col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,2,0,12,0,0,2,7,4,1,0,18
Ed Neilson,,,,,,,,,,,,,,0,0,0,5,1,4,3,3,1,2,1,18
Carla M Cain,,,,,,,,,,,,,,,0,1,4,1,0,1,5,4,1,0,18
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,9,2,8,6,13,7,6,0,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,1,19,22,3,0,1,1,18
Matthew Perks,,,,,,,,,,,,,,,,,,,1,20,4,1,2,1,18
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,4,2,2,0,18
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,6,3,1,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,1,0,18
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,80,54,41,38,31,30,27,23,19,17,16,15,14,11,8,1,56,34,33,31,24,12,8,2,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Derek S Green,Frank Rizzo,Jenne Ayers,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,19
Helen Gym,4,53,57,30,37,35,20,17,16,12,8,6,5,2,4,4,46,28,35,29,17,13,4,1,19
Paul Steinke,,2,36,28,26,34,15,8,5,11,4,4,2,2,4,2,27,22,18,18,13,7,5,4,19
Sherrie Cohen,,,0,18,34,27,16,20,16,4,5,7,3,1,1,3,33,19,24,17,14,10,4,1,19
Allan Domb,,,,1,10,21,19,11,5,15,9,6,2,2,2,0,18,24,11,15,19,10,7,4,19
Blondell Reynolds Brown,,,,,1,18,12,22,16,8,4,4,2,0,1,1,25,22,18,7,15,10,2,1,19
Thomas Wyatt,,,,,,1,11,4,2,7,6,1,1,0,1,0,16,20,11,14,9,4,3,1,19
Isaiah Thomas,,,,,,,1,12,15,9,3,3,1,2,0,0,22,7,11,13,9,14,2,3,19
William K Greenlee,,,,,,,,0,13,2,4,2,1,1,0,0,19,10,16,8,10,10,3,3,19
W Wilson Goode Jr,,,,,,,,,1,5,1,0,1,1,0,0,16,5,10,6,7,9,1,1,19
Derek S Green,,,,,,,,,,0,5,4,1,2,2,2,9,14,3,8,9,8,3,1,19
Frank Rizzo,,,,,,,,,,,0,2,1,2,0,1,3,10,2,8,5,1,4,2,19
Jenne Ayers,,,,,,,,,,,,1,3,1,0,3,6,5,3,2,4,5,1,1,19
Carla M Cain,,,,,,,,,,,,,0,0,0,4,4,2,1,1,4,4,2,0,19
Wilson Alexander,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,2,1,19
Ed Neilson,,,,,,,,,,,,,,,0,0,2,1,2,1,1,1,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,1,1,1,2,1,0,19
Joffie C Pittman,,,,,,,,,,,,,,,,,0,10,32,22,13,13,2,1,19
Christian Dicicco,,,,,,,,,,,,,,,,,,4,6,12,13,6,5,1,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,16,4,4,1,1,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,6,3,3,1,19
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,13,4,1,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,2,1,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,98,72,67,61,56,49,46,33,30,27,17,16,8,6,5,5,62,52,39,37,32,25,10,7,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Paul Steinke,Allan Domb,Derek S Green,Jenne Ayers,William K Greenlee,Thomas Wyatt,Ed Neilson,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,20
Helen Gym,1,20,13,18,4,5,9,10,8,7,5,2,4,4,2,5,20,12,7,15,10,10,3,2,20
Sherrie Cohen,,1,12,16,7,7,5,9,7,5,4,6,6,1,3,4,21,13,11,13,9,7,2,1,20
Blondell Reynolds Brown,,,0,8,8,5,4,16,2,11,3,4,9,4,0,0,13,15,11,5,2,9,3,1,20
Paul Steinke,,,,0,9,10,3,5,10,5,0,5,2,3,2,3,14,10,6,14,8,5,4,3,20
Allan Domb,,,,,2,8,3,5,8,5,5,4,2,4,2,0,5,13,8,5,6,7,7,3,20
Derek S Green,,,,,,0,8,3,5,3,4,4,2,3,4,1,7,9,13,3,8,10,4,1,20
Jenne Ayers,,,,,,,0,2,4,3,9,4,0,2,3,4,9,7,8,3,6,8,1,0,20
William K Greenlee,,,,,,,,0,0,8,3,5,8,1,0,0,12,10,9,6,3,5,2,0,20
Thomas Wyatt,,,,,,,,,0,0,4,4,1,2,1,1,6,4,2,4,5,5,3,1,20
Ed Neilson,,,,,,,,,,1,0,1,5,1,0,1,6,7,6,2,3,3,1,1,20
Carla M Cain,,,,,,,,,,,0,2,2,2,1,3,5,8,6,1,2,6,4,0,20
Isaiah Thomas,,,,,,,,,,,,0,5,1,0,0,5,7,5,2,2,2,2,1,20
W Wilson Goode Jr,,,,,,,,,,,,,0,1,0,0,7,6,7,0,4,1,2,1,20
Frank Rizzo,,,,,,,,,,,,,,0,0,0,4,4,1,2,0,5,4,3,20
Wilson Alexander,,,,,,,,,,,,,,,2,2,3,1,2,2,5,2,1,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,2,4,2,2,2,0,0,20
Joffie C Pittman,,,,,,,,,,,,,,,,,0,10,11,18,14,5,3,0,20
Christine Hope,,,,,,,,,,,,,,,,,,0,17,3,1,10,5,3,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,2,0,5,8,2,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,10,3,3,1,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,1,1,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,3,2,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,37,34,29,29,25,23,20,20,17,15,13,13,13,9,8,6,37,32,29,21,20,19,10,4,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Helen Gym,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Allan Domb,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Paul Steinke,Jenne Ayers,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,21
Sharon Williams Losier,3,19,17,7,3,2,4,3,15,15,21,15,17,14,13,6,14,5,7,4,4,3,2,1,21
Christine Hope,,0,14,12,9,2,5,0,14,15,14,13,13,16,19,11,12,7,8,0,5,4,2,1,21
Joffie C Pittman,,,1,5,8,9,0,1,19,12,12,11,8,12,13,13,9,11,7,3,4,3,2,1,21
Christian Dicicco,,,,1,6,7,5,2,11,9,10,12,12,13,13,9,7,9,4,5,1,4,0,1,21
Matthew Perks,,,,,1,6,1,1,6,8,4,7,8,8,9,12,3,8,6,2,3,4,0,0,21
Daniel R Sulman,,,,,,1,1,3,11,6,6,6,4,6,9,11,4,11,5,3,2,2,0,0,21
Gary S Silver,,,,,,,0,2,2,2,6,5,5,6,2,4,1,1,2,4,2,2,0,1,21
Franklin A Bennett Iii,,,,,,,,0,4,1,4,1,3,2,2,3,1,2,3,2,1,0,0,0,21
Helen Gym,,,,,,,,,1,17,12,13,6,17,16,17,7,16,8,5,3,1,4,1,21
Isaiah Thomas,,,,,,,,,,0,17,23,11,12,14,13,17,7,3,2,1,2,1,0,21
Blondell Reynolds Brown,,,,,,,,,,,1,23,15,9,19,8,19,5,5,4,2,3,3,0,21
W Wilson Goode Jr,,,,,,,,,,,,1,10,8,13,8,19,6,1,4,0,4,1,0,21
Derek S Green,,,,,,,,,,,,,1,11,6,12,7,9,11,2,4,6,2,0,21
Allan Domb,,,,,,,,,,,,,,1,8,14,5,9,6,4,2,1,4,2,21
Sherrie Cohen,,,,,,,,,,,,,,,0,11,18,12,6,3,2,2,2,0,21
Thomas Wyatt,,,,,,,,,,,,,,,,1,2,13,8,4,4,4,0,0,21
William K Greenlee,,,,,,,,,,,,,,,,,0,5,2,3,1,3,2,0,21
Paul Steinke,,,,,,,,,,,,,,,,,,1,5,3,1,2,3,0,21
Jenne Ayers,,,,,,,,,,,,,,,,,,,1,2,8,5,0,1,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,3,0,1,21
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,44,35,31,28,22,20,10,6,42,42,40,39,37,36,36,32,32,27,22,12,11,11,6,2,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Ed Neilson,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,22
Helen Gym,5,61,54,37,44,28,20,26,21,18,14,4,8,4,7,5,31,35,41,38,22,14,9,1,22
Paul Steinke,,5,32,30,43,18,20,18,20,10,9,8,6,5,6,8,24,36,28,29,15,8,5,3,22
Sherrie Cohen,,,0,21,16,19,13,17,13,12,14,5,7,3,2,4,17,21,22,21,16,13,9,3,22
Allan Domb,,,,4,15,11,12,11,12,8,10,9,6,2,5,5,21,15,13,15,19,6,4,3,22
Thomas Wyatt,,,,,0,10,19,8,15,8,8,4,1,3,5,1,13,22,22,23,10,3,4,0,22
Blondell Reynolds Brown,,,,,,1,11,12,12,12,7,6,4,4,0,5,20,8,16,9,17,14,2,4,22
Derek S Green,,,,,,,1,11,17,8,8,5,8,5,2,3,18,20,17,11,17,9,5,2,22
William K Greenlee,,,,,,,,0,8,7,2,5,1,2,3,3,15,10,9,10,7,5,4,2,22
Isaiah Thomas,,,,,,,,,0,12,3,3,1,1,1,2,11,12,16,10,12,9,2,4,22
W Wilson Goode Jr,,,,,,,,,,0,5,6,2,1,5,1,10,5,10,6,11,9,0,4,22
Jenne Ayers,,,,,,,,,,,0,4,10,5,3,0,7,11,10,8,11,8,6,1,22
Frank Rizzo,,,,,,,,,,,,0,3,4,3,1,13,7,6,6,7,5,2,2,22
Carla M Cain,,,,,,,,,,,,,0,8,1,2,6,8,2,2,13,10,3,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,1,0,3,8,6,2,2,8,6,2,0,22
Wilson Alexander,,,,,,,,,,,,,,,0,1,4,4,4,1,3,4,2,2,22
Ed Neilson,,,,,,,,,,,,,,,,2,4,5,1,2,5,2,0,2,22
Christian Dicicco,,,,,,,,,,,,,,,,,1,8,8,7,20,13,6,2,22
Matthew Perks,,,,,,,,,,,,,,,,,,1,34,30,10,6,7,4,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,32,7,11,2,2,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,7,1,4,0,22
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,17,3,4,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,1,1,2,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,127,96,69,64,59,49,48,40,39,31,29,24,18,14,14,13,59,58,56,47,43,31,14,8,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,William K Greenlee,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Ed Neilson,Wilson Alexander,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,23
Helen Gym,9,72,65,46,34,28,21,27,23,16,12,16,5,10,6,4,50,42,45,27,23,23,9,4,23
Paul Steinke,,7,57,60,34,35,37,25,13,17,7,8,1,7,7,1,57,45,45,18,21,16,10,5,23
Sherrie Cohen,,,0,34,17,22,15,29,17,18,10,14,5,7,4,5,43,37,41,24,16,14,10,5,23
Thomas Wyatt,,,,1,21,35,33,13,11,6,3,7,5,5,4,4,42,42,32,10,14,12,9,4,23
Allan Domb,,,,,5,10,9,7,9,9,11,3,4,0,5,3,15,15,12,20,15,7,11,3,23
Derek S Green,,,,,,0,24,11,10,3,5,6,4,5,3,1,28,31,21,16,12,7,7,7,23
Isaiah Thomas,,,,,,,0,9,5,3,0,4,3,8,1,1,26,26,21,6,7,5,5,5,23
Blondell Reynolds Brown,,,,,,,,0,5,9,3,4,2,4,3,3,18,14,13,16,11,9,7,2,23
Jenne Ayers,,,,,,,,,0,1,7,9,5,5,2,3,16,13,15,9,12,7,6,2,23
William K Greenlee,,,,,,,,,,0,6,3,2,4,2,2,16,10,12,10,5,3,3,3,23
Frank Rizzo,,,,,,,,,,,1,3,2,1,1,3,5,4,7,13,12,5,4,2,23
Carla M Cain,,,,,,,,,,,,0,4,1,0,1,8,10,8,7,10,8,4,3,23
Marnie Aument Loughrey,,,,,,,,,,,,,2,1,1,2,6,6,2,6,7,5,2,1,23
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,2,7,9,7,3,2,3,2,3,23
Ed Neilson,,,,,,,,,,,,,,,0,1,3,2,4,4,3,1,1,0,23
Wilson Alexander,,,,,,,,,,,,,,,,1,2,5,2,3,4,3,4,1,23
Joffie C Pittman,,,,,,,,,,,,,,,,,0,49,53,10,11,10,1,2,23
Matthew Perks,,,,,,,,,,,,,,,,,,0,45,8,9,6,8,3,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,11,9,2,3,2,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,11,9,6,5,23
Christine Hope,,,,,,,,,,,,,,,,,,,,,1,18,11,4,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,7,2,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,1,4,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,133,120,87,83,62,58,49,42,34,27,24,23,16,16,10,10,81,76,68,48,44,30,23,11,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,William K Greenlee,Derek S Green,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Daniel R Sulman,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,24
Helen Gym,5,77,52,38,28,32,27,25,17,21,9,5,9,8,4,1,48,47,32,39,24,23,6,1,24
Paul Steinke,,2,44,38,29,22,25,20,13,14,10,8,8,5,4,1,37,41,27,34,25,20,9,1,24
Sherrie Cohen,,,1,16,15,25,9,17,16,15,7,7,6,4,2,0,26,31,23,22,16,14,6,1,24
Thomas Wyatt,,,,0,15,6,17,12,4,9,6,2,1,4,1,1,23,25,16,25,9,8,4,1,24
Allan Domb,,,,,4,9,8,6,13,8,8,11,6,3,2,3,7,13,21,9,22,17,8,2,24
Blondell Reynolds Brown,,,,,,0,4,14,6,18,4,3,4,6,1,0,12,14,9,12,7,9,1,2,24
Isaiah Thomas,,,,,,,2,8,5,1,5,2,1,0,1,1,14,16,7,17,3,7,2,0,24
W Wilson Goode Jr,,,,,,,,0,4,8,4,4,0,4,0,0,15,12,7,17,5,4,3,1,24
Jenne Ayers,,,,,,,,,0,4,8,2,9,3,5,2,6,9,17,8,16,12,4,2,24
William K Greenlee,,,,,,,,,,0,3,3,3,4,1,0,9,9,7,7,8,7,1,2,24
Derek S Green,,,,,,,,,,,0,7,4,0,2,2,4,6,11,7,8,9,2,0,24
Frank Rizzo,,,,,,,,,,,,0,3,0,2,1,3,3,7,3,11,7,2,0,24
Carla M Cain,,,,,,,,,,,,,0,0,7,0,1,5,11,4,9,10,4,0,24
Ed Neilson,,,,,,,,,,,,,,0,1,0,5,5,5,4,1,2,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,2,6,1,4,5,2,0,24
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,1,1,2,3,0,0,24
Daniel R Sulman,,,,,,,,,,,,,,,,,0,35,9,29,4,3,2,1,24
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,14,34,2,11,3,0,24
Christine Hope,,,,,,,,,,,,,,,,,,,1,6,22,27,6,1,24
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,5,4,2,0,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,4,17,4,4,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,4,2,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,1,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,131,100,66,54,51,41,35,33,31,30,24,18,16,11,9,3,57,57,53,52,47,38,14,4,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Sherrie Cohen,Derek S Green,Isaiah Thomas,Jenne Ayers,Blondell Reynolds Brown,William K Greenlee,Carla M Cain,W Wilson Goode Jr,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Joffie C Pittman,Matthew Perks,Christian Dicicco,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,25
Helen Gym,7,55,34,35,38,17,25,25,26,16,14,15,7,5,6,7,45,36,20,24,34,15,9,3,25
Paul Steinke,,2,30,37,25,23,26,12,11,11,6,7,8,3,6,0,36,33,12,13,30,10,7,3,25
Allan Domb,,,4,22,14,18,12,13,12,12,7,5,13,7,2,3,20,14,29,22,13,18,11,4,25
Thomas Wyatt,,,,2,14,19,21,8,8,5,4,8,5,5,1,0,27,20,16,12,17,11,7,3,25
Sherrie Cohen,,,,,0,13,11,15,14,11,14,9,4,8,2,4,20,20,16,18,20,13,8,2,25
Derek S Green,,,,,,1,15,12,6,4,7,4,5,4,6,0,23,16,11,15,12,13,6,4,25
Isaiah Thomas,,,,,,,0,11,7,1,2,6,2,2,3,1,24,16,6,10,16,7,3,0,25
Jenne Ayers,,,,,,,,0,11,5,13,5,2,3,7,6,15,17,13,15,8,18,8,1,25
Blondell Reynolds Brown,,,,,,,,,1,11,4,8,3,5,1,4,21,13,11,13,9,11,4,2,25
William K Greenlee,,,,,,,,,,0,2,2,3,6,0,2,17,6,11,11,11,6,4,3,25
Carla M Cain,,,,,,,,,,,1,1,3,2,2,5,6,12,13,12,4,8,3,2,25
W Wilson Goode Jr,,,,,,,,,,,,0,3,3,1,0,11,8,3,5,5,6,1,0,25
Frank Rizzo,,,,,,,,,,,,,0,2,1,1,7,6,11,5,7,4,5,1,25
Ed Neilson,,,,,,,,,,,,,,0,2,1,9,6,7,4,3,7,3,2,25
Wilson Alexander,,,,,,,,,,,,,,,0,0,7,5,2,2,3,5,1,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,5,5,1,4,0,0,25
Joffie C Pittman,,,,,,,,,,,,,,,,,0,35,12,16,32,14,2,3,25
Matthew Perks,,,,,,,,,,,,,,,,,,1,6,8,31,9,5,0,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,20,4,13,6,2,25
Christine Hope,,,,,,,,,,,,,,,,,,,,1,5,21,5,1,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,1,6,1,25
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,7,1,25
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,4,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,106,78,71,56,54,43,40,39,36,25,24,23,20,18,12,9,66,52,44,44,43,35,18,7,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,26
Helen Gym,9,74,46,46,47,37,24,27,17,16,25,12,20,4,14,5,45,36,41,37,41,37,13,4,26
Paul Steinke,,2,42,43,57,39,28,18,20,16,21,7,8,13,3,5,26,27,39,37,25,33,12,4,26
Allan Domb,,,6,28,29,17,25,20,11,14,10,19,11,7,6,5,29,33,20,24,20,20,17,7,26
Sherrie Cohen,,,,0,15,17,13,22,17,21,11,12,17,10,10,4,33,24,33,17,32,23,12,3,26
Thomas Wyatt,,,,,0,27,23,11,6,6,16,9,7,2,2,5,16,22,23,28,12,22,8,3,26
Isaiah Thomas,,,,,,0,15,3,3,4,16,1,3,2,0,1,11,11,16,15,8,12,4,1,26
Derek S Green,,,,,,,0,11,5,7,5,5,6,7,0,8,15,13,15,17,13,17,6,3,26
Jenne Ayers,,,,,,,,0,4,4,4,7,16,0,13,5,29,19,12,13,20,9,11,5,26
Blondell Reynolds Brown,,,,,,,,,0,12,7,3,4,10,2,0,12,10,11,5,14,6,5,3,26
William K Greenlee,,,,,,,,,,0,7,6,2,9,2,1,13,11,12,9,10,9,7,0,26
W Wilson Goode Jr,,,,,,,,,,,0,3,0,3,1,0,12,12,9,7,9,6,5,1,26
Frank Rizzo,,,,,,,,,,,,0,5,3,2,2,13,15,4,6,7,5,7,3,26
Carla M Cain,,,,,,,,,,,,,0,0,9,4,23,12,7,8,16,4,10,2,26
Ed Neilson,,,,,,,,,,,,,,0,0,2,6,10,4,5,6,2,4,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,16,7,3,4,13,0,4,2,26
Wilson Alexander,,,,,,,,,,,,,,,,0,5,5,7,7,2,4,3,1,26
Christine Hope,,,,,,,,,,,,,,,,,2,33,13,12,39,5,11,6,26
Christian Dicicco,,,,,,,,,,,,,,,,,,3,10,9,19,8,15,5,26
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,27,15,34,7,2,26
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,9,27,7,0,26
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,7,8,4,26
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,4,2,26
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,136,118,97,80,72,51,47,44,38,34,33,30,28,20,18,12,69,68,59,57,55,50,30,10,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Sherrie Cohen,Isaiah Thomas,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Ed Neilson,Joffie C Pittman,Matthew Perks,Christine Hope,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,27
Helen Gym,3,83,56,49,50,36,30,25,26,16,24,9,14,7,11,3,55,43,35,44,25,27,11,6,27
Paul Steinke,,2,53,56,35,39,16,27,20,19,23,9,3,5,2,3,53,51,17,42,22,15,8,6,27
Allan Domb,,,8,35,31,24,21,14,20,21,8,16,8,5,3,5,29,29,27,26,32,17,9,5,27
Thomas Wyatt,,,,1,17,32,8,21,11,8,18,7,3,2,0,3,33,37,13,29,15,12,5,3,27
Sherrie Cohen,,,,,4,12,19,11,18,13,5,6,11,2,6,3,29,24,27,25,20,18,5,3,27
Isaiah Thomas,,,,,,0,11,11,5,2,14,5,2,3,1,0,28,25,14,18,12,11,1,4,27
Jenne Ayers,,,,,,,0,9,8,7,4,6,14,6,7,1,17,11,26,9,16,15,5,3,27
Derek S Green,,,,,,,,0,5,6,6,6,6,3,5,0,15,13,13,8,12,10,4,2,27
Blondell Reynolds Brown,,,,,,,,,0,12,1,5,3,2,2,3,17,12,14,16,16,12,5,2,27
William K Greenlee,,,,,,,,,,0,3,9,1,2,1,5,10,8,11,10,17,7,4,2,27
W Wilson Goode Jr,,,,,,,,,,,1,3,0,1,1,1,13,14,5,11,7,5,0,1,27
Frank Rizzo,,,,,,,,,,,,1,5,1,4,1,6,7,9,4,10,5,2,2,27
Carla M Cain,,,,,,,,,,,,,0,3,7,0,7,2,20,2,5,14,1,0,27
Wilson Alexander,,,,,,,,,,,,,,0,1,2,6,5,6,6,5,1,3,2,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,2,10,3,5,8,1,1,27
Ed Neilson,,,,,,,,,,,,,,,,0,2,1,2,0,5,1,2,0,27
Joffie C Pittman,,,,,,,,,,,,,,,,,0,47,12,43,7,10,3,1,27
Matthew Perks,,,,,,,,,,,,,,,,,,0,5,38,11,2,1,2,27
Christine Hope,,,,,,,,,,,,,,,,,,,0,7,26,31,5,3,27
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,8,3,3,2,27
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,3,15,9,4,27
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,1,1,27
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,134,121,106,76,71,54,47,45,42,36,31,29,23,14,13,9,72,65,60,58,57,43,16,9,27
