col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Total,95,75,56,45,19,4,51,46,34,22,19,12,19
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Will Mega,Tracey L Gordon,20
Kevin M Dougherty,19,26,37,19,11,5,53,20,24,17,8,10,20
David Wecht,,5,12,8,2,2,35,18,8,3,5,2,20
Anne E Lazarus,,,1,14,9,4,23,9,15,12,8,6,20
Christine Donohue,,,,2,3,2,19,7,7,11,7,7,20
John Henry Foradora,,,,,1,0,5,1,5,3,0,2,20
Dwayne D Woodruff,,,,,,0,2,1,3,2,3,1,20
Anthony Clark,,,,,,,2,15,8,7,7,3,20
Lisa M Deeley,,,,,,,,1,3,4,1,0,20
Omar Sabir,,,,,,,,,0,2,2,1,20
Carol A Jenkins,,,,,,,,,,0,1,4,20
Will Mega,,,,,,,,,,,0,1,20
Tracey L Gordon,,,,,,,,,,,,0,20
Total,109,50,46,39,14,7,77,29,28,22,15,11,20
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,21
Kevin M Dougherty,12,61,47,38,13,12,49,57,40,23,24,7,21
Anne E Lazarus,,1,17,28,11,9,27,32,14,21,22,1,21
David Wecht,,,3,15,3,3,29,36,32,11,8,7,21
Christine Donohue,,,,3,3,2,28,15,13,15,11,6,21
Dwayne D Woodruff,,,,,0,4,9,10,3,3,4,3,21
John Henry Foradora,,,,,,0,8,9,2,3,3,2,21
Anthony Clark,,,,,,,1,13,5,9,8,8,21
Omar Sabir,,,,,,,,1,31,3,5,1,21
Lisa M Deeley,,,,,,,,,0,2,3,1,21
Tracey L Gordon,,,,,,,,,,1,11,0,21
Carol A Jenkins,,,,,,,,,,,0,1,21
Will Mega,,,,,,,,,,,,0,21
Total,138,77,75,58,20,18,75,73,46,31,29,12,21
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,22
Kevin M Dougherty,7,41,28,25,7,7,30,32,18,16,12,9,22
Anne E Lazarus,,4,19,14,5,7,24,25,16,13,10,5,22
Christine Donohue,,,1,14,2,2,23,14,12,7,5,11,22
David Wecht,,,,4,4,3,16,14,8,15,3,9,22
Dwayne D Woodruff,,,,,0,0,5,3,2,3,2,0,22
John Henry Foradora,,,,,,0,6,5,3,3,2,1,22
Anthony Clark,,,,,,,6,10,8,2,4,11,22
Omar Sabir,,,,,,,,2,3,15,4,1,22
Tracey L Gordon,,,,,,,,,1,2,7,3,22
Lisa M Deeley,,,,,,,,,,0,0,1,22
Carol A Jenkins,,,,,,,,,,,0,0,22
Will Mega,,,,,,,,,,,,0,22
Total,79,57,43,43,11,10,54,42,28,21,17,17,22
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,23
Kevin M Dougherty,1,20,18,9,6,4,18,16,12,9,4,2,23
David Wecht,,1,10,8,0,3,16,11,9,7,3,2,23
Anne E Lazarus,,,0,2,5,1,8,11,8,5,1,1,23
Christine Donohue,,,,0,3,3,10,3,2,8,2,4,23
John Henry Foradora,,,,,0,3,4,3,1,2,2,1,23
Dwayne D Woodruff,,,,,,0,4,4,1,2,2,1,23
Anthony Clark,,,,,,,0,3,2,10,3,4,23
Omar Sabir,,,,,,,,2,9,0,2,0,23
Lisa M Deeley,,,,,,,,,0,0,2,0,23
Tracey L Gordon,,,,,,,,,,0,0,2,23
Carol A Jenkins,,,,,,,,,,,0,0,23
Will Mega,,,,,,,,,,,,1,23
Total,36,29,21,17,10,7,28,20,14,13,7,7,23
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,24
Kevin M Dougherty,8,35,46,21,24,6,46,36,24,20,16,10,24
David Wecht,,3,20,19,6,1,39,16,17,9,4,11,24
Anne E Lazarus,,,5,16,14,3,27,21,12,12,10,5,24
Christine Donohue,,,,1,5,2,37,8,8,7,9,8,24
John Henry Foradora,,,,,0,1,15,13,1,6,4,6,24
Dwayne D Woodruff,,,,,,0,5,1,2,3,4,0,24
Anthony Clark,,,,,,,1,9,3,6,9,9,24
Omar Sabir,,,,,,,,1,14,1,2,3,24
Lisa M Deeley,,,,,,,,,0,5,1,0,24
Carol A Jenkins,,,,,,,,,,0,6,3,24
Tracey L Gordon,,,,,,,,,,,0,0,24
Will Mega,,,,,,,,,,,,0,24
Total,112,68,62,53,30,9,89,43,26,24,23,18,24
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,25
Kevin M Dougherty,7,36,22,19,8,3,37,15,17,11,5,7,25
Anne E Lazarus,,5,16,14,5,5,28,7,15,8,7,8,25
David Wecht,,,7,13,0,1,18,9,8,6,6,4,25
Christine Donohue,,,,6,1,0,16,5,6,5,5,4,25
John Henry Foradora,,,,,0,0,5,3,1,2,0,1,25
Dwayne D Woodruff,,,,,,0,6,1,1,1,1,1,25
Anthony Clark,,,,,,,4,2,9,2,4,4,25
Omar Sabir,,,,,,,,3,0,6,2,3,25
Tracey L Gordon,,,,,,,,,1,2,5,0,25
Lisa M Deeley,,,,,,,,,,0,0,2,25
Will Mega,,,,,,,,,,,1,0,25
Carol A Jenkins,,,,,,,,,,,,0,25
Total,74,51,43,38,10,7,57,23,22,13,12,10,25
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,26
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,26
Kevin M Dougherty,6,13,7,9,8,2,12,5,9,7,4,3,26
Anne E Lazarus,,1,2,6,5,3,7,6,7,5,0,1,26
David Wecht,,,2,4,1,1,11,6,2,2,3,1,26
Christine Donohue,,,,3,2,2,6,4,2,5,1,1,26
John Henry Foradora,,,,,0,0,4,1,5,2,2,1,26
Dwayne D Woodruff,,,,,,0,1,3,2,2,0,0,26
Anthony Clark,,,,,,,1,8,1,3,4,1,26
Lisa M Deeley,,,,,,,,0,2,1,0,0,26
Omar Sabir,,,,,,,,,0,1,0,0,26
Tracey L Gordon,,,,,,,,,,0,1,2,26
