col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
William K Greenlee,,,,,,,,,,,,,,0,5,3,3,3,8,3,1,1,1,1,19
Allan Domb,,,,,,,,,,,,,,,1,2,5,3,1,2,2,3,4,2,19
Jenne Ayers,,,,,,,,,,,,,,,,0,2,5,1,3,1,1,1,2,19
Paul Steinke,,,,,,,,,,,,,,,,,0,3,2,2,1,2,2,1,19
Helen Gym,,,,,,,,,,,,,,,,,,1,1,2,1,1,1,1,19
Ed Neilson,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,19
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,1,2,3,1,19
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,2,0,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,0,2,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,35,32,31,21,17,10,9,5,35,33,31,25,23,23,21,17,14,13,12,11,10,8,8,4,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Helen Gym,Allan Domb,Blondell Reynolds Brown,Sherrie Cohen,Paul Steinke,William K Greenlee,Derek S Green,Frank Rizzo,Isaiah Thomas,Marnie Aument Loughrey,Carla M Cain,Ed Neilson,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Wilson Alexander,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,20
Helen Gym,0,7,12,16,15,7,3,3,5,5,6,3,4,3,3,0,9,9,6,8,4,10,4,1,20
Allan Domb,,1,7,5,10,10,8,9,7,2,3,3,3,8,1,2,10,8,7,8,7,4,3,4,20
Blondell Reynolds Brown,,,0,9,7,10,9,7,3,4,2,6,2,3,7,1,11,7,10,2,3,4,4,5,20
Sherrie Cohen,,,,0,9,5,5,5,3,6,4,2,7,2,5,0,13,7,11,5,4,7,5,1,20
Paul Steinke,,,,,0,7,4,5,5,1,2,4,2,5,1,1,6,6,2,8,2,6,3,2,20
William K Greenlee,,,,,,0,5,5,5,3,1,9,2,4,6,0,8,10,4,5,1,5,3,3,20
Derek S Green,,,,,,,1,4,6,2,3,3,3,5,4,4,9,8,11,5,4,4,3,4,20
Frank Rizzo,,,,,,,,0,1,4,2,2,4,1,2,0,5,5,5,2,7,0,4,2,20
Isaiah Thomas,,,,,,,,,0,1,2,2,1,2,3,2,4,5,3,6,3,4,1,1,20
Marnie Aument Loughrey,,,,,,,,,,0,6,2,7,0,1,0,8,5,7,1,4,0,5,0,20
Carla M Cain,,,,,,,,,,,0,1,3,1,0,2,9,2,7,2,4,0,3,1,20
Ed Neilson,,,,,,,,,,,,0,1,4,5,1,6,4,4,2,1,1,3,3,20
Jenne Ayers,,,,,,,,,,,,,0,1,1,1,8,4,8,1,4,1,4,1,20
Thomas Wyatt,,,,,,,,,,,,,,0,1,2,4,4,3,2,1,3,2,3,20
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,4,4,2,1,2,3,2,2,20
Wilson Alexander,,,,,,,,,,,,,,,,1,2,1,3,2,1,0,1,2,20
Christine Hope,,,,,,,,,,,,,,,,,0,6,16,4,6,4,6,4,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,7,9,2,8,2,1,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,2,6,1,3,3,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,7,2,1,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,3,2,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,2,1,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,29,28,26,25,23,23,20,19,13,13,12,12,12,11,10,5,28,22,21,14,13,12,11,7,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Derek S Green,Sherrie Cohen,Ed Neilson,Isaiah Thomas,Allan Domb,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,21
Sharon Williams Losier,2,51,40,13,6,7,2,3,48,41,40,26,37,29,19,14,18,12,6,10,7,4,3,0,21
Joffie C Pittman,,1,32,11,3,1,1,0,34,32,32,20,30,24,9,9,11,12,6,7,3,4,1,0,21
Christine Hope,,,3,3,8,1,3,0,35,33,30,14,27,24,15,11,6,5,5,6,4,1,1,0,21
Matthew Perks,,,,0,2,0,1,1,7,4,4,18,3,0,4,7,8,7,6,2,2,2,1,0,21
Gary S Silver,,,,,0,0,3,1,6,4,3,9,5,0,7,5,4,3,5,2,2,2,2,0,21
Christian Dicicco,,,,,,0,2,3,8,3,1,5,1,0,3,4,3,1,1,5,2,2,1,0,21
Franklin A Bennett Iii,,,,,,,0,0,4,3,1,4,2,0,4,3,0,1,2,3,0,1,1,0,21
Daniel R Sulman,,,,,,,,0,4,1,1,1,1,0,1,2,2,0,1,2,2,1,1,0,21
Blondell Reynolds Brown,,,,,,,,,2,49,43,14,37,33,21,12,8,3,4,9,5,5,3,0,21
W Wilson Goode Jr,,,,,,,,,,0,39,10,40,35,21,6,6,3,2,4,5,6,2,0,21
William K Greenlee,,,,,,,,,,,5,7,36,33,13,6,2,1,2,4,2,3,1,0,21
Derek S Green,,,,,,,,,,,,3,7,1,12,11,13,16,13,9,7,5,2,0,21
Sherrie Cohen,,,,,,,,,,,,,0,28,9,6,1,1,2,3,5,4,1,0,21
Ed Neilson,,,,,,,,,,,,,,0,7,0,0,0,0,0,0,0,0,0,21
Isaiah Thomas,,,,,,,,,,,,,,,2,5,5,3,4,7,4,4,2,0,21
Allan Domb,,,,,,,,,,,,,,,,1,7,4,8,5,5,4,1,0,21
Jenne Ayers,,,,,,,,,,,,,,,,,1,10,5,4,1,0,1,0,21
Wilson Alexander,,,,,,,,,,,,,,,,,,1,6,4,0,1,1,0,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,5,3,2,0,0,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,1,1,0,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,1,0,0,21
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,86,63,56,21,13,10,7,4,69,62,58,53,47,35,34,26,26,20,17,15,12,11,4,0,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Blondell Reynolds Brown,Derek S Green,William K Greenlee,W Wilson Goode Jr,Sherrie Cohen,Allan Domb,Helen Gym,Isaiah Thomas,Paul Steinke,Jenne Ayers,Thomas Wyatt,Ed Neilson,Frank Rizzo,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,All
Sharon Williams Losier,33,491,500,143,136,99,36,62,450,401,402,348,361,195,169,219,128,284,108,232,76,141,126,83,All
Joffie C Pittman,,12,356,272,46,54,181,30,390,322,382,370,346,180,238,215,206,189,126,196,52,113,71,42,All
Christine Hope,,,24,105,158,96,48,78,443,256,399,354,368,219,196,201,160,189,129,222,103,76,136,82,All
Matthew Perks,,,,2,51,51,150,39,120,221,144,119,134,182,181,118,196,133,122,34,64,108,49,20,All
Christian Dicicco,,,,,4,61,31,37,164,118,97,124,107,134,96,94,108,99,73,42,91,32,60,49,All
Gary S Silver,,,,,,5,39,64,97,138,96,79,84,119,75,63,77,81,76,31,58,51,58,35,All
Daniel R Sulman,,,,,,,1,17,91,81,92,90,133,95,163,88,142,40,74,25,32,19,27,16,All
Franklin A Bennett Iii,,,,,,,,0,84,88,78,61,49,65,44,59,52,49,48,24,32,33,33,29,All
Blondell Reynolds Brown,,,,,,,,,22,234,522,556,433,183,191,278,132,131,66,302,101,44,74,38,All
Derek S Green,,,,,,,,,,59,233,180,150,200,124,195,166,219,161,55,66,170,76,44,All
William K Greenlee,,,,,,,,,,,30,440,397,178,160,202,153,90,70,313,86,40,47,37,All
W Wilson Goode Jr,,,,,,,,,,,,12,336,142,169,262,123,100,75,239,97,34,41,15,All
Sherrie Cohen,,,,,,,,,,,,,5,137,281,140,190,115,78,256,77,33,89,55,All
Allan Domb,,,,,,,,,,,,,,47,184,155,283,115,179,46,124,55,78,39,All
Helen Gym,,,,,,,,,,,,,,,25,144,289,117,135,44,64,18,72,55,All
Isaiah Thomas,,,,,,,,,,,,,,,,28,148,90,113,69,51,38,35,18,All
Paul Steinke,,,,,,,,,,,,,,,,,15,71,183,46,77,37,38,34,All
Jenne Ayers,,,,,,,,,,,,,,,,,,32,78,22,44,119,97,60,All
Thomas Wyatt,,,,,,,,,,,,,,,,,,,13,21,47,64,49,21,All
Ed Neilson,,,,,,,,,,,,,,,,,,,,1,19,11,10,18,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,11,20,21,26,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,14,37,9,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,4,48,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,075",926,887,507,383,303,279,187,991,926,898,831,754,718,630,616,601,538,405,391,285,279,248,142,All
