col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Paul Steinke,,,,,,,,,,,,,,,0,1,4,4,3,1,1,1,1,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,1,3,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,51,40,15,10,5,4,3,19
Christine Hope,,,,,,,,,,,,,,,,,,0,36,9,4,2,2,6,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,5,0,1,2,1,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,8,1,4,1,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,1,2,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,2,1,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,98,75,53,48,46,29,24,17,15,13,11,10,10,9,6,4,85,67,48,33,21,11,8,7,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Ed Neilson,William K Greenlee,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,Paul Steinke,Frank Rizzo,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,20
Derek S Green,5,48,44,37,37,15,16,13,13,7,10,5,9,4,3,7,59,50,40,18,12,8,7,6,20
Blondell Reynolds Brown,,1,47,36,31,22,10,8,18,7,11,4,4,6,4,4,44,49,39,15,7,7,9,5,20
Isaiah Thomas,,,4,34,32,14,12,6,6,4,8,6,2,5,4,3,47,42,36,12,9,7,7,3,20
Ed Neilson,,,,0,31,9,5,1,5,2,1,3,1,0,1,0,33,33,31,4,1,3,2,0,20
William K Greenlee,,,,,0,4,8,3,5,2,6,2,1,1,1,1,31,33,29,6,6,2,4,2,20
W Wilson Goode Jr,,,,,,2,6,4,15,3,1,4,1,1,3,4,12,14,8,6,3,0,4,1,20
Allan Domb,,,,,,,1,8,6,6,6,1,3,3,3,3,15,8,7,12,7,5,5,3,20
Jenne Ayers,,,,,,,,2,4,3,3,1,8,3,0,0,15,7,5,12,5,8,2,0,20
Sherrie Cohen,,,,,,,,,0,4,9,4,3,1,2,3,8,11,7,9,6,3,3,3,20
Helen Gym,,,,,,,,,,2,2,2,1,1,1,3,5,6,3,4,5,3,3,3,20
Thomas Wyatt,,,,,,,,,,,1,3,3,3,4,1,9,7,5,8,6,5,4,2,20
Marnie Aument Loughrey,,,,,,,,,,,,4,2,3,4,1,7,4,3,2,4,1,2,2,20
Wilson Alexander,,,,,,,,,,,,,0,2,1,0,9,4,3,8,2,6,1,1,20
Carla M Cain,,,,,,,,,,,,,,0,3,0,7,4,3,6,3,1,1,1,20
Paul Steinke,,,,,,,,,,,,,,,1,2,5,4,2,3,4,1,1,1,20
Frank Rizzo,,,,,,,,,,,,,,,,0,3,3,2,4,4,0,1,2,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,43,39,14,9,9,6,1,20
Christine Hope,,,,,,,,,,,,,,,,,,3,38,11,6,5,3,3,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,6,3,1,2,2,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,2,5,8,3,3,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,3,3,3,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,1,2,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,92,79,77,45,43,34,31,27,27,19,19,17,16,11,11,8,85,69,50,35,21,18,13,8,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Allan Domb,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Sherrie Cohen,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,All
Derek S Green,56,405,370,352,178,171,282,196,170,120,81,62,58,42,50,33,579,398,235,283,188,121,58,40,All
Blondell Reynolds Brown,,16,395,356,164,245,281,107,69,76,125,92,65,61,57,35,422,414,168,291,93,79,73,46,All
Isaiah Thomas,,,38,325,141,196,281,65,30,67,59,75,45,50,35,26,343,335,110,246,81,64,61,39,All
William K Greenlee,,,,29,126,128,295,45,21,46,68,56,22,30,28,25,316,297,78,242,47,52,44,31,All
Allan Domb,,,,,31,85,80,75,56,79,57,49,56,28,38,18,146,131,100,78,58,81,39,21,All
W Wilson Goode Jr,,,,,,19,68,63,36,38,95,62,35,65,34,14,180,161,107,87,75,58,50,36,All
Ed Neilson,,,,,,,4,15,12,18,24,32,4,16,13,15,239,234,48,210,21,20,20,15,All
Jenne Ayers,,,,,,,,23,128,60,47,36,59,19,19,18,209,112,157,58,126,54,27,21,All
Wilson Alexander,,,,,,,,,9,48,25,12,26,14,20,11,155,63,124,31,107,48,16,17,All
Thomas Wyatt,,,,,,,,,,9,48,25,42,12,31,19,92,105,63,45,62,70,38,23,All
Sherrie Cohen,,,,,,,,,,,1,43,41,25,20,21,103,96,64,53,32,50,34,26,All
Helen Gym,,,,,,,,,,,,15,27,17,24,19,80,78,44,40,29,32,24,20,All
Carla M Cain,,,,,,,,,,,,,2,15,13,15,81,100,43,41,34,56,18,14,All
Frank Rizzo,,,,,,,,,,,,,,1,11,9,52,47,35,26,26,23,19,18,All
Paul Steinke,,,,,,,,,,,,,,,2,12,49,43,31,25,28,28,9,18,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,10,39,40,21,26,10,16,18,10,All
Sharon Williams Losier,,,,,,,,,,,,,,,,,31,402,203,280,153,92,57,27,All
Christine Hope,,,,,,,,,,,,,,,,,,15,121,281,62,77,53,38,All
Joffie C Pittman,,,,,,,,,,,,,,,,,,,10,44,128,49,21,35,All
Christian Dicicco,,,,,,,,,,,,,,,,,,,,3,29,27,19,12,All
Matthew Perks,,,,,,,,,,,,,,,,,,,,,5,41,22,21,All
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,3,28,24,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,2,8,All
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,1,All
Total,990,774,687,571,428,424,391,390,263,233,217,207,168,123,116,93,892,667,423,410,303,222,126,90,All
