col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Ed Neilson,Allan Domb,Frank Rizzo,Derek S Green,William K Greenlee,Paul Steinke,Blondell Reynolds Brown,Sherrie Cohen,Helen Gym,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,28
Ed Neilson,8,16,18,10,14,13,11,12,11,7,7,8,3,4,3,3,42,11,14,8,5,8,3,1,28
Allan Domb,,0,10,4,6,9,1,4,5,4,4,1,2,2,2,0,14,9,6,6,5,5,2,3,28
Frank Rizzo,,,0,5,4,6,3,7,5,3,2,3,1,1,3,3,14,6,9,4,3,4,4,2,28
Derek S Green,,,,1,4,8,3,1,1,3,5,3,2,2,2,5,13,5,6,5,5,1,4,2,28
William K Greenlee,,,,,0,5,11,6,2,0,0,8,1,2,2,0,12,2,6,3,2,3,1,1,28
Paul Steinke,,,,,,0,1,4,4,4,6,2,2,2,1,1,11,3,7,5,6,2,2,2,28
Blondell Reynolds Brown,,,,,,,0,6,2,1,1,7,0,2,1,2,9,2,4,3,1,2,1,0,28
Sherrie Cohen,,,,,,,,0,5,4,0,4,3,2,1,0,8,6,5,4,2,2,1,2,28
Helen Gym,,,,,,,,,0,3,3,3,1,1,1,0,9,2,4,2,3,2,1,0,28
Jenne Ayers,,,,,,,,,,1,4,0,2,0,1,2,7,6,3,4,3,4,2,2,28
Thomas Wyatt,,,,,,,,,,,1,0,1,1,0,1,8,2,4,2,3,2,1,0,28
W Wilson Goode Jr,,,,,,,,,,,,0,1,3,0,0,5,1,2,2,0,2,0,0,28
Carla M Cain,,,,,,,,,,,,,0,0,1,0,6,2,2,0,1,1,1,1,28
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,4,1,1,1,0,0,0,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,4,2,1,1,0,1,2,3,28
Wilson Alexander,,,,,,,,,,,,,,,,0,3,2,2,1,3,0,2,1,28
Christine Hope,,,,,,,,,,,,,,,,,3,8,14,5,6,6,3,1,28
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,1,6,3,2,3,3,28
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,2,3,6,2,0,28
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,5,1,1,1,28
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,1,0,28
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,1,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,1,2,28
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,63,24,24,21,20,18,17,17,13,12,11,11,6,6,6,5,55,18,16,15,11,8,8,4,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Ed Neilson,Allan Domb,Frank Rizzo,Helen Gym,William K Greenlee,Paul Steinke,Derek S Green,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,29
Ed Neilson,11,29,21,12,19,13,13,10,5,10,6,4,5,3,2,1,44,21,13,7,7,6,6,3,29
Allan Domb,,2,14,7,8,11,6,7,6,4,3,5,2,3,4,1,18,16,10,6,5,5,7,2,29
Frank Rizzo,,,0,5,4,5,6,3,2,2,1,2,4,0,0,0,13,12,5,1,4,3,3,2,29
Helen Gym,,,,1,4,9,2,6,6,5,5,3,3,4,4,0,14,7,7,4,3,3,2,1,29
William K Greenlee,,,,,0,5,8,6,3,5,2,0,4,0,1,1,14,6,4,5,3,2,1,0,29
Paul Steinke,,,,,,0,3,6,11,0,5,3,2,1,2,0,13,6,3,5,6,3,6,0,29
Derek S Green,,,,,,,0,4,1,2,3,1,2,0,0,2,7,2,4,2,2,4,2,2,29
Sherrie Cohen,,,,,,,,0,3,2,0,1,0,3,3,0,9,6,6,5,3,2,3,2,29
Thomas Wyatt,,,,,,,,,0,0,4,2,2,3,2,0,12,5,2,4,4,2,2,1,29
Blondell Reynolds Brown,,,,,,,,,,0,4,0,4,1,1,0,5,4,4,0,0,2,0,0,29
Isaiah Thomas,,,,,,,,,,,0,0,2,0,1,0,5,1,1,1,3,2,1,0,29
Jenne Ayers,,,,,,,,,,,,1,0,2,3,1,5,5,5,1,0,1,2,0,29
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,5,3,2,0,1,3,0,0,29
Carla M Cain,,,,,,,,,,,,,,0,3,0,6,5,4,2,0,0,0,1,29
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,4,4,1,2,0,1,1,29
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,1,0,29
Christine Hope,,,,,,,,,,,,,,,,,1,13,11,7,5,3,3,1,29
Christian Dicicco,,,,,,,,,,,,,,,,,,0,7,3,6,3,4,3,29
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,3,1,4,4,0,29
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,29
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,3,4,1,29
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,0,2,29
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,85,42,29,24,24,22,17,17,15,12,10,9,8,7,7,2,58,30,22,13,12,11,9,5,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Ed Neilson,Frank Rizzo,Allan Domb,Derek S Green,Thomas Wyatt,William K Greenlee,Paul Steinke,Jenne Ayers,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,30
Ed Neilson,8,18,16,12,9,13,11,5,7,5,5,3,4,4,5,4,32,19,14,10,6,6,3,3,30
Frank Rizzo,,1,6,6,4,4,4,2,1,1,3,3,1,1,1,1,12,6,6,4,2,4,1,1,30
Allan Domb,,,0,4,5,2,5,6,5,1,1,3,3,2,2,0,12,9,4,3,3,2,2,2,30
Derek S Green,,,,0,6,6,5,6,2,5,4,2,5,1,2,1,12,10,4,7,6,3,1,1,30
Thomas Wyatt,,,,,0,4,7,3,1,0,1,3,1,1,2,2,7,7,3,4,4,4,0,3,30
William K Greenlee,,,,,,0,4,2,2,4,3,0,0,1,3,2,10,8,4,4,1,2,1,0,30
Paul Steinke,,,,,,,0,1,1,0,1,0,2,1,1,2,9,6,4,3,2,3,1,1,30
Jenne Ayers,,,,,,,,0,3,1,2,3,4,3,1,0,7,7,2,4,5,3,1,1,30
Helen Gym,,,,,,,,,0,1,2,4,1,2,0,0,6,7,3,3,0,1,1,0,30
Blondell Reynolds Brown,,,,,,,,,,0,1,0,1,0,4,1,4,4,0,2,1,2,1,0,30
Sherrie Cohen,,,,,,,,,,,0,3,0,1,0,0,6,3,3,1,1,0,2,0,30
Marnie Aument Loughrey,,,,,,,,,,,,0,0,2,0,0,5,4,3,2,1,1,0,1,30
Wilson Alexander,,,,,,,,,,,,,0,1,0,0,4,3,2,2,3,2,2,0,30
Carla M Cain,,,,,,,,,,,,,,0,0,0,4,4,2,2,1,1,0,0,30
W Wilson Goode Jr,,,,,,,,,,,,,,,0,1,3,4,0,1,1,2,0,2,30
Isaiah Thomas,,,,,,,,,,,,,,,,0,2,3,1,2,1,0,0,0,30
Christine Hope,,,,,,,,,,,,,,,,,1,14,9,9,3,5,2,2,30
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,6,9,5,3,1,1,30
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,0,4,0,2,1,30
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,30
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,1,1,1,30
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,1,1,30
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,61,21,20,20,14,13,12,11,9,8,8,7,7,6,6,5,38,24,15,13,10,9,4,3,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,31
,Ed Neilson,Allan Domb,Frank Rizzo,Paul Steinke,William K Greenlee,Thomas Wyatt,Helen Gym,Derek S Green,Sherrie Cohen,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,31
Ed Neilson,4,19,18,13,11,11,4,9,5,8,5,1,7,0,1,1,22,14,8,10,6,5,6,1,31
Allan Domb,,1,15,12,5,9,3,1,5,3,3,3,4,3,0,1,7,9,7,7,5,3,3,3,31
Frank Rizzo,,,1,9,6,8,2,2,4,3,2,4,3,0,2,2,12,12,5,9,5,0,3,2,31
Paul Steinke,,,,0,4,9,2,1,3,2,1,2,1,1,1,1,8,7,5,6,1,2,2,2,31
William K Greenlee,,,,,0,2,4,5,2,7,4,0,2,0,1,0,4,5,2,5,3,2,0,1,31
Thomas Wyatt,,,,,,0,0,0,1,2,0,2,1,1,1,2,6,4,1,5,0,2,2,1,31
Helen Gym,,,,,,,0,2,6,3,3,2,1,4,2,0,7,4,7,0,3,2,2,1,31
Derek S Green,,,,,,,,0,3,3,4,1,3,0,0,1,6,4,2,3,0,3,2,0,31
Sherrie Cohen,,,,,,,,,0,0,2,1,0,4,2,0,5,5,5,1,2,1,1,1,31
W Wilson Goode Jr,,,,,,,,,,0,2,1,3,0,1,0,3,3,1,3,4,1,2,0,31
Isaiah Thomas,,,,,,,,,,,0,0,0,1,0,0,2,1,3,1,1,1,2,1,31
Jenne Ayers,,,,,,,,,,,,0,0,2,0,3,3,3,5,3,3,1,0,1,31
Blondell Reynolds Brown,,,,,,,,,,,,,0,0,0,0,4,2,1,2,2,3,1,0,31
Carla M Cain,,,,,,,,,,,,,,0,2,1,3,2,4,1,2,1,0,1,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,3,1,2,1,1,0,0,0,31
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,31
Christine Hope,,,,,,,,,,,,,,,,,1,11,8,8,3,3,2,0,31
Christian Dicicco,,,,,,,,,,,,,,,,,,2,4,5,4,2,2,0,31
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,2,5,3,1,2,31
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,31
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,1,1,1,31
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,1,1,0,31
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,31
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,51,31,29,18,16,14,13,11,11,11,8,8,7,5,4,4,31,25,17,16,10,7,6,3,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,32
,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Paul Steinke,Jenne Ayers,Thomas Wyatt,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Helen Gym,Wilson Alexander,Marnie Aument Loughrey,Sherrie Cohen,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,32
Ed Neilson,5,13,14,11,9,8,9,5,7,3,5,7,6,3,4,4,31,11,9,8,4,6,4,3,32
Allan Domb,,0,10,3,4,2,6,3,6,4,0,2,2,2,2,1,14,8,4,3,3,4,2,2,32
Frank Rizzo,,,1,3,2,2,4,2,4,3,1,1,0,1,1,2,10,6,2,2,3,4,2,1,32
William K Greenlee,,,,0,5,6,2,1,1,2,2,4,2,2,0,3,9,5,3,4,2,2,0,0,32
Blondell Reynolds Brown,,,,,0,4,1,2,1,2,3,5,1,1,3,4,8,3,4,6,4,3,0,1,32
Derek S Green,,,,,,0,0,3,2,0,1,3,2,3,1,0,6,1,5,5,1,3,0,0,32
Paul Steinke,,,,,,,0,0,3,1,3,0,2,1,0,0,5,5,2,1,1,1,2,1,32
Jenne Ayers,,,,,,,,1,1,2,0,0,2,2,3,0,4,2,5,5,3,1,1,0,32
Thomas Wyatt,,,,,,,,,0,3,1,0,1,1,0,0,6,5,3,0,1,2,0,3,32
Carla M Cain,,,,,,,,,,0,1,0,1,1,2,2,7,3,0,1,5,0,1,1,32
Isaiah Thomas,,,,,,,,,,,0,2,2,0,1,3,4,3,3,2,1,0,1,1,32
W Wilson Goode Jr,,,,,,,,,,,,0,0,1,1,1,6,1,3,3,1,3,1,1,32
Helen Gym,,,,,,,,,,,,,0,1,2,1,4,3,3,2,0,1,0,1,32
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,2,2,2,2,1,2,0,32
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,3,2,2,3,2,1,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,0,4,2,2,2,2,0,0,0,32
Christine Hope,,,,,,,,,,,,,,,,,2,9,9,8,4,3,2,2,32
Christian Dicicco,,,,,,,,,,,,,,,,,,0,5,2,3,2,0,1,32
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,4,1,1,1,1,32
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,32
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,1,1,32
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,1,32
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,1,32
Total,54,23,20,14,12,12,11,10,10,9,8,8,7,7,6,6,45,16,15,13,8,7,5,5,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,33
,Ed Neilson,Allan Domb,Frank Rizzo,Paul Steinke,William K Greenlee,Derek S Green,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,W Wilson Goode Jr,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,33
Ed Neilson,16,21,18,16,20,12,16,9,12,5,5,7,6,3,4,6,52,21,16,13,8,8,8,4,33
Allan Domb,,0,6,12,8,4,10,6,6,8,3,3,5,3,2,1,19,9,10,6,6,5,3,1,33
Frank Rizzo,,,0,5,5,6,3,7,2,2,2,3,3,1,1,3,16,9,5,6,3,1,2,2,33
Paul Steinke,,,,0,4,4,8,8,5,5,5,5,4,1,2,1,11,9,6,3,2,3,5,2,33
William K Greenlee,,,,,0,6,2,3,5,4,2,4,0,2,1,3,19,7,7,4,2,5,3,4,33
Derek S Green,,,,,,0,4,5,7,5,2,4,1,3,1,5,16,6,9,6,3,5,1,3,33
Helen Gym,,,,,,,0,8,5,2,3,1,6,2,3,0,15,9,5,4,5,4,1,1,33
Sherrie Cohen,,,,,,,,0,2,2,4,2,3,2,1,2,14,7,4,6,3,2,1,1,33
Blondell Reynolds Brown,,,,,,,,,0,1,1,2,1,2,3,3,10,5,4,4,3,5,1,1,33
Thomas Wyatt,,,,,,,,,,0,2,1,1,2,1,0,10,2,6,3,3,2,2,1,33
Jenne Ayers,,,,,,,,,,,0,1,2,4,3,0,8,5,3,2,2,2,2,0,33
Isaiah Thomas,,,,,,,,,,,,0,0,1,1,2,6,2,6,3,0,0,1,1,33
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,1,0,7,4,1,2,2,1,1,0,33
Wilson Alexander,,,,,,,,,,,,,,1,2,0,5,2,3,3,1,3,1,1,33
Carla M Cain,,,,,,,,,,,,,,,0,0,6,3,3,2,1,1,0,0,33
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,5,5,3,2,1,0,0,0,33
Christine Hope,,,,,,,,,,,,,,,,,1,17,15,10,8,8,3,3,33
Christian Dicicco,,,,,,,,,,,,,,,,,,1,9,3,3,3,4,1,33
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,5,1,3,2,1,33
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,4,3,1,1,33
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,0,2,1,33
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,1,2,33
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,33
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,94,31,25,25,24,21,21,18,15,13,11,10,9,9,7,7,68,30,24,15,10,10,9,5,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,34
,Allan Domb,Ed Neilson,William K Greenlee,Sherrie Cohen,W Wilson Goode Jr,Frank Rizzo,Thomas Wyatt,Paul Steinke,Helen Gym,Blondell Reynolds Brown,Derek S Green,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Jenne Ayers,Wilson Alexander,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,34
Allan Domb,5,26,24,26,19,7,6,4,2,3,1,2,1,3,3,1,21,16,15,9,4,4,3,1,34
Ed Neilson,,3,29,28,22,10,4,6,2,5,1,2,2,2,0,0,19,18,18,7,5,3,3,1,34
William K Greenlee,,,0,23,22,7,2,3,1,5,0,0,2,1,0,0,15,14,14,7,3,3,3,1,34
Sherrie Cohen,,,,0,19,3,2,2,1,3,0,1,0,2,2,0,13,13,12,5,3,3,2,0,34
W Wilson Goode Jr,,,,,0,1,2,2,3,4,0,0,2,0,0,0,15,13,12,5,1,2,1,0,34
Frank Rizzo,,,,,,1,4,3,2,2,0,2,1,1,1,0,6,2,4,5,3,1,1,1,34
Thomas Wyatt,,,,,,,0,5,4,0,4,2,3,0,2,1,7,6,4,3,4,2,1,1,34
Paul Steinke,,,,,,,,0,4,1,2,1,3,1,0,0,5,3,3,4,4,1,1,1,34
Helen Gym,,,,,,,,,1,0,1,1,2,0,0,0,3,2,2,3,2,1,0,0,34
Blondell Reynolds Brown,,,,,,,,,,0,0,0,1,1,0,0,3,3,1,2,0,1,0,0,34
Derek S Green,,,,,,,,,,,0,0,2,0,2,2,3,4,4,1,2,0,1,0,34
Carla M Cain,,,,,,,,,,,,0,0,1,0,0,2,2,1,2,1,0,1,0,34
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,3,1,1,1,1,0,0,0,34
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,0,0,1,3,1,0,0,0,34
Jenne Ayers,,,,,,,,,,,,,,,0,2,1,2,2,1,2,0,0,0,34
Wilson Alexander,,,,,,,,,,,,,,,,0,1,2,2,0,1,0,0,0,34
Christine Hope,,,,,,,,,,,,,,,,,0,15,14,5,4,2,1,1,34
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,18,3,4,1,1,0,34
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,3,2,0,2,0,34
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,3,3,3,0,34
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,1,0,1,34
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,0,34
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,47,46,32,31,25,18,12,11,8,7,6,5,5,5,4,2,32,23,23,15,11,5,5,2,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,35
,Ed Neilson,Allan Domb,Frank Rizzo,Paul Steinke,Derek S Green,William K Greenlee,Thomas Wyatt,Helen Gym,Sherrie Cohen,Jenne Ayers,Wilson Alexander,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,35
Ed Neilson,10,26,25,17,16,19,10,13,12,6,5,7,6,6,2,2,31,17,14,13,11,8,7,6,35
Allan Domb,,2,12,12,8,11,5,7,5,4,3,0,1,2,3,1,15,13,8,8,5,5,3,2,35
Frank Rizzo,,,1,9,8,6,8,7,6,2,5,2,1,2,1,2,12,9,11,5,7,4,5,4,35
Paul Steinke,,,,0,7,7,9,3,3,2,2,2,3,3,1,1,13,9,8,3,7,7,5,1,35
Derek S Green,,,,,0,7,5,4,2,6,6,3,3,4,2,0,12,8,8,5,7,2,5,1,35
William K Greenlee,,,,,,0,2,3,5,2,2,7,4,5,1,0,11,10,5,9,3,5,4,2,35
Thomas Wyatt,,,,,,,0,3,2,3,3,2,1,1,3,0,8,6,6,4,7,3,3,3,35
Helen Gym,,,,,,,,0,4,3,1,1,2,2,1,1,8,5,5,4,4,3,1,3,35
Sherrie Cohen,,,,,,,,,1,1,3,4,4,0,0,0,8,3,1,5,3,5,0,0,35
Jenne Ayers,,,,,,,,,,0,6,1,1,1,4,2,7,9,4,4,3,1,2,0,35
Wilson Alexander,,,,,,,,,,,0,1,1,0,3,2,6,6,4,3,5,2,1,1,35
W Wilson Goode Jr,,,,,,,,,,,,0,3,5,1,1,6,3,3,2,1,3,1,0,35
Blondell Reynolds Brown,,,,,,,,,,,,,0,0,1,0,4,2,2,4,3,2,0,1,35
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,6,1,4,0,0,1,3,0,35
Carla M Cain,,,,,,,,,,,,,,,0,1,3,7,1,2,4,2,0,0,35
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,0,0,1,2,0,0,35
Christine Hope,,,,,,,,,,,,,,,,,0,13,13,11,3,5,3,2,35
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,6,10,7,5,3,0,35
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,3,2,2,6,4,35
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,5,2,0,2,35
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,4,1,3,35
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,1,0,35
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,35
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,69,32,29,24,23,22,17,16,15,14,11,10,9,8,7,4,41,25,22,17,15,13,9,6,35
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,36
,Ed Neilson,Allan Domb,Frank Rizzo,Derek S Green,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,Helen Gym,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Marnie Aument Loughrey,Carla M Cain,Isaiah Thomas,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,36
Ed Neilson,10,27,28,14,19,21,11,13,12,8,5,6,6,6,8,2,36,22,18,16,12,5,4,3,36
Allan Domb,,2,20,14,15,10,5,9,7,6,8,4,7,4,2,5,22,21,18,13,13,7,5,2,36
Frank Rizzo,,,0,8,12,7,6,5,9,6,5,4,6,3,1,3,21,18,17,6,13,4,5,3,36
Derek S Green,,,,1,5,11,8,8,6,6,5,5,2,0,4,4,18,15,15,7,10,4,3,2,36
Paul Steinke,,,,,0,7,5,8,5,2,5,3,7,1,3,3,11,10,10,11,7,4,3,5,36
William K Greenlee,,,,,,0,8,7,8,3,1,6,4,0,5,1,15,15,10,3,6,3,2,4,36
Blondell Reynolds Brown,,,,,,,1,2,8,3,3,4,2,2,3,1,10,5,9,5,3,0,1,1,36
Helen Gym,,,,,,,,1,2,3,1,2,4,3,3,0,12,11,8,4,0,1,2,3,36
Sherrie Cohen,,,,,,,,,0,1,2,4,1,3,1,2,12,7,6,8,7,1,3,1,36
Jenne Ayers,,,,,,,,,,0,1,2,1,1,0,3,9,6,8,2,5,1,1,1,36
Thomas Wyatt,,,,,,,,,,,0,1,1,2,0,2,4,5,5,5,3,4,0,3,36
W Wilson Goode Jr,,,,,,,,,,,,0,0,1,3,2,9,6,6,5,2,1,2,3,36
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,0,1,3,6,4,4,3,3,2,3,36
Carla M Cain,,,,,,,,,,,,,,0,0,0,8,2,0,3,1,1,1,0,36
Isaiah Thomas,,,,,,,,,,,,,,,0,1,8,3,5,3,0,0,1,0,36
Wilson Alexander,,,,,,,,,,,,,,,,0,3,3,7,5,3,3,2,1,36
Christine Hope,,,,,,,,,,,,,,,,,1,20,21,13,11,2,4,3,36
Christian Dicicco,,,,,,,,,,,,,,,,,,1,14,7,7,6,4,2,36
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,12,9,3,1,3,36
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,8,2,2,2,36
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,3,1,36
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,2,36
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,36
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,79,48,40,35,28,28,20,20,19,13,13,13,11,10,10,9,58,37,37,29,23,11,8,7,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,37
,Ed Neilson,Frank Rizzo,William K Greenlee,Blondell Reynolds Brown,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Derek S Green,Allan Domb,Helen Gym,Carla M Cain,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,37
Ed Neilson,4,11,9,6,7,6,6,5,4,7,1,4,0,5,1,1,12,5,5,6,7,5,3,2,37
Frank Rizzo,,2,3,1,3,2,5,2,2,0,0,0,0,1,0,0,5,2,6,0,3,2,1,1,37
William K Greenlee,,,0,2,5,5,3,4,0,3,0,2,0,2,2,0,5,3,4,5,4,1,5,1,37
Blondell Reynolds Brown,,,,1,2,2,0,2,1,2,2,0,1,3,0,1,4,4,0,2,1,2,0,1,37
