col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Anthony Clark,,,,,,,,,,,,,,,,,1,5,4,2,2,0,10
Lisa M Deeley,,,,,,,,,,,,,,,,,,1,2,3,0,0,10
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,3,2,1,10
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,0,10
Will Mega,,,,,,,,,,,,,,,,,,,,,0,1,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,10
Total,27,26,22,20,20,19,18,17,15,8,7,6,6,6,5,4,19,16,14,11,6,2,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,11
,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Allan Domb,Frank Rizzo,Derek S Green,Paul Steinke,Sherrie Cohen,Blondell Reynolds Brown,Helen Gym,Thomas Wyatt,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Wilson Alexander,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,11
William K Greenlee,2,55,39,16,12,10,5,5,8,2,8,2,3,2,1,3,47,14,6,2,0,0,11
Ed Neilson,,1,38,12,8,7,4,3,6,2,1,1,1,1,1,2,43,10,5,1,2,0,11
Marnie Aument Loughrey,,,0,7,8,1,1,4,3,4,3,3,4,1,1,3,40,4,5,2,0,3,11
Allan Domb,,,,3,14,10,9,9,9,6,7,3,3,3,3,3,15,15,7,3,3,2,11
Frank Rizzo,,,,,6,6,4,7,7,4,6,0,3,2,1,1,13,11,5,3,0,2,11
Derek S Green,,,,,,0,8,3,3,5,9,3,1,1,2,3,12,11,9,4,2,1,11
Paul Steinke,,,,,,,1,6,1,4,7,2,2,3,3,0,5,6,8,2,5,0,11
Sherrie Cohen,,,,,,,,0,3,3,3,3,3,4,2,1,7,5,9,3,2,3,11
Blondell Reynolds Brown,,,,,,,,,0,3,2,1,3,1,2,0,7,11,3,2,1,0,11
Helen Gym,,,,,,,,,,2,5,2,3,3,4,0,7,5,6,3,2,1,11
Thomas Wyatt,,,,,,,,,,,0,1,3,3,1,1,6,4,4,4,1,2,11
Jenne Ayers,,,,,,,,,,,,1,2,1,3,3,4,3,4,2,1,1,11
W Wilson Goode Jr,,,,,,,,,,,,,0,4,0,1,4,3,5,2,1,1,11
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,2,1,4,2,2,1,11
Carla M Cain,,,,,,,,,,,,,,,0,0,3,2,5,1,1,0,11
Wilson Alexander,,,,,,,,,,,,,,,,0,3,1,1,2,0,2,11
Lisa M Deeley,,,,,,,,,,,,,,,,,2,11,8,3,0,1,11
Anthony Clark,,,,,,,,,,,,,,,,,,0,4,1,3,1,11
Carol A Jenkins,,,,,,,,,,,,,,,,,,,1,4,2,1,11
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,0,2,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,11
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,11
Total,73,65,49,41,40,25,20,17,16,16,16,11,10,9,7,6,63,31,21,14,6,6,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,12
,Ed Neilson,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Paul Steinke,Frank Rizzo,Thomas Wyatt,Sherrie Cohen,Jenne Ayers,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,12
Ed Neilson,10,14,4,28,14,11,3,6,2,1,2,0,0,5,2,0,13,16,2,1,2,0,12
Allan Domb,,2,13,9,15,13,12,8,11,6,4,2,4,4,3,1,18,17,8,8,0,1,12
Helen Gym,,,3,4,8,7,12,7,10,11,6,6,3,2,1,2,9,12,13,3,1,0,12
William K Greenlee,,,,0,13,8,3,4,1,4,1,0,0,4,1,0,11,15,2,1,1,0,12
Blondell Reynolds Brown,,,,,0,12,6,4,3,4,3,4,1,3,1,0,14,17,7,4,1,1,12
Derek S Green,,,,,,0,9,3,4,3,4,1,7,5,1,0,14,10,9,2,2,0,12
Paul Steinke,,,,,,,1,1,10,8,2,1,6,2,2,1,3,12,12,4,0,2,12
Frank Rizzo,,,,,,,,2,4,3,4,2,2,2,1,1,8,2,3,2,2,0,12
Thomas Wyatt,,,,,,,,,0,5,5,4,3,0,1,0,6,5,9,4,0,1,12
Sherrie Cohen,,,,,,,,,,0,3,2,2,2,2,1,4,9,8,4,0,1,12
Jenne Ayers,,,,,,,,,,,0,4,0,1,1,0,3,4,3,3,1,2,12
Carla M Cain,,,,,,,,,,,,0,1,0,1,1,1,4,5,3,1,0,12
Isaiah Thomas,,,,,,,,,,,,,0,1,2,1,2,1,5,0,1,0,12
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,5,4,2,1,2,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,4,2,1,0,0,12
Wilson Alexander,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,12
Anthony Clark,,,,,,,,,,,,,,,,,2,12,3,1,1,0,12
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,9,2,1,1,12
Carol A Jenkins,,,,,,,,,,,,,,,,,,,0,4,1,0,12
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,0,0,12
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,12
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,12
Total,48,39,33,33,27,27,25,20,19,18,11,9,9,9,5,3,32,29,23,13,3,3,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,13
,William K Greenlee,Ed Neilson,Allan Domb,Frank Rizzo,Derek S Green,Blondell Reynolds Brown,Paul Steinke,Helen Gym,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Marnie Aument Loughrey,Isaiah Thomas,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,13
William K Greenlee,1,58,22,17,15,21,7,7,6,4,5,3,2,1,2,1,30,23,4,5,4,0,13
Ed Neilson,,1,18,13,16,16,4,4,5,3,3,3,1,2,1,1,26,19,3,4,2,0,13
Allan Domb,,,6,21,23,18,15,5,10,6,1,2,5,2,2,2,29,19,10,7,4,1,13
Frank Rizzo,,,,8,9,6,10,3,7,7,4,1,1,2,2,2,21,10,7,5,6,2,13
Derek S Green,,,,,0,15,5,2,11,6,3,2,4,1,1,2,26,14,5,4,4,2,13
Blondell Reynolds Brown,,,,,,0,5,4,0,1,3,2,2,1,2,0,19,18,5,3,0,0,13
Paul Steinke,,,,,,,0,7,7,4,4,2,3,1,0,0,9,13,5,5,1,0,13
Helen Gym,,,,,,,,0,4,4,7,3,2,1,2,0,7,10,6,3,0,1,13
Thomas Wyatt,,,,,,,,,0,5,1,3,2,0,0,2,8,5,4,3,3,1,13
Jenne Ayers,,,,,,,,,,1,3,3,0,2,1,2,8,8,2,3,0,2,13
Sherrie Cohen,,,,,,,,,,,1,1,1,2,2,0,6,6,5,3,0,1,13
Marnie Aument Loughrey,,,,,,,,,,,,1,0,1,0,0,5,5,2,2,0,0,13
Isaiah Thomas,,,,,,,,,,,,,0,0,2,0,3,2,4,2,0,0,13
Carla M Cain,,,,,,,,,,,,,,0,0,0,2,2,2,3,0,0,13
W Wilson Goode Jr,,,,,,,,,,,,,,,0,1,3,0,4,2,0,0,13
Wilson Alexander,,,,,,,,,,,,,,,,1,2,0,1,1,2,0,13
Anthony Clark,,,,,,,,,,,,,,,,,2,25,6,3,5,2,13
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,4,2,0,0,13
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,7,0,0,13
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,1,0,13
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,13
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,13
Total,77,66,57,47,33,28,22,18,17,15,12,8,7,5,5,5,56,38,20,15,8,2,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,14
,Allan Domb,Frank Rizzo,William K Greenlee,Ed Neilson,Derek S Green,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Jenne Ayers,Paul Steinke,Marnie Aument Loughrey,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,14
Allan Domb,7,21,14,10,10,9,9,5,9,2,7,2,1,2,1,1,14,14,7,8,1,0,14
Frank Rizzo,,4,10,5,7,7,12,1,8,5,5,3,2,2,1,1,15,7,6,11,2,1,14
William K Greenlee,,,2,23,8,7,8,8,3,1,2,2,1,1,2,1,11,11,5,5,0,2,14
Ed Neilson,,,,4,6,2,1,9,4,0,2,0,0,0,1,0,8,10,1,1,0,0,14
Derek S Green,,,,,0,5,5,7,4,3,3,2,2,0,0,0,13,10,3,4,2,1,14
Helen Gym,,,,,,1,10,2,2,4,5,2,2,5,2,0,7,6,10,3,3,2,14
Sherrie Cohen,,,,,,,0,2,3,8,3,6,4,4,1,1,9,6,9,5,1,2,14
Blondell Reynolds Brown,,,,,,,,0,2,1,3,1,0,1,1,0,10,7,2,0,1,1,14
Thomas Wyatt,,,,,,,,,0,2,3,1,0,1,1,0,5,4,0,4,2,0,14
Jenne Ayers,,,,,,,,,,1,1,3,4,1,1,0,7,1,6,4,1,0,14
Paul Steinke,,,,,,,,,,,0,1,0,3,2,0,2,6,3,2,3,1,14
Marnie Aument Loughrey,,,,,,,,,,,,0,3,2,0,0,2,5,2,3,0,1,14
Carla M Cain,,,,,,,,,,,,,0,1,0,0,1,3,3,2,0,0,14
W Wilson Goode Jr,,,,,,,,,,,,,,0,1,0,2,4,3,0,1,0,14
Isaiah Thomas,,,,,,,,,,,,,,,0,0,3,2,1,0,1,0,14
Wilson Alexander,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,14
Anthony Clark,,,,,,,,,,,,,,,,,2,7,6,3,2,0,14
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,3,5,1,0,14
Tracey L Gordon,,,,,,,,,,,,,,,,,,,0,3,1,0,14
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,0,14
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,14
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,14
Total,47,43,39,32,21,21,21,14,14,13,13,8,7,6,5,2,33,25,15,14,4,3,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,15
,Allan Domb,William K Greenlee,Ed Neilson,Frank Rizzo,Sherrie Cohen,Blondell Reynolds Brown,Helen Gym,Derek S Green,Thomas Wyatt,Jenne Ayers,W Wilson Goode Jr,Paul Steinke,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,15
Allan Domb,4,17,10,22,16,11,10,8,11,4,6,6,2,3,0,1,20,15,6,4,3,3,15
William K Greenlee,,0,23,11,9,17,5,8,7,1,6,4,2,0,0,1,16,19,5,5,3,3,15
Ed Neilson,,,7,11,6,12,1,5,3,2,0,2,2,0,0,0,11,11,4,3,2,3,15
Frank Rizzo,,,,4,10,5,5,3,6,2,5,4,3,2,0,0,14,7,3,3,3,2,15
Sherrie Cohen,,,,,0,3,9,2,4,5,7,3,1,2,0,0,6,9,7,5,2,2,15
Blondell Reynolds Brown,,,,,,0,2,6,4,0,1,3,1,0,0,0,10,13,4,3,2,1,15
Helen Gym,,,,,,,3,2,4,1,4,2,2,1,0,0,5,5,2,3,1,2,15
Derek S Green,,,,,,,,1,4,2,2,2,0,1,0,0,9,7,1,0,0,1,15
Thomas Wyatt,,,,,,,,,0,0,1,3,2,2,0,1,6,6,4,2,1,1,15
Jenne Ayers,,,,,,,,,,1,2,1,0,1,2,0,4,2,3,1,2,0,15
W Wilson Goode Jr,,,,,,,,,,,0,0,1,1,0,0,3,5,1,2,0,1,15
Paul Steinke,,,,,,,,,,,,0,1,0,0,0,3,3,3,2,1,0,15
Isaiah Thomas,,,,,,,,,,,,,0,1,0,0,3,0,2,2,0,0,15
Carla M Cain,,,,,,,,,,,,,,0,0,0,2,2,2,1,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,15
Anthony Clark,,,,,,,,,,,,,,,,,1,10,3,1,3,0,15
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,2,4,0,2,15
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,3,0,1,15
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,0,15
Will Mega,,,,,,,,,,,,,,,,,,,,,1,1,15
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,15
Total,47,43,41,35,25,22,19,15,15,11,11,9,6,5,2,1,34,26,14,10,7,5,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,16
,Allan Domb,Paul Steinke,Frank Rizzo,Helen Gym,Thomas Wyatt,Sherrie Cohen,William K Greenlee,Jenne Ayers,Blondell Reynolds Brown,Ed Neilson,Derek S Green,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,16
Allan Domb,4,10,11,6,7,4,6,5,5,7,4,4,4,5,2,0,12,12,6,3,2,1,16
Paul Steinke,,2,5,16,14,9,4,6,4,4,3,1,2,3,1,1,14,7,6,6,2,0,16
Frank Rizzo,,,7,3,3,3,2,2,4,1,1,2,5,1,2,1,7,9,4,3,0,0,16
Helen Gym,,,,1,12,11,3,7,4,4,3,3,3,0,2,2,11,3,9,11,2,1,16
Thomas Wyatt,,,,,0,5,1,6,2,3,1,2,2,2,1,1,9,4,6,7,1,0,16
Sherrie Cohen,,,,,,0,4,6,5,2,3,5,1,3,1,3,9,2,10,7,2,0,16
William K Greenlee,,,,,,,2,1,6,7,4,1,3,1,0,1,5,4,7,2,0,1,16
Jenne Ayers,,,,,,,,1,5,0,1,6,1,1,1,2,4,5,5,7,2,0,16
Blondell Reynolds Brown,,,,,,,,,0,5,3,4,1,0,0,2,8,5,6,3,0,0,16
Ed Neilson,,,,,,,,,,1,5,0,3,0,0,0,5,4,6,1,0,1,16
Derek S Green,,,,,,,,,,,1,0,1,0,0,0,2,4,2,0,0,1,16
Carla M Cain,,,,,,,,,,,,0,0,1,1,3,5,2,5,4,1,0,16
Isaiah Thomas,,,,,,,,,,,,,0,0,2,0,4,4,2,3,0,1,16
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,3,2,2,0,1,0,16
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,3,0,3,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,3,3,0,0,16
Carol A Jenkins,,,,,,,,,,,,,,,,,1,6,6,4,1,0,16
Anthony Clark,,,,,,,,,,,,,,,,,,0,1,3,1,0,16
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,6,1,1,16
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,0,0,16
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,16
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,16
Total,33,28,27,25,19,17,15,14,13,12,10,9,8,5,5,4,24,20,17,14,3,2,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,17
,Helen Gym,Paul Steinke,Allan Domb,William K Greenlee,Frank Rizzo,Derek S Green,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,Carla M Cain,Wilson Alexander,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,17
Helen Gym,2,17,8,2,1,5,2,11,8,6,5,5,2,3,2,1,4,12,7,5,5,2,17
Paul Steinke,,0,11,5,5,9,3,8,11,6,1,5,3,4,1,2,8,10,7,5,4,2,17
Allan Domb,,,2,8,5,8,2,5,5,4,3,2,0,0,2,3,11,7,5,2,2,2,17
William K Greenlee,,,,0,5,4,11,4,1,3,1,2,1,1,1,0,8,4,6,1,1,1,17
Frank Rizzo,,,,,3,2,2,4,1,2,2,0,4,2,1,0,8,1,4,5,0,1,17
Derek S Green,,,,,,2,3,2,5,2,2,2,2,1,1,2,13,5,3,2,0,2,17
Ed Neilson,,,,,,,0,1,2,2,0,2,2,0,0,0,2,1,3,0,1,0,17
Sherrie Cohen,,,,,,,,0,4,4,4,1,4,1,3,0,3,11,6,5,1,1,17
Thomas Wyatt,,,,,,,,,0,0,1,2,2,1,0,2,4,5,1,1,1,2,17
Blondell Reynolds Brown,,,,,,,,,,0,1,4,1,2,0,0,4,2,7,2,3,0,17
Jenne Ayers,,,,,,,,,,,0,0,3,0,2,1,4,3,2,4,0,2,17
Isaiah Thomas,,,,,,,,,,,,1,0,2,0,0,1,1,4,1,4,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,2,0,4,2,3,2,0,0,17
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,2,1,3,1,2,0,17
Carla M Cain,,,,,,,,,,,,,,,0,1,1,4,2,2,0,0,17
Wilson Alexander,,,,,,,,,,,,,,,,0,2,2,0,1,0,2,17
Anthony Clark,,,,,,,,,,,,,,,,,0,5,5,2,0,2,17
Carol A Jenkins,,,,,,,,,,,,,,,,,,1,3,4,0,1,17
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,2,4,0,17
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,0,0,17
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,17
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,17
Total,28,26,23,22,20,19,17,17,13,11,10,9,7,6,5,4,23,20,16,14,6,6,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,18
,William K Greenlee,Ed Neilson,Allan Domb,Frank Rizzo,Helen Gym,Sherrie Cohen,Derek S Green,Paul Steinke,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,W Wilson Goode Jr,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,18
William K Greenlee,0,38,6,6,5,5,6,5,0,7,1,1,1,0,0,2,12,7,2,0,3,1,18
Ed Neilson,,0,6,4,4,2,5,2,0,5,1,0,1,0,0,1,10,7,1,0,0,2,18
Allan Domb,,,6,16,10,10,9,6,8,3,6,5,1,4,2,1,13,11,11,9,0,1,18
Frank Rizzo,,,,3,4,9,4,7,6,3,5,3,0,4,3,1,11,9,8,3,1,1,18
Helen Gym,,,,,2,12,6,7,4,4,3,3,1,2,1,2,6,9,6,4,2,1,18
Sherrie Cohen,,,,,,0,5,7,5,5,6,5,0,2,1,2,8,9,7,6,2,0,18
Derek S Green,,,,,,,0,9,4,6,3,2,3,2,6,0,11,7,5,2,2,0,18
Paul Steinke,,,,,,,,0,5,2,2,4,5,0,3,1,6,5,6,4,2,0,18
Thomas Wyatt,,,,,,,,,2,0,5,0,3,1,1,0,4,4,6,5,0,0,18
Blondell Reynolds Brown,,,,,,,,,,1,2,1,1,1,1,3,8,5,1,0,4,0,18
Carla M Cain,,,,,,,,,,,0,3,0,3,2,0,4,5,8,6,1,0,18
Jenne Ayers,,,,,,,,,,,,0,0,0,1,0,2,4,4,4,0,0,18
Isaiah Thomas,,,,,,,,,,,,,0,0,0,2,0,2,1,0,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,0,2,3,4,1,1,0,18
Wilson Alexander,,,,,,,,,,,,,,,0,0,5,0,2,1,1,0,18
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,18
Anthony Clark,,,,,,,,,,,,,,,,,2,8,3,3,3,1,18
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,7,3,0,0,18
Carol A Jenkins,,,,,,,,,,,,,,,,,,,0,4,0,1,18
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,0,0,18
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,18
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,18
Total,45,42,41,30,22,21,20,20,18,13,12,9,6,6,6,4,28,24,20,12,4,2,18
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Frank Rizzo,Allan Domb,Ed Neilson,Paul Steinke,Helen Gym,William K Greenlee,Thomas Wyatt,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,Carla M Cain,Jenne Ayers,Wilson Alexander,Marnie Aument Loughrey,W Wilson Goode Jr,Isaiah Thomas,19
Anthony Clark,4,5,10,1,3,2,10,11,5,8,9,5,6,7,11,5,6,11,3,0,0,0,19
Lisa M Deeley,,0,3,1,4,1,5,5,7,5,7,8,5,7,5,6,4,3,1,0,1,0,19
Carol A Jenkins,,,0,2,0,0,7,8,2,6,8,0,5,8,4,1,5,3,2,1,1,0,19
Tracey L Gordon,,,,0,0,1,4,4,0,3,1,1,3,1,1,3,4,2,0,1,1,0,19
Omar Sabir,,,,,0,1,0,1,2,3,2,2,1,1,1,1,1,1,2,1,0,0,19
Will Mega,,,,,,0,3,4,2,3,1,2,1,2,0,3,2,1,2,1,0,0,19
Frank Rizzo,,,,,,,6,9,4,3,5,6,3,5,3,4,5,3,1,1,1,0,19
Allan Domb,,,,,,,,2,1,8,6,2,6,5,4,4,5,6,2,2,1,0,19
Ed Neilson,,,,,,,,,5,2,3,11,1,3,2,3,0,2,1,0,0,1,19
Paul Steinke,,,,,,,,,,2,10,0,10,8,4,5,5,5,3,2,1,0,19
Helen Gym,,,,,,,,,,,1,1,7,11,2,5,4,5,1,0,1,0,19
William K Greenlee,,,,,,,,,,,,1,1,4,3,7,1,1,0,0,1,0,19
Thomas Wyatt,,,,,,,,,,,,,2,7,5,4,5,4,2,0,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,0,4,7,3,3,2,1,0,0,19
Derek S Green,,,,,,,,,,,,,,,2,2,4,5,2,0,0,0,19
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,2,4,0,0,0,0,19
Carla M Cain,,,,,,,,,,,,,,,,,0,4,0,1,0,0,19
Jenne Ayers,,,,,,,,,,,,,,,,,,0,1,0,0,0,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,1,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,0,0,19
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,0,19
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,19
Total,33,22,18,9,8,7,30,28,22,21,19,19,18,17,16,14,13,13,5,2,2,1,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,20
,Ed Neilson,Allan Domb,Blondell Reynolds Brown,Frank Rizzo,Jenne Ayers,William K Greenlee,W Wilson Goode Jr,Carla M Cain,Helen Gym,Isaiah Thomas,Thomas Wyatt,Derek S Green,Marnie Aument Loughrey,Paul Steinke,Sherrie Cohen,Wilson Alexander,Tracey L Gordon,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,20
Ed Neilson,3,4,3,3,1,2,2,0,0,2,1,1,0,0,0,0,4,1,1,1,2,0,20
Allan Domb,,0,5,2,0,0,1,0,0,1,0,0,0,0,0,0,4,1,2,0,1,0,20
Blondell Reynolds Brown,,,0,1,1,1,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,20
Frank Rizzo,,,,0,2,1,2,1,1,1,2,0,0,0,0,0,1,0,2,2,1,1,20
Jenne Ayers,,,,,0,2,2,2,0,0,2,0,1,1,1,0,2,0,0,2,0,2,20
William K Greenlee,,,,,,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,20
W Wilson Goode Jr,,,,,,,0,0,0,1,1,0,0,0,1,0,2,0,1,1,1,1,20
Carla M Cain,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,20
Helen Gym,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Isaiah Thomas,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,0,2,0,20
Thomas Wyatt,,,,,,,,,,,0,0,0,0,0,0,1,0,0,2,0,1,20
Derek S Green,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,20
Paul Steinke,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,20
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Tracey L Gordon,,,,,,,,,,,,,,,,,0,0,0,1,0,1,20
Lisa M Deeley,,,,,,,,,,,,,,,,,,1,0,0,1,0,20
Anthony Clark,,,,,,,,,,,,,,,,,,,0,0,1,0,20
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,0,1,20
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,20
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,20
Total,10,9,7,7,4,4,3,2,2,2,2,1,1,1,1,0,6,3,2,2,2,2,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,21
,Allan Domb,Ed Neilson,Frank Rizzo,William K Greenlee,Paul Steinke,Thomas Wyatt,Derek S Green,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,21
Allan Domb,7,7,10,8,11,7,9,7,7,7,6,4,3,4,3,1,13,14,4,4,4,3,21
Ed Neilson,,1,3,17,3,3,5,1,6,2,2,1,0,0,2,2,7,9,2,1,0,1,21
Frank Rizzo,,,2,0,2,4,3,3,3,3,2,2,4,1,1,1,5,5,2,3,3,1,21
William K Greenlee,,,,1,2,2,5,1,4,2,3,0,0,0,1,0,7,9,0,0,1,0,21
Paul Steinke,,,,,0,10,2,9,1,6,1,3,0,2,0,1,4,3,3,4,2,2,21
Thomas Wyatt,,,,,,1,2,7,2,4,2,1,1,1,2,2,5,4,3,2,3,1,21
Derek S Green,,,,,,,0,2,5,1,2,2,2,3,2,2,9,7,3,1,1,3,21
Helen Gym,,,,,,,,0,2,7,2,2,1,2,0,0,5,4,4,2,3,2,21
Blondell Reynolds Brown,,,,,,,,,0,2,1,3,2,3,1,0,8,5,2,0,2,2,21
Sherrie Cohen,,,,,,,,,,0,3,1,1,0,0,0,4,4,4,2,2,1,21
Jenne Ayers,,,,,,,,,,,0,1,2,0,2,1,4,4,2,1,2,0,21
W Wilson Goode Jr,,,,,,,,,,,,0,1,2,0,0,2,1,2,0,1,3,21
