col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Sherrie Cohen,,,,,,,,,,,,,,0,4,4,5,2,4,1,1,3,3,1,19
Ed Neilson,,,,,,,,,,,,,,,2,1,2,8,0,0,2,2,1,0,19
Jenne Ayers,,,,,,,,,,,,,,,,0,3,2,4,4,2,2,3,2,19
W Wilson Goode Jr,,,,,,,,,,,,,,,,,1,6,1,2,2,2,2,0,19
William K Greenlee,,,,,,,,,,,,,,,,,,0,2,1,3,0,0,0,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,4,5,2,1,1,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,,1,1,0,2,1,19
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,1,0,0,19
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,1,1,19
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,1,3,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,44,39,22,21,15,14,8,7,34,29,25,23,22,20,18,18,18,18,13,13,11,10,9,4,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Derek S Green,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,Sherrie Cohen,W Wilson Goode Jr,Helen Gym,Thomas Wyatt,William K Greenlee,Jenne Ayers,Paul Steinke,Frank Rizzo,Ed Neilson,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,20
Christine Hope,1,16,11,9,7,8,6,5,19,19,12,10,12,10,9,10,7,9,4,9,4,9,5,4,20
Sharon Williams Losier,,1,2,3,3,9,1,5,16,11,9,7,6,5,5,4,8,6,3,5,4,5,5,1,20
Joffie C Pittman,,,1,8,6,2,1,0,11,10,5,8,10,4,7,6,2,4,4,4,1,1,4,0,20
Christian Dicicco,,,,0,2,1,2,1,7,5,4,6,8,2,8,3,4,4,2,4,2,2,2,0,20
Matthew Perks,,,,,0,3,1,0,6,7,2,2,6,4,6,3,2,5,5,4,2,3,1,2,20
Daniel R Sulman,,,,,,0,1,1,8,9,5,3,6,2,4,2,8,0,3,3,3,2,1,1,20
Gary S Silver,,,,,,,0,2,3,5,3,0,2,1,3,4,1,1,2,2,1,3,1,3,20
Franklin A Bennett Iii,,,,,,,,0,4,3,4,3,3,1,3,2,2,3,1,0,1,1,1,3,20
Derek S Green,,,,,,,,,2,14,10,12,8,11,6,9,7,5,3,6,2,3,7,2,20
Allan Domb,,,,,,,,,,3,11,5,10,5,6,5,10,3,7,6,4,7,1,3,20
Blondell Reynolds Brown,,,,,,,,,,,0,12,6,11,3,4,5,2,3,3,4,3,0,2,20
Isaiah Thomas,,,,,,,,,,,,1,6,11,4,4,2,2,5,1,4,0,3,0,20
Sherrie Cohen,,,,,,,,,,,,,0,4,11,6,6,6,6,3,3,4,1,1,20
W Wilson Goode Jr,,,,,,,,,,,,,,0,3,4,1,2,4,4,2,2,1,0,20
Helen Gym,,,,,,,,,,,,,,,0,4,3,6,6,2,2,4,3,2,20
Thomas Wyatt,,,,,,,,,,,,,,,,0,1,5,6,1,0,1,3,0,20
William K Greenlee,,,,,,,,,,,,,,,,,0,1,3,3,4,1,0,2,20
Jenne Ayers,,,,,,,,,,,,,,,,,,0,1,1,1,3,3,2,20
Paul Steinke,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,20
Ed Neilson,,,,,,,,,,,,,,,,,,,,,3,0,0,1,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,1,1,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,38,28,21,15,14,13,9,7,37,33,23,21,21,18,17,17,15,14,14,13,11,10,8,5,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Derek S Green,Isaiah Thomas,Allan Domb,Thomas Wyatt,W Wilson Goode Jr,William K Greenlee,Blondell Reynolds Brown,Sherrie Cohen,Frank Rizzo,Paul Steinke,Helen Gym,Jenne Ayers,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,21
Derek S Green,1,8,12,10,4,8,6,7,2,5,3,2,5,3,2,1,17,9,6,6,7,9,4,3,21
Isaiah Thomas,,4,6,7,3,2,4,4,4,5,5,2,2,1,1,2,4,8,5,7,4,5,3,2,21
Allan Domb,,,1,6,3,6,1,5,3,4,3,3,4,1,1,2,10,11,4,5,3,7,2,3,21
Thomas Wyatt,,,,0,3,3,3,2,3,5,4,1,0,2,1,2,5,6,4,6,3,3,2,2,21
W Wilson Goode Jr,,,,,1,2,4,4,5,4,7,4,0,3,1,1,8,4,3,6,4,1,2,4,21
William K Greenlee,,,,,,0,1,4,3,3,1,1,5,2,3,1,7,3,1,3,4,7,0,2,21
Blondell Reynolds Brown,,,,,,,1,4,3,2,1,2,1,0,1,3,6,6,2,4,5,1,2,2,21
Sherrie Cohen,,,,,,,,0,5,2,3,2,3,1,0,1,7,9,5,3,4,5,1,1,21
Frank Rizzo,,,,,,,,,0,0,2,4,1,1,2,2,4,7,4,3,3,1,1,3,21
Paul Steinke,,,,,,,,,,0,3,2,1,4,0,2,3,5,4,5,3,3,1,1,21
Helen Gym,,,,,,,,,,,0,2,0,2,0,0,4,4,4,5,1,3,3,0,21
Jenne Ayers,,,,,,,,,,,,0,0,3,2,2,3,5,7,3,2,2,3,3,21
Ed Neilson,,,,,,,,,,,,,1,1,0,0,5,3,1,0,4,5,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,1,2,4,2,3,1,2,0,21
Wilson Alexander,,,,,,,,,,,,,,,0,2,3,0,2,2,0,1,1,2,21
Carla M Cain,,,,,,,,,,,,,,,,0,1,4,1,5,1,1,0,2,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,9,5,5,5,6,5,4,21
Christine Hope,,,,,,,,,,,,,,,,,,0,9,4,4,4,4,1,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,3,3,2,3,1,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,4,4,3,4,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,4,0,1,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,1,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,30,21,19,16,14,13,12,12,11,11,10,10,8,7,7,6,28,23,17,14,12,12,9,6,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,Matthew Perks,Derek S Green,Isaiah Thomas,Ed Neilson,Jenne Ayers,Blondell Reynolds Brown,Allan Domb,Sherrie Cohen,William K Greenlee,Wilson Alexander,Paul Steinke,Thomas Wyatt,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Helen Gym,Marnie Aument Loughrey,22
Sharon Williams Losier,1,12,9,8,7,5,4,4,22,16,8,12,8,5,7,11,8,4,1,4,4,2,2,1,22
Christine Hope,,0,5,6,5,6,2,2,12,7,8,7,8,6,8,4,5,5,4,5,2,4,2,2,22
Christian Dicicco,,,0,3,0,3,4,2,8,7,8,3,2,4,2,6,3,2,2,4,5,3,1,0,22
Gary S Silver,,,,0,1,1,0,2,5,2,2,1,5,3,4,4,4,6,4,2,1,3,1,1,22
Joffie C Pittman,,,,,1,0,0,2,7,4,1,6,3,1,3,1,2,2,2,1,1,2,1,0,22
Franklin A Bennett Iii,,,,,,0,1,0,3,5,1,3,3,2,2,3,3,0,0,3,1,0,0,2,22
Daniel R Sulman,,,,,,,0,0,4,4,4,0,0,1,0,4,1,0,0,0,0,0,0,1,22
Matthew Perks,,,,,,,,0,6,0,0,3,1,1,3,1,1,1,1,2,1,1,1,0,22
Derek S Green,,,,,,,,,2,11,7,8,5,3,4,8,8,4,4,5,3,2,3,0,22
Isaiah Thomas,,,,,,,,,,1,7,5,6,3,2,7,3,2,2,4,0,1,0,1,22
Ed Neilson,,,,,,,,,,,0,3,2,2,1,4,3,1,1,1,2,3,1,0,22
Jenne Ayers,,,,,,,,,,,,1,3,2,3,2,3,1,1,2,2,1,1,1,22
Blondell Reynolds Brown,,,,,,,,,,,,,2,4,3,4,3,3,2,4,0,1,1,1,22
Allan Domb,,,,,,,,,,,,,,2,3,2,1,4,3,2,2,1,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,0,2,0,3,2,3,2,2,1,0,22
William K Greenlee,,,,,,,,,,,,,,,,0,3,2,1,0,1,0,0,1,22
Wilson Alexander,,,,,,,,,,,,,,,,,0,3,1,1,2,1,1,0,22
Paul Steinke,,,,,,,,,,,,,,,,,,0,6,1,1,2,0,0,22
Thomas Wyatt,,,,,,,,,,,,,,,,,,,2,1,1,2,0,0,22
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,1,1,2,0,22
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,1,0,0,22
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,39,28,16,12,11,8,6,6,33,22,15,15,14,12,12,12,11,10,10,9,7,6,3,3,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Derek S Green,Sherrie Cohen,William K Greenlee,Jenne Ayers,Isaiah Thomas,Allan Domb,Blondell Reynolds Brown,Wilson Alexander,Thomas Wyatt,W Wilson Goode Jr,Ed Neilson,Frank Rizzo,Helen Gym,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Gary S Silver,Christian Dicicco,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,23
Derek S Green,1,19,26,9,15,14,9,8,6,6,8,2,2,3,4,5,23,20,14,10,13,8,9,2,23
Sherrie Cohen,,1,18,7,12,9,0,3,4,6,4,5,5,2,4,0,14,13,11,12,6,5,3,1,23
William K Greenlee,,,0,3,11,6,5,4,3,5,9,2,2,3,2,4,12,13,15,7,11,4,2,1,23
Jenne Ayers,,,,2,3,7,7,7,4,4,1,3,4,3,3,0,16,12,5,8,4,7,6,1,23
Isaiah Thomas,,,,,1,5,1,2,3,5,5,3,3,2,1,1,11,12,8,7,7,5,1,1,23
Allan Domb,,,,,,0,3,4,4,3,3,3,1,3,2,1,13,12,4,6,4,4,5,0,23
Blondell Reynolds Brown,,,,,,,0,4,4,3,1,1,1,2,2,3,8,12,3,4,5,1,4,1,23
Wilson Alexander,,,,,,,,1,5,1,0,3,0,2,3,0,8,5,1,6,5,8,3,1,23
Thomas Wyatt,,,,,,,,,0,3,1,2,2,1,2,2,5,6,5,6,5,3,3,1,23
W Wilson Goode Jr,,,,,,,,,,1,1,2,2,1,1,1,4,7,4,5,1,3,3,2,23
Ed Neilson,,,,,,,,,,,0,1,2,1,1,1,6,3,8,0,6,1,2,0,23
Frank Rizzo,,,,,,,,,,,,1,1,1,0,0,6,5,2,6,2,2,0,1,23
Helen Gym,,,,,,,,,,,,,0,1,1,0,4,4,4,2,2,2,3,1,23
Carla M Cain,,,,,,,,,,,,,,0,1,0,5,6,3,2,3,0,0,0,23
Paul Steinke,,,,,,,,,,,,,,,0,1,4,2,1,4,3,0,3,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,2,1,4,0,1,0,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,18,10,8,11,4,5,2,23
Christine Hope,,,,,,,,,,,,,,,,,,0,9,11,8,4,3,2,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,2,7,1,3,0,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,4,6,2,2,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,2,1,1,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,1,4,1,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,45,32,29,27,25,19,15,15,13,13,12,10,9,7,7,5,40,34,21,20,19,17,12,6,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Sherrie Cohen,Ed Neilson,Helen Gym,Carla M Cain,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,24
Christine Hope,0,16,8,6,4,3,2,1,10,12,13,10,10,10,8,8,3,6,6,3,6,1,1,1,24
Sharon Williams Losier,,1,6,5,3,5,1,3,11,11,11,9,8,7,8,8,2,5,6,3,6,2,2,2,24
Christian Dicicco,,,0,0,2,1,3,2,7,6,7,5,5,4,3,3,1,3,2,1,1,1,1,1,24
Joffie C Pittman,,,,0,0,1,1,0,5,2,5,3,3,4,2,1,1,2,2,2,3,1,1,0,24
Gary S Silver,,,,,0,0,0,1,3,2,5,3,3,2,1,2,2,0,2,1,3,0,1,0,24
Matthew Perks,,,,,,0,2,0,2,3,0,1,0,2,4,2,2,3,3,1,2,3,2,3,24
Daniel R Sulman,,,,,,,0,1,3,3,2,1,2,4,1,2,0,2,1,1,0,2,1,2,24
Franklin A Bennett Iii,,,,,,,,1,3,3,2,1,3,1,0,2,2,1,0,1,2,0,1,1,24
Derek S Green,,,,,,,,,3,6,8,4,5,5,3,4,4,5,3,5,4,1,2,2,24
Allan Domb,,,,,,,,,,2,5,5,5,4,4,6,2,4,3,5,3,2,2,0,24
Blondell Reynolds Brown,,,,,,,,,,,0,9,11,6,3,3,2,4,4,2,3,0,1,0,24
Isaiah Thomas,,,,,,,,,,,,1,8,8,1,3,2,2,3,0,1,3,0,1,24
W Wilson Goode Jr,,,,,,,,,,,,,1,6,1,5,2,3,2,0,4,2,1,0,24
William K Greenlee,,,,,,,,,,,,,,1,2,6,3,3,3,2,1,2,2,1,24
Jenne Ayers,,,,,,,,,,,,,,,1,4,2,3,2,2,3,0,1,1,24
Sherrie Cohen,,,,,,,,,,,,,,,,0,2,1,1,3,4,1,2,1,24
Ed Neilson,,,,,,,,,,,,,,,,,1,1,0,2,2,0,1,1,24
Helen Gym,,,,,,,,,,,,,,,,,,1,1,2,0,1,3,3,24
Carla M Cain,,,,,,,,,,,,,,,,,,,1,3,2,1,0,2,24
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,24
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,1,0,24
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,1,2,24
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,1,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,28,26,12,11,10,9,7,7,26,23,20,18,17,17,13,13,11,10,9,8,8,6,5,4,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Sherrie Cohen,Ed Neilson,Frank Rizzo,Helen Gym,Carla M Cain,Jenne Ayers,Paul Steinke,Wilson Alexander,Thomas Wyatt,Marnie Aument Loughrey,25
Sharon Williams Losier,2,10,7,3,3,3,4,3,14,13,10,9,11,11,8,6,4,6,1,2,3,3,1,2,25
Christine Hope,,0,8,4,4,4,2,2,8,9,9,11,9,9,6,4,5,4,3,4,3,2,0,0,25
Joffie C Pittman,,,2,2,3,0,1,0,4,5,7,9,8,7,6,3,1,5,1,3,1,0,1,0,25
Christian Dicicco,,,,0,4,2,2,2,3,5,2,3,1,4,1,3,4,1,0,2,2,1,2,1,25
Matthew Perks,,,,,0,1,0,0,5,3,2,2,2,2,2,2,4,0,1,0,1,1,2,0,25
Gary S Silver,,,,,,0,0,2,4,5,3,2,3,3,2,0,1,0,1,1,0,2,2,0,25
Daniel R Sulman,,,,,,,0,1,3,2,3,3,2,2,0,2,1,3,0,0,1,0,0,0,25
Franklin A Bennett Iii,,,,,,,,0,3,3,3,2,2,2,1,1,1,1,0,1,1,2,1,1,25
Derek S Green,,,,,,,,,1,7,8,8,7,6,4,4,3,3,3,3,4,2,2,0,25
Allan Domb,,,,,,,,,,1,6,6,7,6,4,4,5,0,2,3,5,4,1,2,25
Blondell Reynolds Brown,,,,,,,,,,,2,13,13,10,5,3,2,3,2,2,2,0,1,0,25
Isaiah Thomas,,,,,,,,,,,,0,15,7,4,3,1,5,2,1,1,1,0,0,25
W Wilson Goode Jr,,,,,,,,,,,,,0,5,4,3,1,4,1,0,1,2,0,0,25
William K Greenlee,,,,,,,,,,,,,,0,7,6,4,5,1,3,2,0,1,0,25
Sherrie Cohen,,,,,,,,,,,,,,,0,1,2,3,1,2,0,0,1,0,25
Ed Neilson,,,,,,,,,,,,,,,,0,2,2,0,0,4,1,1,1,25
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,0,2,1,2,0,0,25
Helen Gym,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,25
Carla M Cain,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,25
Jenne Ayers,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,25
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,1,1,1,25
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,1,0,1,25
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,34,20,18,10,10,8,6,5,28,25,23,22,21,17,11,10,10,9,7,7,7,5,4,2,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Derek S Green,Isaiah Thomas,Sherrie Cohen,Blondell Reynolds Brown,Jenne Ayers,William K Greenlee,Allan Domb,Thomas Wyatt,Ed Neilson,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Frank Rizzo,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,26
Derek S Green,0,10,6,5,9,9,7,8,8,3,5,7,2,1,3,2,19,10,6,7,8,6,5,2,26
Isaiah Thomas,,3,4,3,1,9,1,1,8,1,5,1,1,2,3,3,10,9,4,5,2,8,2,1,26
Sherrie Cohen,,,2,7,4,3,3,2,1,4,3,0,6,6,3,3,7,6,7,3,5,1,2,5,26
Blondell Reynolds Brown,,,,0,6,5,4,1,1,3,5,1,5,4,4,1,8,8,5,4,3,4,4,1,26
Jenne Ayers,,,,,1,2,3,3,1,4,2,3,1,2,1,0,8,5,4,3,4,1,2,0,26
William K Greenlee,,,,,,0,0,1,9,1,2,1,1,0,3,1,9,10,3,2,1,9,0,1,26
Allan Domb,,,,,,,1,7,1,5,2,6,2,2,2,1,5,2,4,4,6,1,5,1,26
Thomas Wyatt,,,,,,,,1,1,4,0,4,1,1,2,0,4,2,4,4,5,1,5,1,26
Ed Neilson,,,,,,,,,0,1,2,2,0,0,0,2,9,8,2,0,1,7,0,1,26
Carla M Cain,,,,,,,,,,0,0,2,0,2,1,1,6,4,7,2,1,1,3,1,26
W Wilson Goode Jr,,,,,,,,,,,0,1,3,0,0,1,5,3,3,3,4,2,1,1,26
Wilson Alexander,,,,,,,,,,,,0,0,0,1,0,7,2,2,3,4,1,1,0,26
Frank Rizzo,,,,,,,,,,,,,0,4,1,0,4,4,2,1,3,1,2,2,26
Helen Gym,,,,,,,,,,,,,,0,1,1,3,3,2,1,1,1,2,2,26
Paul Steinke,,,,,,,,,,,,,,,0,0,3,4,4,2,1,1,1,1,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,3,1,2,0,1,2,26
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,14,10,4,4,7,3,1,26
Christian Dicicco,,,,,,,,,,,,,,,,,,0,6,3,1,8,2,1,26
Christine Hope,,,,,,,,,,,,,,,,,,,0,1,3,0,2,3,26
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,4,2,3,0,26
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,1,4,3,26
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,0,26
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,31,18,18,17,15,15,14,12,11,10,10,9,8,8,7,4,28,18,15,12,12,10,9,6,26
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,27
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Derek S Green,Sherrie Cohen,Allan Domb,Isaiah Thomas,Frank Rizzo,Jenne Ayers,W Wilson Goode Jr,William K Greenlee,Blondell Reynolds Brown,Wilson Alexander,Ed Neilson,Helen Gym,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,27
Sharon Williams Losier,1,13,8,5,7,3,0,0,14,11,4,8,2,7,5,6,5,5,5,3,4,5,2,1,27
Christine Hope,,1,6,3,5,1,1,1,8,11,2,6,4,3,8,5,6,4,2,4,3,5,2,1,27
Joffie C Pittman,,,0,2,1,0,0,1,6,4,2,3,2,5,4,2,3,4,2,0,2,1,0,0,27
Matthew Perks,,,,0,0,0,1,1,5,3,5,0,1,3,1,2,1,2,1,1,2,2,1,0,27
Christian Dicicco,,,,,0,2,1,0,5,4,2,4,2,2,2,5,3,4,4,1,1,2,1,1,27
Daniel R Sulman,,,,,,1,0,0,3,1,1,3,1,0,0,2,0,0,2,1,0,0,0,0,27
Franklin A Bennett Iii,,,,,,,0,1,1,1,0,0,2,0,2,2,2,0,0,0,0,0,0,0,27
Gary S Silver,,,,,,,,0,2,0,0,1,2,0,2,1,1,1,0,0,0,0,0,0,27
Derek S Green,,,,,,,,,0,6,5,9,3,4,5,5,3,4,4,3,4,1,0,1,27
Sherrie Cohen,,,,,,,,,,0,4,4,3,2,6,6,6,1,3,3,1,4,2,1,27
Allan Domb,,,,,,,,,,,1,1,3,3,0,1,1,2,1,1,2,0,1,1,27
Isaiah Thomas,,,,,,,,,,,,0,4,2,5,5,2,2,4,5,1,0,0,1,27
Frank Rizzo,,,,,,,,,,,,,1,1,4,3,3,1,1,3,0,1,0,0,27
Jenne Ayers,,,,,,,,,,,,,,0,0,2,1,4,1,1,3,2,1,0,27
W Wilson Goode Jr,,,,,,,,,,,,,,,0,4,6,2,1,2,0,1,0,0,27
William K Greenlee,,,,,,,,,,,,,,,,0,3,0,6,2,0,1,1,0,27
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,2,1,0,0,2,1,1,27
Wilson Alexander,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,27
Ed Neilson,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,27
Helen Gym,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,27
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,1,1,0,1,27
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,2,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,1,27
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,22,21,11,11,10,5,2,2,17,15,14,12,10,10,10,10,8,8,7,7,6,5,3,3,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Allan Domb,Isaiah Thomas,Sherrie Cohen,W Wilson Goode Jr,Thomas Wyatt,Carla M Cain,Wilson Alexander,Frank Rizzo,Ed Neilson,William K Greenlee,Paul Steinke,Helen Gym,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Gary S Silver,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,28
Derek S Green,4,5,7,5,3,8,4,4,4,5,1,1,1,1,0,0,15,10,9,4,5,1,4,2,28
Blondell Reynolds Brown,,1,3,4,7,9,9,3,3,0,2,3,2,1,0,1,11,6,8,4,1,6,2,2,28
Jenne Ayers,,,0,0,1,4,2,1,1,5,1,0,0,1,0,1,10,4,3,2,1,1,0,1,28
Allan Domb,,,,3,3,3,2,4,5,1,2,3,2,0,0,0,6,3,8,4,1,1,3,0,28
Isaiah Thomas,,,,,4,4,8,2,2,0,3,2,1,0,0,0,7,3,3,3,0,3,2,2,28
Sherrie Cohen,,,,,,1,6,3,3,1,0,2,2,0,0,0,9,5,9,3,2,3,2,1,28
W Wilson Goode Jr,,,,,,,1,2,2,0,4,1,1,0,0,1,8,3,4,3,1,3,3,3,28
Thomas Wyatt,,,,,,,,2,3,1,1,0,0,0,0,0,4,3,6,3,1,1,1,1,28
Carla M Cain,,,,,,,,,0,2,0,1,0,0,0,0,5,1,7,5,1,2,1,0,28
Wilson Alexander,,,,,,,,,,1,0,0,0,0,0,0,5,2,2,2,0,0,0,0,28
Frank Rizzo,,,,,,,,,,,0,0,0,0,0,1,2,0,1,1,1,1,2,3,28
Ed Neilson,,,,,,,,,,,,0,3,0,0,0,4,2,3,1,0,1,1,0,28
William K Greenlee,,,,,,,,,,,,,0,0,0,0,3,2,3,0,0,0,1,0,28
Paul Steinke,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,28
Helen Gym,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,28
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,7,11,4,1,5,4,2,28
Joffie C Pittman,,,,,,,,,,,,,,,,,,4,6,1,3,0,0,1,28
Christine Hope,,,,,,,,,,,,,,,,,,,0,4,3,3,3,0,28
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,28
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,1,0,0,28
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,29,16,16,14,14,14,13,11,8,8,6,4,3,2,1,1,27,18,17,10,8,7,5,4,28
