col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Blondell Reynolds Brown,,,,,,2,8,2,11,7,11,10,7,4,5,4,5,1,14
Isaiah Thomas,,,,,,,3,6,5,9,6,7,5,3,1,1,2,3,14
Wilson Alexander,,,,,,,,2,5,10,4,1,2,0,1,3,2,2,14
Sherrie Cohen,,,,,,,,,1,6,4,7,6,4,2,4,3,1,14
Thomas Wyatt,,,,,,,,,,0,4,2,2,1,3,4,2,1,14
W Wilson Goode Jr,,,,,,,,,,,1,4,2,1,5,0,3,1,14
Helen Gym,,,,,,,,,,,,0,3,2,2,3,0,3,14
William K Greenlee,,,,,,,,,,,,,0,0,0,1,2,1,14
Carla M Cain,,,,,,,,,,,,,,1,2,2,0,0,14
Frank Rizzo,,,,,,,,,,,,,,,0,1,0,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,14
Ed Neilson,,,,,,,,,,,,,,,,,0,0,14
Paul Steinke,,,,,,,,,,,,,,,,,,0,14
Total,64,38,61,39,37,34,32,25,23,21,21,18,14,10,10,10,8,5,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Sherrie Cohen,Helen Gym,William K Greenlee,Allan Domb,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Ed Neilson,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,15
Derek S Green,4,34,13,26,19,18,23,18,15,15,5,12,6,5,4,4,40,24,15
W Wilson Goode Jr,,1,26,30,24,28,23,12,4,5,6,8,9,3,4,2,26,20,15
Blondell Reynolds Brown,,,4,22,24,18,22,11,5,5,3,3,5,7,5,3,21,15,15
Isaiah Thomas,,,,1,12,20,9,15,5,4,5,3,3,3,5,2,12,19,15
Sherrie Cohen,,,,,0,24,27,8,7,0,4,8,5,5,6,2,25,12,15
Helen Gym,,,,,,0,11,11,6,1,3,2,4,3,7,1,21,9,15
William K Greenlee,,,,,,,0,8,4,3,1,12,5,1,4,2,21,11,15
Allan Domb,,,,,,,,4,5,1,4,4,2,3,3,3,13,11,15
Jenne Ayers,,,,,,,,,4,12,7,3,4,6,4,3,15,11,15
Wilson Alexander,,,,,,,,,,0,2,2,0,1,0,0,13,6,15
Thomas Wyatt,,,,,,,,,,,1,2,4,4,3,1,5,6,15
Ed Neilson,,,,,,,,,,,,0,1,0,2,1,10,1,15
Frank Rizzo,,,,,,,,,,,,,1,3,1,2,2,7,15
Carla M Cain,,,,,,,,,,,,,,0,1,1,5,8,15
Paul Steinke,,,,,,,,,,,,,,,0,1,6,4,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,3,15
Todd Eagen,,,,,,,,,,,,,,,,,4,0,15
Michael Wojcik,,,,,,,,,,,,,,,,,,1,15
Total,90,69,58,51,49,47,44,41,38,25,18,17,16,15,14,8,74,51,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Derek S Green,Helen Gym,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Paul Steinke,Jenne Ayers,Thomas Wyatt,Ed Neilson,Carla M Cain,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,16
Derek S Green,6,22,30,28,23,30,15,26,14,18,18,15,11,8,9,1,28,27,16
Helen Gym,,4,38,16,23,23,35,16,26,16,11,2,7,9,4,5,28,13,16
Blondell Reynolds Brown,,,1,26,31,18,26,25,22,9,11,13,7,10,4,4,23,19,16
Allan Domb,,,,5,18,22,11,13,7,5,10,10,6,8,2,1,12,20,16
W Wilson Goode Jr,,,,,2,24,18,18,11,5,6,14,2,6,1,1,27,9,16
Isaiah Thomas,,,,,,2,6,10,14,7,9,12,1,4,2,2,14,18,16
Sherrie Cohen,,,,,,,1,19,10,11,4,5,8,5,3,2,27,7,16
William K Greenlee,,,,,,,,0,13,6,3,17,4,1,1,0,18,12,16
Paul Steinke,,,,,,,,,1,2,13,7,2,0,1,0,9,10,16
Jenne Ayers,,,,,,,,,,2,5,0,11,4,7,5,16,11,16
Thomas Wyatt,,,,,,,,,,,1,1,6,3,4,2,7,10,16
Ed Neilson,,,,,,,,,,,,0,0,1,0,1,7,7,16
Carla M Cain,,,,,,,,,,,,,1,2,4,3,11,6,16
Frank Rizzo,,,,,,,,,,,,,,1,2,1,9,7,16
Wilson Alexander,,,,,,,,,,,,,,,0,2,9,4,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,5,2,16
Todd Eagen,,,,,,,,,,,,,,,,,1,0,16
Michael Wojcik,,,,,,,,,,,,,,,,,,1,16
Total,90,81,79,63,63,58,56,45,41,36,30,27,23,19,16,9,64,50,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Helen Gym,Allan Domb,William K Greenlee,Sherrie Cohen,Jenne Ayers,Ed Neilson,Paul Steinke,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Frank Rizzo,Michael Wojcik,Todd Eagen,17
Blondell Reynolds Brown,3,48,33,24,21,21,23,17,9,14,15,6,7,7,3,3,24,25,17
W Wilson Goode Jr,,4,30,23,23,16,20,14,6,15,11,8,4,5,2,3,16,28,17
Derek S Green,,,4,20,20,17,11,10,17,12,11,7,7,3,2,1,22,21,17
Isaiah Thomas,,,,5,10,13,11,5,6,6,8,5,5,2,0,1,12,13,17
Helen Gym,,,,,2,6,9,12,6,2,11,3,2,2,2,0,12,10,17
Allan Domb,,,,,,1,14,8,5,8,5,4,3,3,1,1,13,13,17
William K Greenlee,,,,,,,0,11,2,9,4,4,2,1,3,1,11,15,17
Sherrie Cohen,,,,,,,,0,8,5,4,5,2,1,1,1,10,12,17
Jenne Ayers,,,,,,,,,2,2,1,5,5,1,3,0,8,12,17
Ed Neilson,,,,,,,,,,0,2,1,2,2,3,0,4,11,17
Paul Steinke,,,,,,,,,,,0,3,2,0,2,2,8,5,17
Thomas Wyatt,,,,,,,,,,,,0,3,3,0,1,4,6,17
Wilson Alexander,,,,,,,,,,,,,1,1,1,0,7,6,17
Carla M Cain,,,,,,,,,,,,,,1,1,1,4,3,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,3,17
Frank Rizzo,,,,,,,,,,,,,,,,0,3,1,17
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,17
Todd Eagen,,,,,,,,,,,,,,,,,,2,17
Total,77,73,70,47,41,38,36,29,26,22,22,17,16,12,6,5,52,48,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Helen Gym,Derek S Green,Jenne Ayers,Sherrie Cohen,William K Greenlee,Allan Domb,Thomas Wyatt,Frank Rizzo,Wilson Alexander,Carla M Cain,Ed Neilson,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,18
Blondell Reynolds Brown,3,30,20,25,14,12,26,18,9,4,9,2,5,5,2,1,27,12,18
W Wilson Goode Jr,,1,20,20,9,6,19,16,8,4,3,3,3,3,3,0,22,9,18
Isaiah Thomas,,,1,15,17,10,11,9,7,6,2,3,4,3,4,0,19,12,18
Helen Gym,,,,4,5,9,19,13,6,4,2,1,2,2,2,1,21,6,18
Derek S Green,,,,,2,6,3,10,8,6,2,5,3,2,2,0,19,8,18
Jenne Ayers,,,,,,2,6,1,7,5,3,7,2,2,2,1,13,6,18
Sherrie Cohen,,,,,,,0,11,5,4,5,1,3,2,0,0,12,7,18
William K Greenlee,,,,,,,,0,10,2,2,0,1,2,2,0,13,8,18
Allan Domb,,,,,,,,,0,4,3,3,2,1,2,0,10,10,18
Thomas Wyatt,,,,,,,,,,1,0,4,1,0,3,1,3,7,18
Frank Rizzo,,,,,,,,,,,0,1,2,0,0,0,4,3,18
Wilson Alexander,,,,,,,,,,,,1,3,1,0,0,5,3,18
Carla M Cain,,,,,,,,,,,,,0,1,0,0,5,4,18
Ed Neilson,,,,,,,,,,,,,,0,1,0,3,3,18
Paul Steinke,,,,,,,,,,,,,,,0,0,0,6,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,18
Todd Eagen,,,,,,,,,,,,,,,,,2,0,18
Michael Wojcik,,,,,,,,,,,,,,,,,,3,18
Total,59,44,43,40,34,30,30,27,23,14,10,10,9,7,6,1,55,32,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Helen Gym,Allan Domb,Sherrie Cohen,William K Greenlee,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Ed Neilson,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,19
Derek S Green,4,18,19,20,12,15,7,6,7,7,7,7,7,6,5,3,19,18,19
Blondell Reynolds Brown,,0,22,17,10,7,15,12,2,4,2,7,1,1,4,0,19,8,19
W Wilson Goode Jr,,,1,12,11,10,10,12,4,4,4,7,3,4,3,2,13,12,19
Isaiah Thomas,,,,0,10,6,7,3,2,3,8,6,5,6,2,1,15,8,19
Helen Gym,,,,,0,8,12,13,4,5,4,1,3,6,2,3,15,7,19
Allan Domb,,,,,,0,7,9,3,4,5,6,6,2,2,1,9,8,19
Sherrie Cohen,,,,,,,1,16,3,3,2,2,4,1,3,1,11,7,19
William K Greenlee,,,,,,,,0,4,5,2,6,4,2,2,0,13,6,19
Jenne Ayers,,,,,,,,,2,6,3,2,2,1,0,4,7,6,19
Wilson Alexander,,,,,,,,,,0,2,1,2,2,1,2,5,7,19
Thomas Wyatt,,,,,,,,,,,1,1,1,6,0,0,4,3,19
Ed Neilson,,,,,,,,,,,,0,3,0,0,0,5,3,19
Carla M Cain,,,,,,,,,,,,,0,0,1,1,1,6,19
Paul Steinke,,,,,,,,,,,,,,0,1,1,3,4,19
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,4,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,5,19
Todd Eagen,,,,,,,,,,,,,,,,,0,0,19
Michael Wojcik,,,,,,,,,,,,,,,,,,0,19
Total,55,37,36,31,30,27,27,26,17,15,14,13,12,10,7,7,35,33,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Sherrie Cohen,Helen Gym,William K Greenlee,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Paul Steinke,Ed Neilson,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,20
Blondell Reynolds Brown,3,22,27,23,13,13,13,18,7,4,5,5,8,3,7,1,24,12,20
Derek S Green,,7,13,12,8,7,10,14,12,6,10,4,6,4,5,1,23,15,20
W Wilson Goode Jr,,,3,17,13,15,10,13,5,1,2,5,8,2,3,0,16,11,20
Isaiah Thomas,,,,3,12,10,10,10,5,3,2,6,4,3,3,0,13,11,20
Allan Domb,,,,,3,13,8,9,5,5,2,4,4,5,2,2,12,7,20
Sherrie Cohen,,,,,,0,13,9,3,3,2,6,5,3,3,0,17,6,20
Helen Gym,,,,,,,0,8,4,4,2,6,2,6,2,1,11,8,20
William K Greenlee,,,,,,,,0,3,2,1,2,8,1,2,0,11,7,20
Jenne Ayers,,,,,,,,,1,3,8,1,0,4,1,0,6,13,20
Thomas Wyatt,,,,,,,,,,2,5,4,2,2,1,1,4,7,20
Wilson Alexander,,,,,,,,,,,2,2,0,1,0,1,6,8,20
Paul Steinke,,,,,,,,,,,,1,0,2,1,1,4,6,20
Ed Neilson,,,,,,,,,,,,,0,1,1,0,8,1,20
Carla M Cain,,,,,,,,,,,,,,0,1,0,2,6,20
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,4,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,20
Todd Eagen,,,,,,,,,,,,,,,,,3,0,20
Michael Wojcik,,,,,,,,,,,,,,,,,,1,20
Total,54,51,44,39,34,30,29,29,21,16,16,14,13,11,9,2,44,34,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,William K Greenlee,Ed Neilson,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,21
Derek S Green,4,15,18,13,8,9,4,5,7,3,3,5,9,7,3,1,19,11,21
W Wilson Goode Jr,,1,23,15,18,2,8,10,6,1,9,9,10,1,5,0,10,15,21
Blondell Reynolds Brown,,,0,11,12,8,10,5,3,4,5,10,11,4,6,1,13,11,21
Allan Domb,,,,2,4,2,2,4,7,5,6,4,7,1,2,1,11,7,21
Isaiah Thomas,,,,,0,4,3,4,5,0,6,6,0,4,4,0,6,10,21
Jenne Ayers,,,,,,0,6,4,3,6,2,2,2,7,1,1,8,8,21
Sherrie Cohen,,,,,,,0,8,5,5,3,7,5,1,2,1,6,8,21
Helen Gym,,,,,,,,0,6,2,8,4,1,0,1,1,5,7,21
Thomas Wyatt,,,,,,,,,0,6,4,2,2,5,2,0,4,7,21
Carla M Cain,,,,,,,,,,2,1,0,1,2,2,0,2,3,21
Paul Steinke,,,,,,,,,,,0,1,0,0,1,1,5,8,21
William K Greenlee,,,,,,,,,,,,0,3,2,3,1,7,4,21
Ed Neilson,,,,,,,,,,,,,0,0,0,0,9,1,21
Wilson Alexander,,,,,,,,,,,,,,0,1,0,4,4,21
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,4,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,21
Todd Eagen,,,,,,,,,,,,,,,,,3,0,21
Michael Wojcik,,,,,,,,,,,,,,,,,,1,21
Total,47,41,37,31,25,22,20,19,19,15,15,15,14,11,10,2,38,31,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,William K Greenlee,Derek S Green,Isaiah Thomas,Allan Domb,Paul Steinke,Jenne Ayers,Frank Rizzo,Thomas Wyatt,Ed Neilson,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,22
Blondell Reynolds Brown,4,61,49,45,45,30,31,27,13,16,10,6,9,10,7,2,40,32,22
W Wilson Goode Jr,,1,39,44,45,27,28,9,10,8,10,5,11,6,3,0,33,19,22
Helen Gym,,,0,51,36,17,21,18,14,6,5,5,6,1,2,2,35,12,22
Sherrie Cohen,,,,0,45,17,16,12,11,10,5,8,12,2,4,1,40,16,22
William K Greenlee,,,,,0,21,19,19,13,6,10,6,10,1,1,2,33,20,22
Derek S Green,,,,,,3,20,17,9,12,1,7,9,10,3,4,23,16,22
Isaiah Thomas,,,,,,,3,19,11,13,7,3,1,8,1,2,21,18,22
Allan Domb,,,,,,,,3,15,6,6,5,3,3,3,2,14,20,22
Paul Steinke,,,,,,,,,1,4,2,3,4,1,1,0,7,12,22
Jenne Ayers,,,,,,,,,,0,3,5,1,7,4,2,12,15,22
Frank Rizzo,,,,,,,,,,,0,4,3,4,4,0,6,7,22
Thomas Wyatt,,,,,,,,,,,,0,2,3,3,3,7,9,22
Ed Neilson,,,,,,,,,,,,,0,1,2,1,11,3,22
Wilson Alexander,,,,,,,,,,,,,,0,3,2,8,7,22
Carla M Cain,,,,,,,,,,,,,,,0,1,5,3,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,1,22
Todd Eagen,,,,,,,,,,,,,,,,,4,0,22
Michael Wojcik,,,,,,,,,,,,,,,,,,0,22
Total,112,87,80,78,75,61,59,50,33,29,21,20,19,17,11,6,72,52,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Helen Gym,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Allan Domb,Paul Steinke,Jenne Ayers,Ed Neilson,Thomas Wyatt,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,23
Helen Gym,15,63,36,47,44,39,32,30,33,14,7,10,8,4,5,2,43,31,23
Sherrie Cohen,,2,26,36,36,23,39,14,18,15,13,6,4,5,4,3,45,21,23
Derek S Green,,,2,34,37,35,29,29,10,13,17,11,7,5,2,6,37,28,23
Blondell Reynolds Brown,,,,3,50,32,38,23,11,4,9,3,9,1,3,2,36,21,23
W Wilson Goode Jr,,,,,4,32,37,21,6,3,20,3,10,1,0,1,35,20,23
Isaiah Thomas,,,,,,3,12,26,18,10,3,6,7,3,1,3,28,21,23
William K Greenlee,,,,,,,1,13,12,5,15,1,3,1,2,0,31,10,23
Allan Domb,,,,,,,,2,11,10,4,7,6,5,4,3,20,21,23
Paul Steinke,,,,,,,,,0,7,3,11,1,1,4,0,12,16,23
Jenne Ayers,,,,,,,,,,1,3,6,1,4,5,4,10,10,23
Ed Neilson,,,,,,,,,,,1,1,2,1,3,0,15,3,23
Thomas Wyatt,,,,,,,,,,,,0,0,2,1,2,7,9,23
Frank Rizzo,,,,,,,,,,,,,0,1,0,1,7,7,23
Carla M Cain,,,,,,,,,,,,,,1,1,0,5,5,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,5,23
Wilson Alexander,,,,,,,,,,,,,,,,0,4,3,23
Todd Eagen,,,,,,,,,,,,,,,,,1,0,23
Michael Wojcik,,,,,,,,,,,,,,,,,,1,23
Total,135,96,92,89,88,70,64,59,42,33,28,21,17,13,9,9,84,57,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Helen Gym,Jenne Ayers,Sherrie Cohen,William K Greenlee,Allan Domb,Ed Neilson,Wilson Alexander,Frank Rizzo,Paul Steinke,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,24
Derek S Green,6,9,12,8,7,7,8,9,5,8,8,3,3,0,3,0,19,10,24
Blondell Reynolds Brown,,3,14,13,8,5,10,7,8,5,4,4,3,2,2,1,8,13,24
W Wilson Goode Jr,,,1,11,11,5,9,11,2,11,2,4,3,1,0,1,9,7,24
Isaiah Thomas,,,,2,8,4,5,4,5,1,2,4,2,1,2,0,8,6,24
Helen Gym,,,,,2,4,6,3,0,1,0,5,2,3,2,2,3,9,24
Jenne Ayers,,,,,,0,4,1,2,0,8,1,2,4,2,2,7,9,24
Sherrie Cohen,,,,,,,0,7,3,6,1,2,3,3,3,1,6,6,24
William K Greenlee,,,,,,,,0,2,8,2,2,2,1,1,1,7,2,24
Allan Domb,,,,,,,,,1,0,3,1,1,1,2,1,2,7,24
Ed Neilson,,,,,,,,,,1,1,1,1,0,0,0,6,0,24
Wilson Alexander,,,,,,,,,,,0,0,1,0,1,1,5,6,24
Frank Rizzo,,,,,,,,,,,,0,3,2,0,0,1,4,24
Paul Steinke,,,,,,,,,,,,,1,1,2,0,1,3,24
Carla M Cain,,,,,,,,,,,,,,0,1,2,1,5,24
Thomas Wyatt,,,,,,,,,,,,,,,0,0,2,2,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,24
Todd Eagen,,,,,,,,,,,,,,,,,2,0,24
Michael Wojcik,,,,,,,,,,,,,,,,,,1,24
Total,43,33,28,25,22,19,19,16,14,13,12,9,9,7,7,3,30,29,24
