col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
W Wilson Goode Jr,,,,,,,1,18,13,10,10,4,3,5,4,0,42,5,29
Allan Domb,,,,,,,,2,6,7,5,5,5,6,4,1,35,1,29
Sherrie Cohen,,,,,,,,,0,4,6,4,1,1,3,0,20,2,29
Helen Gym,,,,,,,,,,0,1,2,0,1,0,0,18,1,29
Frank Rizzo,,,,,,,,,,,1,3,1,2,1,1,14,1,29
Carla M Cain,,,,,,,,,,,,4,2,2,0,0,11,0,29
Wilson Alexander,,,,,,,,,,,,,0,4,2,1,13,1,29
Thomas Wyatt,,,,,,,,,,,,,,0,0,1,11,1,29
Paul Steinke,,,,,,,,,,,,,,,0,0,7,0,29
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,29
Alice Beck Dubow,,,,,,,,,,,,,,,,,2,0,29
Robert Colville,,,,,,,,,,,,,,,,,,2,29
Total,179,148,121,105,88,62,57,46,25,21,19,17,17,15,9,2,158,13,29
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,30
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Helen Gym,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,30
Alice Beck Dubow,2,0,84,63,59,41,36,23,28,19,21,19,12,7,8,7,6,5,30
Robert Colville,,0,5,2,1,2,0,2,2,0,0,0,2,1,0,1,1,0,30
Derek S Green,,,9,50,55,40,37,19,17,13,14,14,13,5,7,6,3,3,30
Blondell Reynolds Brown,,,,3,49,39,29,16,23,17,6,14,3,4,2,4,5,2,30
Isaiah Thomas,,,,,2,40,36,14,19,15,4,6,1,2,1,2,3,0,30
William K Greenlee,,,,,,0,29,6,13,5,1,7,2,4,3,2,2,0,30
Ed Neilson,,,,,,,1,5,4,4,0,2,0,0,0,0,0,0,30
Allan Domb,,,,,,,,3,8,8,4,6,3,9,3,5,2,2,30
W Wilson Goode Jr,,,,,,,,,0,8,4,7,4,1,1,2,5,1,30
Helen Gym,,,,,,,,,,3,5,5,0,2,1,3,1,1,30
Jenne Ayers,,,,,,,,,,,1,4,9,3,5,1,2,4,30
Sherrie Cohen,,,,,,,,,,,,0,2,1,3,2,2,3,30
Wilson Alexander,,,,,,,,,,,,,0,2,4,0,2,1,30
Thomas Wyatt,,,,,,,,,,,,,,1,3,3,0,0,30
Carla M Cain,,,,,,,,,,,,,,,2,2,0,2,30
Paul Steinke,,,,,,,,,,,,,,,,0,0,1,30
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,30
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,30
Total,122,7,112,78,74,53,42,35,33,28,24,23,16,13,12,9,7,5,30
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,All
Alice Beck Dubow,186,0,"3,078","2,795","2,596","1,947","1,370","1,419",989,769,758,660,513,446,388,366,309,141,All
Robert Colville,,34,194,132,138,91,115,61,85,92,75,51,68,69,42,30,26,17,All
Derek S Green,,,142,"2,134","2,267","1,887",857,"1,486",631,519,415,378,433,361,205,226,208,102,All
Blondell Reynolds Brown,,,,88,"2,042","1,656","1,147","1,157",659,352,510,471,251,190,294,181,173,88,All
Isaiah Thomas,,,,,94,"1,695","1,008","1,486",590,301,448,427,297,142,209,144,205,41,All
William K Greenlee,,,,,,8,538,"1,386",319,148,244,192,121,79,134,69,85,40,All
W Wilson Goode Jr,,,,,,,43,264,460,238,410,336,177,124,286,114,129,25,All
Ed Neilson,,,,,,,,4,147,82,112,122,57,42,43,29,45,26,All
Allan Domb,,,,,,,,,66,245,276,236,259,146,145,161,139,61,All
Jenne Ayers,,,,,,,,,,28,194,142,169,217,80,170,65,55,All
Sherrie Cohen,,,,,,,,,,,12,222,152,92,160,152,78,42,All
Helen Gym,,,,,,,,,,,,28,85,39,70,80,86,35,All
Thomas Wyatt,,,,,,,,,,,,,16,128,52,136,132,46,All
Wilson Alexander,,,,,,,,,,,,,,8,33,78,39,28,All
Frank Rizzo,,,,,,,,,,,,,,,5,49,26,18,All
Carla M Cain,,,,,,,,,,,,,,,,15,41,32,All
Paul Steinke,,,,,,,,,,,,,,,,,0,25,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,2,All
Total,"4,930",414,"3,991","3,426","3,398","2,421","1,828","1,775","1,423",998,963,859,729,572,508,489,410,180,All
