col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Matthew Perks,,,,,,,0,0,4,3,31
Franklin A Bennett Iii,,,,,,,,0,1,1,31
Michael Wojcik,,,,,,,,,3,0,31
Todd Eagen,,,,,,,,,,1,31
Total,35,29,19,16,14,13,9,2,31,25,31
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,32
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Todd Eagen,Michael Wojcik,32
Christine Hope,4,23,10,4,8,5,6,3,18,13,32
Sharon Williams Losier,,0,15,8,7,4,5,4,22,11,32
Christian Dicicco,,,2,9,4,4,4,0,15,5,32
Daniel R Sulman,,,,1,2,2,2,2,8,3,32
Joffie C Pittman,,,,,0,3,0,2,5,6,32
Gary S Silver,,,,,,1,0,1,5,5,32
Franklin A Bennett Iii,,,,,,,0,0,4,5,32
Matthew Perks,,,,,,,,1,2,4,32
Todd Eagen,,,,,,,,,8,0,32
Michael Wojcik,,,,,,,,,,2,32
Total,38,38,25,16,14,11,10,8,38,23,32
