col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,6,6,9,7,5,2,10,7,3,2,1,2,3,2,5,5,2,2,1,6,3,1,2,3,0,4,1,2,3,1,19
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,1,1,2,9,7,10,2,2,9,4,7,8,8,7,2,2,2,1,6,0,2,2,2,1,3,2,1,1,0,1,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,5,2,4,6,8,7,4,1,9,5,5,8,8,6,5,3,1,2,8,1,4,0,3,4,4,2,2,5,0,1,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,8,11,8,2,2,7,2,9,7,6,7,2,4,2,1,7,3,2,1,2,2,1,0,1,1,3,1,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,3,3,2,3,0,2,3,1,1,2,1,5,3,2,2,3,2,4,1,3,4,1,1,0,1,1,0,19
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,3,3,1,1,2,3,1,2,2,3,3,1,2,0,3,3,1,1,3,1,0,1,0,1,0,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,11,7,3,4,2,0,3,3,0,1,4,3,2,7,3,2,2,3,3,1,2,1,1,0,19
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,4,4,7,4,2,2,7,8,0,3,3,2,0,3,2,2,1,3,1,2,1,1,2,2,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,9,6,4,1,7,8,2,6,6,2,2,3,2,3,3,4,1,1,4,2,2,1,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,4,8,6,1,3,2,5,2,3,7,2,2,2,2,0,4,1,3,0,0,1,19
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,0,2,1,1,1,2,1,4,1,4,1,0,1,3,2,1,2,2,1,0,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,0,0,0,2,4,2,0,2,2,2,1,0,1,1,3,1,0,2,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,9,8,2,3,3,1,0,2,3,1,1,1,3,3,1,1,2,0,19
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,2,4,5,3,2,2,4,1,3,3,2,1,6,2,1,2,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,1,1,3,2,0,6,4,1,2,4,1,1,0,0,0,1,0,19
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,0,1,7,2,1,0,3,0,0,3,1,2,1,0,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,1,1,1,2,2,2,0,1,2,1,1,0,2,1,0,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,1,2,1,1,1,2,0,1,0,1,0,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,2,1,3,2,2,2,0,2,0,2,1,0,19
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,3,4,0,3,2,1,1,2,2,3,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,4,2,3,1,1,2,0,2,1,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,2,1,0,3,1,1,1,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,3,0,1,1,2,1,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,2,0,1,2,0,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,1,2,1,1,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,0,1,0,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,0,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,66,60,53,44,33,28,24,17,17,17,17,12,11,11,9,5,46,33,31,29,29,28,26,25,24,23,22,22,21,21,21,20,19,19,19,17,16,16,15,14,14,14,13,12,12,11,11,11,10,9,8,8,8,7,7,6,5,5,2,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,William K Greenlee,Helen Gym,Ed Neilson,Thomas Wyatt,Wilson Alexander,Sherrie Cohen,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Lyris Younge,Daine Grey Jr,Ken Powell,Kai Scott,Jon Marshall,Scott Diclaudio,Tracy B Roman,Leon Goodman,Mia Roberts Perez,Frances Fattah,Abbe Fletman,Deborah Watson Stokes,Jennifer Schultz,Michael Fanning,Edward William Louden Jr,Leon A King Ii,Shanese Johnson,Stephanie M Sawyer,Thomas Martin,Lynne M Summers,Marissa Brumbach,Chris Mallios,Lucretia Clemons,Wayne M D Bennett,Vincent N Melchiorre,Joshua Hill,Rainy Papademetriou,Betsy Wahl,James F Berardinelli,Stella Tsai,Franklin A Bennett Iii,Sherman Toppin,Vincent Furlong,Brian T Ortelere,Rania Major,Sandjai Weaver,Tangie M Boston,Chris Mccabe,Starr Marshall Cash,Vince Giusini,William J Ciancaglini,Jodi Lobel,Anthony Kyriakakis,20
Derek S Green,4,30,23,21,19,15,9,8,13,14,13,7,6,6,7,1,30,25,30,23,25,25,21,22,15,14,13,12,8,13,14,10,10,8,13,7,11,9,6,13,7,7,8,6,7,5,8,7,9,3,3,4,3,5,4,5,4,3,2,20
Blondell Reynolds Brown,,2,32,23,18,5,11,11,11,5,2,7,12,0,6,0,18,24,17,25,14,14,13,13,20,15,12,14,7,13,6,11,11,11,9,7,9,10,8,7,11,8,2,7,5,6,6,6,6,4,6,3,5,3,3,4,3,2,1,20
W Wilson Goode Jr,,,0,17,14,4,10,8,13,2,2,5,11,2,2,1,15,16,14,21,11,11,13,8,18,16,11,9,6,11,5,10,8,9,8,8,8,11,9,5,9,7,3,6,6,5,5,4,4,1,6,3,4,3,3,2,1,2,1,20
Allan Domb,,,,0,8,3,7,7,12,4,2,4,3,2,1,0,11,17,15,14,13,12,11,9,14,9,13,10,4,11,4,7,7,5,8,5,3,9,4,4,10,3,2,4,4,3,3,7,4,3,3,4,3,3,2,3,2,2,0,20
Isaiah Thomas,,,,,2,5,7,8,3,5,1,2,4,5,5,1,9,10,7,11,8,6,6,9,7,11,4,10,6,3,3,9,5,7,9,7,7,3,4,6,2,4,5,4,3,6,5,7,4,2,3,3,3,4,2,2,2,2,1,20
Jenne Ayers,,,,,,0,3,4,0,4,9,5,2,5,2,2,12,9,11,7,11,10,15,13,6,7,5,5,9,0,10,4,5,4,1,5,4,0,4,5,0,2,7,4,2,5,1,2,3,0,3,2,4,0,1,2,1,1,0,20
William K Greenlee,,,,,,,0,4,4,5,2,5,5,1,5,0,9,13,9,10,8,7,7,8,6,7,7,7,5,5,4,7,4,5,4,5,2,4,4,5,3,4,4,3,3,3,4,1,1,1,2,4,2,2,1,1,3,1,2,20
Helen Gym,,,,,,,,0,0,4,2,4,4,5,2,3,5,8,6,6,5,5,8,7,7,9,3,9,7,2,0,6,5,6,4,5,6,1,5,2,2,3,5,5,1,4,2,2,2,3,3,4,2,3,3,3,2,2,0,20
Ed Neilson,,,,,,,,,0,2,2,0,2,0,0,0,7,11,7,11,8,9,7,2,11,3,9,2,2,11,1,2,0,2,2,2,0,9,2,1,9,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,20
Thomas Wyatt,,,,,,,,,,0,7,5,2,3,4,1,9,11,9,5,8,7,6,5,4,1,6,5,4,5,6,3,3,3,6,3,4,3,2,7,2,1,5,2,4,2,2,3,4,3,1,3,0,2,1,2,2,1,1,20
Wilson Alexander,,,,,,,,,,,0,3,1,2,0,1,8,7,9,5,9,8,6,8,1,2,4,2,3,1,7,2,4,4,1,3,3,1,1,4,1,0,3,3,2,2,2,1,3,0,2,0,1,1,2,2,0,1,1,20
Sherrie Cohen,,,,,,,,,,,,0,2,3,1,1,4,5,5,6,5,5,3,4,5,6,3,6,4,3,3,5,6,5,5,4,5,2,6,4,1,3,2,4,3,4,3,1,1,2,2,4,3,1,1,0,3,0,0,20
Frank Rizzo,,,,,,,,,,,,,0,0,2,0,6,5,6,8,3,3,5,5,7,9,2,7,4,5,4,3,6,6,3,4,5,0,5,3,1,3,1,3,3,3,3,1,2,1,1,1,3,2,1,2,2,1,1,20
Carla M Cain,,,,,,,,,,,,,,1,1,1,1,2,3,2,2,1,4,3,1,4,3,2,4,0,1,2,3,2,2,2,3,0,3,1,0,1,4,1,0,4,1,1,1,2,0,1,2,1,1,0,1,0,0,20
Paul Steinke,,,,,,,,,,,,,,,0,0,8,7,4,4,5,3,2,3,3,2,3,3,3,3,3,1,2,2,2,1,3,1,2,2,2,1,2,0,3,1,1,2,0,1,0,2,0,0,0,1,1,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,2,0,2,2,0,0,2,0,0,0,1,2,0,2,2,0,1,1,0,1,3,2,0,2,0,0,0,0,1,1,0,0,1,1,0,1,0,20
Lyris Younge,,,,,,,,,,,,,,,,,0,21,25,21,21,18,22,17,11,6,11,8,7,13,13,3,6,6,6,3,7,7,5,8,7,4,4,5,3,3,3,4,5,1,2,2,0,3,2,4,2,4,2,20
Daine Grey Jr,,,,,,,,,,,,,,,,,,1,17,21,17,16,13,17,16,9,18,12,8,13,9,8,9,5,9,6,5,9,3,8,10,6,4,3,3,5,5,5,8,3,5,4,3,2,1,3,2,0,1,20
Ken Powell,,,,,,,,,,,,,,,,,,,0,16,22,20,22,23,10,7,9,7,8,12,15,7,8,3,8,3,7,6,1,8,8,5,6,1,4,3,3,4,7,3,1,4,0,3,3,3,1,1,1,20
Kai Scott,,,,,,,,,,,,,,,,,,,,1,11,13,14,7,18,12,14,10,7,18,3,6,12,12,4,7,9,11,7,5,12,5,3,8,3,7,5,3,2,1,4,2,5,2,4,3,2,3,2,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,1,22,18,19,12,10,12,6,7,9,13,6,2,4,9,2,2,6,3,7,7,4,5,2,8,1,5,5,6,4,3,5,0,2,1,2,3,1,0,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,1,20,15,12,6,14,5,7,12,10,7,2,6,4,3,1,8,1,2,9,1,3,4,7,1,4,2,3,2,3,2,2,2,1,2,2,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,13,13,10,11,6,10,9,12,6,4,5,2,5,4,6,4,5,6,1,9,3,5,5,1,4,3,1,3,3,2,2,3,2,0,2,0,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,6,11,6,3,13,10,7,2,7,2,4,0,1,7,1,5,4,1,2,4,5,5,8,3,2,2,2,3,2,2,1,0,1,20
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,11,14,5,4,14,3,5,5,6,5,3,6,11,8,3,11,4,4,4,3,5,0,3,1,1,3,3,2,2,0,1,3,2,0,20
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,11,8,2,3,8,10,8,7,8,6,0,6,6,0,6,5,5,3,6,6,5,2,2,6,4,5,2,3,1,2,2,0,20
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,12,4,4,2,2,3,2,3,11,3,2,10,0,3,3,5,3,1,3,2,0,1,1,2,2,0,2,1,0,1,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,11,9,9,10,8,6,0,6,6,0,6,1,5,2,5,5,5,3,1,4,4,5,2,4,2,4,2,0,20
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,4,6,3,5,6,2,3,4,1,3,7,5,4,3,3,0,1,3,3,3,2,1,1,2,1,0,1,20
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,4,4,1,2,10,4,1,12,3,0,2,2,1,1,2,1,1,0,1,0,1,0,0,3,1,1,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,5,2,3,0,2,4,0,2,4,0,4,1,2,3,4,1,0,2,1,0,0,1,2,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,4,3,3,3,6,1,3,2,4,4,4,3,4,2,0,4,2,3,2,3,1,1,1,0,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,10,0,6,2,0,4,2,4,1,8,3,3,2,1,5,3,5,3,2,2,1,1,1,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,4,0,7,4,2,4,2,8,3,5,3,3,1,1,2,2,4,0,5,1,2,3,0,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,5,6,0,8,1,2,2,1,2,6,5,3,2,4,0,2,2,0,5,1,0,20
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,5,3,0,1,4,6,2,5,3,2,1,0,4,2,6,0,2,1,0,1,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,3,0,3,5,4,2,5,1,1,1,1,2,3,3,3,1,4,1,2,1,20
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,11,0,0,1,2,0,1,0,0,0,0,1,0,2,0,1,0,0,1,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,2,5,2,5,1,2,0,1,3,2,3,1,0,1,4,3,0,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,4,3,2,1,4,5,6,1,1,2,0,2,2,4,1,2,2,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,1,1,1,0,1,0,1,0,1,0,0,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,2,4,2,1,2,0,0,1,0,3,1,0,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,0,1,2,1,2,2,1,0,1,2,0,1,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,1,0,1,3,0,4,1,2,2,2,3,1,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,0,1,2,1,1,1,1,1,0,0,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,3,1,5,1,1,0,0,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,2,3,3,1,2,1,0,2,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,0,1,2,1,1,1,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,2,1,2,0,0,1,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0,1,1,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,1,0,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,2,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,73,52,41,39,32,27,22,20,18,18,17,15,14,12,10,3,43,42,41,40,37,36,35,32,27,26,24,23,20,20,18,18,17,17,17,16,16,15,15,15,14,12,12,11,11,11,10,10,9,8,8,8,7,6,6,6,6,4,2,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Isaiah Thomas,Ed Neilson,William K Greenlee,Helen Gym,Wilson Alexander,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Tracy B Roman,Lyris Younge,Ken Powell,Daine Grey Jr,Kai Scott,Jon Marshall,Scott Diclaudio,Jennifer Schultz,Leon Goodman,Abbe Fletman,Edward William Louden Jr,Mia Roberts Perez,Deborah Watson Stokes,Frances Fattah,Lynne M Summers,Shanese Johnson,Stephanie M Sawyer,Lucretia Clemons,Michael Fanning,Thomas Martin,Vincent Furlong,Leon A King Ii,James F Berardinelli,Betsy Wahl,Chris Mallios,Joshua Hill,Marissa Brumbach,Rainy Papademetriou,Rania Major,Sandjai Weaver,Wayne M D Bennett,Anthony Kyriakakis,Brian T Ortelere,Sherman Toppin,Stella Tsai,Vincent N Melchiorre,Jodi Lobel,Tangie M Boston,Vince Giusini,Franklin A Bennett Iii,Starr Marshall Cash,Chris Mccabe,William J Ciancaglini,21
Derek S Green,0,21,20,16,14,15,13,9,5,13,3,4,6,3,4,2,25,21,19,13,17,18,16,10,12,12,14,11,6,6,11,8,5,10,11,9,6,6,7,10,6,7,8,3,5,6,6,8,3,5,5,5,5,3,4,2,2,2,4,21
Blondell Reynolds Brown,,0,28,19,9,15,16,12,15,2,5,6,2,7,3,2,17,13,11,14,16,9,12,11,6,13,8,15,12,12,10,11,7,11,11,5,6,11,7,5,9,7,5,4,6,7,5,4,5,6,6,6,6,4,2,4,3,2,2,21
W Wilson Goode Jr,,,0,17,8,11,16,9,7,0,4,5,1,7,4,2,14,8,10,13,11,9,8,9,7,11,5,12,13,12,5,9,7,4,8,6,6,7,3,3,7,5,2,7,7,5,6,3,4,5,4,7,3,4,2,2,3,2,1,21
Allan Domb,,,,0,4,9,13,7,3,2,4,3,4,4,3,0,13,11,10,12,13,10,10,8,7,8,4,10,10,8,3,6,6,4,8,5,6,4,3,4,5,4,3,7,3,3,2,5,3,3,2,8,1,2,2,2,1,2,1,21
Jenne Ayers,,,,,0,9,3,5,9,10,5,4,2,1,2,3,19,13,12,7,6,9,11,10,9,6,9,7,9,7,7,4,9,3,4,6,4,4,4,3,2,6,3,2,4,2,3,1,2,4,7,1,3,2,3,0,2,2,0,21
Isaiah Thomas,,,,,,0,5,7,8,1,4,3,2,1,2,2,11,10,7,8,12,3,2,5,3,7,2,9,8,7,4,6,5,7,6,6,2,6,4,8,3,5,6,4,4,1,2,3,1,3,5,2,5,1,1,1,1,4,0,21
Ed Neilson,,,,,,,0,12,3,0,0,3,0,1,0,1,8,5,6,5,6,6,6,5,7,4,5,5,4,5,2,3,4,3,7,3,2,4,1,1,5,1,4,3,4,1,1,4,4,3,1,5,2,1,2,0,1,1,1,21
William K Greenlee,,,,,,,,1,5,2,2,3,1,3,0,1,10,7,9,8,6,5,6,7,7,4,5,5,6,2,5,3,8,5,6,5,2,3,2,3,3,2,3,2,5,1,2,5,3,3,2,3,3,0,4,1,0,1,1,21
Helen Gym,,,,,,,,,0,1,6,5,2,2,1,4,6,7,6,5,6,4,6,6,3,7,2,5,3,6,5,5,3,5,5,2,2,5,6,4,4,4,4,2,2,3,2,2,4,3,4,1,5,2,2,2,2,0,0,21
Wilson Alexander,,,,,,,,,,0,0,0,4,1,1,1,11,9,8,2,4,8,8,3,7,2,7,2,3,1,3,2,4,2,2,5,2,2,0,3,1,3,2,0,1,1,1,1,0,1,1,0,1,2,2,1,1,1,1,21
Carla M Cain,,,,,,,,,,,0,4,4,2,1,2,5,4,4,7,4,2,3,4,3,3,2,3,3,6,5,4,3,4,0,2,2,3,3,1,0,1,0,3,2,3,3,0,3,1,1,0,0,1,1,2,2,0,1,21
Sherrie Cohen,,,,,,,,,,,,0,2,1,2,0,7,3,5,7,6,3,3,4,4,3,4,5,3,4,6,5,5,4,1,1,1,5,2,3,1,1,1,2,3,2,1,0,2,4,2,3,0,0,1,0,1,0,1,21
Thomas Wyatt,,,,,,,,,,,,,0,2,3,2,4,5,5,4,4,3,3,4,3,5,3,3,2,4,3,3,1,3,1,3,4,3,3,2,1,1,1,2,0,1,2,2,3,2,1,0,0,2,1,3,1,0,1,21
Frank Rizzo,,,,,,,,,,,,,,0,0,0,3,1,4,5,3,1,1,3,2,3,3,3,5,3,2,1,3,2,2,2,1,1,1,1,2,1,0,1,2,2,2,0,1,2,0,1,1,0,1,1,0,0,2,21
Paul Steinke,,,,,,,,,,,,,,,0,2,4,5,2,4,3,3,2,3,2,2,1,3,4,5,3,3,3,2,0,2,2,0,2,2,0,2,1,2,2,2,3,1,1,0,2,1,0,1,1,2,1,1,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,1,3,0,1,1,4,0,3,1,1,2,2,3,2,2,1,0,2,3,1,1,1,0,2,0,2,4,2,2,1,2,0,1,0,0,2,1,2,1,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,0,20,18,15,11,19,21,14,13,9,15,11,11,7,9,9,11,6,5,7,8,8,6,4,3,5,2,2,6,4,6,5,4,5,4,6,1,3,4,2,3,2,3,21
Lyris Younge,,,,,,,,,,,,,,,,,,0,17,9,11,15,14,6,12,8,10,8,4,4,5,5,4,6,7,6,2,3,6,4,4,4,5,0,1,1,2,4,1,3,2,6,2,2,3,2,1,2,0,21
Ken Powell,,,,,,,,,,,,,,,,,,,0,9,8,16,14,5,15,11,12,9,4,3,4,3,5,5,9,3,2,4,6,4,6,4,5,2,3,0,2,3,3,6,5,6,3,0,3,2,0,1,1,21
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,11,6,6,10,4,12,5,10,11,9,10,6,9,4,5,7,7,5,4,6,4,5,2,6,6,4,3,1,5,4,3,6,1,3,2,2,2,0,2,21
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,4,5,4,1,11,2,12,7,6,6,5,6,8,9,4,2,4,3,6,9,5,5,2,3,4,2,1,0,2,4,7,3,1,1,1,2,2,2,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,17,7,12,5,9,4,2,4,2,4,3,3,6,4,3,2,5,1,3,1,4,3,1,2,4,5,4,2,1,4,1,1,2,2,0,0,0,21
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,7,12,6,11,6,4,4,4,5,4,2,6,3,5,4,4,1,4,3,2,0,1,2,4,5,5,2,1,4,1,2,3,2,1,1,1,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,5,12,7,10,7,11,3,2,10,7,2,7,3,1,7,3,4,4,4,7,4,7,2,4,1,1,2,2,3,1,1,1,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,12,2,3,4,3,5,4,3,2,3,1,3,3,2,1,1,3,3,2,0,2,4,4,4,1,2,1,0,4,2,0,1,1,21
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,4,4,5,3,1,5,10,2,6,4,7,3,9,5,4,4,2,2,4,2,5,4,5,5,4,2,2,1,0,1,1,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,5,4,3,6,1,4,2,5,1,2,1,1,1,0,4,1,1,3,2,5,0,0,0,1,1,2,1,0,2,21
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,5,6,6,10,3,3,4,2,6,7,5,4,3,3,2,2,1,0,4,5,7,2,1,1,1,2,4,1,21
