col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Marnie Aument Loughrey,,2,4,6,3,5,5,0,2,7,2,1,4,4,3,1,11,7,6,7,6,3,4,5,3,7,4,4,3,2,3,3,3,2,4,4,3,4,3,4,2,1,1,4,4,3,3,2,0,1,2,2,4,4,0,1,1,1,0,13
Derek S Green,,,0,5,7,8,3,5,5,0,1,5,2,4,2,4,11,6,6,8,4,10,4,2,6,5,3,3,4,4,3,3,3,3,4,4,2,2,3,0,3,2,1,3,1,2,2,2,2,0,2,2,1,1,1,2,1,0,0,13
Allan Domb,,,,2,6,5,6,7,8,4,5,3,4,4,1,4,6,4,7,8,7,6,6,8,4,4,4,3,4,4,3,5,2,4,1,5,5,3,5,4,4,4,4,3,3,1,2,2,3,0,1,2,1,1,0,0,1,1,0,13
Isaiah Thomas,,,,,1,2,6,9,5,3,8,2,2,3,4,3,7,8,10,6,9,4,6,5,7,5,6,6,6,3,4,4,6,4,5,2,3,3,5,2,3,3,4,3,3,2,1,4,1,4,1,1,2,1,3,2,2,1,1,13
Jenne Ayers,,,,,,0,2,2,3,3,1,6,4,8,5,2,7,6,6,6,5,7,4,6,4,8,5,1,3,4,5,4,5,4,3,4,3,4,3,3,2,2,2,5,1,3,4,2,2,1,3,3,3,1,1,2,2,1,1,13
Helen Gym,,,,,,,1,6,5,3,5,0,1,1,4,1,5,4,7,6,9,2,3,4,1,5,9,3,5,1,4,2,4,5,4,1,3,5,3,3,2,2,3,2,3,1,3,4,2,2,1,1,1,1,2,2,2,2,0,13
Blondell Reynolds Brown,,,,,,,,0,2,4,7,2,1,1,2,0,2,6,8,4,7,2,3,6,3,3,5,5,4,2,2,2,5,4,3,2,5,3,5,2,2,4,2,1,2,1,3,4,2,1,1,1,1,0,1,1,2,1,1,13
Paul Steinke,,,,,,,,,0,2,2,2,4,0,2,3,6,3,7,6,4,6,3,5,4,6,6,3,2,2,4,4,2,5,2,5,1,4,2,5,4,3,3,2,2,2,2,1,4,2,3,2,1,1,2,1,1,0,0,13
Ed Neilson,,,,,,,,,,0,4,1,2,0,2,0,2,3,4,2,4,1,3,6,1,2,3,3,2,2,2,2,3,2,1,2,3,3,2,4,1,3,2,1,2,1,1,1,1,3,0,2,2,1,2,0,1,0,0,13
W Wilson Goode Jr,,,,,,,,,,,0,1,2,1,1,0,3,4,4,3,6,1,4,4,4,3,3,3,2,1,1,1,4,2,4,1,3,2,4,2,2,2,1,0,3,2,3,1,2,3,1,0,1,1,2,2,1,0,1,13
Wilson Alexander,,,,,,,,,,,,1,0,2,1,1,4,1,2,1,1,3,4,3,4,2,4,0,0,3,2,4,2,2,1,2,1,2,2,1,2,2,1,1,1,0,1,2,1,2,1,1,1,0,1,1,0,0,0,13
Frank Rizzo,,,,,,,,,,,,,0,3,3,0,2,4,2,5,1,5,2,3,2,5,0,0,1,3,1,2,1,4,1,5,0,2,0,4,2,0,1,1,2,2,2,0,2,1,2,0,0,2,0,1,1,0,0,13
Carla M Cain,,,,,,,,,,,,,,0,3,2,5,5,5,5,5,3,2,2,2,4,1,1,3,2,3,4,4,3,1,2,2,3,2,2,1,1,1,4,1,2,2,0,1,0,1,2,1,1,0,1,1,0,1,13
Sherrie Cohen,,,,,,,,,,,,,,,0,0,3,4,3,4,5,2,1,3,1,7,5,2,4,1,4,1,6,2,4,1,1,4,1,2,0,0,1,3,3,1,2,3,1,1,1,2,1,0,1,2,3,2,0,13
Thomas Wyatt,,,,,,,,,,,,,,,,1,2,0,2,4,2,3,3,2,3,1,1,1,1,2,1,1,0,1,1,1,2,1,3,0,2,0,2,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,2,12,7,8,7,9,6,6,7,8,6,4,5,5,4,5,6,4,3,4,3,6,3,2,6,2,2,6,2,1,2,2,3,1,3,4,2,3,1,2,1,0,0,13
Lyris Younge,,,,,,,,,,,,,,,,,,0,9,5,7,7,6,7,5,6,4,5,3,6,3,4,5,5,2,4,2,3,2,3,3,2,2,2,0,3,2,4,2,1,1,1,2,3,1,1,3,1,1,13
Kai Scott,,,,,,,,,,,,,,,,,,,0,8,12,4,3,7,4,3,8,6,4,2,7,7,6,7,4,5,7,4,5,6,3,7,6,5,1,3,4,4,2,3,2,4,3,2,3,0,3,1,1,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,9,8,4,5,7,9,5,3,5,4,7,5,3,5,6,5,5,1,5,4,4,3,2,5,4,5,4,2,5,1,1,4,3,1,0,2,1,1,0,13
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,1,4,5,3,6,9,5,7,0,9,5,7,5,4,0,5,4,3,5,1,6,6,6,3,3,5,2,2,4,0,3,2,1,3,1,3,2,1,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,7,2,2,3,8,2,4,2,6,4,7,3,4,2,3,6,1,2,2,3,1,1,2,3,1,4,0,1,2,1,2,1,1,0,13
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,0,8,6,6,4,1,3,7,3,5,2,4,1,3,2,3,5,3,4,2,3,1,2,1,1,3,2,2,0,0,1,1,2,2,0,0,0,13
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,5,3,4,6,3,4,4,3,1,4,5,6,6,4,4,3,2,1,3,2,2,4,3,2,1,2,2,0,1,1,2,1,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,1,6,1,2,3,1,5,4,2,2,4,0,4,1,1,1,3,4,1,3,2,1,0,0,3,0,0,3,0,0,1,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,5,4,5,2,6,4,5,4,0,6,2,3,3,0,1,4,5,3,3,4,2,2,2,2,2,1,1,4,2,1,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,7,4,5,5,4,1,2,6,1,3,2,4,5,4,3,2,2,5,1,3,2,3,2,1,3,3,2,2,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,4,3,3,1,4,1,3,1,1,1,2,1,0,0,2,2,1,1,0,1,2,0,1,0,2,1,1,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,5,0,2,1,2,4,2,1,1,3,1,5,2,0,2,2,0,1,2,2,1,0,2,1,2,2,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,3,1,6,2,2,3,1,4,0,0,0,2,1,0,2,3,1,0,0,2,0,0,1,0,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,1,1,2,1,0,4,1,4,4,6,1,2,3,1,1,2,2,4,1,1,2,0,1,2,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,0,4,2,1,2,5,2,4,2,2,0,2,2,0,2,2,1,2,1,1,2,1,1,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,3,6,3,1,0,2,1,3,3,0,2,3,2,2,1,2,2,0,2,2,3,1,1,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,3,2,6,3,2,4,1,2,1,2,2,4,3,2,0,0,3,2,1,1,1,0,13
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,4,1,2,1,0,1,4,1,4,3,1,1,2,0,3,1,1,3,1,1,1,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,4,4,1,1,2,3,1,2,1,2,1,3,2,2,2,0,1,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,2,3,2,2,1,2,1,3,1,2,0,1,2,3,0,0,0,1,2,1,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,2,3,4,0,1,3,1,1,2,1,1,1,1,2,1,0,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,0,3,1,3,2,3,0,0,1,3,0,0,1,0,0,1,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,3,1,3,0,2,3,2,1,1,3,2,0,1,0,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,3,0,3,1,2,0,2,1,1,1,0,0,0,0,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,2,1,1,2,1,2,0,0,2,0,1,0,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,0,2,1,1,0,2,2,0,1,1,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,2,4,1,1,0,0,0,1,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,1,1,1,0,2,0,0,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,0,2,1,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,2,1,0,0,1,1,1,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,1,1,2,0,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,3,1,1,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,1,0,13
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,60,47,30,28,24,20,18,16,15,14,13,12,11,10,10,8,32,22,21,20,20,20,18,17,17,16,14,12,11,11,11,11,11,11,10,10,10,10,10,9,9,8,8,8,8,7,7,7,6,6,6,5,5,5,4,4,4,3,1,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,William K Greenlee,Marnie Aument Loughrey,Blondell Reynolds Brown,Derek S Green,Allan Domb,Isaiah Thomas,Frank Rizzo,Jenne Ayers,Sherrie Cohen,Paul Steinke,Helen Gym,W Wilson Goode Jr,Thomas Wyatt,Carla M Cain,Wilson Alexander,Ed Neilson,Lyris Younge,Tracy B Roman,Vincent N Melchiorre,Kai Scott,Ken Powell,Mia Roberts Perez,Wayne M D Bennett,Daine Grey Jr,Deborah Watson Stokes,Jennifer Schultz,Leon Goodman,Lynne M Summers,Scott Diclaudio,Shanese Johnson,Thomas Martin,Frances Fattah,James F Berardinelli,Jon Marshall,Lucretia Clemons,Rania Major,Stephanie M Sawyer,Vince Giusini,William J Ciancaglini,Abbe Fletman,Chris Mccabe,Tangie M Boston,Vincent Furlong,Betsy Wahl,Edward William Louden Jr,Franklin A Bennett Iii,Michael Fanning,Anthony Kyriakakis,Marissa Brumbach,Stella Tsai,Chris Mallios,Joshua Hill,Leon A King Ii,Brian T Ortelere,Sandjai Weaver,Rainy Papademetriou,Sherman Toppin,Starr Marshall Cash,Jodi Lobel,14
William K Greenlee,2,39,11,7,12,3,10,3,7,7,4,6,3,2,2,3,33,30,21,6,5,3,6,5,4,5,4,5,5,7,4,1,4,7,2,3,4,2,6,5,6,4,3,2,3,4,5,6,4,2,2,3,4,2,2,2,1,1,1,14
Marnie Aument Loughrey,,0,3,4,4,1,7,4,4,2,3,1,2,1,3,2,26,26,16,3,3,3,3,3,2,3,1,5,4,4,2,2,2,5,3,4,3,1,3,2,3,3,1,2,2,2,4,4,2,3,2,2,3,2,1,3,1,1,1,14
Blondell Reynolds Brown,,,2,10,9,10,8,7,5,3,7,8,2,4,2,3,13,12,6,10,6,8,10,11,9,3,10,8,3,6,6,6,5,6,5,2,6,6,5,2,4,5,6,3,4,4,4,2,2,3,2,3,3,2,1,1,2,2,1,14
Derek S Green,,,,2,11,7,5,5,4,5,1,4,7,5,6,0,7,7,1,4,9,4,5,5,4,7,8,5,8,5,6,4,5,5,4,4,1,4,5,4,4,5,5,3,3,4,4,1,2,1,1,2,4,3,0,3,1,2,1,14
Allan Domb,,,,,2,5,4,3,4,8,2,2,6,6,3,1,7,7,4,3,5,5,5,6,3,6,6,3,5,5,2,2,6,5,3,3,3,4,7,3,5,2,3,4,2,4,4,3,3,4,2,2,2,2,1,2,2,1,3,14
Isaiah Thomas,,,,,,1,6,6,4,7,6,6,5,1,1,3,8,5,5,10,4,8,6,7,9,3,7,6,1,3,5,7,4,3,4,4,5,5,2,3,4,3,0,1,1,1,1,0,1,2,2,2,3,1,2,1,2,0,1,14
Frank Rizzo,,,,,,,0,5,6,5,5,5,4,2,1,1,11,10,8,6,3,6,7,6,6,2,4,3,4,2,4,6,3,3,3,1,6,6,4,4,4,2,2,2,2,2,2,4,3,3,2,1,2,0,4,1,1,0,1,14
Jenne Ayers,,,,,,,,1,3,2,6,2,1,3,3,0,11,14,6,5,3,7,5,6,7,5,7,4,5,1,3,6,5,2,3,3,4,5,1,4,2,3,3,2,2,0,1,1,2,3,1,2,0,1,1,1,1,1,0,14
Sherrie Cohen,,,,,,,,,0,5,7,4,2,4,2,1,6,7,3,7,3,6,6,5,5,7,3,5,3,8,5,4,4,3,6,4,4,3,1,4,3,5,4,6,1,3,2,2,3,4,2,4,2,1,4,1,1,3,1,14
Paul Steinke,,,,,,,,,,0,3,1,6,2,0,0,4,6,2,2,1,5,4,3,2,4,2,2,1,3,2,2,3,1,2,4,2,4,4,2,3,1,0,2,1,0,1,2,2,2,2,0,0,0,1,1,1,0,0,14
Helen Gym,,,,,,,,,,,1,2,1,1,0,1,8,7,5,7,1,7,7,4,6,3,3,5,1,2,2,4,3,2,6,3,5,4,2,1,2,2,2,3,2,2,2,2,2,2,1,2,1,1,0,0,1,0,1,14
W Wilson Goode Jr,,,,,,,,,,,,1,0,2,0,2,5,4,3,6,5,4,5,3,6,1,3,4,2,4,4,4,3,3,1,2,3,1,0,2,2,2,3,1,3,0,2,2,2,1,1,1,2,0,3,0,1,1,0,14
Thomas Wyatt,,,,,,,,,,,,,0,1,3,0,1,3,2,2,2,1,3,4,2,2,4,1,3,1,4,1,2,3,0,2,1,4,2,3,2,2,1,0,1,2,1,1,0,1,3,2,1,2,0,1,1,2,1,14
Carla M Cain,,,,,,,,,,,,,,0,3,0,5,6,2,3,5,6,4,4,2,6,4,2,3,3,2,2,2,2,4,1,2,3,2,2,0,0,3,5,1,1,3,1,4,3,1,1,1,2,2,1,0,2,0,14
Wilson Alexander,,,,,,,,,,,,,,,0,0,4,2,2,4,5,2,1,2,1,5,4,3,3,2,2,1,2,4,1,2,1,2,1,3,0,2,3,2,2,0,2,1,1,0,2,2,1,2,0,2,0,2,1,14
Ed Neilson,,,,,,,,,,,,,,,,1,2,1,2,2,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,14
Lyris Younge,,,,,,,,,,,,,,,,,0,39,24,11,7,8,9,9,8,5,6,5,6,7,3,4,4,4,4,3,6,6,4,4,3,2,6,3,4,3,3,5,4,1,0,2,0,2,2,2,1,2,1,14
Tracy B Roman,,,,,,,,,,,,,,,,,,0,21,6,3,7,9,9,7,5,7,5,5,6,3,7,4,2,4,4,5,5,2,4,1,2,5,3,3,2,1,2,3,3,0,2,1,3,3,1,1,2,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,7,3,7,4,5,6,1,4,2,1,3,1,4,3,3,2,1,5,6,4,2,3,1,2,1,2,3,5,4,3,2,2,2,0,0,1,2,1,1,1,14
Kai Scott,,,,,,,,,,,,,,,,,,,,0,6,8,8,6,12,4,7,5,1,7,5,5,3,4,5,2,7,7,2,3,3,3,3,3,1,2,2,2,4,1,3,3,2,1,2,2,1,3,1,14
Ken Powell,,,,,,,,,,,,,,,,,,,,,3,6,3,5,3,6,6,5,3,2,5,3,3,6,2,1,4,3,2,4,3,2,4,5,2,3,3,3,3,0,1,3,2,3,1,1,1,2,0,14
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,5,6,5,1,2,4,8,2,3,6,5,8,6,3,3,4,1,3,7,1,0,4,2,5,4,3,1,0,0,2,2,1,1,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,0,7,9,5,8,3,4,2,5,3,4,4,3,2,7,7,1,2,3,3,3,3,2,3,3,1,2,3,2,1,2,2,2,0,0,1,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,9,3,3,4,5,5,4,6,2,3,7,6,1,3,4,5,3,3,1,3,2,1,1,4,2,3,1,2,2,0,3,2,1,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,5,2,6,6,6,4,2,4,4,6,5,2,2,4,4,2,1,1,3,1,0,1,2,2,1,1,0,2,1,2,2,1,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,3,5,2,4,5,4,3,3,3,3,7,2,3,3,5,1,3,3,1,4,3,2,2,2,3,2,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,5,4,4,5,0,1,5,8,2,4,2,5,4,2,1,2,2,0,1,2,3,3,2,3,1,0,1,2,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,5,6,1,5,6,6,2,0,3,2,2,4,3,3,2,2,3,2,1,2,2,1,3,3,1,1,2,1,1,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,5,4,2,2,0,2,2,5,4,3,3,0,4,2,2,2,1,1,1,1,2,3,3,1,1,1,2,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,3,3,2,1,4,1,3,3,4,2,2,2,2,2,1,2,1,2,1,0,2,2,2,3,2,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,5,4,2,1,2,1,5,4,4,4,2,1,3,1,0,1,2,5,4,2,1,2,0,1,1,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,5,5,3,1,1,1,2,0,3,0,0,0,0,1,2,0,0,1,1,1,2,1,2,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,1,3,3,5,3,3,3,2,4,2,1,2,0,3,1,4,2,1,2,1,1,0,1,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,2,4,3,4,4,2,2,3,4,2,1,1,4,4,2,3,1,0,1,1,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,2,2,1,3,4,1,3,2,1,3,3,2,2,2,1,2,1,1,0,1,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,3,0,2,1,1,1,0,1,2,1,0,1,1,1,2,1,1,1,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,3,1,1,4,0,1,3,1,3,3,1,0,1,0,1,0,0,1,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,2,1,1,2,3,3,2,2,1,1,1,1,1,0,2,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,1,1,3,3,2,1,2,1,1,1,0,0,2,2,0,2,14
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,1,1,1,1,3,1,2,2,1,2,2,0,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,3,2,2,2,2,1,1,0,1,1,3,0,2,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,1,0,1,1,2,2,1,1,1,2,2,1,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,0,1,2,3,0,1,2,0,0,1,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,3,3,0,2,0,0,1,1,0,1,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,1,1,1,1,1,1,0,1,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,1,1,2,1,2,0,0,1,1,1,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,0,2,1,0,2,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,1,1,1,0,1,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,1,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,1,0,0,0,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,1,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,57,44,30,28,24,24,22,21,18,16,15,15,12,11,11,6,52,52,28,18,18,17,17,16,16,16,15,14,13,13,13,12,12,11,11,11,11,11,11,10,10,9,9,8,8,8,8,7,7,7,6,6,6,5,5,4,4,4,3,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Derek S Green,Allan Domb,Wilson Alexander,Ed Neilson,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Jenne Ayers,Frank Rizzo,Paul Steinke,Helen Gym,Thomas Wyatt,W Wilson Goode Jr,Marnie Aument Loughrey,Sherrie Cohen,Carla M Cain,Tracy B Roman,Lyris Younge,Jennifer Schultz,Ken Powell,Scott Diclaudio,James F Berardinelli,Leon Goodman,Daine Grey Jr,Edward William Louden Jr,Mia Roberts Perez,Jon Marshall,Thomas Martin,Abbe Fletman,Vincent Furlong,Deborah Watson Stokes,Betsy Wahl,Brian T Ortelere,Joshua Hill,Kai Scott,Lucretia Clemons,Rainy Papademetriou,Stella Tsai,Stephanie M Sawyer,Frances Fattah,Leon A King Ii,Lynne M Summers,Vince Giusini,Anthony Kyriakakis,Vincent N Melchiorre,William J Ciancaglini,Rania Major,Shanese Johnson,Starr Marshall Cash,Chris Mallios,Chris Mccabe,Franklin A Bennett Iii,Marissa Brumbach,Sandjai Weaver,Sherman Toppin,Wayne M D Bennett,Jodi Lobel,Michael Fanning,Tangie M Boston,15
Derek S Green,0,12,14,4,8,7,7,11,5,5,3,7,6,3,7,5,15,12,13,15,13,11,12,11,8,6,10,8,8,6,7,3,8,6,6,6,6,5,4,2,5,3,3,2,2,2,4,3,1,6,3,5,3,2,6,5,2,2,3,15
Allan Domb,,3,8,7,7,7,2,7,8,9,2,4,4,4,5,3,11,7,9,9,9,10,7,8,8,6,6,7,6,5,3,2,6,4,1,2,5,2,2,2,2,5,6,3,5,3,2,0,2,3,3,3,3,4,3,1,3,0,0,15
Wilson Alexander,,,0,5,5,1,5,6,2,1,4,7,4,2,2,3,12,7,9,10,9,9,8,6,7,6,5,6,4,5,4,4,4,4,3,3,6,2,3,3,4,3,5,5,2,3,2,2,3,3,3,3,4,1,3,3,4,2,1,15
