col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
William K Greenlee,,,,,,,,,,,,,0,7,2,10,13,1,2,2,2,1,1,1,19
Isaiah Thomas,,,,,,,,,,,,,,0,1,3,5,0,4,2,4,3,1,0,19
Jenne Ayers,,,,,,,,,,,,,,,2,1,2,8,4,3,0,1,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,1,9,1,2,1,1,0,1,1,19
Ed Neilson,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,19
Wilson Alexander,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,0,19
Helen Gym,,,,,,,,,,,,,,,,,,,0,3,2,2,2,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,19
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,3,0,0,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,0,2,0,19
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,49,37,33,11,10,8,7,6,42,34,33,24,22,20,20,19,17,16,11,7,7,7,5,1,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,William K Greenlee,Wilson Alexander,Sherrie Cohen,Ed Neilson,Helen Gym,Thomas Wyatt,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,20
Sharon Williams Losier,5,32,21,11,9,7,3,1,28,26,26,11,21,14,16,9,12,12,6,8,4,6,5,0,20
Joffie C Pittman,,1,16,9,5,2,1,5,21,18,21,8,11,14,15,8,8,11,3,6,4,3,4,0,20
Christine Hope,,,0,6,4,4,5,2,22,13,21,7,13,7,12,6,13,9,5,9,6,5,2,0,20
Christian Dicicco,,,,0,1,4,2,2,10,7,7,5,8,5,7,2,5,6,5,3,2,1,1,1,20
Matthew Perks,,,,,1,3,3,1,9,6,5,6,3,5,1,5,4,1,3,2,3,2,2,0,20
Gary S Silver,,,,,,0,2,2,8,5,5,7,5,3,2,2,5,0,5,3,2,2,3,1,20
Franklin A Bennett Iii,,,,,,,1,0,8,5,4,1,4,1,2,1,2,0,2,2,2,1,0,1,20
Daniel R Sulman,,,,,,,,0,3,4,3,3,1,4,2,2,2,0,2,1,2,1,1,0,20
Blondell Reynolds Brown,,,,,,,,,6,16,31,13,16,10,14,5,16,11,10,5,5,2,8,1,20
Derek S Green,,,,,,,,,,6,11,9,12,13,11,15,3,7,5,7,4,4,2,0,20
W Wilson Goode Jr,,,,,,,,,,,0,11,15,6,12,3,16,9,1,5,6,3,5,0,20
Allan Domb,,,,,,,,,,,,3,7,2,5,4,5,3,6,3,5,2,2,1,20
Isaiah Thomas,,,,,,,,,,,,,1,4,12,1,4,8,4,2,2,2,5,0,20
Jenne Ayers,,,,,,,,,,,,,,1,5,10,6,2,4,6,2,5,3,0,20
William K Greenlee,,,,,,,,,,,,,,,0,2,8,14,4,2,1,2,1,0,20
Wilson Alexander,,,,,,,,,,,,,,,,3,2,2,1,6,2,3,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,1,5,4,4,1,3,2,0,20
Ed Neilson,,,,,,,,,,,,,,,,,,1,2,1,1,0,0,0,20
Helen Gym,,,,,,,,,,,,,,,,,,,0,1,2,2,3,1,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,1,0,4,0,0,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,1,0,1,1,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,66,45,36,18,18,15,9,7,59,52,43,31,30,28,25,23,22,18,15,15,12,9,9,1,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Sherrie Cohen,Jenne Ayers,Wilson Alexander,Ed Neilson,Thomas Wyatt,Helen Gym,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,21
Blondell Reynolds Brown,5,30,56,42,37,38,36,10,12,25,10,11,10,8,12,7,56,44,40,12,9,7,7,8,21
Derek S Green,,1,20,28,27,17,8,20,21,6,10,12,8,11,6,4,36,26,25,20,5,8,6,5,21
W Wilson Goode Jr,,,0,32,22,27,27,6,6,22,4,8,3,7,9,4,43,37,35,12,6,6,3,5,21
Isaiah Thomas,,,,5,26,17,14,6,9,8,5,12,8,11,6,1,32,30,27,10,8,7,9,8,21
Allan Domb,,,,,6,16,8,4,11,10,11,11,6,9,9,2,24,16,20,7,8,6,7,4,21
William K Greenlee,,,,,,0,23,2,0,26,4,2,1,1,4,2,29,24,25,3,3,4,4,1,21
Sherrie Cohen,,,,,,,0,4,2,20,3,4,3,4,2,3,32,25,25,4,0,1,3,4,21
Jenne Ayers,,,,,,,,3,16,0,2,2,5,3,0,2,21,18,10,14,2,1,2,5,21
Wilson Alexander,,,,,,,,,0,0,7,2,7,4,1,0,18,16,8,11,3,6,3,2,21
Ed Neilson,,,,,,,,,,0,1,0,0,0,1,3,19,17,18,1,1,0,1,1,21
Thomas Wyatt,,,,,,,,,,,1,2,9,3,0,1,8,7,7,4,1,4,3,1,21
Helen Gym,,,,,,,,,,,,0,4,5,3,1,8,11,8,6,3,3,1,1,21
Carla M Cain,,,,,,,,,,,,,0,2,1,0,8,4,6,6,2,5,5,3,21
Paul Steinke,,,,,,,,,,,,,,0,2,1,9,9,6,4,4,4,2,2,21
Frank Rizzo,,,,,,,,,,,,,,,1,0,6,5,5,3,6,1,1,1,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,4,2,0,2,0,0,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,54,45,15,8,4,6,5,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,34,11,7,4,3,5,21
Christine Hope,,,,,,,,,,,,,,,,,,,0,6,3,6,4,8,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,4,4,5,3,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,3,2,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,4,0,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,103,78,75,72,65,48,43,38,32,31,22,21,20,19,17,8,95,75,65,31,15,13,12,11,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Ed Neilson,Thomas Wyatt,Helen Gym,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,All
Sharon Williams Losier,57,680,571,255,164,134,75,52,672,604,559,400,263,380,345,292,359,266,155,159,115,134,87,52,All
Joffie C Pittman,,32,448,215,124,63,51,49,544,424,471,308,216,332,270,219,288,243,132,126,98,71,80,27,All
Christine Hope,,,20,105,129,108,99,77,576,343,479,347,253,321,176,137,320,211,153,149,104,132,84,50,All
Matthew Perks,,,,8,36,65,43,32,169,278,138,118,126,75,183,165,66,29,107,59,51,50,55,13,All
Christian Dicicco,,,,,1,51,43,29,216,120,167,141,109,103,74,55,79,61,49,64,56,34,57,25,All
Gary S Silver,,,,,,2,52,24,153,126,122,110,119,58,78,74,71,19,99,61,50,68,40,18,All
Franklin A Bennett Iii,,,,,,,2,12,123,108,100,96,82,55,45,55,48,23,47,56,29,36,32,15,All
Daniel R Sulman,,,,,,,,1,94,71,71,73,43,54,36,26,45,16,24,29,23,15,17,9,All
Blondell Reynolds Brown,,,,,,,,,79,391,785,504,309,507,182,138,405,317,123,194,135,91,137,55,All
Derek S Green,,,,,,,,,,83,294,346,321,217,295,299,117,94,204,110,127,90,69,38,All
W Wilson Goode Jr,,,,,,,,,,,38,453,232,418,138,90,337,288,90,147,107,54,129,19,All
Isaiah Thomas,,,,,,,,,,,,40,269,269,105,75,148,157,105,139,126,60,77,18,All
Allan Domb,,,,,,,,,,,,,57,180,126,101,91,79,143,102,122,77,83,30,All
William K Greenlee,,,,,,,,,,,,,,5,60,41,269,341,48,64,51,24,51,21,All
Jenne Ayers,,,,,,,,,,,,,,,39,205,81,14,101,72,46,84,39,32,All
Wilson Alexander,,,,,,,,,,,,,,,,53,44,22,103,38,40,63,24,12,All
Sherrie Cohen,,,,,,,,,,,,,,,,,5,209,70,91,48,62,53,25,All
Ed Neilson,,,,,,,,,,,,,,,,,,1,18,34,13,6,9,14,All
Thomas Wyatt,,,,,,,,,,,,,,,,,,,11,44,77,69,24,15,All
Helen Gym,,,,,,,,,,,,,,,,,,,,15,54,43,41,26,All
Paul Steinke,,,,,,,,,,,,,,,,,,,,,8,14,31,13,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,8,13,21,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,3,8,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,1,All
Total,"1,476","1,111",964,472,334,312,213,148,"1,384","1,235","1,118",881,774,698,622,561,558,427,380,356,289,237,226,96,All
