col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Ed Neilson,Helen Gym,Wilson Alexander,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,28
Derek S Green,13,15,10,15,13,12,9,11,4,8,6,4,2,3,2,2,45,13,14,13,6,4,2,0,28
Blondell Reynolds Brown,,5,11,12,20,2,17,14,4,2,0,3,6,3,1,2,15,8,12,7,7,3,1,0,28
Allan Domb,,,4,6,11,1,7,9,6,0,2,4,6,2,1,0,9,4,6,4,2,2,0,0,28
Isaiah Thomas,,,,3,11,4,5,11,2,1,3,3,1,0,0,1,7,4,7,5,4,2,1,0,28
William K Greenlee,,,,,1,1,11,17,4,1,1,5,3,0,0,2,12,5,9,6,7,3,1,0,28
Jenne Ayers,,,,,,3,1,1,2,6,4,2,1,0,2,1,13,6,4,7,1,2,0,0,28
W Wilson Goode Jr,,,,,,,2,10,3,1,0,2,4,3,1,0,12,7,6,5,3,1,0,0,28
Ed Neilson,,,,,,,,0,3,0,1,2,2,0,0,3,8,4,6,3,3,1,0,0,28
Helen Gym,,,,,,,,,1,0,2,2,3,1,0,1,4,2,6,1,3,3,1,0,28
Wilson Alexander,,,,,,,,,,2,1,0,0,1,1,0,10,7,1,5,0,2,1,0,28
Thomas Wyatt,,,,,,,,,,,1,3,0,0,3,2,3,3,5,2,1,3,1,0,28
Paul Steinke,,,,,,,,,,,,1,2,0,0,0,4,3,2,1,2,1,0,0,28
Sherrie Cohen,,,,,,,,,,,,,0,3,0,0,5,3,2,3,1,2,0,0,28
Frank Rizzo,,,,,,,,,,,,,,1,0,0,4,2,2,4,0,1,0,0,28
Carla M Cain,,,,,,,,,,,,,,,0,0,2,1,2,1,1,1,0,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,0,28
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,17,11,13,7,2,2,0,28
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,4,12,1,2,0,0,28
Christine Hope,,,,,,,,,,,,,,,,,,,0,2,7,6,1,0,28
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,28
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,1,0,28
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,2,1,0,28
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,1,28
Total,84,40,34,29,29,25,24,23,18,15,11,10,10,8,4,4,68,28,26,23,10,10,3,1,28
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,29
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Allan Domb,Isaiah Thomas,William K Greenlee,Carla M Cain,Ed Neilson,Thomas Wyatt,Wilson Alexander,Helen Gym,Paul Steinke,Sherrie Cohen,Frank Rizzo,Marnie Aument Loughrey,29
Sharon Williams Losier,2,13,10,3,3,1,0,0,18,13,10,7,7,5,7,2,4,1,3,1,1,1,0,0,29
Joffie C Pittman,,0,8,3,1,0,0,0,7,5,7,4,6,4,4,0,2,1,2,0,1,0,0,0,29
Christine Hope,,,0,0,2,2,1,0,2,8,8,2,8,5,5,3,3,3,0,1,1,1,0,0,29
Matthew Perks,,,,1,1,0,0,0,4,1,0,3,1,1,0,1,0,0,1,0,0,0,0,0,29
Christian Dicicco,,,,,1,1,0,0,2,2,0,3,0,1,1,1,1,0,0,1,0,1,0,0,29
Gary S Silver,,,,,,0,0,0,0,0,0,1,2,0,0,2,0,2,0,0,0,0,0,0,29
Daniel R Sulman,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29
Franklin A Bennett Iii,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Derek S Green,,,,,,,,,3,4,2,4,1,2,2,1,2,0,3,0,0,0,0,0,29
Blondell Reynolds Brown,,,,,,,,,,2,9,3,4,4,6,2,4,0,0,1,1,1,0,0,29
W Wilson Goode Jr,,,,,,,,,,,1,0,5,4,5,0,3,1,0,0,1,0,0,0,29
Jenne Ayers,,,,,,,,,,,,1,1,0,0,1,0,0,3,1,0,1,0,0,29
Allan Domb,,,,,,,,,,,,,0,0,4,2,2,2,1,0,0,0,0,0,29
Isaiah Thomas,,,,,,,,,,,,,,0,2,0,1,1,0,0,1,0,0,0,29
William K Greenlee,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,29
Carla M Cain,,,,,,,,,,,,,,,,0,0,2,0,1,0,1,0,0,29
Ed Neilson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Helen Gym,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,29
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,37,18,16,7,5,3,1,0,24,17,13,12,10,8,7,4,4,3,3,1,1,1,0,0,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Helen Gym,Wilson Alexander,Marnie Aument Loughrey,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,30
Blondell Reynolds Brown,2,23,37,15,26,24,20,4,7,4,3,5,1,3,4,3,25,25,15,10,4,2,5,2,30
Derek S Green,,7,21,13,6,13,16,8,3,7,7,5,2,1,2,2,9,16,6,7,6,3,3,2,30
William K Greenlee,,,0,12,17,22,16,2,9,1,1,3,0,1,1,0,19,21,12,6,3,3,4,1,30
Allan Domb,,,,3,9,7,6,3,2,4,3,3,4,2,2,1,20,11,9,4,2,4,4,0,30
W Wilson Goode Jr,,,,,0,15,9,4,6,4,1,3,2,2,3,2,17,17,13,6,4,0,3,3,30
Ed Neilson,,,,,,0,10,3,4,2,1,2,1,2,3,1,16,18,9,7,2,1,1,0,30
Isaiah Thomas,,,,,,,1,1,4,6,1,3,1,1,2,1,10,9,2,6,2,0,1,2,30
Jenne Ayers,,,,,,,,0,2,2,5,4,1,0,0,0,4,8,7,2,5,1,2,2,30
Sherrie Cohen,,,,,,,,,0,2,0,2,0,2,0,1,6,7,4,2,2,1,2,2,30
Helen Gym,,,,,,,,,,1,0,2,1,0,2,2,3,3,2,2,1,0,2,2,30
Wilson Alexander,,,,,,,,,,,3,0,1,0,0,1,3,5,3,1,4,1,0,0,30
Marnie Aument Loughrey,,,,,,,,,,,,0,1,1,0,0,2,2,0,1,0,1,1,1,30
Thomas Wyatt,,,,,,,,,,,,,0,2,1,0,2,0,1,0,0,3,1,0,30
Carla M Cain,,,,,,,,,,,,,,0,1,1,3,3,1,2,2,3,0,0,30
Paul Steinke,,,,,,,,,,,,,,,0,1,1,2,1,2,1,0,1,1,30
Frank Rizzo,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,30
Christine Hope,,,,,,,,,,,,,,,,,2,24,14,11,5,4,2,1,30
Sharon Williams Losier,,,,,,,,,,,,,,,,,,2,21,9,6,2,3,1,30
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,1,6,0,2,1,30
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,3,1,1,0,30
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,0,1,30
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,2,0,30
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,2,30
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,58,51,45,36,34,30,29,15,13,11,11,10,9,7,6,4,41,41,28,15,13,9,8,6,30
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,31
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,William K Greenlee,Allan Domb,Carla M Cain,Wilson Alexander,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Helen Gym,Marnie Aument Loughrey,Paul Steinke,Frank Rizzo,31
Sharon Williams Losier,1,23,20,9,3,7,5,5,23,21,13,15,10,15,11,9,10,11,12,5,8,5,5,2,31
Christine Hope,,2,12,3,9,5,8,3,22,9,14,5,12,13,15,14,4,8,8,8,6,5,3,2,31
Joffie C Pittman,,,1,4,1,0,0,0,10,6,6,12,6,7,2,1,4,7,7,1,1,0,2,1,31
Matthew Perks,,,,0,3,4,4,2,7,9,6,8,3,3,5,1,7,1,0,6,3,2,3,0,31
Gary S Silver,,,,,0,0,3,3,5,5,3,3,3,2,9,8,3,2,2,9,0,2,2,0,31
Christian Dicicco,,,,,,0,1,2,8,3,6,2,2,0,3,4,3,1,2,2,7,2,0,1,31
Franklin A Bennett Iii,,,,,,,0,1,11,6,7,1,4,3,3,3,1,1,2,3,2,4,3,1,31
Daniel R Sulman,,,,,,,,0,3,5,6,2,5,4,2,3,2,0,2,0,3,3,1,0,31
Blondell Reynolds Brown,,,,,,,,,3,12,22,9,17,19,12,8,6,9,12,4,8,7,4,3,31
Derek S Green,,,,,,,,,,0,10,10,7,8,10,4,10,4,2,9,3,3,2,0,31
Isaiah Thomas,,,,,,,,,,,0,5,15,14,9,3,2,8,5,4,8,4,3,2,31
Jenne Ayers,,,,,,,,,,,,4,4,5,3,3,7,2,5,4,1,1,3,0,31
W Wilson Goode Jr,,,,,,,,,,,,,1,18,7,2,2,7,7,1,2,0,1,2,31
William K Greenlee,,,,,,,,,,,,,,0,8,2,3,12,7,0,0,2,1,2,31
Allan Domb,,,,,,,,,,,,,,,0,7,7,4,2,8,2,2,2,1,31
Carla M Cain,,,,,,,,,,,,,,,,1,5,0,3,8,5,4,2,0,31
Wilson Alexander,,,,,,,,,,,,,,,,,0,0,0,4,2,3,1,0,31
Ed Neilson,,,,,,,,,,,,,,,,,,0,9,2,1,2,1,1,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,3,2,2,3,1,31
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,31
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,3,3,0,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,1,0,31
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,55,41,26,16,15,13,13,9,52,40,34,29,29,29,28,20,18,17,17,17,12,9,9,4,31
