col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Allan Domb,,,,,,,,,,,,,,0,6,7,4,5,2,3,3,2,10
Helen Gym,,,,,,,,,,,,,,,0,3,1,1,2,1,2,1,10
Sherrie Cohen,,,,,,,,,,,,,,,,0,2,5,2,1,5,2,10
Wilson Alexander,,,,,,,,,,,,,,,,,0,5,3,1,3,1,10
Thomas Wyatt,,,,,,,,,,,,,,,,,,1,3,4,4,5,10
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,2,3,3,10
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,0,1,10
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,10
Total,121,90,14,13,7,4,109,100,75,68,67,47,37,35,29,27,26,23,19,17,14,10,10
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,William K Greenlee,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Ed Neilson,Wilson Alexander,Helen Gym,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,11
Jim Kenney,10,0,0,0,0,0,36,36,26,20,19,18,13,9,12,11,7,8,6,7,5,2,11
Anthony Hardy Williams,,9,0,0,0,0,23,21,14,15,6,6,11,8,3,5,7,5,6,0,0,1,11
Doug Oliver,,,0,0,0,0,8,4,4,6,4,4,1,1,2,0,2,1,0,1,3,1,11
Lynne M Abraham,,,,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11
Nelson Diaz,,,,,0,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,11
T Milton Street Sr,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
Derek S Green,,,,,,,0,33,27,21,12,19,11,7,9,12,9,8,2,4,2,1,11
Blondell Reynolds Brown,,,,,,,,0,25,25,10,23,9,12,6,15,2,7,4,2,3,1,11
Isaiah Thomas,,,,,,,,,0,18,13,14,9,5,5,7,2,6,4,5,4,2,11
W Wilson Goode Jr,,,,,,,,,,0,11,14,5,9,4,6,7,5,2,4,5,1,11
Allan Domb,,,,,,,,,,,0,7,5,1,5,0,2,2,4,4,3,1,11
William K Greenlee,,,,,,,,,,,,0,2,6,1,12,1,1,2,3,4,2,11
Jenne Ayers,,,,,,,,,,,,,0,8,5,0,7,3,8,1,2,2,11
Sherrie Cohen,,,,,,,,,,,,,,0,3,3,2,6,4,2,2,1,11
Thomas Wyatt,,,,,,,,,,,,,,,0,1,5,2,4,3,0,1,11
Ed Neilson,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,11
Wilson Alexander,,,,,,,,,,,,,,,,,0,1,1,1,1,0,11
Helen Gym,,,,,,,,,,,,,,,,,,0,1,1,1,2,11
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,1,0,11
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,1,0,11
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,11
Total,79,55,14,2,2,2,69,63,45,42,29,29,26,19,18,16,16,14,12,9,8,4,11
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Helen Gym,William K Greenlee,Jenne Ayers,Allan Domb,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,12
Jim Kenney,15,0,0,0,0,0,32,38,26,20,25,24,11,18,17,15,8,9,7,9,5,2,12
Anthony Hardy Williams,,9,0,0,0,0,23,12,13,15,4,5,15,7,5,5,7,7,4,1,4,0,12
Doug Oliver,,,2,0,0,0,3,5,4,2,0,1,1,2,1,2,1,0,0,1,0,0,12
Nelson Diaz,,,,1,0,0,2,3,2,1,2,2,0,0,1,0,0,0,1,0,1,0,12
Lynne M Abraham,,,,,0,0,2,3,1,1,1,0,0,1,0,0,1,0,0,0,0,0,12
T Milton Street Sr,,,,,,0,1,1,0,0,1,0,3,0,0,1,1,1,0,0,0,0,12
Derek S Green,,,,,,,1,31,26,17,14,12,17,15,13,5,11,13,5,6,3,1,12
Blondell Reynolds Brown,,,,,,,,0,24,31,21,24,9,12,20,19,6,3,3,2,5,0,12
Isaiah Thomas,,,,,,,,,0,13,14,13,7,17,6,10,8,4,2,5,8,1,12
W Wilson Goode Jr,,,,,,,,,,0,12,16,5,4,15,13,5,2,3,2,2,0,12
Helen Gym,,,,,,,,,,,0,7,4,7,6,13,5,1,4,4,2,1,12
William K Greenlee,,,,,,,,,,,,0,2,5,16,7,2,2,3,3,2,1,12
Jenne Ayers,,,,,,,,,,,,,0,7,0,2,8,12,5,1,0,2,12
Allan Domb,,,,,,,,,,,,,,1,3,2,5,2,1,6,4,0,12
Ed Neilson,,,,,,,,,,,,,,,0,4,0,0,0,3,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,1,3,0,3,0,12
Thomas Wyatt,,,,,,,,,,,,,,,,,0,7,3,2,0,0,12
Wilson Alexander,,,,,,,,,,,,,,,,,,0,4,2,0,1,12
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,2,1,12
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,0,0,12
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,12
Total,86,49,10,4,3,3,65,63,47,39,33,32,30,29,25,23,18,17,12,11,10,2,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Mayor - Democrat,,,,,,13
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Ed Neilson,Jenne Ayers,Helen Gym,Wilson Alexander,Allan Domb,Frank Rizzo,Thomas Wyatt,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,13
Derek S Green,1,45,37,23,18,16,17,18,12,20,13,10,12,7,7,5,37,37,7,3,2,0,13
Blondell Reynolds Brown,,1,50,23,35,23,30,12,18,7,13,10,5,6,4,3,45,25,9,2,1,0,13
W Wilson Goode Jr,,,0,19,27,20,22,9,11,5,9,10,3,4,1,3,36,22,5,1,0,0,13
Isaiah Thomas,,,,0,9,11,8,10,5,5,8,6,5,6,2,0,16,17,5,0,2,0,13
William K Greenlee,,,,,0,13,22,2,9,3,8,2,1,1,2,0,24,13,0,0,2,0,13
Sherrie Cohen,,,,,,0,11,5,6,4,2,3,3,3,2,0,14,13,4,0,2,0,13
Ed Neilson,,,,,,,0,2,5,1,1,0,1,1,1,0,21,10,0,0,0,0,13
Jenne Ayers,,,,,,,,0,4,7,3,4,2,7,1,1,7,19,2,0,0,1,13
Helen Gym,,,,,,,,,0,4,2,3,5,3,1,2,13,5,3,2,2,0,13
Wilson Alexander,,,,,,,,,,1,4,1,3,1,3,1,7,12,1,2,1,0,13
Allan Domb,,,,,,,,,,,0,4,3,2,2,1,12,6,2,1,1,0,13
Frank Rizzo,,,,,,,,,,,,0,1,2,0,2,9,4,1,3,0,0,13
Thomas Wyatt,,,,,,,,,,,,,0,1,4,2,5,6,1,1,1,0,13
Carla M Cain,,,,,,,,,,,,,,0,0,2,5,7,1,0,0,0,13
Paul Steinke,,,,,,,,,,,,,,,0,1,4,3,0,1,1,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,4,0,1,0,0,13
Jim Kenney,,,,,,,,,,,,,,,,,10,0,0,0,0,0,13
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,16,0,0,0,0,13
Doug Oliver,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Lynne M Abraham,,,,,,,,,,,,,,,,,,,,2,0,0,13
Nelson Diaz,,,,,,,,,,,,,,,,,,,,,0,0,13
T Milton Street Sr,,,,,,,,,,,,,,,,,,,,,,2,13
Total,87,85,66,41,40,34,32,29,25,24,22,18,14,13,9,7,76,74,11,7,4,3,13
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Helen Gym,William K Greenlee,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Carla M Cain,Paul Steinke,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,14
Jim Kenney,7,0,0,0,0,0,30,29,18,17,13,11,12,15,4,10,4,6,2,2,2,0,14
Anthony Hardy Williams,,8,0,0,0,0,17,17,15,12,9,8,8,7,10,2,4,2,4,3,1,0,14
Doug Oliver,,,0,0,0,0,3,3,5,5,4,3,1,0,1,0,3,1,1,1,1,1,14
Lynne M Abraham,,,,1,0,0,1,1,0,0,1,1,1,0,2,1,0,1,0,0,0,0,14
T Milton Street Sr,,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Nelson Diaz,,,,,,0,1,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,14
Derek S Green,,,,,,,0,28,21,18,10,8,15,15,4,10,5,3,5,2,2,1,14
Blondell Reynolds Brown,,,,,,,,0,28,24,14,10,16,21,10,4,4,3,2,2,0,0,14
W Wilson Goode Jr,,,,,,,,,0,17,9,7,9,13,6,3,4,2,1,3,0,0,14
Isaiah Thomas,,,,,,,,,,0,13,11,13,5,7,6,6,3,4,3,1,0,14
Allan Domb,,,,,,,,,,,0,5,7,3,7,6,5,2,4,2,1,1,14
Helen Gym,,,,,,,,,,,,0,6,2,6,3,3,2,2,2,1,0,14
William K Greenlee,,,,,,,,,,,,,0,11,4,3,0,2,1,0,0,0,14
Ed Neilson,,,,,,,,,,,,,,0,5,1,0,1,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,0,2,3,2,1,2,1,0,14
Thomas Wyatt,,,,,,,,,,,,,,,,0,2,5,3,0,2,0,14
Jenne Ayers,,,,,,,,,,,,,,,,,0,1,0,0,3,0,14
Carla M Cain,,,,,,,,,,,,,,,,,,0,0,1,1,0,14
Paul Steinke,,,,,,,,,,,,,,,,,,,0,2,0,1,14
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,0,1,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,14
Total,56,43,9,5,3,2,53,51,39,36,28,23,23,22,17,14,11,10,7,6,4,1,14
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,Helen Gym,William K Greenlee,Sherrie Cohen,Jenne Ayers,Paul Steinke,Ed Neilson,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,15
Jim Kenney,10,0,0,0,0,0,26,30,25,16,18,15,15,15,7,11,7,5,4,4,2,0,15
Anthony Hardy Williams,,9,0,0,0,0,16,10,8,5,1,3,3,1,8,1,5,4,2,1,1,0,15
Doug Oliver,,,1,0,0,0,3,1,1,2,0,3,0,2,2,1,0,1,1,0,2,2,15
Lynne M Abraham,,,,0,0,0,1,1,1,2,2,0,1,1,2,0,0,1,1,1,0,0,15
T Milton Street Sr,,,,,0,0,3,2,1,0,1,0,1,1,0,0,1,0,1,0,0,0,15
Nelson Diaz,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Derek S Green,,,,,,,0,28,23,13,10,13,10,7,12,7,9,8,6,4,3,2,15
Blondell Reynolds Brown,,,,,,,,0,22,17,15,13,15,15,11,5,10,5,3,4,3,0,15
Isaiah Thomas,,,,,,,,,0,11,13,8,7,6,6,4,8,6,6,2,1,1,15
W Wilson Goode Jr,,,,,,,,,,0,7,9,8,5,3,2,3,4,1,2,2,1,15
Allan Domb,,,,,,,,,,,0,5,7,7,5,3,2,2,4,2,1,0,15
Helen Gym,,,,,,,,,,,,0,7,10,3,6,4,1,2,0,2,2,15
William K Greenlee,,,,,,,,,,,,,0,8,3,3,4,1,1,1,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,0,3,4,2,3,2,1,2,0,15
Jenne Ayers,,,,,,,,,,,,,,,0,3,2,4,2,2,2,0,15
Paul Steinke,,,,,,,,,,,,,,,,0,2,0,3,0,0,1,15
Ed Neilson,,,,,,,,,,,,,,,,,0,0,1,1,1,0,15
Wilson Alexander,,,,,,,,,,,,,,,,,,0,1,0,2,0,15
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,1,1,1,15
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,0,0,15
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,15
Total,59,33,6,5,3,0,50,45,36,27,23,23,22,21,19,14,13,11,9,6,5,2,15
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Ed Neilson,Wilson Alexander,Sherrie Cohen,Helen Gym,Paul Steinke,Thomas Wyatt,Marnie Aument Loughrey,Frank Rizzo,Carla M Cain,16
Anthony Hardy Williams,15,0,0,0,0,0,28,13,11,8,6,7,12,3,10,5,0,1,2,2,1,1,16
Jim Kenney,,11,0,0,0,0,16,13,12,10,18,15,3,11,2,8,5,3,4,2,1,2,16
Lynne M Abraham,,,3,0,0,0,5,3,1,5,0,3,4,3,3,2,1,0,1,1,1,0,16
Doug Oliver,,,,1,0,0,1,5,4,2,3,2,3,1,1,1,5,2,0,2,2,1,16
Nelson Diaz,,,,,1,0,2,1,3,3,1,0,0,0,1,0,1,2,1,0,0,0,16
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Derek S Green,,,,,,,0,17,16,10,13,12,13,8,10,5,4,1,4,4,2,1,16
Blondell Reynolds Brown,,,,,,,,0,12,11,16,19,6,11,4,9,5,3,1,6,1,0,16
Isaiah Thomas,,,,,,,,,0,11,13,9,3,6,3,5,6,4,3,3,4,1,16
Allan Domb,,,,,,,,,,0,6,11,4,5,5,6,2,3,4,2,1,1,16
W Wilson Goode Jr,,,,,,,,,,,0,10,2,8,2,8,6,2,1,1,1,0,16
William K Greenlee,,,,,,,,,,,,0,1,12,2,7,2,3,4,3,1,2,16
Jenne Ayers,,,,,,,,,,,,,1,1,9,3,3,0,1,2,1,1,16
Ed Neilson,,,,,,,,,,,,,,0,0,5,1,2,0,0,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,0,1,1,2,2,3,2,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,0,4,0,2,0,2,1,16
Helen Gym,,,,,,,,,,,,,,,,,0,2,0,2,1,0,16
Paul Steinke,,,,,,,,,,,,,,,,,,0,1,1,2,1,16
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,0,0,1,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,1,0,16
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,1,16
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,16
Total,55,53,13,10,4,1,52,35,31,28,28,27,23,18,18,16,12,8,8,7,5,4,16
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Helen Gym,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,William K Greenlee,Allan Domb,Thomas Wyatt,Jenne Ayers,Frank Rizzo,Carla M Cain,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,17
Jim Kenney,7,0,0,0,0,0,77,51,55,43,54,45,35,45,34,19,15,10,9,7,8,1,17
Anthony Hardy Williams,,8,0,0,0,0,20,34,24,28,10,12,22,14,10,12,6,1,4,5,5,0,17
Lynne M Abraham,,,3,0,0,0,8,1,3,2,7,5,3,1,8,5,5,6,2,1,0,2,17
Doug Oliver,,,,0,0,0,7,8,8,9,6,4,6,3,3,4,3,0,2,1,0,0,17
Nelson Diaz,,,,,0,0,5,3,3,2,3,2,2,0,0,2,2,1,0,1,0,2,17
T Milton Street Sr,,,,,,1,3,1,2,1,1,1,1,1,0,1,1,0,0,0,0,0,17
Helen Gym,,,,,,,0,35,41,37,52,43,34,35,21,22,14,7,6,6,2,1,17
Derek S Green,,,,,,,,1,38,53,20,35,28,23,15,21,14,4,4,8,9,1,17
Blondell Reynolds Brown,,,,,,,,,0,36,42,16,42,37,18,8,9,3,5,8,6,1,17
Isaiah Thomas,,,,,,,,,,0,21,31,35,20,18,24,6,4,4,6,4,1,17
Sherrie Cohen,,,,,,,,,,,0,20,29,33,17,8,9,8,5,3,4,1,17
Paul Steinke,,,,,,,,,,,,0,10,13,16,29,9,1,1,4,2,1,17
W Wilson Goode Jr,,,,,,,,,,,,,0,24,12,8,2,5,2,4,2,0,17
William K Greenlee,,,,,,,,,,,,,,0,3,4,8,3,5,10,4,1,17
Allan Domb,,,,,,,,,,,,,,,1,10,10,9,9,2,3,1,17
Thomas Wyatt,,,,,,,,,,,,,,,,0,6,2,5,1,3,2,17
Jenne Ayers,,,,,,,,,,,,,,,,,0,2,10,2,3,5,17
Frank Rizzo,,,,,,,,,,,,,,,,,,0,0,1,1,1,17
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,1,2,17
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,1,0,17
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,17
Total,148,64,20,18,9,6,121,102,96,88,81,69,69,64,57,43,32,18,17,15,13,5,17
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Sherrie Cohen,Helen Gym,William K Greenlee,Ed Neilson,Carla M Cain,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,18
Jim Kenney,15,0,0,0,0,0,28,33,25,21,27,19,16,16,14,11,11,7,8,6,4,4,18
Anthony Hardy Williams,,12,0,0,0,0,25,18,15,14,6,8,4,10,8,5,5,3,1,4,5,0,18
Doug Oliver,,,1,0,0,0,6,4,4,7,2,2,5,1,0,0,2,1,2,1,0,1,18
Lynne M Abraham,,,,3,0,0,3,0,0,3,2,4,3,1,2,2,1,2,1,1,1,0,18
Nelson Diaz,,,,,0,0,5,5,2,0,1,2,1,2,0,1,0,2,2,2,3,1,18
T Milton Street Sr,,,,,,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,18
Derek S Green,,,,,,,2,33,23,22,16,16,9,15,16,7,9,6,5,6,7,4,18
Blondell Reynolds Brown,,,,,,,,0,30,27,17,17,12,20,20,6,7,3,6,4,4,2,18
W Wilson Goode Jr,,,,,,,,,1,19,9,13,10,12,16,5,4,4,7,4,1,2,18
Isaiah Thomas,,,,,,,,,,0,13,9,16,13,9,4,5,4,4,7,3,0,18
Allan Domb,,,,,,,,,,,0,12,11,6,3,8,8,4,4,4,3,1,18
Sherrie Cohen,,,,,,,,,,,,0,13,9,10,6,9,2,3,2,4,2,18
Helen Gym,,,,,,,,,,,,,0,1,2,7,8,6,1,4,1,3,18
William K Greenlee,,,,,,,,,,,,,,0,12,2,1,2,3,3,1,1,18
Ed Neilson,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,18
Carla M Cain,,,,,,,,,,,,,,,,1,6,6,1,3,3,3,18
Jenne Ayers,,,,,,,,,,,,,,,,,0,2,2,1,5,1,18
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,3,6,2,2,18
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,4,1,2,18
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,3,1,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,18
Total,84,49,13,9,6,1,70,62,49,47,38,36,30,30,25,20,19,15,14,14,13,6,18
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Blondell Reynolds Brown,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Derek S Green,Allan Domb,Jenne Ayers,Paul Steinke,Ed Neilson,Thomas Wyatt,Carla M Cain,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,19
Jim Kenney,12,0,0,0,0,0,90,93,81,66,72,58,48,29,21,27,24,7,8,4,8,3,19
Anthony Hardy Williams,,3,0,0,0,0,13,6,6,14,6,15,17,7,6,5,2,8,1,5,2,0,19
Doug Oliver,,,0,0,0,0,10,9,4,6,6,9,6,2,4,1,3,1,3,1,1,1,19
Lynne M Abraham,,,,2,0,0,6,5,5,2,3,3,2,6,4,1,0,1,1,1,0,0,19
Nelson Diaz,,,,,0,0,3,6,4,4,3,3,2,2,1,2,0,1,2,0,0,0,19
T Milton Street Sr,,,,,,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,19
Blondell Reynolds Brown,,,,,,,0,58,59,67,65,48,44,17,12,14,25,9,7,4,6,1,19
Helen Gym,,,,,,,,2,75,55,53,38,16,15,16,28,6,7,6,1,4,3,19
Sherrie Cohen,,,,,,,,,0,50,53,28,14,16,18,19,6,3,9,0,5,2,19
W Wilson Goode Jr,,,,,,,,,,0,46,39,22,13,9,10,9,5,6,4,3,1,19
William K Greenlee,,,,,,,,,,,0,32,25,12,7,10,17,7,2,2,5,1,19
Isaiah Thomas,,,,,,,,,,,,0,36,14,8,14,19,7,3,3,4,0,19
Derek S Green,,,,,,,,,,,,,0,19,11,8,20,8,4,9,4,0,19
Allan Domb,,,,,,,,,,,,,,0,5,9,2,7,5,3,0,1,19
Jenne Ayers,,,,,,,,,,,,,,,0,7,2,2,9,6,3,2,19
Paul Steinke,,,,,,,,,,,,,,,,0,0,7,1,0,2,0,19
Ed Neilson,,,,,,,,,,,,,,,,,0,1,2,0,1,1,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,1,1,1,0,19
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,0,2,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,0,19
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,2,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,19
Total,175,40,18,13,9,3,122,122,102,92,91,88,78,46,38,36,29,18,15,13,12,4,19
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Derek S Green,Isaiah Thomas,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Helen Gym,Ed Neilson,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Frank Rizzo,20
Jim Kenney,2,0,0,0,0,0,4,4,2,4,5,3,4,3,1,2,1,1,0,0,0,0,20
Anthony Hardy Williams,,1,0,0,0,0,4,4,4,3,1,2,0,2,3,2,1,0,1,0,0,0,20
Doug Oliver,,,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,20
Lynne M Abraham,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,20
Nelson Diaz,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,20
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Derek S Green,,,,,,,0,4,3,4,4,3,4,3,2,2,1,0,1,0,0,0,20
Isaiah Thomas,,,,,,,,0,4,4,4,2,3,2,2,2,1,1,1,0,0,0,20
Allan Domb,,,,,,,,,0,4,3,3,0,3,3,1,2,1,1,1,1,0,20
Blondell Reynolds Brown,,,,,,,,,,0,3,2,2,3,1,1,0,1,1,0,0,0,20
William K Greenlee,,,,,,,,,,,0,1,3,1,1,0,1,0,1,0,0,0,20
Helen Gym,,,,,,,,,,,,0,0,1,2,2,1,2,0,0,0,0,20
Ed Neilson,,,,,,,,,,,,,0,2,0,1,1,0,1,0,0,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,20
Jenne Ayers,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,20
Thomas Wyatt,,,,,,,,,,,,,,,,,0,1,1,0,0,0,20
Paul Steinke,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,20
Total,12,8,3,1,1,0,9,9,8,7,7,6,5,5,4,4,4,2,2,1,1,0,20
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Helen Gym,W Wilson Goode Jr,Derek S Green,Blondell Reynolds Brown,Sherrie Cohen,William K Greenlee,Isaiah Thomas,Allan Domb,Paul Steinke,Jenne Ayers,Thomas Wyatt,Ed Neilson,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,21
Jim Kenney,6,0,0,0,0,0,55,47,34,44,45,34,21,21,18,12,17,17,5,8,7,3,21
Anthony Hardy Williams,,5,0,0,0,0,3,11,19,11,5,6,9,9,4,10,5,1,13,3,3,2,21
Lynne M Abraham,,,1,0,0,0,4,1,2,2,6,3,2,2,4,2,1,1,0,1,1,1,21
Doug Oliver,,,,0,0,0,2,2,3,1,2,0,4,1,2,2,3,0,1,0,0,0,21
Nelson Diaz,,,,,0,0,0,1,4,2,1,2,3,2,0,0,0,1,0,0,0,2,21
T Milton Street Sr,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21
Helen Gym,,,,,,,0,27,16,20,38,20,9,17,19,6,15,4,1,4,3,3,21
