col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Mike George,,,,,,,,,0,0,1,0,0,25
Cheryl Allen,,,,,,,,,,0,0,0,0,25
Judy Olson,,,,,,,,,,,0,0,0,25
Correale Stevens,,,,,,,,,,,,0,0,25
Rebecca Warren,,,,,,,,,,,,,0,25
Total,4,4,4,3,3,2,1,4,2,1,1,0,0,25
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,26
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,James Williams,Matt Wolfe,Anne Covey,Cheryl Allen,Correale Stevens,Mike George,Judy Olson,Rebecca Warren,26
Al Taubenberger,2,11,10,6,6,6,8,12,6,4,5,5,3,26
Dennis M O Brien,,0,9,7,6,4,8,10,4,6,5,5,3,26
Daniel Tinney,,,0,5,5,2,5,9,2,5,4,4,3,26
David Oh,,,,0,5,4,3,6,3,6,3,5,3,26
Terry Tracy,,,,,0,3,4,11,3,4,5,5,2,26
James Williams,,,,,,0,4,5,3,4,3,4,0,26
Matt Wolfe,,,,,,,0,8,5,3,4,3,1,26
Anne Covey,,,,,,,,0,8,5,7,6,3,26
Cheryl Allen,,,,,,,,,0,1,4,2,1,26
Correale Stevens,,,,,,,,,,0,4,2,1,26
Mike George,,,,,,,,,,,0,3,0,26
Judy Olson,,,,,,,,,,,,0,1,26
Rebecca Warren,,,,,,,,,,,,,0,26
Total,18,13,11,11,11,9,9,18,10,10,9,7,3,26
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,27
,David Oh,Terry Tracy,James Williams,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Matt Wolfe,Correale Stevens,Anne Covey,Judy Olson,Mike George,Rebecca Warren,Cheryl Allen,27
David Oh,0,6,5,3,2,2,1,4,3,1,2,2,0,27
Terry Tracy,,0,5,3,3,2,1,4,3,1,1,2,0,27
James Williams,,,0,2,1,1,0,4,3,1,1,2,0,27
Daniel Tinney,,,,0,2,1,0,1,1,1,2,2,0,27
Al Taubenberger,,,,,0,1,1,0,0,1,1,1,0,27
Dennis M O Brien,,,,,,0,1,1,1,0,0,1,0,27
Matt Wolfe,,,,,,,0,1,0,1,0,0,0,27
Correale Stevens,,,,,,,,0,3,1,0,1,0,27
Anne Covey,,,,,,,,,0,0,0,1,0,27
Judy Olson,,,,,,,,,,0,1,1,0,27
Mike George,,,,,,,,,,,0,1,0,27
Rebecca Warren,,,,,,,,,,,,0,0,27
Cheryl Allen,,,,,,,,,,,,,0,27
Total,7,7,5,4,3,2,2,5,3,2,2,2,0,27
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,28
,James Williams,David Oh,Terry Tracy,Dennis M O Brien,Daniel Tinney,Matt Wolfe,Al Taubenberger,Anne Covey,Rebecca Warren,Correale Stevens,Judy Olson,Mike George,Cheryl Allen,28
James Williams,0,8,7,2,3,1,1,6,5,3,2,2,2,28
David Oh,,1,7,2,3,1,1,5,5,3,2,1,2,28
Terry Tracy,,,0,1,2,1,0,5,4,2,2,1,1,28
Dennis M O Brien,,,,0,2,2,2,2,3,2,1,1,1,28
Daniel Tinney,,,,,0,1,1,2,3,2,0,0,2,28
Matt Wolfe,,,,,,0,1,2,2,0,1,1,1,28
Al Taubenberger,,,,,,,0,0,1,1,1,1,1,28
Anne Covey,,,,,,,,0,5,2,1,0,1,28
Rebecca Warren,,,,,,,,,0,2,1,0,2,28
Correale Stevens,,,,,,,,,,0,0,0,1,28
Judy Olson,,,,,,,,,,,0,2,0,28
Mike George,,,,,,,,,,,,0,0,28
Cheryl Allen,,,,,,,,,,,,,0,28
Total,10,9,7,4,3,3,2,7,6,3,3,3,2,28
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,29
,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,David Oh,Matt Wolfe,James Williams,Anne Covey,Correale Stevens,Mike George,Cheryl Allen,Judy Olson,Rebecca Warren,29
Al Taubenberger,3,5,3,3,1,2,0,3,1,1,0,1,0,29
Dennis M O Brien,,0,3,3,1,2,0,3,1,1,0,1,0,29
Terry Tracy,,,0,3,1,2,1,2,0,1,0,1,0,29
Daniel Tinney,,,,0,0,2,0,2,0,1,0,1,0,29
David Oh,,,,,0,0,1,1,1,0,0,0,0,29
Matt Wolfe,,,,,,0,0,1,0,0,0,0,0,29
James Williams,,,,,,,0,0,0,0,0,0,0,29
Anne Covey,,,,,,,,0,1,2,0,1,0,29
Correale Stevens,,,,,,,,,0,0,1,0,1,29
Mike George,,,,,,,,,,0,0,1,0,29
Cheryl Allen,,,,,,,,,,,0,0,1,29
Judy Olson,,,,,,,,,,,,0,0,29
Rebecca Warren,,,,,,,,,,,,,0,29
Total,8,5,4,3,2,2,1,4,2,2,1,1,1,29
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,30
,David Oh,Matt Wolfe,Al Taubenberger,Daniel Tinney,Dennis M O Brien,James Williams,Terry Tracy,Rebecca Warren,Anne Covey,Correale Stevens,Mike George,Cheryl Allen,Judy Olson,30
David Oh,0,5,2,3,3,3,3,4,4,3,2,2,1,30
Matt Wolfe,,0,4,4,3,4,4,6,5,3,4,2,1,30
Al Taubenberger,,,0,2,1,3,2,4,2,3,2,1,0,30
Daniel Tinney,,,,0,2,3,2,4,2,2,2,2,0,30
Dennis M O Brien,,,,,0,1,1,2,2,1,2,1,1,30
James Williams,,,,,,0,2,4,2,3,2,1,0,30
Terry Tracy,,,,,,,0,4,4,1,2,1,0,30
Rebecca Warren,,,,,,,,0,4,3,3,2,0,30
Anne Covey,,,,,,,,,0,1,3,1,1,30
Correale Stevens,,,,,,,,,,0,1,1,0,30
Mike George,,,,,,,,,,,0,0,1,30
Cheryl Allen,,,,,,,,,,,,0,0,30
Judy Olson,,,,,,,,,,,,,0,30
Total,7,7,4,4,4,4,4,6,5,4,4,2,1,30
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,31
,Anne Covey,Correale Stevens,Cheryl Allen,Judy Olson,Mike George,Rebecca Warren,Al Taubenberger,David Oh,James Williams,Matt Wolfe,Terry Tracy,Dennis M O Brien,Daniel Tinney,31
Anne Covey,1,4,2,2,2,2,4,4,4,2,4,4,2,31
Correale Stevens,,0,2,1,1,0,1,3,3,2,4,2,2,31
Cheryl Allen,,,0,1,0,1,2,1,1,1,3,2,1,31
Judy Olson,,,,0,1,1,1,0,0,0,1,1,0,31
Mike George,,,,,0,0,2,2,2,2,0,1,2,31
Rebecca Warren,,,,,,0,1,1,1,0,1,2,0,31
Al Taubenberger,,,,,,,1,4,2,4,2,2,2,31
David Oh,,,,,,,,1,5,4,3,2,2,31
James Williams,,,,,,,,,0,2,3,2,2,31
Matt Wolfe,,,,,,,,,,0,1,2,3,31
Terry Tracy,,,,,,,,,,,0,2,1,31
Dennis M O Brien,,,,,,,,,,,,0,2,31
Daniel Tinney,,,,,,,,,,,,,0,31
Total,9,5,3,3,3,2,8,8,5,5,5,4,3,31
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,32
,David Oh,Al Taubenberger,Terry Tracy,James Williams,Daniel Tinney,Matt Wolfe,Dennis M O Brien,Anne Covey,Judy Olson,Mike George,Rebecca Warren,Cheryl Allen,Correale Stevens,32
David Oh,0,9,16,14,14,8,6,8,5,5,4,6,5,32
Al Taubenberger,,2,7,5,5,4,8,8,6,5,6,3,4,32
Terry Tracy,,,0,13,9,5,4,6,4,5,3,3,1,32
James Williams,,,,0,8,5,1,5,2,3,4,4,2,32
Daniel Tinney,,,,,0,6,3,5,2,3,3,5,4,32
Matt Wolfe,,,,,,0,2,8,4,5,3,4,2,32
Dennis M O Brien,,,,,,,0,5,6,3,4,3,3,32
Anne Covey,,,,,,,,1,6,5,3,2,2,32
Judy Olson,,,,,,,,,0,4,3,3,1,32
Mike George,,,,,,,,,,0,1,3,1,32
Rebecca Warren,,,,,,,,,,,0,3,3,32
Cheryl Allen,,,,,,,,,,,,0,1,32
Correale Stevens,,,,,,,,,,,,,0,32
Total,23,18,17,15,14,12,10,16,9,9,8,7,6,32
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,33
,Al Taubenberger,Terry Tracy,Dennis M O Brien,Daniel Tinney,David Oh,Matt Wolfe,James Williams,Anne Covey,Mike George,Correale Stevens,Cheryl Allen,Rebecca Warren,Judy Olson,33
Al Taubenberger,1,8,9,6,6,8,3,7,8,5,6,5,4,33
Terry Tracy,,0,4,5,6,6,6,6,5,6,6,3,1,33
Dennis M O Brien,,,0,4,4,5,0,5,5,5,3,3,1,33
Daniel Tinney,,,,0,3,6,2,4,7,2,2,2,2,33
David Oh,,,,,0,4,5,5,5,5,2,3,1,33
Matt Wolfe,,,,,,0,2,4,6,3,4,1,2,33
James Williams,,,,,,,0,3,2,3,2,2,1,33
Anne Covey,,,,,,,,0,5,3,1,1,1,33
Mike George,,,,,,,,,0,3,3,2,2,33
Correale Stevens,,,,,,,,,,0,3,4,0,33
Cheryl Allen,,,,,,,,,,,0,3,2,33
Rebecca Warren,,,,,,,,,,,,0,1,33
Judy Olson,,,,,,,,,,,,,0,33
Total,17,13,10,9,9,9,6,10,10,8,7,6,4,33
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,34
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,James Williams,Matt Wolfe,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Cheryl Allen,Judy Olson,34
Al Taubenberger,2,4,4,3,2,2,2,6,1,1,1,1,1,34
Dennis M O Brien,,1,6,3,3,2,2,3,1,1,2,0,1,34
Daniel Tinney,,,0,3,3,2,2,4,1,1,2,1,1,34
David Oh,,,,0,2,3,1,3,3,1,2,0,1,34
Terry Tracy,,,,,0,2,1,2,2,1,1,0,0,34
James Williams,,,,,,0,0,2,2,1,1,0,0,34
Matt Wolfe,,,,,,,0,1,0,0,1,0,1,34
Anne Covey,,,,,,,,0,1,1,1,1,1,34
Correale Stevens,,,,,,,,,0,1,1,0,0,34
Mike George,,,,,,,,,,0,1,0,0,34
Rebecca Warren,,,,,,,,,,,0,0,1,34
Cheryl Allen,,,,,,,,,,,,0,0,34
Judy Olson,,,,,,,,,,,,,0,34
Total,10,8,7,5,4,3,2,7,3,2,2,1,1,34
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,35
,David Oh,Daniel Tinney,Terry Tracy,Dennis M O Brien,Matt Wolfe,Al Taubenberger,James Williams,Anne Covey,Correale Stevens,Rebecca Warren,Mike George,Cheryl Allen,Judy Olson,35
David Oh,1,3,4,3,2,2,3,5,3,3,1,0,0,35
Daniel Tinney,,0,2,3,3,2,0,2,2,0,0,0,0,35
Terry Tracy,,,0,3,2,1,3,4,3,1,0,0,0,35
Dennis M O Brien,,,,0,3,2,1,3,1,0,0,0,0,35
Matt Wolfe,,,,,1,2,0,2,0,0,0,0,0,35
Al Taubenberger,,,,,,0,0,3,0,1,1,0,0,35
James Williams,,,,,,,0,3,3,1,0,0,0,35
Anne Covey,,,,,,,,0,3,2,1,0,0,35
Correale Stevens,,,,,,,,,0,1,0,0,0,35
Rebecca Warren,,,,,,,,,,0,1,0,0,35
Mike George,,,,,,,,,,,0,0,0,35
Cheryl Allen,,,,,,,,,,,,0,0,35
Judy Olson,,,,,,,,,,,,,0,35
Total,9,6,5,4,4,3,3,6,5,3,1,0,0,35
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,36
,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Terry Tracy,James Williams,Correale Stevens,Mike George,Anne Covey,Judy Olson,Rebecca Warren,Cheryl Allen,36
Al Taubenberger,0,3,5,4,4,3,2,3,5,4,2,1,0,36
David Oh,,1,2,3,1,3,2,4,3,1,0,2,0,36
Daniel Tinney,,,0,3,4,2,1,1,4,4,2,0,0,36
Dennis M O Brien,,,,0,2,2,2,2,4,2,1,1,0,36
Matt Wolfe,,,,,0,1,1,1,3,4,2,0,0,36
Terry Tracy,,,,,,0,2,2,3,1,1,2,0,36
James Williams,,,,,,,0,2,2,1,1,2,0,36
Correale Stevens,,,,,,,,0,2,1,0,2,0,36
Mike George,,,,,,,,,0,3,2,1,0,36
Anne Covey,,,,,,,,,,0,2,0,0,36
Judy Olson,,,,,,,,,,,0,0,0,36
Rebecca Warren,,,,,,,,,,,,0,0,36
Cheryl Allen,,,,,,,,,,,,,0,36
Total,7,6,5,4,4,4,3,5,5,4,2,2,0,36
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,37
,Daniel Tinney,Al Taubenberger,Matt Wolfe,Dennis M O Brien,Terry Tracy,James Williams,David Oh,Anne Covey,Mike George,Correale Stevens,Rebecca Warren,Cheryl Allen,Judy Olson,37
Daniel Tinney,0,8,10,6,8,4,3,6,8,6,4,3,1,37
Al Taubenberger,,0,8,10,5,6,4,5,7,6,8,4,3,37
Matt Wolfe,,,0,7,8,5,3,6,6,6,6,2,2,37
Dennis M O Brien,,,,0,3,5,2,5,5,5,8,3,3,37
Terry Tracy,,,,,0,4,2,8,6,4,2,2,1,37
James Williams,,,,,,0,3,5,6,4,5,3,1,37
David Oh,,,,,,,0,3,4,4,2,1,1,37
Anne Covey,,,,,,,,0,5,3,4,2,2,37
Mike George,,,,,,,,,0,7,4,2,0,37
Correale Stevens,,,,,,,,,,0,4,1,0,37
Rebecca Warren,,,,,,,,,,,0,4,2,37
Cheryl Allen,,,,,,,,,,,,0,0,37
Judy Olson,,,,,,,,,,,,,0,37
Total,14,13,13,11,11,9,6,11,11,9,9,5,3,37
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,38
,Al Taubenberger,David Oh,Dennis M O Brien,James Williams,Terry Tracy,Daniel Tinney,Matt Wolfe,Correale Stevens,Anne Covey,Mike George,Cheryl Allen,Judy Olson,Rebecca Warren,38
Al Taubenberger,1,4,5,3,2,3,2,5,6,3,2,0,0,38
David Oh,,0,4,4,5,3,3,8,7,0,0,1,1,38
Dennis M O Brien,,,0,2,1,4,1,5,3,1,1,1,1,38
James Williams,,,,0,4,1,1,5,3,1,1,0,0,38
Terry Tracy,,,,,0,0,2,5,4,0,0,0,0,38
Daniel Tinney,,,,,,0,1,3,2,1,1,1,1,38
Matt Wolfe,,,,,,,0,4,4,0,0,0,0,38
Correale Stevens,,,,,,,,1,7,1,1,1,1,38
Anne Covey,,,,,,,,,0,0,0,0,0,38
Mike George,,,,,,,,,,0,1,0,0,38
Cheryl Allen,,,,,,,,,,,0,0,0,38
Judy Olson,,,,,,,,,,,,0,1,38
Rebecca Warren,,,,,,,,,,,,,0,38
Total,12,9,6,5,5,4,4,12,10,3,2,1,1,38
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,39
,Daniel Tinney,Dennis M O Brien,Matt Wolfe,Al Taubenberger,David Oh,Terry Tracy,James Williams,Anne Covey,Cheryl Allen,Mike George,Rebecca Warren,Correale Stevens,Judy Olson,39
Daniel Tinney,0,6,7,6,5,3,2,6,4,5,3,2,2,39
Dennis M O Brien,,1,5,6,4,1,3,4,5,3,2,2,3,39
Matt Wolfe,,,1,6,4,2,1,5,3,4,3,1,2,39
Al Taubenberger,,,,0,4,1,1,4,4,4,3,1,2,39
David Oh,,,,,0,3,1,4,2,4,3,3,2,39
Terry Tracy,,,,,,0,1,3,1,2,2,2,0,39
James Williams,,,,,,,0,2,2,1,0,1,1,39
Anne Covey,,,,,,,,0,3,3,2,1,1,39
Cheryl Allen,,,,,,,,,1,2,1,1,0,39
Mike George,,,,,,,,,,0,2,2,1,39
Rebecca Warren,,,,,,,,,,,0,1,1,39
Correale Stevens,,,,,,,,,,,,0,1,39
Judy Olson,,,,,,,,,,,,,0,39
Total,9,9,8,7,6,4,3,6,6,6,4,3,3,39
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,40
,Al Taubenberger,David Oh,James Williams,Dennis M O Brien,Matt Wolfe,Terry Tracy,Daniel Tinney,Cheryl Allen,Anne Covey,Correale Stevens,Mike George,Judy Olson,Rebecca Warren,40
Al Taubenberger,1,2,1,1,1,0,1,3,2,1,2,1,1,40
David Oh,,0,4,3,1,2,1,3,2,3,3,1,1,40
James Williams,,,0,2,1,2,1,2,2,1,2,1,1,40
Dennis M O Brien,,,,0,1,1,1,2,1,2,2,0,0,40
Matt Wolfe,,,,,0,1,0,1,0,1,1,0,0,40
Terry Tracy,,,,,,0,0,1,0,1,1,1,1,40
Daniel Tinney,,,,,,,0,1,1,0,1,0,0,40
Cheryl Allen,,,,,,,,0,1,2,3,0,0,40
Anne Covey,,,,,,,,,0,0,1,1,1,40
Correale Stevens,,,,,,,,,,0,2,0,0,40
Mike George,,,,,,,,,,,0,0,0,40
Judy Olson,,,,,,,,,,,,0,2,40
Rebecca Warren,,,,,,,,,,,,,0,40
Total,6,6,4,3,2,2,1,4,3,3,3,2,2,40
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,41
,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,James Williams,Terry Tracy,Matt Wolfe,Anne Covey,Rebecca Warren,Correale Stevens,Cheryl Allen,Judy Olson,Mike George,41
David Oh,0,3,5,3,4,3,0,4,2,4,2,1,3,41
Al Taubenberger,,1,3,1,2,1,0,2,4,1,3,2,1,41
Daniel Tinney,,,0,3,4,2,0,3,2,2,2,1,3,41
Dennis M O Brien,,,,1,3,1,0,3,1,2,0,1,2,41
James Williams,,,,,0,3,0,4,1,3,1,0,2,41
Terry Tracy,,,,,,0,0,3,1,2,1,0,1,41
Matt Wolfe,,,,,,,0,0,0,0,0,0,0,41
Anne Covey,,,,,,,,0,2,3,1,1,2,41
Rebecca Warren,,,,,,,,,0,0,3,3,0,41
Correale Stevens,,,,,,,,,,0,0,0,2,41
Cheryl Allen,,,,,,,,,,,0,2,0,41
Judy Olson,,,,,,,,,,,,0,0,41
Mike George,,,,,,,,,,,,,0,41
Total,8,6,6,6,5,3,0,5,5,4,3,3,3,41
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,All
,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Matt Wolfe,James Williams,Anne Covey,Correale Stevens,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,All
Al Taubenberger,40,191,242,219,162,200,114,226,134,153,123,107,92,All
David Oh,,10,178,192,209,124,189,215,186,111,115,70,75,All
Dennis M O Brien,,,7,216,146,154,106,198,123,125,106,96,67,All
Daniel Tinney,,,,1,167,168,123,188,126,139,109,79,73,All
Terry Tracy,,,,,0,131,172,205,133,114,90,79,57,All
Matt Wolfe,,,,,,2,90,155,94,105,72,73,60,All
James Williams,,,,,,,0,150,122,85,80,55,49,All
Anne Covey,,,,,,,,4,130,129,102,98,65,All
Correale Stevens,,,,,,,,,4,80,85,29,46,All
Mike George,,,,,,,,,,1,51,70,41,All
Rebecca Warren,,,,,,,,,,,1,47,56,All
Judy Olson,,,,,,,,,,,,0,27,All
Cheryl Allen,,,,,,,,,,,,,2,All
Total,471,398,356,347,318,274,256,388,272,220,193,152,135,All
