col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Isaiah Thomas,,,,,,,,,0,12,24,13,16,14,7,11,11,4,6,6,3,0,22
Jenne Ayers,,,,,,,,,,1,6,11,0,9,9,11,0,6,10,2,2,1,22
W Wilson Goode Jr,,,,,,,,,,,0,19,20,11,4,7,11,3,4,7,4,1,22
Sherrie Cohen,,,,,,,,,,,,0,15,3,5,9,9,7,5,8,3,1,22
William K Greenlee,,,,,,,,,,,,,0,10,4,5,18,2,1,8,3,0,22
Allan Domb,,,,,,,,,,,,,,0,6,8,5,7,8,6,1,0,22
Wilson Alexander,,,,,,,,,,,,,,,1,1,3,6,3,2,1,0,22
Helen Gym,,,,,,,,,,,,,,,,0,2,1,7,3,1,1,22
Ed Neilson,,,,,,,,,,,,,,,,,0,1,0,1,2,0,22
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,5,4,2,0,22
Carla M Cain,,,,,,,,,,,,,,,,,,,0,2,0,1,22
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,3,1,22
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,22
Total,112,84,15,9,8,7,69,65,58,48,48,40,40,38,32,28,22,22,20,18,9,2,22
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Allan Domb,Sherrie Cohen,Jenne Ayers,Ed Neilson,Helen Gym,Wilson Alexander,Thomas Wyatt,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,All
Anthony Hardy Williams,367,0,0,0,0,0,716,493,388,427,308,214,301,321,219,108,222,135,96,85,70,45,All
Jim Kenney,,319,0,0,0,0,572,568,568,430,444,427,297,203,268,234,125,216,133,109,117,52,All
Doug Oliver,,,47,0,0,0,92,103,119,87,57,48,53,54,28,47,29,31,21,23,16,9,All
Lynne M Abraham,,,,39,0,0,66,68,50,55,37,44,55,37,20,29,18,26,30,24,25,15,All
Nelson Diaz,,,,,42,0,36,41,39,41,26,30,31,24,24,34,17,14,14,12,8,7,All
T Milton Street Sr,,,,,,10,38,19,19,16,6,9,14,18,4,6,24,10,3,7,7,3,All
Derek S Green,,,,,,,26,462,520,352,381,327,242,294,228,146,247,229,98,90,107,66,All
Blondell Reynolds Brown,,,,,,,,2,534,695,546,291,476,193,362,183,106,131,113,126,84,64,All
Isaiah Thomas,,,,,,,,,5,509,405,285,256,154,258,214,97,120,82,92,93,24,All
W Wilson Goode Jr,,,,,,,,,,1,477,215,408,126,308,186,77,89,67,148,64,25,All
William K Greenlee,,,,,,,,,,,1,198,358,71,438,101,34,71,42,71,56,34,All
Allan Domb,,,,,,,,,,,,3,121,140,112,126,95,157,106,60,75,45,All
Sherrie Cohen,,,,,,,,,,,,,1,140,246,154,65,86,84,90,56,36,All
Jenne Ayers,,,,,,,,,,,,,,7,33,123,169,107,108,43,56,37,All
Ed Neilson,,,,,,,,,,,,,,,2,45,32,36,8,19,25,17,All
Helen Gym,,,,,,,,,,,,,,,,0,32,57,74,52,65,32,All
Wilson Alexander,,,,,,,,,,,,,,,,,6,95,51,19,35,21,All
Thomas Wyatt,,,,,,,,,,,,,,,,,,2,84,35,85,27,All
Carla M Cain,,,,,,,,,,,,,,,,,,,0,21,33,23,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,21,10,All
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,28,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,763","1,712",285,216,161,93,"1,571","1,320","1,200","1,085",906,780,771,675,589,464,451,438,304,264,247,134,All
