col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
William K Greenlee,,,,,,0,1,2,3,3,0,2,1,1,6,2,16,6,14
Jenne Ayers,,,,,,,2,8,5,2,3,0,1,3,1,3,8,6,14
Helen Gym,,,,,,,,0,8,2,0,3,3,3,2,3,9,3,14
Sherrie Cohen,,,,,,,,,1,2,1,5,2,4,2,2,6,6,14
Thomas Wyatt,,,,,,,,,,2,3,2,4,3,1,1,4,7,14
Wilson Alexander,,,,,,,,,,,3,1,1,1,0,1,3,7,14
Ed Neilson,,,,,,,,,,,,0,0,1,0,1,4,3,14
Paul Steinke,,,,,,,,,,,,,0,1,0,2,3,4,14
Carla M Cain,,,,,,,,,,,,,,0,0,2,3,4,14
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,5,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,14
Todd Eagen,,,,,,,,,,,,,,,,,2,0,14
Michael Wojcik,,,,,,,,,,,,,,,,,,3,14
Total,72,52,49,42,41,30,21,20,18,16,13,11,10,8,8,7,48,36,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Carla M Cain,Ed Neilson,Frank Rizzo,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,15
Blondell Reynolds Brown,16,24,33,19,16,9,6,17,6,15,4,10,10,10,1,2,25,14,15
Derek S Green,,2,17,18,14,11,14,5,10,5,4,4,5,7,5,2,28,16,15
W Wilson Goode Jr,,,2,17,14,8,6,14,3,14,2,7,4,4,1,1,22,11,15
Allan Domb,,,,0,11,8,3,7,9,6,6,2,3,6,4,3,18,7,15
Isaiah Thomas,,,,,1,3,2,6,5,5,2,6,2,2,5,1,15,6,15
Jenne Ayers,,,,,,1,9,5,5,2,4,0,4,3,0,1,12,10,15
Wilson Alexander,,,,,,,0,1,5,1,2,0,1,1,0,0,11,8,15
Sherrie Cohen,,,,,,,,0,2,4,3,3,4,3,1,1,9,7,15
Thomas Wyatt,,,,,,,,,1,1,4,1,3,1,2,1,6,6,15
William K Greenlee,,,,,,,,,,0,0,7,1,1,0,0,11,3,15
Carla M Cain,,,,,,,,,,,0,0,2,2,0,2,3,6,15
Ed Neilson,,,,,,,,,,,,1,0,0,0,1,7,2,15
Frank Rizzo,,,,,,,,,,,,,0,2,0,0,5,4,15
Helen Gym,,,,,,,,,,,,,,0,0,0,5,4,15
Paul Steinke,,,,,,,,,,,,,,,0,1,3,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,3,15
Todd Eagen,,,,,,,,,,,,,,,,,3,0,15
Michael Wojcik,,,,,,,,,,,,,,,,,,2,15
Total,65,51,42,33,28,25,21,20,17,16,12,12,11,11,6,4,52,30,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Carla M Cain,Helen Gym,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Michael Wojcik,Todd Eagen,16
Derek S Green,4,11,9,10,11,6,4,6,3,3,1,2,4,4,2,0,12,18,16
Blondell Reynolds Brown,,10,9,8,11,10,3,4,4,4,0,2,1,1,1,0,8,9,16
Allan Domb,,,3,10,11,6,2,3,1,1,3,1,1,4,1,2,4,7,16
Isaiah Thomas,,,,1,8,5,3,2,5,1,2,3,0,4,1,1,7,6,16
William K Greenlee,,,,,0,7,1,3,1,5,0,2,1,5,1,1,5,7,16
W Wilson Goode Jr,,,,,,1,3,1,1,2,0,2,0,1,1,1,5,8,16
Jenne Ayers,,,,,,,2,0,1,3,2,2,3,0,2,2,9,5,16
Thomas Wyatt,,,,,,,,2,2,3,2,1,0,0,1,0,5,1,16
Paul Steinke,,,,,,,,,0,3,3,4,1,0,2,0,6,3,16
Sherrie Cohen,,,,,,,,,,0,3,3,0,1,2,1,5,3,16
Carla M Cain,,,,,,,,,,,1,2,1,0,2,0,4,1,16
Helen Gym,,,,,,,,,,,,1,0,0,1,0,4,2,16
Wilson Alexander,,,,,,,,,,,,,1,0,2,0,4,2,16
Ed Neilson,,,,,,,,,,,,,,0,0,0,0,2,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,5,0,16
Frank Rizzo,,,,,,,,,,,,,,,,0,2,0,16
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,16
Todd Eagen,,,,,,,,,,,,,,,,,,0,16
Total,39,35,23,20,18,17,16,12,11,11,9,8,7,5,5,3,30,28,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Jenne Ayers,Carla M Cain,Thomas Wyatt,Sherrie Cohen,Ed Neilson,Helen Gym,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,17
Blondell Reynolds Brown,9,17,19,22,16,15,7,4,5,4,5,4,3,2,6,0,18,17,17
Derek S Green,,0,15,13,13,8,9,3,5,2,3,5,5,4,0,3,20,13,17
Allan Domb,,,3,13,15,8,4,8,7,4,3,2,4,2,3,1,13,13,17
W Wilson Goode Jr,,,,1,9,13,3,3,1,5,3,3,2,0,4,1,9,12,17
William K Greenlee,,,,,0,9,0,2,0,1,3,0,1,1,2,1,11,8,17
Isaiah Thomas,,,,,,2,2,2,1,4,0,2,1,1,4,1,7,8,17
Jenne Ayers,,,,,,,3,2,4,2,1,2,2,5,0,1,9,5,17
Carla M Cain,,,,,,,,0,4,5,3,0,2,1,1,0,6,4,17
Thomas Wyatt,,,,,,,,,0,1,1,4,5,2,0,2,5,4,17
Sherrie Cohen,,,,,,,,,,0,3,2,1,2,1,1,7,3,17
Ed Neilson,,,,,,,,,,,0,2,0,0,0,2,5,2,17
Helen Gym,,,,,,,,,,,,0,2,1,1,2,5,2,17
Paul Steinke,,,,,,,,,,,,,0,1,0,2,3,5,17
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,4,17
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,4,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,0,17
Todd Eagen,,,,,,,,,,,,,,,,,1,0,17
Michael Wojcik,,,,,,,,,,,,,,,,,,1,17
Total,53,41,38,30,23,22,21,13,13,10,9,8,8,7,6,5,39,28,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Derek S Green,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Isaiah Thomas,Wilson Alexander,Ed Neilson,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,Carla M Cain,Helen Gym,Marnie Aument Loughrey,Paul Steinke,Todd Eagen,Michael Wojcik,18
Derek S Green,5,21,19,13,16,12,9,14,6,5,4,7,3,2,1,0,28,11,18
Blondell Reynolds Brown,,4,21,23,17,6,10,9,6,7,6,1,1,3,1,1,20,7,18
Allan Domb,,,1,14,9,5,8,6,3,4,5,5,5,2,1,1,15,9,18
W Wilson Goode Jr,,,,0,16,3,9,4,6,5,7,1,3,4,0,0,10,10,18
William K Greenlee,,,,,0,7,7,4,11,9,4,1,2,1,0,0,16,7,18
Jenne Ayers,,,,,,1,1,7,4,6,4,2,2,0,0,1,11,9,18
Isaiah Thomas,,,,,,,2,3,5,1,5,1,1,1,1,0,10,4,18
Wilson Alexander,,,,,,,,3,0,1,1,3,1,0,0,0,8,4,18
Ed Neilson,,,,,,,,,0,7,2,0,1,1,0,0,8,3,18
Sherrie Cohen,,,,,,,,,,0,2,0,0,0,0,0,9,2,18
Frank Rizzo,,,,,,,,,,,0,1,2,0,0,0,4,4,18
Thomas Wyatt,,,,,,,,,,,,0,1,1,0,0,3,2,18
Carla M Cain,,,,,,,,,,,,,0,1,0,1,1,5,18
Helen Gym,,,,,,,,,,,,,,0,0,0,1,1,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,0,18
Paul Steinke,,,,,,,,,,,,,,,,0,1,0,18
Todd Eagen,,,,,,,,,,,,,,,,,4,0,18
Michael Wojcik,,,,,,,,,,,,,,,,,,1,18
Total,52,45,34,30,28,23,20,19,15,14,11,7,6,4,1,1,46,22,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Wilson Alexander,Jenne Ayers,Sherrie Cohen,Helen Gym,Ed Neilson,Paul Steinke,Thomas Wyatt,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,19
Blondell Reynolds Brown,15,21,23,27,22,14,5,6,6,6,4,3,2,0,1,1,17,17,19
Derek S Green,,4,21,18,16,13,16,16,3,4,2,3,2,2,1,1,29,12,19
Allan Domb,,,4,21,12,14,7,6,2,4,2,3,3,1,0,1,19,14,19
W Wilson Goode Jr,,,,0,18,14,6,4,5,5,4,2,3,1,2,0,20,11,19
William K Greenlee,,,,,0,8,0,3,3,2,6,2,2,0,1,0,13,8,19
Isaiah Thomas,,,,,,0,1,5,2,5,4,2,2,1,1,0,7,11,19
Wilson Alexander,,,,,,,3,12,1,0,0,0,3,1,0,1,12,5,19
Jenne Ayers,,,,,,,,0,4,1,0,0,1,2,1,0,12,5,19
Sherrie Cohen,,,,,,,,,0,2,2,1,0,0,1,0,4,1,19
Helen Gym,,,,,,,,,,0,0,1,0,0,1,0,2,4,19
Ed Neilson,,,,,,,,,,,0,0,0,0,0,0,3,2,19
Paul Steinke,,,,,,,,,,,,0,2,0,0,0,3,1,19
Thomas Wyatt,,,,,,,,,,,,,0,2,0,0,3,2,19
Carla M Cain,,,,,,,,,,,,,,1,0,0,1,0,19
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,19
Todd Eagen,,,,,,,,,,,,,,,,,0,0,19
Michael Wojcik,,,,,,,,,,,,,,,,,,2,19
Total,59,57,45,40,26,25,23,22,10,8,6,6,6,4,3,1,44,29,19
