col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Christian Dicicco,,,,,,,,,,,,1,2,3,21
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,0,21
Total,95,33,28,22,18,14,86,63,56,21,13,10,7,4,21
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,All
Anthony Clark,161,278,114,125,108,85,701,562,471,231,146,158,78,106,All
Lisa M Deeley,,17,123,54,42,17,329,312,364,90,106,48,92,43,All
Carol A Jenkins,,,36,78,29,22,164,176,199,143,109,96,107,51,All
Tracey L Gordon,,,,26,22,24,175,108,174,96,87,87,52,50,All
Omar Sabir,,,,,53,28,138,94,123,51,91,54,37,44,All
Will Mega,,,,,,20,123,112,62,85,39,34,31,25,All
Sharon Williams Losier,,,,,,,45,491,500,143,136,99,36,62,All
Joffie C Pittman,,,,,,,,33,356,272,46,54,181,30,All
Christine Hope,,,,,,,,,46,105,158,96,48,78,All
Matthew Perks,,,,,,,,,,24,51,51,150,39,All
Christian Dicicco,,,,,,,,,,,23,61,31,37,All
Gary S Silver,,,,,,,,,,,,19,39,64,All
Daniel R Sulman,,,,,,,,,,,,,4,17,All
Franklin A Bennett Iii,,,,,,,,,,,,,,3,All
Total,"1,302",591,493,381,366,259,"1,075",926,887,507,383,303,279,187,All
