col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Total,32,16,15,12,4,3,18,17,12,11,9,7,4,0,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Matthew Perks,Daniel R Sulman,15
Kevin M Dougherty,7,19,17,9,4,3,58,22,19,11,10,7,6,2,15
Anne E Lazarus,,0,12,6,1,0,18,12,9,3,5,3,5,1,15
Christine Donohue,,,0,4,2,0,19,10,9,5,6,1,3,3,15
David Wecht,,,,0,0,1,8,3,5,6,1,1,2,1,15
Dwayne D Woodruff,,,,,0,1,4,0,0,2,2,2,2,0,15
John Henry Foradora,,,,,,0,3,1,1,2,0,2,0,0,15
Christine Hope,,,,,,,1,21,18,9,7,6,5,2,15
Christian Dicicco,,,,,,,,0,10,1,5,2,3,0,15
Sharon Williams Losier,,,,,,,,,0,5,1,1,0,1,15
Joffie C Pittman,,,,,,,,,,0,3,2,1,1,15
Franklin A Bennett Iii,,,,,,,,,,,0,2,2,0,15
Gary S Silver,,,,,,,,,,,,0,1,0,15
Matthew Perks,,,,,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,1,15
Total,72,22,20,10,4,3,62,23,20,12,10,7,6,4,15
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,16
Kevin M Dougherty,10,15,9,10,2,1,34,11,11,7,5,3,2,0,16
Anne E Lazarus,,1,8,7,0,0,10,8,6,4,3,3,2,0,16
David Wecht,,,3,4,1,0,9,9,4,4,4,2,2,0,16
Christine Donohue,,,,0,2,1,10,9,4,5,3,1,2,0,16
John Henry Foradora,,,,,1,0,0,2,0,2,1,0,1,0,16
Dwayne D Woodruff,,,,,,0,0,1,1,1,0,0,0,0,16
Christine Hope,,,,,,,0,9,7,2,4,3,1,0,16
Sharon Williams Losier,,,,,,,,0,5,6,3,1,2,0,16
Christian Dicicco,,,,,,,,,0,2,3,1,1,0,16
Matthew Perks,,,,,,,,,,0,1,1,1,0,16
Joffie C Pittman,,,,,,,,,,,0,0,1,0,16
Daniel R Sulman,,,,,,,,,,,,0,0,0,16
Gary S Silver,,,,,,,,,,,,,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,56,18,18,17,4,1,38,17,11,9,6,3,3,0,16
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,17
Kevin M Dougherty,20,34,23,20,6,2,60,20,16,10,13,10,6,4,17
Anne E Lazarus,,1,21,14,3,4,29,16,17,9,8,9,7,5,17
David Wecht,,,3,4,2,2,17,9,8,8,4,7,2,4,17
Christine Donohue,,,,1,2,2,16,13,8,4,4,4,3,2,17
John Henry Foradora,,,,,0,0,6,3,3,2,3,1,1,0,17
Dwayne D Woodruff,,,,,,0,2,1,2,3,1,2,1,2,17
Christine Hope,,,,,,,0,15,14,4,7,6,6,4,17
Sharon Williams Losier,,,,,,,,1,6,4,4,5,3,2,17
Christian Dicicco,,,,,,,,,0,8,3,2,2,1,17
Matthew Perks,,,,,,,,,,0,5,4,1,2,17
Gary S Silver,,,,,,,,,,,0,1,1,1,17
Joffie C Pittman,,,,,,,,,,,,0,1,2,17
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,0,17
Total,98,45,33,27,8,5,65,26,21,15,14,14,8,6,17
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,18
Kevin M Dougherty,9,33,20,17,3,2,50,19,22,14,9,9,4,5,18
Anne E Lazarus,,0,14,13,1,2,22,13,12,9,7,10,6,2,18
David Wecht,,,2,3,3,1,16,11,8,4,4,5,3,2,18
Christine Donohue,,,,1,2,2,12,11,6,5,6,5,2,1,18
John Henry Foradora,,,,,0,1,5,2,1,1,0,1,1,2,18
Dwayne D Woodruff,,,,,,0,1,2,0,2,1,1,0,0,18
Christine Hope,,,,,,,1,17,15,6,5,8,4,2,18
Sharon Williams Losier,,,,,,,,0,12,4,4,2,2,1,18
Christian Dicicco,,,,,,,,,0,2,1,1,1,2,18
Matthew Perks,,,,,,,,,,0,6,3,1,1,18
Joffie C Pittman,,,,,,,,,,,1,4,0,0,18
Daniel R Sulman,,,,,,,,,,,,0,2,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,0,1,18
Gary S Silver,,,,,,,,,,,,,,0,18
Total,86,37,30,23,6,4,57,26,23,17,12,11,6,5,18
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Joffie C Pittman,19
Kevin M Dougherty,15,27,22,13,12,4,51,30,20,19,8,6,7,4,19
Anne E Lazarus,,0,15,8,4,0,18,17,14,8,4,6,3,4,19
Christine Donohue,,,1,3,3,3,19,16,14,8,7,2,4,2,19
David Wecht,,,,0,3,0,9,7,3,4,4,1,2,3,19
John Henry Foradora,,,,,0,1,8,8,3,3,2,4,3,1,19
Dwayne D Woodruff,,,,,,0,2,4,1,1,1,1,1,0,19
Christine Hope,,,,,,,1,21,17,11,6,2,4,2,19
Christian Dicicco,,,,,,,,0,12,8,4,5,4,2,19
Sharon Williams Losier,,,,,,,,,0,6,2,1,0,2,19
Matthew Perks,,,,,,,,,,1,2,0,2,2,19
Franklin A Bennett Iii,,,,,,,,,,,0,0,2,0,19
Daniel R Sulman,,,,,,,,,,,,0,2,2,19
Gary S Silver,,,,,,,,,,,,,0,0,19
Joffie C Pittman,,,,,,,,,,,,,,0,19
Total,90,31,31,15,13,4,56,33,23,21,10,8,8,6,19
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Christian Dicicco,Daniel R Sulman,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,20
Kevin M Dougherty,32,142,80,69,13,8,175,59,44,59,44,42,35,19,20
