col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Helen Gym,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Derek S Green,William K Greenlee,Allan Domb,Thomas Wyatt,Jenne Ayers,Wilson Alexander,Ed Neilson,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Kai Scott,Abbe Fletman,Chris Mallios,Mia Roberts Perez,Rainy Papademetriou,Stella Tsai,Leon A King Ii,Stephanie M Sawyer,Betsy Wahl,Daine Grey Jr,Tracy B Roman,Frances Fattah,Jennifer Schultz,Ken Powell,Deborah Watson Stokes,Lyris Younge,Lucretia Clemons,Leon Goodman,Jon Marshall,Shanese Johnson,Anthony Kyriakakis,Scott Diclaudio,Wayne M D Bennett,Lynne M Summers,Edward William Louden Jr,Michael Fanning,Rania Major,Vincent N Melchiorre,Sandjai Weaver,Brian T Ortelere,Joshua Hill,Marissa Brumbach,Starr Marshall Cash,James F Berardinelli,Chris Mccabe,Jodi Lobel,Sherman Toppin,Tangie M Boston,Thomas Martin,Vince Giusini,Vincent Furlong,Franklin A Bennett Iii,William J Ciancaglini,2
Helen Gym,7,76,60,51,45,30,19,19,10,16,12,5,7,2,8,5,76,67,59,57,48,45,37,42,43,31,25,21,24,18,17,17,18,12,10,16,20,9,16,8,7,14,11,15,11,9,8,10,7,7,6,9,5,8,3,6,4,1,1,2
Sherrie Cohen,,0,38,37,33,16,11,18,7,11,6,1,5,2,3,3,53,47,41,34,33,30,22,30,29,16,13,9,16,12,11,6,12,5,5,8,16,7,12,4,4,7,6,11,3,7,4,8,2,6,4,7,4,2,0,4,2,0,0,2
Paul Steinke,,,1,34,26,24,18,9,14,18,5,2,6,0,2,1,35,41,32,32,28,29,24,20,26,14,14,12,15,10,10,12,9,4,4,7,9,4,6,6,4,5,5,4,4,5,7,5,4,4,1,6,4,3,3,3,3,1,0,2
Blondell Reynolds Brown,,,,0,36,21,16,18,10,10,5,0,6,3,2,2,34,28,23,28,17,18,27,26,20,18,19,21,14,11,16,15,8,9,10,13,8,10,8,8,7,7,7,9,6,3,7,6,6,3,4,2,6,4,3,6,3,2,1,2
W Wilson Goode Jr,,,,,0,15,8,15,10,5,5,4,6,5,1,1,32,30,24,25,19,15,27,26,18,17,16,17,17,13,12,14,8,6,9,9,6,8,8,8,4,7,7,8,7,4,5,7,6,3,3,3,3,3,2,3,4,1,1,2
Isaiah Thomas,,,,,,2,18,6,10,13,11,7,0,4,4,1,27,22,18,22,16,21,18,12,12,20,11,17,9,10,12,10,9,11,10,12,2,6,10,9,3,4,5,5,10,4,4,4,6,5,3,2,4,3,5,3,4,1,1,2
Derek S Green,,,,,,,2,6,12,11,8,10,3,6,3,3,11,8,5,8,6,9,11,7,11,13,16,15,7,12,11,9,9,15,14,7,4,10,5,7,12,3,7,4,6,2,6,0,2,5,1,1,4,4,5,2,6,1,1,2
William K Greenlee,,,,,,,,0,9,0,3,1,3,1,0,2,17,11,9,15,9,8,11,9,12,10,5,4,8,5,5,6,2,6,5,4,5,4,5,6,1,0,4,2,2,4,2,2,2,0,3,2,3,0,0,2,0,1,0,2
Allan Domb,,,,,,,,,0,5,7,3,0,4,0,2,7,3,4,5,6,4,6,4,6,7,10,11,7,8,7,6,2,9,10,5,2,6,3,7,3,1,3,0,3,3,3,1,3,2,3,0,2,0,4,1,4,1,1,2
Thomas Wyatt,,,,,,,,,,0,1,3,3,1,0,0,11,13,11,9,8,9,7,5,6,5,7,6,4,4,4,3,3,4,4,4,1,2,3,2,2,1,1,1,2,3,2,0,0,1,1,1,1,1,3,1,2,0,0,2
Jenne Ayers,,,,,,,,,,,1,9,0,2,3,2,9,8,6,6,6,8,6,5,7,10,11,6,5,5,5,4,3,9,8,6,2,4,2,6,5,1,5,1,5,4,1,2,4,3,4,2,2,2,0,0,1,0,0,2
Wilson Alexander,,,,,,,,,,,,0,0,3,3,1,7,4,3,5,3,3,4,2,4,9,6,4,3,5,4,4,3,7,7,4,0,6,1,3,6,1,3,1,4,1,1,2,3,2,1,1,1,2,1,0,2,0,1,2
Ed Neilson,,,,,,,,,,,,,0,0,1,0,6,4,4,4,3,3,3,6,5,5,5,2,3,1,2,2,2,0,0,0,1,0,1,1,1,3,2,2,2,0,1,3,1,0,0,1,1,0,0,0,0,0,0,2
Frank Rizzo,,,,,,,,,,,,,,0,1,0,5,1,2,3,1,0,1,0,3,3,2,6,2,4,6,0,3,3,3,0,0,2,0,4,1,2,2,1,3,2,1,0,1,1,1,0,2,1,1,1,2,0,1,2
Carla M Cain,,,,,,,,,,,,,,,0,3,5,0,1,2,1,3,2,2,2,3,4,4,2,3,5,2,4,3,2,2,0,3,0,1,2,2,4,1,3,0,0,3,3,0,0,1,1,2,2,0,2,0,1,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,2,0,1,2,4,2,2,2,4,2,2,3,1,2,3,5,3,1,1,3,1,1,2,1,3,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,2
Kai Scott,,,,,,,,,,,,,,,,,1,60,58,56,44,43,28,31,34,22,16,13,23,14,17,9,15,7,6,10,14,9,13,8,4,10,7,12,10,7,6,10,4,6,6,6,5,4,2,4,2,0,1,2
Abbe Fletman,,,,,,,,,,,,,,,,,,0,58,44,42,39,24,30,28,24,11,6,22,14,7,6,11,6,6,7,17,6,12,4,5,7,2,11,2,9,5,8,3,8,5,7,1,2,1,4,3,1,0,2
Chris Mallios,,,,,,,,,,,,,,,,,,,0,42,39,37,19,24,23,21,8,4,18,12,6,3,11,4,3,6,15,2,12,1,2,8,1,10,4,8,5,8,2,6,6,7,1,1,2,4,3,0,0,2
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,40,40,21,23,29,21,11,11,16,10,12,7,12,6,4,6,11,5,10,6,2,6,1,9,8,7,6,6,3,4,5,5,3,2,2,3,1,0,0,2
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,38,14,15,27,18,8,9,19,9,9,4,8,4,4,2,12,3,8,4,3,3,4,3,5,9,2,6,3,7,6,4,4,1,0,3,1,0,0,2
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,0,17,18,26,16,9,8,16,8,12,4,13,8,5,4,12,3,9,3,4,2,3,7,2,8,3,6,2,4,5,7,2,1,2,2,2,0,0,2
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,17,16,11,15,10,11,10,8,7,8,10,8,15,4,8,7,8,6,5,6,6,6,2,7,5,4,3,3,3,5,1,4,1,5,1,1,2
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,17,19,15,12,10,11,13,13,11,4,5,10,13,6,6,5,4,8,5,12,6,3,6,5,3,1,3,4,3,3,0,3,1,1,0,2
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,16,11,8,17,8,15,5,10,4,3,4,15,3,7,6,2,2,5,7,4,4,3,8,4,4,3,8,3,2,0,4,0,1,0,2
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,11,8,12,11,12,5,10,11,9,9,8,9,6,6,5,6,9,8,7,6,5,3,5,5,4,2,0,2,2,3,0,1,2
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,11,14,13,13,6,13,13,10,3,13,5,10,9,5,8,5,10,2,4,4,4,2,1,1,5,3,5,2,5,1,1,2
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,14,10,6,8,8,8,2,5,5,7,4,2,8,1,10,6,4,3,4,1,4,0,5,4,4,2,1,0,2,2
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,3,8,4,6,3,4,5,6,7,3,4,5,0,2,2,1,8,3,3,2,3,1,3,2,3,3,2,1,2
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,10,9,12,10,4,6,13,3,4,7,6,0,4,4,5,1,0,2,3,2,5,2,1,4,4,4,1,1,2
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,7,6,6,4,4,1,7,5,2,6,4,7,1,4,3,4,1,2,3,4,4,5,3,3,0,1,2
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,8,6,0,8,2,5,4,2,5,2,4,1,2,1,4,0,1,0,1,3,1,2,0,1,0,2
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,5,8,2,4,2,4,5,4,2,4,3,2,6,3,2,3,7,2,3,2,5,5,1,1,2
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,8,2,10,5,8,9,0,3,3,4,3,3,2,2,4,3,2,2,2,4,3,5,1,2,2
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,10,2,8,9,2,5,2,3,3,3,1,4,3,1,1,3,3,4,0,4,2,0,2
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,6,3,1,5,1,5,2,6,3,5,1,2,1,3,3,3,2,3,0,1,2
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,4,1,5,1,5,2,3,0,2,3,5,1,0,0,3,1,0,0,2
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,8,2,3,3,1,1,1,1,1,1,1,0,2,0,1,2,3,1,2,2
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,1,5,4,2,5,0,5,3,1,2,0,1,3,2,1,0,2
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,6,2,6,2,3,1,4,2,1,0,4,3,2,0,2,2,0,2
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,0,1,0,0,2,1,0,2,0,1,2,4,0,1,2
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,0,0,1,2,0,1,1,2,2,2,1,2,1,0,2
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,2,2,3,1,1,0,3,2,0,1,2,1,1,2
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,2,0,1,0,0,0,1,1,0,0,2
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,1,1,0,5,3,3,1,2,0,1,2
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,4,4,1,1,1,0,0,0,0,2
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,3,1,2,0,2,0,0,2
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,0,1,0,2,0,0,1,2
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,4,2,1,2,1,0,2
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,1,0,0,2
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,1,2
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,2
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,2
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,2
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,136,84,80,71,59,55,49,30,29,27,23,16,12,10,9,7,91,76,68,66,57,54,49,49,47,42,38,36,36,29,27,26,24,23,22,22,21,20,19,17,16,16,16,16,15,13,12,12,11,10,9,9,9,9,8,8,8,2,2,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
,Blondell Reynolds Brown,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,Jenne Ayers,William K Greenlee,Paul Steinke,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Frances Fattah,Lyris Younge,Leon Goodman,Stella Tsai,Stephanie M Sawyer,Jennifer Schultz,Ken Powell,Daine Grey Jr,Deborah Watson Stokes,Leon A King Ii,Rainy Papademetriou,Betsy Wahl,Chris Mallios,Lynne M Summers,Shanese Johnson,Jon Marshall,Scott Diclaudio,Edward William Louden Jr,Lucretia Clemons,Vincent N Melchiorre,Wayne M D Bennett,Anthony Kyriakakis,Rania Major,Thomas Martin,Vincent Furlong,James F Berardinelli,Jodi Lobel,Joshua Hill,Marissa Brumbach,Sherman Toppin,Brian T Ortelere,Michael Fanning,Chris Mccabe,Sandjai Weaver,Franklin A Bennett Iii,Tangie M Boston,Vince Giusini,Starr Marshall Cash,William J Ciancaglini,3
Blondell Reynolds Brown,1,32,29,44,15,25,23,14,28,14,7,5,8,5,7,2,38,26,22,20,32,25,18,19,23,16,19,25,23,24,16,17,11,19,20,13,11,9,11,13,12,8,8,11,7,5,9,10,6,10,6,5,7,4,5,7,4,2,2,3
Helen Gym,,1,37,22,9,14,9,13,16,13,2,4,3,8,4,7,35,35,16,24,13,12,9,26,21,19,6,14,15,12,26,16,20,13,13,4,5,3,12,9,3,6,6,1,4,2,6,4,9,1,6,1,3,3,2,0,2,2,1,3
Sherrie Cohen,,,0,22,8,14,7,13,16,9,4,6,3,6,5,5,32,27,16,21,12,5,11,22,22,16,7,15,14,12,15,16,17,13,15,7,5,3,11,6,6,6,8,6,9,5,5,6,8,4,4,3,2,3,3,2,3,1,0,3
W Wilson Goode Jr,,,,1,6,19,11,12,19,9,6,3,5,2,4,0,24,14,16,16,25,19,13,16,19,9,15,21,18,15,10,11,9,13,15,11,8,8,8,9,5,4,5,6,2,3,8,6,4,8,4,5,7,5,3,5,1,1,2,3
Derek S Green,,,,,3,8,14,13,5,5,12,7,2,2,2,1,13,10,14,10,14,10,10,5,6,9,12,11,4,7,4,2,6,9,4,11,10,7,4,6,6,4,3,4,8,8,0,3,0,3,6,3,2,4,2,2,2,2,1,3
Isaiah Thomas,,,,,,1,11,7,10,8,3,9,2,1,3,0,23,18,12,14,16,15,5,9,8,12,11,12,9,8,4,7,10,10,6,4,7,2,5,9,6,3,5,6,4,1,7,6,3,6,3,9,5,4,2,2,0,1,0,3
Allan Domb,,,,,,,2,10,6,6,4,7,8,2,0,0,12,9,9,6,14,11,10,3,7,10,10,9,11,11,4,7,2,10,9,9,7,8,4,3,9,5,6,3,8,5,3,6,3,2,6,0,3,2,4,3,1,2,1,3
Jenne Ayers,,,,,,,,3,4,5,10,5,4,5,1,4,15,13,17,12,14,11,14,4,8,14,8,9,8,9,5,7,3,12,10,11,6,7,7,3,6,3,5,3,7,9,4,7,5,5,5,3,3,4,4,1,3,0,1,3
William K Greenlee,,,,,,,,,0,5,2,0,2,1,4,1,19,12,9,11,7,12,6,8,11,6,7,13,10,9,8,11,8,6,7,5,7,3,4,8,3,4,5,3,2,2,4,4,4,4,2,3,2,2,1,2,1,1,1,3
Paul Steinke,,,,,,,,,,1,3,5,3,0,2,2,13,10,4,12,5,10,6,7,4,3,8,5,8,7,2,1,7,3,4,4,4,6,8,7,4,4,2,3,2,2,5,1,2,4,2,2,5,3,2,2,3,1,1,3
Wilson Alexander,,,,,,,,,,,1,4,1,1,0,0,2,4,7,7,6,5,11,2,4,7,3,3,1,5,2,2,2,2,5,9,8,10,3,0,5,2,2,2,3,9,2,5,1,3,4,3,1,3,0,1,2,0,1,3
Thomas Wyatt,,,,,,,,,,,,0,1,1,3,1,9,9,6,7,6,5,5,3,4,10,6,5,4,2,2,6,5,5,1,5,5,4,1,4,3,5,3,3,4,4,3,1,1,3,3,6,0,3,2,0,0,2,1,3
Frank Rizzo,,,,,,,,,,,,,0,0,1,0,6,4,3,3,5,3,4,1,5,0,4,4,5,2,1,0,0,3,5,4,1,4,0,2,1,1,1,2,3,2,2,1,1,1,2,0,2,2,3,3,2,1,1,3
Carla M Cain,,,,,,,,,,,,,,0,0,4,2,6,7,4,4,2,5,5,5,8,1,2,5,2,1,7,0,6,6,1,3,2,6,1,1,1,5,0,1,1,1,0,7,0,0,1,0,1,0,0,0,2,1,3
Ed Neilson,,,,,,,,,,,,,,,0,0,4,4,2,2,2,4,2,0,2,3,2,3,2,0,1,3,3,1,1,2,2,0,0,2,0,0,0,0,1,0,0,0,0,2,1,2,1,1,0,0,0,1,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,6,5,3,2,1,1,4,5,6,1,1,3,1,1,5,1,4,3,0,0,0,4,2,0,0,1,0,1,1,2,1,4,0,0,0,0,0,0,0,0,1,0,3
Kai Scott,,,,,,,,,,,,,,,,,1,31,18,28,20,20,13,24,22,14,15,24,20,18,22,13,26,16,14,6,7,5,8,16,7,6,7,7,8,5,9,7,5,9,5,8,7,5,6,3,3,2,0,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,16,23,12,14,4,24,18,18,8,12,17,9,21,16,19,7,8,5,7,3,12,12,6,8,5,3,4,5,9,5,8,6,3,6,5,4,3,0,2,3,1,3
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,13,14,20,12,8,14,14,18,14,6,11,5,8,8,14,10,10,17,12,8,9,2,4,8,5,5,5,5,5,8,5,3,6,3,3,3,1,2,2,1,3
Abbe Fletman,,,,,,,,,,,,,,,,,,,,0,8,11,8,19,15,11,9,15,13,7,14,9,22,7,7,7,10,6,8,12,3,4,5,1,3,6,7,3,7,4,6,6,5,4,0,1,1,0,2,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,0,19,16,7,10,10,14,13,13,15,4,7,3,14,14,10,5,3,7,5,9,2,5,7,9,2,5,8,3,8,6,3,5,4,4,3,0,1,1,3
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,0,11,7,11,7,18,15,12,12,4,5,7,10,8,10,15,7,7,9,4,2,5,5,2,0,7,6,3,5,4,7,5,4,3,3,1,1,1,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,1,2,9,8,11,11,11,14,3,5,2,9,11,15,11,10,3,2,8,3,5,5,8,6,2,6,3,4,5,2,2,3,4,4,2,2,2,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,0,15,11,3,8,12,10,19,13,14,7,9,2,0,0,12,7,3,4,4,2,1,2,6,2,7,3,1,0,4,3,1,2,2,0,0,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,15,20,8,8,12,9,11,13,6,3,4,9,9,3,4,7,4,3,4,7,4,7,3,3,4,3,3,3,4,3,2,0,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,6,11,8,17,4,15,11,9,8,6,7,2,4,5,9,4,6,7,4,6,9,3,6,3,0,2,0,1,0,2,1,3
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,7,8,2,3,6,7,10,12,14,7,4,10,3,2,3,4,6,2,2,4,0,4,5,6,2,3,4,3,0,2,2,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,10,9,8,11,11,10,6,9,3,2,10,2,5,4,5,2,4,2,7,2,1,4,6,4,6,1,4,2,1,0,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,5,11,7,8,6,4,3,4,10,8,6,5,5,3,3,1,8,1,6,4,2,2,6,2,2,4,2,2,0,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,6,9,10,5,4,1,5,2,11,4,7,7,4,4,1,8,3,5,2,1,2,2,2,4,3,1,1,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,12,4,6,4,2,1,2,5,1,4,1,1,3,3,2,5,2,1,4,0,1,1,1,0,1,0,0,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,8,4,4,2,7,4,2,6,4,2,3,2,3,3,10,1,2,2,0,1,0,0,0,1,2,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,6,1,3,9,2,4,1,1,1,2,3,1,1,2,1,6,2,2,0,0,1,1,1,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,8,5,3,6,5,4,2,7,5,7,3,5,6,4,3,3,3,1,2,4,3,1,1,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,4,9,2,2,0,6,3,5,3,4,7,7,4,4,1,0,4,2,4,1,1,1,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,11,1,2,4,1,2,6,10,7,3,7,1,3,9,3,0,2,5,2,1,1,3,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,5,2,2,3,5,3,3,1,3,2,1,5,6,0,2,0,1,1,1,2,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,2,3,3,3,4,2,0,2,3,3,2,1,0,1,1,1,1,1,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,4,0,0,2,7,1,8,4,1,0,4,1,1,0,1,0,0,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,1,3,2,4,1,0,2,1,5,4,2,4,0,1,2,1,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,5,5,1,5,1,3,3,1,2,2,2,2,3,1,1,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,1,2,1,2,1,0,1,1,1,0,3,2,2,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,2,5,3,2,1,0,3,0,3,0,1,0,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,2,0,2,1,3,0,0,2,3,2,0,0,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,5,0,2,6,1,0,1,4,0,1,2,1,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,3,4,2,1,3,2,0,3,1,2,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,0,2,4,1,2,1,1,0,0,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,2,2,0,2,0,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,1,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,1,1,1,0,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,2,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,1,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,81,68,57,53,46,41,40,38,32,29,25,17,11,10,10,7,60,51,44,41,41,39,34,34,34,33,33,32,31,30,30,28,28,27,27,26,26,23,20,18,16,14,14,14,14,13,13,13,13,13,12,10,9,9,7,7,6,4,4,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
