col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Paul Steinke,,,,,,2,7,3,4,4,3,2,2,4,1,0,6,6,15
Thomas Wyatt,,,,,,,0,3,3,3,1,5,2,3,0,1,8,6,15
Helen Gym,,,,,,,,0,6,5,5,4,0,0,1,1,7,7,15
Blondell Reynolds Brown,,,,,,,,,0,1,1,1,2,0,2,1,12,1,15
Jenne Ayers,,,,,,,,,,0,4,4,4,0,3,0,3,6,15
Sherrie Cohen,,,,,,,,,,,2,2,2,0,3,0,1,6,15
Carla M Cain,,,,,,,,,,,,0,0,1,2,3,2,7,15
Wilson Alexander,,,,,,,,,,,,,1,0,1,0,4,2,15
Isaiah Thomas,,,,,,,,,,,,,,0,2,0,1,3,15
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,2,4,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,2,3,15
Todd Eagen,,,,,,,,,,,,,,,,,0,0,15
Michael Wojcik,,,,,,,,,,,,,,,,,,2,15
Total,37,28,26,21,21,18,17,16,15,12,12,11,9,8,8,6,27,22,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Helen Gym,Derek S Green,Paul Steinke,Blondell Reynolds Brown,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,16
Ed Neilson,10,10,7,19,17,12,6,13,0,4,4,2,1,1,1,0,19,8,16
Allan Domb,,2,18,12,9,8,18,3,9,7,7,4,3,4,3,3,15,18,16
Frank Rizzo,,,1,10,4,5,7,1,9,6,6,2,4,2,5,3,13,14,16
William K Greenlee,,,,0,16,11,5,13,3,5,4,1,4,1,1,1,19,6,16
Helen Gym,,,,,0,9,6,11,3,5,4,2,1,3,0,4,16,7,16
Derek S Green,,,,,,2,5,12,4,1,4,2,2,0,1,0,15,7,16
Paul Steinke,,,,,,,0,3,4,6,5,4,5,2,4,1,10,10,16
Blondell Reynolds Brown,,,,,,,,0,2,1,3,2,3,2,3,0,16,0,16
Jenne Ayers,,,,,,,,,1,2,3,2,1,3,3,3,7,6,16
Sherrie Cohen,,,,,,,,,,0,2,1,2,2,2,3,7,7,16
Thomas Wyatt,,,,,,,,,,,0,4,3,2,3,0,8,6,16
Isaiah Thomas,,,,,,,,,,,,2,5,2,1,0,4,3,16
W Wilson Goode Jr,,,,,,,,,,,,,0,2,2,1,6,3,16
Carla M Cain,,,,,,,,,,,,,,0,3,3,3,4,16
Wilson Alexander,,,,,,,,,,,,,,,0,0,4,4,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,16
Todd Eagen,,,,,,,,,,,,,,,,,2,0,16
Michael Wojcik,,,,,,,,,,,,,,,,,,0,16
Total,42,40,34,32,27,25,23,20,15,15,15,11,11,9,8,6,42,29,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Frank Rizzo,Allan Domb,Ed Neilson,William K Greenlee,Blondell Reynolds Brown,Sherrie Cohen,Derek S Green,Helen Gym,Paul Steinke,Thomas Wyatt,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Michael Wojcik,Todd Eagen,17
Frank Rizzo,5,9,6,5,5,7,3,5,2,2,2,1,2,4,1,1,10,7,17
Allan Domb,,3,6,7,5,2,1,3,4,5,1,2,2,2,0,0,10,3,17
Ed Neilson,,,4,9,6,4,1,1,3,2,2,5,1,2,0,1,7,5,17
William K Greenlee,,,,0,6,4,2,2,5,7,3,4,2,2,0,0,8,4,17
Blondell Reynolds Brown,,,,,0,4,2,3,1,3,1,3,1,1,1,0,8,5,17
Sherrie Cohen,,,,,,1,1,4,2,1,2,3,3,1,1,1,4,7,17
Derek S Green,,,,,,,1,0,0,3,1,1,0,2,0,1,6,1,17
Helen Gym,,,,,,,,0,3,1,1,2,1,0,1,0,5,3,17
Paul Steinke,,,,,,,,,0,4,4,1,1,0,0,0,5,1,17
Thomas Wyatt,,,,,,,,,,0,3,1,0,2,0,0,5,1,17
Isaiah Thomas,,,,,,,,,,,1,2,0,0,1,0,3,1,17
W Wilson Goode Jr,,,,,,,,,,,,0,2,0,0,1,4,4,17
Jenne Ayers,,,,,,,,,,,,,0,1,0,0,4,3,17
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,1,2,17
Carla M Cain,,,,,,,,,,,,,,,0,0,1,1,17
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,17
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,17
Todd Eagen,,,,,,,,,,,,,,,,,,3,17
Total,28,20,19,18,13,13,10,9,9,9,8,8,7,5,2,2,25,19,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Allan Domb,Ed Neilson,Paul Steinke,Derek S Green,Frank Rizzo,Helen Gym,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Blondell Reynolds Brown,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Todd Eagen,Michael Wojcik,18
Allan Domb,5,21,20,8,11,12,11,11,14,8,3,4,4,5,2,2,16,13,18
Ed Neilson,,8,11,9,11,8,17,6,6,4,6,6,5,5,2,1,15,12,18
Paul Steinke,,,0,8,8,15,10,12,10,3,5,8,2,1,2,1,12,8,18
Derek S Green,,,,4,2,6,9,4,9,5,6,7,3,2,2,6,12,8,18
Frank Rizzo,,,,,6,6,7,4,3,3,3,2,4,1,1,0,7,11,18
Helen Gym,,,,,,1,8,12,10,6,5,8,4,2,3,1,13,7,18
William K Greenlee,,,,,,,1,4,3,2,5,5,5,3,1,0,9,8,18
Sherrie Cohen,,,,,,,,0,6,6,1,1,4,2,3,2,11,4,18
Thomas Wyatt,,,,,,,,,0,6,3,5,2,3,2,3,11,8,18
Jenne Ayers,,,,,,,,,,0,0,0,1,2,3,4,7,8,18
W Wilson Goode Jr,,,,,,,,,,,0,6,5,0,1,0,5,3,18
Isaiah Thomas,,,,,,,,,,,,0,3,0,0,0,3,2,18
Blondell Reynolds Brown,,,,,,,,,,,,,0,1,1,1,6,3,18
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,1,5,3,18
Carla M Cain,,,,,,,,,,,,,,,0,2,4,2,18
Wilson Alexander,,,,,,,,,,,,,,,,0,4,3,18
Todd Eagen,,,,,,,,,,,,,,,,,0,0,18
Michael Wojcik,,,,,,,,,,,,,,,,,,0,18
Total,49,47,36,32,32,30,28,25,24,19,15,14,12,8,7,7,36,30,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Ed Neilson,Allan Domb,Frank Rizzo,Derek S Green,William K Greenlee,Paul Steinke,Helen Gym,Thomas Wyatt,Sherrie Cohen,Jenne Ayers,Blondell Reynolds Brown,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Michael Wojcik,Todd Eagen,All
Ed Neilson,134,166,164,136,202,114,131,80,84,46,117,63,31,44,27,19,164,189,All
Allan Domb,,41,186,116,116,182,120,130,94,76,62,46,54,51,50,36,203,155,All
Frank Rizzo,,,35,83,117,96,77,71,82,71,46,47,37,33,39,23,186,151,All
Derek S Green,,,,19,116,76,79,91,44,71,100,48,34,56,31,51,128,162,All
William K Greenlee,,,,,6,80,114,55,62,35,113,58,20,41,22,12,118,146,All
Paul Steinke,,,,,,3,103,127,76,46,31,37,35,65,25,15,127,111,All
Helen Gym,,,,,,,14,69,90,47,82,41,45,37,27,8,117,130,All
Thomas Wyatt,,,,,,,,11,52,48,30,22,46,55,23,32,104,97,All
Sherrie Cohen,,,,,,,,,7,65,42,26,51,17,25,14,89,102,All
Jenne Ayers,,,,,,,,,,6,27,15,59,9,28,39,107,84,All
Blondell Reynolds Brown,,,,,,,,,,,3,59,22,27,19,14,67,118,All
W Wilson Goode Jr,,,,,,,,,,,,0,12,44,4,10,60,58,All
Carla M Cain,,,,,,,,,,,,,4,7,24,17,60,54,All
Isaiah Thomas,,,,,,,,,,,,,,4,3,10,47,48,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,4,43,42,All
Wilson Alexander,,,,,,,,,,,,,,,,4,39,40,All
Michael Wojcik,,,,,,,,,,,,,,,,,23,0,All
Todd Eagen,,,,,,,,,,,,,,,,,,24,All
Total,607,527,453,373,359,331,328,275,246,224,220,147,145,140,98,97,481,477,All
