col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Allan Domb,,,,,,,,,,,,,2,16,6,6,5,5,2,1,3,2,2,2,18
Isaiah Thomas,,,,,,,,,,,,,,0,5,10,4,7,2,1,3,3,1,2,18
Jenne Ayers,,,,,,,,,,,,,,,2,0,11,2,3,4,4,2,2,2,18
William K Greenlee,,,,,,,,,,,,,,,,1,1,14,9,4,1,1,0,1,18
Wilson Alexander,,,,,,,,,,,,,,,,,0,2,1,1,2,5,2,1,18
Ed Neilson,,,,,,,,,,,,,,,,,,1,7,5,0,1,3,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,4,2,0,2,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,18
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,0,0,18
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,0,0,1,18
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,67,49,46,14,13,10,10,5,60,58,49,32,31,30,25,25,23,22,20,18,10,10,9,5,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,Wilson Alexander,William K Greenlee,Sherrie Cohen,Ed Neilson,Frank Rizzo,Thomas Wyatt,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Helen Gym,19
Sharon Williams Losier,0,23,16,8,4,3,0,1,19,20,18,9,7,8,11,12,9,9,4,2,4,3,4,2,19
Joffie C Pittman,,1,17,8,3,1,3,1,16,20,18,4,6,12,8,9,11,9,5,5,4,4,4,0,19
Christine Hope,,,1,7,3,3,3,2,10,22,19,6,9,6,2,13,11,10,4,6,7,3,5,0,19
Matthew Perks,,,,0,1,0,1,1,10,7,5,4,2,6,6,2,5,1,4,4,1,2,0,0,19
Gary S Silver,,,,,0,2,2,1,3,7,5,4,6,4,2,2,2,0,2,2,0,1,0,0,19
Christian Dicicco,,,,,,0,2,0,4,4,4,3,4,1,0,4,2,2,2,0,2,2,1,0,19
Franklin A Bennett Iii,,,,,,,0,0,4,4,3,5,2,3,3,2,1,1,0,3,1,1,1,0,19
Daniel R Sulman,,,,,,,,0,1,1,0,1,2,2,1,1,2,0,1,2,1,0,0,0,19
Derek S Green,,,,,,,,,2,13,7,9,7,13,12,5,4,4,7,6,3,3,3,0,19
Blondell Reynolds Brown,,,,,,,,,,1,26,10,13,10,7,12,14,9,7,4,4,3,4,1,19
W Wilson Goode Jr,,,,,,,,,,,0,6,13,5,5,13,11,8,5,1,4,3,3,0,19
Allan Domb,,,,,,,,,,,,2,9,5,5,6,2,1,5,3,0,2,0,0,19
Isaiah Thomas,,,,,,,,,,,,,0,4,3,7,5,2,4,1,5,0,1,0,19
Jenne Ayers,,,,,,,,,,,,,,2,9,0,4,0,3,5,1,1,0,1,19
Wilson Alexander,,,,,,,,,,,,,,,3,4,1,1,2,3,1,1,0,1,19
William K Greenlee,,,,,,,,,,,,,,,,0,8,12,3,1,2,1,3,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,0,6,3,3,3,2,0,1,19
Ed Neilson,,,,,,,,,,,,,,,,,,0,0,1,1,0,3,0,19
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,19
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,1,1,0,19
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,1,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,46,37,32,15,9,8,8,3,41,39,35,23,23,22,22,21,17,13,11,10,8,6,5,3,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Allan Domb,Wilson Alexander,Isaiah Thomas,Sherrie Cohen,Helen Gym,Thomas Wyatt,William K Greenlee,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,20
Sharon Williams Losier,1,25,26,9,3,3,2,3,23,23,18,20,9,16,10,11,6,7,9,6,7,3,4,5,20
Christine Hope,,1,18,4,2,7,4,3,16,25,15,12,12,6,10,10,5,10,9,7,6,2,4,5,20
Joffie C Pittman,,,0,9,2,1,3,0,16,18,10,15,6,10,8,8,2,8,7,5,6,3,2,4,20
Matthew Perks,,,,0,0,0,0,1,9,2,2,9,3,7,1,2,1,3,0,2,1,0,0,1,20
Gary S Silver,,,,,1,1,2,1,3,6,3,1,2,0,3,1,2,3,0,2,0,2,2,0,20
Christian Dicicco,,,,,,0,1,0,4,4,4,2,3,1,0,1,1,2,0,3,0,0,1,0,20
Daniel R Sulman,,,,,,,0,0,1,5,3,2,3,3,2,1,1,2,1,1,0,3,1,0,20
Franklin A Bennett Iii,,,,,,,,0,2,4,3,2,1,0,2,3,0,1,0,1,0,0,1,0,20
Derek S Green,,,,,,,,,3,19,14,17,11,15,12,2,6,10,4,4,0,2,2,1,20
Blondell Reynolds Brown,,,,,,,,,,5,27,12,8,6,11,13,6,8,12,5,8,3,4,3,20
W Wilson Goode Jr,,,,,,,,,,,8,8,9,6,11,8,5,3,8,2,7,2,1,2,20
Jenne Ayers,,,,,,,,,,,,1,8,14,1,7,3,5,3,4,2,2,4,1,20
Allan Domb,,,,,,,,,,,,,1,3,5,2,4,7,0,3,0,2,1,1,20
Wilson Alexander,,,,,,,,,,,,,,1,2,0,3,4,2,2,0,1,0,1,20
Isaiah Thomas,,,,,,,,,,,,,,,2,3,3,5,4,1,2,3,1,3,20
Sherrie Cohen,,,,,,,,,,,,,,,,0,3,1,6,4,6,1,2,1,20
Helen Gym,,,,,,,,,,,,,,,,,2,3,0,2,1,1,2,1,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,1,20
William K Greenlee,,,,,,,,,,,,,,,,,,,0,0,6,0,1,0,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,20
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,0,1,2,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,1,1,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,53,37,32,12,8,7,7,4,48,46,43,31,23,23,22,15,14,14,13,9,9,8,6,5,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Gary S Silver,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Ed Neilson,Jenne Ayers,Isaiah Thomas,William K Greenlee,Marnie Aument Loughrey,Sherrie Cohen,Wilson Alexander,Carla M Cain,Helen Gym,Paul Steinke,Frank Rizzo,Thomas Wyatt,21
Sharon Williams Losier,1,15,16,7,5,2,2,1,17,13,12,7,12,12,5,7,9,5,5,4,3,2,1,4,21
Joffie C Pittman,,2,12,3,3,2,1,0,14,10,11,4,9,5,3,7,5,6,2,0,3,2,1,1,21
Christine Hope,,,1,4,5,3,2,1,18,10,11,9,11,5,5,9,7,7,2,4,4,2,0,0,21
Matthew Perks,,,,2,1,1,1,1,5,9,3,5,4,3,3,2,1,0,4,1,1,0,0,2,21
Franklin A Bennett Iii,,,,,0,0,1,0,5,6,3,2,2,4,2,2,2,2,2,1,1,0,0,2,21
Christian Dicicco,,,,,,0,1,1,4,2,1,2,1,2,4,1,3,2,0,1,0,1,0,0,21
Daniel R Sulman,,,,,,,0,0,2,2,1,2,0,2,3,2,1,0,1,1,0,0,0,1,21
Gary S Silver,,,,,,,,0,3,2,3,2,1,1,1,1,0,0,0,0,0,1,0,0,21
Blondell Reynolds Brown,,,,,,,,,0,15,20,9,15,3,9,12,9,7,2,3,3,3,4,0,21
Derek S Green,,,,,,,,,,2,9,13,11,8,10,8,3,3,5,2,3,1,0,3,21
W Wilson Goode Jr,,,,,,,,,,,2,6,11,4,4,8,5,5,0,2,2,1,2,1,21
Allan Domb,,,,,,,,,,,,3,5,4,8,4,2,2,1,2,3,2,2,2,21
Ed Neilson,,,,,,,,,,,,,0,2,5,13,6,4,1,0,3,1,0,1,21
Jenne Ayers,,,,,,,,,,,,,,0,5,1,1,2,5,2,1,1,0,3,21
Isaiah Thomas,,,,,,,,,,,,,,,1,6,3,2,1,1,1,1,3,1,21
William K Greenlee,,,,,,,,,,,,,,,,0,4,4,2,1,1,1,0,1,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,1,1,2,3,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,21
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,1,1,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,36,28,25,11,9,5,4,3,32,32,24,21,20,18,17,17,10,9,7,5,5,5,4,4,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Thomas Wyatt,Jenne Ayers,Wilson Alexander,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Carla M Cain,Ed Neilson,Helen Gym,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,22
Sharon Williams Losier,1,36,17,8,11,4,2,2,23,27,17,9,5,11,12,14,12,8,1,9,4,7,3,4,22
Joffie C Pittman,,0,19,4,11,4,3,0,25,25,17,7,5,12,14,11,12,11,4,9,4,5,1,3,22
Christine Hope,,,1,11,3,5,3,2,21,10,14,16,11,7,6,10,10,8,12,9,4,4,1,4,22
Gary S Silver,,,,0,2,2,4,1,9,11,4,9,11,3,6,4,3,2,7,0,2,3,3,0,22
Matthew Perks,,,,,0,0,2,1,7,11,2,3,6,7,9,4,1,2,1,0,1,2,2,0,22
Christian Dicicco,,,,,,0,1,0,5,2,5,3,1,6,2,3,3,4,2,2,2,1,1,1,22
Franklin A Bennett Iii,,,,,,,0,0,7,5,4,3,3,1,1,3,3,2,2,0,2,2,2,0,22
Daniel R Sulman,,,,,,,,0,0,1,1,2,1,1,1,1,0,2,0,1,1,1,1,0,22
Blondell Reynolds Brown,,,,,,,,,2,22,23,7,9,6,9,13,16,12,6,9,7,8,2,4,22
Derek S Green,,,,,,,,,,3,14,8,10,11,14,11,7,5,5,2,3,5,5,0,22
W Wilson Goode Jr,,,,,,,,,,,2,4,5,3,3,11,13,10,3,9,3,2,3,3,22
Allan Domb,,,,,,,,,,,,2,10,5,5,7,4,3,8,3,2,0,1,0,22
Thomas Wyatt,,,,,,,,,,,,,2,2,4,3,2,1,7,0,3,3,2,1,22
Jenne Ayers,,,,,,,,,,,,,,2,12,2,2,4,3,1,2,2,1,0,22
Wilson Alexander,,,,,,,,,,,,,,,0,3,2,3,3,0,0,2,0,0,22
Isaiah Thomas,,,,,,,,,,,,,,,,0,5,5,1,3,4,3,2,1,22
William K Greenlee,,,,,,,,,,,,,,,,,0,8,2,8,1,2,3,4,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,2,7,4,0,1,1,22
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,22
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,22
Helen Gym,,,,,,,,,,,,,,,,,,,,,1,2,1,0,22
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,1,1,22
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,1,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,54,48,38,19,16,10,8,4,45,44,32,27,25,22,22,20,20,17,14,12,11,11,7,5,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,W Wilson Goode Jr,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Allan Domb,Paul Steinke,William K Greenlee,Thomas Wyatt,Frank Rizzo,Jenne Ayers,Sherrie Cohen,Carla M Cain,Ed Neilson,Wilson Alexander,Helen Gym,Marnie Aument Loughrey,23
Sharon Williams Losier,3,24,17,8,7,6,3,1,22,20,22,21,12,12,8,9,5,10,5,7,5,9,6,6,23
Christine Hope,,2,19,7,6,4,1,3,23,23,13,16,8,9,6,7,7,3,11,9,8,6,6,4,23
Joffie C Pittman,,,0,2,2,2,1,2,15,16,7,12,4,12,4,2,5,1,5,6,5,3,4,3,23
Christian Dicicco,,,,0,2,3,0,1,8,8,5,8,5,2,3,3,6,1,3,3,1,2,2,4,23
Matthew Perks,,,,,0,0,2,0,4,5,7,4,3,2,2,4,1,3,3,3,0,5,4,3,23
Gary S Silver,,,,,,0,3,1,6,5,6,4,1,3,1,5,3,3,4,2,2,2,1,1,23
Franklin A Bennett Iii,,,,,,,0,0,3,2,2,3,1,1,1,3,2,1,2,1,0,2,1,1,23
Daniel R Sulman,,,,,,,,0,1,3,3,2,1,1,0,1,2,0,0,0,2,0,1,0,23
W Wilson Goode Jr,,,,,,,,,1,24,12,20,6,9,10,7,6,2,9,7,7,6,5,4,23
Blondell Reynolds Brown,,,,,,,,,,2,10,18,6,10,8,5,5,2,10,7,7,1,7,1,23
Derek S Green,,,,,,,,,,,2,11,9,5,5,7,4,5,4,7,2,5,4,4,23
Isaiah Thomas,,,,,,,,,,,,0,10,10,4,5,5,2,4,3,4,4,4,3,23
Allan Domb,,,,,,,,,,,,,1,3,4,4,5,3,2,3,5,3,3,1,23
Paul Steinke,,,,,,,,,,,,,,0,5,3,3,1,2,3,4,1,1,3,23
William K Greenlee,,,,,,,,,,,,,,,0,2,2,1,4,2,6,1,2,3,23
Thomas Wyatt,,,,,,,,,,,,,,,,0,4,2,4,1,2,5,1,4,23
Frank Rizzo,,,,,,,,,,,,,,,,,0,2,4,4,3,1,0,1,23
Jenne Ayers,,,,,,,,,,,,,,,,,,1,1,1,0,3,1,2,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,4,3,2,3,0,23
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,23
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,1,1,1,23
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,1,3,23
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,0,1,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,50,39,23,14,14,12,6,4,42,39,37,32,18,17,16,15,14,14,14,12,12,11,10,8,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,W Wilson Goode Jr,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Allan Domb,William K Greenlee,Ed Neilson,Wilson Alexander,Isaiah Thomas,Sherrie Cohen,Carla M Cain,Paul Steinke,Thomas Wyatt,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,24
Sharon Williams Losier,2,35,33,12,6,7,4,1,29,23,27,22,15,19,16,16,11,13,11,7,8,3,1,6,24
Christine Hope,,2,19,4,8,3,5,0,27,16,22,14,16,20,15,6,10,13,7,6,5,0,1,5,24
Joffie C Pittman,,,1,8,4,4,2,2,16,13,19,12,14,14,12,11,7,8,4,5,9,4,2,4,24
Matthew Perks,,,,0,1,1,2,0,6,11,6,12,6,3,2,8,3,3,5,3,4,3,0,0,24
Christian Dicicco,,,,,0,1,2,2,11,5,6,7,7,3,0,2,5,5,2,4,1,1,2,0,24
Gary S Silver,,,,,,0,0,1,4,5,5,6,5,2,2,3,0,3,1,1,3,2,1,1,24
Franklin A Bennett Iii,,,,,,,0,0,6,6,6,4,3,5,2,2,2,2,1,4,2,3,1,0,24
Daniel R Sulman,,,,,,,,0,3,2,2,2,1,0,0,2,1,0,0,0,0,0,0,0,24
W Wilson Goode Jr,,,,,,,,,4,13,29,12,13,22,16,4,12,15,6,8,1,6,0,4,24
Derek S Green,,,,,,,,,,4,11,17,13,7,6,17,9,5,8,4,7,3,1,1,24
Blondell Reynolds Brown,,,,,,,,,,,0,11,11,21,18,4,8,13,1,5,3,4,1,6,24
Jenne Ayers,,,,,,,,,,,,2,12,5,3,16,4,5,6,4,7,2,2,1,24
Allan Domb,,,,,,,,,,,,,1,8,3,7,10,5,7,7,6,2,4,2,24
William K Greenlee,,,,,,,,,,,,,,0,20,0,7,11,1,2,2,4,0,5,24
Ed Neilson,,,,,,,,,,,,,,,0,1,6,9,1,1,1,1,0,4,24
Wilson Alexander,,,,,,,,,,,,,,,,2,3,1,3,0,4,1,0,1,24
Isaiah Thomas,,,,,,,,,,,,,,,,,1,3,4,7,3,1,1,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,3,3,2,4,2,0,24
Carla M Cain,,,,,,,,,,,,,,,,,,,0,2,4,0,1,0,24
Paul Steinke,,,,,,,,,,,,,,,,,,,,1,4,2,1,0,24
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,1,0,2,0,24
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,67,48,47,19,13,11,10,3,51,46,44,36,35,33,24,24,23,21,16,15,14,9,6,6,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Ed Neilson,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Sherrie Cohen,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Helen Gym,Frank Rizzo,25
Sharon Williams Losier,3,18,23,11,4,4,5,1,27,18,17,16,9,11,14,9,11,6,10,3,4,3,3,1,25
Christine Hope,,1,14,4,5,3,3,2,11,22,16,15,12,10,10,6,5,7,8,7,6,4,5,1,25
Joffie C Pittman,,,1,7,2,0,1,1,14,11,9,10,7,9,10,7,7,4,4,3,4,2,3,0,25
Matthew Perks,,,,0,0,1,1,1,13,6,4,4,5,1,2,7,5,4,3,1,1,1,0,1,25
Gary S Silver,,,,,0,1,1,1,7,3,3,2,4,1,1,1,2,6,1,2,0,1,0,0,25
Christian Dicicco,,,,,,0,1,0,1,3,2,2,4,2,1,3,2,2,1,2,2,1,1,0,25
Franklin A Bennett Iii,,,,,,,0,0,3,3,3,2,1,2,3,0,3,1,3,0,1,1,0,0,25
Daniel R Sulman,,,,,,,,0,1,2,1,2,1,0,1,0,2,2,1,0,1,1,0,0,25
Derek S Green,,,,,,,,,5,14,10,13,8,6,9,8,10,8,3,2,1,1,2,3,25
Blondell Reynolds Brown,,,,,,,,,,2,25,12,8,11,12,2,4,6,10,5,7,4,3,3,25
W Wilson Goode Jr,,,,,,,,,,,6,9,4,9,11,1,3,5,9,3,5,4,2,2,25
Isaiah Thomas,,,,,,,,,,,,1,13,11,10,2,5,3,5,2,2,4,2,1,25
Allan Domb,,,,,,,,,,,,,4,12,7,3,2,6,3,4,2,3,2,1,25
William K Greenlee,,,,,,,,,,,,,,1,17,1,2,0,3,1,5,2,0,0,25
Ed Neilson,,,,,,,,,,,,,,,0,0,5,1,5,1,6,2,1,0,25
Jenne Ayers,,,,,,,,,,,,,,,,2,6,3,1,2,1,0,0,0,25
Wilson Alexander,,,,,,,,,,,,,,,,,1,4,1,0,2,0,1,1,25
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,2,4,2,2,0,1,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,25
Carla M Cain,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,1,0,0,0,25
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,1,0,25
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,53,37,34,18,12,8,6,3,52,40,36,30,29,23,22,18,16,15,13,11,10,7,6,3,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,William K Greenlee,Isaiah Thomas,Allan Domb,Sherrie Cohen,Jenne Ayers,Wilson Alexander,Helen Gym,Paul Steinke,Ed Neilson,Thomas Wyatt,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,26
Sharon Williams Losier,1,37,32,6,8,9,5,1,32,34,21,20,15,12,17,15,14,7,11,10,11,5,6,4,26
Christine Hope,,1,24,13,7,10,5,0,41,33,14,21,18,18,18,9,9,11,11,11,9,5,10,3,26
Joffie C Pittman,,,1,1,6,1,0,4,22,22,11,15,15,8,12,11,9,4,7,10,5,3,3,3,26
Gary S Silver,,,,0,2,3,1,0,10,8,4,5,4,8,4,1,6,7,4,2,3,2,3,0,26
Matthew Perks,,,,,1,2,1,1,8,6,8,4,6,5,2,5,6,4,2,0,7,1,0,0,26
Christian Dicicco,,,,,,0,1,0,9,7,6,6,6,6,5,3,2,4,5,1,3,6,3,0,26
Franklin A Bennett Iii,,,,,,,0,0,4,5,5,2,2,1,1,3,1,2,1,1,4,0,0,0,26
Daniel R Sulman,,,,,,,,0,2,1,0,2,1,1,3,1,1,3,0,0,0,0,0,0,26
Blondell Reynolds Brown,,,,,,,,,1,38,9,25,16,13,18,6,6,9,8,14,3,4,4,3,26
W Wilson Goode Jr,,,,,,,,,,0,10,26,19,9,17,5,2,9,11,15,3,6,3,4,26
Derek S Green,,,,,,,,,,,4,4,11,13,4,9,9,4,7,1,13,4,4,1,26
William K Greenlee,,,,,,,,,,,,1,8,6,14,2,1,9,4,13,1,4,0,3,26
Isaiah Thomas,,,,,,,,,,,,,1,7,4,9,4,6,11,2,4,8,1,0,26
Allan Domb,,,,,,,,,,,,,,0,3,11,7,6,3,1,6,1,5,1,26
Sherrie Cohen,,,,,,,,,,,,,,,0,2,4,7,3,10,3,5,2,0,26
Jenne Ayers,,,,,,,,,,,,,,,,2,10,2,1,1,5,2,3,0,26
Wilson Alexander,,,,,,,,,,,,,,,,,2,1,3,0,8,1,3,0,26
Helen Gym,,,,,,,,,,,,,,,,,,1,4,3,3,2,0,1,26
Paul Steinke,,,,,,,,,,,,,,,,,,,0,1,4,3,3,0,26
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,26
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,2,3,1,26
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,1,0,26
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,65,63,46,20,17,16,8,5,56,51,42,34,32,30,30,26,25,22,18,17,17,12,11,4,26
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,27
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Carla M Cain,Paul Steinke,Ed Neilson,Thomas Wyatt,Frank Rizzo,Helen Gym,William K Greenlee,Marnie Aument Loughrey,27
Sharon Williams Losier,3,18,17,7,5,6,4,1,18,16,16,12,12,13,11,7,4,4,5,3,2,4,3,2,27
Christine Hope,,1,8,4,6,3,2,1,8,14,12,13,12,6,5,7,7,4,3,4,1,4,2,0,27
Joffie C Pittman,,,0,3,4,7,0,1,12,10,9,5,4,6,10,6,0,4,3,2,3,1,3,1,27
Christian Dicicco,,,,0,6,0,3,2,3,9,5,5,6,4,5,4,2,2,3,4,4,3,0,3,27
Gary S Silver,,,,,0,2,2,0,4,6,2,8,6,5,6,1,4,3,0,3,1,3,0,2,27
Matthew Perks,,,,,,0,0,0,9,3,2,2,4,5,7,1,1,1,0,0,1,1,0,0,27
Daniel R Sulman,,,,,,,0,1,2,3,3,2,1,2,2,2,2,0,2,0,2,2,0,1,27
Franklin A Bennett Iii,,,,,,,,0,0,1,2,0,0,0,1,2,0,0,1,1,2,0,0,0,27
Derek S Green,,,,,,,,,4,7,8,6,7,12,14,1,2,1,1,2,3,2,0,0,27
Blondell Reynolds Brown,,,,,,,,,,0,18,16,11,4,7,9,4,8,6,2,4,3,4,2,27
W Wilson Goode Jr,,,,,,,,,,,0,10,4,0,5,10,1,5,7,1,5,3,4,0,27
Isaiah Thomas,,,,,,,,,,,,3,11,7,4,2,3,9,1,0,1,3,1,1,27
Allan Domb,,,,,,,,,,,,,1,10,6,4,7,4,2,6,1,2,2,3,27
Jenne Ayers,,,,,,,,,,,,,,2,10,2,2,1,0,2,1,2,1,1,27
Wilson Alexander,,,,,,,,,,,,,,,0,3,0,2,0,4,3,2,0,1,27
Sherrie Cohen,,,,,,,,,,,,,,,,1,1,0,5,2,2,2,4,1,27
Carla M Cain,,,,,,,,,,,,,,,,,0,1,0,4,0,4,0,1,27
Paul Steinke,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,27
Ed Neilson,,,,,,,,,,,,,,,,,,,0,0,2,0,3,1,27
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,27
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,1,1,0,27
Helen Gym,,,,,,,,,,,,,,,,,,,,,,0,1,0,27
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,44,29,26,14,14,10,7,3,33,31,26,25,24,21,20,14,10,10,8,8,7,7,7,4,27
