col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Omar Sabir,Will Mega,27
Jim Kenney,16,0,0,0,0,0,18,13,10,8,1,1,27
Lynne M Abraham,,8,0,0,0,0,2,3,0,1,2,0,27
Anthony Hardy Williams,,,4,0,0,0,2,2,2,1,1,0,27
Doug Oliver,,,,1,0,0,2,2,0,0,0,0,27
Nelson Diaz,,,,,1,0,1,1,2,0,0,0,27
T Milton Street Sr,,,,,,0,0,1,1,0,0,0,27
Carol A Jenkins,,,,,,,0,9,7,3,0,0,27
Lisa M Deeley,,,,,,,,0,4,3,3,1,27
Tracey L Gordon,,,,,,,,,0,1,0,0,27
Anthony Clark,,,,,,,,,,0,1,0,27
Omar Sabir,,,,,,,,,,,0,0,27
Will Mega,,,,,,,,,,,,0,27
Total,47,12,8,4,3,1,25,22,15,10,4,1,27
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,28
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,28
Jim Kenney,59,0,0,0,0,0,72,32,20,17,8,7,28
Anthony Hardy Williams,,16,0,0,0,0,13,2,4,8,1,1,28
Lynne M Abraham,,,13,0,0,0,18,9,5,4,0,1,28
Doug Oliver,,,,7,0,0,6,1,2,0,3,0,28
Nelson Diaz,,,,,2,0,4,1,0,0,3,0,28
T Milton Street Sr,,,,,,1,2,0,0,2,1,0,28
Carol A Jenkins,,,,,,,3,36,14,6,11,2,28
Lisa M Deeley,,,,,,,,0,6,1,0,2,28
Tracey L Gordon,,,,,,,,,1,8,0,0,28
Anthony Clark,,,,,,,,,,0,2,3,28
Will Mega,,,,,,,,,,,0,0,28
Omar Sabir,,,,,,,,,,,,0,28
Total,160,36,36,13,6,4,119,46,32,31,16,9,28
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,29
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,29
Jim Kenney,84,0,0,0,0,0,85,46,40,33,15,8,29
Lynne M Abraham,,43,0,0,0,0,35,14,13,15,3,1,29
Anthony Hardy Williams,,,15,0,0,0,5,7,0,2,0,1,29
Doug Oliver,,,,4,0,0,4,2,1,3,2,0,29
Nelson Diaz,,,,,2,0,2,1,1,2,0,0,29
T Milton Street Sr,,,,,,0,0,0,0,0,1,0,29
Carol A Jenkins,,,,,,,2,20,33,20,8,5,29
Anthony Clark,,,,,,,,0,7,14,6,1,29
Lisa M Deeley,,,,,,,,,0,7,0,3,29
Tracey L Gordon,,,,,,,,,,0,2,1,29
Will Mega,,,,,,,,,,,0,0,29
Omar Sabir,,,,,,,,,,,,0,29
Total,227,95,25,10,7,1,135,70,56,55,22,10,29
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,30
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,30
Jim Kenney,37,0,0,0,0,0,40,20,17,14,5,5,30
Anthony Hardy Williams,,7,0,0,0,0,2,16,4,3,6,2,30
Lynne M Abraham,,,6,0,0,0,7,4,5,2,1,1,30
Nelson Diaz,,,,2,0,0,2,0,1,2,0,1,30
Doug Oliver,,,,,2,0,2,0,0,0,2,2,30
T Milton Street Sr,,,,,,1,0,0,0,0,0,0,30
Carol A Jenkins,,,,,,,0,7,10,6,5,3,30
Anthony Clark,,,,,,,,1,5,9,4,1,30
Lisa M Deeley,,,,,,,,,0,1,1,5,30
Tracey L Gordon,,,,,,,,,,0,2,0,30
Will Mega,,,,,,,,,,,0,1,30
Omar Sabir,,,,,,,,,,,,0,30
Total,103,28,17,7,5,1,53,41,27,21,14,11,30
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,All
Jim Kenney,"1,196",0,0,0,0,0,"1,704",578,612,473,218,132,All
Lynne M Abraham,,448,0,0,0,0,431,167,202,126,53,25,All
Anthony Hardy Williams,,,221,0,0,0,154,181,75,90,50,47,All
Doug Oliver,,,,70,0,0,86,49,38,35,28,18,All
Nelson Diaz,,,,,61,0,76,24,30,40,16,17,All
T Milton Street Sr,,,,,,7,3,5,2,6,5,0,All
Carol A Jenkins,,,,,,,20,273,527,306,140,70,All
Anthony Clark,,,,,,,,7,124,193,103,43,All
Lisa M Deeley,,,,,,,,,3,123,27,54,All
Tracey L Gordon,,,,,,,,,,6,28,28,All
Will Mega,,,,,,,,,,,2,26,All
Omar Sabir,,,,,,,,,,,,0,All
Total,"3,650","1,080",594,225,185,21,"2,488","1,016",969,782,378,243,All
