col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Carla M Cain,,,,,,,,,,,,,,0,1,2,8,9,2,6,6,2,0,2,19
Ed Neilson,,,,,,,,,,,,,,,0,6,4,2,1,2,4,0,0,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,4,1,2,3,1,1,2,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,30,27,17,8,7,6,3,19
Christine Hope,,,,,,,,,,,,,,,,,,2,15,9,8,9,6,3,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,14,0,1,1,3,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,2,4,2,3,2,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,2,1,1,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,3,1,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,98,67,65,64,45,40,36,25,21,20,18,17,16,14,14,11,73,53,43,33,17,17,10,9,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,William K Greenlee,Allan Domb,Sherrie Cohen,Ed Neilson,Wilson Alexander,Jenne Ayers,Thomas Wyatt,Helen Gym,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,20
Sharon Williams Losier,1,24,23,10,6,8,8,1,31,31,27,22,18,12,10,10,10,11,6,8,9,4,6,3,20
Christine Hope,,0,21,6,7,4,4,4,27,23,17,21,15,11,9,9,7,6,7,5,10,7,5,2,20
Joffie C Pittman,,,1,3,6,3,2,1,21,22,14,17,10,9,12,11,6,5,3,6,7,3,2,0,20
Gary S Silver,,,,0,2,5,2,1,8,7,9,6,5,5,2,4,2,5,4,3,6,2,1,2,20
Matthew Perks,,,,,0,2,0,1,7,6,9,9,3,5,3,0,5,5,4,4,1,0,1,0,20
Franklin A Bennett Iii,,,,,,0,1,1,6,10,5,6,6,3,4,3,3,3,2,2,3,0,1,1,20
Christian Dicicco,,,,,,,0,1,4,4,6,3,3,2,3,1,4,1,3,3,1,2,2,3,20
Daniel R Sulman,,,,,,,,0,3,3,3,2,2,1,1,0,1,1,2,1,2,1,1,1,20
Blondell Reynolds Brown,,,,,,,,,2,37,16,21,19,9,9,15,6,4,4,7,8,8,4,1,20
W Wilson Goode Jr,,,,,,,,,,1,16,24,19,12,14,15,7,5,5,7,9,7,4,2,20
Derek S Green,,,,,,,,,,,7,20,8,12,9,4,11,8,8,7,6,6,3,2,20
Isaiah Thomas,,,,,,,,,,,,0,9,15,7,4,9,6,6,7,9,3,4,2,20
William K Greenlee,,,,,,,,,,,,,0,6,8,10,3,1,3,4,3,2,4,2,20
Allan Domb,,,,,,,,,,,,,,0,2,2,2,1,3,5,4,1,1,1,20
Sherrie Cohen,,,,,,,,,,,,,,,0,8,4,2,2,4,2,2,0,2,20
Ed Neilson,,,,,,,,,,,,,,,,0,2,1,0,3,2,1,0,1,20
Wilson Alexander,,,,,,,,,,,,,,,,,1,3,4,2,1,2,2,0,20
Jenne Ayers,,,,,,,,,,,,,,,,,,0,3,2,3,1,1,1,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,,1,4,2,0,2,2,20
Helen Gym,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,2,1,2,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,2,0,0,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,63,43,41,17,16,12,9,5,58,56,55,40,27,21,20,19,19,18,16,15,15,12,7,5,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Jenne Ayers,Allan Domb,Thomas Wyatt,Sherrie Cohen,Carla M Cain,Helen Gym,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,William K Greenlee,Ed Neilson,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,21
Derek S Green,6,12,11,15,12,8,5,10,3,5,3,3,6,3,2,1,21,11,9,12,3,4,5,1,21
Blondell Reynolds Brown,,3,16,11,6,3,3,2,6,4,0,5,0,2,5,2,10,8,4,2,3,3,5,0,21
W Wilson Goode Jr,,,2,13,3,1,5,1,5,2,1,4,1,2,4,2,6,10,4,3,1,4,3,1,21
Isaiah Thomas,,,,0,4,1,3,5,6,2,3,3,4,1,4,3,10,10,3,4,3,3,3,2,21
Wilson Alexander,,,,,3,7,4,4,1,2,2,1,0,1,1,1,11,2,8,7,2,1,1,2,21
Jenne Ayers,,,,,,0,3,2,3,4,2,1,0,0,0,0,9,5,7,4,2,1,1,1,21
Allan Domb,,,,,,,1,5,1,0,1,0,2,2,1,0,4,4,4,4,2,1,1,1,21
Thomas Wyatt,,,,,,,,1,0,1,2,0,4,1,1,0,4,0,4,5,2,1,0,0,21
Sherrie Cohen,,,,,,,,,0,2,2,1,1,4,3,1,4,5,0,2,3,3,2,3,21
Carla M Cain,,,,,,,,,,0,2,1,1,1,1,0,6,6,3,2,1,0,0,0,21
Helen Gym,,,,,,,,,,,0,1,1,1,0,1,3,3,2,1,1,2,0,2,21
Frank Rizzo,,,,,,,,,,,,0,0,0,0,0,2,3,0,1,0,1,2,1,21
Paul Steinke,,,,,,,,,,,,,1,2,0,0,2,2,0,3,1,1,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,1,2,2,0,3,1,2,1,2,21
William K Greenlee,,,,,,,,,,,,,,,0,1,4,1,2,1,2,1,1,0,21
Ed Neilson,,,,,,,,,,,,,,,,1,2,2,1,0,0,1,0,1,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,9,10,8,3,2,3,1,21
Christine Hope,,,,,,,,,,,,,,,,,,0,5,4,3,3,2,1,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,6,0,1,0,0,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,2,1,0,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,2,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,46,27,25,23,20,16,14,13,11,9,8,7,7,6,6,5,33,24,15,14,8,7,5,4,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,Sherrie Cohen,William K Greenlee,Thomas Wyatt,Jenne Ayers,Carla M Cain,Ed Neilson,Helen Gym,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,Frank Rizzo,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Matthew Perks,Christian Dicicco,Daniel R Sulman,22
Blondell Reynolds Brown,3,26,13,16,12,12,15,8,5,5,10,1,6,2,5,3,22,20,16,5,4,4,2,1,22
W Wilson Goode Jr,,1,8,14,6,13,11,4,1,4,8,3,5,2,2,2,16,18,15,4,1,2,3,1,22
Derek S Green,,,1,6,9,1,5,5,5,5,1,0,2,4,1,2,15,10,6,4,3,5,3,1,22
Isaiah Thomas,,,,1,5,10,2,2,2,3,1,3,7,1,0,1,11,12,11,3,1,2,2,1,22
Allan Domb,,,,,0,3,5,10,5,6,2,1,1,3,2,1,8,11,4,2,5,3,2,0,22
Sherrie Cohen,,,,,,0,8,1,2,3,5,3,4,2,0,1,11,12,13,3,1,2,1,0,22
William K Greenlee,,,,,,,0,3,3,1,8,1,1,2,4,1,12,13,9,2,3,1,3,1,22
Thomas Wyatt,,,,,,,,0,5,5,2,1,2,2,1,2,7,9,3,3,5,2,1,2,22
Jenne Ayers,,,,,,,,,1,4,0,1,1,4,1,0,5,7,3,4,2,1,2,1,22
Carla M Cain,,,,,,,,,,0,0,1,0,3,0,0,4,8,0,2,3,2,0,0,22
Ed Neilson,,,,,,,,,,,0,0,0,0,2,0,6,7,7,0,0,1,0,0,22
Helen Gym,,,,,,,,,,,,3,2,1,0,0,4,4,2,1,0,0,0,0,22
Paul Steinke,,,,,,,,,,,,,0,2,0,1,7,6,7,1,1,1,1,0,22
Wilson Alexander,,,,,,,,,,,,,,0,0,0,4,5,3,1,1,2,2,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,2,2,0,2,1,0,0,22
Frank Rizzo,,,,,,,,,,,,,,,,0,3,1,1,1,1,2,1,2,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,24,20,5,2,4,2,1,22
Christine Hope,,,,,,,,,,,,,,,,,,1,19,7,4,3,5,0,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,0,2,3,1,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,1,1,1,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,1,1,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,44,34,27,25,22,18,18,16,14,12,11,9,9,8,5,4,43,40,32,8,8,8,6,4,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Jenne Ayers,Wilson Alexander,Paul Steinke,William K Greenlee,Thomas Wyatt,Helen Gym,Sherrie Cohen,Ed Neilson,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,All
Sharon Williams Losier,61,729,707,239,159,135,96,51,807,641,662,583,296,359,294,354,263,154,186,193,144,128,111,68,All
Christine Hope,,17,573,129,146,115,100,60,703,385,594,501,299,221,168,314,224,171,171,176,108,155,106,57,All
Joffie C Pittman,,,14,179,53,58,32,36,578,367,488,422,208,233,185,297,182,102,123,129,108,64,65,34,All
Matthew Perks,,,,4,53,63,49,34,202,264,161,129,122,171,157,55,103,82,70,73,48,44,47,26,All
Christian Dicicco,,,,,0,53,37,23,180,141,135,121,95,75,52,47,84,51,61,77,34,57,55,29,All
Gary S Silver,,,,,,1,48,33,137,165,102,79,113,77,98,53,84,85,34,55,28,62,44,22,All
Franklin A Bennett Iii,,,,,,,2,14,124,95,105,78,70,53,57,35,62,42,51,59,22,27,42,16,All
Daniel R Sulman,,,,,,,,0,81,63,64,53,48,37,36,27,44,31,30,36,14,20,31,13,All
Blondell Reynolds Brown,,,,,,,,,68,412,846,661,279,216,160,377,302,122,198,224,169,113,149,72,All
Derek S Green,,,,,,,,,,139,329,346,336,282,284,122,227,191,107,105,114,101,80,42,All
W Wilson Goode Jr,,,,,,,,,,,34,634,220,159,131,343,234,89,142,167,143,71,147,39,All
Isaiah Thomas,,,,,,,,,,,,38,253,121,98,364,199,118,131,104,132,55,80,20,All
Allan Domb,,,,,,,,,,,,,42,133,111,100,181,123,98,64,97,74,70,35,All
Jenne Ayers,,,,,,,,,,,,,,45,194,47,65,91,79,97,19,88,41,25,All
Wilson Alexander,,,,,,,,,,,,,,,44,40,55,92,39,50,26,60,35,12,All
Paul Steinke,,,,,,,,,,,,,,,,1,60,73,76,32,24,26,29,17,All
William K Greenlee,,,,,,,,,,,,,,,,,2,48,56,102,170,27,43,38,All
Thomas Wyatt,,,,,,,,,,,,,,,,,,15,53,44,21,54,30,16,All
Helen Gym,,,,,,,,,,,,,,,,,,,17,73,44,49,35,15,All
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,2,76,60,52,34,All
Ed Neilson,,,,,,,,,,,,,,,,,,,,,2,12,13,33,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,9,27,23,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,3,8,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,1,All
Total,"1,585","1,137",999,482,303,301,213,147,"1,449","1,295","1,203","1,054",718,660,558,506,488,365,357,349,298,252,244,115,All
