col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
John Henry Foradora,,,,,,0,4,2,2,2,2,3,3,1,4,1,1,3,1,2,0,1,22
Helen Gym,,,,,,,1,48,25,25,38,14,22,6,16,12,8,4,3,2,3,3,22
Sherrie Cohen,,,,,,,,0,28,35,27,8,16,5,8,18,5,2,9,1,5,3,22
W Wilson Goode Jr,,,,,,,,,1,32,11,6,16,7,5,14,6,2,11,3,5,1,22
Blondell Reynolds Brown,,,,,,,,,,1,14,6,14,10,2,21,2,2,13,4,5,1,22
Paul Steinke,,,,,,,,,,,0,13,17,6,17,12,3,1,1,1,3,0,22
Allan Domb,,,,,,,,,,,,2,9,11,12,4,8,8,1,3,1,2,22
Isaiah Thomas,,,,,,,,,,,,,0,7,12,2,3,1,2,3,3,1,22
Derek S Green,,,,,,,,,,,,,,1,12,2,9,9,0,7,2,2,22
Thomas Wyatt,,,,,,,,,,,,,,,0,1,7,7,0,3,0,2,22
William K Greenlee,,,,,,,,,,,,,,,,0,2,1,13,4,1,0,22
Jenne Ayers,,,,,,,,,,,,,,,,,0,8,1,4,2,3,22
Wilson Alexander,,,,,,,,,,,,,,,,,,0,0,3,0,0,22
Ed Neilson,,,,,,,,,,,,,,,,,,,0,2,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,1,3,22
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,1,22
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,1,22
Total,91,89,60,51,11,10,82,63,54,53,50,36,36,31,30,28,25,15,14,12,11,8,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Justice Of The Supreme Court - Democrat,,,,,,23
,Helen Gym,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Derek S Green,Thomas Wyatt,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Wilson Alexander,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,23
Helen Gym,1,77,73,39,28,19,16,11,13,20,12,10,5,7,3,3,93,57,37,28,7,8,23
Sherrie Cohen,,0,47,43,30,9,14,13,8,7,9,11,8,7,2,3,72,52,28,20,5,6,23
Paul Steinke,,,0,31,23,20,10,7,10,19,7,3,3,1,3,3,69,40,25,25,3,6,23
Blondell Reynolds Brown,,,,0,33,7,9,12,6,5,4,4,7,2,2,1,41,41,19,18,6,3,23
William K Greenlee,,,,,0,6,6,10,4,3,1,2,6,0,1,0,31,34,10,13,3,2,23
Allan Domb,,,,,,0,7,5,7,6,2,3,0,2,2,0,21,11,10,10,5,3,23
Isaiah Thomas,,,,,,,0,9,2,4,2,2,2,1,0,2,18,15,11,6,2,1,23
W Wilson Goode Jr,,,,,,,,0,1,4,3,0,6,1,1,0,15,14,9,8,4,1,23
Derek S Green,,,,,,,,,0,7,4,2,1,0,1,1,15,8,11,7,1,4,23
Thomas Wyatt,,,,,,,,,,0,4,0,1,0,0,2,19,9,8,9,3,1,23
Jenne Ayers,,,,,,,,,,,0,7,2,6,1,3,13,10,12,5,3,1,23
Carla M Cain,,,,,,,,,,,,0,0,8,0,0,12,10,7,2,2,2,23
Ed Neilson,,,,,,,,,,,,,0,1,0,0,6,9,4,6,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,8,7,4,2,3,2,23
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,4,0,2,1,1,23
Wilson Alexander,,,,,,,,,,,,,,,,0,4,2,3,3,1,0,23
Anne E Lazarus,,,,,,,,,,,,,,,,,2,63,36,29,8,9,23
Kevin M Dougherty,,,,,,,,,,,,,,,,,,1,22,21,8,2,23
Christine Donohue,,,,,,,,,,,,,,,,,,,0,14,3,4,23
David Wecht,,,,,,,,,,,,,,,,,,,,0,3,3,23
Dwayne D Woodruff,,,,,,,,,,,,,,,,,,,,,0,0,23
John Henry Foradora,,,,,,,,,,,,,,,,,,,,,,0,23
Total,116,90,80,59,42,29,25,23,22,22,19,13,12,9,5,5,112,79,48,41,11,9,23
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,William K Greenlee,Jenne Ayers,Thomas Wyatt,Ed Neilson,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,All
Anne E Lazarus,15,"1,264",978,799,170,137,"1,479",914,"1,011",936,685,443,547,449,491,353,335,216,136,178,143,115,All
Kevin M Dougherty,,66,739,608,113,152,"1,014",954,750,656,716,554,521,541,540,381,292,310,205,184,184,119,All
David Wecht,,,43,489,102,59,858,613,611,564,516,370,322,312,363,241,236,229,132,52,102,55,All
Christine Donohue,,,,21,69,91,718,489,513,455,377,355,331,270,229,348,214,112,189,160,77,86,All
John Henry Foradora,,,,,0,21,140,116,113,61,95,76,66,73,72,53,55,13,48,42,26,23,All
Dwayne D Woodruff,,,,,,2,129,135,85,74,117,98,91,60,55,80,49,23,39,30,37,22,All
Helen Gym,,,,,,,71,770,"1,032",904,577,290,501,314,379,258,259,164,80,131,111,91,All
Blondell Reynolds Brown,,,,,,,,24,671,449,683,306,345,295,513,198,131,267,89,96,140,58,All
Sherrie Cohen,,,,,,,,,2,565,469,191,300,150,437,205,149,178,62,116,59,60,All
Paul Steinke,,,,,,,,,,9,289,203,280,270,246,137,276,92,55,48,48,47,All
W Wilson Goode Jr,,,,,,,,,,,12,218,351,229,369,164,102,228,68,50,142,21,All
Derek S Green,,,,,,,,,,,,29,266,263,161,207,196,58,177,77,70,55,All
Isaiah Thomas,,,,,,,,,,,,,19,220,172,155,173,80,53,45,54,29,All
Allan Domb,,,,,,,,,,,,,,15,174,143,150,90,86,71,66,42,All
William K Greenlee,,,,,,,,,,,,,,,2,61,62,215,38,30,37,27,All
Jenne Ayers,,,,,,,,,,,,,,,,11,88,38,135,118,42,64,All
Thomas Wyatt,,,,,,,,,,,,,,,,,5,23,76,36,19,25,All
Ed Neilson,,,,,,,,,,,,,,,,,,1,17,16,40,15,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,3,27,19,19,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,4,20,56,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,9,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"2,191","2,147","1,547","1,325",269,264,"2,099","1,466","1,385","1,239","1,134",947,914,803,775,671,510,402,349,266,260,169,All
