col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Anne Covey,,,,,,,,,0,3,4,1,3,25
Judy Olson,,,,,,,,,,0,4,3,0,25
Mike George,,,,,,,,,,,0,1,1,25
Cheryl Allen,,,,,,,,,,,,0,0,25
Rebecca Warren,,,,,,,,,,,,,0,25
Total,16,13,7,6,6,5,5,11,10,6,5,4,3,25
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,26
,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,James Williams,Matt Wolfe,Al Taubenberger,Correale Stevens,Rebecca Warren,Anne Covey,Mike George,Cheryl Allen,Judy Olson,26
David Oh,0,5,5,3,4,3,2,4,4,2,1,3,1,26
Dennis M O Brien,,0,2,2,3,2,0,2,3,3,1,1,1,26
Terry Tracy,,,0,4,4,4,1,4,5,3,2,3,1,26
Daniel Tinney,,,,0,3,4,1,3,4,4,2,1,0,26
James Williams,,,,,0,3,0,3,4,3,0,3,1,26
Matt Wolfe,,,,,,0,1,2,4,3,2,2,1,26
Al Taubenberger,,,,,,,0,1,1,0,1,0,0,26
Correale Stevens,,,,,,,,0,3,3,3,2,1,26
Rebecca Warren,,,,,,,,,0,3,2,2,1,26
Anne Covey,,,,,,,,,,0,2,1,0,26
Mike George,,,,,,,,,,,0,0,1,26
Cheryl Allen,,,,,,,,,,,,0,1,26
Judy Olson,,,,,,,,,,,,,0,26
Total,9,7,6,5,5,5,2,6,6,5,4,3,2,26
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,27
,Correale Stevens,Anne Covey,Rebecca Warren,Judy Olson,Cheryl Allen,Mike George,Al Taubenberger,Matt Wolfe,Terry Tracy,Daniel Tinney,David Oh,Dennis M O Brien,James Williams,27
Correale Stevens,0,3,3,1,0,0,3,3,2,2,1,1,1,27
Anne Covey,,0,2,0,0,0,2,2,2,2,0,1,1,27
Rebecca Warren,,,0,1,0,0,2,3,1,1,1,0,0,27
Judy Olson,,,,0,0,0,1,1,1,0,1,0,0,27
Cheryl Allen,,,,,0,0,0,0,0,0,0,0,0,27
Mike George,,,,,,0,0,0,0,0,0,0,0,27
Al Taubenberger,,,,,,,0,2,1,1,1,1,1,27
Matt Wolfe,,,,,,,,0,1,1,1,0,0,27
Terry Tracy,,,,,,,,,0,2,0,1,1,27
Daniel Tinney,,,,,,,,,,0,0,1,1,27
David Oh,,,,,,,,,,,0,0,0,27
Dennis M O Brien,,,,,,,,,,,,0,1,27
James Williams,,,,,,,,,,,,,0,27
Total,4,3,3,2,0,0,3,3,3,2,1,1,1,27
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,28
,Terry Tracy,Daniel Tinney,David Oh,Dennis M O Brien,Matt Wolfe,Al Taubenberger,James Williams,Anne Covey,Mike George,Cheryl Allen,Correale Stevens,Judy Olson,Rebecca Warren,28
Terry Tracy,0,6,7,5,5,3,2,5,4,3,3,3,3,28
Daniel Tinney,,0,6,5,3,3,1,5,3,3,3,2,3,28
David Oh,,,0,5,4,3,2,5,4,3,3,3,3,28
Dennis M O Brien,,,,0,2,2,2,4,2,2,3,2,3,28
Matt Wolfe,,,,,0,1,1,4,4,2,0,2,0,28
Al Taubenberger,,,,,,0,0,1,1,1,2,2,2,28
James Williams,,,,,,,0,2,1,0,1,1,1,28
Anne Covey,,,,,,,,0,4,2,1,2,1,28
Mike George,,,,,,,,,0,2,0,2,0,28
Cheryl Allen,,,,,,,,,,0,1,0,1,28
Correale Stevens,,,,,,,,,,,0,1,3,28
Judy Olson,,,,,,,,,,,,0,1,28
Rebecca Warren,,,,,,,,,,,,,0,28
Total,8,7,7,6,5,3,2,6,4,3,3,3,3,28
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,29
,Correale Stevens,Anne Covey,Mike George,Rebecca Warren,Judy Olson,Cheryl Allen,David Oh,Terry Tracy,Dennis M O Brien,James Williams,Daniel Tinney,Al Taubenberger,Matt Wolfe,29
Correale Stevens,0,7,6,4,3,4,11,10,8,9,6,6,6,29
Anne Covey,,0,6,8,6,2,8,6,8,8,6,8,6,29
Mike George,,,0,3,3,5,7,8,6,7,4,4,5,29
Rebecca Warren,,,,1,4,0,7,4,6,6,6,4,4,29
Judy Olson,,,,,0,1,4,5,7,4,5,5,5,29
Cheryl Allen,,,,,,0,3,4,4,1,4,2,3,29
David Oh,,,,,,,0,10,9,9,5,5,4,29
Terry Tracy,,,,,,,,0,7,9,7,4,6,29
Dennis M O Brien,,,,,,,,,0,6,10,8,6,29
James Williams,,,,,,,,,,0,4,4,4,29
Daniel Tinney,,,,,,,,,,,0,4,7,29
Al Taubenberger,,,,,,,,,,,,0,5,29
Matt Wolfe,,,,,,,,,,,,,0,29
Total,17,16,13,12,10,6,17,16,15,15,12,11,11,29
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,30
,Anne Covey,Judy Olson,Mike George,Cheryl Allen,Correale Stevens,Rebecca Warren,Daniel Tinney,David Oh,Matt Wolfe,Terry Tracy,Dennis M O Brien,Al Taubenberger,James Williams,30
Anne Covey,0,3,3,1,1,0,3,3,3,3,1,0,1,30
Judy Olson,,0,3,1,1,0,3,3,3,2,2,1,0,30
Mike George,,,0,2,0,0,3,3,4,3,2,1,1,30
Cheryl Allen,,,,0,0,0,2,2,2,1,1,1,1,30
Correale Stevens,,,,,0,0,1,1,0,0,0,0,0,30
Rebecca Warren,,,,,,0,0,0,0,0,0,0,0,30
Daniel Tinney,,,,,,,0,4,3,2,2,1,1,30
David Oh,,,,,,,,0,3,2,2,1,1,30
Matt Wolfe,,,,,,,,,0,3,2,1,1,30
Terry Tracy,,,,,,,,,,0,1,0,1,30
Dennis M O Brien,,,,,,,,,,,0,1,0,30
Al Taubenberger,,,,,,,,,,,,0,0,30
James Williams,,,,,,,,,,,,,0,30
Total,4,4,4,2,1,0,4,4,4,3,2,1,1,30
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,All
,Terry Tracy,David Oh,Matt Wolfe,Dennis M O Brien,Al Taubenberger,James Williams,Daniel Tinney,Anne Covey,Correale Stevens,Mike George,Judy Olson,Rebecca Warren,Cheryl Allen,All
Terry Tracy,6,162,145,103,97,116,103,167,121,114,105,73,65,All
David Oh,,12,117,120,93,110,97,139,110,86,91,72,54,All
Matt Wolfe,,,0,94,107,68,95,132,80,102,101,59,58,All
Dennis M O Brien,,,,1,81,72,98,112,80,66,72,55,44,All
Al Taubenberger,,,,,1,58,74,97,70,81,83,43,51,All
James Williams,,,,,,0,64,98,82,67,56,52,37,All
Daniel Tinney,,,,,,,1,107,72,77,61,54,39,All
Anne Covey,,,,,,,,2,81,102,99,62,44,All
Correale Stevens,,,,,,,,,1,57,44,57,40,All
Mike George,,,,,,,,,,1,74,24,34,All
Judy Olson,,,,,,,,,,,0,33,33,All
Rebecca Warren,,,,,,,,,,,,1,29,All
Cheryl Allen,,,,,,,,,,,,,3,All
Total,265,251,211,172,162,155,154,243,178,163,154,114,97,All
