col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Derek S Green,2,71,60,37,49,31,38,29,26,22,19,17,11,11,9,2,71,50,52,39,49,30,39,35,37,33,31,40,34,36,29,24,31,23,24,17,25,19,15,14,19,19,15,12,11,16,10,14,6,9,7,10,9,9,6,7,6,3,2,24
Blondell Reynolds Brown,,1,70,37,33,34,44,26,10,9,12,21,12,14,8,3,65,52,49,34,38,30,35,33,35,27,30,31,27,28,24,26,23,26,19,17,25,18,20,13,16,15,11,10,11,17,11,8,15,11,11,5,8,8,7,9,8,2,3,24
W Wilson Goode Jr,,,0,32,38,28,38,17,11,10,13,16,8,8,8,2,62,45,45,34,36,28,30,27,35,26,35,32,25,22,23,25,22,19,15,15,23,17,15,10,20,13,12,14,9,17,11,15,10,8,7,5,11,5,6,6,8,3,2,24
Helen Gym,,,,3,28,51,24,16,28,12,10,11,5,3,4,2,56,34,20,41,20,31,30,18,22,30,22,12,24,18,25,17,12,20,6,25,14,18,15,16,8,5,1,12,5,7,8,7,7,5,8,7,8,4,3,3,5,3,2,24
Isaiah Thomas,,,,,1,18,16,24,24,25,9,4,3,4,3,0,45,27,30,18,22,28,22,27,28,13,24,23,18,19,14,17,20,18,14,13,11,15,13,8,13,6,6,13,10,4,10,8,5,7,9,5,8,7,4,2,5,3,2,24
Sherrie Cohen,,,,,,0,25,13,16,5,9,7,4,8,5,2,49,36,16,32,19,28,26,15,18,24,23,11,23,14,25,17,7,13,10,25,9,14,15,15,10,7,6,6,7,8,9,3,10,9,9,10,8,9,3,5,4,1,2,24
William K Greenlee,,,,,,,0,8,8,4,2,16,2,3,1,0,44,33,24,27,28,12,26,12,15,25,15,25,14,17,21,13,19,10,13,12,16,11,7,9,9,7,6,8,6,16,7,3,4,3,5,6,4,3,4,3,0,0,1,24
Allan Domb,,,,,,,,1,12,13,2,3,7,8,1,2,26,15,17,17,11,22,10,15,17,9,11,10,14,11,12,16,10,10,7,10,10,8,10,6,7,11,5,6,10,7,8,2,8,5,6,5,4,3,1,4,2,1,1,24
Paul Steinke,,,,,,,,,0,21,5,5,2,2,2,0,27,11,10,22,13,16,18,11,8,20,11,8,7,10,9,7,11,7,5,12,11,10,8,9,2,3,4,10,6,1,4,2,3,5,2,8,3,4,0,3,1,0,1,24
Thomas Wyatt,,,,,,,,,,1,2,2,1,3,1,0,18,10,13,15,13,13,13,11,8,7,7,9,7,13,4,6,13,8,4,9,9,8,7,4,3,4,3,7,3,5,8,2,1,2,3,2,3,3,1,1,2,0,0,24
Jenne Ayers,,,,,,,,,,,0,6,7,5,5,1,14,8,8,8,8,9,6,10,10,5,8,7,8,5,6,9,7,6,11,7,2,5,10,8,9,5,5,2,4,1,4,10,3,5,3,3,1,3,2,1,3,3,2,24
Ed Neilson,,,,,,,,,,,,0,2,0,2,1,21,16,13,19,16,6,14,5,7,15,3,14,11,14,7,4,9,4,2,4,13,2,4,6,2,1,2,5,3,12,5,2,4,2,0,0,0,2,1,2,0,0,0,24
Frank Rizzo,,,,,,,,,,,,,1,2,1,1,9,5,10,0,6,3,1,7,5,2,5,2,3,3,4,4,5,2,2,0,2,5,5,1,2,6,5,1,2,1,3,4,4,6,3,2,1,1,1,2,3,1,1,24
Carla M Cain,,,,,,,,,,,,,,1,3,2,7,10,8,5,5,8,6,6,2,3,6,6,6,2,5,8,6,7,4,5,2,4,6,4,7,6,5,1,1,1,2,2,5,3,4,1,1,5,1,3,0,0,1,24
Wilson Alexander,,,,,,,,,,,,,,,0,1,7,6,7,4,9,3,2,6,6,1,6,4,4,0,6,4,2,3,3,0,1,5,2,2,4,2,4,0,2,2,2,4,4,2,3,0,2,2,2,2,2,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,3,2,2,0,3,1,0,1,0,2,1,2,0,2,1,1,1,0,2,0,1,2,1,1,0,0,0,0,0,2,2,3,2,0,1,0,2,0,0,1,0,0,24
Kai Scott,,,,,,,,,,,,,,,,,0,61,43,55,45,42,47,26,36,46,38,30,39,34,32,31,30,22,15,26,35,24,18,20,17,17,7,18,13,21,14,6,9,9,11,8,9,7,6,6,7,2,4,24
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,36,38,30,31,32,17,18,33,30,23,29,24,21,26,16,19,13,21,21,16,15,17,14,10,6,8,6,17,11,2,11,7,7,5,5,8,4,3,3,2,3,24
Frances Fattah,,,,,,,,,,,,,,,,,,,0,17,34,18,28,27,22,13,22,28,17,22,16,21,25,19,15,5,18,14,16,4,19,10,11,8,5,16,9,10,9,10,8,4,9,7,1,6,5,2,1,24
Abbe Fletman,,,,,,,,,,,,,,,,,,,,0,29,31,38,9,11,40,17,19,21,25,21,17,18,10,5,26,27,13,9,17,5,7,3,16,8,15,8,5,8,3,2,6,8,2,2,2,3,2,1,24
Ken Powell,,,,,,,,,,,,,,,,,,,,,0,13,26,17,23,25,16,33,19,23,19,16,25,11,16,8,22,13,12,10,11,10,10,7,8,18,10,9,5,4,8,3,8,6,3,3,2,0,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,1,29,16,16,24,22,8,18,20,14,19,8,13,11,24,14,14,14,18,10,8,4,13,9,2,8,5,8,6,4,7,7,5,3,2,3,3,1,24
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,14,12,31,14,21,16,33,15,16,22,7,11,26,29,10,12,18,6,3,9,13,7,12,5,3,3,5,5,6,8,3,1,3,1,2,1,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,18,6,14,12,13,13,19,13,8,16,20,4,3,10,12,7,9,7,8,4,9,0,5,7,7,7,6,3,4,8,4,5,5,2,0,24
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,1,4,17,23,21,11,16,19,8,18,13,6,10,11,8,5,13,5,7,3,6,7,12,9,8,3,4,7,4,7,4,5,6,2,0,24
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,16,21,16,11,13,3,5,16,22,7,7,13,2,4,4,10,5,13,4,1,3,1,1,7,4,0,2,0,1,0,0,24
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,23,5,14,18,7,15,15,10,6,15,9,9,15,9,3,8,6,5,5,8,8,9,9,7,7,8,3,4,5,1,3,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,22,13,15,18,14,10,5,17,8,8,4,8,4,10,6,4,16,12,11,3,3,6,5,2,9,4,4,2,2,3,24
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,18,22,7,14,11,16,13,7,8,13,9,10,4,3,5,8,7,8,4,5,5,1,3,6,3,4,4,2,2,24
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,22,8,8,14,23,11,9,12,4,2,9,10,4,12,7,4,2,3,1,2,4,4,2,1,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,8,12,15,12,3,11,8,12,8,12,5,3,9,4,4,7,9,4,8,6,8,8,4,4,4,1,1,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,8,12,12,6,11,10,10,6,0,3,9,5,9,4,5,5,8,2,5,4,4,1,6,3,3,24
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,10,4,19,9,10,8,8,10,7,9,6,12,7,7,5,9,6,2,3,3,4,3,2,1,1,24
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,5,6,10,13,4,12,6,4,6,5,2,7,7,7,4,2,6,3,9,2,5,5,2,1,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,4,9,7,9,8,8,1,7,1,4,7,3,5,3,6,3,7,4,3,2,1,1,24
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,8,10,16,4,4,1,6,5,3,5,1,4,4,4,3,5,3,1,1,1,1,1,24
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,8,2,2,4,7,6,13,7,1,1,2,2,1,3,0,2,2,0,0,0,24
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,9,6,4,6,4,4,4,2,5,3,5,3,3,4,3,2,3,0,1,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,6,5,6,6,0,6,4,9,8,5,3,2,5,2,0,2,1,2,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,5,5,4,2,6,4,3,1,3,1,5,1,2,2,0,0,0,24
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,2,4,4,5,4,3,3,2,4,5,1,2,2,1,1,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,6,2,2,5,5,5,3,2,4,2,5,3,2,1,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,6,5,5,5,1,0,2,2,5,3,0,0,0,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,1,2,2,2,1,6,3,0,2,1,1,0,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,4,4,5,2,3,3,1,4,3,3,1,1,24
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,2,1,2,1,1,0,0,2,0,0,0,24
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,4,5,4,2,0,3,2,1,1,1,2,24
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,4,3,2,1,2,5,2,1,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,4,1,4,2,3,3,0,0,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,4,5,2,4,1,2,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,1,3,2,2,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,1,2,0,0,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,24
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,138,120,103,99,82,74,63,58,51,38,33,29,22,21,17,5,123,86,74,71,68,66,65,62,61,56,53,53,51,50,50,44,43,40,39,39,39,38,35,30,29,26,25,24,24,24,24,22,22,20,20,17,16,15,13,11,11,5,4,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Helen Gym,Allan Domb,William K Greenlee,Thomas Wyatt,Jenne Ayers,Paul Steinke,Sherrie Cohen,Ed Neilson,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Kai Scott,Ken Powell,Abbe Fletman,Mia Roberts Perez,Frances Fattah,Stephanie M Sawyer,Lyris Younge,Daine Grey Jr,Tracy B Roman,Leon Goodman,Brian T Ortelere,Deborah Watson Stokes,Chris Mallios,Rainy Papademetriou,Jennifer Schultz,Leon A King Ii,Betsy Wahl,Stella Tsai,Lucretia Clemons,Thomas Martin,James F Berardinelli,Michael Fanning,Sherman Toppin,Lynne M Summers,Scott Diclaudio,Shanese Johnson,Vincent N Melchiorre,Wayne M D Bennett,Anthony Kyriakakis,Marissa Brumbach,Edward William Louden Jr,Jodi Lobel,Sandjai Weaver,Chris Mccabe,Rania Major,Vince Giusini,Joshua Hill,Vincent Furlong,Jon Marshall,Starr Marshall Cash,Tangie M Boston,Franklin A Bennett Iii,William J Ciancaglini,25
Derek S Green,2,46,40,32,18,22,17,22,19,16,13,10,12,7,4,1,43,32,29,30,28,27,23,20,26,21,17,17,19,21,17,16,10,15,15,19,13,16,15,13,14,13,15,9,11,10,11,8,7,7,7,6,6,5,8,5,3,3,2,25
Blondell Reynolds Brown,,1,42,28,19,22,12,25,7,9,9,15,17,3,7,1,36,26,23,26,24,22,21,21,19,16,14,19,18,17,11,12,13,14,12,16,10,13,15,12,9,11,13,12,7,5,7,3,8,6,3,7,5,4,2,7,4,1,3,25
W Wilson Goode Jr,,,0,25,14,18,17,25,8,9,6,12,11,2,8,1,37,22,24,22,26,25,15,17,16,13,9,18,16,14,11,13,13,10,10,19,9,13,10,8,6,12,12,9,6,7,6,4,7,6,4,7,7,4,1,4,5,0,1,25
Isaiah Thomas,,,,1,12,16,12,11,13,6,8,9,2,1,5,2,29,11,13,17,14,24,18,21,13,18,5,24,11,4,8,11,4,7,13,8,8,6,13,10,9,13,3,9,5,7,5,4,6,4,3,4,7,2,3,6,5,4,1,25
Carla M Cain,,,,,5,6,14,4,3,7,3,7,1,4,4,0,14,13,4,7,9,11,9,12,9,8,5,9,4,4,8,7,7,6,9,6,6,2,9,5,4,4,1,3,2,6,4,1,3,3,5,1,2,3,3,3,2,2,2,25
Helen Gym,,,,,,1,9,11,11,11,14,6,3,0,0,0,28,10,16,13,7,11,11,9,6,8,10,9,14,11,9,9,13,12,10,6,7,4,8,7,6,4,5,3,9,8,3,10,1,5,5,3,3,1,2,1,2,2,1,25
Allan Domb,,,,,,,0,4,9,11,7,9,2,2,5,1,21,10,12,10,13,11,6,8,7,6,9,7,6,11,9,10,9,10,9,6,10,3,5,1,4,8,5,4,2,5,4,3,5,3,4,1,2,2,3,2,3,2,1,25
William K Greenlee,,,,,,,,0,1,5,6,4,12,1,2,1,19,11,11,11,14,8,11,8,10,6,12,8,12,11,8,10,7,6,4,9,1,9,6,5,2,6,7,4,7,6,3,4,2,4,3,5,1,3,0,4,1,1,2,25
Thomas Wyatt,,,,,,,,,0,6,10,5,1,3,2,0,14,10,10,8,5,6,7,8,10,6,9,4,5,7,9,6,5,6,4,5,6,5,1,5,6,3,7,3,2,2,2,5,3,2,2,0,3,1,3,1,1,2,1,25
Jenne Ayers,,,,,,,,,,0,5,5,1,7,3,0,17,13,8,8,7,5,6,5,9,10,11,7,6,9,10,10,6,6,7,7,6,6,3,3,5,3,4,3,4,6,4,5,5,3,6,2,0,1,5,0,2,3,1,25
Paul Steinke,,,,,,,,,,,0,9,2,0,1,1,17,7,14,12,3,10,5,6,6,2,10,3,13,13,9,8,11,11,6,3,5,3,2,0,2,1,6,1,8,2,1,9,1,4,2,0,4,0,0,0,0,0,1,25
Sherrie Cohen,,,,,,,,,,,,0,3,2,3,0,15,6,11,10,9,8,4,6,3,4,3,8,8,6,7,4,11,9,5,5,6,3,4,2,3,5,2,2,3,2,0,3,3,1,1,3,2,1,0,2,3,1,2,25
Ed Neilson,,,,,,,,,,,,,0,0,0,0,11,7,8,10,7,4,3,4,9,3,8,5,7,7,3,2,3,0,2,8,1,9,4,3,1,1,7,1,0,0,0,0,1,2,0,0,1,0,0,2,1,0,0,25
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,5,1,2,4,1,6,4,5,6,2,2,1,1,2,1,0,0,2,2,5,2,0,1,4,0,1,2,0,1,4,0,1,0,1,0,0,1,3,0,1,1,1,25
Frank Rizzo,,,,,,,,,,,,,,,0,0,5,2,2,0,1,3,1,3,3,2,0,4,0,1,2,2,1,2,2,2,5,0,0,0,1,1,1,2,1,1,1,0,3,2,1,3,2,0,0,0,2,0,1,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Kai Scott,,,,,,,,,,,,,,,,,0,19,33,31,23,27,21,19,19,16,20,22,24,21,13,17,16,19,17,17,15,17,13,9,8,9,17,9,9,12,5,11,4,10,6,5,5,0,3,4,7,3,2,25
Ken Powell,,,,,,,,,,,,,,,,,,0,17,19,18,16,11,12,22,14,13,8,14,15,15,7,6,7,6,16,6,15,6,7,10,6,14,7,5,3,8,2,4,1,4,2,3,2,6,2,0,1,2,25
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,21,12,14,7,8,12,5,16,8,18,19,11,6,11,11,7,14,10,14,7,1,4,0,12,2,5,3,2,9,0,6,1,1,2,2,0,1,1,0,0,25
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,20,18,10,15,17,12,12,16,19,16,8,10,9,9,10,13,8,15,9,5,3,5,13,6,6,3,2,5,5,2,2,2,2,1,0,3,1,0,0,25
Frances Fattah,,,,,,,,,,,,,,,,,,,,,0,17,10,8,14,10,9,12,10,13,9,7,6,6,6,12,6,11,7,6,5,10,8,5,3,4,3,1,5,0,1,3,2,3,2,3,3,0,1,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,11,20,13,16,2,19,14,9,9,11,6,9,10,8,9,8,7,8,7,9,5,6,5,2,3,4,7,3,4,4,4,2,2,4,3,1,2,25
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,0,16,11,8,6,10,7,3,5,5,3,7,8,4,5,7,8,7,10,6,4,7,2,7,9,2,2,5,3,4,2,2,4,3,3,1,2,25
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,12,14,5,16,10,5,6,9,5,8,11,5,9,6,7,9,5,7,5,5,6,5,4,3,7,3,3,6,3,5,3,5,5,2,1,25
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,11,12,8,9,12,10,4,2,0,7,13,4,14,3,5,9,3,13,2,1,3,5,1,3,3,3,2,4,1,5,2,0,2,3,25
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,15,9,4,7,9,2,2,6,7,10,1,5,6,7,7,1,6,4,1,7,4,7,1,1,3,5,2,7,3,3,1,2,25
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,18,12,7,7,8,4,10,5,12,2,1,5,2,13,3,5,4,3,7,0,4,4,0,1,2,2,1,0,3,0,25
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,4,7,4,5,14,7,10,5,9,7,5,8,1,7,3,4,2,5,9,4,3,4,4,2,1,5,6,1,2,25
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,6,8,11,7,5,8,7,10,3,0,2,4,9,2,8,2,1,7,2,6,0,1,2,0,0,3,0,0,1,25
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,7,9,11,4,10,8,9,1,0,1,3,11,0,5,1,1,7,4,3,1,0,2,2,1,0,0,0,1,25
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,10,7,9,7,5,5,5,3,6,2,2,4,5,5,6,2,3,4,2,2,3,3,2,0,2,1,25
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,1,4,4,3,5,1,4,3,5,6,5,0,4,6,2,5,2,2,0,2,3,3,2,0,25
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,5,5,5,3,4,2,2,3,3,3,5,4,2,6,3,6,4,5,1,3,0,1,1,1,0,25
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,6,1,6,2,1,4,2,5,5,4,3,8,7,3,6,4,0,2,0,1,2,0,0,25
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,2,6,6,3,5,2,5,5,6,4,7,5,4,8,2,4,1,0,2,3,1,1,25
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,10,5,4,2,5,10,5,2,3,4,2,2,5,3,1,4,3,0,3,1,1,1,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,5,3,1,3,5,3,4,6,5,3,1,3,1,1,2,0,4,1,2,25
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,0,14,4,0,2,1,0,0,2,2,1,0,0,0,1,1,3,1,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,5,1,3,1,7,4,2,2,3,1,2,1,2,1,3,2,2,0,25
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,0,3,2,4,2,0,3,1,4,3,1,2,1,2,3,2,1,25
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,1,2,6,0,1,2,2,3,1,0,5,0,3,3,2,25
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,2,3,0,5,0,1,2,4,2,1,4,1,1,1,25
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,1,1,1,0,2,0,0,0,0,1,1,25
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,0,3,1,2,4,2,1,0,1,3,2,1,25
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,7,1,2,2,1,2,1,0,2,0,1,1,25
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,3,5,3,0,2,0,1,3,3,1,25
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,3,1,1,5,0,0,0,0,25
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,0,1,0,0,0,0,0,0,25
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,3,2,2,0,2,2,0,1,25
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,2,1,1,1,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,2,0,25
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,0,1,25
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,25
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,25
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,90,77,63,53,47,42,37,36,30,28,27,26,17,12,11,2,68,44,41,40,39,38,36,35,34,32,31,31,30,30,28,28,27,26,25,25,22,22,22,19,19,19,19,15,14,14,13,13,13,12,12,10,9,9,8,8,7,5,4,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Helen Gym,Jenne Ayers,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Kai Scott,Frances Fattah,Ken Powell,Mia Roberts Perez,Tracy B Roman,Daine Grey Jr,Rainy Papademetriou,Abbe Fletman,Brian T Ortelere,Lyris Younge,Thomas Martin,Leon Goodman,Deborah Watson Stokes,Lucretia Clemons,Lynne M Summers,Michael Fanning,Sherman Toppin,Stephanie M Sawyer,Chris Mallios,Betsy Wahl,Jennifer Schultz,Leon A King Ii,Vincent Furlong,Jon Marshall,Scott Diclaudio,Stella Tsai,Vincent N Melchiorre,Anthony Kyriakakis,Jodi Lobel,Marissa Brumbach,Shanese Johnson,Wayne M D Bennett,Edward William Louden Jr,Chris Mccabe,James F Berardinelli,Rania Major,Sandjai Weaver,Vince Giusini,Joshua Hill,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,William J Ciancaglini,26
Derek S Green,3,61,48,46,33,33,25,17,26,15,14,12,8,9,9,3,57,44,46,31,36,29,36,30,32,28,32,27,21,26,19,31,19,17,23,14,17,17,19,21,17,10,16,12,12,12,12,12,10,9,5,12,9,8,6,5,7,5,4,26
Blondell Reynolds Brown,,1,64,44,27,33,25,21,20,23,6,9,7,10,6,2,64,47,39,39,33,33,27,28,30,28,25,24,29,23,26,20,20,26,24,25,17,21,18,11,14,16,16,11,12,10,13,13,8,12,6,13,8,8,6,8,8,6,3,26
