col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Tracy B Roman,4,5,6,10,7,8,9,9,9,6,5,5,5,3,2,5,4,2,4,7,3,5,2,5,3,5,3,7,3,2,3,1,2,4,1,1,3,3,1,2,1,0,0,7
Michael Fanning,,9,2,3,7,6,8,2,3,4,6,5,2,7,3,3,0,5,1,7,3,0,1,2,3,6,2,1,5,2,2,0,1,2,0,2,0,0,0,0,0,0,0,7
Jennifer Schultz,,,2,4,6,5,1,5,3,5,6,10,6,5,5,3,3,3,4,5,3,6,5,6,7,2,4,3,2,6,2,4,3,2,2,1,1,2,2,2,1,1,1,7
Scott Diclaudio,,,,1,6,7,10,7,7,4,6,1,4,2,2,6,5,5,4,3,4,3,2,3,1,3,1,4,1,2,3,1,0,2,2,1,2,1,0,1,2,0,0,7
Stephanie M Sawyer,,,,,0,9,9,3,5,2,10,9,9,5,3,6,4,8,4,6,6,0,3,4,6,7,5,2,4,6,3,5,2,2,3,3,0,2,0,0,0,2,1,7
Mia Roberts Perez,,,,,,1,7,2,7,2,5,9,6,3,1,6,5,7,1,4,5,1,3,2,6,4,2,0,4,5,3,4,2,2,2,0,1,1,1,1,0,0,0,7
Ken Powell,,,,,,,0,4,7,5,6,3,3,5,4,5,3,7,3,5,4,1,1,2,1,6,2,4,4,1,4,0,1,3,2,3,1,1,0,0,0,0,0,7
Leon Goodman,,,,,,,,0,3,5,1,2,2,4,2,3,2,1,3,4,3,4,1,6,1,1,1,5,2,0,2,0,3,1,2,1,1,4,1,1,2,0,0,7
Lyris Younge,,,,,,,,,1,4,4,4,4,2,4,5,3,4,2,4,1,2,2,2,2,3,2,4,2,3,4,3,3,1,1,0,1,1,1,0,0,1,0,7
Rainy Papademetriou,,,,,,,,,,0,5,2,1,5,6,3,1,3,5,5,1,8,1,3,2,2,1,4,3,1,1,0,2,2,0,2,1,1,0,3,1,0,0,7
Abbe Fletman,,,,,,,,,,,0,4,6,3,6,6,2,7,4,6,1,2,2,3,3,6,3,1,2,4,2,2,1,1,1,2,1,1,0,0,0,1,0,7
Betsy Wahl,,,,,,,,,,,,0,8,5,2,1,3,5,2,4,5,1,5,4,9,2,5,1,4,6,3,5,4,2,2,0,0,1,1,1,0,1,1,7
Lynne M Summers,,,,,,,,,,,,,0,2,2,3,5,5,4,3,6,1,4,3,5,2,7,1,3,4,4,4,2,3,3,0,3,2,0,0,0,1,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,0,3,1,1,5,3,6,2,2,3,5,3,3,2,1,5,1,2,0,2,1,2,4,0,0,0,2,1,0,0,7
Brian T Ortelere,,,,,,,,,,,,,,,0,3,1,3,3,2,0,3,2,1,0,2,2,2,2,2,3,2,2,1,1,2,0,0,2,0,0,1,0,7
Daine Grey Jr,,,,,,,,,,,,,,,,0,2,4,2,2,2,3,2,0,1,3,0,1,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,7
Frances Fattah,,,,,,,,,,,,,,,,,1,3,4,1,4,1,5,2,2,0,1,3,1,2,1,2,1,2,4,1,3,1,1,0,0,1,1,7
Kai Scott,,,,,,,,,,,,,,,,,,0,2,4,3,0,3,2,3,4,1,0,3,1,3,1,2,1,3,2,1,1,0,0,0,0,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,2,3,5,3,5,1,0,2,2,1,1,2,1,1,3,2,1,2,0,0,1,1,1,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,1,3,1,5,3,6,2,2,4,2,0,0,1,2,0,2,2,2,1,1,1,0,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,1,3,2,3,3,2,3,1,4,1,0,2,1,0,0,1,1,1,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0,3,0,1,1,0,0,2,0,0,2,1,1,3,1,0,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,1,2,2,2,2,2,1,2,0,2,0,1,1,0,1,1,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,2,1,1,1,1,1,2,2,1,2,1,1,1,1,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,5,0,4,0,1,1,0,0,0,0,1,0,1,1,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,0,0,1,0,2,1,1,1,0,0,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,3,2,2,2,1,0,1,1,0,0,0,1,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,3,1,1,2,2,1,0,0,1,1,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2,0,2,1,0,0,0,0,0,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,1,0,0,0,0,1,1,0,2,1,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,0,0,0,0,1,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,2,1,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,1,0,0,0,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,1,0,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,23,20,19,18,18,17,15,15,15,15,14,14,13,12,11,11,11,11,11,11,10,10,10,10,9,8,8,8,8,8,7,6,6,6,5,4,4,4,3,3,2,2,1,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Michael Fanning,Tracy B Roman,Daine Grey Jr,Abbe Fletman,Scott Diclaudio,Jennifer Schultz,Kai Scott,Ken Powell,Vincent Furlong,Chris Mallios,James F Berardinelli,Lyris Younge,Vincent N Melchiorre,Brian T Ortelere,Marissa Brumbach,Mia Roberts Perez,Leon Goodman,Stephanie M Sawyer,Betsy Wahl,Anthony Kyriakakis,Stella Tsai,Jon Marshall,Vince Giusini,Rainy Papademetriou,Jodi Lobel,Thomas Martin,Frances Fattah,Lynne M Summers,Rania Major,Deborah Watson Stokes,Edward William Louden Jr,Wayne M D Bennett,Leon A King Ii,Shanese Johnson,Chris Mccabe,Lucretia Clemons,Joshua Hill,William J Ciancaglini,Starr Marshall Cash,Sandjai Weaver,Sherman Toppin,Franklin A Bennett Iii,Tangie M Boston,8
Michael Fanning,10,11,15,12,13,4,14,15,7,17,8,10,16,7,7,10,5,10,6,6,3,6,5,6,4,9,3,4,4,3,3,4,2,0,3,2,2,3,1,2,1,1,0,8
Tracy B Roman,,3,17,16,18,18,9,14,14,8,10,15,9,13,11,10,12,9,11,4,5,9,4,8,3,9,6,8,8,3,7,4,3,5,2,2,4,1,3,3,2,1,2,8
Daine Grey Jr,,,0,21,17,12,18,14,9,14,10,15,10,9,7,14,8,14,8,10,9,4,2,3,5,4,3,5,5,5,8,4,3,1,3,1,2,0,2,3,1,1,0,8
Abbe Fletman,,,,0,17,10,18,14,10,15,5,13,12,9,8,11,6,12,7,4,6,4,3,7,7,5,1,0,1,1,2,1,1,1,2,1,1,1,0,1,0,0,0,8
Scott Diclaudio,,,,,1,9,12,17,8,13,9,13,11,13,6,7,9,5,4,6,3,9,7,8,2,9,3,4,4,2,7,5,2,1,4,1,1,2,1,0,0,3,1,8
Jennifer Schultz,,,,,,4,4,6,13,3,12,8,7,10,10,8,12,8,10,6,8,4,5,5,3,4,7,7,7,4,5,2,3,6,4,2,4,3,2,1,3,0,1,8
Kai Scott,,,,,,,1,11,5,14,6,12,12,4,8,14,4,14,6,8,5,3,4,4,6,6,6,1,1,4,1,3,3,4,3,4,0,0,2,2,2,0,1,8
Ken Powell,,,,,,,,0,8,14,6,12,11,8,8,9,6,10,4,7,4,10,4,9,4,8,2,1,2,1,6,4,2,0,3,2,1,2,0,1,0,0,0,8
Vincent Furlong,,,,,,,,,3,5,8,10,10,8,6,4,9,3,6,4,4,5,4,6,3,4,3,2,3,1,4,3,2,1,3,1,1,3,2,0,2,0,0,8
Chris Mallios,,,,,,,,,,0,6,8,14,8,5,11,0,10,6,7,3,3,1,3,5,4,1,1,2,1,0,4,0,0,3,1,1,3,1,0,1,1,0,8
James F Berardinelli,,,,,,,,,,,1,4,5,13,3,3,6,3,6,6,3,4,5,6,4,3,4,5,3,1,5,1,1,1,3,4,2,5,0,1,1,1,0,8
Lyris Younge,,,,,,,,,,,,1,8,4,4,9,6,7,4,2,3,5,2,4,2,4,0,0,1,2,6,2,1,1,3,2,0,1,3,0,2,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,0,4,7,9,5,8,4,6,3,4,7,4,4,3,3,2,1,0,0,3,1,1,3,2,1,2,1,0,1,0,1,8
Brian T Ortelere,,,,,,,,,,,,,,1,4,2,7,2,7,7,4,9,3,8,3,5,4,3,3,0,4,4,1,1,1,1,3,3,0,0,2,2,0,8
Marissa Brumbach,,,,,,,,,,,,,,,1,10,6,7,11,8,10,5,7,7,5,5,6,6,5,4,1,0,2,5,2,4,2,1,4,1,2,0,1,8
Mia Roberts Perez,,,,,,,,,,,,,,,,0,3,14,7,5,6,0,5,1,3,2,6,7,7,7,1,1,1,4,2,3,2,1,4,0,1,1,2,8
Leon Goodman,,,,,,,,,,,,,,,,,2,4,3,3,5,7,6,4,2,3,6,3,3,3,6,4,2,3,1,1,3,1,2,2,2,0,2,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,8,4,7,2,1,0,6,2,3,4,3,6,0,1,3,4,2,2,2,1,1,2,2,0,1,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,2,7,7,2,2,3,7,4,3,6,6,4,1,1,2,3,1,3,3,2,2,1,2,1,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,8,2,5,4,5,3,4,2,3,2,3,3,3,1,3,3,2,2,0,0,1,1,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,0,3,4,2,4,1,2,4,4,5,2,1,2,3,2,3,2,3,2,1,1,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,1,2,6,0,6,3,2,1,0,4,2,3,1,0,0,3,0,0,1,2,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,1,5,2,4,4,3,2,4,2,0,0,1,4,3,0,3,3,0,0,1,1,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,2,1,1,0,2,0,0,0,1,2,0,1,0,0,0,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,2,0,0,0,2,0,2,0,2,0,0,0,0,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,1,2,2,2,1,2,1,1,0,1,1,1,1,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,0,3,2,5,1,1,3,0,1,2,1,1,3,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,1,1,3,4,0,1,3,1,2,1,0,1,2,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,2,0,1,3,0,1,1,0,2,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,4,2,2,1,1,3,1,1,1,2,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,1,1,1,1,0,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1,0,0,1,0,2,2,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,2,0,0,2,1,0,1,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,1,2,1,3,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,2,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,1,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,2,1,1,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,39,37,35,32,32,31,30,29,27,24,24,24,24,22,22,22,21,21,20,17,16,15,15,14,13,13,12,12,11,10,10,10,9,9,8,8,7,7,5,4,4,3,3,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Michael Fanning,Ken Powell,Tracy B Roman,Abbe Fletman,Scott Diclaudio,Lyris Younge,Rainy Papademetriou,Jennifer Schultz,Vincent Furlong,Vincent N Melchiorre,Chris Mallios,Daine Grey Jr,James F Berardinelli,Jon Marshall,Stephanie M Sawyer,Anthony Kyriakakis,Brian T Ortelere,Wayne M D Bennett,Kai Scott,Leon Goodman,Mia Roberts Perez,Thomas Martin,Betsy Wahl,Edward William Louden Jr,Jodi Lobel,Lynne M Summers,Marissa Brumbach,Sandjai Weaver,Stella Tsai,Deborah Watson Stokes,Joshua Hill,Leon A King Ii,Vince Giusini,William J Ciancaglini,Lucretia Clemons,Chris Mccabe,Franklin A Bennett Iii,Frances Fattah,Rania Major,Sherman Toppin,Starr Marshall Cash,Shanese Johnson,Tangie M Boston,9
Michael Fanning,10,10,8,9,7,5,6,1,0,9,8,5,0,4,4,3,3,1,5,0,6,4,1,0,1,0,3,0,1,0,0,1,1,0,1,2,1,0,0,1,1,0,0,9
Ken Powell,,2,9,7,8,7,8,3,3,7,7,4,2,7,3,4,5,3,4,2,5,5,1,3,2,1,3,1,1,2,1,2,2,3,1,4,2,1,2,1,2,0,1,9
Tracy B Roman,,,0,10,12,8,6,6,3,8,9,6,3,7,5,3,5,2,4,4,4,4,2,4,2,2,4,3,5,1,2,4,1,2,3,0,2,2,2,2,2,2,1,9
Abbe Fletman,,,,3,9,5,5,3,3,7,8,7,2,5,6,3,4,0,4,2,5,3,1,2,2,2,4,1,3,2,2,2,0,0,1,0,0,0,0,2,1,0,0,9
Scott Diclaudio,,,,,3,7,4,3,4,7,7,6,4,7,6,2,5,4,3,3,3,5,1,3,1,0,3,2,2,1,4,2,1,2,1,1,2,1,1,0,1,1,0,9
Lyris Younge,,,,,,0,5,5,2,4,3,8,2,2,3,2,0,4,4,2,5,1,3,2,1,1,1,2,2,1,0,0,2,2,1,1,2,1,1,0,0,0,0,9
Rainy Papademetriou,,,,,,,0,4,3,7,4,2,2,5,2,4,4,2,2,1,2,4,4,2,2,3,6,2,3,1,1,1,2,1,1,2,1,0,1,0,0,1,0,9
Jennifer Schultz,,,,,,,,0,6,1,1,5,3,3,2,0,1,4,1,5,1,2,3,3,2,3,2,3,5,3,1,3,1,2,2,0,1,2,2,0,0,1,1,9
Vincent Furlong,,,,,,,,,0,0,0,2,5,4,3,4,4,2,1,6,0,2,2,3,2,3,1,2,2,1,3,4,3,2,1,1,1,2,1,1,0,0,1,9
Vincent N Melchiorre,,,,,,,,,,0,9,4,1,4,6,2,4,2,6,0,6,4,2,1,0,1,4,2,1,0,1,1,1,1,2,2,0,0,0,0,1,2,0,9
Chris Mallios,,,,,,,,,,,0,4,0,4,6,1,4,1,4,0,5,3,0,1,1,0,3,2,2,0,1,2,1,1,1,0,1,0,0,1,3,2,0,9
Daine Grey Jr,,,,,,,,,,,,0,1,2,4,0,0,2,4,2,5,1,1,2,1,1,1,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,0,3,3,5,2,4,1,3,2,2,2,5,2,2,1,3,2,2,3,3,3,4,2,1,2,2,1,2,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,0,2,3,5,1,0,2,1,3,0,4,0,0,3,3,2,1,2,3,0,3,0,1,1,0,0,0,0,1,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,2,2,4,1,4,2,1,3,3,2,1,4,3,2,4,2,1,0,1,1,0,1,1,1,1,2,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,3,2,2,1,3,0,2,2,1,1,1,1,2,0,2,3,2,3,2,2,2,0,0,2,1,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,1,1,1,1,0,3,0,0,0,1,3,2,1,0,2,2,1,1,1,1,0,1,1,0,1,1,1,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,1,1,1,2,2,2,2,1,1,1,2,1,2,2,0,1,3,1,1,2,1,1,0,1,1,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,0,1,6,0,2,0,1,2,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,3,0,3,1,3,0,1,1,2,1,3,1,1,2,0,1,2,1,1,0,0,1,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,1,1,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,3,1,1,2,1,0,1,0,1,2,0,1,1,1,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,3,1,3,1,1,0,3,2,1,1,1,1,1,0,0,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,3,1,2,2,2,1,2,1,1,1,1,1,2,0,1,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,3,3,2,1,1,0,0,1,0,1,2,2,1,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,2,2,1,1,1,1,0,0,0,2,2,1,0,0,1,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,1,1,1,0,0,1,1,1,1,2,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,1,0,1,1,1,1,1,1,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,1,0,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,1,1,0,1,0,1,1,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,1,1,1,1,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,0,1,1,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,0,0,1,0,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,23,19,19,18,18,13,13,12,12,12,11,10,10,10,10,9,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,5,4,4,3,3,3,3,2,1,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Ken Powell,Michael Fanning,Tracy B Roman,Scott Diclaudio,Jon Marshall,Jennifer Schultz,Rainy Papademetriou,Kai Scott,Vincent Furlong,Daine Grey Jr,Thomas Martin,Chris Mallios,Marissa Brumbach,Vincent N Melchiorre,Abbe Fletman,Brian T Ortelere,Deborah Watson Stokes,James F Berardinelli,Leon A King Ii,Lynne M Summers,Betsy Wahl,Stella Tsai,Anthony Kyriakakis,Lyris Younge,Wayne M D Bennett,Mia Roberts Perez,Edward William Louden Jr,Vince Giusini,Chris Mccabe,Frances Fattah,Joshua Hill,Leon Goodman,Lucretia Clemons,Stephanie M Sawyer,Jodi Lobel,William J Ciancaglini,Rania Major,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Tangie M Boston,Franklin A Bennett Iii,Starr Marshall Cash,10
Ken Powell,0,14,14,13,14,6,12,8,7,6,12,11,11,10,10,9,4,5,5,3,7,5,6,9,6,5,6,2,6,3,5,6,4,1,3,3,1,1,1,2,0,2,0,10
Michael Fanning,,7,11,9,8,6,8,4,7,1,7,9,8,9,7,6,4,5,1,5,5,1,3,4,3,3,2,5,3,2,3,2,3,0,1,3,0,1,0,1,1,1,0,10
Tracy B Roman,,,0,13,13,7,10,8,5,7,10,7,7,9,11,10,6,4,8,8,2,4,4,4,4,5,4,3,2,4,2,3,1,3,3,1,4,2,2,3,2,1,1,10
Scott Diclaudio,,,,2,14,2,8,2,3,2,10,5,6,7,10,8,4,3,2,2,2,2,0,5,3,3,3,3,1,2,0,1,2,2,0,2,1,1,0,1,1,0,0,10
Jon Marshall,,,,,0,3,9,2,3,3,12,7,5,6,9,10,3,4,4,3,3,4,1,2,5,1,4,1,2,2,2,2,1,0,0,3,1,2,0,2,1,2,0,10
Jennifer Schultz,,,,,,0,2,7,8,7,3,7,6,1,2,4,9,4,5,11,7,5,5,3,4,8,4,3,3,4,5,5,4,3,3,2,3,3,2,0,1,3,0,10
Rainy Papademetriou,,,,,,,1,4,3,4,8,5,6,8,9,8,1,4,4,0,2,5,4,4,1,2,1,1,1,1,0,1,1,1,2,1,1,0,0,1,1,0,1,10
Kai Scott,,,,,,,,0,4,8,5,6,2,4,4,1,4,3,6,5,7,4,6,6,3,6,3,3,2,3,2,2,4,3,1,1,3,2,1,1,1,2,0,10
Vincent Furlong,,,,,,,,,0,3,3,3,5,3,1,3,8,7,4,5,5,2,4,4,5,5,6,6,4,3,4,2,2,0,3,3,2,1,1,0,0,1,0,10
Daine Grey Jr,,,,,,,,,,0,4,4,3,3,5,4,3,3,4,6,3,6,3,4,3,4,2,2,2,2,2,3,2,2,2,1,4,2,2,2,1,0,0,10
Thomas Martin,,,,,,,,,,,0,7,6,10,9,8,2,4,1,2,5,4,2,2,4,3,3,3,4,2,0,0,3,1,2,4,1,2,0,0,1,2,0,10
Chris Mallios,,,,,,,,,,,,0,7,6,6,5,3,4,2,4,6,4,5,0,2,2,3,3,4,1,4,4,3,0,1,2,0,2,0,0,2,1,0,10
Marissa Brumbach,,,,,,,,,,,,,0,8,5,4,5,2,3,5,2,5,1,3,2,5,2,0,5,2,5,4,2,3,2,1,2,3,2,0,0,1,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,0,6,5,2,5,2,1,2,6,2,3,2,3,2,2,2,2,1,0,2,2,3,3,0,2,1,0,1,0,1,10
Abbe Fletman,,,,,,,,,,,,,,,0,8,1,4,1,1,2,3,2,1,1,1,1,3,0,0,1,1,2,1,0,0,0,0,0,1,0,0,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,0,3,3,2,3,0,1,4,1,1,2,2,1,2,1,0,2,1,1,2,0,1,0,1,1,0,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,0,3,5,7,4,5,5,4,2,6,3,1,3,4,3,4,3,4,2,2,3,3,3,0,2,1,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,1,3,3,6,4,4,1,4,0,5,7,2,2,1,0,1,1,3,2,0,1,1,1,0,1,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,1,4,2,5,3,5,5,3,4,1,1,6,2,4,0,2,2,1,5,2,2,4,2,1,1,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,2,4,3,2,4,5,4,3,2,2,3,3,2,3,2,1,4,2,3,2,2,2,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,0,5,3,2,4,4,2,5,4,1,2,2,6,1,2,3,0,3,0,0,1,2,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,3,4,2,2,2,1,1,3,3,3,3,1,4,2,2,2,0,1,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,2,3,4,1,1,1,2,2,4,1,0,0,1,0,0,1,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,2,1,1,4,1,3,2,2,0,2,3,0,0,2,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,2,3,2,3,1,2,1,3,3,0,1,2,1,1,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,2,3,5,4,1,1,3,1,2,0,0,0,0,10
