col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,42
,Vince Giusini,Marissa Brumbach,Tracy B Roman,James F Berardinelli,Vincent N Melchiorre,Scott Diclaudio,William J Ciancaglini,Mia Roberts Perez,Jon Marshall,Rainy Papademetriou,Jennifer Schultz,Ken Powell,Abbe Fletman,Michael Fanning,Anthony Kyriakakis,Chris Mallios,Lynne M Summers,Brian T Ortelere,Stella Tsai,Vincent Furlong,Kai Scott,Leon Goodman,Betsy Wahl,Stephanie M Sawyer,Daine Grey Jr,Lyris Younge,Chris Mccabe,Shanese Johnson,Thomas Martin,Edward William Louden Jr,Frances Fattah,Joshua Hill,Lucretia Clemons,Deborah Watson Stokes,Leon A King Ii,Rania Major,Sandjai Weaver,Wayne M D Bennett,Starr Marshall Cash,Franklin A Bennett Iii,Jodi Lobel,Sherman Toppin,Tangie M Boston,Allan Domb,Frank Rizzo,Ed Neilson,William K Greenlee,Derek S Green,Helen Gym,Jenne Ayers,Sherrie Cohen,Blondell Reynolds Brown,Marnie Aument Loughrey,Paul Steinke,Thomas Wyatt,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,42
Vince Giusini,2,30,18,20,22,12,16,6,12,7,6,9,4,8,7,3,8,5,2,9,1,7,2,4,1,1,6,3,2,1,2,4,1,0,1,1,3,3,1,0,0,0,0,29,26,14,12,9,5,5,4,7,11,7,7,4,6,4,2,42
Marissa Brumbach,,5,15,11,13,4,8,7,7,7,4,4,5,9,5,3,7,4,2,6,1,4,4,3,3,3,5,4,4,1,2,2,1,2,1,2,1,0,1,1,0,0,0,22,15,12,13,7,4,4,4,5,9,7,6,2,4,4,1,42
Tracy B Roman,,,0,6,4,6,6,7,15,9,10,8,5,7,4,2,9,4,6,4,2,7,4,5,3,7,2,5,2,4,4,0,3,2,0,4,3,1,2,0,0,0,0,22,9,12,14,5,7,9,6,6,8,3,4,5,1,2,2,42
James F Berardinelli,,,,0,14,12,16,3,4,9,5,5,5,7,6,6,6,6,2,8,2,5,1,4,3,0,5,3,3,0,0,3,2,0,1,1,3,3,1,1,0,0,0,14,21,4,3,6,4,4,4,6,4,6,3,4,4,4,3,42
Vincent N Melchiorre,,,,,0,7,13,2,4,4,4,3,2,3,3,4,2,4,0,4,0,3,2,2,1,0,4,2,2,0,1,1,1,0,1,1,2,1,0,1,0,0,0,15,14,4,1,8,0,4,3,5,1,6,7,3,6,2,2,42
Scott Diclaudio,,,,,,2,9,2,6,4,5,7,3,2,5,4,3,4,2,6,1,4,1,2,0,4,2,1,2,5,1,3,2,0,1,0,2,2,1,0,0,0,0,9,14,2,1,6,3,11,5,3,4,4,2,6,1,2,2,42
William J Ciancaglini,,,,,,,0,1,5,6,6,3,3,4,3,5,4,4,2,5,1,3,1,2,1,1,3,3,2,1,0,3,2,0,0,1,3,3,1,1,0,0,0,10,17,3,1,4,3,4,3,5,4,5,1,2,2,4,3,42
Mia Roberts Perez,,,,,,,,1,2,8,5,5,6,5,6,6,6,4,7,2,8,1,5,4,4,4,0,3,2,0,3,1,3,3,4,2,0,1,0,0,1,0,0,6,3,3,7,2,8,6,10,7,5,3,3,4,2,2,1,42
Jon Marshall,,,,,,,,,0,2,3,3,2,2,3,1,2,2,0,3,0,3,1,2,0,2,0,1,1,2,1,2,0,0,0,1,1,2,0,0,0,0,0,13,6,7,8,2,2,3,1,3,3,3,1,2,2,2,1,42
Rainy Papademetriou,,,,,,,,,,0,5,9,11,6,4,9,4,6,6,5,6,4,2,3,5,3,2,3,2,2,2,1,2,1,2,2,1,1,1,1,0,0,0,7,7,3,7,5,7,4,6,9,6,3,3,4,3,3,2,42
Jennifer Schultz,,,,,,,,,,,0,2,6,0,4,2,6,4,7,2,4,2,5,5,4,5,1,4,1,2,3,2,3,3,1,4,1,3,0,0,0,0,0,8,5,0,2,5,6,9,5,2,4,2,5,5,2,4,3,42
Ken Powell,,,,,,,,,,,,0,5,4,3,6,3,5,3,4,3,6,0,1,2,4,1,0,1,4,1,0,0,0,2,0,0,0,0,0,1,0,0,8,4,6,7,4,4,5,4,6,7,2,1,3,2,0,1,42
Abbe Fletman,,,,,,,,,,,,,0,2,6,7,2,5,7,2,6,3,3,4,7,3,1,4,1,2,4,2,1,2,2,1,1,2,1,1,0,0,0,5,4,2,4,6,6,6,5,6,3,4,5,3,2,4,2,42
Michael Fanning,,,,,,,,,,,,,,1,4,3,6,1,1,5,1,2,2,2,2,1,1,2,2,0,1,1,0,1,2,0,0,0,0,1,0,0,0,6,7,6,5,1,5,2,3,5,4,2,0,2,1,2,1,42
Anthony Kyriakakis,,,,,,,,,,,,,,,0,4,3,5,5,4,4,1,3,5,4,1,1,2,2,0,4,3,0,2,2,0,1,3,1,0,0,0,0,5,6,2,2,5,4,6,5,3,2,4,4,5,2,2,1,42
Chris Mallios,,,,,,,,,,,,,,,,0,0,7,4,1,5,1,3,2,4,2,2,1,3,1,1,0,3,2,3,0,2,0,1,1,1,0,0,2,4,2,5,3,7,2,8,7,2,3,1,2,4,2,1,42
Lynne M Summers,,,,,,,,,,,,,,,,,0,0,5,4,3,3,3,2,2,3,0,3,1,0,2,2,2,2,1,3,1,2,0,0,0,0,0,6,6,4,3,4,3,6,4,2,6,3,2,2,1,2,3,42
Brian T Ortelere,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,2,3,2,3,1,3,1,2,0,1,1,1,0,2,0,2,0,1,0,0,5,4,2,3,3,4,2,6,3,2,3,4,4,3,1,0,42
Stella Tsai,,,,,,,,,,,,,,,,,,,0,1,7,0,3,3,4,4,0,3,0,1,3,2,2,2,1,2,0,2,0,0,0,0,0,2,1,1,2,5,7,7,7,3,3,3,3,3,0,2,2,42
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,1,1,1,1,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,7,9,3,2,3,2,3,1,3,3,1,1,4,1,2,1,42
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,0,2,3,3,2,0,2,0,0,2,2,2,1,3,2,0,2,0,0,1,1,0,2,1,2,5,3,7,4,7,6,1,3,2,1,1,2,2,42
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,3,1,1,1,3,1,0,0,0,0,1,2,1,1,0,0,0,0,6,6,2,2,3,0,2,0,3,3,2,3,1,2,0,1,42
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,0,3,1,0,2,0,3,4,1,1,0,0,0,1,0,0,0,3,1,0,2,2,3,5,5,3,2,2,3,2,2,2,1,42
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,3,0,0,2,1,2,3,1,0,0,1,0,0,0,1,0,2,3,0,3,1,5,4,4,5,2,3,2,3,1,4,0,42
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,3,0,2,3,2,0,1,0,1,1,0,0,0,2,2,2,2,3,4,3,3,4,1,2,3,2,1,2,1,42
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,4,1,0,2,2,0,2,0,0,0,0,0,0,0,3,1,0,2,1,4,6,5,1,4,1,1,3,1,0,1,42
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,0,7,4,0,0,2,2,0,1,0,0,3,3,1,3,1,0,42
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,1,0,2,1,1,1,1,0,0,0,3,4,1,0,3,2,5,3,2,3,0,2,1,0,2,2,42
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,5,3,1,2,1,1,1,3,0,0,2,1,1,2,0,0,42
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,4,1,1,2,0,0,2,0,0,0,42
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,2,0,3,2,3,3,2,0,1,3,1,0,1,1,42
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,0,0,0,3,3,1,0,2,1,3,0,0,1,3,2,1,1,2,1,42
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,1,0,0,0,0,2,2,0,1,0,2,2,4,2,2,0,1,1,1,1,0,42
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,2,1,1,2,1,1,2,2,0,42
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,2,2,0,3,1,3,3,0,0,0,1,1,1,0,42
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,1,0,1,2,2,2,2,0,1,1,1,0,1,0,2,42
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,2,4,1,0,2,0,0,2,1,0,1,1,0,1,0,1,42
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,3,0,0,3,0,3,0,0,1,2,1,1,1,1,2,42
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,42
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,42
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,42
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,42
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,18,16,8,3,6,4,5,8,6,8,4,5,2,1,42
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,5,3,5,3,7,5,7,2,4,3,4,3,42
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,4,1,2,3,3,2,1,0,1,1,0,42
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,0,5,7,5,3,0,0,3,2,0,42
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,1,2,2,4,6,2,5,1,5,42
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,9,6,2,5,0,3,2,3,1,42
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,4,3,4,7,0,2,4,42
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,3,2,4,1,1,1,42
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,1,1,3,1,42
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,1,0,42
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,2,1,42
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,0,42
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,42
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,42
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,42
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,56,47,34,28,28,27,21,19,18,18,17,16,14,13,12,12,12,11,11,11,10,10,9,9,8,8,7,7,6,5,5,5,5,4,4,4,4,4,2,1,1,1,0,54,36,27,25,18,18,18,16,15,15,15,12,10,9,7,5,42
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
,Allan Domb,William K Greenlee,Ed Neilson,Blondell Reynolds Brown,Sherrie Cohen,Frank Rizzo,Paul Steinke,Helen Gym,Derek S Green,Thomas Wyatt,Jenne Ayers,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,W Wilson Goode Jr,Tracy B Roman,Vincent N Melchiorre,Scott Diclaudio,Thomas Martin,Marissa Brumbach,Michael Fanning,Jon Marshall,Ken Powell,Chris Mallios,Lyris Younge,Vince Giusini,James F Berardinelli,Jennifer Schultz,William J Ciancaglini,Abbe Fletman,Mia Roberts Perez,Anthony Kyriakakis,Rainy Papademetriou,Rania Major,Lynne M Summers,Vincent Furlong,Betsy Wahl,Brian T Ortelere,Jodi Lobel,Edward William Louden Jr,Sandjai Weaver,Stella Tsai,Daine Grey Jr,Deborah Watson Stokes,Leon A King Ii,Leon Goodman,Stephanie M Sawyer,Franklin A Bennett Iii,Joshua Hill,Kai Scott,Lucretia Clemons,Wayne M D Bennett,Chris Mccabe,Sherman Toppin,Frances Fattah,Shanese Johnson,Tangie M Boston,Starr Marshall Cash,43
Allan Domb,3,51,50,40,37,16,10,6,10,10,6,5,1,1,3,2,51,44,44,44,25,38,42,42,35,37,16,16,8,7,5,4,6,4,7,4,6,3,6,2,6,1,3,4,2,1,5,3,2,2,1,2,3,2,1,1,1,0,0,43
William K Greenlee,,0,53,41,33,7,4,2,2,2,0,0,0,1,0,0,50,40,35,43,18,37,41,39,35,35,10,7,1,1,3,3,1,2,5,1,2,2,1,2,0,1,0,1,1,0,1,0,3,2,0,1,2,2,1,0,0,0,0,43
Ed Neilson,,,1,40,32,9,3,1,1,1,1,0,0,0,0,0,50,40,34,45,21,38,40,37,35,35,11,5,0,0,1,1,2,0,4,1,4,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,43
Blondell Reynolds Brown,,,,0,34,4,5,4,5,2,1,0,3,1,0,0,38,34,35,36,16,33,32,35,31,34,8,4,1,0,1,4,2,4,3,0,1,3,1,1,0,2,1,0,1,2,0,2,1,1,2,3,1,0,1,1,1,2,0,43
Sherrie Cohen,,,,,0,5,7,6,5,2,6,3,2,1,0,0,36,32,30,28,16,28,31,31,28,29,5,7,7,1,7,6,4,4,2,6,1,4,2,3,2,2,4,2,4,2,2,3,2,3,3,3,2,1,0,1,1,0,0,43
Frank Rizzo,,,,,,0,10,3,6,7,4,3,0,1,2,1,13,14,8,8,21,9,3,2,8,2,21,13,6,6,3,2,6,1,10,6,4,2,4,1,3,2,2,2,1,3,2,2,1,3,1,1,0,1,1,0,0,0,0,43
Paul Steinke,,,,,,,1,10,10,8,3,1,6,1,0,2,8,6,8,3,11,5,4,4,6,4,11,11,7,3,7,8,6,6,3,6,3,3,3,5,3,5,4,2,2,5,1,3,1,2,5,4,1,1,1,2,1,2,0,43
Helen Gym,,,,,,,,0,4,4,5,4,5,1,1,1,4,5,4,0,12,3,1,5,5,2,4,8,6,3,6,9,3,6,1,4,1,7,1,6,1,4,4,3,6,2,2,4,2,2,3,3,1,1,0,2,2,2,0,43
Derek S Green,,,,,,,,,0,7,5,1,4,2,1,0,7,4,10,0,3,4,3,4,3,5,7,11,4,3,5,5,3,6,4,4,3,2,5,1,3,4,3,3,0,5,4,3,3,3,4,4,2,3,2,1,1,2,0,43
Thomas Wyatt,,,,,,,,,,0,3,2,2,1,1,1,4,5,4,1,5,1,4,3,1,3,7,6,5,2,5,2,3,3,1,2,2,1,1,3,2,1,0,2,1,1,4,0,1,0,1,1,1,1,1,0,0,0,0,43
Jenne Ayers,,,,,,,,,,,0,4,0,1,1,0,6,1,3,0,6,2,3,3,1,2,2,4,7,0,4,5,3,2,1,5,3,4,2,2,3,2,4,3,4,1,4,4,1,2,0,1,1,1,0,1,1,0,0,43
Carla M Cain,,,,,,,,,,,,0,0,1,1,0,4,1,3,0,5,1,1,2,0,1,2,4,5,2,2,2,1,0,1,3,0,3,2,2,2,0,3,1,3,0,2,2,1,1,0,0,0,0,0,0,1,0,0,43
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,1,2,1,0,2,2,0,2,1,2,0,3,1,1,2,4,1,5,0,0,0,1,1,3,0,2,1,1,1,2,1,1,0,0,2,2,0,0,0,1,1,2,0,43
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,2,0,2,0,1,1,1,1,0,0,1,2,1,0,2,2,1,0,2,2,0,2,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,2,0,0,0,0,43
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,1,2,0,1,0,1,1,0,1,2,2,2,1,1,0,1,1,1,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Tracy B Roman,,,,,,,,,,,,,,,,,0,43,40,47,24,40,48,37,39,39,12,9,5,0,6,5,2,2,7,7,4,4,2,3,3,3,3,3,3,4,3,2,2,3,2,2,0,1,1,0,1,1,0,43
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,1,33,39,28,41,31,34,40,30,23,14,3,8,4,5,3,2,4,2,2,0,1,2,0,2,1,1,1,1,2,0,1,1,1,1,2,1,0,0,0,0,0,43
Scott Diclaudio,,,,,,,,,,,,,,,,,,,1,32,17,31,36,39,30,38,12,17,4,7,5,4,5,3,4,4,4,3,6,1,5,2,3,4,1,4,3,2,2,3,2,2,3,2,3,0,0,1,0,43
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,20,39,33,35,38,33,9,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,2,21,14,16,17,11,22,14,8,8,4,8,4,3,5,5,2,5,1,4,2,5,4,2,5,2,2,4,2,2,1,2,2,1,0,2,2,1,0,43
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,3,30,34,38,31,10,7,3,3,2,4,1,1,7,3,2,2,2,1,0,1,1,1,2,1,2,1,2,3,1,0,2,0,1,0,0,0,0,43
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,35,29,37,4,5,3,0,4,2,4,1,1,4,3,0,1,1,4,2,0,1,0,2,2,0,0,0,0,0,2,0,2,1,0,0,0,43
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,0,31,36,6,8,3,3,4,6,3,3,1,1,3,2,4,2,4,2,2,3,2,0,3,0,2,2,1,0,2,1,1,1,0,0,0,43
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,30,8,5,2,1,4,3,2,3,4,1,2,2,1,2,0,0,3,1,2,0,0,2,1,1,2,1,0,1,0,0,0,0,0,43
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,1,3,3,2,3,1,3,3,1,1,2,3,2,0,1,0,3,2,2,0,0,1,2,1,0,1,1,1,2,0,43
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,6,11,3,3,6,1,5,4,6,1,2,1,2,3,2,1,0,2,2,2,1,1,1,1,2,2,1,0,0,0,0,43
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,11,7,8,8,4,5,6,4,4,6,3,4,4,4,3,3,4,5,2,5,4,2,2,4,4,3,0,0,1,0,43
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,5,5,4,3,7,4,4,1,3,5,2,4,2,4,2,3,4,2,2,0,2,3,1,1,1,1,0,0,43
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,1,0,2,1,1,1,1,1,1,0,2,1,1,0,0,1,2,1,0,0,0,0,0,43
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,5,2,6,2,4,2,6,3,1,4,5,5,3,3,3,1,2,3,3,2,1,2,0,1,0,0,43
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,5,2,6,2,6,1,4,4,3,5,3,1,4,1,3,2,3,2,0,1,2,2,2,0,43
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,4,1,3,1,4,2,4,1,1,2,1,2,0,0,1,1,2,1,2,1,0,0,0,43
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,1,3,1,2,2,2,2,2,2,2,1,1,2,4,1,1,0,1,1,2,0,43
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,0,2,1,0,1,1,2,1,1,2,3,1,1,1,0,2,0,0,0,0,43
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,3,3,2,2,3,4,1,3,1,3,1,1,2,0,2,1,1,0,0,43
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,1,2,0,0,2,2,0,0,0,0,1,1,0,1,0,0,0,43
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,3,2,5,1,1,3,2,3,1,2,1,0,1,0,1,1,0,43
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,3,2,0,1,2,1,1,2,2,1,1,1,1,0,0,0,0,43
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,4,1,1,3,0,1,1,1,0,0,0,1,2,1,0,43
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,2,0,0,1,1,1,2,0,1,1,0,0,0,43
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,1,1,1,1,2,1,1,1,2,1,2,0,43
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,4,1,0,1,1,0,2,0,0,1,0,0,43
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,0,2,1,1,0,1,0,0,0,0,0,43
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,1,2,0,1,0,0,0,0,1,0,0,43
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,3,1,0,2,1,1,2,0,43
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,2,0,0,0,0,0,43
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,1,2,1,0,43
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,3,1,0,0,0,0,43
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,0,43
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,43
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,2,0,43
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,43
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,43
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,43
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,43
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,43
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,81,61,60,47,45,33,27,19,18,15,10,7,6,3,3,2,70,61,55,54,53,51,50,48,47,42,40,32,15,14,13,13,11,11,11,10,9,8,8,8,7,7,7,6,6,6,6,6,5,5,5,5,5,4,3,2,2,2,0,43
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,44
