col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Gary S Silver,,,,,2,3,1,1,6,5,9
Franklin A Bennett Iii,,,,,,0,3,0,3,6,9
Matthew Perks,,,,,,,0,0,2,5,9
Daniel R Sulman,,,,,,,,0,3,0,9
Todd Eagen,,,,,,,,,4,0,9
Michael Wojcik,,,,,,,,,,1,9
Total,36,27,18,17,13,10,8,3,36,18,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,10
Christine Hope,5,7,5,5,4,2,2,2,6,8,10
Christian Dicicco,,11,3,3,2,0,3,1,6,6,10
Sharon Williams Losier,,,2,5,1,4,1,2,6,7,10
Joffie C Pittman,,,,0,1,4,3,2,4,7,10
Gary S Silver,,,,,0,1,1,0,4,2,10
Matthew Perks,,,,,,0,1,1,3,4,10
Franklin A Bennett Iii,,,,,,,0,1,2,4,10
Daniel R Sulman,,,,,,,,0,2,2,10
Michael Wojcik,,,,,,,,,3,0,10
Todd Eagen,,,,,,,,,,3,10
Total,28,26,17,13,8,8,6,5,21,21,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,11
Sharon Williams Losier,2,4,5,3,1,1,1,0,6,5,11
Christine Hope,,0,4,2,2,1,2,0,4,3,11
Joffie C Pittman,,,0,4,1,0,0,0,3,4,11
Matthew Perks,,,,0,1,0,0,1,3,3,11
Gary S Silver,,,,,0,1,4,0,1,4,11
Christian Dicicco,,,,,,0,1,0,1,2,11
Franklin A Bennett Iii,,,,,,,0,0,1,3,11
Daniel R Sulman,,,,,,,,0,1,0,11
Todd Eagen,,,,,,,,,3,0,11
Michael Wojcik,,,,,,,,,,2,11
Total,15,10,9,6,5,4,4,1,14,13,11
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,12
Todd Eagen,2,0,23,9,11,11,10,7,2,4,12
Michael Wojcik,,9,7,9,7,7,6,3,3,2,12
Sharon Williams Losier,,,0,7,9,8,8,2,1,5,12
Christian Dicicco,,,,11,6,5,6,4,0,1,12
Christine Hope,,,,,2,8,3,4,1,4,12
Joffie C Pittman,,,,,,1,8,3,4,0,12
Matthew Perks,,,,,,,1,1,4,1,12
Gary S Silver,,,,,,,,0,3,1,12
Daniel R Sulman,,,,,,,,,0,0,12
Franklin A Bennett Iii,,,,,,,,,,0,12
Total,41,29,33,32,23,23,21,11,7,7,12
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Todd Eagen,Michael Wojcik,Christian Dicicco,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,13
Todd Eagen,7,0,12,18,19,17,6,10,9,4,13
Michael Wojcik,,6,8,7,5,2,6,3,0,0,13
Christian Dicicco,,,7,7,9,3,6,3,1,3,13
Sharon Williams Losier,,,,2,13,8,4,6,2,2,13
Christine Hope,,,,,2,8,5,5,2,2,13
Joffie C Pittman,,,,,,1,1,5,6,1,13
Gary S Silver,,,,,,,4,2,2,2,13
Matthew Perks,,,,,,,,1,2,0,13
Daniel R Sulman,,,,,,,,,0,0,13
Franklin A Bennett Iii,,,,,,,,,,0,13
Total,47,21,28,28,27,20,17,15,9,5,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Michael Wojcik,Todd Eagen,14
Christian Dicicco,13,9,4,3,6,5,1,1,12,7,14
Christine Hope,,0,9,4,2,0,2,1,9,6,14
Sharon Williams Losier,,,1,3,2,0,1,1,10,1,14
Joffie C Pittman,,,,3,3,1,0,0,5,3,14
Matthew Perks,,,,,0,4,0,0,6,4,14
Franklin A Bennett Iii,,,,,,2,0,0,5,0,14
Daniel R Sulman,,,,,,,0,0,2,0,14
Gary S Silver,,,,,,,,0,1,1,14
Michael Wojcik,,,,,,,,,3,0,14
Todd Eagen,,,,,,,,,,1,14
Total,35,17,13,11,11,7,2,2,22,14,14
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,15
Todd Eagen,1,0,27,21,20,13,9,6,5,3,15
Michael Wojcik,,7,11,10,5,9,2,3,4,0,15
Sharon Williams Losier,,,6,19,17,10,3,4,1,1,15
Christine Hope,,,,5,13,7,5,5,4,0,15
Joffie C Pittman,,,,,1,3,4,2,2,3,15
Christian Dicicco,,,,,,3,4,2,4,2,15
Matthew Perks,,,,,,,0,2,3,1,15
Franklin A Bennett Iii,,,,,,,,0,3,0,15
Gary S Silver,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,0,15
Total,49,29,48,38,30,25,12,10,9,4,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,16
Christine Hope,3,21,13,10,6,4,5,2,16,17,16
Sharon Williams Losier,,0,5,14,3,5,1,1,18,13,16
Christian Dicicco,,,2,2,5,2,5,0,7,13,16
Joffie C Pittman,,,,1,2,3,0,2,14,3,16
Gary S Silver,,,,,0,1,3,2,4,5,16
Matthew Perks,,,,,,0,0,3,7,2,16
Franklin A Bennett Iii,,,,,,,0,0,1,7,16
Daniel R Sulman,,,,,,,,0,4,0,16
Todd Eagen,,,,,,,,,3,0,16
Michael Wojcik,,,,,,,,,,3,16
Total,38,33,24,22,13,9,8,5,33,29,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,17
Christian Dicicco,22,15,6,3,4,3,0,1,13,10,17
Christine Hope,,3,14,12,3,3,5,2,16,9,17
Sharon Williams Losier,,,3,13,5,0,0,1,21,9,17
Joffie C Pittman,,,,0,5,1,0,0,16,6,17
Matthew Perks,,,,,0,0,1,1,6,4,17
Daniel R Sulman,,,,,,0,1,0,3,3,17
Gary S Silver,,,,,,,0,2,0,3,17
Franklin A Bennett Iii,,,,,,,,0,1,3,17
Todd Eagen,,,,,,,,,3,0,17
Michael Wojcik,,,,,,,,,,0,17
Total,48,34,34,22,10,6,6,4,41,21,17
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,18
Todd Eagen,2,0,19,15,11,10,10,4,2,1,18
Michael Wojcik,,3,11,11,7,9,7,3,1,3,18
Sharon Williams Losier,,,1,18,11,10,7,2,2,0,18
Christine Hope,,,,3,12,10,5,1,2,3,18
Christian Dicicco,,,,,4,1,1,3,0,2,18
Joffie C Pittman,,,,,,0,9,3,0,1,18
Matthew Perks,,,,,,,1,3,1,0,18
Daniel R Sulman,,,,,,,,0,0,2,18
Gary S Silver,,,,,,,,,1,0,18
Franklin A Bennett Iii,,,,,,,,,,0,18
Total,34,25,32,31,23,19,18,7,5,4,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Michael Wojcik,Todd Eagen,19
Christian Dicicco,1,9,4,2,3,3,2,2,6,8,19
Christine Hope,,2,6,2,3,3,0,1,7,5,19
Sharon Williams Losier,,,0,4,3,0,1,0,3,7,19
Matthew Perks,,,,1,3,2,2,1,5,3,19
Joffie C Pittman,,,,,0,2,0,0,1,5,19
Franklin A Bennett Iii,,,,,,0,0,0,2,1,19
Gary S Silver,,,,,,,1,0,1,2,19
Daniel R Sulman,,,,,,,,0,2,1,19
Michael Wojcik,,,,,,,,,3,0,19
Todd Eagen,,,,,,,,,,0,19
Total,18,18,13,10,8,5,4,3,18,15,19
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Todd Eagen,Michael Wojcik,Christian Dicicco,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,20
Todd Eagen,6,0,4,5,4,4,5,2,1,2,20
Michael Wojcik,,4,5,5,4,4,2,4,1,0,20
Christian Dicicco,,,6,1,2,6,5,0,1,0,20
Joffie C Pittman,,,,2,8,2,2,8,0,0,20
Matthew Perks,,,,,2,0,2,7,1,0,20
Sharon Williams Losier,,,,,,0,5,0,0,0,20
Christine Hope,,,,,,,1,1,0,1,20
Daniel R Sulman,,,,,,,,0,0,0,20
Franklin A Bennett Iii,,,,,,,,,0,0,20
Gary S Silver,,,,,,,,,,0,20
Total,19,16,18,14,12,11,10,8,2,2,20
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,21
Todd Eagen,14,0,52,45,27,16,3,3,5,1,21
Michael Wojcik,,8,18,8,9,6,7,3,2,2,21
Sharon Williams Losier,,,7,40,24,18,5,5,2,1,21
Joffie C Pittman,,,,6,21,14,2,5,7,2,21
Christine Hope,,,,,3,4,5,2,4,1,21
Matthew Perks,,,,,,3,2,2,2,0,21
Christian Dicicco,,,,,,,4,4,2,1,21
Gary S Silver,,,,,,,,1,1,0,21
Franklin A Bennett Iii,,,,,,,,,0,0,21
Daniel R Sulman,,,,,,,,,,0,21
Total,89,39,85,69,43,30,17,11,10,3,21
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Michael Wojcik,Todd Eagen,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,22
Michael Wojcik,1,0,1,3,2,4,2,1,1,0,22
Todd Eagen,,0,5,4,3,2,2,0,0,0,22
Christine Hope,,,1,4,3,3,2,1,0,0,22
Sharon Williams Losier,,,,1,2,2,0,0,0,0,22
Christian Dicicco,,,,,1,1,1,1,0,0,22
Joffie C Pittman,,,,,,0,1,0,1,0,22
Matthew Perks,,,,,,,0,0,1,0,22
Gary S Silver,,,,,,,,1,0,0,22
Daniel R Sulman,,,,,,,,,1,0,22
Franklin A Bennett Iii,,,,,,,,,,0,22
Total,11,8,9,9,8,7,5,4,2,0,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,23
Sharon Williams Losier,6,22,28,9,8,4,0,4,34,12,23
Christine Hope,,1,18,6,2,3,1,4,22,12,23
Joffie C Pittman,,,0,8,5,0,5,1,32,6,23
Christian Dicicco,,,,2,2,2,5,0,10,7,23
Matthew Perks,,,,,1,2,0,1,8,2,23
Gary S Silver,,,,,,1,0,0,2,2,23
Daniel R Sulman,,,,,,,0,0,5,0,23
Franklin A Bennett Iii,,,,,,,,0,3,2,23
Todd Eagen,,,,,,,,,2,0,23
Michael Wojcik,,,,,,,,,,5,23
Total,55,41,40,21,11,8,6,5,52,27,23
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,All
Todd Eagen,87,0,468,338,354,198,167,75,58,64,All
Michael Wojcik,,96,235,181,124,177,117,73,60,44,All
Sharon Williams Losier,,,72,330,303,158,144,57,43,30,All
Christine Hope,,,,40,224,182,75,66,64,39,All
Joffie C Pittman,,,,,25,76,130,36,29,56,All
Christian Dicicco,,,,,,115,64,55,48,36,All
Matthew Perks,,,,,,,17,31,25,34,All
Gary S Silver,,,,,,,,15,28,18,All
Franklin A Bennett Iii,,,,,,,,,5,12,All
Daniel R Sulman,,,,,,,,,,3,All
Total,881,587,842,635,564,536,331,191,141,130,All
