col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,2,2,0,1,10
Anthony Clark,,,,,,,,,,,,,,,,,6,8,10,12,4,5,10
Tracey L Gordon,,,,,,,,,,,,,,,,,,3,5,4,1,0,10
Carol A Jenkins,,,,,,,,,,,,,,,,,,,1,1,2,4,10
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,1,1,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,4,10
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,10
Total,71,47,42,41,34,33,23,23,22,19,18,18,15,15,13,5,66,28,26,20,18,16,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,11
,William K Greenlee,Blondell Reynolds Brown,Sherrie Cohen,W Wilson Goode Jr,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Paul Steinke,Ed Neilson,Frank Rizzo,Thomas Wyatt,Wilson Alexander,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,11
William K Greenlee,4,46,29,26,16,14,11,13,12,14,7,4,5,3,3,3,29,10,12,12,8,4,11
Blondell Reynolds Brown,,1,22,28,15,13,11,14,11,13,5,5,3,1,2,3,23,10,11,9,8,4,11
Sherrie Cohen,,,0,13,7,16,7,7,12,7,4,4,3,1,1,1,13,7,10,6,6,3,11
W Wilson Goode Jr,,,,1,7,5,8,11,4,10,4,1,3,1,2,1,19,4,10,8,9,2,11
Allan Domb,,,,,3,9,10,8,6,3,6,6,4,3,1,1,17,8,8,2,5,3,11
Helen Gym,,,,,,0,4,5,9,4,5,6,2,1,1,3,12,7,7,3,5,4,11
Derek S Green,,,,,,,0,5,5,1,4,4,7,4,0,1,19,6,4,3,1,5,11
Isaiah Thomas,,,,,,,,1,2,3,1,2,2,1,1,0,10,3,5,1,8,2,11
Paul Steinke,,,,,,,,,0,2,2,6,1,1,0,2,7,4,4,7,0,2,11
Ed Neilson,,,,,,,,,,1,1,0,1,0,1,0,9,1,4,6,3,0,11
Frank Rizzo,,,,,,,,,,,0,3,0,2,2,1,9,2,1,3,2,0,11
Thomas Wyatt,,,,,,,,,,,,0,1,1,0,1,6,5,1,1,1,2,11
Wilson Alexander,,,,,,,,,,,,,0,2,1,1,7,2,4,2,2,3,11
Jenne Ayers,,,,,,,,,,,,,,0,1,0,6,2,0,1,2,1,11
Carla M Cain,,,,,,,,,,,,,,,0,1,2,1,1,2,1,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,11
Anthony Clark,,,,,,,,,,,,,,,,,5,7,6,9,4,2,11
Tracey L Gordon,,,,,,,,,,,,,,,,,,1,3,1,3,1,11
Carol A Jenkins,,,,,,,,,,,,,,,,,,,0,4,4,0,11
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,0,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,1,11
Will Mega,,,,,,,,,,,,,,,,,,,,,,1,11
Total,71,57,39,39,38,32,29,24,21,17,13,12,11,10,5,5,57,21,20,16,14,10,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,12
,William K Greenlee,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Ed Neilson,Jenne Ayers,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,12
William K Greenlee,11,40,33,37,24,34,15,23,11,8,16,10,14,7,3,1,42,37,26,9,7,3,12
Helen Gym,,3,39,34,18,27,25,18,11,14,5,6,8,3,7,6,25,26,32,12,9,2,12
Paul Steinke,,,1,24,26,11,30,7,14,19,7,6,6,4,3,6,22,25,27,8,8,2,12
Sherrie Cohen,,,,0,9,32,10,21,6,5,15,7,3,4,4,4,25,31,18,6,6,3,12
Allan Domb,,,,,3,5,9,9,13,10,3,8,9,5,1,1,22,20,12,8,4,1,12
Blondell Reynolds Brown,,,,,,0,2,23,8,4,15,5,4,1,3,0,24,25,13,3,6,4,12
Thomas Wyatt,,,,,,,0,1,8,15,1,4,2,3,4,6,8,13,24,7,5,1,12
W Wilson Goode Jr,,,,,,,,1,4,6,13,3,3,1,0,0,19,16,7,2,5,3,12
Derek S Green,,,,,,,,,1,10,1,4,4,5,3,0,14,13,6,5,5,4,12
Isaiah Thomas,,,,,,,,,,0,1,2,1,3,1,0,5,7,13,3,3,2,12
Ed Neilson,,,,,,,,,,,0,1,0,1,0,0,16,17,3,0,0,0,12
Jenne Ayers,,,,,,,,,,,,0,3,4,1,2,12,9,10,5,1,0,12
Frank Rizzo,,,,,,,,,,,,,1,2,1,0,10,5,4,5,4,0,12
Carla M Cain,,,,,,,,,,,,,,0,3,0,5,4,5,3,3,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,3,1,6,4,2,0,12
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,6,5,1,0,12
Anthony Clark,,,,,,,,,,,,,,,,,1,25,13,5,3,0,12
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,17,4,3,3,12
Carol A Jenkins,,,,,,,,,,,,,,,,,,,0,8,5,0,12
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,1,0,12
Will Mega,,,,,,,,,,,,,,,,,,,,,0,1,12
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,12
Total,101,81,68,60,48,48,38,37,33,26,22,21,19,12,10,7,69,59,48,20,17,5,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,13
,William K Greenlee,Paul Steinke,Helen Gym,Allan Domb,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,13
William K Greenlee,3,38,34,30,22,14,7,22,13,13,8,11,5,4,4,4,21,21,19,8,3,1,13
Paul Steinke,,1,48,33,23,26,21,12,10,15,11,5,6,3,5,2,25,22,17,13,3,2,13
Helen Gym,,,4,22,28,16,14,11,10,13,7,2,8,6,3,0,27,21,9,14,2,4,13
Allan Domb,,,,1,14,18,9,4,8,10,12,9,2,5,4,3,15,17,16,12,3,2,13
Sherrie Cohen,,,,,0,11,8,15,9,5,11,3,5,6,4,3,21,10,10,16,5,3,13
Thomas Wyatt,,,,,,0,15,4,11,10,6,3,2,3,1,4,10,6,12,11,2,0,13
Isaiah Thomas,,,,,,,0,9,9,15,5,3,2,0,0,1,7,7,4,9,1,6,13
Blondell Reynolds Brown,,,,,,,,0,8,9,3,2,5,5,1,3,12,7,10,7,4,2,13
Derek S Green,,,,,,,,,0,8,6,7,3,2,1,2,8,6,11,11,3,3,13
W Wilson Goode Jr,,,,,,,,,,0,1,6,2,1,0,1,9,7,7,8,2,3,13
Jenne Ayers,,,,,,,,,,,2,2,3,0,4,5,4,7,11,8,3,2,13
Frank Rizzo,,,,,,,,,,,,3,0,0,3,1,6,6,5,3,2,1,13
Carla M Cain,,,,,,,,,,,,,0,0,2,2,6,5,3,5,2,0,13
Ed Neilson,,,,,,,,,,,,,,0,0,0,5,1,3,2,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,3,3,3,3,3,1,13
Wilson Alexander,,,,,,,,,,,,,,,,0,2,2,8,3,1,0,13
Carol A Jenkins,,,,,,,,,,,,,,,,,0,17,5,8,3,1,13
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,7,5,0,3,13
Anthony Clark,,,,,,,,,,,,,,,,,,,1,9,1,1,13
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,3,1,13
Will Mega,,,,,,,,,,,,,,,,,,,,,0,1,13
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,13
Total,80,77,74,56,47,38,36,34,31,30,26,21,12,9,9,8,41,38,37,30,12,8,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,14
,Paul Steinke,William K Greenlee,Helen Gym,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Derek S Green,Thomas Wyatt,Isaiah Thomas,Frank Rizzo,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,14
Paul Steinke,3,43,52,34,31,17,26,34,28,10,10,6,9,5,2,1,31,28,18,12,4,5,14
William K Greenlee,,9,33,28,34,23,12,10,10,18,11,8,10,3,4,1,22,22,19,11,5,0,14
Helen Gym,,,2,31,32,14,20,21,18,9,3,12,7,5,4,0,31,22,14,13,5,2,14
Allan Domb,,,,5,15,8,14,13,13,11,6,7,2,4,1,1,18,13,13,7,5,2,14
Sherrie Cohen,,,,,0,19,7,5,12,8,13,9,9,4,4,1,21,23,9,11,2,4,14
Blondell Reynolds Brown,,,,,,0,6,4,5,6,11,4,12,2,0,2,14,18,11,6,1,2,14
Derek S Green,,,,,,,1,16,18,4,1,3,4,1,0,1,13,12,13,9,3,6,14
Thomas Wyatt,,,,,,,,0,13,4,4,3,4,1,0,2,18,11,10,5,3,2,14
Isaiah Thomas,,,,,,,,,0,4,3,2,5,0,1,0,10,12,5,6,2,5,14
Frank Rizzo,,,,,,,,,,1,1,2,3,0,0,1,6,1,8,2,1,1,14
Ed Neilson,,,,,,,,,,,0,2,8,1,0,0,6,12,2,2,1,2,14
Jenne Ayers,,,,,,,,,,,,1,1,3,4,1,10,6,3,5,1,1,14
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,8,8,3,4,1,2,14
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,1,5,2,5,2,1,0,14
Carla M Cain,,,,,,,,,,,,,,,0,0,3,3,0,2,0,0,14
Wilson Alexander,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,14
Carol A Jenkins,,,,,,,,,,,,,,,,,0,21,7,7,1,2,14
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,5,6,3,1,14
Anthony Clark,,,,,,,,,,,,,,,,,,,1,7,4,1,14
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,0,2,14
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,14
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,14
Total,91,86,82,64,55,38,38,38,35,26,20,20,20,8,6,3,53,45,35,23,8,7,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,15
,William K Greenlee,Helen Gym,Allan Domb,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,Ed Neilson,Carla M Cain,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,15
William K Greenlee,5,20,22,22,22,19,9,10,5,9,15,14,2,4,0,1,17,18,11,13,6,3,15
Helen Gym,,2,15,20,20,12,16,10,10,5,6,4,5,4,1,3,9,16,19,16,2,1,15
Allan Domb,,,2,12,20,3,18,9,8,4,4,3,4,4,4,1,10,5,13,14,5,1,15
Sherrie Cohen,,,,0,17,19,8,5,9,6,9,7,6,2,2,1,11,14,18,10,2,1,15
Paul Steinke,,,,,0,11,14,6,5,6,5,2,1,3,0,1,6,13,12,13,3,2,15
Blondell Reynolds Brown,,,,,,0,4,9,5,8,11,8,3,2,1,0,9,12,10,7,3,2,15
Thomas Wyatt,,,,,,,0,9,3,5,1,1,2,4,2,1,6,4,7,11,4,0,15
Derek S Green,,,,,,,,0,7,7,3,3,4,4,3,1,11,7,6,6,8,1,15
Jenne Ayers,,,,,,,,,2,3,1,0,8,0,2,2,7,6,11,5,4,0,15
Isaiah Thomas,,,,,,,,,,0,2,3,0,2,1,0,3,3,4,6,4,1,15
W Wilson Goode Jr,,,,,,,,,,,0,7,0,1,1,0,10,8,5,3,1,1,15
Ed Neilson,,,,,,,,,,,,0,0,0,0,0,5,8,0,3,2,0,15
Carla M Cain,,,,,,,,,,,,,0,0,0,1,2,4,8,5,1,0,15
Frank Rizzo,,,,,,,,,,,,,,0,3,2,6,3,3,2,1,1,15
Wilson Alexander,,,,,,,,,,,,,,,0,0,6,0,3,2,1,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,3,3,0,0,1,15
Anthony Clark,,,,,,,,,,,,,,,,,4,6,5,4,3,1,15
Lisa M Deeley,,,,,,,,,,,,,,,,,,1,9,6,4,1,15
Tracey L Gordon,,,,,,,,,,,,,,,,,,,1,11,2,1,15
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,1,0,15
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,15
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,15
Total,66,49,42,40,39,33,26,25,23,18,17,15,11,10,6,4,34,32,31,27,11,3,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,16
,Paul Steinke,Helen Gym,William K Greenlee,Thomas Wyatt,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,16
Paul Steinke,0,56,36,46,27,23,19,30,26,13,9,2,5,5,3,2,42,20,19,8,10,3,16
Helen Gym,,3,36,28,24,31,25,18,14,15,11,5,3,2,5,1,48,23,12,9,11,4,16
William K Greenlee,,,3,18,18,20,29,16,14,13,12,2,9,3,2,1,30,29,13,5,8,3,16
Thomas Wyatt,,,,1,16,8,9,24,19,7,6,2,3,2,1,1,21,13,13,5,7,1,16
Allan Domb,,,,,1,10,11,14,10,8,6,6,4,6,4,2,19,11,13,13,3,4,16
Sherrie Cohen,,,,,,2,20,7,5,8,7,6,1,5,3,1,29,14,6,6,7,2,16
Blondell Reynolds Brown,,,,,,,0,7,6,8,7,1,3,1,2,1,21,19,9,4,6,5,16
Isaiah Thomas,,,,,,,,0,14,7,5,3,3,1,0,0,13,10,10,6,6,5,16
Derek S Green,,,,,,,,,0,5,7,2,4,1,3,2,16,10,13,2,5,3,16
W Wilson Goode Jr,,,,,,,,,,0,3,3,3,1,0,0,11,7,6,6,1,1,16
Jenne Ayers,,,,,,,,,,,0,4,1,1,4,1,16,10,8,5,1,0,16
Carla M Cain,,,,,,,,,,,,0,0,1,3,0,10,4,3,6,0,1,16
Ed Neilson,,,,,,,,,,,,,0,2,1,2,6,6,4,2,2,0,16
Frank Rizzo,,,,,,,,,,,,,,0,1,1,2,1,3,3,1,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,5,2,2,0,1,16
Wilson Alexander,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,16
Carol A Jenkins,,,,,,,,,,,,,,,,,0,26,12,9,8,1,16
Lisa M Deeley,,,,,,,,,,,,,,,,,,2,4,1,2,3,16
Anthony Clark,,,,,,,,,,,,,,,,,,,1,5,4,1,16
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,0,3,16
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,16
Total,96,91,75,54,53,51,46,42,40,26,24,12,11,10,8,4,76,45,37,20,16,9,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,17
,Helen Gym,Paul Steinke,Allan Domb,William K Greenlee,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,Thomas Wyatt,Isaiah Thomas,Frank Rizzo,W Wilson Goode Jr,Jenne Ayers,Ed Neilson,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,17
Helen Gym,1,46,30,32,27,20,24,20,15,11,13,9,5,4,4,2,32,12,16,14,7,4,17
Paul Steinke,,1,31,33,25,20,16,24,17,9,9,6,7,3,4,1,27,15,18,13,4,1,17
Allan Domb,,,5,29,15,24,11,14,11,9,9,8,5,7,4,4,21,21,16,10,3,2,17
William K Greenlee,,,,1,25,14,24,10,8,11,12,7,6,4,3,4,19,18,19,11,3,2,17
Sherrie Cohen,,,,,1,11,21,7,1,5,6,5,4,3,4,2,20,7,14,8,5,3,17
Derek S Green,,,,,,0,7,14,10,7,3,7,3,6,3,1,15,12,12,9,4,3,17
Blondell Reynolds Brown,,,,,,,0,4,5,9,12,1,4,1,0,0,16,13,13,4,6,2,17
Thomas Wyatt,,,,,,,,0,12,5,6,2,2,3,1,0,13,9,12,7,1,0,17
Isaiah Thomas,,,,,,,,,1,0,7,1,4,2,1,1,9,6,7,6,1,2,17
Frank Rizzo,,,,,,,,,,0,6,3,1,1,1,1,5,12,5,4,1,0,17
W Wilson Goode Jr,,,,,,,,,,,0,3,2,2,0,0,9,9,6,3,5,1,17
Jenne Ayers,,,,,,,,,,,,0,1,5,4,1,7,9,2,9,2,1,17
Ed Neilson,,,,,,,,,,,,,0,0,0,0,6,2,7,2,0,1,17
Wilson Alexander,,,,,,,,,,,,,,0,0,0,6,6,0,4,3,0,17
Carla M Cain,,,,,,,,,,,,,,,0,3,4,2,3,4,1,2,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,0,3,1,1,1,17
Carol A Jenkins,,,,,,,,,,,,,,,,,1,9,15,11,2,1,17
Anthony Clark,,,,,,,,,,,,,,,,,,0,7,6,4,0,17
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,6,1,1,17
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,1,1,17
Will Mega,,,,,,,,,,,,,,,,,,,,,0,2,17
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,17
Total,81,74,69,68,46,41,40,35,27,24,24,18,11,11,8,5,53,39,34,27,11,6,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,18
,William K Greenlee,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Frank Rizzo,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,18
William K Greenlee,9,50,39,42,31,27,14,18,15,13,18,5,6,10,4,1,38,25,25,20,8,7,18
Helen Gym,,4,46,32,38,24,23,15,15,12,8,9,10,3,7,2,44,20,24,13,8,4,18
Paul Steinke,,,2,35,24,15,27,14,17,15,7,5,5,2,2,0,35,16,24,19,4,3,18
Allan Domb,,,,1,21,14,16,15,8,10,11,9,6,7,3,3,28,19,12,21,9,3,18
Sherrie Cohen,,,,,1,23,6,9,6,4,6,11,6,4,5,3,31,12,20,13,5,3,18
Blondell Reynolds Brown,,,,,,0,3,10,8,5,3,4,4,4,3,2,19,13,13,6,5,1,18
Thomas Wyatt,,,,,,,0,10,12,14,3,4,1,1,0,1,14,10,5,11,2,1,18
Derek S Green,,,,,,,,1,9,9,2,2,1,6,1,2,13,15,9,9,4,2,18
W Wilson Goode Jr,,,,,,,,,0,14,2,2,0,3,0,0,11,10,6,12,1,1,18
Isaiah Thomas,,,,,,,,,,0,1,4,0,6,0,0,10,8,8,5,4,2,18
Frank Rizzo,,,,,,,,,,,0,1,3,2,1,0,11,6,7,5,1,1,18
Jenne Ayers,,,,,,,,,,,,0,5,0,2,3,7,10,3,7,4,1,18
Carla M Cain,,,,,,,,,,,,,0,0,5,0,8,4,8,4,1,0,18
Ed Neilson,,,,,,,,,,,,,,0,0,0,3,5,6,4,3,2,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,7,1,4,1,1,0,18
Wilson Alexander,,,,,,,,,,,,,,,,0,1,3,0,1,4,0,18
Carol A Jenkins,,,,,,,,,,,,,,,,,0,11,21,12,3,2,18
Anthony Clark,,,,,,,,,,,,,,,,,,0,6,11,4,1,18
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,5,4,1,18
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,0,2,18
Will Mega,,,,,,,,,,,,,,,,,,,,,0,1,18
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,1,18
Total,103,99,81,73,57,43,36,35,31,28,20,20,15,12,9,5,64,44,43,40,14,9,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,19
,Paul Steinke,Helen Gym,William K Greenlee,Allan Domb,Thomas Wyatt,Sherrie Cohen,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Blondell Reynolds Brown,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,19
Paul Steinke,3,56,37,34,41,27,14,20,7,4,6,6,3,3,2,1,43,8,17,14,4,4,19
Helen Gym,,2,38,23,31,36,10,13,13,8,10,6,6,1,2,0,46,12,19,15,7,4,19
William K Greenlee,,,3,23,24,28,12,12,8,10,6,9,2,7,1,0,28,14,16,12,6,3,19
Allan Domb,,,,3,16,11,13,10,4,10,5,4,4,6,1,2,24,17,11,12,3,2,19
Thomas Wyatt,,,,,0,13,15,16,5,3,4,4,1,4,1,0,27,7,5,11,4,2,19
Sherrie Cohen,,,,,,1,9,6,8,4,9,7,6,2,2,1,29,8,12,11,3,2,19
Derek S Green,,,,,,,0,10,1,3,6,1,4,2,0,1,10,8,5,9,3,1,19
Isaiah Thomas,,,,,,,,0,3,2,1,3,2,2,0,1,8,7,6,4,2,3,19
W Wilson Goode Jr,,,,,,,,,0,2,1,4,0,1,0,0,10,2,3,1,1,1,19
Frank Rizzo,,,,,,,,,,1,0,1,2,1,0,0,8,8,4,5,2,0,19
Jenne Ayers,,,,,,,,,,,0,1,6,0,3,1,9,4,5,7,3,0,19
Blondell Reynolds Brown,,,,,,,,,,,,0,0,2,0,0,6,5,4,1,4,1,19
Carla M Cain,,,,,,,,,,,,,0,1,3,3,6,3,5,5,1,0,19
Ed Neilson,,,,,,,,,,,,,,0,0,1,4,2,1,4,1,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,4,0,2,2,0,0,19
Wilson Alexander,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,19
Carol A Jenkins,,,,,,,,,,,,,,,,,0,7,13,18,3,2,19
Anthony Clark,,,,,,,,,,,,,,,,,,0,5,3,7,1,19
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,6,1,2,19
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,0,0,19
Will Mega,,,,,,,,,,,,,,,,,,,,,0,0,19
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,0,19
Total,90,88,74,62,51,50,30,27,19,17,17,15,11,9,4,3,66,29,29,28,12,5,19
