col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Kevin M Dougherty,,,14,80,50,36,14,5,18
Anne E Lazarus,,,,1,35,31,8,4,18
David Wecht,,,,,5,14,5,4,18
Christine Donohue,,,,,,0,7,6,18
Dwayne D Woodruff,,,,,,,0,1,18
John Henry Foradora,,,,,,,,0,18
Total,154,8,148,96,77,58,20,11,18
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,19
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,19
Alice Beck Dubow,5,0,49,33,28,16,8,5,19
Robert Colville,,0,1,7,5,0,3,1,19
Kevin M Dougherty,,,11,17,10,14,10,5,19
David Wecht,,,,2,14,5,4,1,19
Christine Donohue,,,,,1,6,4,3,19
Anne E Lazarus,,,,,,2,4,0,19
John Henry Foradora,,,,,,,0,2,19
Dwayne D Woodruff,,,,,,,,0,19
Total,87,10,67,45,35,22,14,6,19
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,20
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,20
Alice Beck Dubow,2,0,93,55,57,51,13,13,20
Robert Colville,,0,5,11,5,4,1,0,20
Kevin M Dougherty,,,18,41,43,48,13,11,20
Christine Donohue,,,,3,15,35,7,5,20
David Wecht,,,,,4,20,2,4,20
Anne E Lazarus,,,,,,2,7,4,20
John Henry Foradora,,,,,,,3,4,20
Dwayne D Woodruff,,,,,,,,1,20
Total,130,14,130,72,68,65,22,16,20
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,21
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,21
Alice Beck Dubow,4,0,92,65,55,56,9,5,21
Robert Colville,,0,9,9,11,4,3,2,21
Kevin M Dougherty,,,22,48,39,45,7,1,21
David Wecht,,,,11,24,22,4,1,21
Christine Donohue,,,,,2,30,3,5,21
Anne E Lazarus,,,,,,2,8,6,21
Dwayne D Woodruff,,,,,,,2,1,21
John Henry Foradora,,,,,,,,0,21
Total,139,23,130,92,72,64,16,7,21
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,22
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,22
Alice Beck Dubow,3,0,77,51,47,46,12,11,22
Robert Colville,,0,9,11,11,2,1,1,22
Kevin M Dougherty,,,14,37,31,38,11,9,22
Christine Donohue,,,,4,21,22,7,4,22
David Wecht,,,,,6,12,5,2,22
Anne E Lazarus,,,,,,1,5,6,22
John Henry Foradora,,,,,,,1,0,22
Dwayne D Woodruff,,,,,,,,1,22
Total,127,18,114,72,66,55,20,13,22
