col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Christian Dicicco,,,,,,0,2,0,1,1,15
Matthew Perks,,,,,,,0,1,0,0,15
Gary S Silver,,,,,,,,0,1,0,15
Franklin A Bennett Iii,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,0,15
Total,33,17,32,24,16,12,9,6,4,2,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,16
Sharon Williams Losier,9,30,23,15,11,8,4,5,17,20,16
Christine Hope,,4,20,10,6,2,6,6,13,13,16
Christian Dicicco,,,2,2,4,4,1,1,10,4,16
Joffie C Pittman,,,,1,10,5,0,4,9,10,16
Matthew Perks,,,,,2,4,6,1,11,11,16
Gary S Silver,,,,,,1,3,1,5,7,16
Franklin A Bennett Iii,,,,,,,1,0,3,5,16
Daniel R Sulman,,,,,,,,0,3,6,16
Michael Wojcik,,,,,,,,,4,0,16
Todd Eagen,,,,,,,,,,3,16
Total,64,48,31,27,27,16,11,9,34,31,16
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,17
Todd Eagen,4,0,12,14,5,10,6,3,4,0,17
Michael Wojcik,,2,10,8,8,3,2,1,0,1,17
Sharon Williams Losier,,,4,12,8,6,3,4,0,1,17
Joffie C Pittman,,,,1,8,7,4,1,2,0,17
Christine Hope,,,,,1,2,4,4,2,1,17
Matthew Perks,,,,,,0,3,0,2,0,17
Gary S Silver,,,,,,,0,1,1,0,17
Christian Dicicco,,,,,,,,1,0,0,17
Daniel R Sulman,,,,,,,,,0,0,17
Franklin A Bennett Iii,,,,,,,,,,0,17
Total,29,19,28,26,20,13,9,8,4,1,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,18
Sharon Williams Losier,2,8,8,9,4,4,2,2,10,10,18
Christine Hope,,2,4,2,4,5,3,1,4,5,18
Joffie C Pittman,,,1,7,1,3,0,0,7,5,18
Matthew Perks,,,,1,2,0,0,0,10,4,18
Gary S Silver,,,,,3,1,0,1,3,2,18
Christian Dicicco,,,,,,0,1,0,3,3,18
Franklin A Bennett Iii,,,,,,,0,1,0,2,18
Daniel R Sulman,,,,,,,,0,0,1,18
Michael Wojcik,,,,,,,,,5,0,18
Todd Eagen,,,,,,,,,,5,18
Total,29,18,16,16,10,8,4,3,24,20,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,19
Sharon Williams Losier,4,51,40,15,10,5,4,3,14,22,19
Christine Hope,,2,36,9,4,2,2,6,11,13,19
Christian Dicicco,,,1,5,0,1,2,1,6,3,19
Joffie C Pittman,,,,2,8,1,4,1,15,6,19
Matthew Perks,,,,,1,3,1,2,9,8,19
Gary S Silver,,,,,,1,2,1,6,3,19
Daniel R Sulman,,,,,,,0,0,4,3,19
Franklin A Bennett Iii,,,,,,,,0,2,4,19
Michael Wojcik,,,,,,,,,7,0,19
Todd Eagen,,,,,,,,,,3,19
Total,85,67,48,33,21,11,8,7,41,31,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,20
Sharon Williams Losier,10,43,39,14,9,9,6,1,29,21,20
Christine Hope,,3,38,11,6,5,3,3,21,16,20
Christian Dicicco,,,0,6,3,1,2,2,18,7,20
Joffie C Pittman,,,,5,5,8,3,3,19,11,20
Gary S Silver,,,,,0,3,3,3,13,4,20
Matthew Perks,,,,,,2,1,2,6,9,20
Franklin A Bennett Iii,,,,,,,1,1,7,3,20
Daniel R Sulman,,,,,,,,0,5,1,20
Michael Wojcik,,,,,,,,,5,0,20
Todd Eagen,,,,,,,,,,2,20
Total,85,69,50,35,21,18,13,8,55,35,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,All
Sharon Williams Losier,98,402,203,280,153,92,57,27,280,279,All
Christine Hope,,57,121,281,62,77,53,38,197,169,All
Joffie C Pittman,,,35,44,128,49,21,35,173,171,All
Christian Dicicco,,,,25,29,27,19,12,104,92,All
Matthew Perks,,,,,14,41,22,21,128,136,All
Gary S Silver,,,,,,21,28,24,88,78,All
Franklin A Bennett Iii,,,,,,,9,8,54,47,All
Daniel R Sulman,,,,,,,,4,37,40,All
Michael Wojcik,,,,,,,,,71,0,All
Todd Eagen,,,,,,,,,,70,All
Total,892,667,423,410,303,222,126,90,570,513,All
