col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Lisa M Deeley,,,,,,,,,,,0,1,25
Carol A Jenkins,,,,,,,,,,,,1,25
Total,78,44,37,25,13,12,58,24,23,19,18,11,25
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,26
Kevin M Dougherty,6,24,26,27,6,3,40,23,18,13,10,7,26
David Wecht,,4,13,15,2,2,30,12,18,7,7,3,26
Christine Donohue,,,5,19,3,1,26,11,7,8,8,4,26
Anne E Lazarus,,,,1,3,2,28,14,7,5,8,5,26
John Henry Foradora,,,,,1,1,3,2,0,6,2,1,26
Dwayne D Woodruff,,,,,,1,3,3,0,2,1,0,26
Anthony Clark,,,,,,,5,12,15,4,7,5,26
Omar Sabir,,,,,,,,1,5,4,1,0,26
Lisa M Deeley,,,,,,,,,0,3,0,0,26
Tracey L Gordon,,,,,,,,,,1,3,1,26
Will Mega,,,,,,,,,,,0,0,26
Carol A Jenkins,,,,,,,,,,,,0,26
Total,79,54,46,40,10,7,71,34,25,22,15,9,26
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,27
Kevin M Dougherty,6,16,15,13,5,7,25,12,8,9,11,8,27
Christine Donohue,,4,13,11,4,3,17,8,9,7,5,3,27
David Wecht,,,4,9,0,2,20,8,6,5,2,0,27
Anne E Lazarus,,,,0,5,3,8,12,5,5,4,4,27
John Henry Foradora,,,,,0,1,4,4,1,1,4,2,27
Dwayne D Woodruff,,,,,,0,5,3,0,1,2,3,27
Anthony Clark,,,,,,,3,6,4,3,2,2,27
Omar Sabir,,,,,,,,2,2,1,3,0,27
Will Mega,,,,,,,,,0,2,1,0,27
Lisa M Deeley,,,,,,,,,,0,2,2,27
Tracey L Gordon,,,,,,,,,,,0,4,27
Carol A Jenkins,,,,,,,,,,,,0,27
Total,54,39,35,23,9,8,45,21,14,13,12,9,27
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,28
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,28
Anthony Clark,2,12,10,7,1,4,36,36,26,20,7,6,28
Omar Sabir,,2,6,2,2,1,18,13,16,16,5,1,28
Lisa M Deeley,,,1,1,2,0,13,12,7,7,3,1,28
Tracey L Gordon,,,,0,2,2,12,8,7,10,2,2,28
Carol A Jenkins,,,,,0,0,8,3,5,6,1,1,28
Will Mega,,,,,,0,7,2,5,4,1,3,28
Kevin M Dougherty,,,,,,,5,17,20,22,7,5,28
David Wecht,,,,,,,,3,17,19,3,3,28
Christine Donohue,,,,,,,,,1,20,3,1,28
Anne E Lazarus,,,,,,,,,,0,4,3,28
Dwayne D Woodruff,,,,,,,,,,,0,3,28
John Henry Foradora,,,,,,,,,,,,0,28
Total,73,32,21,19,10,9,65,51,46,39,12,8,28
