col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Frank Rizzo,,,,,,,,,,,,,2,4,6,3,3,2,0,5,4,3,2,0,18
Helen Gym,,,,,,,,,,,,,,0,3,1,4,5,5,3,2,6,6,0,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,11,2,1,0,3,6,2,2,0,18
William K Greenlee,,,,,,,,,,,,,,,,0,3,0,1,3,7,0,1,0,18
Isaiah Thomas,,,,,,,,,,,,,,,,,0,1,4,8,3,0,1,0,18
Jenne Ayers,,,,,,,,,,,,,,,,,,1,5,2,0,8,2,3,18
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,5,0,4,2,2,18
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,18
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,3,1,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,38,30,22,18,14,13,6,3,34,30,25,22,20,19,18,16,15,15,15,14,13,11,8,3,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Allan Domb,Ed Neilson,William K Greenlee,Sherrie Cohen,Frank Rizzo,Derek S Green,Helen Gym,Blondell Reynolds Brown,Paul Steinke,Thomas Wyatt,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,19
Allan Domb,3,30,25,29,24,10,15,22,18,9,9,4,5,6,6,5,30,24,20,18,12,9,6,9,19
Ed Neilson,,4,39,18,15,11,15,12,8,4,5,7,10,2,2,1,28,22,15,11,13,9,5,7,19
William K Greenlee,,,1,17,14,14,15,20,4,4,2,11,3,3,1,1,27,17,16,10,14,8,5,3,19
Sherrie Cohen,,,,0,8,6,17,18,8,3,8,3,2,5,3,3,25,17,15,12,14,5,6,5,19
Frank Rizzo,,,,,1,8,8,9,7,2,5,7,0,4,2,2,19,11,6,10,6,10,5,3,19
Derek S Green,,,,,,1,8,12,7,7,4,11,5,6,4,3,18,10,17,6,9,10,4,1,19
Helen Gym,,,,,,,2,8,8,5,5,4,2,2,1,2,16,10,9,8,14,8,4,1,19
Blondell Reynolds Brown,,,,,,,,0,5,4,2,10,1,2,2,1,20,12,20,7,10,6,0,2,19
Paul Steinke,,,,,,,,,0,13,5,0,3,3,4,1,11,7,7,6,9,11,3,6,19
Thomas Wyatt,,,,,,,,,,0,4,1,1,3,4,0,5,2,5,4,4,5,4,3,19
Jenne Ayers,,,,,,,,,,,1,1,1,3,6,2,9,10,5,6,4,4,1,1,19
W Wilson Goode Jr,,,,,,,,,,,,0,3,2,1,0,10,2,6,5,4,4,1,1,19
Isaiah Thomas,,,,,,,,,,,,,0,0,0,1,4,7,2,1,2,2,0,1,19
Carla M Cain,,,,,,,,,,,,,,0,1,1,8,5,4,5,2,3,1,3,19
Wilson Alexander,,,,,,,,,,,,,,,0,3,5,4,4,3,2,3,2,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,4,3,4,1,2,1,0,19
Christine Hope,,,,,,,,,,,,,,,,,1,25,21,13,14,9,6,6,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,13,9,4,6,4,5,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,5,12,7,3,3,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,4,4,2,3,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,6,2,1,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,1,1,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,4,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,70,65,57,45,41,38,36,35,32,20,18,18,15,12,11,8,62,47,38,31,29,22,14,14,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Allan Domb,Ed Neilson,Paul Steinke,Sherrie Cohen,William K Greenlee,Isaiah Thomas,Blondell Reynolds Brown,Derek S Green,Frank Rizzo,Helen Gym,Thomas Wyatt,Jenne Ayers,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,20
Allan Domb,4,13,12,8,11,5,10,5,8,7,3,3,3,4,2,2,16,14,8,8,7,4,2,3,20
Ed Neilson,,1,8,10,13,5,7,5,8,4,4,1,5,3,0,0,16,12,9,7,6,4,5,1,20
Paul Steinke,,,1,6,3,6,3,4,4,3,9,3,3,3,3,2,7,8,6,5,5,4,3,2,20
Sherrie Cohen,,,,0,11,6,5,6,3,7,4,3,4,3,2,0,11,5,4,8,5,9,5,4,20
William K Greenlee,,,,,0,6,6,3,7,7,0,3,3,3,0,0,12,7,7,6,5,6,3,1,20
Isaiah Thomas,,,,,,0,4,9,0,5,5,2,6,1,0,0,9,8,3,6,5,3,1,1,20
Blondell Reynolds Brown,,,,,,,2,3,2,3,2,2,3,2,1,0,11,9,3,7,1,2,1,1,20
Derek S Green,,,,,,,,0,2,3,6,5,5,2,4,2,8,9,3,7,4,4,3,2,20
Frank Rizzo,,,,,,,,,1,3,4,2,2,2,1,0,7,5,8,4,3,5,1,2,20
Helen Gym,,,,,,,,,,1,3,6,2,5,0,1,5,5,6,3,5,6,3,1,20
Thomas Wyatt,,,,,,,,,,,0,3,2,2,2,2,6,7,3,6,4,2,2,1,20
Jenne Ayers,,,,,,,,,,,,0,2,3,5,4,3,6,3,3,4,3,2,2,20
W Wilson Goode Jr,,,,,,,,,,,,,0,0,1,0,8,6,4,5,2,3,2,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,0,3,3,6,6,4,1,2,3,4,2,20
Wilson Alexander,,,,,,,,,,,,,,,0,4,2,4,3,3,3,0,2,1,20
Carla M Cain,,,,,,,,,,,,,,,,0,2,4,2,2,3,0,1,1,20
Christine Hope,,,,,,,,,,,,,,,,,1,18,11,9,2,4,4,3,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,7,10,5,4,3,2,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,1,2,3,4,2,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,7,4,1,0,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,3,1,1,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,2,2,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,1,20
Total,35,29,23,22,22,18,17,17,17,17,14,13,11,10,7,5,34,27,20,17,15,14,8,8,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Frank Rizzo,Allan Domb,William K Greenlee,Ed Neilson,Thomas Wyatt,Derek S Green,Paul Steinke,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Christine Hope,Matthew Perks,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,21
Frank Rizzo,7,17,13,13,11,2,7,6,11,4,5,4,5,4,2,5,18,5,7,4,13,5,6,4,21
Allan Domb,,1,12,13,10,7,8,8,9,7,4,9,1,7,4,4,16,12,10,11,9,8,5,4,21
William K Greenlee,,,1,16,8,13,10,9,10,10,11,4,13,4,2,0,12,11,10,11,7,9,5,3,21
Ed Neilson,,,,1,6,6,7,8,9,7,7,3,5,2,2,5,14,6,7,8,9,8,1,5,21
Thomas Wyatt,,,,,1,6,12,7,5,2,6,7,3,6,4,2,11,10,7,8,8,5,5,3,21
Derek S Green,,,,,,1,7,2,1,8,5,5,5,6,5,0,7,10,10,8,4,5,3,2,21
Paul Steinke,,,,,,,1,6,4,3,7,2,5,1,1,2,8,11,4,4,8,4,4,1,21
Helen Gym,,,,,,,,0,4,1,5,5,2,1,1,3,10,6,6,6,5,5,2,1,21
Sherrie Cohen,,,,,,,,,1,3,4,1,5,3,0,1,10,5,4,5,5,7,1,6,21
Blondell Reynolds Brown,,,,,,,,,,0,2,4,5,2,3,1,5,4,5,6,4,5,3,1,21
Isaiah Thomas,,,,,,,,,,,0,1,8,1,0,0,7,7,7,6,3,4,3,3,21
Jenne Ayers,,,,,,,,,,,,0,1,4,4,2,8,8,11,9,4,2,2,0,21
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,5,5,3,4,3,3,3,2,21
Wilson Alexander,,,,,,,,,,,,,,0,4,3,7,7,6,8,3,5,1,2,21
Carla M Cain,,,,,,,,,,,,,,,0,2,7,3,5,3,1,3,3,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,6,2,2,3,5,4,0,2,21
Christine Hope,,,,,,,,,,,,,,,,,0,5,8,8,10,8,6,3,21
Matthew Perks,,,,,,,,,,,,,,,,,,1,9,12,4,5,5,3,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,8,7,2,1,2,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,5,8,3,1,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,5,4,2,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,2,5,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,46,40,39,37,29,27,26,22,22,19,18,18,15,13,12,9,38,26,26,25,24,19,14,9,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Ed Neilson,William K Greenlee,Derek S Green,Paul Steinke,Frank Rizzo,Helen Gym,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Isaiah Thomas,Carla M Cain,W Wilson Goode Jr,Jenne Ayers,Wilson Alexander,Marnie Aument Loughrey,22
Christine Hope,4,13,9,8,5,4,5,4,12,12,16,12,12,6,10,6,7,6,7,6,7,3,1,3,22
Sharon Williams Losier,,1,6,7,3,1,1,2,9,9,9,9,5,4,5,4,4,5,6,2,2,1,4,2,22
Christian Dicicco,,,1,5,4,0,4,2,10,6,8,11,7,7,8,1,3,4,4,4,2,3,2,1,22
Joffie C Pittman,,,,0,6,4,1,1,6,6,8,8,4,4,6,2,5,6,4,1,3,2,3,0,22
Matthew Perks,,,,,1,4,0,1,7,5,7,9,7,3,4,0,5,1,6,1,1,0,2,1,22
Daniel R Sulman,,,,,,0,0,0,3,3,4,4,3,3,1,0,2,1,2,0,2,0,0,0,22
Gary S Silver,,,,,,,0,2,7,1,2,4,1,2,0,2,3,2,0,4,2,0,0,2,22
Franklin A Bennett Iii,,,,,,,,0,4,0,1,3,2,1,1,1,4,1,0,1,1,1,1,3,22
Allan Domb,,,,,,,,,3,9,11,13,14,9,6,8,12,8,3,5,2,2,2,4,22
Ed Neilson,,,,,,,,,,2,20,7,5,3,8,9,2,8,4,1,6,0,0,1,22
William K Greenlee,,,,,,,,,,,0,12,10,6,9,7,3,9,6,2,8,0,0,2,22
Derek S Green,,,,,,,,,,,,0,10,6,3,4,5,6,5,4,3,4,4,3,22
Paul Steinke,,,,,,,,,,,,,0,5,8,4,7,1,6,2,1,1,0,4,22
Frank Rizzo,,,,,,,,,,,,,,2,4,3,4,2,1,2,3,1,0,0,22
Helen Gym,,,,,,,,,,,,,,,0,3,4,6,7,2,4,1,0,1,22
Sherrie Cohen,,,,,,,,,,,,,,,,1,3,4,2,1,2,0,0,0,22
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,3,3,1,2,3,2,22
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,1,2,1,3,1,0,1,22
Isaiah Thomas,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,22
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,22
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,0,3,0,22
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,36,25,20,17,17,8,8,6,35,28,28,27,21,20,19,16,16,15,14,9,9,6,6,5,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Ed Neilson,Allan Domb,William K Greenlee,Helen Gym,Frank Rizzo,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,Derek S Green,Thomas Wyatt,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Jenne Ayers,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,23
Ed Neilson,5,21,20,9,11,9,9,11,7,9,12,7,2,2,3,1,19,10,10,13,9,8,5,2,23
Allan Domb,,3,12,11,10,10,13,4,3,12,8,2,3,3,3,3,18,12,9,10,7,5,5,2,23
William K Greenlee,,,1,10,11,12,2,10,8,1,7,6,3,3,2,2,16,12,10,7,3,6,4,1,23
Helen Gym,,,,1,9,9,7,6,7,5,7,4,1,2,2,0,14,6,9,7,5,4,4,0,23
Frank Rizzo,,,,,4,5,2,5,3,2,1,2,2,2,1,2,13,7,4,5,5,8,3,0,23
Sherrie Cohen,,,,,,0,1,4,4,3,6,2,3,1,0,1,14,8,5,9,2,2,6,3,23
Paul Steinke,,,,,,,0,1,3,10,7,3,3,4,2,2,9,4,6,6,5,3,0,1,23
Blondell Reynolds Brown,,,,,,,,1,7,3,5,6,1,1,5,0,10,7,10,7,6,2,4,0,23
Derek S Green,,,,,,,,,2,4,6,5,0,2,3,0,11,8,11,6,3,2,3,1,23
Thomas Wyatt,,,,,,,,,,0,5,0,2,3,3,1,9,3,3,4,5,4,3,3,23
Isaiah Thomas,,,,,,,,,,,0,4,0,0,1,0,10,8,6,5,3,1,1,1,23
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,0,8,6,6,3,4,1,1,1,23
Carla M Cain,,,,,,,,,,,,,0,3,0,2,5,2,2,1,0,3,3,0,23
Jenne Ayers,,,,,,,,,,,,,,0,2,1,4,3,4,1,1,4,1,1,23
Wilson Alexander,,,,,,,,,,,,,,,0,0,3,1,4,3,3,1,3,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,2,1,0,0,0,0,23
Christine Hope,,,,,,,,,,,,,,,,,0,13,16,14,7,6,5,2,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,2,8,2,4,3,2,0,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,10,4,2,1,0,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,1,5,4,3,4,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,5,2,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,1,2,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,48,43,31,29,28,24,23,21,21,20,19,12,8,8,8,4,43,26,25,24,16,15,13,6,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Allan Domb,Ed Neilson,Frank Rizzo,Paul Steinke,Thomas Wyatt,William K Greenlee,Sherrie Cohen,Derek S Green,Helen Gym,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Jenne Ayers,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,24
Allan Domb,4,44,31,32,31,24,24,10,12,17,9,4,3,4,3,2,34,23,22,17,21,20,6,6,24
Ed Neilson,,2,24,21,21,30,22,13,11,17,17,10,0,0,0,0,31,17,20,18,17,17,4,5,24
Frank Rizzo,,,5,14,18,17,15,12,14,6,8,7,4,6,3,2,24,22,12,9,11,14,6,7,24
Paul Steinke,,,,1,27,13,11,10,11,15,2,1,0,1,3,1,18,11,20,16,13,7,3,4,24
Thomas Wyatt,,,,,0,14,15,16,10,14,4,1,1,1,4,3,16,16,20,16,17,10,5,4,24
William K Greenlee,,,,,,1,18,12,7,5,13,7,3,2,1,1,24,10,8,14,14,11,7,2,24
Sherrie Cohen,,,,,,,0,6,10,8,10,1,3,1,1,1,19,7,13,13,14,13,8,4,24
Derek S Green,,,,,,,,2,6,8,9,8,1,4,2,2,16,5,10,14,8,6,3,5,24
Helen Gym,,,,,,,,,1,2,3,4,1,1,3,1,14,9,15,11,12,4,3,5,24
Isaiah Thomas,,,,,,,,,,1,5,4,0,0,0,0,11,9,7,8,7,7,1,2,24
Blondell Reynolds Brown,,,,,,,,,,,0,6,0,1,1,0,15,4,4,7,4,7,2,2,24
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,0,9,4,4,4,5,3,0,2,24
Carla M Cain,,,,,,,,,,,,,1,2,1,1,4,3,0,1,2,3,1,0,24
Wilson Alexander,,,,,,,,,,,,,,0,0,2,4,2,0,2,1,3,1,3,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,4,4,3,2,0,3,1,1,24
Jenne Ayers,,,,,,,,,,,,,,,,0,4,3,0,1,0,2,1,2,24
Christine Hope,,,,,,,,,,,,,,,,,0,18,13,15,9,17,5,5,24
Christian Dicicco,,,,,,,,,,,,,,,,,,1,8,2,8,10,5,5,24
Matthew Perks,,,,,,,,,,,,,,,,,,,0,22,18,3,1,2,24
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,17,7,0,2,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,1,4,2,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,3,5,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,81,73,60,48,48,47,41,36,30,27,23,14,8,8,7,5,58,38,38,37,33,31,13,12,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Sherrie Cohen,Ed Neilson,William K Greenlee,Blondell Reynolds Brown,Helen Gym,Derek S Green,Frank Rizzo,Paul Steinke,W Wilson Goode Jr,Jenne Ayers,Thomas Wyatt,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,25
Christine Hope,1,23,12,12,6,6,6,3,19,19,15,19,17,14,11,10,7,12,10,8,10,8,4,2,25
Sharon Williams Losier,,0,12,9,2,2,2,2,12,14,8,11,10,11,8,5,5,10,9,3,7,5,4,2,25
Joffie C Pittman,,,0,3,8,9,0,0,14,9,11,10,11,7,5,1,9,7,4,5,6,2,3,3,25
Christian Dicicco,,,,0,4,0,3,4,6,9,6,8,7,5,6,9,3,3,9,2,5,6,3,2,25
Matthew Perks,,,,,0,9,1,1,9,7,9,6,6,4,5,5,8,4,5,6,2,1,3,2,25
Daniel R Sulman,,,,,,1,1,0,8,6,7,7,7,3,7,1,6,5,1,3,4,0,3,0,25
Gary S Silver,,,,,,,0,2,5,3,1,1,1,2,2,4,0,3,2,3,1,3,0,1,25
Franklin A Bennett Iii,,,,,,,,0,3,3,2,3,1,1,3,4,0,1,2,1,2,2,1,1,25
Allan Domb,,,,,,,,,1,11,12,14,12,10,5,7,12,5,7,7,2,7,3,2,25
Sherrie Cohen,,,,,,,,,,1,13,11,10,13,7,7,7,5,6,2,6,4,4,2,25
Ed Neilson,,,,,,,,,,,0,18,10,7,4,7,8,4,1,6,4,0,1,1,25
William K Greenlee,,,,,,,,,,,,0,13,2,9,6,6,5,4,3,5,1,2,1,25
Blondell Reynolds Brown,,,,,,,,,,,,,0,3,8,4,4,9,3,1,7,3,4,1,25
Helen Gym,,,,,,,,,,,,,,0,1,8,7,8,4,4,7,4,4,2,25
Derek S Green,,,,,,,,,,,,,,,2,4,0,8,7,2,7,3,1,3,25
Frank Rizzo,,,,,,,,,,,,,,,,0,0,5,4,0,4,1,3,3,25
Paul Steinke,,,,,,,,,,,,,,,,,0,3,2,8,4,1,3,1,25
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,3,3,7,0,1,0,25
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,3,3,8,2,3,25
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,1,4,4,0,2,25
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,2,1,25
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,2,2,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,1,25
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,46,30,23,20,20,15,8,6,38,32,30,28,25,25,23,20,19,18,17,17,16,13,9,7,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Allan Domb,Ed Neilson,Frank Rizzo,Paul Steinke,William K Greenlee,Derek S Green,Sherrie Cohen,Thomas Wyatt,Helen Gym,Isaiah Thomas,Jenne Ayers,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,26
Allan Domb,5,29,19,27,18,16,16,22,12,10,11,6,7,8,3,3,32,17,15,16,19,12,14,4,26
Ed Neilson,,3,17,11,15,2,13,5,10,6,3,6,2,2,6,0,22,12,9,8,6,9,8,3,26
Frank Rizzo,,,2,6,10,5,10,8,5,3,4,1,5,3,1,2,12,9,7,13,5,9,5,4,26
Paul Steinke,,,,1,11,13,8,15,13,9,3,1,3,3,3,0,10,7,9,10,10,8,6,1,26
William K Greenlee,,,,,0,11,12,4,10,7,6,9,5,6,5,1,17,8,16,10,10,11,8,1,26
Derek S Green,,,,,,0,6,13,4,9,9,7,5,4,2,6,13,14,13,9,7,8,7,2,26
Sherrie Cohen,,,,,,,0,3,6,4,5,5,5,1,2,0,11,7,7,4,4,12,8,2,26
Thomas Wyatt,,,,,,,,0,4,7,6,1,6,1,1,2,11,5,5,10,8,6,5,3,26
Helen Gym,,,,,,,,,2,5,2,2,1,0,4,0,9,3,10,3,7,7,1,0,26
Isaiah Thomas,,,,,,,,,,0,0,6,0,0,6,0,11,9,6,4,3,5,3,0,26
Jenne Ayers,,,,,,,,,,,0,1,7,5,0,5,9,8,6,6,8,4,5,1,26
Blondell Reynolds Brown,,,,,,,,,,,,0,1,3,5,1,8,4,9,2,3,3,2,0,26
Carla M Cain,,,,,,,,,,,,,0,2,0,1,7,6,3,5,5,3,5,2,26
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,1,4,1,3,5,4,1,2,2,26
W Wilson Goode Jr,,,,,,,,,,,,,,,1,0,2,3,3,0,2,1,2,0,26
Wilson Alexander,,,,,,,,,,,,,,,,0,3,5,4,1,2,0,2,2,26
Christine Hope,,,,,,,,,,,,,,,,,1,12,15,12,11,8,5,3,26
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,11,2,4,4,6,2,26
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,4,11,8,3,1,26
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,7,6,4,3,26
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,4,5,0,26
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,6,1,26
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,74,47,39,38,36,34,29,27,25,24,19,16,14,11,11,7,52,35,31,25,25,22,20,6,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Allan Domb,Ed Neilson,Helen Gym,Paul Steinke,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Jenne Ayers,Carla M Cain,Sherrie Cohen,Frank Rizzo,Wilson Alexander,Isaiah Thomas,W Wilson Goode Jr,Thomas Wyatt,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,27
Allan Domb,4,24,11,11,8,8,12,4,5,10,7,4,3,2,3,0,19,8,8,8,6,3,5,3,27
Ed Neilson,,1,8,12,9,5,14,4,2,6,7,3,6,5,4,1,17,12,5,7,6,3,4,6,27
Helen Gym,,,2,8,3,2,4,7,6,6,4,2,0,2,2,1,8,7,4,5,5,0,3,2,27
Paul Steinke,,,,1,3,3,3,6,4,2,2,4,1,1,2,0,11,11,5,2,2,2,1,4,27
Blondell Reynolds Brown,,,,,0,2,7,3,3,5,4,2,2,3,0,2,6,6,6,4,1,3,0,2,27
Derek S Green,,,,,,1,1,7,5,3,2,4,3,1,2,2,6,5,5,7,4,3,2,3,27
William K Greenlee,,,,,,,0,3,2,7,3,1,2,3,1,0,8,5,2,7,4,1,3,2,27
Jenne Ayers,,,,,,,,0,9,4,3,6,1,1,1,2,7,11,6,5,3,3,2,4,27
Carla M Cain,,,,,,,,,1,5,4,5,0,0,1,2,7,10,6,6,1,3,1,2,27
Sherrie Cohen,,,,,,,,,,0,1,1,0,0,0,1,8,4,3,5,1,3,4,1,27
Frank Rizzo,,,,,,,,,,,1,0,1,2,0,1,4,4,4,4,3,2,3,1,27
Wilson Alexander,,,,,,,,,,,,0,1,2,0,1,3,6,4,3,1,4,0,1,27
Isaiah Thomas,,,,,,,,,,,,,0,1,1,0,4,3,2,2,3,0,0,2,27
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,2,3,4,1,3,2,1,0,1,27
Thomas Wyatt,,,,,,,,,,,,,,,0,1,3,2,2,1,1,0,0,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,3,2,0,1,1,0,27
Christine Hope,,,,,,,,,,,,,,,,,0,14,9,4,3,1,1,2,27
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,8,7,2,2,1,3,27
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,3,3,2,1,1,27
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,4,3,4,4,27
Matthew Perks,,,,,,,,,,,,,,,,,,,,,4,0,2,1,27
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,2,2,27
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,41,35,21,19,17,17,17,16,15,14,13,11,8,8,6,5,31,24,17,16,16,8,7,7,27
