col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Sherrie Cohen,,,,,,,,,,,,0,10,12,12,12,8,2,4,2,3,1,10
Isaiah Thomas,,,,,,,,,,,,,0,8,10,17,2,3,0,2,1,2,10
Blondell Reynolds Brown,,,,,,,,,,,,,,1,10,14,4,4,2,2,3,0,10
William K Greenlee,,,,,,,,,,,,,,,0,8,5,2,3,3,0,1,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,4,4,1,4,3,1,10
Jenne Ayers,,,,,,,,,,,,,,,,,0,5,8,1,5,2,10
Frank Rizzo,,,,,,,,,,,,,,,,,,0,2,0,2,1,10
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,5,0,10
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,2,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,10
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,10
Total,82,76,46,36,14,12,63,61,61,49,34,31,29,27,27,26,24,14,9,8,8,8,10
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Helen Gym,Derek S Green,Paul Steinke,Thomas Wyatt,Allan Domb,Sherrie Cohen,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,William K Greenlee,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,11
Anne E Lazarus,0,81,73,29,5,3,72,55,66,58,54,30,20,16,16,11,9,11,8,4,5,5,11
Kevin M Dougherty,,1,59,22,8,1,61,53,56,50,49,22,20,18,15,12,10,12,6,5,6,3,11
David Wecht,,,2,20,1,4,58,56,57,54,49,19,11,7,10,4,7,6,8,8,3,2,11
Christine Donohue,,,,0,3,1,19,22,11,20,18,20,9,11,16,9,5,10,3,9,1,4,11
Dwayne D Woodruff,,,,,0,1,2,4,2,3,1,3,4,4,6,5,0,3,2,1,1,1,11
John Henry Foradora,,,,,,0,4,3,3,5,3,2,1,1,3,1,0,0,1,1,0,0,11
Helen Gym,,,,,,,2,46,60,53,47,29,16,12,13,10,4,8,6,0,2,4,11
Derek S Green,,,,,,,,0,47,50,43,12,12,7,10,6,4,7,4,6,3,1,11
Paul Steinke,,,,,,,,,0,57,46,15,12,5,6,2,4,2,4,0,2,0,11
Thomas Wyatt,,,,,,,,,,0,47,16,12,1,9,5,5,2,5,3,1,0,11
Allan Domb,,,,,,,,,,,0,9,8,5,7,5,6,3,2,5,2,1,11
Sherrie Cohen,,,,,,,,,,,,0,6,9,16,5,5,9,6,4,2,4,11
Isaiah Thomas,,,,,,,,,,,,,0,9,3,13,2,2,2,1,2,0,11
Blondell Reynolds Brown,,,,,,,,,,,,,,1,4,13,3,4,3,2,4,2,11
Jenne Ayers,,,,,,,,,,,,,,,2,2,3,7,2,4,1,4,11
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,2,2,4,0,3,0,11
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,3,2,1,0,11
Carla M Cain,,,,,,,,,,,,,,,,,,0,1,4,1,4,11
William K Greenlee,,,,,,,,,,,,,,,,,,,0,1,2,0,11
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,1,0,11
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,11
Total,106,104,93,45,12,6,88,76,76,72,68,40,32,28,28,23,15,14,12,11,7,5,11
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Derek S Green,Paul Steinke,Allan Domb,Helen Gym,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,Sherrie Cohen,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Wilson Alexander,Carla M Cain,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,12
Anne E Lazarus,0,64,49,20,5,2,38,54,46,54,43,27,33,35,26,15,8,5,9,5,7,5,12
Kevin M Dougherty,,7,45,24,9,1,45,42,45,39,38,24,28,23,23,16,9,5,11,9,4,4,12
David Wecht,,,3,13,5,1,39,39,28,36,35,17,18,24,18,17,7,10,1,5,4,1,12
Christine Donohue,,,,0,5,2,24,13,15,15,12,12,11,8,9,4,18,9,8,5,2,5,12
Dwayne D Woodruff,,,,,0,0,10,6,2,5,4,8,8,1,6,3,2,1,2,1,2,2,12
John Henry Foradora,,,,,,0,3,2,3,1,3,0,0,0,0,0,0,1,1,1,0,1,12
Derek S Green,,,,,,,1,38,38,30,39,22,14,5,12,7,10,8,4,5,7,2,12
Paul Steinke,,,,,,,,0,37,47,50,13,4,18,3,5,1,4,3,0,2,3,12
Allan Domb,,,,,,,,,1,31,35,7,9,12,8,6,3,3,6,6,2,2,12
Helen Gym,,,,,,,,,,1,35,8,13,17,6,5,7,2,7,0,3,2,12
Thomas Wyatt,,,,,,,,,,,0,14,3,13,2,3,3,2,3,1,3,1,12
Isaiah Thomas,,,,,,,,,,,,2,23,15,25,13,7,0,3,2,4,1,12
Blondell Reynolds Brown,,,,,,,,,,,,,1,21,24,18,5,3,5,2,6,1,12
Sherrie Cohen,,,,,,,,,,,,,,1,16,14,5,3,5,2,1,1,12
W Wilson Goode Jr,,,,,,,,,,,,,,,1,13,3,1,3,5,4,1,12
William K Greenlee,,,,,,,,,,,,,,,,0,1,3,2,3,3,1,12
Jenne Ayers,,,,,,,,,,,,,,,,,0,7,5,1,1,2,12
Wilson Alexander,,,,,,,,,,,,,,,,,,0,0,1,0,1,12
Carla M Cain,,,,,,,,,,,,,,,,,,,0,4,1,2,12
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,2,2,12
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,12
Total,103,99,78,45,15,4,76,68,65,65,60,47,45,44,39,26,21,15,14,13,10,6,12
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Blondell Reynolds Brown,Helen Gym,Sherrie Cohen,Isaiah Thomas,Allan Domb,Paul Steinke,Derek S Green,W Wilson Goode Jr,Thomas Wyatt,William K Greenlee,Jenne Ayers,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,13
Anne E Lazarus,2,74,60,42,5,6,55,58,57,46,40,42,38,38,31,27,17,13,8,6,4,5,13
Kevin M Dougherty,,3,44,37,3,3,45,57,42,34,47,37,45,31,27,15,18,10,7,9,7,4,13
David Wecht,,,3,20,2,3,37,36,37,35,31,31,27,33,28,28,5,8,3,5,4,2,13
Christine Donohue,,,,2,3,2,24,27,23,16,25,23,18,18,14,7,13,9,5,5,4,4,13
Dwayne D Woodruff,,,,,0,2,6,3,4,4,3,4,4,5,4,1,2,2,0,0,2,0,13
John Henry Foradora,,,,,,0,4,1,4,4,4,1,4,3,3,3,2,1,2,1,0,0,13
Blondell Reynolds Brown,,,,,,,2,27,43,43,17,16,20,40,13,32,7,7,6,4,8,2,13
Helen Gym,,,,,,,,1,40,20,34,36,27,17,27,11,10,3,5,2,3,4,13
Sherrie Cohen,,,,,,,,,2,30,12,26,12,29,13,29,11,4,6,3,3,3,13
Isaiah Thomas,,,,,,,,,,1,16,18,20,38,14,26,7,3,2,4,2,0,13
Allan Domb,,,,,,,,,,,0,30,23,12,29,7,9,7,1,7,2,0,13
Paul Steinke,,,,,,,,,,,,0,23,6,35,6,7,5,0,1,2,2,13
Derek S Green,,,,,,,,,,,,,1,16,25,4,6,6,1,6,2,2,13
W Wilson Goode Jr,,,,,,,,,,,,,,0,6,25,3,8,1,4,5,0,13
Thomas Wyatt,,,,,,,,,,,,,,,0,3,4,2,2,1,0,2,13
William K Greenlee,,,,,,,,,,,,,,,,0,2,4,2,0,5,0,13
Jenne Ayers,,,,,,,,,,,,,,,,,1,3,5,4,0,3,13
Frank Rizzo,,,,,,,,,,,,,,,,,,0,1,1,2,1,13
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,0,3,13
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,0,13
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,13
Total,119,118,90,62,11,9,83,81,79,68,66,62,61,61,49,42,26,17,11,11,9,7,13
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Derek S Green,Isaiah Thomas,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,14
Anne E Lazarus,2,67,56,33,5,2,61,58,38,46,32,32,29,25,16,17,13,6,7,5,5,3,14
Kevin M Dougherty,,1,44,28,3,4,55,53,44,44,41,30,21,24,17,16,12,11,5,9,2,2,14
David Wecht,,,0,15,3,3,45,44,33,37,28,24,18,12,14,13,10,5,1,4,2,2,14
Christine Donohue,,,,1,3,2,22,18,18,21,14,15,13,13,7,4,12,4,8,3,5,3,14
John Henry Foradora,,,,,1,1,4,3,3,2,4,2,2,3,1,2,1,2,0,0,0,1,14
Dwayne D Woodruff,,,,,,0,1,2,3,0,1,1,2,3,1,2,2,3,1,0,0,1,14
Helen Gym,,,,,,,0,52,36,43,27,22,24,20,14,9,7,3,6,6,4,3,14
Paul Steinke,,,,,,,,2,40,47,34,26,18,8,7,11,5,3,1,5,1,3,14
Allan Domb,,,,,,,,,2,30,24,16,7,9,4,8,5,3,2,3,0,2,14
Thomas Wyatt,,,,,,,,,,0,30,24,14,4,8,4,8,2,4,1,2,1,14
Derek S Green,,,,,,,,,,,2,19,8,8,8,7,5,2,1,3,0,2,14
Isaiah Thomas,,,,,,,,,,,,0,10,11,12,9,7,3,2,3,2,0,14
Sherrie Cohen,,,,,,,,,,,,,0,14,5,10,5,3,2,1,3,0,14
Blondell Reynolds Brown,,,,,,,,,,,,,,1,10,11,5,4,4,4,2,2,14
W Wilson Goode Jr,,,,,,,,,,,,,,,0,5,5,3,0,3,0,1,14
William K Greenlee,,,,,,,,,,,,,,,,0,3,2,1,3,0,0,14
Jenne Ayers,,,,,,,,,,,,,,,,,0,4,4,1,5,1,14
Frank Rizzo,,,,,,,,,,,,,,,,,,0,0,3,0,1,14
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,4,1,14
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,14
Total,102,101,73,51,9,6,87,84,68,66,56,48,36,35,24,24,20,11,10,9,6,6,14
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Helen Gym,Paul Steinke,Allan Domb,Derek S Green,Thomas Wyatt,Isaiah Thomas,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,15
Kevin M Dougherty,3,108,64,36,8,6,82,74,71,64,53,45,45,37,29,22,17,15,15,12,13,8,15
Anne E Lazarus,,0,78,48,6,4,92,78,66,65,63,51,53,36,33,24,17,15,9,12,13,8,15
David Wecht,,,2,25,2,1,66,73,60,52,52,29,25,15,16,10,13,4,5,4,2,5,15
Christine Donohue,,,,0,3,0,37,28,24,27,20,22,26,16,19,9,15,13,5,5,8,9,15
John Henry Foradora,,,,,0,0,5,0,3,5,2,3,4,7,1,3,4,2,1,2,2,2,15
Dwayne D Woodruff,,,,,,0,4,2,2,1,0,3,2,3,3,3,1,1,4,0,1,0,15
Helen Gym,,,,,,,1,73,65,51,51,29,38,17,18,12,13,9,9,3,9,3,15
Paul Steinke,,,,,,,,1,68,57,64,26,24,15,6,14,7,2,6,3,3,1,15
Allan Domb,,,,,,,,,2,47,48,21,18,15,7,10,10,5,7,4,3,3,15
Derek S Green,,,,,,,,,,0,48,21,14,20,12,11,6,4,7,4,0,6,15
Thomas Wyatt,,,,,,,,,,,0,24,9,5,4,8,3,3,1,4,1,1,15
Isaiah Thomas,,,,,,,,,,,,0,19,20,23,14,5,2,5,3,1,5,15
Sherrie Cohen,,,,,,,,,,,,,0,19,19,15,11,12,5,5,11,6,15
Blondell Reynolds Brown,,,,,,,,,,,,,,0,21,13,5,4,6,3,2,5,15
W Wilson Goode Jr,,,,,,,,,,,,,,,0,7,5,5,4,3,0,7,15
William K Greenlee,,,,,,,,,,,,,,,,0,4,2,4,4,2,1,15
Jenne Ayers,,,,,,,,,,,,,,,,,0,9,1,1,7,4,15
Carla M Cain,,,,,,,,,,,,,,,,,,0,0,2,8,1,15
Ed Neilson,,,,,,,,,,,,,,,,,,,0,1,1,2,15
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,3,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,15
Total,147,146,98,67,12,6,119,108,100,86,76,65,61,47,40,33,27,20,17,14,14,13,15
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Derek S Green,Sherrie Cohen,William K Greenlee,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,16
Kevin M Dougherty,5,106,78,27,6,8,85,77,79,66,67,28,30,30,20,23,21,14,14,12,8,3,16
Anne E Lazarus,,1,83,35,11,5,95,86,76,74,63,26,20,27,22,18,14,16,13,2,8,3,16
David Wecht,,,0,21,2,4,75,72,62,66,52,14,17,11,16,9,12,4,3,8,2,1,16
Christine Donohue,,,,0,5,2,28,19,22,18,14,13,14,12,12,6,12,14,8,7,7,1,16
John Henry Foradora,,,,,1,2,8,5,7,4,4,4,1,4,3,5,4,2,4,0,1,0,16
Dwayne D Woodruff,,,,,,0,4,4,4,0,2,0,3,2,2,2,1,3,2,2,0,1,16
Helen Gym,,,,,,,2,81,69,65,56,22,12,18,11,12,8,9,9,2,5,2,16
Paul Steinke,,,,,,,,1,65,69,53,17,9,8,13,3,6,7,3,2,2,1,16
Allan Domb,,,,,,,,,2,60,50,11,14,8,11,7,14,6,5,7,3,1,16
Thomas Wyatt,,,,,,,,,,0,52,8,7,4,9,4,11,5,4,3,1,1,16
Derek S Green,,,,,,,,,,,1,7,12,11,12,5,4,3,2,3,3,2,16
Sherrie Cohen,,,,,,,,,,,,1,7,15,5,4,0,6,9,1,3,0,16
William K Greenlee,,,,,,,,,,,,,0,14,10,11,6,3,4,9,3,1,16
Blondell Reynolds Brown,,,,,,,,,,,,,,0,8,13,2,7,6,1,5,0,16
Isaiah Thomas,,,,,,,,,,,,,,,0,10,2,2,1,4,1,1,16
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,4,2,2,3,0,1,16
Frank Rizzo,,,,,,,,,,,,,,,,,0,3,2,5,2,2,16
Jenne Ayers,,,,,,,,,,,,,,,,,,0,8,1,4,1,16
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,4,0,16
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,1,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,1,16
Total,149,136,102,52,16,11,115,103,98,83,74,36,36,35,29,28,26,20,17,13,10,5,16
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Allan Domb,Paul Steinke,Helen Gym,Derek S Green,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,Sherrie Cohen,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,17
Kevin M Dougherty,4,138,87,47,8,5,118,98,94,85,71,41,43,36,42,39,25,25,20,13,6,5,17
Anne E Lazarus,,2,106,52,6,4,98,100,100,76,76,53,51,46,45,46,27,21,8,15,9,4,17
David Wecht,,,4,19,1,1,67,71,69,64,59,33,32,35,37,31,14,11,8,7,3,5,17
Christine Donohue,,,,0,5,3,37,28,33,30,17,28,29,24,14,23,23,12,6,12,4,3,17
John Henry Foradora,,,,,0,3,5,7,4,3,2,3,3,1,4,4,2,3,4,2,1,1,17
Dwayne D Woodruff,,,,,,0,2,5,4,1,3,2,1,2,3,2,1,2,1,0,1,1,17
Allan Domb,,,,,,,4,85,66,73,58,22,23,15,23,19,13,19,12,10,3,3,17
Paul Steinke,,,,,,,,0,89,66,77,33,14,26,26,16,13,8,10,7,3,2,17
Helen Gym,,,,,,,,,0,48,65,25,27,30,22,17,14,6,9,7,6,0,17
Derek S Green,,,,,,,,,,0,55,29,24,11,19,24,7,4,4,2,1,5,17
Thomas Wyatt,,,,,,,,,,,0,23,11,10,6,10,8,6,4,4,1,3,17
Isaiah Thomas,,,,,,,,,,,,1,38,21,26,42,6,6,3,0,1,2,17
Blondell Reynolds Brown,,,,,,,,,,,,,1,31,30,41,6,9,3,5,1,1,17
Sherrie Cohen,,,,,,,,,,,,,,1,28,21,14,10,6,8,5,2,17
William K Greenlee,,,,,,,,,,,,,,,0,29,3,8,9,0,1,1,17
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,4,7,5,0,0,3,17
Jenne Ayers,,,,,,,,,,,,,,,,,2,8,2,12,4,4,17
Frank Rizzo,,,,,,,,,,,,,,,,,,0,5,6,3,1,17
Ed Neilson,,,,,,,,,,,,,,,,,,,0,0,2,0,17
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,5,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,17
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,17
Total,204,192,139,76,12,9,151,136,128,112,93,74,73,68,67,64,39,33,22,19,10,8,17
