col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Derek S Green,,,,1,5,1,1,2,1,2,3,2,0,0,0,1,4,4,3,2,2,1,1,0,9
Wilson Alexander,,,,,0,1,1,1,1,2,2,1,1,0,0,0,3,3,4,4,1,2,1,0,9
William K Greenlee,,,,,,0,3,1,1,0,0,0,1,0,0,1,1,1,2,1,1,1,0,0,9
Marnie Aument Loughrey,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,9
Paul Steinke,,,,,,,,1,1,1,0,0,0,0,0,1,2,3,0,1,1,1,0,1,9
W Wilson Goode Jr,,,,,,,,,0,1,1,1,1,0,1,0,2,2,1,0,1,1,0,1,9
Isaiah Thomas,,,,,,,,,,1,0,1,0,0,0,0,3,2,1,0,1,0,1,1,9
Jenne Ayers,,,,,,,,,,,1,1,0,0,0,0,1,0,1,1,0,0,0,0,9
Carla M Cain,,,,,,,,,,,,0,1,0,0,0,2,1,0,0,1,0,1,0,9
Thomas Wyatt,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,2,0,0,9
Helen Gym,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,9
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,9
Christine Hope,,,,,,,,,,,,,,,,,1,5,1,0,5,0,1,1,9
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,1,2,3,1,1,1,9
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,9
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,13,13,11,10,8,7,5,5,5,4,4,3,3,2,1,1,11,8,6,6,5,4,1,1,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Ed Neilson,William K Greenlee,Blondell Reynolds Brown,Marnie Aument Loughrey,Derek S Green,Allan Domb,Helen Gym,Jenne Ayers,Wilson Alexander,Paul Steinke,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Sherrie Cohen,Frank Rizzo,W Wilson Goode Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,10
Ed Neilson,2,40,30,36,5,2,2,0,3,3,2,0,1,3,1,1,7,3,2,5,4,3,2,2,10
William K Greenlee,,1,29,35,3,3,2,0,1,1,2,0,1,2,1,2,7,3,2,5,4,1,2,1,10
Blondell Reynolds Brown,,,0,26,7,3,3,1,3,4,0,1,4,3,0,2,9,4,2,10,3,2,2,2,10
Marnie Aument Loughrey,,,,2,3,3,2,0,1,2,1,0,0,0,0,1,6,1,1,3,2,1,3,1,10
Derek S Green,,,,,4,6,7,5,4,4,4,1,3,2,2,4,6,10,9,6,2,3,3,2,10
Allan Domb,,,,,,0,5,1,0,3,5,3,3,1,3,0,5,2,8,4,2,1,3,2,10
Helen Gym,,,,,,,0,3,2,3,3,1,3,4,2,3,6,5,5,6,0,1,2,1,10
Jenne Ayers,,,,,,,,4,3,1,0,2,0,1,0,2,2,7,4,1,1,2,0,0,10
Wilson Alexander,,,,,,,,,3,1,0,0,1,1,0,1,3,2,3,2,2,3,0,1,10
Paul Steinke,,,,,,,,,,0,0,0,1,1,0,1,4,1,3,4,0,0,2,1,10
Thomas Wyatt,,,,,,,,,,,0,2,0,1,3,0,3,2,4,3,2,0,1,1,10
Carla M Cain,,,,,,,,,,,,0,0,1,0,0,3,2,3,1,2,0,0,0,10
Isaiah Thomas,,,,,,,,,,,,,0,3,0,1,1,1,1,2,1,1,1,0,10
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,3,3,1,4,2,1,1,0,10
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,1,3,2,0,0,1,1,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,2,3,2,0,0,1,1,0,10
Christine Hope,,,,,,,,,,,,,,,,,5,5,6,7,4,2,6,1,10
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,3,4,2,2,1,0,10
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,2,2,4,3,3,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,10
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,1,2,0,10
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,1,0,1,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,51,47,42,41,28,13,12,12,11,9,8,6,6,6,5,5,26,18,17,15,9,9,7,3,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,Ed Neilson,William K Greenlee,Marnie Aument Loughrey,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Wilson Alexander,Paul Steinke,Sherrie Cohen,Allan Domb,Carla M Cain,Helen Gym,Thomas Wyatt,Frank Rizzo,11
Sharon Williams Losier,1,2,4,6,1,1,0,0,9,5,2,0,0,5,4,3,5,5,2,0,2,2,0,1,11
Christian Dicicco,,0,1,2,2,0,0,0,4,4,0,2,0,3,2,1,1,0,2,1,2,2,0,0,11
Joffie C Pittman,,,0,3,1,1,0,0,2,4,2,1,0,6,1,2,1,3,2,0,0,0,0,1,11
Christine Hope,,,,0,0,0,0,0,1,5,1,0,0,4,2,3,1,4,1,0,2,2,0,0,11
Matthew Perks,,,,,0,0,0,0,5,2,0,1,0,1,3,1,2,0,1,1,0,0,0,0,11
Franklin A Bennett Iii,,,,,,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,11
Gary S Silver,,,,,,,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,11
Daniel R Sulman,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Derek S Green,,,,,,,,,1,3,1,2,0,4,3,2,5,1,3,2,1,1,1,1,11
Blondell Reynolds Brown,,,,,,,,,,0,7,7,6,6,1,5,1,4,3,2,2,1,0,0,11
Ed Neilson,,,,,,,,,,,1,9,8,4,0,1,1,1,3,2,0,0,0,1,11
William K Greenlee,,,,,,,,,,,,0,9,3,0,0,1,0,3,2,0,0,0,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,1,0,1,0,0,0,1,2,1,1,0,1,11
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,3,2,4,4,0,0,0,0,1,11
Jenne Ayers,,,,,,,,,,,,,,,1,0,3,0,1,0,3,3,0,0,11
Isaiah Thomas,,,,,,,,,,,,,,,,1,1,4,0,3,1,0,2,0,11
Wilson Alexander,,,,,,,,,,,,,,,,,0,0,2,1,2,1,0,1,11
Paul Steinke,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,11
Allan Domb,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,11
Carla M Cain,,,,,,,,,,,,,,,,,,,,,1,3,0,0,11
Helen Gym,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,19,7,7,6,6,2,2,0,17,16,14,12,11,11,9,8,8,7,6,5,5,3,3,2,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Allan Domb,Helen Gym,Derek S Green,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Paul Steinke,Carla M Cain,Frank Rizzo,Wilson Alexander,Isaiah Thomas,W Wilson Goode Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,12
Blondell Reynolds Brown,2,19,17,16,3,5,2,2,3,0,3,2,0,0,1,1,4,5,3,5,5,2,2,2,12
William K Greenlee,,0,18,18,5,6,2,5,2,1,7,1,1,0,2,3,6,3,5,5,4,7,0,4,12
Ed Neilson,,,3,16,1,6,2,1,3,2,2,2,1,0,3,3,7,4,6,5,4,2,2,1,12
Marnie Aument Loughrey,,,,0,1,5,3,4,4,1,3,0,3,1,2,1,7,2,5,5,3,2,1,4,12
Allan Domb,,,,,0,3,4,4,6,6,7,4,2,4,1,0,9,7,2,5,3,5,2,1,12
Helen Gym,,,,,,2,2,4,1,3,2,3,2,0,1,3,6,4,4,6,3,0,1,4,12
Derek S Green,,,,,,,1,2,5,4,2,3,2,5,0,1,6,8,5,4,1,0,2,1,12
Sherrie Cohen,,,,,,,,0,1,3,3,4,3,0,1,2,5,3,4,4,1,5,1,2,12
Thomas Wyatt,,,,,,,,,0,5,3,2,2,5,2,0,7,4,5,5,3,1,2,2,12
Jenne Ayers,,,,,,,,,,0,2,4,0,5,1,1,7,7,5,3,1,1,1,2,12
Paul Steinke,,,,,,,,,,,0,1,1,1,0,0,4,1,2,2,0,5,1,2,12
Carla M Cain,,,,,,,,,,,,0,2,1,1,1,7,9,1,0,2,1,2,0,12
Frank Rizzo,,,,,,,,,,,,,0,1,1,1,5,2,2,2,3,1,3,0,12
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,5,3,2,1,0,0,0,12
Isaiah Thomas,,,,,,,,,,,,,,,1,2,4,1,3,1,1,1,1,1,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,3,2,4,2,1,0,0,1,12
Christine Hope,,,,,,,,,,,,,,,,,1,9,6,6,4,3,3,2,12
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,4,2,4,1,3,1,12
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,6,0,3,0,3,12
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,2,1,12
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,28,28,26,24,18,16,14,14,13,11,11,10,9,9,7,5,20,20,16,14,10,9,7,6,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Wilson Alexander,Allan Domb,Frank Rizzo,Carla M Cain,Sherrie Cohen,Helen Gym,Paul Steinke,13
Sharon Williams Losier,2,4,4,3,2,2,0,0,8,6,4,3,3,5,8,3,2,4,2,1,2,2,0,0,13
Christian Dicicco,,1,2,4,2,2,2,1,6,2,1,2,3,3,5,1,4,2,1,2,1,3,1,1,13
Joffie C Pittman,,,0,2,2,0,0,0,5,1,1,0,0,2,5,4,1,4,2,0,1,1,1,0,13
Christine Hope,,,,0,0,2,1,0,5,2,0,0,2,2,4,4,2,3,2,1,3,1,0,0,13
Matthew Perks,,,,,1,1,0,0,3,1,0,1,0,0,4,1,1,2,1,1,0,0,1,0,13
Gary S Silver,,,,,,0,0,0,0,1,1,1,0,1,2,2,1,1,1,1,1,0,1,0,13
Daniel R Sulman,,,,,,,0,1,1,1,0,1,2,1,0,0,1,0,0,1,0,1,0,1,13
Franklin A Bennett Iii,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,13
Derek S Green,,,,,,,,,4,3,1,0,3,2,5,3,2,5,3,2,2,2,0,0,13
William K Greenlee,,,,,,,,,,1,14,12,9,7,2,1,3,1,1,1,0,2,0,0,13
Ed Neilson,,,,,,,,,,,1,13,8,5,1,1,1,0,0,2,0,1,1,0,13
Marnie Aument Loughrey,,,,,,,,,,,,1,8,3,1,0,1,0,0,1,0,1,1,1,13
Blondell Reynolds Brown,,,,,,,,,,,,,1,3,1,1,3,0,2,0,1,2,0,1,13
Isaiah Thomas,,,,,,,,,,,,,,3,3,2,4,1,0,1,0,1,1,0,13
Jenne Ayers,,,,,,,,,,,,,,,0,4,3,5,2,2,1,2,2,0,13
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,3,3,0,2,0,1,0,13
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,1,1,3,0,1,1,0,13
Wilson Alexander,,,,,,,,,,,,,,,,,,1,2,1,0,0,0,0,13
Allan Domb,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,13
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,13
Carla M Cain,,,,,,,,,,,,,,,,,,,,,1,1,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,1,0,1,13
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,22,12,8,7,7,4,3,1,20,20,19,16,15,15,12,7,7,7,6,6,5,5,3,1,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Ed Neilson,Marnie Aument Loughrey,William K Greenlee,Jenne Ayers,Wilson Alexander,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Frank Rizzo,Isaiah Thomas,Paul Steinke,W Wilson Goode Jr,Matthew Perks,Sharon Williams Losier,Christine Hope,Gary S Silver,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,14
Ed Neilson,0,11,8,1,0,1,3,0,2,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,14
Marnie Aument Loughrey,,0,8,1,0,1,3,0,2,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,14
William K Greenlee,,,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Jenne Ayers,,,,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,1,1,0,14
Wilson Alexander,,,,,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,14
Allan Domb,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,14
Blondell Reynolds Brown,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Derek S Green,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,14
Helen Gym,,,,,,,,,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,0,14
Sherrie Cohen,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14
Thomas Wyatt,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,14
Carla M Cain,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,1,0,14
Frank Rizzo,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,14
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Matthew Perks,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,14
Christine Hope,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,14
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,1,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,11,11,8,4,4,3,3,3,3,2,2,1,0,0,0,0,3,3,2,2,2,1,1,0,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Ed Neilson,Blondell Reynolds Brown,William K Greenlee,Marnie Aument Loughrey,Derek S Green,Allan Domb,Isaiah Thomas,Wilson Alexander,Frank Rizzo,Jenne Ayers,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Helen Gym,Carla M Cain,Thomas Wyatt,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Christine Hope,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,15
Ed Neilson,1,35,38,35,2,1,2,1,2,0,2,0,1,1,1,0,6,4,1,3,1,1,0,1,15
Blondell Reynolds Brown,,1,30,28,3,4,3,2,5,2,4,2,2,1,1,0,7,4,2,6,2,2,1,1,15
William K Greenlee,,,0,33,1,2,2,0,2,1,1,1,1,0,0,0,5,2,3,3,1,1,1,1,15
Marnie Aument Loughrey,,,,1,1,1,1,0,2,0,1,0,0,0,1,0,3,1,1,1,0,1,0,1,15
Derek S Green,,,,,1,1,2,3,1,2,2,2,1,2,1,2,3,2,1,1,2,2,1,1,15
Allan Domb,,,,,,2,2,2,3,0,2,2,2,1,1,0,3,1,3,3,2,2,1,0,15
Isaiah Thomas,,,,,,,1,2,1,2,2,1,2,0,0,2,2,3,2,3,1,1,2,1,15
Wilson Alexander,,,,,,,,2,0,2,0,1,1,1,1,1,3,2,1,1,0,1,1,0,15
Frank Rizzo,,,,,,,,,0,0,3,2,2,0,1,0,4,1,1,4,2,2,0,0,15
Jenne Ayers,,,,,,,,,,0,0,1,0,0,0,1,2,0,2,1,0,0,1,0,15
Sherrie Cohen,,,,,,,,,,,0,1,1,1,0,0,3,2,0,3,2,1,0,0,15
Paul Steinke,,,,,,,,,,,,0,1,0,0,1,2,0,1,2,1,0,0,1,15
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,3,1,2,2,0,2,0,0,15
Helen Gym,,,,,,,,,,,,,,1,1,0,2,1,0,1,0,1,1,0,15
Carla M Cain,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,15
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,15
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,5,4,5,2,3,2,0,15
Matthew Perks,,,,,,,,,,,,,,,,,,1,1,3,3,0,1,0,15
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,15
Christine Hope,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,45,42,40,36,11,10,9,9,6,5,5,4,4,3,2,2,15,9,8,7,5,4,3,2,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Blondell Reynolds Brown,William K Greenlee,Marnie Aument Loughrey,Ed Neilson,Jenne Ayers,Derek S Green,Wilson Alexander,Helen Gym,Isaiah Thomas,Sherrie Cohen,Allan Domb,Carla M Cain,W Wilson Goode Jr,Frank Rizzo,Paul Steinke,Thomas Wyatt,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christine Hope,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,16
Blondell Reynolds Brown,3,22,23,22,5,2,1,3,3,4,1,1,3,3,2,2,6,8,4,8,4,2,2,2,16
William K Greenlee,,1,20,19,4,4,0,2,2,3,4,0,1,1,1,1,4,2,7,3,2,2,2,0,16
Marnie Aument Loughrey,,,0,21,4,1,1,2,0,2,1,0,0,1,1,0,5,5,4,4,1,2,0,1,16
Ed Neilson,,,,0,2,0,2,0,1,0,0,0,1,0,1,0,2,4,3,3,2,2,0,0,16
Jenne Ayers,,,,,0,10,10,5,2,7,4,3,0,4,4,2,10,13,11,8,3,4,2,3,16
Derek S Green,,,,,,1,9,2,3,1,4,3,2,1,0,1,15,9,12,4,1,1,2,0,16
Wilson Alexander,,,,,,,1,0,1,0,2,3,0,0,1,1,5,7,7,4,2,2,0,0,16
Helen Gym,,,,,,,,1,4,3,0,3,2,1,3,1,4,4,2,5,1,1,2,1,16
Isaiah Thomas,,,,,,,,,0,2,2,2,5,1,3,0,3,2,4,4,2,2,1,0,16
Sherrie Cohen,,,,,,,,,,0,2,1,0,3,2,2,2,3,2,5,3,2,2,2,16
Allan Domb,,,,,,,,,,,1,2,1,2,1,0,3,2,6,2,1,2,0,0,16
Carla M Cain,,,,,,,,,,,,1,1,1,1,2,2,4,2,5,1,2,1,0,16
W Wilson Goode Jr,,,,,,,,,,,,,0,2,1,0,3,2,1,3,1,0,1,0,16
Frank Rizzo,,,,,,,,,,,,,,0,0,1,2,2,1,3,2,0,1,2,16
Paul Steinke,,,,,,,,,,,,,,,0,0,1,2,2,4,1,2,0,0,16
Thomas Wyatt,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,4,2,16
Sharon Williams Losier,,,,,,,,,,,,,,,,,5,16,14,7,0,1,2,2,16
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,13,7,2,1,1,1,16
Matthew Perks,,,,,,,,,,,,,,,,,,,0,3,1,3,1,0,16
Christine Hope,,,,,,,,,,,,,,,,,,,,2,4,5,1,1,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,1,2,2,1,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,3,16
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,37,28,26,25,24,22,14,10,9,9,8,8,7,6,6,5,31,25,21,20,9,7,6,4,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Ed Neilson,Blondell Reynolds Brown,Marnie Aument Loughrey,William K Greenlee,Derek S Green,Allan Domb,Frank Rizzo,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Carla M Cain,Paul Steinke,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,Christine Hope,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,17
Ed Neilson,2,4,8,6,0,2,1,0,1,1,0,0,1,1,1,0,2,0,0,0,2,1,2,0,17
Blondell Reynolds Brown,,0,4,3,2,2,2,0,1,1,2,2,1,0,1,0,3,0,3,1,2,2,1,1,17
Marnie Aument Loughrey,,,0,8,1,1,0,0,0,1,0,0,0,1,0,1,2,1,0,1,1,1,1,0,17
William K Greenlee,,,,0,1,1,0,0,0,1,0,0,0,1,0,1,2,1,0,1,1,1,1,0,17
Derek S Green,,,,,1,0,0,0,1,2,2,1,0,0,0,1,2,2,3,3,0,1,0,1,17
Allan Domb,,,,,,1,2,0,1,0,0,1,0,1,1,0,2,0,1,0,2,2,2,0,17
Frank Rizzo,,,,,,,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,2,1,0,17
Isaiah Thomas,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17
Jenne Ayers,,,,,,,,,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,17
Thomas Wyatt,,,,,,,,,,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,17
Wilson Alexander,,,,,,,,,,,0,1,0,0,0,0,3,0,2,1,0,0,0,1,17
Carla M Cain,,,,,,,,,,,,0,0,0,0,0,2,0,2,0,0,1,0,1,17
Paul Steinke,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,17
Helen Gym,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,17
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,17
Christine Hope,,,,,,,,,,,,,,,,,0,0,3,1,1,1,1,1,17
Joffie C Pittman,,,,,,,,,,,,,,,,,,3,0,1,0,1,0,0,17
Matthew Perks,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,17
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,2,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,1,0,17
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,13,11,11,9,8,4,3,3,3,3,3,2,2,1,1,1,6,6,5,4,3,3,2,1,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Christian Dicicco,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Isaiah Thomas,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Ed Neilson,Jenne Ayers,Frank Rizzo,Marnie Aument Loughrey,Sherrie Cohen,Helen Gym,Thomas Wyatt,Wilson Alexander,Paul Steinke,Allan Domb,W Wilson Goode Jr,Carla M Cain,18
Sharon Williams Losier,1,1,0,0,0,1,1,0,7,3,0,0,0,4,1,0,0,1,2,4,1,0,0,0,18
Matthew Perks,,1,0,0,1,0,0,0,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,18
Joffie C Pittman,,,2,0,1,1,1,2,0,2,3,2,0,0,1,0,2,1,1,0,1,0,2,0,18
Christian Dicicco,,,,0,1,1,0,0,0,1,0,1,0,0,2,0,2,1,0,0,1,0,0,1,18
Christine Hope,,,,,0,1,0,1,1,2,1,2,0,0,2,0,2,1,0,0,0,0,1,1,18
Franklin A Bennett Iii,,,,,,0,2,0,0,2,1,0,0,0,3,0,1,2,3,1,2,0,0,1,18
Gary S Silver,,,,,,,1,0,0,1,1,0,0,0,2,0,0,1,2,1,2,0,0,0,18
Daniel R Sulman,,,,,,,,0,0,1,2,2,0,0,0,0,2,1,0,0,0,0,2,0,18
Isaiah Thomas,,,,,,,,,3,0,1,1,1,2,0,1,0,0,0,2,0,0,0,0,18
Derek S Green,,,,,,,,,,4,2,1,0,1,2,0,2,1,1,0,1,0,1,1,18
William K Greenlee,,,,,,,,,,,2,6,4,0,1,4,2,2,1,0,1,0,2,0,18
Blondell Reynolds Brown,,,,,,,,,,,,0,3,0,1,2,3,1,0,0,0,0,2,0,18
Ed Neilson,,,,,,,,,,,,,2,0,0,4,1,0,0,0,0,0,0,0,18
