col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
W Gerard Oleksiak,,,,,,,,,,,,0,2,2,1,1,0,15
Mark B Cohen,,,,,,,,,,,,,0,12,12,11,10,15
Bev Hahn,,,,,,,,,,,,,,0,12,13,9,15
Linda A Fields,,,,,,,,,,,,,,,0,12,8,15
Melissa Robbins,,,,,,,,,,,,,,,,0,8,15
Henry Albert,,,,,,,,,,,,,,,,,0,15
Total,62,28,9,54,47,41,36,33,32,30,26,25,18,16,15,13,11,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,16
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Charles Quann,Elaine Tomlin,Louis Farinella,Mike Stack,W Gerard Oleksiak,Michael J Rahming,Mark B Cohen,Melissa Robbins,Henry Albert,Linda A Fields,Bev Hahn,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,16
Allyson Y Schwartz,3,86,83,70,68,65,66,66,21,11,7,7,5,3,72,25,17,16
Betsy May Kilkenny,,1,82,69,66,63,64,64,20,10,9,8,6,5,60,21,10,16
Val Arkoosh,,,0,64,64,62,62,62,20,9,8,6,6,3,59,17,11,16
Charles Quann,,,,0,67,64,65,64,9,8,6,5,4,2,48,17,4,16
Elaine Tomlin,,,,,0,63,64,63,9,8,6,5,5,2,47,17,3,16
Louis Farinella,,,,,,0,62,62,8,6,5,3,4,1,49,14,4,16
Mike Stack,,,,,,,0,63,10,8,6,6,4,3,50,13,3,16
W Gerard Oleksiak,,,,,,,,0,6,5,2,5,2,2,48,13,3,16
Michael J Rahming,,,,,,,,,3,16,11,9,9,7,17,11,11,16
Mark B Cohen,,,,,,,,,,0,11,10,9,7,9,11,2,16
Melissa Robbins,,,,,,,,,,,0,7,9,7,2,9,3,16
Henry Albert,,,,,,,,,,,,0,5,7,4,8,1,16
Linda A Fields,,,,,,,,,,,,,0,6,3,7,2,16
Bev Hahn,,,,,,,,,,,,,,0,0,7,1,16
Stephen A Zappala Jr,,,,,,,,,,,,,,,7,0,0,16
Josh Shapiro,,,,,,,,,,,,,,,,7,0,16
John Morganelli,,,,,,,,,,,,,,,,,2,16
Total,121,95,90,72,70,69,69,67,43,22,14,13,12,8,93,46,24,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,17
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Charles Quann,Elaine Tomlin,Louis Farinella,Mark B Cohen,Mike Stack,W Gerard Oleksiak,Henry Albert,Melissa Robbins,Linda A Fields,Bev Hahn,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,17
Allyson Y Schwartz,0,59,57,30,30,31,30,11,26,24,9,9,9,7,42,27,17,17
Val Arkoosh,,0,54,26,28,28,29,8,25,24,6,5,6,4,32,19,8,17
Betsy May Kilkenny,,,0,24,26,28,25,6,22,22,3,3,4,4,30,19,8,17
Michael J Rahming,,,,0,9,8,9,21,4,6,17,16,14,13,20,20,7,17
Charles Quann,,,,,0,27,28,8,24,22,6,4,5,3,18,11,2,17
Elaine Tomlin,,,,,,0,28,8,23,23,5,4,4,2,18,11,1,17
Louis Farinella,,,,,,,0,8,23,23,6,5,5,1,18,12,0,17
Mark B Cohen,,,,,,,,0,3,3,20,17,15,13,13,12,1,17
Mike Stack,,,,,,,,,0,21,4,4,5,4,17,8,1,17
W Gerard Oleksiak,,,,,,,,,,0,1,2,2,1,17,7,0,17
Henry Albert,,,,,,,,,,,0,18,15,14,11,9,1,17
Melissa Robbins,,,,,,,,,,,,0,17,15,11,9,0,17
Linda A Fields,,,,,,,,,,,,,0,15,9,9,0,17
Bev Hahn,,,,,,,,,,,,,,0,9,5,2,17
Stephen A Zappala Jr,,,,,,,,,,,,,,,10,0,0,17
Josh Shapiro,,,,,,,,,,,,,,,,7,0,17
John Morganelli,,,,,,,,,,,,,,,,,3,17
Total,88,60,59,47,31,31,30,26,26,24,21,21,19,17,66,44,21,17
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,18
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Mark B Cohen,Louis Farinella,Mike Stack,Henry Albert,Linda A Fields,W Gerard Oleksiak,Melissa Robbins,Bev Hahn,Stephen A Zappala Jr,John Morganelli,Josh Shapiro,18
Allyson Y Schwartz,2,72,81,81,23,19,10,17,17,7,6,13,4,4,42,45,25,18
Michael J Rahming,,1,67,69,10,10,17,6,4,14,8,3,9,10,25,44,16,18
Betsy May Kilkenny,,,1,77,20,17,7,17,13,5,5,13,3,2,25,43,15,18
Val Arkoosh,,,,0,18,18,9,16,12,5,4,12,2,2,23,42,18,18
Elaine Tomlin,,,,,0,19,11,18,15,7,5,12,1,2,13,4,10,18
Charles Quann,,,,,,0,11,18,11,5,4,11,2,2,9,4,10,18
Mark B Cohen,,,,,,,0,8,2,13,8,1,8,8,8,5,10,18
Louis Farinella,,,,,,,,0,12,3,3,12,1,0,9,3,9,18
Mike Stack,,,,,,,,,0,2,4,11,1,1,10,0,7,18
Henry Albert,,,,,,,,,,0,9,1,8,9,3,1,11,18
Linda A Fields,,,,,,,,,,,0,2,8,7,5,1,8,18
W Gerard Oleksiak,,,,,,,,,,,,0,0,0,7,0,5,18
Melissa Robbins,,,,,,,,,,,,,0,8,3,1,7,18
Bev Hahn,,,,,,,,,,,,,,0,2,1,7,18
Stephen A Zappala Jr,,,,,,,,,,,,,,,14,0,0,18
John Morganelli,,,,,,,,,,,,,,,,5,0,18
Josh Shapiro,,,,,,,,,,,,,,,,,7,18
Total,117,88,87,86,27,24,24,22,18,16,14,13,11,10,71,55,49,18
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,19
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Louis Farinella,Mike Stack,Charles Quann,W Gerard Oleksiak,Michael J Rahming,Mark B Cohen,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,19
Josh Shapiro,19,0,0,49,42,41,31,31,29,29,28,20,15,12,13,9,8,19
Stephen A Zappala Jr,,6,0,16,10,11,6,6,7,5,4,8,4,3,3,4,4,19
John Morganelli,,,2,5,4,2,2,2,1,2,1,4,4,3,2,2,2,19
Allyson Y Schwartz,,,,5,53,55,40,40,38,38,35,13,11,6,4,4,4,19
Val Arkoosh,,,,,0,51,41,38,37,38,35,12,8,5,4,2,2,19
Betsy May Kilkenny,,,,,,0,38,38,35,39,35,10,8,3,2,2,1,19
Elaine Tomlin,,,,,,,0,38,38,38,36,6,7,5,3,3,3,19
Louis Farinella,,,,,,,,0,37,38,35,5,7,3,2,2,1,19
Mike Stack,,,,,,,,,0,35,36,5,6,5,3,3,3,19
Charles Quann,,,,,,,,,,0,35,4,6,2,1,1,0,19
W Gerard Oleksiak,,,,,,,,,,,0,2,3,2,0,0,0,19
Michael J Rahming,,,,,,,,,,,,0,16,14,16,12,12,19
Mark B Cohen,,,,,,,,,,,,,1,13,15,13,12,19
Linda A Fields,,,,,,,,,,,,,,0,15,13,14,19
Henry Albert,,,,,,,,,,,,,,,0,13,13,19
Melissa Robbins,,,,,,,,,,,,,,,,0,14,19
Bev Hahn,,,,,,,,,,,,,,,,,0,19
Total,93,27,12,82,62,60,44,43,42,40,37,33,24,19,18,16,15,19
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,20
,Allyson Y Schwartz,Michael J Rahming,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Mike Stack,Charles Quann,Louis Farinella,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,20
Allyson Y Schwartz,3,13,52,49,42,40,41,36,31,9,8,3,5,4,47,25,9,20
Michael J Rahming,,4,12,11,10,9,8,7,6,23,18,18,18,16,22,20,9,20
Val Arkoosh,,,0,47,40,35,36,37,28,9,6,3,3,2,34,15,6,20
Betsy May Kilkenny,,,,0,37,35,37,35,29,7,6,2,3,3,35,11,4,20
Elaine Tomlin,,,,,0,39,37,37,30,10,5,5,3,3,29,12,4,20
Mike Stack,,,,,,1,36,34,31,9,7,3,6,5,30,10,3,20
Charles Quann,,,,,,,0,36,29,7,5,1,4,3,32,9,2,20
Louis Farinella,,,,,,,,0,28,8,5,2,3,2,28,7,3,20
W Gerard Oleksiak,,,,,,,,,0,5,3,1,2,2,23,6,2,20
Mark B Cohen,,,,,,,,,,1,20,18,18,16,9,11,5,20
Henry Albert,,,,,,,,,,,0,15,16,14,9,8,3,20
Linda A Fields,,,,,,,,,,,,0,16,15,4,8,6,20
Melissa Robbins,,,,,,,,,,,,,0,17,7,6,4,20
Bev Hahn,,,,,,,,,,,,,,0,5,5,5,20
Stephen A Zappala Jr,,,,,,,,,,,,,,,6,0,0,20
Josh Shapiro,,,,,,,,,,,,,,,,7,0,20
John Morganelli,,,,,,,,,,,,,,,,,0,20
Total,88,59,58,54,47,46,45,40,34,31,23,21,20,18,73,53,19,20
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,21
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Louis Farinella,Mike Stack,Charles Quann,W Gerard Oleksiak,Michael J Rahming,Mark B Cohen,Henry Albert,Melissa Robbins,Linda A Fields,Bev Hahn,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,21
Allyson Y Schwartz,2,78,79,54,52,49,50,42,25,10,12,10,7,5,78,43,10,21
Betsy May Kilkenny,,0,78,50,50,48,46,42,19,6,7,5,2,1,56,26,4,21
Val Arkoosh,,,0,47,47,44,44,42,18,5,5,4,2,1,55,23,5,21
Elaine Tomlin,,,,1,50,47,50,41,10,7,8,6,5,3,37,16,2,21
Louis Farinella,,,,,0,47,50,42,9,4,7,4,2,4,35,16,2,21
Mike Stack,,,,,,1,45,46,8,4,7,5,4,2,34,17,0,21
Charles Quann,,,,,,,0,41,10,6,9,5,3,5,35,14,2,21
W Gerard Oleksiak,,,,,,,,0,5,3,4,4,2,2,31,12,0,21
Michael J Rahming,,,,,,,,,1,10,12,7,8,6,19,15,5,21
Mark B Cohen,,,,,,,,,,0,13,11,9,6,6,7,2,21
Henry Albert,,,,,,,,,,,0,11,10,8,5,8,2,21
Melissa Robbins,,,,,,,,,,,,0,8,8,3,7,1,21
Linda A Fields,,,,,,,,,,,,,0,7,5,4,1,21
Bev Hahn,,,,,,,,,,,,,,0,2,5,1,21
Stephen A Zappala Jr,,,,,,,,,,,,,,,17,0,0,21
Josh Shapiro,,,,,,,,,,,,,,,,7,0,21
John Morganelli,,,,,,,,,,,,,,,,,2,21
Total,139,91,89,59,56,56,54,47,41,18,17,14,12,9,113,64,15,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,22
,Allyson Y Schwartz,Michael J Rahming,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Charles Quann,Mike Stack,W Gerard Oleksiak,Louis Farinella,Mark B Cohen,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,22
Allyson Y Schwartz,2,19,44,42,33,31,30,29,29,12,10,8,6,6,32,22,8,22
Michael J Rahming,,3,14,12,8,7,9,7,6,22,18,18,17,15,17,24,6,22
Val Arkoosh,,,0,40,31,29,28,28,27,10,9,6,5,5,25,13,8,22
Betsy May Kilkenny,,,,0,30,28,27,26,26,7,7,5,4,2,24,13,7,22
Elaine Tomlin,,,,,0,27,28,26,27,7,6,6,3,4,17,11,5,22
Charles Quann,,,,,,0,25,25,26,6,4,3,2,1,17,10,5,22
Mike Stack,,,,,,,0,27,27,8,8,5,3,4,15,12,5,22
W Gerard Oleksiak,,,,,,,,0,26,6,5,2,1,2,16,10,4,22
Louis Farinella,,,,,,,,,0,4,4,2,1,1,15,9,4,22
Mark B Cohen,,,,,,,,,,0,19,18,16,16,6,15,2,22
Linda A Fields,,,,,,,,,,,0,15,13,15,2,15,1,22
Melissa Robbins,,,,,,,,,,,,0,16,15,4,13,1,22
Henry Albert,,,,,,,,,,,,,0,12,3,11,1,22
Bev Hahn,,,,,,,,,,,,,,0,3,10,1,22
Stephen A Zappala Jr,,,,,,,,,,,,,,,15,0,0,22
Josh Shapiro,,,,,,,,,,,,,,,,0,0,22
John Morganelli,,,,,,,,,,,,,,,,,1,22
Total,66,52,48,46,34,33,32,30,29,25,21,20,17,16,60,42,15,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,23
,Allyson Y Schwartz,Michael J Rahming,Val Arkoosh,Betsy May Kilkenny,Charles Quann,Elaine Tomlin,Mark B Cohen,Louis Farinella,Mike Stack,W Gerard Oleksiak,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,23
Allyson Y Schwartz,0,16,27,27,23,22,12,20,17,18,7,5,8,5,26,11,9,23
Michael J Rahming,,2,13,15,9,9,17,7,3,2,14,13,16,13,16,15,6,23
Val Arkoosh,,,0,27,22,20,10,19,17,15,3,5,5,2,18,8,6,23
Betsy May Kilkenny,,,,0,20,21,10,19,16,14,4,4,6,3,19,7,5,23
Charles Quann,,,,,0,22,10,21,17,19,5,4,6,3,19,5,3,23
Elaine Tomlin,,,,,,0,12,22,18,15,5,5,7,4,16,7,3,23
Mark B Cohen,,,,,,,0,9,7,4,13,13,16,12,9,10,4,23
Louis Farinella,,,,,,,,0,17,15,2,2,5,2,14,5,3,23
Mike Stack,,,,,,,,,0,16,1,2,1,1,15,4,2,23
W Gerard Oleksiak,,,,,,,,,,1,3,2,1,1,16,2,1,23
Linda A Fields,,,,,,,,,,,0,16,13,15,8,11,0,23
Melissa Robbins,,,,,,,,,,,,0,12,15,7,10,1,23
Henry Albert,,,,,,,,,,,,,0,12,7,7,2,23
Bev Hahn,,,,,,,,,,,,,,0,6,9,0,23
Stephen A Zappala Jr,,,,,,,,,,,,,,,2,0,0,23
Josh Shapiro,,,,,,,,,,,,,,,,2,0,23
John Morganelli,,,,,,,,,,,,,,,,,0,23
Total,47,39,33,31,29,26,23,22,21,21,19,18,16,15,40,29,12,23
