col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Mike Driscoll,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Jennifer Lentz,Ryan N Boyer,Anne Wakabayashi,Cathy Brady,Katherine Hunter Snyder,Angel Cruz,Maria Quinones Sanchez,Jacob Adeniran,Kat Richter,Leanne Krueger Braneky,Ted Kirsch,21
Mike Driscoll,18,38,29,29,26,23,25,23,22,19,17,20,20,17,17,20,18,21
Thaddeus Kirkland,,7,9,10,25,5,19,19,19,15,1,16,18,3,0,17,14,21
H Douglass Brown,,,2,26,9,22,9,9,5,7,19,5,4,17,19,5,4,21
Peter Cutty,,,,2,10,21,11,10,7,6,18,5,5,18,18,6,6,21
Blake Rutherford,,,,,2,6,20,19,18,17,2,16,18,4,2,16,16,21
Amanda Mcillmurray,,,,,,0,12,10,7,8,22,5,4,19,19,5,6,21
Jennifer Lentz,,,,,,,0,22,20,20,8,17,17,8,6,17,18,21
Ryan N Boyer,,,,,,,,0,18,17,4,17,18,5,6,18,15,21
Anne Wakabayashi,,,,,,,,,0,16,4,16,17,4,2,18,15,21
Cathy Brady,,,,,,,,,,0,6,15,16,3,4,14,15,21
Katherine Hunter Snyder,,,,,,,,,,,0,2,0,18,17,2,4,21
Angel Cruz,,,,,,,,,,,,0,18,3,3,15,13,21
Maria Quinones Sanchez,,,,,,,,,,,,,0,1,2,17,14,21
Jacob Adeniran,,,,,,,,,,,,,,0,16,3,4,21
Kat Richter,,,,,,,,,,,,,,,0,3,4,21
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,13,21
Ted Kirsch,,,,,,,,,,,,,,,,,0,21
Total,89,49,39,35,32,28,27,25,22,22,22,21,21,20,20,20,18,21
,Representative In The General Assembly 173rd District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,22
,Mike Driscoll,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Angel Cruz,Blake Rutherford,Katherine Hunter Snyder,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Maria Quinones Sanchez,Anne Wakabayashi,Ted Kirsch,Cathy Brady,Ryan N Boyer,Jennifer Lentz,Leanne Krueger Braneky,22
Mike Driscoll,13,34,32,25,23,25,25,23,23,21,23,21,21,20,18,18,18,22
H Douglass Brown,,3,3,26,3,5,25,24,23,21,2,2,3,2,2,3,2,22
Thaddeus Kirkland,,,6,3,20,25,2,0,1,1,20,20,19,18,18,15,17,22
Peter Cutty,,,,1,4,4,23,24,23,22,3,3,5,3,3,4,2,22
Angel Cruz,,,,,3,18,3,2,3,2,21,19,19,18,17,16,17,22
Blake Rutherford,,,,,,0,3,1,2,2,19,19,19,19,19,15,16,22
Katherine Hunter Snyder,,,,,,,0,25,24,22,3,3,4,3,3,4,3,22
Amanda Mcillmurray,,,,,,,,0,25,23,1,1,3,1,1,3,1,22
Kat Richter,,,,,,,,,0,23,2,2,4,2,2,3,1,22
Jacob Adeniran,,,,,,,,,,0,1,1,2,1,2,2,1,22
Maria Quinones Sanchez,,,,,,,,,,,0,21,18,18,18,16,18,22
Anne Wakabayashi,,,,,,,,,,,,0,18,17,17,15,17,22
Ted Kirsch,,,,,,,,,,,,,0,18,17,16,16,22
Cathy Brady,,,,,,,,,,,,,,0,17,15,15,22
Ryan N Boyer,,,,,,,,,,,,,,,2,14,15,22
Jennifer Lentz,,,,,,,,,,,,,,,,0,12,22
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,22
Total,84,42,42,32,28,28,27,26,26,24,24,22,22,21,21,19,19,22
,Representative In The General Assembly 173rd District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,25
,Mike Driscoll,H Douglass Brown,Thaddeus Kirkland,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Blake Rutherford,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Ryan N Boyer,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,25
Mike Driscoll,13,48,48,36,37,36,34,32,31,31,29,27,26,24,26,23,19,25
H Douglass Brown,,3,15,40,43,39,37,35,6,9,8,10,7,6,10,4,5,25
Thaddeus Kirkland,,,1,14,13,13,12,10,29,32,26,27,24,26,24,27,20,25
Amanda Mcillmurray,,,,0,38,39,35,37,6,12,8,9,8,7,12,4,5,25
Peter Cutty,,,,,0,37,37,34,6,8,7,9,7,6,10,3,4,25
Kat Richter,,,,,,0,37,38,4,10,7,9,8,7,10,7,4,25
Jacob Adeniran,,,,,,,0,34,4,9,9,10,7,7,9,6,5,25
Katherine Hunter Snyder,,,,,,,,0,2,9,6,8,4,4,10,5,5,25
Blake Rutherford,,,,,,,,,3,20,20,20,23,20,19,19,18,25
Maria Quinones Sanchez,,,,,,,,,,0,24,23,21,24,21,21,19,25
Cathy Brady,,,,,,,,,,,0,19,19,22,19,20,17,25
Angel Cruz,,,,,,,,,,,,0,22,19,21,18,20,25
Ryan N Boyer,,,,,,,,,,,,,0,21,21,18,18,25
Anne Wakabayashi,,,,,,,,,,,,,,0,22,23,16,25
Jennifer Lentz,,,,,,,,,,,,,,,0,17,15,25
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,18,25
Ted Kirsch,,,,,,,,,,,,,,,,,0,25
Total,110,61,55,46,46,44,40,40,38,37,31,30,30,29,29,27,22,25
,Representative In The General Assembly 173rd District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,26
,Mike Driscoll,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Amanda Mcillmurray,Kat Richter,Anne Wakabayashi,Peter Cutty,Jennifer Lentz,Cathy Brady,Jacob Adeniran,Katherine Hunter Snyder,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Maria Quinones Sanchez,Ted Kirsch,26
Mike Driscoll,8,43,34,35,28,27,29,25,27,25,22,23,22,23,24,22,22,26
Thaddeus Kirkland,,2,7,32,6,7,29,8,26,26,5,5,21,25,23,24,22,26
H Douglass Brown,,,3,7,31,28,6,30,8,4,26,26,4,5,6,2,3,26
Blake Rutherford,,,,0,8,7,29,5,27,28,5,6,26,26,27,23,24,26
Amanda Mcillmurray,,,,,0,31,7,29,9,5,28,28,7,6,6,3,4,26
Kat Richter,,,,,,0,5,26,8,5,27,27,7,5,5,5,6,26
Anne Wakabayashi,,,,,,,0,6,26,25,4,5,22,25,23,24,21,26
Peter Cutty,,,,,,,,1,6,3,25,23,2,4,4,2,2,26
Jennifer Lentz,,,,,,,,,0,25,5,6,24,24,24,22,23,26
Cathy Brady,,,,,,,,,,0,3,4,23,26,25,25,22,26
Jacob Adeniran,,,,,,,,,,,0,27,5,4,5,3,3,26
Katherine Hunter Snyder,,,,,,,,,,,,0,6,5,5,4,3,26
Angel Cruz,,,,,,,,,,,,,0,24,23,22,23,26
Leanne Krueger Braneky,,,,,,,,,,,,,,0,24,24,21,26
Ryan N Boyer,,,,,,,,,,,,,,,0,22,22,26
Maria Quinones Sanchez,,,,,,,,,,,,,,,,0,21,26
Ted Kirsch,,,,,,,,,,,,,,,,,0,26
Total,85,51,43,40,36,34,33,33,32,30,29,29,28,28,28,27,26,26
