col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Blondell Reynolds Brown,,,,,,,,,0,51,48,49,49,6,3,2,2,1,1,1,3,1,1,1,28,2,3,6,14
Nicole Allen White,,,,,,,,,,0,48,50,50,5,3,0,2,0,0,1,4,0,0,0,23,2,3,6,14
Heather A Steinmiller,,,,,,,,,,,0,48,50,6,4,2,3,0,0,2,4,1,0,0,26,2,3,6,14
Joe Foster,,,,,,,,,,,,0,50,6,3,1,3,1,1,1,5,1,1,1,26,2,2,6,14
Michelle W Singer,,,,,,,,,,,,,0,6,3,1,3,0,0,1,4,1,0,0,25,2,3,5,14
Yasmeen Kaboud,,,,,,,,,,,,,,1,21,18,17,16,17,15,9,11,10,10,9,5,3,3,14
Lou Agre,,,,,,,,,,,,,,,0,18,17,17,17,15,8,10,9,9,10,5,2,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,0,17,16,17,14,9,10,10,10,6,3,2,1,14
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,16,17,15,8,10,9,8,4,4,2,1,14
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,18,13,7,8,8,8,6,2,2,0,14
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,14,8,9,9,9,5,3,2,0,14
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,6,10,7,7,3,3,1,2,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,8,9,8,6,1,1,2,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,2,1,2,14
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,9,4,2,1,1,14
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,14
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,14
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14
Total,86,77,76,69,63,62,61,61,58,54,53,53,53,32,29,21,20,19,19,17,13,12,10,10,52,16,15,13,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Joe Foster,Michelle W Singer,Blondell Reynolds Brown,Mary Jo Daley,Heather A Steinmiller,Mark Aronchick,Nicole Allen White,Lou Agre,Yasmeen Kaboud,William Leopold,Sherrie Cohen,Tonya Diane Bah,Carol Rose Fleischman,Gwen Snyder,Hamdi Soysal,Waleed Shahid,Ariana Flores Gordon,Margaret Lenzi,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,15
Cindy Bass,0,73,65,64,63,57,54,54,51,53,48,52,47,11,9,9,8,6,6,5,5,3,6,3,31,28,9,5,15
Malcolm Kenyatta,,0,63,66,64,56,54,54,48,50,49,49,49,11,10,10,8,6,8,6,7,5,8,5,30,27,6,5,15
Katherine J Gilmore,,,0,60,55,51,50,49,44,47,46,48,44,7,7,5,3,2,5,3,3,1,4,1,26,24,4,6,15
Jerry T Jordan,,,,1,58,51,52,49,45,49,46,47,48,9,9,9,7,6,8,6,6,5,7,3,27,24,3,5,15
Vincent Hughes,,,,,1,57,57,54,51,49,49,49,51,7,9,10,7,7,6,5,5,6,6,6,28,26,2,2,15
Ken Washington,,,,,,0,52,52,48,49,48,50,46,7,4,5,4,3,4,1,2,2,3,2,28,20,2,2,15
Joe Foster,,,,,,,0,51,46,48,49,49,49,4,3,5,2,1,2,1,1,3,1,3,21,22,2,1,15
Michelle W Singer,,,,,,,,0,46,46,47,46,46,5,5,6,3,2,5,1,3,2,3,3,22,22,4,1,15
Blondell Reynolds Brown,,,,,,,,,0,42,42,43,40,3,6,5,3,4,3,2,2,5,3,3,23,20,2,1,15
Mary Jo Daley,,,,,,,,,,0,42,48,41,5,3,6,4,2,4,2,2,2,3,1,21,21,3,2,15
Heather A Steinmiller,,,,,,,,,,,0,45,43,5,3,4,1,0,3,1,2,1,2,1,22,17,3,1,15
Mark Aronchick,,,,,,,,,,,,0,42,5,2,5,4,2,3,2,2,2,2,1,21,18,2,2,15
Nicole Allen White,,,,,,,,,,,,,0,4,5,6,1,2,4,2,2,3,2,2,17,24,1,1,15
Lou Agre,,,,,,,,,,,,,,0,19,18,18,17,15,14,16,14,15,14,10,7,4,5,15
Yasmeen Kaboud,,,,,,,,,,,,,,,0,16,14,16,14,14,15,12,14,13,10,8,4,4,15
William Leopold,,,,,,,,,,,,,,,,0,18,17,16,16,17,15,15,16,7,10,1,2,15
Sherrie Cohen,,,,,,,,,,,,,,,,,0,19,14,15,16,14,15,14,6,8,2,3,15
Tonya Diane Bah,,,,,,,,,,,,,,,,,,0,14,16,16,15,14,14,7,9,1,3,15
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,13,15,11,15,12,7,7,1,3,15
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,16,14,12,13,7,8,0,3,15
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,13,14,14,7,7,1,3,15
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,11,13,6,7,0,3,15
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,,,0,11,7,4,2,3,15
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,0,1,15
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,15
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,88,81,73,71,71,63,59,59,56,55,53,53,52,28,26,23,21,21,19,18,18,18,17,17,46,44,16,10,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Mark Aronchick,Blondell Reynolds Brown,Heather A Steinmiller,Ken Washington,Mary Jo Daley,Michelle W Singer,Vincent Hughes,Joe Foster,Nicole Allen White,Yasmeen Kaboud,Tonya Diane Bah,Waleed Shahid,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Sherrie Cohen,Hamdi Soysal,Margaret Lenzi,William Leopold,Gwen Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Cindy Bass,1,71,67,68,61,58,61,55,60,60,58,59,54,13,9,8,7,8,7,7,7,7,6,5,44,15,12,11,16
Malcolm Kenyatta,,1,71,72,62,61,60,58,61,61,58,60,55,14,8,8,8,8,7,6,7,6,7,5,44,16,7,8,16
Jerry T Jordan,,,0,68,63,55,57,54,58,57,55,58,52,10,4,6,3,5,3,4,4,3,4,4,40,11,7,6,16
Katherine J Gilmore,,,,0,60,56,58,55,58,60,55,58,54,10,4,6,5,5,5,4,5,4,3,2,42,11,6,7,16
Mark Aronchick,,,,,0,58,59,56,61,59,57,61,54,9,3,5,3,5,3,5,3,3,2,4,40,11,8,2,16
Blondell Reynolds Brown,,,,,,0,58,56,56,58,59,56,53,8,6,6,7,5,3,4,2,5,6,4,39,16,4,1,16
Heather A Steinmiller,,,,,,,0,55,57,60,57,59,55,5,4,6,5,2,2,1,3,5,5,3,41,10,6,3,16
Ken Washington,,,,,,,,0,54,56,56,52,54,10,6,7,6,5,4,5,4,6,4,3,40,14,5,1,16
Mary Jo Daley,,,,,,,,,0,57,54,58,53,8,5,4,3,6,5,5,4,4,2,3,39,10,6,2,16
Michelle W Singer,,,,,,,,,,0,57,58,56,6,3,7,5,2,1,1,2,5,3,2,38,12,7,2,16
Vincent Hughes,,,,,,,,,,,1,55,53,7,5,7,7,4,2,3,2,5,6,4,39,12,6,1,16
Joe Foster,,,,,,,,,,,,0,54,4,2,4,2,2,1,1,1,3,1,1,38,9,6,2,16
Nicole Allen White,,,,,,,,,,,,,0,5,3,5,3,2,1,1,2,4,2,1,38,9,6,2,16
Yasmeen Kaboud,,,,,,,,,,,,,,0,17,17,14,16,15,16,14,13,13,14,11,10,6,3,16
Tonya Diane Bah,,,,,,,,,,,,,,,1,13,13,14,15,13,13,13,13,12,7,8,3,1,16
Waleed Shahid,,,,,,,,,,,,,,,,0,11,11,9,10,11,12,13,12,8,6,4,1,16
Lou Agre,,,,,,,,,,,,,,,,,0,11,11,11,12,9,12,10,7,6,4,1,16
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,14,15,14,10,12,13,9,4,2,1,16
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,14,14,10,10,9,9,4,3,1,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,14,10,11,11,8,3,3,1,16
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,9,11,10,8,3,3,1,16
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,11,10,6,4,3,1,16
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,12,5,5,2,1,16
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,1,16
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16
Total,91,85,75,75,69,67,66,65,65,65,64,62,61,33,22,22,20,18,18,18,17,16,16,15,61,32,20,19,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Vincent Hughes,Mary Jo Daley,Blondell Reynolds Brown,Mark Aronchick,Michelle W Singer,Heather A Steinmiller,Joe Foster,Nicole Allen White,Yasmeen Kaboud,Lou Agre,Sherrie Cohen,Ariana Flores Gordon,Hamdi Soysal,Carol Rose Fleischman,Gwen Snyder,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,William Leopold,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,17
Cindy Bass,2,71,71,70,57,56,56,51,50,51,52,49,49,12,7,6,4,5,4,3,3,2,1,1,47,10,6,7,17
Malcolm Kenyatta,,0,72,69,53,55,54,51,52,51,51,50,48,12,8,5,5,4,4,3,3,1,2,2,45,6,5,3,17
Katherine J Gilmore,,,0,71,53,53,55,50,51,53,52,48,48,12,7,4,4,4,4,3,3,2,1,1,45,5,4,3,17
Jerry T Jordan,,,,0,53,53,55,52,52,50,51,50,48,13,8,4,4,4,5,4,3,2,2,2,45,5,3,2,17
Ken Washington,,,,,0,59,56,52,49,51,52,50,51,11,7,8,7,6,6,4,5,4,3,3,43,4,4,3,17
Vincent Hughes,,,,,,0,56,54,50,54,54,53,51,10,4,7,3,4,3,4,5,3,3,2,46,3,4,2,17
Mary Jo Daley,,,,,,,0,51,54,51,52,50,47,10,5,4,3,4,4,3,3,2,1,1,43,4,3,2,17
Blondell Reynolds Brown,,,,,,,,0,48,49,51,51,48,6,2,1,0,0,1,1,2,0,1,0,39,2,2,1,17
Mark Aronchick,,,,,,,,,1,48,48,48,44,8,3,3,3,3,2,1,2,0,1,1,39,3,2,2,17
Michelle W Singer,,,,,,,,,,0,51,48,47,10,4,3,3,4,3,3,3,2,2,1,39,2,2,2,17
Heather A Steinmiller,,,,,,,,,,,0,50,50,7,3,2,1,1,2,2,3,2,1,0,38,3,1,2,17
Joe Foster,,,,,,,,,,,,0,48,6,2,2,1,0,1,0,2,0,1,0,39,2,2,1,17
Nicole Allen White,,,,,,,,,,,,,0,6,2,3,2,0,1,1,3,1,1,0,34,3,2,2,17
Yasmeen Kaboud,,,,,,,,,,,,,,1,13,11,12,12,11,8,6,8,8,8,16,2,6,1,17
Lou Agre,,,,,,,,,,,,,,,0,8,9,9,9,7,5,7,6,7,9,0,5,1,17
Sherrie Cohen,,,,,,,,,,,,,,,,0,11,11,10,6,7,8,8,8,7,1,7,0,17
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,11,11,7,6,8,8,8,6,0,6,1,17
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,11,7,6,8,8,8,7,0,6,0,17
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,7,6,8,8,8,6,0,5,0,17
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,5,6,5,5,6,0,2,0,17
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,7,6,6,4,3,2,0,17
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,1,3,0,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,7,4,0,4,0,17
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,17
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17
Total,93,81,79,77,66,66,62,57,57,56,55,53,52,28,17,15,14,14,12,9,9,9,9,8,62,14,13,11,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Lou Agre,Mark Aronchick,Yasmeen Kaboud,Vincent Hughes,Nicole Allen White,Heather A Steinmiller,Joe Foster,Michelle W Singer,Blondell Reynolds Brown,Ariana Flores Gordon,Gwen Snyder,Sherrie Cohen,Carol Rose Fleischman,Hamdi Soysal,Tonya Diane Bah,Margaret Lenzi,William Leopold,Waleed Shahid,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Cindy Bass,2,70,71,68,56,57,36,48,36,41,45,37,43,42,42,21,21,18,18,17,9,9,7,7,56,17,12,7,18
Malcolm Kenyatta,,2,69,68,52,54,36,48,36,35,40,33,40,37,38,24,22,22,21,20,11,11,10,8,46,16,6,5,18
Katherine J Gilmore,,,0,65,52,56,37,48,38,37,42,33,41,39,38,24,23,20,19,20,11,10,8,8,45,17,6,4,18
Jerry T Jordan,,,,0,50,51,36,46,34,35,39,31,39,35,38,23,20,20,19,18,9,10,8,7,44,15,6,5,18
Ken Washington,,,,,0,48,27,42,23,37,43,40,41,41,36,16,21,15,14,14,10,8,8,6,47,11,4,1,18
Mary Jo Daley,,,,,,0,23,52,23,34,39,30,38,36,35,23,18,20,19,20,7,5,4,5,43,13,4,2,18
Lou Agre,,,,,,,1,19,41,12,13,11,12,9,7,30,25,26,25,25,16,14,13,14,28,16,7,2,18
Mark Aronchick,,,,,,,,0,19,27,32,27,33,33,29,19,14,18,18,18,6,3,4,2,37,11,3,1,18
Yasmeen Kaboud,,,,,,,,,1,10,13,8,11,9,5,31,27,25,23,26,16,14,14,13,28,14,6,3,18
Vincent Hughes,,,,,,,,,,1,35,28,35,33,37,8,9,5,4,3,5,9,5,8,34,7,2,1,18
Nicole Allen White,,,,,,,,,,,0,33,43,38,35,8,11,7,5,5,8,9,7,7,35,7,3,1,18
Heather A Steinmiller,,,,,,,,,,,,0,31,36,30,3,9,5,4,3,8,5,9,1,38,2,1,1,18
Joe Foster,,,,,,,,,,,,,0,37,34,8,9,6,5,5,6,7,5,6,33,8,2,1,18
Michelle W Singer,,,,,,,,,,,,,,0,34,4,12,6,5,5,11,6,9,3,31,6,4,1,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,4,6,3,3,1,4,8,3,5,30,6,3,1,18
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,21,26,24,26,12,12,10,11,22,10,3,0,18
Gwen Snyder,,,,,,,,,,,,,,,,,0,22,19,22,17,13,15,13,19,8,3,1,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,23,26,14,11,13,10,19,7,4,0,18
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,23,11,9,10,9,15,11,2,0,18
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,13,9,11,9,19,7,2,0,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,11,15,9,12,4,4,0,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,11,15,13,4,2,0,18
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,9,13,1,3,0,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,10,5,2,0,18
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18
Total,99,78,75,73,65,63,55,53,53,48,47,45,45,44,43,35,32,30,28,28,20,19,18,17,87,29,16,14,18
