col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Amanda Mcillmurray,Jennifer Lentz,Anne Wakabayashi,Kat Richter,Angel Cruz,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Ted Kirsch,Katherine Hunter Snyder,Leanne Krueger Braneky,Jacob Adeniran,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,24
Thaddeus Kirkland,8,21,52,21,11,39,41,6,36,33,39,31,34,6,37,3,27,23,17,5,24
H Douglass Brown,,5,14,53,48,12,12,41,12,6,11,7,9,39,6,34,16,18,16,18,24
Blake Rutherford,,,3,16,7,36,36,3,30,28,34,31,30,1,30,1,18,16,13,4,24
Peter Cutty,,,,2,43,14,12,37,12,6,13,6,12,34,7,33,12,16,12,14,24
Amanda Mcillmurray,,,,,0,12,13,42,13,9,8,10,10,39,8,35,16,14,5,14,24
Jennifer Lentz,,,,,,0,40,8,33,33,36,33,32,5,32,3,20,17,4,3,24
Anne Wakabayashi,,,,,,,0,7,33,32,35,32,30,7,35,4,22,16,4,2,24
Kat Richter,,,,,,,,0,9,5,7,8,7,35,3,34,15,14,3,11,24
Angel Cruz,,,,,,,,,0,34,30,33,35,9,31,6,20,16,0,3,24
Maria Quinones Sanchez,,,,,,,,,,0,26,32,34,5,34,3,21,12,1,3,24
Ryan N Boyer,,,,,,,,,,,0,28,29,5,29,4,17,15,3,3,24
Cathy Brady,,,,,,,,,,,,0,28,3,31,4,22,11,3,1,24
Ted Kirsch,,,,,,,,,,,,,0,7,32,6,16,13,2,4,24
Katherine Hunter Snyder,,,,,,,,,,,,,,0,4,30,13,13,2,11,24
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,2,18,12,3,2,24
Jacob Adeniran,,,,,,,,,,,,,,,,0,11,11,1,11,24
Katie Mcginty,,,,,,,,,,,,,,,,,11,0,0,0,24
Joe Sestak,,,,,,,,,,,,,,,,,,13,0,0,24
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,5,0,24
John Fetterman,,,,,,,,,,,,,,,,,,,,7,24
Total,91,79,64,61,53,50,49,46,44,43,43,42,42,41,40,35,59,53,33,32,24
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Maria Quinones Sanchez,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,25
H Douglass Brown,1,68,61,53,53,51,14,11,12,9,9,5,8,6,9,5,28,21,23,6,25
Peter Cutty,,1,57,53,52,50,12,11,12,11,8,5,5,6,9,5,25,18,20,5,25
Amanda Mcillmurray,,,0,52,52,51,10,8,14,10,7,8,7,7,8,7,21,22,16,4,25
Kat Richter,,,,0,50,49,6,5,11,9,5,4,7,7,8,5,21,18,15,2,25
Katherine Hunter Snyder,,,,,0,47,6,5,11,6,6,4,6,6,5,4,21,15,16,2,25
Jacob Adeniran,,,,,,0,8,5,11,7,4,4,6,5,7,4,17,15,16,3,25
Thaddeus Kirkland,,,,,,,2,32,31,27,29,25,25,26,23,20,14,14,11,6,25
Blake Rutherford,,,,,,,,0,29,29,30,26,24,26,23,21,8,16,12,2,25
Anne Wakabayashi,,,,,,,,,0,29,27,25,27,29,24,19,9,16,10,2,25
Jennifer Lentz,,,,,,,,,,0,27,25,24,28,23,19,6,16,11,2,25
Ryan N Boyer,,,,,,,,,,,0,24,23,27,23,21,7,14,10,1,25
Cathy Brady,,,,,,,,,,,,0,25,23,20,22,6,12,9,4,25
Maria Quinones Sanchez,,,,,,,,,,,,,0,23,24,21,4,15,11,1,25
Leanne Krueger Braneky,,,,,,,,,,,,,,0,21,18,8,12,8,2,25
Angel Cruz,,,,,,,,,,,,,,,0,20,2,16,9,2,25
Ted Kirsch,,,,,,,,,,,,,,,,0,5,13,6,1,25
Joe Sestak,,,,,,,,,,,,,,,,,14,0,0,0,25
Katie Mcginty,,,,,,,,,,,,,,,,,,7,0,0,25
John Fetterman,,,,,,,,,,,,,,,,,,,7,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,6,25
Total,85,75,67,58,57,54,49,40,38,36,33,32,32,31,30,26,56,46,38,19,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,26
,H Douglass Brown,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Peter Cutty,Angel Cruz,Anne Wakabayashi,Jennifer Lentz,Cathy Brady,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,26
H Douglass Brown,1,89,84,82,77,15,14,64,15,13,13,13,15,14,10,14,30,29,34,10,26
Amanda Mcillmurray,,0,83,85,79,16,15,62,15,15,16,11,17,14,10,11,31,27,30,8,26
Katherine Hunter Snyder,,,0,81,77,19,19,58,20,18,17,15,19,18,14,15,31,26,29,7,26
Kat Richter,,,,0,77,16,14,58,14,13,15,9,15,12,10,10,27,26,27,8,26
Jacob Adeniran,,,,,0,13,14,56,13,13,14,11,15,10,10,13,28,22,27,6,26
Thaddeus Kirkland,,,,,,1,63,7,53,56,53,54,53,53,51,48,40,24,7,5,26
Blake Rutherford,,,,,,,0,6,55,58,56,56,53,51,53,47,39,25,6,0,26
Peter Cutty,,,,,,,,0,8,8,9,5,9,7,6,7,21,21,21,3,26
Angel Cruz,,,,,,,,,0,55,53,55,55,54,54,49,35,25,7,0,26
Anne Wakabayashi,,,,,,,,,,0,59,55,51,53,57,48,35,25,3,2,26
Jennifer Lentz,,,,,,,,,,,0,53,53,48,53,50,36,22,4,2,26
Cathy Brady,,,,,,,,,,,,0,52,51,51,47,35,24,4,1,26
Leanne Krueger Braneky,,,,,,,,,,,,,0,50,47,49,38,18,5,1,26
Maria Quinones Sanchez,,,,,,,,,,,,,,0,48,47,36,20,6,1,26
Ryan N Boyer,,,,,,,,,,,,,,,0,45,32,22,4,0,26
Ted Kirsch,,,,,,,,,,,,,,,,0,33,19,2,2,26
Katie Mcginty,,,,,,,,,,,,,,,,,10,0,0,0,26
Joe Sestak,,,,,,,,,,,,,,,,,,12,0,0,26
John Fetterman,,,,,,,,,,,,,,,,,,,6,0,26
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,26
Total,107,98,94,89,85,79,72,68,67,67,66,65,63,63,59,57,79,72,46,15,26
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,27
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Thaddeus Kirkland,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Anne Wakabayashi,Blake Rutherford,Leanne Krueger Braneky,Maria Quinones Sanchez,Jennifer Lentz,Ryan N Boyer,Angel Cruz,Cathy Brady,Ted Kirsch,Joe Sestak,John Fetterman,Katie Mcginty,Joseph J Vodvarka,27
H Douglass Brown,0,69,69,13,62,66,61,11,7,8,9,9,8,8,5,2,27,35,14,8,27
Peter Cutty,,1,67,17,62,61,60,15,9,13,13,14,12,13,7,5,24,33,10,5,27
Amanda Mcillmurray,,,0,14,63,67,62,15,8,12,14,12,11,11,6,5,22,31,13,3,27
Thaddeus Kirkland,,,,1,12,7,11,51,53,50,47,46,49,43,42,39,28,16,23,6,27
Katherine Hunter Snyder,,,,,0,62,59,13,8,12,10,10,11,9,6,4,19,33,11,2,27
Kat Richter,,,,,,0,59,9,4,6,7,8,6,6,3,2,18,30,10,3,27
Jacob Adeniran,,,,,,,0,11,3,10,9,12,9,10,7,4,18,30,10,3,27
Anne Wakabayashi,,,,,,,,0,47,47,46,47,50,44,41,39,25,9,21,1,27
Blake Rutherford,,,,,,,,,0,44,42,41,47,40,39,36,23,8,23,2,27
Leanne Krueger Braneky,,,,,,,,,,0,48,47,46,44,44,39,22,11,19,2,27
Maria Quinones Sanchez,,,,,,,,,,,0,43,44,46,40,38,21,11,19,1,27
Jennifer Lentz,,,,,,,,,,,,0,46,44,42,40,22,11,18,2,27
Ryan N Boyer,,,,,,,,,,,,,0,44,41,39,24,8,20,1,27
Angel Cruz,,,,,,,,,,,,,,0,39,36,19,9,19,1,27
Cathy Brady,,,,,,,,,,,,,,,0,34,21,8,17,0,27
Ted Kirsch,,,,,,,,,,,,,,,,0,14,9,17,0,27
Joe Sestak,,,,,,,,,,,,,,,,,9,0,0,0,27
John Fetterman,,,,,,,,,,,,,,,,,,5,0,0,27
Katie Mcginty,,,,,,,,,,,,,,,,,,,6,0,27
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,27
Total,92,80,77,76,70,68,67,58,58,55,55,54,54,51,46,41,61,59,48,11,27
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,28
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Cathy Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,28
Thaddeus Kirkland,5,89,73,70,72,68,70,67,65,60,16,16,11,10,7,7,59,10,7,14,28
Blake Rutherford,,1,73,72,71,69,71,68,66,63,13,12,6,9,5,6,55,11,3,6,28
Anne Wakabayashi,,,0,75,74,72,72,72,69,65,9,8,7,9,5,4,54,9,2,2,28
Jennifer Lentz,,,,0,71,74,71,74,70,66,9,8,9,11,8,6,53,9,3,1,28
Maria Quinones Sanchez,,,,,0,70,73,69,69,64,9,9,8,11,8,7,53,8,3,3,28
Angel Cruz,,,,,,0,69,70,69,65,8,7,8,10,7,7,51,6,4,2,28
Leanne Krueger Braneky,,,,,,,0,70,68,64,6,6,6,8,5,5,52,6,3,2,28
Ryan N Boyer,,,,,,,,0,69,65,5,4,6,7,5,2,52,7,2,1,28
Ted Kirsch,,,,,,,,,0,64,3,3,5,7,5,3,49,7,3,1,28
Cathy Brady,,,,,,,,,,0,3,0,4,3,2,2,45,7,2,2,28
H Douglass Brown,,,,,,,,,,,0,46,42,41,38,37,13,19,18,10,28
Peter Cutty,,,,,,,,,,,,1,37,38,35,36,11,16,15,7,28
Amanda Mcillmurray,,,,,,,,,,,,,0,40,38,38,10,15,13,7,28
Kat Richter,,,,,,,,,,,,,,0,40,37,12,14,14,5,28
Jacob Adeniran,,,,,,,,,,,,,,,0,35,10,12,13,5,28
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,8,13,12,5,28
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,28
Joe Sestak,,,,,,,,,,,,,,,,,,2,0,0,28
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,28
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,28
Total,117,97,80,79,79,76,76,74,72,68,62,52,46,45,40,39,77,32,25,20,28
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,29
,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Anne Wakabayashi,Jacob Adeniran,Kat Richter,Cathy Brady,Jennifer Lentz,Katherine Hunter Snyder,Ted Kirsch,Ryan N Boyer,Maria Quinones Sanchez,Leanne Krueger Braneky,Angel Cruz,29
Joe Sestak,13,0,0,0,17,13,11,12,10,10,11,10,7,8,9,9,8,9,7,6,29
Katie Mcginty,,14,0,0,15,10,9,9,9,9,8,8,11,10,7,8,10,8,8,7,29
Joseph J Vodvarka,,,3,0,5,4,4,1,2,1,2,3,0,1,2,1,2,0,0,0,29
John Fetterman,,,,1,3,3,4,2,1,3,1,1,2,1,1,2,0,1,2,0,29
Thaddeus Kirkland,,,,,1,6,7,24,6,20,6,6,17,15,5,18,17,17,17,12,29
H Douglass Brown,,,,,,1,29,3,23,5,22,21,4,3,21,2,2,0,3,2,29
Peter Cutty,,,,,,,1,4,22,6,22,21,4,4,21,3,3,1,3,2,29
Blake Rutherford,,,,,,,,0,1,17,2,2,15,14,2,16,15,16,16,11,29
Amanda Mcillmurray,,,,,,,,,0,4,22,22,4,3,20,3,2,0,2,1,29
Anne Wakabayashi,,,,,,,,,,0,5,4,17,17,5,18,16,16,17,11,29
Jacob Adeniran,,,,,,,,,,,0,22,3,3,20,3,3,1,2,1,29
Kat Richter,,,,,,,,,,,,0,2,2,19,3,4,1,2,0,29
Cathy Brady,,,,,,,,,,,,,0,16,5,15,13,13,14,11,29
Jennifer Lentz,,,,,,,,,,,,,,0,4,17,14,14,13,12,29
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,3,2,0,3,2,29
Ted Kirsch,,,,,,,,,,,,,,,,0,17,17,15,11,29
Ryan N Boyer,,,,,,,,,,,,,,,,,0,17,13,12,29
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,15,12,29
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,,,0,10,29
Angel Cruz,,,,,,,,,,,,,,,,,,,,0,29
Total,46,40,11,9,44,35,33,27,25,24,24,24,22,22,22,22,21,19,18,14,29
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,30
,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Jennifer Lentz,Cathy Brady,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,Ryan N Boyer,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,30
H Douglass Brown,3,119,119,114,110,108,18,20,20,16,15,11,13,13,13,12,71,40,14,14,30
Amanda Mcillmurray,,0,113,118,109,110,18,19,22,20,19,13,13,14,14,14,62,38,14,11,30
Peter Cutty,,,0,113,106,109,18,20,21,15,15,8,14,14,10,11,60,39,13,8,30
Kat Richter,,,,0,110,110,14,16,23,16,15,9,12,13,12,10,60,35,13,9,30
Katherine Hunter Snyder,,,,,0,107,13,15,21,15,13,7,12,12,13,9,60,34,12,6,30
Jacob Adeniran,,,,,,0,14,17,21,14,14,7,13,14,12,10,58,34,12,7,30
Thaddeus Kirkland,,,,,,,0,76,63,67,58,58,57,56,52,58,21,42,25,7,30
Blake Rutherford,,,,,,,,0,60,65,57,56,58,53,56,63,19,40,22,7,30
Maria Quinones Sanchez,,,,,,,,,0,64,55,55,61,59,59,51,18,40,17,3,30
Anne Wakabayashi,,,,,,,,,,0,60,58,58,52,55,59,19,35,18,5,30
Jennifer Lentz,,,,,,,,,,,0,55,54,52,54,57,16,34,14,4,30
Cathy Brady,,,,,,,,,,,,0,52,55,52,55,15,31,16,4,30
Leanne Krueger Braneky,,,,,,,,,,,,,0,54,54,52,13,34,16,2,30
Ted Kirsch,,,,,,,,,,,,,,0,52,49,15,32,16,3,30
Angel Cruz,,,,,,,,,,,,,,,0,53,15,33,13,3,30
Ryan N Boyer,,,,,,,,,,,,,,,,0,13,34,14,4,30
John Fetterman,,,,,,,,,,,,,,,,,6,0,0,0,30
Katie Mcginty,,,,,,,,,,,,,,,,,,4,0,0,30
Joe Sestak,,,,,,,,,,,,,,,,,,,4,0,30
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,30
Total,146,130,126,122,115,114,98,90,80,78,69,67,67,67,66,66,101,84,41,20,30
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,31
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Blake Rutherford,Anne Wakabayashi,Jacob Adeniran,Jennifer Lentz,Maria Quinones Sanchez,Amanda Mcillmurray,Kat Richter,Angel Cruz,Cathy Brady,Katherine Hunter Snyder,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,31
H Douglass Brown,1,7,48,6,10,44,8,5,43,41,8,7,40,7,6,3,17,18,15,6,31
Thaddeus Kirkland,,2,7,41,39,3,32,34,5,5,32,31,6,35,35,31,20,21,3,4,31
Peter Cutty,,,1,7,11,44,9,7,42,42,10,9,41,7,5,4,15,16,13,6,31
Blake Rutherford,,,,0,42,4,39,39,4,4,36,36,4,38,41,37,23,19,2,3,31
Anne Wakabayashi,,,,,0,7,41,40,6,6,38,38,8,42,41,35,22,21,2,3,31
Jacob Adeniran,,,,,,0,7,6,41,41,8,7,41,5,3,4,14,12,11,4,31
Jennifer Lentz,,,,,,,0,38,7,7,38,37,6,38,35,37,19,18,2,2,31
Maria Quinones Sanchez,,,,,,,,0,3,5,38,40,6,38,35,38,20,18,0,2,31
Amanda Mcillmurray,,,,,,,,,0,42,8,5,39,4,3,3,14,12,11,3,31
Kat Richter,,,,,,,,,,0,9,6,40,5,3,4,15,13,11,2,31
Angel Cruz,,,,,,,,,,,1,35,9,36,33,36,18,16,2,2,31
Cathy Brady,,,,,,,,,,,,0,6,37,34,36,17,19,1,2,31
Katherine Hunter Snyder,,,,,,,,,,,,,0,5,4,4,14,13,10,3,31
Leanne Krueger Braneky,,,,,,,,,,,,,,0,36,35,16,19,3,1,31
Ryan N Boyer,,,,,,,,,,,,,,,0,33,17,18,0,1,31
Ted Kirsch,,,,,,,,,,,,,,,,0,17,17,0,0,31
Katie Mcginty,,,,,,,,,,,,,,,,,9,0,0,0,31
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,31
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,31
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,31
Total,62,58,56,55,53,46,46,46,45,45,44,44,44,44,42,40,51,46,24,13,31
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,32
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Katherine Hunter Snyder,Amanda Mcillmurray,Jennifer Lentz,Anne Wakabayashi,Kat Richter,Maria Quinones Sanchez,Angel Cruz,Jacob Adeniran,Ryan N Boyer,Blake Rutherford,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,32
H Douglass Brown,3,23,50,46,48,20,17,45,16,17,38,15,11,11,10,9,22,22,15,5,32
Thaddeus Kirkland,,0,18,17,14,36,41,15,35,31,15,34,34,34,32,30,22,17,10,9,32
Peter Cutty,,,1,40,41,17,14,40,12,15,37,11,6,7,5,7,18,17,12,4,32
Katherine Hunter Snyder,,,,1,45,18,14,43,13,15,37,11,7,8,10,9,19,17,11,1,32
Amanda Mcillmurray,,,,,0,16,12,44,10,11,37,9,5,7,6,6,17,16,13,2,32
Jennifer Lentz,,,,,,0,37,16,35,33,14,33,29,32,29,26,22,10,13,1,32
Anne Wakabayashi,,,,,,,0,11,35,33,11,36,31,34,31,29,22,14,7,0,32
Kat Richter,,,,,,,,0,10,12,39,9,3,7,4,6,16,14,12,2,32
Maria Quinones Sanchez,,,,,,,,,0,34,11,33,30,33,31,28,19,13,7,1,32
Angel Cruz,,,,,,,,,,0,12,30,27,28,28,28,16,14,6,1,32
Jacob Adeniran,,,,,,,,,,,0,8,2,7,5,7,12,13,12,2,32
Ryan N Boyer,,,,,,,,,,,,0,28,30,28,25,18,14,5,1,32
Blake Rutherford,,,,,,,,,,,,,1,29,28,25,17,10,5,3,32
Leanne Krueger Braneky,,,,,,,,,,,,,,0,29,25,17,11,7,0,32
Cathy Brady,,,,,,,,,,,,,,,0,27,18,10,6,0,32
Ted Kirsch,,,,,,,,,,,,,,,,0,16,9,6,0,32
Katie Mcginty,,,,,,,,,,,,,,,,,3,0,0,0,32
John Fetterman,,,,,,,,,,,,,,,,,,1,0,0,32
Joe Sestak,,,,,,,,,,,,,,,,,,,5,0,32
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,32
Total,71,62,55,51,50,49,46,46,43,40,40,40,38,38,37,33,44,34,30,11,32
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,33
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Jennifer Lentz,Ryan N Boyer,Anne Wakabayashi,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,Maria Quinones Sanchez,Amanda Mcillmurray,Jacob Adeniran,Katherine Hunter Snyder,Cathy Brady,Kat Richter,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,33
Thaddeus Kirkland,4,13,35,9,35,32,34,32,32,32,30,8,3,5,18,1,21,14,9,5,33
H Douglass Brown,,1,8,32,8,6,7,8,7,7,5,28,24,22,3,12,9,14,15,7,33
Blake Rutherford,,,0,5,26,26,27,26,27,25,26,5,2,3,17,2,19,9,4,2,33
Peter Cutty,,,,0,6,4,5,5,4,4,4,26,25,23,2,12,8,12,11,6,33
Jennifer Lentz,,,,,0,32,32,31,30,31,29,7,3,5,17,1,20,9,4,0,33
Ryan N Boyer,,,,,,0,30,30,30,29,29,6,3,5,16,1,20,9,4,0,33
Anne Wakabayashi,,,,,,,0,30,30,30,29,6,3,3,17,1,18,9,5,0,33
Leanne Krueger Braneky,,,,,,,,0,30,31,30,8,2,5,17,0,20,8,4,0,33
Ted Kirsch,,,,,,,,,0,30,30,6,2,4,17,2,19,9,4,0,33
Angel Cruz,,,,,,,,,,0,29,7,1,4,16,0,19,8,3,0,33
Maria Quinones Sanchez,,,,,,,,,,,0,5,1,3,15,1,19,8,4,0,33
Amanda Mcillmurray,,,,,,,,,,,,0,25,24,2,11,9,10,8,2,33
Jacob Adeniran,,,,,,,,,,,,,0,23,2,14,6,10,9,2,33
Katherine Hunter Snyder,,,,,,,,,,,,,,0,1,11,8,8,7,2,33
Cathy Brady,,,,,,,,,,,,,,,0,1,9,6,1,0,33
Kat Richter,,,,,,,,,,,,,,,,0,2,5,4,2,33
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,33
Joe Sestak,,,,,,,,,,,,,,,,,,7,0,0,33
John Fetterman,,,,,,,,,,,,,,,,,,,6,0,33
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,33
Total,59,48,39,39,35,35,34,34,34,32,32,31,29,26,19,14,38,33,30,19,33
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,34
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Jennifer Lentz,Jacob Adeniran,Kat Richter,Maria Quinones Sanchez,Anne Wakabayashi,Katherine Hunter Snyder,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,Cathy Brady,Ryan N Boyer,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,34
Thaddeus Kirkland,1,58,10,10,6,49,6,7,49,49,4,44,44,45,43,35,39,9,8,5,34
Blake Rutherford,,1,10,10,8,49,7,8,44,46,6,40,42,42,40,33,39,7,7,5,34
H Douglass Brown,,,1,56,49,10,49,47,7,5,46,7,8,3,5,3,19,20,12,9,34
Peter Cutty,,,,1,52,10,49,49,7,5,47,6,7,3,3,2,20,17,13,9,34
Amanda Mcillmurray,,,,,0,9,52,51,6,4,49,5,6,3,3,1,20,16,15,2,34
Jennifer Lentz,,,,,,0,8,9,48,50,7,43,47,45,43,36,36,6,8,2,34
Jacob Adeniran,,,,,,,0,52,6,3,49,5,6,3,2,1,19,16,14,2,34
Kat Richter,,,,,,,,0,7,4,49,5,7,4,2,2,18,16,16,2,34
Maria Quinones Sanchez,,,,,,,,,0,49,3,44,43,45,44,34,34,6,8,2,34
Anne Wakabayashi,,,,,,,,,,0,2,43,44,45,43,35,35,4,8,2,34
Katherine Hunter Snyder,,,,,,,,,,,0,5,5,2,1,2,18,16,13,2,34
Leanne Krueger Braneky,,,,,,,,,,,,0,41,43,42,33,34,5,6,1,34
Angel Cruz,,,,,,,,,,,,,0,40,41,33,30,5,8,2,34
Ted Kirsch,,,,,,,,,,,,,,0,41,34,33,5,7,0,34
Cathy Brady,,,,,,,,,,,,,,,0,34,30,6,6,1,34
Ryan N Boyer,,,,,,,,,,,,,,,,0,24,3,7,1,34
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,34
John Fetterman,,,,,,,,,,,,,,,,,,1,0,0,34
Joe Sestak,,,,,,,,,,,,,,,,,,,1,0,34
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,34
Total,68,65,65,64,56,55,54,54,53,52,51,49,48,48,46,37,61,29,25,18,34
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,35
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Cathy Brady,Maria Quinones Sanchez,Leanne Krueger Braneky,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,35
H Douglass Brown,0,82,79,75,70,71,15,13,14,13,17,12,9,12,9,10,47,24,23,3,35
Peter Cutty,,0,77,74,69,71,14,14,14,12,17,13,11,13,11,8,41,25,22,4,35
Amanda Mcillmurray,,,1,81,75,71,12,12,16,14,20,12,13,15,10,9,39,27,19,2,35
Katherine Hunter Snyder,,,,0,73,69,8,9,14,11,16,10,9,13,9,8,34,26,19,1,35
Kat Richter,,,,,0,66,6,7,9,8,14,8,9,11,8,7,32,21,19,1,35
Jacob Adeniran,,,,,,0,7,9,10,9,15,10,10,10,7,8,34,21,16,1,35
Thaddeus Kirkland,,,,,,,0,51,50,47,42,46,42,41,42,39,13,27,20,5,35
Blake Rutherford,,,,,,,,1,46,43,41,42,41,39,43,36,12,22,19,5,35
Anne Wakabayashi,,,,,,,,,0,51,47,47,43,45,42,39,12,24,19,3,35
Cathy Brady,,,,,,,,,,0,44,46,43,41,44,39,11,28,17,1,35
Maria Quinones Sanchez,,,,,,,,,,,0,43,44,38,38,38,11,25,16,3,35
Leanne Krueger Braneky,,,,,,,,,,,,0,44,40,41,38,12,21,18,2,35
Angel Cruz,,,,,,,,,,,,,0,38,41,40,11,21,17,2,35
Jennifer Lentz,,,,,,,,,,,,,,0,39,35,13,21,14,2,35
Ryan N Boyer,,,,,,,,,,,,,,,0,38,12,20,15,2,35
Ted Kirsch,,,,,,,,,,,,,,,,0,7,21,15,1,35
John Fetterman,,,,,,,,,,,,,,,,,2,0,0,0,35
Katie Mcginty,,,,,,,,,,,,,,,,,,6,0,0,35
Joe Sestak,,,,,,,,,,,,,,,,,,,6,0,35
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,35
Total,101,96,91,83,76,74,67,61,59,58,56,54,52,51,50,45,65,60,49,10,35
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,36
