col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,Ryan N Boyer,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,12
H Douglass Brown,0,130,126,127,124,121,25,20,24,26,24,22,25,15,21,16,67,42,37,6,12
Amanda Mcillmurray,,0,127,129,126,124,33,27,28,32,28,27,30,22,22,15,57,48,36,5,12
Peter Cutty,,,1,122,120,119,27,24,26,30,25,23,27,20,21,16,63,40,32,6,12
Kat Richter,,,,0,123,120,24,20,27,30,27,23,26,19,19,18,54,47,32,4,12
Katherine Hunter Snyder,,,,,0,120,23,19,23,27,27,21,25,17,20,16,53,46,29,5,12
Jacob Adeniran,,,,,,0,18,18,18,21,21,17,20,15,16,14,54,38,30,5,12
Thaddeus Kirkland,,,,,,,0,83,74,70,68,71,69,66,64,63,22,49,33,3,12
Blake Rutherford,,,,,,,,0,69,65,66,67,61,66,62,61,20,39,27,2,12
Anne Wakabayashi,,,,,,,,,0,68,70,70,74,63,63,62,17,40,27,0,12
Jennifer Lentz,,,,,,,,,,0,65,65,65,61,63,57,21,36,25,2,12
Maria Quinones Sanchez,,,,,,,,,,,0,68,67,63,65,56,19,38,24,2,12
Cathy Brady,,,,,,,,,,,,0,68,60,64,60,19,34,29,0,12
Leanne Krueger Braneky,,,,,,,,,,,,,0,62,63,58,21,36,24,0,12
Angel Cruz,,,,,,,,,,,,,,0,64,54,16,35,22,1,12
Ted Kirsch,,,,,,,,,,,,,,,0,57,17,33,23,1,12
Ryan N Boyer,,,,,,,,,,,,,,,,0,13,33,20,1,12
John Fetterman,,,,,,,,,,,,,,,,,5,0,0,0,12
Katie Mcginty,,,,,,,,,,,,,,,,,,7,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,,7,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,12
Total,154,148,144,139,134,129,112,93,88,88,87,86,85,78,78,71,98,96,74,10,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,H Douglass Brown,Peter Cutty,Thaddeus Kirkland,Kat Richter,Amanda Mcillmurray,Blake Rutherford,Maria Quinones Sanchez,Katherine Hunter Snyder,Jacob Adeniran,Anne Wakabayashi,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Ted Kirsch,John Fetterman,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,13
H Douglass Brown,0,41,14,36,36,12,11,30,30,12,11,8,9,7,4,3,22,9,13,10,13
Peter Cutty,,2,12,33,33,12,9,30,27,10,9,7,8,6,3,2,21,9,11,5,13
Thaddeus Kirkland,,,2,7,7,25,21,3,2,25,16,18,19,17,18,14,8,8,15,8,13
Kat Richter,,,,0,35,5,10,30,30,9,9,6,7,6,2,2,15,9,12,5,13
Amanda Mcillmurray,,,,,0,7,8,30,31,8,7,8,6,6,3,0,14,9,10,5,13
Blake Rutherford,,,,,,3,15,5,3,18,15,16,16,15,14,10,7,5,13,5,13
Maria Quinones Sanchez,,,,,,,3,8,7,22,19,15,17,16,16,14,4,8,16,1,13
Katherine Hunter Snyder,,,,,,,,0,28,6,6,4,4,5,2,1,14,7,10,2,13
Jacob Adeniran,,,,,,,,,0,3,4,4,2,3,1,0,12,6,9,4,13
Anne Wakabayashi,,,,,,,,,,0,18,18,22,16,18,14,6,7,14,2,13
Angel Cruz,,,,,,,,,,,0,17,18,15,11,15,4,7,11,1,13
Jennifer Lentz,,,,,,,,,,,,0,18,15,12,13,4,7,8,3,13
Ryan N Boyer,,,,,,,,,,,,,0,15,12,14,4,7,10,1,13
Cathy Brady,,,,,,,,,,,,,,0,12,12,3,4,11,1,13
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,10,3,4,11,1,13
Ted Kirsch,,,,,,,,,,,,,,,,0,1,5,8,0,13
John Fetterman,,,,,,,,,,,,,,,,,0,0,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,13
Katie Mcginty,,,,,,,,,,,,,,,,,,,0,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,7,13
Total,55,48,42,41,38,34,34,33,31,29,25,22,22,19,19,15,33,25,25,23,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Angel Cruz,Ryan N Boyer,Cathy Brady,Jennifer Lentz,Ted Kirsch,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,14
H Douglass Brown,0,19,72,72,66,63,60,17,14,15,11,9,13,10,8,5,24,38,15,12,14
Thaddeus Kirkland,,2,20,17,12,13,10,44,42,40,36,36,36,31,30,29,27,12,24,11,14
Peter Cutty,,,1,63,58,59,54,18,16,16,12,10,13,12,9,6,20,31,9,13,14
Amanda Mcillmurray,,,,0,65,61,58,13,12,15,11,10,11,9,7,3,21,31,7,12,14
Kat Richter,,,,,0,59,57,11,10,13,10,8,7,7,4,4,21,26,5,11,14
Jacob Adeniran,,,,,,0,56,10,8,12,9,7,9,6,4,3,17,27,4,12,14
Katherine Hunter Snyder,,,,,,,0,7,6,11,10,8,6,6,5,3,18,28,5,8,14
Blake Rutherford,,,,,,,,0,37,35,30,31,37,31,30,30,25,9,8,9,14
Anne Wakabayashi,,,,,,,,,0,37,31,30,33,32,29,27,23,6,6,7,14
Leanne Krueger Braneky,,,,,,,,,,0,32,32,29,32,26,28,22,7,4,8,14
Maria Quinones Sanchez,,,,,,,,,,,1,31,27,26,25,27,19,5,6,11,14
Angel Cruz,,,,,,,,,,,,0,28,27,27,29,20,5,4,7,14
Ryan N Boyer,,,,,,,,,,,,,0,29,28,26,20,4,6,6,14
Cathy Brady,,,,,,,,,,,,,,0,25,25,21,3,3,6,14
Jennifer Lentz,,,,,,,,,,,,,,,0,24,17,1,7,6,14
Ted Kirsch,,,,,,,,,,,,,,,,0,17,1,4,6,14
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,,4,0,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,7,0,14
Joe Sestak,,,,,,,,,,,,,,,,,,,,3,14
Total,96,82,80,76,68,65,64,56,45,45,45,40,39,37,33,32,65,49,44,25,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Thaddeus Kirkland,Angel Cruz,Leanne Krueger Braneky,Jennifer Lentz,Anne Wakabayashi,Maria Quinones Sanchez,Blake Rutherford,Cathy Brady,Ryan N Boyer,Ted Kirsch,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,15
H Douglass Brown,0,70,74,67,67,66,17,19,17,19,11,11,12,13,13,11,39,16,19,12,15
Amanda Mcillmurray,,0,65,66,65,62,13,17,16,18,9,9,8,12,11,8,31,18,15,8,15
Peter Cutty,,,0,62,63,62,14,17,15,17,10,10,11,12,11,10,33,12,16,8,15
Kat Richter,,,,0,65,63,9,14,13,15,8,5,6,8,13,8,31,13,14,6,15
Jacob Adeniran,,,,,0,64,7,12,12,11,7,5,4,6,10,8,30,14,14,5,15
Katherine Hunter Snyder,,,,,,0,8,13,12,12,7,7,5,8,9,10,32,12,15,4,15
Thaddeus Kirkland,,,,,,,3,39,41,37,40,37,38,36,32,30,6,26,15,10,15
Angel Cruz,,,,,,,,1,36,41,35,35,35,33,31,35,7,24,13,4,15
Leanne Krueger Braneky,,,,,,,,,0,38,38,35,31,34,30,33,7,24,10,6,15
Jennifer Lentz,,,,,,,,,,0,35,34,34,35,34,34,8,24,11,5,15
Anne Wakabayashi,,,,,,,,,,,0,34,34,32,30,32,5,23,12,4,15
Maria Quinones Sanchez,,,,,,,,,,,,2,29,32,25,31,5,23,11,2,15
Blake Rutherford,,,,,,,,,,,,,0,32,29,29,5,24,8,4,15
Cathy Brady,,,,,,,,,,,,,,0,30,30,5,24,8,4,15
Ryan N Boyer,,,,,,,,,,,,,,,0,27,5,23,5,5,15
Ted Kirsch,,,,,,,,,,,,,,,,0,7,23,7,1,15
John Fetterman,,,,,,,,,,,,,,,,,1,0,0,0,15
Katie Mcginty,,,,,,,,,,,,,,,,,,1,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,,3,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,15
Total,91,77,74,69,68,67,62,49,49,48,46,45,41,41,38,38,45,43,32,22,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Maria Quinones Sanchez,Thaddeus Kirkland,Blake Rutherford,Leanne Krueger Braneky,Jennifer Lentz,Angel Cruz,Ryan N Boyer,Anne Wakabayashi,Cathy Brady,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
H Douglass Brown,1,71,68,68,69,66,18,8,10,12,17,13,14,8,11,9,29,18,30,10,16
Peter Cutty,,0,70,69,67,66,19,7,9,13,17,15,14,6,12,10,25,17,28,6,16
Amanda Mcillmurray,,,1,70,70,68,17,9,12,14,20,16,16,8,13,10,22,17,27,7,16
Kat Richter,,,,0,69,67,17,7,9,14,16,13,13,7,10,7,22,14,26,7,16
Katherine Hunter Snyder,,,,,0,66,19,10,10,13,17,14,16,9,12,10,23,14,25,7,16
Jacob Adeniran,,,,,,0,17,7,10,13,17,14,13,6,10,8,22,14,23,7,16
Maria Quinones Sanchez,,,,,,,4,34,31,36,34,34,33,33,31,28,23,13,7,4,16
Thaddeus Kirkland,,,,,,,,1,34,30,29,27,32,33,29,28,19,14,6,12,16
Blake Rutherford,,,,,,,,,0,32,30,28,31,29,31,28,18,15,6,6,16
Leanne Krueger Braneky,,,,,,,,,,0,31,32,30,32,33,30,19,16,4,4,16
Jennifer Lentz,,,,,,,,,,,0,31,32,30,28,30,19,14,7,4,16
Angel Cruz,,,,,,,,,,,,0,30,28,31,28,20,14,4,4,16
Ryan N Boyer,,,,,,,,,,,,,0,31,29,29,18,15,4,4,16
Anne Wakabayashi,,,,,,,,,,,,,,0,27,28,19,12,4,3,16
Cathy Brady,,,,,,,,,,,,,,,0,29,18,10,6,5,16
Ted Kirsch,,,,,,,,,,,,,,,,0,15,12,4,4,16
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,16
Total,91,81,79,75,74,70,55,54,45,45,44,42,42,39,39,36,58,42,42,22,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Maria Quinones Sanchez,Blake Rutherford,Ryan N Boyer,Anne Wakabayashi,Angel Cruz,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,17
H Douglass Brown,3,120,113,103,102,107,22,18,15,18,15,12,14,12,10,9,64,27,20,13,17
Peter Cutty,,1,112,105,104,108,22,17,15,19,14,11,13,13,10,7,64,28,17,9,17
Amanda Mcillmurray,,,0,104,103,107,19,16,12,17,14,10,14,11,9,7,57,25,16,7,17
Kat Richter,,,,0,100,104,14,14,10,15,11,9,10,9,6,5,56,25,14,6,17
Katherine Hunter Snyder,,,,,0,101,16,16,9,16,10,12,10,9,9,8,54,27,15,1,17
Jacob Adeniran,,,,,,0,15,15,9,15,10,10,11,8,7,6,54,26,14,5,17
Thaddeus Kirkland,,,,,,,4,29,38,31,31,24,26,28,26,27,19,17,12,21,17
Maria Quinones Sanchez,,,,,,,,16,25,25,24,27,23,23,27,24,12,24,10,5,17
Blake Rutherford,,,,,,,,,0,28,31,22,25,26,25,20,14,13,9,11,17
Ryan N Boyer,,,,,,,,,,0,26,25,23,25,24,24,12,13,8,5,17
Anne Wakabayashi,,,,,,,,,,,1,20,27,24,22,22,11,13,6,5,17
Angel Cruz,,,,,,,,,,,,2,21,22,25,21,9,13,7,2,17
Jennifer Lentz,,,,,,,,,,,,,0,24,20,20,10,14,5,4,17
Leanne Krueger Braneky,,,,,,,,,,,,,,0,25,21,7,11,8,5,17
Cathy Brady,,,,,,,,,,,,,,,0,21,5,14,8,3,17
Ted Kirsch,,,,,,,,,,,,,,,,0,7,11,6,4,17
John Fetterman,,,,,,,,,,,,,,,,,7,0,0,0,17
Katie Mcginty,,,,,,,,,,,,,,,,,,7,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,,,9,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,17
Total,141,133,118,114,111,110,76,69,50,40,38,36,34,34,33,30,99,57,43,36,17
