col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Vincent Hughes,Ken Washington,Blondell Reynolds Brown,Michelle W Singer,Nicole Allen White,Mark Aronchick,Yasmeen Kaboud,Joe Foster,Mary Jo Daley,Lou Agre,Heather A Steinmiller,Ariana Flores Gordon,Carol Rose Fleischman,Sherrie Cohen,William Leopold,Margaret Lenzi,Gwen Snyder,Waleed Shahid,Tonya Diane Bah,Hamdi Soysal,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,7
Cindy Bass,5,70,69,70,63,66,60,61,60,58,19,54,57,24,54,19,14,17,14,13,12,12,8,5,46,23,14,8,7
Malcolm Kenyatta,,0,66,66,58,58,56,56,58,56,22,52,50,19,49,15,11,17,15,15,12,13,11,8,40,22,6,8,7
Jerry T Jordan,,,0,66,58,58,55,56,53,53,22,52,50,21,49,15,11,18,16,16,11,12,11,7,38,26,5,5,7
Katherine J Gilmore,,,,0,59,58,57,59,56,55,18,51,53,18,52,15,8,13,13,14,7,7,7,5,39,22,5,6,7
Vincent Hughes,,,,,0,62,65,60,57,51,11,52,53,14,53,14,11,16,14,13,9,10,10,5,39,26,3,3,7
Ken Washington,,,,,,0,57,62,61,56,13,54,55,17,53,18,14,12,12,13,12,11,8,6,38,19,2,4,7
Blondell Reynolds Brown,,,,,,,0,56,57,51,10,53,52,13,53,12,9,13,12,11,7,7,7,3,37,21,2,3,7
Michelle W Singer,,,,,,,,0,61,57,8,53,53,13,52,15,11,11,11,12,10,11,5,4,35,18,3,6,7
Nicole Allen White,,,,,,,,,0,55,10,55,52,14,51,15,12,11,12,12,11,11,6,4,35,18,2,7,7
Mark Aronchick,,,,,,,,,,0,8,50,54,13,51,12,9,11,9,11,8,7,5,6,34,17,2,6,7
Yasmeen Kaboud,,,,,,,,,,,2,11,6,47,5,38,30,32,34,31,31,31,29,29,23,15,8,9,7
Joe Foster,,,,,,,,,,,,0,51,12,48,11,9,11,10,11,10,9,6,5,32,19,2,4,7
Mary Jo Daley,,,,,,,,,,,,,0,8,52,9,6,9,6,7,4,1,1,4,32,16,2,3,7
Lou Agre,,,,,,,,,,,,,,1,8,39,36,30,32,29,31,31,30,28,25,14,5,8,7
Heather A Steinmiller,,,,,,,,,,,,,,,0,8,5,7,8,9,3,2,5,2,31,15,2,3,7
Ariana Flores Gordon,,,,,,,,,,,,,,,,1,38,34,33,30,34,34,29,31,26,13,3,6,7
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,31,29,28,35,33,31,31,22,12,3,6,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,32,32,30,31,28,29,18,18,3,5,7
William Leopold,,,,,,,,,,,,,,,,,,,0,31,29,31,31,27,16,17,3,5,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,28,30,29,28,13,16,4,7,7
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,32,31,28,19,11,3,6,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,29,28,15,14,3,6,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,29,15,12,3,5,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,13,12,3,5,7
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,7
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,7
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,110,87,81,80,78,73,69,69,68,64,62,61,60,59,56,51,46,45,43,41,40,40,36,35,81,48,22,17,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,8
,Malcolm Kenyatta,Cindy Bass,Yasmeen Kaboud,Lou Agre,Katherine J Gilmore,Jerry T Jordan,Gwen Snyder,Carol Rose Fleischman,Hamdi Soysal,Ariana Flores Gordon,Sherrie Cohen,Waleed Shahid,William Leopold,Margaret Lenzi,Tonya Diane Bah,Ken Washington,Vincent Hughes,Mary Jo Daley,Blondell Reynolds Brown,Nicole Allen White,Mark Aronchick,Heather A Steinmiller,Joe Foster,Michelle W Singer,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,8
Malcolm Kenyatta,0,64,16,12,58,55,13,11,10,9,13,8,9,10,7,45,45,43,40,43,39,41,37,37,38,7,16,7,8
Cindy Bass,,0,15,12,60,57,11,9,8,9,11,8,7,8,5,48,42,46,40,42,41,42,38,39,37,8,14,8,8
Yasmeen Kaboud,,,3,61,14,13,53,53,55,55,52,51,51,47,50,9,7,10,5,8,11,4,8,6,22,30,13,5,8
Lou Agre,,,,0,9,9,54,53,55,55,53,50,52,48,49,7,5,8,4,6,8,1,9,5,16,30,14,5,8
Katherine J Gilmore,,,,,0,54,9,6,6,5,8,5,5,7,4,42,38,44,37,40,42,40,34,37,31,6,10,9,8
Jerry T Jordan,,,,,,0,9,7,7,5,7,5,7,6,6,41,37,39,37,35,39,36,34,34,26,8,13,6,8
Gwen Snyder,,,,,,,0,53,52,52,51,49,54,48,51,11,8,10,6,9,11,5,11,8,17,27,13,4,8
Carol Rose Fleischman,,,,,,,,0,54,54,53,49,51,49,49,9,6,8,5,6,6,3,5,6,17,26,12,3,8
Hamdi Soysal,,,,,,,,,0,54,54,54,52,51,50,8,4,7,4,8,8,3,8,4,15,28,13,3,8
Ariana Flores Gordon,,,,,,,,,,0,51,49,50,46,49,8,3,6,2,6,6,2,6,5,16,28,13,1,8
Sherrie Cohen,,,,,,,,,,,0,50,51,49,48,9,5,8,5,7,7,4,8,7,15,26,14,3,8
Waleed Shahid,,,,,,,,,,,,0,50,48,48,7,4,6,4,8,7,3,9,4,15,29,12,2,8
William Leopold,,,,,,,,,,,,,0,48,52,9,5,6,5,7,8,3,9,6,15,27,12,3,8
Margaret Lenzi,,,,,,,,,,,,,,1,46,7,6,7,5,10,7,6,8,7,16,25,11,2,8
Tonya Diane Bah,,,,,,,,,,,,,,,0,6,2,5,3,7,6,3,6,5,14,27,11,2,8
Ken Washington,,,,,,,,,,,,,,,,0,41,40,41,41,39,42,37,38,32,4,9,4,8
Vincent Hughes,,,,,,,,,,,,,,,,,1,36,42,39,34,40,36,35,31,4,10,1,8
Mary Jo Daley,,,,,,,,,,,,,,,,,,0,38,37,40,37,34,36,28,6,7,5,8
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,1,37,34,38,34,35,28,3,10,1,8
Nicole Allen White,,,,,,,,,,,,,,,,,,,,0,35,41,36,35,31,5,7,2,8
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,0,35,32,33,26,6,5,5,8
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,0,35,38,28,3,8,4,8
Joe Foster,,,,,,,,,,,,,,,,,,,,,,,0,33,24,6,9,3,8
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,,0,26,3,7,4,8
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,8
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,8
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,78,77,76,67,65,63,61,60,60,59,59,58,57,55,54,52,51,50,47,47,46,45,44,42,64,43,34,13,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,9
,Yasmeen Kaboud,Sherrie Cohen,Lou Agre,Ariana Flores Gordon,Cindy Bass,Carol Rose Fleischman,Hamdi Soysal,Gwen Snyder,William Leopold,Margaret Lenzi,Waleed Shahid,Tonya Diane Bah,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Vincent Hughes,Ken Washington,Mark Aronchick,Nicole Allen White,Michelle W Singer,Blondell Reynolds Brown,Joe Foster,Heather A Steinmiller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Yasmeen Kaboud,6,149,148,139,30,141,137,138,138,133,131,133,40,32,27,18,21,20,18,16,12,13,17,10,60,46,62,12,9
Sherrie Cohen,,0,148,149,31,149,149,142,144,142,135,140,40,30,28,25,25,26,28,22,18,19,19,15,54,51,60,3,9
Lou Agre,,,2,139,26,138,140,137,136,134,132,132,37,29,27,16,18,16,18,14,9,12,14,7,55,42,57,8,9
Ariana Flores Gordon,,,,0,19,138,139,131,134,130,126,128,30,23,19,18,19,19,18,14,11,13,13,8,49,46,59,3,9
Cindy Bass,,,,,0,19,16,19,14,15,16,13,102,102,91,87,75,87,84,76,80,78,68,71,59,50,16,22,9
Carol Rose Fleischman,,,,,,0,139,137,136,132,128,134,29,22,21,15,19,15,18,15,12,15,17,9,55,40,55,3,9
Hamdi Soysal,,,,,,,0,134,134,129,127,132,25,18,16,13,16,13,15,13,6,9,10,4,50,39,55,3,9
Gwen Snyder,,,,,,,,0,137,133,128,136,25,20,15,12,16,16,14,13,10,13,14,6,56,38,50,3,9
William Leopold,,,,,,,,,1,135,132,136,25,16,15,10,16,13,10,15,11,11,15,7,54,37,53,2,9
Margaret Lenzi,,,,,,,,,,0,129,132,23,18,15,10,15,11,13,17,12,11,14,9,50,40,53,2,9
Waleed Shahid,,,,,,,,,,,0,127,22,14,13,9,14,11,12,14,9,13,15,5,51,35,53,2,9
Tonya Diane Bah,,,,,,,,,,,,0,22,14,11,6,13,10,10,12,6,10,12,3,51,34,51,3,9
Malcolm Kenyatta,,,,,,,,,,,,,3,100,95,85,77,84,87,78,76,74,70,71,55,38,14,11,9
Katherine J Gilmore,,,,,,,,,,,,,,1,88,81,69,80,79,72,76,67,69,71,53,38,10,13,9
Jerry T Jordan,,,,,,,,,,,,,,,0,77,68,72,78,67,69,66,66,67,47,31,11,9,9
Mary Jo Daley,,,,,,,,,,,,,,,,0,71,82,82,72,78,69,67,73,45,36,11,4,9
Vincent Hughes,,,,,,,,,,,,,,,,,0,71,67,74,70,77,71,68,46,38,7,2,9
Ken Washington,,,,,,,,,,,,,,,,,,0,76,73,78,67,68,70,47,32,9,4,9
Mark Aronchick,,,,,,,,,,,,,,,,,,,0,70,76,67,68,70,44,33,10,3,9
Nicole Allen White,,,,,,,,,,,,,,,,,,,,0,76,71,69,68,42,34,8,3,9
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,0,70,69,75,42,35,7,2,9
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,0,68,65,44,33,8,2,9
Joe Foster,,,,,,,,,,,,,,,,,,,,,,,0,64,44,27,8,3,9
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,0,40,27,6,2,9
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,9
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,9
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,189,173,168,160,157,156,151,150,149,147,143,142,129,120,104,102,99,98,96,93,92,91,84,80,139,115,83,30,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,10
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Ken Washington,Vincent Hughes,Blondell Reynolds Brown,Mary Jo Daley,Michelle W Singer,Nicole Allen White,Yasmeen Kaboud,Mark Aronchick,Heather A Steinmiller,Joe Foster,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Hamdi Soysal,Sherrie Cohen,Tonya Diane Bah,William Leopold,Margaret Lenzi,Waleed Shahid,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,10
Cindy Bass,3,56,55,55,49,46,45,46,44,47,14,44,42,40,10,10,6,7,5,6,3,2,3,5,52,9,17,10,10
Malcolm Kenyatta,,0,54,55,48,45,45,45,44,44,13,43,41,42,8,9,7,8,8,10,6,7,6,7,42,6,6,12,10
Jerry T Jordan,,,0,53,44,42,43,43,41,39,13,43,40,41,9,7,4,5,6,7,5,4,3,4,41,7,5,10,10
Katherine J Gilmore,,,,0,47,43,43,45,45,43,10,42,42,39,5,6,5,6,6,8,5,5,4,6,40,8,5,8,10
Ken Washington,,,,,0,46,44,45,46,47,12,44,43,41,7,10,6,10,8,12,9,9,5,8,43,2,4,8,10
Vincent Hughes,,,,,,0,45,41,43,44,12,40,43,43,6,8,7,11,9,9,8,9,6,9,41,2,3,9,10
Blondell Reynolds Brown,,,,,,,0,38,41,44,8,37,40,40,4,4,3,5,5,4,5,4,3,5,38,3,3,8,10
Mary Jo Daley,,,,,,,,0,44,41,9,41,41,40,5,6,4,8,6,8,5,6,6,6,39,2,3,7,10
Michelle W Singer,,,,,,,,,0,44,11,40,43,40,7,9,7,11,9,10,8,9,7,8,37,3,3,7,10
Nicole Allen White,,,,,,,,,,1,9,39,41,41,4,8,5,6,7,6,5,5,4,7,39,1,2,8,10
Yasmeen Kaboud,,,,,,,,,,,1,9,6,9,35,28,30,29,27,28,29,27,26,24,20,13,8,7,10
Mark Aronchick,,,,,,,,,,,,0,38,39,6,8,5,8,5,8,5,5,4,5,34,3,2,8,10
Heather A Steinmiller,,,,,,,,,,,,,0,37,3,5,3,5,6,5,5,5,3,4,35,3,2,6,10
Joe Foster,,,,,,,,,,,,,,0,4,7,4,6,6,5,6,6,5,7,36,1,2,8,10
Lou Agre,,,,,,,,,,,,,,,1,28,27,27,25,25,27,24,24,22,15,15,4,4,10
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,28,26,27,23,26,23,24,23,14,12,2,7,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,28,29,26,27,25,25,24,14,14,2,3,10
Gwen Snyder,,,,,,,,,,,,,,,,,,0,25,27,27,26,25,24,14,12,2,4,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,24,24,24,24,23,16,10,2,4,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,26,26,23,22,15,11,2,3,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,27,24,23,13,13,1,4,10
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,24,23,14,9,2,3,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,22,10,10,2,4,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,13,10,3,2,10
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,10
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10
Total,95,68,65,63,58,58,53,52,52,52,51,49,47,47,41,36,34,34,32,32,32,29,28,28,87,29,26,25,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,11
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Mary Jo Daley,Vincent Hughes,Blondell Reynolds Brown,Mark Aronchick,Michelle W Singer,Nicole Allen White,Heather A Steinmiller,Joe Foster,Ken Washington,Yasmeen Kaboud,Lou Agre,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,William Leopold,Tonya Diane Bah,Margaret Lenzi,Hamdi Soysal,Waleed Shahid,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Cindy Bass,3,110,110,97,86,75,74,81,76,75,69,69,65,21,22,19,16,13,12,12,10,7,10,7,71,27,15,9,11
Katherine J Gilmore,,0,109,96,87,75,76,77,75,73,69,69,65,24,21,21,22,16,14,15,12,11,14,9,69,27,18,5,11
Malcolm Kenyatta,,,1,103,82,79,78,79,73,77,70,72,63,25,24,24,20,16,14,16,12,10,14,11,69,28,11,6,11
Jerry T Jordan,,,,0,77,69,70,73,70,71,68,67,60,17,19,19,14,13,8,10,8,6,10,5,61,22,9,5,11
Mary Jo Daley,,,,,1,73,73,78,74,73,70,69,65,8,11,16,10,9,9,10,7,5,8,3,60,21,8,2,11
Vincent Hughes,,,,,,0,77,70,69,76,70,68,63,7,10,16,8,5,8,11,6,5,3,6,56,22,6,1,11
Blondell Reynolds Brown,,,,,,,0,68,68,72,69,70,59,6,8,13,9,5,7,8,5,4,3,4,59,17,5,1,11
Mark Aronchick,,,,,,,,0,69,73,68,67,63,8,9,15,10,6,7,9,4,4,5,5,54,19,7,2,11
Michelle W Singer,,,,,,,,,0,72,69,69,62,4,6,12,6,5,5,7,4,4,2,4,57,19,4,0,11
Nicole Allen White,,,,,,,,,,0,71,71,65,7,10,15,9,6,7,9,6,6,3,6,55,17,7,1,11
Heather A Steinmiller,,,,,,,,,,,0,68,62,2,5,10,4,1,3,5,2,2,0,3,53,14,5,1,11
Joe Foster,,,,,,,,,,,,0,59,5,7,13,9,5,6,6,3,3,4,4,54,14,3,1,11
Ken Washington,,,,,,,,,,,,,0,3,4,10,5,3,4,4,2,4,3,2,45,14,6,3,11
Yasmeen Kaboud,,,,,,,,,,,,,,1,37,27,30,27,26,24,24,23,23,20,20,13,16,6,11
Lou Agre,,,,,,,,,,,,,,,0,29,28,25,26,25,25,21,21,21,18,15,7,6,11
Sherrie Cohen,,,,,,,,,,,,,,,,0,28,27,23,24,26,22,23,21,22,15,5,2,11
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,29,26,23,25,24,23,23,18,17,6,2,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,22,23,24,21,23,17,16,11,5,2,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,1,21,22,20,18,18,12,12,6,1,11
William Leopold,,,,,,,,,,,,,,,,,,,,0,23,21,19,18,11,13,5,2,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,23,19,21,11,14,3,1,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,17,20,8,13,6,1,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,0,15,11,10,4,2,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,1,8,13,3,1,11
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,11
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,137,129,128,109,94,89,85,85,84,84,77,76,71,58,48,44,43,34,32,31,29,28,27,26,113,55,33,13,11
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,12
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Yasmeen Kaboud,Vincent Hughes,Ken Washington,Blondell Reynolds Brown,Lou Agre,Mary Jo Daley,Mark Aronchick,Ariana Flores Gordon,Nicole Allen White,Sherrie Cohen,Joe Foster,Hamdi Soysal,Michelle W Singer,Waleed Shahid,Tonya Diane Bah,William Leopold,Carol Rose Fleischman,Margaret Lenzi,Heather A Steinmiller,Gwen Snyder,12
Katie Mcginty,11,0,0,0,54,56,56,53,29,55,49,47,27,45,46,29,41,26,39,24,40,22,24,23,22,22,36,21,12
John Fetterman,,3,0,0,13,7,7,8,32,7,9,7,27,10,8,23,7,27,7,25,6,24,23,22,24,24,6,21,12
Joe Sestak,,,0,0,13,17,14,11,13,11,13,12,11,11,9,9,9,8,10,9,9,12,11,10,9,9,10,9,12
Joseph J Vodvarka,,,,0,7,4,4,4,2,2,2,2,1,2,2,0,2,0,1,0,2,0,0,0,0,0,2,0,12
Cindy Bass,,,,,2,74,75,79,17,62,62,62,16,65,62,9,58,8,56,6,57,7,7,6,6,8,51,7,12
Malcolm Kenyatta,,,,,,1,75,73,13,65,63,63,11,63,61,8,56,6,55,6,55,6,6,5,7,5,51,6,12
Jerry T Jordan,,,,,,,0,72,19,67,64,64,18,63,62,12,57,11,54,12,56,10,14,10,11,12,54,11,12
Katherine J Gilmore,,,,,,,,1,15,61,58,61,14,61,60,9,56,8,56,5,55,5,6,4,6,6,51,4,12
Yasmeen Kaboud,,,,,,,,,1,17,13,10,65,12,8,58,6,59,8,58,3,53,53,54,56,52,5,48,12
Vincent Hughes,,,,,,,,,,0,64,69,15,59,57,13,57,12,56,12,53,13,13,12,11,13,51,11,12
Ken Washington,,,,,,,,,,,0,61,12,64,59,9,59,9,54,10,56,9,11,8,9,10,54,9,12
Blondell Reynolds Brown,,,,,,,,,,,,0,10,61,57,7,58,6,54,8,54,7,9,7,6,8,51,5,12
Lou Agre,,,,,,,,,,,,,0,9,7,55,5,56,6,57,2,49,53,52,53,50,4,46,12
Mary Jo Daley,,,,,,,,,,,,,,0,63,7,55,8,55,8,56,8,8,7,8,8,52,7,12
Mark Aronchick,,,,,,,,,,,,,,,0,6,54,5,54,5,56,5,7,5,5,6,52,6,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,3,57,4,56,1,50,49,51,54,49,3,48,12
Nicole Allen White,,,,,,,,,,,,,,,,,0,3,53,2,54,5,4,3,2,6,51,3,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,5,57,1,52,52,52,56,51,3,47,12
Joe Foster,,,,,,,,,,,,,,,,,,,0,3,52,8,7,6,4,8,47,7,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,0,51,53,54,56,52,2,48,12
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,0,4,3,3,0,5,51,3,12
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,1,50,52,50,52,4,48,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,52,51,51,5,46,12
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,52,53,3,47,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,,,0,49,2,47,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,46,12
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,12
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,101,48,32,8,97,92,87,85,81,79,75,73,71,71,68,63,63,63,62,60,60,60,59,58,57,57,56,53,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Cindy Bass,Yasmeen Kaboud,Ariana Flores Gordon,Malcolm Kenyatta,Lou Agre,Sherrie Cohen,Katherine J Gilmore,Hamdi Soysal,Jerry T Jordan,Margaret Lenzi,Gwen Snyder,William Leopold,Tonya Diane Bah,Waleed Shahid,Carol Rose Fleischman,Blondell Reynolds Brown,Vincent Hughes,Nicole Allen White,Ken Washington,Mark Aronchick,Mary Jo Daley,Heather A Steinmiller,Joe Foster,Michelle W Singer,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,13
Cindy Bass,1,12,15,37,9,12,33,10,32,8,7,8,8,7,8,24,24,23,21,22,21,19,17,19,19,22,8,8,13
Yasmeen Kaboud,,0,38,11,37,35,8,33,7,30,31,30,29,29,25,6,5,6,4,3,4,2,6,2,11,15,21,7,13
Ariana Flores Gordon,,,1,12,36,39,8,36,8,33,33,33,31,31,27,8,8,9,8,4,4,3,8,5,12,17,15,3,13
Malcolm Kenyatta,,,,1,11,12,31,9,30,8,7,8,8,7,8,22,23,22,19,21,19,18,17,18,13,16,7,6,13
Lou Agre,,,,,0,34,4,34,6,30,31,31,30,30,26,3,4,6,3,1,1,1,5,1,10,11,16,4,13
Sherrie Cohen,,,,,,0,7,35,8,33,31,32,31,29,28,10,7,7,5,3,6,2,6,4,12,13,15,3,13
Katherine J Gilmore,,,,,,,0,3,28,5,3,2,1,0,2,21,21,18,17,20,19,18,15,17,12,16,5,4,13
Hamdi Soysal,,,,,,,,0,5,29,30,31,30,30,28,3,3,5,3,2,3,2,4,2,11,10,14,2,13
Jerry T Jordan,,,,,,,,,0,5,3,4,3,4,4,21,21,17,18,20,17,18,15,16,12,14,4,3,13
Margaret Lenzi,,,,,,,,,,0,31,30,28,28,25,6,5,5,2,1,3,2,5,2,9,10,13,3,13
Gwen Snyder,,,,,,,,,,,0,29,29,30,26,4,3,6,2,0,2,1,4,1,8,10,13,3,13
William Leopold,,,,,,,,,,,,0,29,29,25,3,3,4,1,1,1,1,3,1,7,11,13,2,13
Tonya Diane Bah,,,,,,,,,,,,,0,28,24,3,2,5,1,0,2,0,4,1,8,7,15,2,13
Waleed Shahid,,,,,,,,,,,,,,0,25,2,2,5,2,1,1,1,4,1,8,10,13,1,13
Carol Rose Fleischman,,,,,,,,,,,,,,,0,4,3,4,2,1,1,1,4,2,11,7,11,2,13
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,23,19,17,17,17,16,15,17,11,15,2,1,13
Vincent Hughes,,,,,,,,,,,,,,,,,0,18,18,17,16,15,15,16,12,14,1,2,13
Nicole Allen White,,,,,,,,,,,,,,,,,,0,17,16,16,18,13,15,9,14,4,1,13
Ken Washington,,,,,,,,,,,,,,,,,,,0,15,12,13,14,14,10,11,1,3,13
Mark Aronchick,,,,,,,,,,,,,,,,,,,,0,16,17,13,16,7,13,2,0,13
Mary Jo Daley,,,,,,,,,,,,,,,,,,,,,0,14,9,12,8,10,4,0,13
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,0,12,16,7,12,1,0,13
Joe Foster,,,,,,,,,,,,,,,,,,,,,,,0,15,7,8,3,2,13
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,,0,8,11,1,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,0,13
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13
Total,59,55,48,45,43,43,39,37,35,35,34,33,32,32,31,29,29,28,25,22,22,21,20,20,56,41,37,21,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Yasmeen Kaboud,Vincent Hughes,Ken Washington,Mark Aronchick,Blondell Reynolds Brown,Michelle W Singer,Nicole Allen White,Joe Foster,Lou Agre,Heather A Steinmiller,Mary Jo Daley,Hamdi Soysal,Sherrie Cohen,William Leopold,Gwen Snyder,Margaret Lenzi,Carol Rose Fleischman,Tonya Diane Bah,Waleed Shahid,Ariana Flores Gordon,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Cindy Bass,3,87,91,84,26,63,59,60,59,60,58,56,22,55,54,16,13,13,13,12,12,12,9,6,51,34,16,21,14
Malcolm Kenyatta,,1,83,86,24,60,60,60,56,55,56,56,24,51,53,14,14,16,13,14,10,13,13,7,42,26,12,9,14
Katherine J Gilmore,,,1,83,23,60,57,60,54,55,57,55,21,53,54,13,11,14,12,13,10,12,10,7,39,28,13,10,14
