col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Maria Quinones Sanchez,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Angel Cruz,Leanne Krueger Braneky,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Amanda Mcillmurray,Kat Richter,Peter Cutty,Ted Kirsch,Ryan N Boyer,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Maria Quinones Sanchez,16,31,5,23,28,29,26,23,23,5,8,3,23,22,6,7,23,11,6,4,12
Thaddeus Kirkland,,4,10,35,20,28,27,23,21,7,7,8,20,23,6,8,19,15,11,10,12
H Douglass Brown,,,1,8,8,4,5,8,6,23,20,22,5,6,21,19,12,15,10,5,12
Blake Rutherford,,,,0,20,22,22,21,21,6,5,7,19,23,5,5,16,5,8,6,12
Angel Cruz,,,,,1,20,19,22,21,6,8,5,22,19,8,8,16,6,6,3,12
Leanne Krueger Braneky,,,,,,0,27,22,21,4,5,2,19,21,4,5,13,6,7,4,12
Anne Wakabayashi,,,,,,,1,20,21,4,3,3,17,20,4,3,12,6,7,3,12
Cathy Brady,,,,,,,,0,22,9,9,6,21,21,8,8,15,4,6,3,12
Jennifer Lentz,,,,,,,,,0,6,5,5,22,20,7,4,15,4,5,3,12
Amanda Mcillmurray,,,,,,,,,,0,22,20,5,5,22,19,10,8,5,1,12
Kat Richter,,,,,,,,,,,0,18,5,5,21,21,9,9,5,1,12
Peter Cutty,,,,,,,,,,,,0,4,4,19,17,9,7,7,1,12
Ted Kirsch,,,,,,,,,,,,,0,18,5,6,12,3,4,3,12
Ryan N Boyer,,,,,,,,,,,,,,0,4,6,12,3,6,2,12
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,19,9,8,4,1,12
Jacob Adeniran,,,,,,,,,,,,,,,,1,7,6,6,1,12
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,8,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,12
Total,63,63,45,39,34,31,30,30,29,26,26,26,26,25,24,23,46,41,22,19,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Thaddeus Kirkland,H Douglass Brown,Maria Quinones Sanchez,Blake Rutherford,Anne Wakabayashi,Angel Cruz,Peter Cutty,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Amanda Mcillmurray,Ryan N Boyer,Ted Kirsch,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,13
Thaddeus Kirkland,1,9,19,22,21,21,7,16,15,16,7,15,15,4,4,3,15,12,10,5,13
H Douglass Brown,,2,8,8,7,7,17,5,5,4,17,3,3,10,10,10,10,7,6,9,13
Maria Quinones Sanchez,,,0,17,20,20,5,19,15,17,7,12,15,8,5,4,15,5,4,3,13
Blake Rutherford,,,,1,17,19,9,14,15,13,7,13,13,4,4,1,10,6,3,5,13
Anne Wakabayashi,,,,,0,19,6,19,18,18,8,15,13,4,4,3,12,6,3,1,13
Angel Cruz,,,,,,0,5,16,16,15,7,13,16,5,5,2,12,5,5,1,13
Peter Cutty,,,,,,,0,4,4,2,12,4,1,8,9,5,9,5,4,7,13
Cathy Brady,,,,,,,,0,16,16,5,14,13,5,4,3,13,3,2,1,13
Jennifer Lentz,,,,,,,,,1,16,5,14,13,2,2,2,11,3,2,2,13
Leanne Krueger Braneky,,,,,,,,,,0,3,13,13,2,1,2,10,3,1,2,13
Amanda Mcillmurray,,,,,,,,,,,0,4,2,9,10,10,9,4,1,6,13
Ryan N Boyer,,,,,,,,,,,,0,10,1,2,0,10,3,1,2,13
Ted Kirsch,,,,,,,,,,,,,0,2,2,2,8,1,4,2,13
Katherine Hunter Snyder,,,,,,,,,,,,,,0,8,7,5,2,1,4,13
Jacob Adeniran,,,,,,,,,,,,,,,0,7,5,2,1,3,13
Kat Richter,,,,,,,,,,,,,,,,0,5,1,0,5,13
Katie Mcginty,,,,,,,,,,,,,,,,,3,0,0,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,,1,13
Total,45,34,31,27,26,25,25,22,21,21,20,17,17,12,11,11,34,20,19,16,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Maria Quinones Sanchez,Anne Wakabayashi,Angel Cruz,Leanne Krueger Braneky,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Peter Cutty,Jacob Adeniran,Kat Richter,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,14
Thaddeus Kirkland,3,25,3,18,19,17,17,17,16,15,16,3,3,5,3,3,24,8,8,11,14
Blake Rutherford,,0,4,17,18,17,15,15,16,15,14,4,3,4,2,3,16,2,8,4,14
H Douglass Brown,,,1,5,6,6,6,3,4,3,1,16,14,15,14,13,10,7,6,3,14
Maria Quinones Sanchez,,,,2,22,17,18,18,15,16,14,6,6,5,5,5,17,3,6,0,14
Anne Wakabayashi,,,,,0,20,20,20,18,17,16,7,7,7,6,5,17,4,5,0,14
Angel Cruz,,,,,,0,19,19,19,16,17,7,6,6,5,4,14,2,7,1,14
Leanne Krueger Braneky,,,,,,,0,18,17,17,17,7,8,7,6,6,14,3,6,0,14
Cathy Brady,,,,,,,,0,18,15,16,4,4,4,3,3,16,1,5,0,14
Jennifer Lentz,,,,,,,,,0,14,15,4,4,5,3,2,13,1,6,0,14
Ryan N Boyer,,,,,,,,,,0,17,4,4,3,3,4,14,2,3,1,14
Ted Kirsch,,,,,,,,,,,0,2,3,2,2,2,13,1,3,1,14
Amanda Mcillmurray,,,,,,,,,,,,0,15,14,14,14,9,3,5,0,14
Katherine Hunter Snyder,,,,,,,,,,,,,0,14,15,14,9,3,5,0,14
Peter Cutty,,,,,,,,,,,,,,0,13,12,7,4,5,0,14
Jacob Adeniran,,,,,,,,,,,,,,,0,12,9,3,4,0,14
Kat Richter,,,,,,,,,,,,,,,,0,9,3,3,0,14
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,,6,0,0,14
Joe Sestak,,,,,,,,,,,,,,,,,,,3,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,14
Total,56,32,28,28,26,24,23,22,20,20,18,17,17,17,16,15,42,22,18,18,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Thaddeus Kirkland,Maria Quinones Sanchez,Angel Cruz,H Douglass Brown,Ted Kirsch,Blake Rutherford,Leanne Krueger Braneky,Peter Cutty,Jennifer Lentz,Amanda Mcillmurray,Cathy Brady,Katherine Hunter Snyder,Anne Wakabayashi,Jacob Adeniran,Kat Richter,Ryan N Boyer,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,15
Thaddeus Kirkland,1,11,10,8,10,19,13,7,13,3,10,3,11,2,1,9,7,15,9,4,15
Maria Quinones Sanchez,,3,28,1,24,9,22,1,18,1,15,4,11,2,1,8,9,6,4,3,15
Angel Cruz,,,1,4,23,10,20,3,19,2,15,3,10,2,2,9,7,7,4,4,15
H Douglass Brown,,,,0,3,9,5,23,5,17,3,14,6,15,15,4,8,6,9,4,15
Ted Kirsch,,,,,0,10,19,3,20,2,15,4,9,3,2,10,7,6,4,3,15
Blake Rutherford,,,,,,1,11,8,11,3,10,3,9,1,1,11,5,8,7,3,15
Leanne Krueger Braneky,,,,,,,0,4,16,3,16,4,13,3,2,9,8,6,3,3,15
Peter Cutty,,,,,,,,0,4,17,2,14,5,15,15,3,9,6,6,3,15
Jennifer Lentz,,,,,,,,,0,3,13,4,12,3,2,12,7,6,3,3,15
Amanda Mcillmurray,,,,,,,,,,0,1,14,3,15,15,2,7,3,4,3,15
Cathy Brady,,,,,,,,,,,0,1,9,0,0,9,3,6,2,3,15
Katherine Hunter Snyder,,,,,,,,,,,,0,5,13,13,2,9,2,3,2,15
Anne Wakabayashi,,,,,,,,,,,,,0,3,3,11,5,3,4,4,15
Jacob Adeniran,,,,,,,,,,,,,,0,15,1,7,2,2,4,15
Kat Richter,,,,,,,,,,,,,,,0,1,7,2,3,4,15
Ryan N Boyer,,,,,,,,,,,,,,,,0,2,4,3,3,15
Katie Mcginty,,,,,,,,,,,,,,,,,2,0,0,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,,,0,15
Total,40,36,33,28,28,26,26,25,24,18,18,18,17,17,16,13,23,21,20,11,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Thaddeus Kirkland,Maria Quinones Sanchez,H Douglass Brown,Blake Rutherford,Peter Cutty,Angel Cruz,Amanda Mcillmurray,Anne Wakabayashi,Jennifer Lentz,Cathy Brady,Kat Richter,Katherine Hunter Snyder,Leanne Krueger Braneky,Ryan N Boyer,Jacob Adeniran,Ted Kirsch,Joe Sestak,Joseph J Vodvarka,John Fetterman,Katie Mcginty,16
Thaddeus Kirkland,1,9,6,14,6,8,6,11,8,9,5,4,8,8,3,6,7,10,4,2,16
Maria Quinones Sanchez,,9,2,6,2,9,3,9,7,7,1,2,8,6,1,5,5,2,2,3,16
H Douglass Brown,,,0,7,14,6,13,6,6,4,8,9,2,4,8,1,7,4,2,5,16
Blake Rutherford,,,,2,7,8,6,9,8,9,4,3,5,7,3,5,5,7,1,3,16
Peter Cutty,,,,,0,5,11,6,6,4,8,8,2,4,8,1,6,4,4,2,16
Angel Cruz,,,,,,1,6,8,8,6,3,4,6,8,3,6,7,2,2,2,16
Amanda Mcillmurray,,,,,,,0,7,7,5,9,10,3,4,8,1,5,2,2,4,16
Anne Wakabayashi,,,,,,,,0,9,8,4,4,7,8,3,4,5,4,1,2,16
Jennifer Lentz,,,,,,,,,0,8,5,4,6,7,3,5,7,2,0,2,16
Cathy Brady,,,,,,,,,,0,4,3,6,5,2,5,5,2,0,3,16
Kat Richter,,,,,,,,,,,0,7,2,2,6,1,5,2,1,2,16
Katherine Hunter Snyder,,,,,,,,,,,,0,2,2,8,1,4,1,2,2,16
Leanne Krueger Braneky,,,,,,,,,,,,,0,3,1,6,3,2,0,3,16
Ryan N Boyer,,,,,,,,,,,,,,0,2,4,5,2,2,0,16
Jacob Adeniran,,,,,,,,,,,,,,,0,1,4,1,2,1,16
Ted Kirsch,,,,,,,,,,,,,,,,0,4,1,0,1,16
Joe Sestak,,,,,,,,,,,,,,,,,2,0,0,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,16
Katie Mcginty,,,,,,,,,,,,,,,,,,,,0,16
Total,27,22,20,19,17,15,14,13,11,10,10,10,10,9,8,7,16,15,11,8,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Peter Cutty,Angel Cruz,H Douglass Brown,Anne Wakabayashi,Cathy Brady,Ryan N Boyer,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,John Fetterman,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,17
Thaddeus Kirkland,2,15,11,6,9,4,9,9,7,7,8,7,1,1,1,1,9,6,5,1,17
Blake Rutherford,,2,8,5,8,4,7,8,7,7,6,7,1,1,1,1,6,5,4,1,17
Maria Quinones Sanchez,,,6,2,9,1,10,8,7,7,8,7,0,0,0,0,5,4,1,1,17
Peter Cutty,,,,0,3,11,0,3,1,1,0,0,5,5,5,5,3,3,5,3,17
Angel Cruz,,,,,1,2,8,10,8,8,6,7,2,2,2,2,4,4,1,2,17
H Douglass Brown,,,,,,0,0,2,1,1,0,0,5,5,5,5,3,1,5,3,17
Anne Wakabayashi,,,,,,,0,7,7,7,8,7,0,0,0,0,5,3,1,0,17
Cathy Brady,,,,,,,,0,8,8,6,7,2,2,2,2,4,4,1,1,17
Ryan N Boyer,,,,,,,,,1,8,6,7,1,1,1,1,4,3,0,1,17
Jennifer Lentz,,,,,,,,,,0,6,7,1,1,1,1,4,3,0,1,17
Leanne Krueger Braneky,,,,,,,,,,,0,6,0,0,0,0,4,3,1,0,17
Ted Kirsch,,,,,,,,,,,,0,0,0,0,0,4,3,0,0,17
Amanda Mcillmurray,,,,,,,,,,,,,0,5,5,5,0,1,2,2,17
Jacob Adeniran,,,,,,,,,,,,,,0,5,5,0,1,2,2,17
Kat Richter,,,,,,,,,,,,,,,0,5,0,1,2,2,17
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,0,1,2,2,17
John Fetterman,,,,,,,,,,,,,,,,,0,0,0,0,17
Katie Mcginty,,,,,,,,,,,,,,,,,,1,0,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,,,,0,17
Total,23,18,18,15,13,13,10,10,9,8,8,7,5,5,5,5,13,9,8,4,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Thaddeus Kirkland,Maria Quinones Sanchez,Blake Rutherford,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Angel Cruz,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Leanne Krueger Braneky,Ted Kirsch,Anne Wakabayashi,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,18
Thaddeus Kirkland,1,11,16,7,8,5,9,10,9,8,10,9,8,2,1,1,8,6,3,4,18
Maria Quinones Sanchez,,8,10,2,3,3,10,9,9,8,8,10,8,1,0,0,4,3,1,0,18
Blake Rutherford,,,0,7,7,3,10,11,10,9,8,9,8,2,1,0,5,5,1,2,18
H Douglass Brown,,,,0,11,8,3,3,3,4,1,2,1,7,6,4,6,4,3,3,18
Peter Cutty,,,,,0,6,3,3,3,3,2,3,1,5,4,4,4,2,3,3,18
Amanda Mcillmurray,,,,,,0,3,2,3,4,2,2,2,7,6,4,6,2,2,0,18
Angel Cruz,,,,,,,0,9,9,9,6,9,7,2,1,0,4,4,0,0,18
Cathy Brady,,,,,,,,0,10,8,8,8,8,1,1,0,4,4,0,0,18
Jennifer Lentz,,,,,,,,,0,8,7,8,8,1,1,0,4,3,0,0,18
Ryan N Boyer,,,,,,,,,,0,5,8,7,2,1,0,4,5,0,0,18
Leanne Krueger Braneky,,,,,,,,,,,0,6,7,0,0,0,4,2,1,0,18
Ted Kirsch,,,,,,,,,,,,0,7,1,0,0,3,3,0,0,18
Anne Wakabayashi,,,,,,,,,,,,,0,0,0,0,4,2,0,0,18
Katherine Hunter Snyder,,,,,,,,,,,,,,0,6,4,4,3,1,0,18
Kat Richter,,,,,,,,,,,,,,,0,4,3,2,1,0,18
Jacob Adeniran,,,,,,,,,,,,,,,,0,2,1,1,0,18
Joe Sestak,,,,,,,,,,,,,,,,,2,0,0,0,18
Katie Mcginty,,,,,,,,,,,,,,,,,,0,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,18
Total,26,20,17,16,13,11,11,11,11,11,10,10,9,8,6,4,13,11,9,7,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Thaddeus Kirkland,Maria Quinones Sanchez,Angel Cruz,H Douglass Brown,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Leanne Krueger Braneky,Amanda Mcillmurray,Peter Cutty,Ryan N Boyer,Cathy Brady,Katherine Hunter Snyder,Jacob Adeniran,Ted Kirsch,Kat Richter,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,19
Thaddeus Kirkland,0,15,14,7,18,19,15,15,5,5,12,10,3,2,9,2,9,13,11,3,19
Maria Quinones Sanchez,,6,13,5,12,8,8,12,4,4,8,8,5,5,8,5,10,1,6,1,19
Angel Cruz,,,2,3,14,12,12,11,3,2,11,10,3,3,9,2,9,1,4,1,19
H Douglass Brown,,,,1,4,4,2,2,11,12,1,3,10,10,0,8,8,5,5,0,19
Anne Wakabayashi,,,,,0,13,15,14,6,4,12,11,4,3,9,3,9,2,6,0,19
Blake Rutherford,,,,,,0,13,10,3,2,11,8,1,1,8,0,5,5,5,1,19
Jennifer Lentz,,,,,,,0,11,4,2,12,10,2,1,9,1,6,1,5,0,19
Leanne Krueger Braneky,,,,,,,,0,3,2,11,9,2,1,9,2,8,0,5,0,19
Amanda Mcillmurray,,,,,,,,,0,10,2,4,9,9,1,8,8,1,4,0,19
Peter Cutty,,,,,,,,,,1,1,3,9,9,0,8,6,1,3,0,19
Ryan N Boyer,,,,,,,,,,,0,9,1,0,9,1,7,0,4,0,19
Cathy Brady,,,,,,,,,,,,0,2,2,8,2,6,0,3,0,19
Katherine Hunter Snyder,,,,,,,,,,,,,0,9,1,8,6,0,4,0,19
Jacob Adeniran,,,,,,,,,,,,,,0,0,8,5,1,3,0,19
Ted Kirsch,,,,,,,,,,,,,,,0,1,5,0,3,0,19
Kat Richter,,,,,,,,,,,,,,,,0,6,0,2,0,19
Katie Mcginty,,,,,,,,,,,,,,,,,2,0,0,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,4,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,,1,0,19
John Fetterman,,,,,,,,,,,,,,,,,,,,2,19
Total,42,28,22,21,20,20,15,15,14,13,13,11,11,10,10,9,23,21,14,6,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Maria Quinones Sanchez,Anne Wakabayashi,Cathy Brady,Amanda Mcillmurray,Angel Cruz,Jennifer Lentz,Jacob Adeniran,Ted Kirsch,Ryan N Boyer,Kat Richter,Katherine Hunter Snyder,Leanne Krueger Braneky,Joseph J Vodvarka,Joe Sestak,Katie Mcginty,John Fetterman,20
Thaddeus Kirkland,2,14,22,13,9,12,7,4,7,10,4,7,9,2,1,8,15,7,6,10,20
H Douglass Brown,,0,11,19,4,6,6,11,5,2,10,4,2,8,8,2,10,7,5,7,20
Blake Rutherford,,,2,11,9,9,8,2,7,8,3,7,8,1,0,7,10,2,5,7,20
Peter Cutty,,,,1,4,5,6,11,5,2,9,4,2,7,9,2,7,5,1,7,20
Maria Quinones Sanchez,,,,,4,7,9,3,10,6,5,9,5,2,2,7,3,2,5,2,20
Anne Wakabayashi,,,,,,0,9,4,8,10,4,8,10,2,2,8,4,1,5,3,20
Cathy Brady,,,,,,,0,6,10,7,6,10,8,4,4,8,5,2,5,2,20
Amanda Mcillmurray,,,,,,,,0,4,2,10,3,2,9,9,2,4,6,1,1,20
Angel Cruz,,,,,,,,,0,8,6,10,7,3,4,6,4,2,5,1,20
Jennifer Lentz,,,,,,,,,,0,4,8,10,1,1,6,5,1,4,2,20
Jacob Adeniran,,,,,,,,,,,0,5,2,8,7,2,4,4,1,2,20
Ted Kirsch,,,,,,,,,,,,0,7,3,3,6,3,2,5,1,20
Ryan N Boyer,,,,,,,,,,,,,0,1,1,7,5,1,3,1,20
Kat Richter,,,,,,,,,,,,,,0,6,1,3,4,1,0,20
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,0,2,5,1,0,20
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,4,0,3,1,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,1,0,0,0,20
Joe Sestak,,,,,,,,,,,,,,,,,,1,0,0,20
Katie Mcginty,,,,,,,,,,,,,,,,,,,2,0,20
John Fetterman,,,,,,,,,,,,,,,,,,,,1,20
Total,43,31,27,23,18,15,14,13,13,13,12,12,11,9,9,9,21,16,16,15,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Maria Quinones Sanchez,Peter Cutty,Angel Cruz,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Leanne Krueger Braneky,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,21
Thaddeus Kirkland,0,8,14,11,8,9,11,12,12,11,10,9,3,2,2,0,10,13,2,2,21
H Douglass Brown,,1,6,3,13,2,4,3,4,3,2,1,8,6,6,6,6,7,4,4,21
Blake Rutherford,,,0,9,6,7,9,9,10,8,9,8,2,2,1,0,7,4,2,0,21
Maria Quinones Sanchez,,,,2,3,9,10,10,11,9,9,9,1,2,2,0,8,1,1,0,21
Peter Cutty,,,,,0,1,3,4,4,3,2,1,7,6,6,5,3,6,2,2,21
Angel Cruz,,,,,,1,10,9,9,10,8,8,0,0,1,0,8,1,1,0,21
Anne Wakabayashi,,,,,,,0,10,11,11,9,8,2,1,2,0,7,2,1,0,21
Cathy Brady,,,,,,,,0,11,11,10,9,1,1,1,0,6,2,1,1,21
Jennifer Lentz,,,,,,,,,0,10,10,9,2,2,2,0,7,2,1,0,21
Ryan N Boyer,,,,,,,,,,0,9,8,1,0,1,0,6,2,1,1,21
Leanne Krueger Braneky,,,,,,,,,,,0,9,1,1,0,0,6,1,1,0,21
Ted Kirsch,,,,,,,,,,,,0,0,1,0,0,6,0,1,0,21
Amanda Mcillmurray,,,,,,,,,,,,,0,5,5,5,3,1,2,1,21
Katherine Hunter Snyder,,,,,,,,,,,,,,0,4,4,4,0,2,0,21
Jacob Adeniran,,,,,,,,,,,,,,,0,4,2,1,1,1,21
Kat Richter,,,,,,,,,,,,,,,,0,2,0,2,1,21
Katie Mcginty,,,,,,,,,,,,,,,,,1,0,0,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,,,,2,0,21
John Fetterman,,,,,,,,,,,,,,,,,,,,3,21
Total,30,23,15,14,14,13,12,12,12,12,10,9,8,7,6,6,18,16,9,9,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Thaddeus Kirkland,Maria Quinones Sanchez,Blake Rutherford,Angel Cruz,H Douglass Brown,Anne Wakabayashi,Ryan N Boyer,Leanne Krueger Braneky,Jennifer Lentz,Peter Cutty,Amanda Mcillmurray,Cathy Brady,Ted Kirsch,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Joseph J Vodvarka,Katie Mcginty,John Fetterman,Joe Sestak,22
Thaddeus Kirkland,3,20,27,19,10,16,15,16,13,9,7,13,13,4,4,3,11,12,10,3,22
Maria Quinones Sanchez,,13,18,18,5,15,12,14,11,3,4,12,12,3,2,1,0,11,5,5,22
Blake Rutherford,,,3,16,7,14,13,16,10,5,3,13,12,1,0,0,6,9,5,4,22
Angel Cruz,,,,1,8,14,14,13,14,5,6,14,13,5,3,2,1,10,5,6,22
H Douglass Brown,,,,,0,5,5,2,5,15,14,2,2,11,10,9,10,3,9,4,22
Anne Wakabayashi,,,,,,0,13,13,13,4,4,12,10,2,2,1,2,7,2,3,22
Ryan N Boyer,,,,,,,1,12,12,4,4,11,10,2,2,2,2,7,1,4,22
Leanne Krueger Braneky,,,,,,,,0,10,1,1,12,12,0,0,0,1,6,0,3,22
Jennifer Lentz,,,,,,,,,0,4,4,11,9,4,3,2,2,6,3,3,22
Peter Cutty,,,,,,,,,,0,12,2,1,10,10,9,6,3,5,1,22
Amanda Mcillmurray,,,,,,,,,,,0,1,2,11,10,9,4,3,4,3,22
Cathy Brady,,,,,,,,,,,,0,11,0,0,0,1,7,1,2,22
Ted Kirsch,,,,,,,,,,,,,0,1,1,1,0,6,1,3,22
Katherine Hunter Snyder,,,,,,,,,,,,,,0,10,9,3,3,4,2,22
Kat Richter,,,,,,,,,,,,,,,0,9,3,2,4,1,22
Jacob Adeniran,,,,,,,,,,,,,,,,0,3,2,3,1,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,2,0,0,0,22
Katie Mcginty,,,,,,,,,,,,,,,,,,2,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,22
Joe Sestak,,,,,,,,,,,,,,,,,,,,4,22
Total,49,41,35,27,26,17,17,16,15,15,14,14,13,12,10,9,20,20,19,15,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Thaddeus Kirkland,Peter Cutty,H Douglass Brown,Blake Rutherford,Maria Quinones Sanchez,Amanda Mcillmurray,Angel Cruz,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Joseph J Vodvarka,Joe Sestak,John Fetterman,Katie Mcginty,23
Thaddeus Kirkland,0,8,6,11,5,3,6,4,3,2,6,5,4,5,3,3,11,5,0,4,23
Peter Cutty,,0,17,8,5,8,5,9,10,7,5,3,3,3,2,1,7,3,8,3,23
H Douglass Brown,,,0,4,3,9,3,9,10,7,4,1,3,1,0,0,6,1,8,3,23
Blake Rutherford,,,,0,4,2,5,3,3,2,5,4,3,4,3,2,5,1,1,2,23
Maria Quinones Sanchez,,,,,3,2,7,2,2,1,5,4,3,5,4,3,2,2,1,5,23
Amanda Mcillmurray,,,,,,0,2,8,8,7,3,0,3,0,0,0,1,2,5,2,23
Angel Cruz,,,,,,,1,3,3,2,5,5,3,4,4,4,2,1,0,5,23
Jacob Adeniran,,,,,,,,0,8,6,3,1,4,1,1,0,1,1,5,3,23
Kat Richter,,,,,,,,,0,7,4,1,2,1,0,0,1,1,6,2,23
Katherine Hunter Snyder,,,,,,,,,,0,3,0,2,0,0,0,1,1,4,2,23
Anne Wakabayashi,,,,,,,,,,,0,3,3,4,2,2,3,2,0,2,23
Cathy Brady,,,,,,,,,,,,0,2,4,3,3,2,0,0,2,23
Jennifer Lentz,,,,,,,,,,,,,0,2,2,1,2,0,0,3,23
Leanne Krueger Braneky,,,,,,,,,,,,,,0,3,2,2,1,0,2,23
Ryan N Boyer,,,,,,,,,,,,,,,0,2,2,0,0,2,23
Ted Kirsch,,,,,,,,,,,,,,,,0,2,0,0,1,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,2,0,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,,,2,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,23
Katie Mcginty,,,,,,,,,,,,,,,,,,,,2,23
Total,24,23,19,13,13,10,10,10,10,8,7,5,5,5,4,4,16,10,10,10,23
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
