col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Louis Farinella,,,,,,,,0,25,25,5,6,6,3,16,9,2,5,14
Charles Quann,,,,,,,,,0,21,4,5,3,2,13,6,1,7,14
W Gerard Oleksiak,,,,,,,,,,0,2,4,4,2,12,6,1,5,14
Henry Albert,,,,,,,,,,,0,20,19,16,9,8,3,5,14
Linda A Fields,,,,,,,,,,,,0,21,15,9,9,3,4,14
Bev Hahn,,,,,,,,,,,,,0,16,8,9,3,3,14
Melissa Robbins,,,,,,,,,,,,,,0,9,4,4,2,14
Katie Mcginty,,,,,,,,,,,,,,,9,0,0,0,14
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,4,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,14
Total,64,46,41,41,41,39,36,35,29,26,25,25,23,19,48,31,20,19,14
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Linda A Fields,Betsy May Kilkenny,Henry Albert,Melissa Robbins,Val Arkoosh,Elaine Tomlin,Mike Stack,Bev Hahn,Louis Farinella,Charles Quann,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Allyson Y Schwartz,0,42,29,25,44,20,21,41,38,40,16,37,34,28,41,22,9,9,15
Mark B Cohen,,3,48,46,25,48,41,23,22,25,35,17,17,13,31,28,13,5,15
Michael J Rahming,,,0,42,19,46,36,18,17,18,33,13,13,8,25,22,14,8,15
Linda A Fields,,,,0,12,43,42,11,10,15,36,7,7,5,22,17,10,5,15
Betsy May Kilkenny,,,,,2,10,9,37,36,33,5,32,31,26,25,16,6,2,15
Henry Albert,,,,,,0,38,10,9,10,34,6,7,7,18,19,11,4,15
Melissa Robbins,,,,,,,0,11,8,13,35,3,6,2,19,17,8,1,15
Val Arkoosh,,,,,,,,0,32,30,8,32,30,24,22,15,4,3,15
Elaine Tomlin,,,,,,,,,1,32,6,32,31,24,23,12,3,4,15
Mike Stack,,,,,,,,,,0,8,27,27,22,22,12,6,3,15
Bev Hahn,,,,,,,,,,,1,4,2,2,14,16,7,2,15
Louis Farinella,,,,,,,,,,,,0,30,28,21,12,2,4,15
Charles Quann,,,,,,,,,,,,,0,23,20,12,1,4,15
W Gerard Oleksiak,,,,,,,,,,,,,,0,16,10,2,2,15
Katie Mcginty,,,,,,,,,,,,,,,14,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,4,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,1,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,15
Total,82,80,69,54,52,52,45,45,44,44,40,40,38,31,72,47,26,15,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Mark B Cohen,Mike Stack,Elaine Tomlin,Louis Farinella,W Gerard Oleksiak,Charles Quann,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Allyson Y Schwartz,4,38,13,34,17,33,29,27,28,25,8,7,5,1,31,17,6,10,16
Betsy May Kilkenny,,1,14,34,12,29,28,26,29,25,6,7,4,2,24,11,10,4,16
Michael J Rahming,,,2,14,19,8,6,9,8,7,17,15,16,14,12,13,9,6,16
Val Arkoosh,,,,0,9,26,25,25,26,24,6,6,3,2,22,11,2,4,16
Mark B Cohen,,,,,1,12,8,9,10,8,19,15,17,11,15,10,7,4,16
Mike Stack,,,,,,0,27,27,24,23,7,6,1,1,19,12,4,2,16
Elaine Tomlin,,,,,,,0,26,25,24,6,7,3,2,18,9,2,2,16
Louis Farinella,,,,,,,,0,24,23,5,7,5,2,19,9,3,1,16
W Gerard Oleksiak,,,,,,,,,0,24,6,7,5,3,18,9,2,2,16
Charles Quann,,,,,,,,,,0,4,4,3,1,15,9,0,2,16
Linda A Fields,,,,,,,,,,,0,20,17,15,7,7,7,2,16
Melissa Robbins,,,,,,,,,,,,0,16,16,7,8,5,2,16
Henry Albert,,,,,,,,,,,,,0,13,7,6,3,2,16
Bev Hahn,,,,,,,,,,,,,,0,6,5,4,1,16
Katie Mcginty,,,,,,,,,,,,,,,9,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,4,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,4,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,16
Total,69,50,43,39,38,37,32,32,31,26,24,23,19,17,51,31,30,21,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Henry Albert,Melissa Robbins,Betsy May Kilkenny,Linda A Fields,Bev Hahn,Mike Stack,Elaine Tomlin,Val Arkoosh,W Gerard Oleksiak,Charles Quann,Louis Farinella,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,17
Allyson Y Schwartz,3,20,21,10,8,30,9,7,28,24,25,24,21,19,25,16,16,8,17
Michael J Rahming,,2,33,31,28,16,27,27,11,10,13,11,9,9,11,14,11,16,17
Mark B Cohen,,,0,35,30,11,30,29,14,11,8,9,8,7,16,17,7,10,17
Henry Albert,,,,0,29,6,29,28,6,7,5,4,5,4,8,13,5,9,17
Melissa Robbins,,,,,0,7,32,31,6,6,3,6,4,4,11,11,3,11,17
Betsy May Kilkenny,,,,,,1,7,6,19,21,24,19,21,20,13,7,9,5,17
Linda A Fields,,,,,,,0,30,7,6,3,7,4,3,9,12,3,10,17
Bev Hahn,,,,,,,,0,5,3,3,4,2,2,9,11,2,10,17
Mike Stack,,,,,,,,,0,22,16,23,17,17,20,9,3,1,17
Elaine Tomlin,,,,,,,,,,0,16,20,19,19,14,4,7,2,17
Val Arkoosh,,,,,,,,,,,0,16,17,18,13,3,8,2,17
W Gerard Oleksiak,,,,,,,,,,,,0,18,18,14,6,5,1,17
Charles Quann,,,,,,,,,,,,,0,20,10,5,7,1,17
Louis Farinella,,,,,,,,,,,,,,0,12,3,7,0,17
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,3,0,17
John Fetterman,,,,,,,,,,,,,,,,,,3,17
Total,69,57,51,37,37,36,35,34,33,27,27,26,23,22,43,34,28,26,17
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Michael J Rahming,Mark B Cohen,Allyson Y Schwartz,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Mike Stack,Louis Farinella,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Michael J Rahming,1,56,19,53,49,51,44,12,13,8,8,7,4,2,29,16,23,7,18
Mark B Cohen,,1,20,55,54,54,45,11,12,14,12,13,9,8,26,19,17,8,18
Allyson Y Schwartz,,,6,17,16,13,8,43,43,35,34,28,26,23,25,14,9,13,18
Linda A Fields,,,,0,57,55,51,9,10,12,10,10,8,4,22,15,17,8,18
Melissa Robbins,,,,,0,51,51,8,8,11,9,9,7,4,23,15,15,7,18
Henry Albert,,,,,,0,46,6,7,8,7,7,2,2,21,12,17,6,18
Bev Hahn,,,,,,,0,3,3,7,6,7,3,1,19,11,14,4,18
Betsy May Kilkenny,,,,,,,,0,42,30,29,23,25,22,21,12,6,5,18
Val Arkoosh,,,,,,,,,0,31,30,24,25,22,21,12,5,6,18
Elaine Tomlin,,,,,,,,,,0,31,28,27,21,17,9,4,3,18
Charles Quann,,,,,,,,,,,0,25,24,21,17,8,5,2,18
Mike Stack,,,,,,,,,,,,0,20,18,15,8,3,3,18
Louis Farinella,,,,,,,,,,,,,0,20,13,8,1,3,18
W Gerard Oleksiak,,,,,,,,,,,,,,0,8,6,2,4,18
Katie Mcginty,,,,,,,,,,,,,,,7,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,6,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,0,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,18
Total,79,75,70,67,65,60,53,47,47,36,35,32,28,23,60,40,28,25,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Allyson Y Schwartz,Betsy May Kilkenny,Mark B Cohen,Michael J Rahming,Val Arkoosh,Mike Stack,Louis Farinella,Elaine Tomlin,Charles Quann,W Gerard Oleksiak,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Allyson Y Schwartz,5,68,35,32,59,55,57,55,50,46,21,17,16,13,50,25,17,11,19
Betsy May Kilkenny,,0,25,30,58,50,54,54,50,44,16,14,13,9,32,20,13,8,19
Mark B Cohen,,,1,40,20,21,23,19,16,10,35,31,31,28,21,19,9,8,19
Michael J Rahming,,,,2,24,14,18,16,12,6,36,33,34,30,21,11,15,8,19
Val Arkoosh,,,,,0,44,50,50,46,39,8,8,7,5,31,16,8,7,19
Mike Stack,,,,,,0,45,48,41,41,13,10,11,6,28,20,6,4,19
Louis Farinella,,,,,,,0,51,48,42,13,10,9,7,27,18,7,5,19
Elaine Tomlin,,,,,,,,0,46,42,12,10,8,6,27,17,6,6,19
Charles Quann,,,,,,,,,0,43,6,4,2,3,23,15,6,5,19
W Gerard Oleksiak,,,,,,,,,,1,6,3,2,3,20,17,5,3,19
Henry Albert,,,,,,,,,,,0,34,34,32,15,13,9,1,19
Linda A Fields,,,,,,,,,,,,0,34,30,11,10,7,6,19
Melissa Robbins,,,,,,,,,,,,,0,32,12,10,7,4,19
Bev Hahn,,,,,,,,,,,,,,0,10,10,7,3,19
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,1,0,0,19
John Fetterman,,,,,,,,,,,,,,,,,3,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,19
Total,110,74,65,64,63,59,58,57,50,47,45,40,39,35,67,36,29,15,19
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Betsy May Kilkenny,Val Arkoosh,Mike Stack,Henry Albert,Melissa Robbins,Bev Hahn,Linda A Fields,Elaine Tomlin,Louis Farinella,Charles Quann,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,20
Allyson Y Schwartz,3,24,23,38,33,31,13,13,12,12,29,25,24,21,21,28,11,12,20
Michael J Rahming,,2,35,18,15,8,29,25,26,23,11,10,9,4,21,11,14,6,20
Mark B Cohen,,,3,10,10,13,30,28,27,27,10,9,6,3,28,12,6,3,20
Betsy May Kilkenny,,,,0,32,24,9,9,9,7,25,21,21,18,15,11,8,8,20
Val Arkoosh,,,,,0,21,7,6,6,7,24,19,21,19,11,13,5,7,20
Mike Stack,,,,,,0,7,8,8,11,24,19,19,18,14,15,4,1,20
Henry Albert,,,,,,,0,27,27,25,7,7,5,2,20,7,5,0,20
Melissa Robbins,,,,,,,,0,30,27,6,7,2,2,21,6,4,0,20
Bev Hahn,,,,,,,,,0,28,6,6,2,2,19,6,5,0,20
Linda A Fields,,,,,,,,,,0,6,5,3,2,17,8,5,1,20
Elaine Tomlin,,,,,,,,,,,0,20,22,19,12,13,4,1,20
Louis Farinella,,,,,,,,,,,,0,18,18,10,12,4,1,20
Charles Quann,,,,,,,,,,,,,0,18,9,10,5,1,20
W Gerard Oleksiak,,,,,,,,,,,,,,0,7,11,2,0,20
Joe Sestak,,,,,,,,,,,,,,,10,0,0,0,20
Katie Mcginty,,,,,,,,,,,,,,,,7,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,1,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,20
Total,77,57,54,44,38,35,34,33,32,32,31,28,26,21,50,44,24,16,20
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Mark B Cohen,Val Arkoosh,Mike Stack,Elaine Tomlin,Louis Farinella,Linda A Fields,Melissa Robbins,Henry Albert,Charles Quann,W Gerard Oleksiak,Bev Hahn,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,21
Allyson Y Schwartz,1,43,20,15,37,30,30,28,6,7,4,26,25,2,28,24,13,4,21
Betsy May Kilkenny,,0,19,13,35,27,29,27,5,6,5,24,22,3,26,16,8,3,21
Michael J Rahming,,,2,32,18,9,10,12,28,27,26,7,8,23,22,16,6,6,21
Mark B Cohen,,,,0,12,10,12,14,30,30,28,7,9,24,18,18,2,5,21
Val Arkoosh,,,,,0,26,27,29,3,5,5,24,23,3,20,13,4,3,21
Mike Stack,,,,,,0,28,25,4,6,4,22,21,3,19,13,1,1,21
Elaine Tomlin,,,,,,,0,27,5,6,4,24,24,3,17,11,0,2,21
Louis Farinella,,,,,,,,0,6,8,8,26,25,4,18,11,1,2,21
Linda A Fields,,,,,,,,,0,28,26,2,4,25,13,9,2,5,21
Melissa Robbins,,,,,,,,,,0,26,2,5,25,13,9,1,5,21
Henry Albert,,,,,,,,,,,0,2,5,23,13,9,1,4,21
Charles Quann,,,,,,,,,,,,0,21,1,15,10,0,1,21
W Gerard Oleksiak,,,,,,,,,,,,,0,1,15,9,0,2,21
Bev Hahn,,,,,,,,,,,,,,0,10,7,1,5,21
Katie Mcginty,,,,,,,,,,,,,,,6,0,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,5,0,21
John Fetterman,,,,,,,,,,,,,,,,,,6,21
Total,73,56,55,46,41,37,33,33,32,31,29,27,27,25,52,43,27,18,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Allyson Y Schwartz,Mark B Cohen,Betsy May Kilkenny,Mike Stack,Michael J Rahming,Val Arkoosh,Elaine Tomlin,Louis Farinella,Charles Quann,W Gerard Oleksiak,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,22
Allyson Y Schwartz,1,27,51,44,20,48,43,41,41,31,11,11,12,8,37,25,19,8,22
Mark B Cohen,,2,17,21,28,14,19,19,14,13,28,28,25,19,24,16,7,4,22
Betsy May Kilkenny,,,1,38,14,42,39,36,38,31,7,5,4,4,26,13,12,4,22
Mike Stack,,,,1,12,35,38,38,37,31,7,7,8,5,28,14,6,3,22
Michael J Rahming,,,,,1,14,13,12,11,10,23,25,21,18,18,9,8,9,22
Val Arkoosh,,,,,,0,37,33,34,27,3,4,5,2,23,13,11,1,22
Elaine Tomlin,,,,,,,0,36,35,28,7,8,8,6,27,10,7,1,22
Louis Farinella,,,,,,,,0,35,31,6,6,8,5,24,10,9,1,22
Charles Quann,,,,,,,,,0,31,5,7,4,4,25,8,8,3,22
W Gerard Oleksiak,,,,,,,,,,0,4,4,4,3,18,8,7,2,22
Linda A Fields,,,,,,,,,,,0,25,23,21,13,7,5,4,22
Henry Albert,,,,,,,,,,,,0,21,18,11,6,5,4,22
Melissa Robbins,,,,,,,,,,,,,0,20,14,6,4,2,22
Bev Hahn,,,,,,,,,,,,,,0,12,4,3,2,22
Katie Mcginty,,,,,,,,,,,,,,,15,0,0,0,22
Joe Sestak,,,,,,,,,,,,,,,,8,0,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,1,0,22
John Fetterman,,,,,,,,,,,,,,,,,,1,22
Total,92,57,56,52,48,48,45,45,44,35,32,30,29,23,64,47,25,20,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Allyson Y Schwartz,Betsy May Kilkenny,Mark B Cohen,Val Arkoosh,Michael J Rahming,Elaine Tomlin,Bev Hahn,Charles Quann,Mike Stack,Henry Albert,Linda A Fields,Louis Farinella,Melissa Robbins,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Allyson Y Schwartz,0,30,18,26,18,23,10,19,19,10,9,16,9,16,20,8,12,6,23
Betsy May Kilkenny,,1,13,25,14,21,5,16,17,6,5,15,4,14,13,5,9,3,23
Mark B Cohen,,,1,14,21,17,20,11,10,20,21,11,20,9,11,14,7,1,23
Val Arkoosh,,,,0,11,19,5,17,15,4,6,16,6,13,10,9,7,3,23
Michael J Rahming,,,,,0,12,18,8,6,19,17,6,16,4,6,11,10,3,23
Elaine Tomlin,,,,,,0,9,19,21,9,8,21,9,16,14,8,4,2,23
Bev Hahn,,,,,,,0,6,3,18,17,4,19,4,7,9,5,1,23
Charles Quann,,,,,,,,0,16,4,3,18,6,14,12,6,0,3,23
Mike Stack,,,,,,,,,0,4,3,16,3,14,12,5,2,2,23
Henry Albert,,,,,,,,,,0,18,3,17,2,7,8,5,1,23
Linda A Fields,,,,,,,,,,,0,3,18,2,7,8,6,0,23
Louis Farinella,,,,,,,,,,,,0,5,13,12,6,1,1,23
Melissa Robbins,,,,,,,,,,,,,0,3,7,8,5,1,23
W Gerard Oleksiak,,,,,,,,,,,,,,0,11,3,2,1,23
Katie Mcginty,,,,,,,,,,,,,,,8,0,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,0,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,23
Total,50,35,34,32,31,29,22,22,22,21,21,21,21,18,34,22,17,11,23
