col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Ryan N Boyer,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,24
Thaddeus Kirkland,8,119,42,99,104,99,99,98,95,89,83,35,27,20,19,18,98,41,15,14,24
Blake Rutherford,,0,27,91,95,90,85,83,81,82,82,27,19,12,13,12,76,28,14,7,24
H Douglass Brown,,,0,20,21,21,18,18,17,13,10,74,66,57,53,54,42,30,26,11,24
Ryan N Boyer,,,,0,99,96,88,84,86,82,78,20,17,11,11,12,79,21,4,6,24
Anne Wakabayashi,,,,,0,96,91,87,88,82,83,18,18,11,10,9,73,22,5,7,24
Jennifer Lentz,,,,,,0,85,89,87,82,80,23,19,15,14,13,72,24,4,5,24
Maria Quinones Sanchez,,,,,,,0,90,87,86,85,16,13,13,12,12,73,24,3,3,24
Angel Cruz,,,,,,,,0,88,81,82,20,16,17,16,16,73,21,8,2,24
Leanne Krueger Braneky,,,,,,,,,0,78,77,18,19,13,14,12,67,23,3,4,24
Cathy Brady,,,,,,,,,,0,77,12,8,7,7,8,63,18,4,3,24
Ted Kirsch,,,,,,,,,,,0,11,9,9,11,7,61,17,5,3,24
Peter Cutty,,,,,,,,,,,,0,58,47,47,48,29,24,22,10,24
Amanda Mcillmurray,,,,,,,,,,,,,0,53,52,49,23,26,14,7,24
Kat Richter,,,,,,,,,,,,,,0,51,51,19,27,12,4,24
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,46,20,23,9,4,24
Jacob Adeniran,,,,,,,,,,,,,,,,0,18,23,11,1,24
Katie Mcginty,,,,,,,,,,,,,,,,,18,0,0,0,24
Joe Sestak,,,,,,,,,,,,,,,,,,8,0,0,24
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,24
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,24
Total,188,132,117,116,114,112,110,108,103,94,92,87,74,65,59,56,158,74,45,28,24
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Anne Wakabayashi,Jennifer Lentz,Amanda Mcillmurray,Leanne Krueger Braneky,Peter Cutty,Ryan N Boyer,Ted Kirsch,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,25
Thaddeus Kirkland,3,90,24,81,83,79,81,78,20,75,20,74,73,16,17,14,61,31,17,12,25
Blake Rutherford,,0,18,72,81,74,76,77,11,72,12,71,69,9,10,9,56,21,8,8,25
H Douglass Brown,,,1,21,16,19,16,17,69,12,68,8,12,61,64,53,26,35,18,9,25
Maria Quinones Sanchez,,,,0,77,78,78,75,19,71,18,68,71,19,15,12,52,26,10,4,25
Cathy Brady,,,,,0,75,78,79,15,74,11,72,70,14,11,11,54,23,6,7,25
Angel Cruz,,,,,,0,74,73,18,71,17,67,70,14,14,13,51,22,10,5,25
Anne Wakabayashi,,,,,,,0,77,16,75,11,72,67,12,10,7,50,24,7,5,25
Jennifer Lentz,,,,,,,,0,16,72,13,72,66,15,13,11,49,24,8,6,25
Amanda Mcillmurray,,,,,,,,,0,10,64,6,12,66,65,55,25,32,12,6,25
Leanne Krueger Braneky,,,,,,,,,,0,6,66,65,8,6,3,48,19,5,5,25
Peter Cutty,,,,,,,,,,,0,4,9,59,62,53,24,31,16,5,25
Ryan N Boyer,,,,,,,,,,,,0,65,6,4,4,45,19,7,5,25
Ted Kirsch,,,,,,,,,,,,,0,12,7,9,44,19,8,4,25
Katherine Hunter Snyder,,,,,,,,,,,,,,0,59,53,25,27,11,3,25
Kat Richter,,,,,,,,,,,,,,,0,54,21,28,12,4,25
Jacob Adeniran,,,,,,,,,,,,,,,,0,21,22,10,3,25
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,25
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,25
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,25
Total,131,99,95,95,92,90,89,89,80,79,78,78,78,70,69,58,94,70,37,21,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,26
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Cathy Brady,Leanne Krueger Braneky,Anne Wakabayashi,Ryan N Boyer,Angel Cruz,Maria Quinones Sanchez,Jennifer Lentz,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,26
Thaddeus Kirkland,4,42,13,37,34,36,35,31,32,30,31,10,9,7,8,7,27,15,13,10,26
Blake Rutherford,,1,11,31,32,32,31,29,30,29,28,9,8,7,6,7,22,14,6,6,26
H Douglass Brown,,,0,8,9,8,9,7,8,6,2,21,20,18,16,16,10,18,8,6,26
Cathy Brady,,,,0,31,32,34,30,31,29,31,5,5,3,3,3,22,11,2,3,26
Leanne Krueger Braneky,,,,,0,33,30,29,28,28,28,6,9,8,7,6,22,8,3,4,26
Anne Wakabayashi,,,,,,0,31,27,29,28,28,4,6,5,5,4,22,8,3,5,26
Ryan N Boyer,,,,,,,0,32,29,30,29,5,6,4,5,6,21,10,2,3,26
Angel Cruz,,,,,,,,0,25,29,27,5,6,5,6,5,21,9,2,1,26
Maria Quinones Sanchez,,,,,,,,,0,28,26,5,6,5,4,4,18,10,3,3,26
Jennifer Lentz,,,,,,,,,,0,27,5,5,6,5,4,22,7,2,2,26
Ted Kirsch,,,,,,,,,,,0,2,1,1,2,0,19,6,2,3,26
Peter Cutty,,,,,,,,,,,,0,15,14,14,12,7,10,5,2,26
Amanda Mcillmurray,,,,,,,,,,,,,0,17,15,16,9,11,1,2,26
Kat Richter,,,,,,,,,,,,,,0,16,15,10,7,1,2,26
Jacob Adeniran,,,,,,,,,,,,,,,0,13,8,8,1,1,26
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,8,7,0,2,26
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,26
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,26
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,2,0,26
John Fetterman,,,,,,,,,,,,,,,,,,,,3,26
Total,70,50,42,40,39,38,37,35,35,34,31,24,23,21,18,17,43,36,22,18,26
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,27
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,27
Thaddeus Kirkland,6,103,94,91,85,88,84,79,78,78,27,25,23,16,16,15,79,45,10,15,27
Blake Rutherford,,2,83,86,72,82,77,75,71,72,19,19,16,8,9,8,60,39,5,7,27
Anne Wakabayashi,,,0,85,81,85,83,80,77,73,18,14,15,9,8,9,59,31,3,7,27
Jennifer Lentz,,,,0,78,82,80,79,75,73,22,20,22,13,11,12,59,29,3,8,27
Maria Quinones Sanchez,,,,,0,80,82,72,75,75,18,14,14,11,12,11,56,33,3,6,27
Cathy Brady,,,,,,0,82,77,78,74,18,18,15,8,8,9,56,31,3,6,27
Leanne Krueger Braneky,,,,,,,0,73,77,72,18,15,16,11,10,9,53,29,4,7,27
Ryan N Boyer,,,,,,,,0,73,69,17,15,13,8,5,9,55,28,3,4,27
Angel Cruz,,,,,,,,,1,75,13,10,10,6,6,8,51,28,2,5,27
Ted Kirsch,,,,,,,,,,0,9,10,9,3,5,8,52,26,1,4,27
H Douglass Brown,,,,,,,,,,,1,43,42,35,32,32,29,21,10,7,27
Peter Cutty,,,,,,,,,,,,0,35,30,27,28,20,19,5,4,27
Amanda Mcillmurray,,,,,,,,,,,,,0,35,32,31,25,16,4,2,27
Kat Richter,,,,,,,,,,,,,,0,32,26,15,15,4,3,27
Jacob Adeniran,,,,,,,,,,,,,,,0,27,13,17,4,1,27
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,17,11,3,1,27
Katie Mcginty,,,,,,,,,,,,,,,,,12,0,0,0,27
Joe Sestak,,,,,,,,,,,,,,,,,,6,0,0,27
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,27
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,27
Total,159,116,101,101,99,97,94,93,88,84,70,50,49,39,37,34,119,75,21,19,27
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,28
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,Jennifer Lentz,H Douglass Brown,Angel Cruz,Maria Quinones Sanchez,Cathy Brady,Ted Kirsch,Leanne Krueger Braneky,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,28
Thaddeus Kirkland,5,101,84,80,77,24,74,72,72,72,67,21,17,13,10,11,61,37,19,25,28
Blake Rutherford,,2,80,77,74,18,70,69,71,65,64,14,12,8,5,7,52,28,11,9,28
Anne Wakabayashi,,,0,80,75,14,70,69,71,71,68,11,11,8,5,6,46,31,3,5,28
Ryan N Boyer,,,,0,75,16,67,64,70,64,66,14,13,9,6,5,47,27,2,6,28
Jennifer Lentz,,,,,0,17,66,61,70,66,62,14,14,10,9,6,44,26,3,6,28
H Douglass Brown,,,,,,2,16,9,15,11,10,51,51,40,39,38,18,28,22,10,28
Angel Cruz,,,,,,,0,66,67,68,60,12,13,13,9,11,41,28,3,4,28
Maria Quinones Sanchez,,,,,,,,1,63,67,58,5,6,7,6,6,40,28,2,4,28
Cathy Brady,,,,,,,,,0,68,64,12,10,8,7,6,40,27,3,5,28
Ted Kirsch,,,,,,,,,,0,62,10,7,9,8,8,39,28,2,3,28
Leanne Krueger Braneky,,,,,,,,,,,0,10,9,6,4,5,38,23,2,4,28
Peter Cutty,,,,,,,,,,,,0,43,34,35,33,16,19,14,6,28
Amanda Mcillmurray,,,,,,,,,,,,,0,39,37,37,16,21,13,4,28
Kat Richter,,,,,,,,,,,,,,0,35,34,11,17,12,2,28
Jacob Adeniran,,,,,,,,,,,,,,,0,33,8,15,13,3,28
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,10,18,10,1,28
Katie Mcginty,,,,,,,,,,,,,,,,,17,0,0,0,28
Joe Sestak,,,,,,,,,,,,,,,,,,6,0,0,28
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,28
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,28
Total,156,110,89,86,84,82,80,80,79,77,71,57,54,42,39,39,98,64,43,35,28
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,29
,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Maria Quinones Sanchez,Anne Wakabayashi,H Douglass Brown,Jennifer Lentz,Cathy Brady,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,29
Thaddeus Kirkland,3,98,81,88,85,23,82,81,80,80,74,20,20,11,13,9,62,39,13,16,29
Blake Rutherford,,0,83,81,84,22,85,85,78,75,72,15,16,12,10,7,61,27,9,12,29
Ryan N Boyer,,,1,77,76,21,80,81,77,72,69,16,19,15,15,12,51,29,9,8,29
Maria Quinones Sanchez,,,,0,81,19,76,82,80,78,75,15,17,14,14,10,53,32,7,5,29
Anne Wakabayashi,,,,,0,15,78,78,73,79,71,13,16,13,11,10,52,31,6,6,29
H Douglass Brown,,,,,,2,20,19,21,17,12,67,57,59,53,51,41,25,15,11,29
Jennifer Lentz,,,,,,,0,79,81,76,72,15,20,15,14,12,52,29,7,6,29
Cathy Brady,,,,,,,,0,78,77,74,12,16,14,11,9,52,29,6,6,29
Angel Cruz,,,,,,,,,0,74,72,16,19,15,16,11,52,28,7,4,29
Leanne Krueger Braneky,,,,,,,,,,0,67,13,18,13,15,12,47,28,8,6,29
Ted Kirsch,,,,,,,,,,,0,10,10,10,6,9,43,24,6,5,29
Peter Cutty,,,,,,,,,,,,1,54,55,50,50,32,20,11,6,29
Amanda Mcillmurray,,,,,,,,,,,,,0,55,53,47,33,19,12,3,29
Kat Richter,,,,,,,,,,,,,,0,51,50,28,20,11,3,29
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,45,26,14,11,4,29
Jacob Adeniran,,,,,,,,,,,,,,,,1,24,15,9,2,29
Katie Mcginty,,,,,,,,,,,,,,,,,15,0,0,0,29
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,29
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,29
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,29
Total,137,113,102,100,98,98,98,97,95,92,81,73,71,65,59,54,120,71,32,28,29
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,30
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Jennifer Lentz,Angel Cruz,Cathy Brady,Ryan N Boyer,Leanne Krueger Braneky,H Douglass Brown,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,30
Thaddeus Kirkland,3,112,97,96,93,89,90,90,88,31,79,28,26,26,25,22,82,38,20,12,30
Blake Rutherford,,2,86,87,87,85,80,86,81,23,81,20,21,18,14,15,70,26,18,6,30
Maria Quinones Sanchez,,,0,82,84,90,87,72,80,19,81,19,15,16,16,17,61,27,12,4,30
Anne Wakabayashi,,,,0,82,79,76,83,79,18,73,16,15,16,12,10,60,25,11,5,30
Jennifer Lentz,,,,,0,89,79,83,77,21,77,20,16,17,14,16,65,23,9,4,30
Angel Cruz,,,,,,0,84,78,80,19,77,18,15,16,12,15,62,23,9,5,30
Cathy Brady,,,,,,,0,75,75,13,73,15,11,13,12,15,57,23,11,6,30
Ryan N Boyer,,,,,,,,0,79,19,71,18,18,20,16,13,58,23,11,5,30
Leanne Krueger Braneky,,,,,,,,,0,15,75,15,13,13,14,12,54,21,12,5,30
H Douglass Brown,,,,,,,,,,0,10,61,59,57,50,47,30,31,14,14,30
Ted Kirsch,,,,,,,,,,,0,9,8,8,7,11,50,21,11,2,30
Amanda Mcillmurray,,,,,,,,,,,,0,52,53,50,46,31,22,9,7,30
Peter Cutty,,,,,,,,,,,,,0,48,41,40,22,22,8,9,30
Kat Richter,,,,,,,,,,,,,,0,49,46,23,19,9,8,30
Jacob Adeniran,,,,,,,,,,,,,,,0,43,17,22,9,5,30
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,20,17,8,5,30
Katie Mcginty,,,,,,,,,,,,,,,,,11,0,0,0,30
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,30
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,30
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,30
Total,160,127,108,104,103,102,99,99,95,93,86,72,63,61,55,52,122,74,36,21,30
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,31
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,H Douglass Brown,Maria Quinones Sanchez,Jennifer Lentz,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,31
Thaddeus Kirkland,5,96,82,15,70,69,67,69,66,64,60,17,14,10,10,8,61,40,21,12,31
Blake Rutherford,,0,73,13,66,70,70,65,69,64,64,15,11,8,8,6,56,30,8,8,31
Anne Wakabayashi,,,0,12,73,72,67,70,68,67,62,15,15,12,10,9,53,26,2,6,31
H Douglass Brown,,,,5,9,14,7,9,9,8,7,50,43,38,35,35,26,28,14,11,31
Maria Quinones Sanchez,,,,,0,65,65,69,60,69,67,10,9,8,8,7,51,24,1,4,31
Jennifer Lentz,,,,,,0,66,62,69,65,62,15,15,9,10,8,47,26,2,4,31
Cathy Brady,,,,,,,1,65,63,64,64,8,8,7,5,4,47,24,2,4,31
Leanne Krueger Braneky,,,,,,,,0,59,62,59,9,8,4,5,4,45,25,2,4,31
Ryan N Boyer,,,,,,,,,0,60,58,10,8,6,5,4,43,26,1,4,31
Angel Cruz,,,,,,,,,,0,64,7,8,8,5,7,46,22,1,3,31
Ted Kirsch,,,,,,,,,,,0,9,7,7,8,5,45,19,1,4,31
Peter Cutty,,,,,,,,,,,,0,43,37,35,33,19,25,12,3,31
Amanda Mcillmurray,,,,,,,,,,,,,0,39,33,33,18,23,5,4,31
Katherine Hunter Snyder,,,,,,,,,,,,,,0,32,33,16,20,3,3,31
Kat Richter,,,,,,,,,,,,,,,0,31,15,16,4,3,31
Jacob Adeniran,,,,,,,,,,,,,,,,0,12,17,4,3,31
Katie Mcginty,,,,,,,,,,,,,,,,,18,0,0,0,31
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,31
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,2,0,31
John Fetterman,,,,,,,,,,,,,,,,,,,,2,31
Total,148,110,90,84,83,81,80,79,76,74,71,59,50,42,38,36,110,75,39,25,31
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,32
,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Maria Quinones Sanchez,Angel Cruz,H Douglass Brown,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,32
Thaddeus Kirkland,1,68,56,50,51,21,49,47,46,47,40,17,11,10,9,7,45,20,12,9,32
Blake Rutherford,,1,52,45,47,20,47,48,45,48,40,14,9,7,6,6,36,17,7,6,32
Ryan N Boyer,,,1,51,50,20,46,48,47,48,39,14,14,11,11,10,46,13,6,3,32
Maria Quinones Sanchez,,,,0,47,12,43,47,42,47,41,9,8,9,8,7,35,14,6,2,32
Angel Cruz,,,,,0,13,42,46,45,44,45,10,10,10,7,8,36,12,3,1,32
H Douglass Brown,,,,,,0,13,11,13,13,6,39,29,27,27,26,19,15,11,10,32
Anne Wakabayashi,,,,,,,0,41,44,45,39,10,8,8,8,7,33,12,4,1,32
Cathy Brady,,,,,,,,0,45,45,40,8,8,5,3,5,31,12,4,2,32
Jennifer Lentz,,,,,,,,,0,44,40,13,11,9,10,9,30,14,5,1,32
Leanne Krueger Braneky,,,,,,,,,,0,40,8,8,8,7,4,32,12,5,1,32
Ted Kirsch,,,,,,,,,,,0,6,5,6,5,5,28,10,4,1,32
Peter Cutty,,,,,,,,,,,,0,31,26,27,26,11,15,9,7,32
Amanda Mcillmurray,,,,,,,,,,,,,0,26,25,25,11,11,6,2,32
Katherine Hunter Snyder,,,,,,,,,,,,,,0,26,24,14,8,5,3,32
Kat Richter,,,,,,,,,,,,,,,0,24,11,9,7,3,32
Jacob Adeniran,,,,,,,,,,,,,,,,0,10,8,6,4,32
Katie Mcginty,,,,,,,,,,,,,,,,,13,0,0,0,32
Joe Sestak,,,,,,,,,,,,,,,,,,2,0,0,32
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,32
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,32
Total,99,78,74,64,60,59,57,56,55,55,48,47,34,33,32,30,78,37,28,22,32
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,33
,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Jennifer Lentz,Maria Quinones Sanchez,Anne Wakabayashi,Angel Cruz,Cathy Brady,H Douglass Brown,Leanne Krueger Braneky,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,33
Thaddeus Kirkland,5,111,98,96,96,94,89,88,29,90,84,26,25,19,20,16,76,42,16,8,33
Blake Rutherford,,1,94,90,86,88,86,84,19,83,80,17,16,11,12,8,68,34,7,5,33
Ryan N Boyer,,,0,93,86,91,86,86,14,81,82,13,9,6,9,5,63,34,3,3,33
Jennifer Lentz,,,,0,84,89,86,83,18,79,82,19,14,11,11,9,58,33,4,3,33
Maria Quinones Sanchez,,,,,0,83,83,82,18,80,83,16,13,12,15,9,56,36,2,4,33
Anne Wakabayashi,,,,,,0,79,83,12,84,78,12,10,6,7,4,58,30,3,3,33
Angel Cruz,,,,,,,0,79,13,73,79,15,10,12,13,8,54,34,2,3,33
Cathy Brady,,,,,,,,0,14,79,77,13,9,4,7,4,53,31,2,3,33
H Douglass Brown,,,,,,,,,4,11,11,64,62,51,49,50,23,37,12,13,33
Leanne Krueger Braneky,,,,,,,,,,0,77,11,10,7,8,7,53,27,4,3,33
Ted Kirsch,,,,,,,,,,,0,10,9,9,11,7,56,24,3,3,33
Amanda Mcillmurray,,,,,,,,,,,,0,58,52,50,51,25,30,8,5,33
Peter Cutty,,,,,,,,,,,,,0,49,44,46,21,28,9,7,33
Kat Richter,,,,,,,,,,,,,,0,47,47,19,25,6,4,33
Jacob Adeniran,,,,,,,,,,,,,,,0,43,18,23,6,4,33
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,19,21,6,5,33
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,33
Joe Sestak,,,,,,,,,,,,,,,,,,6,0,0,33
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,2,0,33
John Fetterman,,,,,,,,,,,,,,,,,,,,1,33
Total,157,122,107,103,103,98,96,94,94,93,89,73,71,56,54,54,110,75,29,22,33
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,34
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Angel Cruz,Ryan N Boyer,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,34
Thaddeus Kirkland,3,135,124,125,123,116,117,113,118,111,31,26,22,19,20,10,82,60,12,18,34
Blake Rutherford,,0,115,117,114,116,108,109,114,107,27,25,18,16,21,13,74,50,10,9,34
Maria Quinones Sanchez,,,0,117,118,114,115,120,113,111,21,15,19,21,22,14,75,52,6,4,34
Anne Wakabayashi,,,,0,113,112,113,109,112,106,19,21,21,19,19,13,71,49,9,4,34
Cathy Brady,,,,,0,112,111,112,114,112,17,12,15,14,18,10,69,49,7,2,34
Jennifer Lentz,,,,,,0,108,112,113,109,16,15,16,13,15,9,69,48,7,2,34
Leanne Krueger Braneky,,,,,,,0,108,107,102,18,17,18,18,18,13,67,46,7,4,34
Angel Cruz,,,,,,,,0,109,108,16,12,15,19,19,13,68,47,6,2,34
Ryan N Boyer,,,,,,,,,0,103,16,14,11,11,14,8,66,46,7,2,34
Ted Kirsch,,,,,,,,,,0,13,13,12,15,17,11,67,43,6,3,34
H Douglass Brown,,,,,,,,,,,0,51,44,45,45,41,34,26,11,5,34
Peter Cutty,,,,,,,,,,,,2,43,40,39,37,24,23,10,2,34
Amanda Mcillmurray,,,,,,,,,,,,,0,44,40,43,28,25,4,1,34
Kat Richter,,,,,,,,,,,,,,0,45,44,30,21,5,1,34
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,40,29,20,5,1,34
Jacob Adeniran,,,,,,,,,,,,,,,,0,24,19,5,1,34
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,34
Joe Sestak,,,,,,,,,,,,,,,,,,9,0,0,34
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,34
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,34
Total,183,151,142,136,133,130,128,127,126,122,78,62,58,57,56,49,121,96,27,21,34
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,35
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Anne Wakabayashi,H Douglass Brown,Angel Cruz,Ted Kirsch,Cathy Brady,Peter Cutty,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,35
Thaddeus Kirkland,4,55,49,46,43,45,44,16,41,40,37,16,16,10,10,9,43,20,10,8,35
Blake Rutherford,,3,41,43,42,44,43,14,36,36,36,14,13,8,7,5,33,15,6,4,35
Maria Quinones Sanchez,,,0,42,43,40,40,8,43,39,39,8,11,8,6,8,28,17,2,2,35
Jennifer Lentz,,,,0,42,41,43,11,39,39,36,12,17,8,9,8,30,16,2,1,35
Leanne Krueger Braneky,,,,,0,40,44,7,36,38,38,8,9,4,6,4,27,14,2,2,35
Ryan N Boyer,,,,,,0,40,8,35,38,36,9,9,5,4,2,31,11,3,2,35
Anne Wakabayashi,,,,,,,0,9,33,38,33,10,11,6,7,5,27,13,3,1,35
H Douglass Brown,,,,,,,,0,7,7,6,33,27,23,22,21,18,14,8,8,35
Angel Cruz,,,,,,,,,0,33,32,7,11,6,6,7,24,13,3,2,35
Ted Kirsch,,,,,,,,,,0,34,6,7,6,5,5,28,11,2,2,35
Cathy Brady,,,,,,,,,,,0,6,7,2,2,2,24,11,1,3,35
Peter Cutty,,,,,,,,,,,,1,28,22,22,21,14,14,3,5,35
Amanda Mcillmurray,,,,,,,,,,,,,0,22,21,21,14,15,1,0,35
Jacob Adeniran,,,,,,,,,,,,,,0,19,22,13,10,1,0,35
Kat Richter,,,,,,,,,,,,,,,0,20,10,11,1,1,35
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,11,10,0,1,35
Katie Mcginty,,,,,,,,,,,,,,,,,10,0,0,0,35
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,35
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,3,0,35
John Fetterman,,,,,,,,,,,,,,,,,,,,1,35
Total,93,67,56,54,52,52,51,50,47,46,44,40,33,27,25,25,76,37,20,18,35
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,36
