col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Total,119,79,75,70,67,65,60,53,47,47,36,35,32,28,23,18
,State Treasurer - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,19
,Joe Torsella,Allyson Y Schwartz,Betsy May Kilkenny,Mark B Cohen,Michael J Rahming,Val Arkoosh,Mike Stack,Louis Farinella,Elaine Tomlin,Charles Quann,W Gerard Oleksiak,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,19
Joe Torsella,7,91,65,54,53,56,51,51,50,43,39,36,32,32,28,19
Allyson Y Schwartz,,7,68,35,32,59,55,57,55,50,46,21,17,16,13,19
Betsy May Kilkenny,,,0,25,30,58,50,54,54,50,44,16,14,13,9,19
Mark B Cohen,,,,3,40,20,21,23,19,16,10,35,31,31,28,19
Michael J Rahming,,,,,2,24,14,18,16,12,6,36,33,34,30,19
Val Arkoosh,,,,,,0,44,50,50,46,39,8,8,7,5,19
Mike Stack,,,,,,,0,45,48,41,41,13,10,11,6,19
Louis Farinella,,,,,,,,0,51,48,42,13,10,9,7,19
Elaine Tomlin,,,,,,,,,0,46,42,12,10,8,6,19
Charles Quann,,,,,,,,,,0,43,6,4,2,3,19
W Gerard Oleksiak,,,,,,,,,,,1,6,3,2,3,19
Henry Albert,,,,,,,,,,,,0,34,34,32,19
Linda A Fields,,,,,,,,,,,,,1,34,30,19
Melissa Robbins,,,,,,,,,,,,,,0,32,19
Bev Hahn,,,,,,,,,,,,,,,0,19
Total,128,110,74,65,64,63,59,58,57,50,47,45,40,39,35,19
,State Treasurer - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,20
,Joe Torsella,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Betsy May Kilkenny,Val Arkoosh,Mike Stack,Henry Albert,Melissa Robbins,Bev Hahn,Linda A Fields,Elaine Tomlin,Louis Farinella,Charles Quann,W Gerard Oleksiak,20
Joe Torsella,10,61,49,39,41,34,28,29,28,27,27,26,24,23,18,20
Allyson Y Schwartz,,8,24,23,38,33,31,13,13,12,12,29,25,24,21,20
Michael J Rahming,,,4,35,18,15,8,29,25,26,23,11,10,9,4,20
Mark B Cohen,,,,6,10,10,13,30,28,27,27,10,9,6,3,20
Betsy May Kilkenny,,,,,0,32,24,9,9,9,7,25,21,21,18,20
Val Arkoosh,,,,,,0,21,7,6,6,7,24,19,21,19,20
Mike Stack,,,,,,,0,7,8,8,11,24,19,19,18,20
Henry Albert,,,,,,,,0,27,27,25,7,7,5,2,20
Melissa Robbins,,,,,,,,,0,30,27,6,7,2,2,20
Bev Hahn,,,,,,,,,,0,28,6,6,2,2,20
Linda A Fields,,,,,,,,,,,0,6,5,3,2,20
Elaine Tomlin,,,,,,,,,,,,0,20,22,19,20
Louis Farinella,,,,,,,,,,,,,0,18,18,20
Charles Quann,,,,,,,,,,,,,,0,18,20
W Gerard Oleksiak,,,,,,,,,,,,,,,0,20
Total,105,77,57,54,44,38,35,34,33,32,32,31,28,26,21,20
,State Treasurer - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,21
,Joe Torsella,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Mark B Cohen,Val Arkoosh,Mike Stack,Elaine Tomlin,Louis Farinella,Linda A Fields,Melissa Robbins,Henry Albert,Charles Quann,W Gerard Oleksiak,Bev Hahn,21
Joe Torsella,8,61,50,42,39,36,32,29,29,27,26,24,23,23,20,21
Allyson Y Schwartz,,7,43,20,15,37,30,30,28,6,7,4,26,25,2,21
Betsy May Kilkenny,,,1,19,13,35,27,29,27,5,6,5,24,22,3,21
Michael J Rahming,,,,5,32,18,9,10,12,28,27,26,7,8,23,21
Mark B Cohen,,,,,1,12,10,12,14,30,30,28,7,9,24,21
Val Arkoosh,,,,,,0,26,27,29,3,5,5,24,23,3,21
Mike Stack,,,,,,,1,28,25,4,6,4,22,21,3,21
Elaine Tomlin,,,,,,,,0,27,5,6,4,24,24,3,21
Louis Farinella,,,,,,,,,0,6,8,8,26,25,4,21
Linda A Fields,,,,,,,,,,0,28,26,2,4,25,21
Melissa Robbins,,,,,,,,,,,0,26,2,5,25,21
Henry Albert,,,,,,,,,,,,0,2,5,23,21
Charles Quann,,,,,,,,,,,,,0,21,1,21
W Gerard Oleksiak,,,,,,,,,,,,,,0,1,21
Bev Hahn,,,,,,,,,,,,,,,0,21
Total,110,73,56,55,46,41,37,33,33,32,31,29,27,27,25,21
,State Treasurer - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,22
,Joe Torsella,Allyson Y Schwartz,Mark B Cohen,Betsy May Kilkenny,Mike Stack,Michael J Rahming,Val Arkoosh,Elaine Tomlin,Louis Farinella,Charles Quann,W Gerard Oleksiak,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,22
Joe Torsella,11,79,49,49,45,46,42,39,39,40,32,30,27,28,21,22
Allyson Y Schwartz,,3,27,51,44,20,48,43,41,41,31,11,11,12,8,22
Mark B Cohen,,,4,17,21,28,14,19,19,14,13,28,28,25,19,22
Betsy May Kilkenny,,,,2,38,14,42,39,36,38,31,7,5,4,4,22
Mike Stack,,,,,3,12,35,38,38,37,31,7,7,8,5,22
Michael J Rahming,,,,,,1,14,13,12,11,10,23,25,21,18,22
Val Arkoosh,,,,,,,0,37,33,34,27,3,4,5,2,22
Elaine Tomlin,,,,,,,,0,36,35,28,7,8,8,6,22
Louis Farinella,,,,,,,,,0,35,31,6,6,8,5,22
Charles Quann,,,,,,,,,,0,31,5,7,4,4,22
W Gerard Oleksiak,,,,,,,,,,,0,4,4,4,3,22
Linda A Fields,,,,,,,,,,,,0,25,23,21,22
Henry Albert,,,,,,,,,,,,,0,21,18,22
Melissa Robbins,,,,,,,,,,,,,,0,20,22
Bev Hahn,,,,,,,,,,,,,,,0,22
Total,128,92,57,56,52,48,48,45,45,44,35,32,30,29,23,22
,State Treasurer - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,23
,Joe Torsella,Allyson Y Schwartz,Betsy May Kilkenny,Mark B Cohen,Val Arkoosh,Michael J Rahming,Elaine Tomlin,Bev Hahn,Charles Quann,Mike Stack,Henry Albert,Linda A Fields,Louis Farinella,Melissa Robbins,W Gerard Oleksiak,23
Joe Torsella,11,47,29,31,26,31,27,21,21,21,20,20,19,20,18,23
Allyson Y Schwartz,,0,30,18,26,18,23,10,19,19,10,9,16,9,16,23
Betsy May Kilkenny,,,2,13,25,14,21,5,16,17,6,5,15,4,14,23
Mark B Cohen,,,,1,14,21,17,20,11,10,20,21,11,20,9,23
Val Arkoosh,,,,,1,11,19,5,17,15,4,6,16,6,13,23
Michael J Rahming,,,,,,0,12,18,8,6,19,17,6,16,4,23
Elaine Tomlin,,,,,,,0,9,19,21,9,8,21,9,16,23
Bev Hahn,,,,,,,,0,6,3,18,17,4,19,4,23
Charles Quann,,,,,,,,,0,16,4,3,18,6,14,23
Mike Stack,,,,,,,,,,0,4,3,16,3,14,23
Henry Albert,,,,,,,,,,,0,18,3,17,2,23
Linda A Fields,,,,,,,,,,,,0,3,18,2,23
Louis Farinella,,,,,,,,,,,,,0,5,13,23
Melissa Robbins,,,,,,,,,,,,,,0,3,23
W Gerard Oleksiak,,,,,,,,,,,,,,,0,23
Total,77,50,35,34,32,31,29,22,22,22,21,21,21,21,18,23
