col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Angel Cruz,,,,,,,,,,,,,,,0,23,4,1,3,25
Cathy Brady,,,,,,,,,,,,,,,,0,4,0,2,25
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,22,18,25
Kat Richter,,,,,,,,,,,,,,,,,,0,22,25
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,25
Total,88,40,29,78,56,45,39,37,35,34,33,33,31,31,30,28,28,26,25,25
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,26
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Peter Cutty,Leanne Krueger Braneky,Maria Quinones Sanchez,Angel Cruz,Ryan N Boyer,Amanda Mcillmurray,Cathy Brady,Jennifer Lentz,Ted Kirsch,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,26
Josh Shapiro,17,0,0,29,14,13,11,10,8,9,8,9,10,8,8,7,8,7,6,26
Stephen A Zappala Jr,,7,0,14,15,7,7,3,8,7,8,7,3,7,6,8,2,1,1,26
John Morganelli,,,1,8,7,6,2,5,2,1,2,2,4,2,2,1,3,4,3,26
Thaddeus Kirkland,,,,1,28,5,19,6,19,18,18,17,3,17,15,17,2,2,1,26
Blake Rutherford,,,,,0,5,18,5,17,17,18,18,1,16,14,16,1,1,0,26
H Douglass Brown,,,,,,1,0,14,1,0,1,0,13,1,1,1,11,10,8,26
Anne Wakabayashi,,,,,,,0,0,19,19,18,17,3,17,16,16,0,1,1,26
Peter Cutty,,,,,,,,1,0,0,0,0,10,0,0,0,10,10,8,26
Leanne Krueger Braneky,,,,,,,,,0,18,18,17,3,18,16,17,1,1,2,26
Maria Quinones Sanchez,,,,,,,,,,0,17,16,1,16,14,16,0,0,1,26
Angel Cruz,,,,,,,,,,,0,17,2,17,15,17,1,1,1,26
Ryan N Boyer,,,,,,,,,,,,0,1,16,14,16,1,1,0,26
Amanda Mcillmurray,,,,,,,,,,,,,0,3,4,1,13,13,10,26
Cathy Brady,,,,,,,,,,,,,,0,16,16,1,1,2,26
Jennifer Lentz,,,,,,,,,,,,,,,0,14,1,1,2,26
Ted Kirsch,,,,,,,,,,,,,,,,0,1,0,1,26
Jacob Adeniran,,,,,,,,,,,,,,,,,0,12,9,26
Kat Richter,,,,,,,,,,,,,,,,,,0,8,26
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,26
Total,65,31,17,55,37,29,22,21,20,20,19,19,18,18,17,17,14,13,11,26
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,27
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Ryan N Boyer,Jennifer Lentz,Anne Wakabayashi,Amanda Mcillmurray,Leanne Krueger Braneky,Cathy Brady,Kat Richter,Angel Cruz,Maria Quinones Sanchez,Katherine Hunter Snyder,Jacob Adeniran,Ted Kirsch,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,27
Thaddeus Kirkland,0,53,28,26,30,27,25,18,24,23,12,19,15,9,3,7,39,24,8,27
Blake Rutherford,,0,28,26,28,26,23,17,20,21,11,18,11,7,2,8,31,21,5,27
H Douglass Brown,,,0,39,16,17,11,24,10,11,19,6,4,10,7,1,42,10,2,27
Peter Cutty,,,,0,14,14,12,24,9,11,19,5,2,10,7,0,35,7,2,27
Ryan N Boyer,,,,,0,27,23,15,20,21,10,17,10,6,2,7,18,7,3,27
Jennifer Lentz,,,,,,0,22,15,18,19,11,18,11,6,3,7,17,8,3,27
Anne Wakabayashi,,,,,,,0,12,19,16,8,13,12,5,1,6,18,6,3,27
Amanda Mcillmurray,,,,,,,,0,10,12,17,5,3,11,7,0,21,3,2,27
Leanne Krueger Braneky,,,,,,,,,0,19,3,12,11,1,0,5,12,7,2,27
Cathy Brady,,,,,,,,,,0,5,13,10,3,0,5,11,8,2,27
Kat Richter,,,,,,,,,,,1,7,4,11,7,0,17,4,1,27
Angel Cruz,,,,,,,,,,,,0,11,4,2,8,8,8,2,27
Maria Quinones Sanchez,,,,,,,,,,,,,0,4,1,5,8,5,1,27
Katherine Hunter Snyder,,,,,,,,,,,,,,0,6,1,12,3,0,27
Jacob Adeniran,,,,,,,,,,,,,,,0,1,7,1,0,27
Ted Kirsch,,,,,,,,,,,,,,,,0,1,5,1,27
Josh Shapiro,,,,,,,,,,,,,,,,,9,0,0,27
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,5,0,27
John Morganelli,,,,,,,,,,,,,,,,,,,2,27
Total,74,59,54,44,32,31,29,27,24,23,23,21,16,15,8,8,73,38,13,27
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,28
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,28
Thaddeus Kirkland,2,118,100,100,97,98,95,92,93,88,22,21,12,7,8,6,90,42,14,28
Blake Rutherford,,0,99,95,94,99,95,96,94,87,21,18,10,4,5,3,85,33,9,28
Anne Wakabayashi,,,0,98,97,96,94,95,96,88,13,10,12,5,7,5,76,24,6,28
Leanne Krueger Braneky,,,,0,95,94,93,93,92,88,12,10,9,5,5,5,72,21,7,28
Maria Quinones Sanchez,,,,,0,92,96,89,87,90,8,5,8,6,8,5,74,21,4,28
Cathy Brady,,,,,,0,92,92,92,88,8,7,5,1,2,1,74,20,7,28
Angel Cruz,,,,,,,0,90,89,88,8,6,7,6,6,4,73,20,5,28
Jennifer Lentz,,,,,,,,1,93,87,10,8,10,4,5,4,73,19,6,28
Ryan N Boyer,,,,,,,,,0,85,8,6,7,1,3,1,73,17,6,28
Ted Kirsch,,,,,,,,,,0,4,2,4,3,4,2,68,18,4,28
H Douglass Brown,,,,,,,,,,,0,37,37,32,30,25,21,29,6,28
Peter Cutty,,,,,,,,,,,,0,26,23,22,21,11,20,6,28
Amanda Mcillmurray,,,,,,,,,,,,,0,32,31,25,13,21,2,28
Kat Richter,,,,,,,,,,,,,,0,30,25,12,18,1,28
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,23,12,17,0,28
Jacob Adeniran,,,,,,,,,,,,,,,,0,9,14,0,28
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,10,0,0,28
Josh Shapiro,,,,,,,,,,,,,,,,,,12,0,28
John Morganelli,,,,,,,,,,,,,,,,,,,2,28
Total,154,130,110,105,105,103,102,102,99,93,60,41,39,34,32,26,126,75,18,28
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,29
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,29
Thaddeus Kirkland,2,68,66,62,57,55,57,60,55,54,17,15,11,8,7,3,53,31,12,29
Blake Rutherford,,0,51,50,48,47,47,48,47,47,12,11,7,5,4,1,42,19,10,29
Anne Wakabayashi,,,1,62,60,56,58,60,54,55,11,9,7,6,5,2,45,17,5,29
Maria Quinones Sanchez,,,,0,59,54,54,59,54,57,11,8,8,6,6,1,46,14,4,29
Cathy Brady,,,,,0,56,57,56,57,56,11,7,8,4,7,1,42,16,5,29
Jennifer Lentz,,,,,,0,55,50,55,54,11,9,9,6,8,4,38,17,7,29
Ryan N Boyer,,,,,,,0,53,52,52,10,9,8,6,4,3,42,16,4,29
Leanne Krueger Braneky,,,,,,,,0,52,52,8,7,5,5,4,0,40,13,5,29
Angel Cruz,,,,,,,,,0,55,8,6,6,6,7,3,40,14,5,29
Ted Kirsch,,,,,,,,,,0,7,6,4,4,4,2,41,11,5,29
H Douglass Brown,,,,,,,,,,,1,35,34,27,23,19,17,29,6,29
Peter Cutty,,,,,,,,,,,,0,27,25,20,19,16,16,5,29
Amanda Mcillmurray,,,,,,,,,,,,,0,24,22,18,13,18,4,29
Kat Richter,,,,,,,,,,,,,,0,20,19,10,14,3,29
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,17,9,12,2,29
Jacob Adeniran,,,,,,,,,,,,,,,,0,7,10,2,29
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,6,0,0,29
Josh Shapiro,,,,,,,,,,,,,,,,,,4,0,29
John Morganelli,,,,,,,,,,,,,,,,,,,3,29
Total,106,77,72,69,67,64,64,63,62,60,56,40,36,27,24,19,82,63,21,29
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,30
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,H Douglass Brown,Angel Cruz,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,30
Thaddeus Kirkland,3,72,70,63,61,64,65,64,14,57,57,15,13,10,7,7,43,49,10,30
Blake Rutherford,,0,62,57,58,61,60,61,12,57,55,14,11,9,7,8,29,38,5,30
Anne Wakabayashi,,,0,61,61,61,62,61,12,58,55,13,9,8,5,6,32,35,2,30
Maria Quinones Sanchez,,,,0,56,55,56,52,11,54,56,13,11,10,7,8,30,32,2,30
Cathy Brady,,,,,0,59,61,57,8,57,56,10,7,5,4,2,27,33,2,30
Jennifer Lentz,,,,,,0,60,60,11,55,56,12,6,7,5,7,28,32,1,30
Leanne Krueger Braneky,,,,,,,0,57,6,55,55,8,6,6,3,3,25,33,3,30
Ryan N Boyer,,,,,,,,0,10,55,52,10,7,9,7,5,25,35,2,30
H Douglass Brown,,,,,,,,,2,10,8,41,42,38,35,28,32,21,8,30
Angel Cruz,,,,,,,,,,0,55,10,6,6,5,6,23,33,2,30
Ted Kirsch,,,,,,,,,,,0,9,6,6,3,6,24,28,2,30
Amanda Mcillmurray,,,,,,,,,,,,1,36,39,35,27,26,14,4,30
Peter Cutty,,,,,,,,,,,,,0,35,32,22,23,16,6,30
Kat Richter,,,,,,,,,,,,,,0,35,26,21,13,4,30
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,23,19,12,2,30
Jacob Adeniran,,,,,,,,,,,,,,,,0,16,9,3,30
Josh Shapiro,,,,,,,,,,,,,,,,,7,0,0,30
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,6,0,30
John Morganelli,,,,,,,,,,,,,,,,,,,0,30
Total,111,78,75,71,69,68,68,68,66,64,61,48,48,42,36,29,82,72,17,30
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,31
,Thaddeus Kirkland,Blake Rutherford,Cathy Brady,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,H Douglass Brown,Peter Cutty,Angel Cruz,Jennifer Lentz,Kat Richter,Amanda Mcillmurray,Ted Kirsch,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,31
Thaddeus Kirkland,0,70,62,62,61,57,57,23,25,36,37,14,18,30,13,10,53,32,10,31
Blake Rutherford,,0,56,53,52,48,57,15,15,38,37,13,10,28,8,8,42,21,3,31
Cathy Brady,,,1,58,53,54,52,14,13,39,37,9,13,31,7,4,42,21,3,31
Anne Wakabayashi,,,,0,56,54,51,16,15,35,37,11,16,28,10,8,40,17,4,31
Leanne Krueger Braneky,,,,,0,49,49,14,15,32,32,11,15,27,8,6,33,19,4,31
Maria Quinones Sanchez,,,,,,0,43,12,13,34,31,10,10,31,9,8,37,16,3,31
Ryan N Boyer,,,,,,,0,13,14,33,34,10,12,25,7,7,34,17,1,31
H Douglass Brown,,,,,,,,0,45,10,10,34,35,9,31,28,23,24,10,31
Peter Cutty,,,,,,,,,0,10,11,35,35,8,29,30,22,24,8,31
Angel Cruz,,,,,,,,,,0,35,12,10,29,7,7,28,15,1,31
Jennifer Lentz,,,,,,,,,,,0,7,11,27,5,6,25,17,2,31
Kat Richter,,,,,,,,,,,,1,31,6,28,29,18,17,5,31
Amanda Mcillmurray,,,,,,,,,,,,,0,6,26,24,18,17,5,31
Ted Kirsch,,,,,,,,,,,,,,0,8,5,23,11,1,31
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,27,14,16,3,31
Jacob Adeniran,,,,,,,,,,,,,,,,0,12,14,5,31
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,9,0,0,31
Josh Shapiro,,,,,,,,,,,,,,,,,,4,0,31
John Morganelli,,,,,,,,,,,,,,,,,,,1,31
Total,108,79,77,69,66,62,61,58,55,45,45,42,41,35,33,31,88,55,20,31
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,32
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Peter Cutty,Ryan N Boyer,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,Maria Quinones Sanchez,Amanda Mcillmurray,Angel Cruz,Ted Kirsch,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,32
Stephen A Zappala Jr,19,0,0,78,68,54,51,47,49,42,43,42,38,40,33,25,21,19,16,32
Josh Shapiro,,4,0,26,22,25,20,17,15,17,17,18,20,12,17,15,10,6,10,32
John Morganelli,,,3,9,5,8,3,6,3,5,4,3,3,4,3,2,3,3,2,32
Thaddeus Kirkland,,,,0,84,30,70,32,65,58,60,58,55,24,48,40,6,4,5,32
Blake Rutherford,,,,,0,29,66,31,60,57,57,56,52,25,48,38,6,5,6,32
H Douglass Brown,,,,,,0,20,62,18,22,12,14,10,50,6,1,33,27,28,32
Anne Wakabayashi,,,,,,,0,21,65,56,58,56,53,21,49,39,5,4,4,32
Peter Cutty,,,,,,,,0,20,24,15,16,13,47,8,4,30,24,25,32
Ryan N Boyer,,,,,,,,,0,54,55,56,48,19,46,38,4,3,3,32
Jennifer Lentz,,,,,,,,,,0,51,51,45,26,41,37,6,6,5,32
Leanne Krueger Braneky,,,,,,,,,,,0,57,57,15,49,40,2,3,2,32
Cathy Brady,,,,,,,,,,,,0,52,15,48,40,4,4,4,32
Maria Quinones Sanchez,,,,,,,,,,,,,0,12,50,40,6,6,6,32
Amanda Mcillmurray,,,,,,,,,,,,,,0,8,4,34,29,28,32
Angel Cruz,,,,,,,,,,,,,,,0,39,5,4,4,32
Ted Kirsch,,,,,,,,,,,,,,,,0,2,2,1,32
Kat Richter,,,,,,,,,,,,,,,,,0,27,26,32
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,21,32
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,32
Total,136,55,20,113,95,88,74,70,67,65,65,63,62,57,53,42,35,29,29,32
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,33
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,H Douglass Brown,Jennifer Lentz,Angel Cruz,Anne Wakabayashi,Cathy Brady,Ted Kirsch,Peter Cutty,Leanne Krueger Braneky,Ryan N Boyer,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,33
Stephen A Zappala Jr,14,0,0,26,22,21,15,21,22,19,19,20,14,18,19,8,7,6,5,33
Josh Shapiro,,3,0,12,8,7,12,7,7,5,7,5,11,5,3,11,11,10,9,33
John Morganelli,,,0,11,9,9,8,8,6,8,6,7,6,7,6,4,4,4,3,33
Thaddeus Kirkland,,,,3,35,32,10,30,30,30,29,28,11,27,27,7,7,5,6,33
Blake Rutherford,,,,,0,28,7,28,28,29,29,27,8,26,27,3,4,2,4,33
Maria Quinones Sanchez,,,,,,0,10,32,32,30,30,30,10,28,27,10,8,7,8,33
H Douglass Brown,,,,,,,1,9,9,5,6,6,26,4,2,19,19,19,17,33
Jennifer Lentz,,,,,,,,0,30,31,29,29,10,28,26,7,9,7,7,33
Angel Cruz,,,,,,,,,0,28,29,30,10,28,27,9,9,7,7,33
Anne Wakabayashi,,,,,,,,,,0,29,27,6,27,27,3,5,3,4,33
Cathy Brady,,,,,,,,,,,0,28,6,26,26,4,5,3,5,33
Ted Kirsch,,,,,,,,,,,,0,7,29,26,5,5,4,4,33
Peter Cutty,,,,,,,,,,,,,0,5,2,19,20,19,17,33
Leanne Krueger Braneky,,,,,,,,,,,,,,0,26,3,4,3,3,33
Ryan N Boyer,,,,,,,,,,,,,,,0,2,2,1,1,33
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,20,19,15,33
Kat Richter,,,,,,,,,,,,,,,,,0,20,15,33
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,15,33
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,33
Total,53,29,17,52,39,37,36,36,35,32,32,32,31,30,28,23,22,20,17,33
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,34
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Ryan N Boyer,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,34
Thaddeus Kirkland,0,40,34,36,33,35,32,33,32,31,10,9,6,5,5,4,22,30,3,34
Blake Rutherford,,0,33,34,33,34,33,31,33,31,5,6,3,2,2,1,17,23,2,34
Maria Quinones Sanchez,,,0,32,34,32,32,31,32,31,5,5,4,4,3,3,19,19,0,34
Ryan N Boyer,,,,1,31,35,32,32,33,32,4,4,4,3,3,3,15,20,1,34
Anne Wakabayashi,,,,,0,31,32,33,31,30,4,4,4,3,3,2,17,17,1,34
Cathy Brady,,,,,,0,32,32,32,31,5,5,5,4,3,2,15,19,1,34
Jennifer Lentz,,,,,,,0,30,31,29,3,3,3,2,2,2,14,20,1,34
Leanne Krueger Braneky,,,,,,,,0,31,30,3,3,3,2,2,1,17,16,1,34
Ted Kirsch,,,,,,,,,0,30,2,2,2,2,2,2,15,18,0,34
Angel Cruz,,,,,,,,,,0,2,2,2,2,1,1,15,17,0,34
H Douglass Brown,,,,,,,,,,,0,15,12,11,10,7,11,6,1,34
Peter Cutty,,,,,,,,,,,,0,10,9,8,7,8,4,2,34
Amanda Mcillmurray,,,,,,,,,,,,,0,12,11,8,7,5,1,34
Katherine Hunter Snyder,,,,,,,,,,,,,,0,11,9,8,5,0,34
Kat Richter,,,,,,,,,,,,,,,0,8,7,5,0,34
Jacob Adeniran,,,,,,,,,,,,,,,,0,5,5,0,34
Josh Shapiro,,,,,,,,,,,,,,,,,6,0,0,34
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,5,0,34
John Morganelli,,,,,,,,,,,,,,,,,,,0,34
Total,59,45,38,38,37,36,36,36,34,33,21,16,13,13,12,10,41,40,4,34
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,35
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Ryan N Boyer,Peter Cutty,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Kat Richter,Amanda Mcillmurray,Angel Cruz,Jacob Adeniran,Ted Kirsch,Katherine Hunter Snyder,35
Stephen A Zappala Jr,15,0,0,42,38,25,27,27,19,22,23,25,24,16,17,24,16,21,18,35
Josh Shapiro,,8,0,23,20,22,13,12,15,11,11,10,9,13,12,8,10,6,7,35
John Morganelli,,,2,9,7,10,2,2,5,3,2,1,2,4,4,1,4,1,4,35
Thaddeus Kirkland,,,,1,52,16,39,38,14,36,34,34,34,9,7,30,9,27,8,35
Blake Rutherford,,,,,1,15,39,39,13,34,31,34,35,11,8,28,10,26,8,35
H Douglass Brown,,,,,,0,11,12,38,9,9,8,9,32,33,5,28,4,28,35
Anne Wakabayashi,,,,,,,0,35,11,35,33,34,34,9,8,29,9,27,7,35
Ryan N Boyer,,,,,,,,0,9,33,32,32,34,11,9,31,9,28,8,35
Peter Cutty,,,,,,,,,0,7,6,7,9,28,27,5,25,4,24,35
Leanne Krueger Braneky,,,,,,,,,,0,34,33,30,7,7,29,6,28,6,35
Maria Quinones Sanchez,,,,,,,,,,,0,32,27,8,6,30,6,28,6,35
Cathy Brady,,,,,,,,,,,,0,32,4,5,30,4,28,5,35
Jennifer Lentz,,,,,,,,,,,,,0,5,6,28,6,26,6,35
Kat Richter,,,,,,,,,,,,,,0,29,5,28,5,26,35
Amanda Mcillmurray,,,,,,,,,,,,,,,0,3,26,4,26,35
Angel Cruz,,,,,,,,,,,,,,,,0,5,27,6,35
Jacob Adeniran,,,,,,,,,,,,,,,,,0,3,25,35
Ted Kirsch,,,,,,,,,,,,,,,,,,0,4,35
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,35
Total,87,54,19,81,69,61,45,45,42,39,39,38,38,35,34,34,31,31,30,35
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,36
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Angel Cruz,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,H Douglass Brown,Peter Cutty,Kat Richter,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,36
Thaddeus Kirkland,3,63,57,52,53,54,51,50,48,50,12,12,7,8,4,6,44,22,9,36
Blake Rutherford,,0,51,50,50,47,50,47,43,47,10,10,5,6,3,3,38,17,5,36
Anne Wakabayashi,,,0,50,52,52,52,50,47,49,7,6,5,6,4,5,36,14,2,36
Angel Cruz,,,,0,50,50,50,49,44,49,5,4,6,5,4,2,33,13,2,36
Jennifer Lentz,,,,,0,48,49,47,45,47,9,9,6,9,6,6,34,13,2,36
Maria Quinones Sanchez,,,,,,0,47,50,44,48,3,4,5,4,2,3,31,14,2,36
Ryan N Boyer,,,,,,,0,48,44,47,5,4,4,3,3,2,34,11,2,36
Leanne Krueger Braneky,,,,,,,,0,44,48,2,2,3,2,2,1,32,10,2,36
Cathy Brady,,,,,,,,,0,44,4,4,3,4,3,3,30,11,3,36
Ted Kirsch,,,,,,,,,,0,1,1,2,2,1,2,30,11,2,36
H Douglass Brown,,,,,,,,,,,0,26,20,20,19,17,14,26,6,36
Peter Cutty,,,,,,,,,,,,0,17,17,16,15,9,13,4,36
Kat Richter,,,,,,,,,,,,,0,17,18,16,7,12,3,36
Amanda Mcillmurray,,,,,,,,,,,,,,0,16,16,5,12,3,36
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,15,6,10,2,36
Jacob Adeniran,,,,,,,,,,,,,,,,0,5,9,3,36
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,5,0,0,36
Josh Shapiro,,,,,,,,,,,,,,,,,,5,0,36
John Morganelli,,,,,,,,,,,,,,,,,,,0,36
Total,88,69,59,55,55,55,53,52,50,50,48,28,23,21,19,18,61,53,14,36
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,37
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Leanne Krueger Braneky,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Angel Cruz,Ted Kirsch,Peter Cutty,H Douglass Brown,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,37
Thaddeus Kirkland,2,106,98,104,102,101,99,99,90,86,31,26,22,13,8,10,81,53,10,37
Blake Rutherford,,0,84,91,91,92,89,94,85,79,22,21,16,8,4,5,66,38,9,37
Maria Quinones Sanchez,,,1,95,94,91,87,87,90,89,19,17,17,14,16,12,66,40,3,37
Anne Wakabayashi,,,,1,100,96,97,96,87,79,22,17,18,9,6,5,65,37,6,37
Leanne Krueger Braneky,,,,,0,98,96,93,86,79,20,15,17,7,6,4,64,38,6,37
Cathy Brady,,,,,,0,99,97,87,81,20,16,18,6,6,5,67,36,3,37
Jennifer Lentz,,,,,,,0,94,88,80,23,18,19,8,7,6,64,36,3,37
Ryan N Boyer,,,,,,,,0,84,81,19,15,15,7,3,4,64,32,4,37
Angel Cruz,,,,,,,,,0,82,13,9,9,9,8,7,64,31,1,37
Ted Kirsch,,,,,,,,,,0,10,8,7,6,8,5,59,29,1,37
Peter Cutty,,,,,,,,,,,1,61,54,41,39,35,28,35,7,37
H Douglass Brown,,,,,,,,,,,,0,55,41,38,37,26,36,8,37
Amanda Mcillmurray,,,,,,,,,,,,,0,44,41,38,21,31,5,37
Kat Richter,,,,,,,,,,,,,,0,37,35,18,21,3,37
Jacob Adeniran,,,,,,,,,,,,,,,0,33,17,19,2,37
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,13,20,3,37
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,5,0,0,37
Josh Shapiro,,,,,,,,,,,,,,,,,,10,0,37
John Morganelli,,,,,,,,,,,,,,,,,,,1,37
Total,149,115,113,112,111,109,106,103,99,92,76,75,61,46,42,39,110,97,17,37
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,38
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,38
Thaddeus Kirkland,1,147,128,122,121,118,116,114,103,100,37,38,26,21,17,12,104,88,20,38
Blake Rutherford,,0,115,106,109,110,109,100,93,91,30,30,21,17,13,13,77,71,10,38
Anne Wakabayashi,,,0,112,108,112,110,113,91,93,17,20,15,10,7,9,68,50,10,38
Maria Quinones Sanchez,,,,0,101,101,105,106,103,99,21,19,19,17,15,15,66,53,9,38
Jennifer Lentz,,,,,0,110,109,99,97,96,22,23,25,19,14,12,66,54,7,38
Ryan N Boyer,,,,,,0,104,96,94,91,20,21,21,17,9,14,63,51,8,38
Cathy Brady,,,,,,,0,103,96,99,21,24,22,14,14,9,68,49,4,38
Leanne Krueger Braneky,,,,,,,,0,84,92,16,16,14,9,8,5,61,46,5,38
Angel Cruz,,,,,,,,,0,95,17,18,22,18,16,13,52,52,6,38
Ted Kirsch,,,,,,,,,,0,13,12,13,12,10,9,57,44,4,38
H Douglass Brown,,,,,,,,,,,0,64,46,39,39,31,50,27,11,38
Peter Cutty,,,,,,,,,,,,2,47,40,38,28,41,21,7,38
Amanda Mcillmurray,,,,,,,,,,,,,0,42,39,29,26,22,6,38
Kat Richter,,,,,,,,,,,,,,0,36,31,26,16,4,38
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,27,24,17,2,38
