col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
John Fetterman,,3,0,0,15,7,13,9,12,11,10,10,9,6,12,5,11,11,8,3,1,2,1,0,1,2,1,1,8
Joe Sestak,,,5,0,11,8,9,6,10,9,9,7,10,6,6,7,7,8,8,5,5,6,5,4,5,5,4,4,8
Joseph J Vodvarka,,,,1,5,4,3,4,3,3,4,4,3,4,2,3,2,3,2,1,2,1,1,2,1,1,0,1,8
Yasmeen Kaboud,,,,,2,9,36,9,34,29,31,30,30,9,27,9,28,28,28,2,3,3,3,1,2,3,4,2,8
Malcolm Kenyatta,,,,,,2,10,29,6,7,9,8,4,29,5,28,2,5,2,19,22,21,20,22,21,19,17,18,8
Lou Agre,,,,,,,0,11,32,30,31,29,29,10,28,9,30,29,28,5,4,4,4,3,3,3,4,4,8
Cindy Bass,,,,,,,,2,6,4,7,6,4,26,4,27,2,4,1,19,19,21,19,18,19,20,14,18,8
Ariana Flores Gordon,,,,,,,,,0,33,31,31,32,6,31,6,30,30,30,3,3,3,3,2,2,3,5,2,8
Gwen Snyder,,,,,,,,,,0,30,30,28,6,30,6,28,30,28,4,5,3,4,4,2,3,5,4,8
William Leopold,,,,,,,,,,,0,32,30,9,29,7,27,31,28,6,7,4,6,6,4,4,7,4,8
Margaret Lenzi,,,,,,,,,,,,0,28,7,28,6,26,30,27,3,6,3,4,4,2,4,6,4,8
Hamdi Soysal,,,,,,,,,,,,,0,5,28,5,29,28,29,2,3,2,2,1,2,2,3,1,8
Jerry T Jordan,,,,,,,,,,,,,,0,5,27,3,5,2,18,20,18,16,18,18,16,16,16,8
Waleed Shahid,,,,,,,,,,,,,,,0,3,27,28,27,4,4,1,3,2,2,2,5,1,8
Katherine J Gilmore,,,,,,,,,,,,,,,,0,3,4,3,17,19,21,18,17,18,19,14,18,8
Sherrie Cohen,,,,,,,,,,,,,,,,,0,28,28,2,2,1,2,1,1,0,2,1,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,0,27,2,4,1,2,2,0,1,3,2,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,2,0,8
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,0,18,17,17,19,17,15,15,15,8
Ken Washington,,,,,,,,,,,,,,,,,,,,,0,18,17,19,18,17,17,17,8
Mary Jo Daley,,,,,,,,,,,,,,,,,,,,,,0,18,17,19,20,13,18,8
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,0,18,18,16,13,14,8
Vincent Hughes,,,,,,,,,,,,,,,,,,,,,,,,0,18,15,15,15,8
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,,,,,0,17,13,16,8
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,17,8
Joe Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,8
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,61,33,24,12,52,48,44,42,41,37,37,36,34,34,34,33,32,32,30,23,23,23,22,22,21,21,20,19,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,9
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Yasmeen Kaboud,Mary Jo Daley,Lou Agre,Michelle W Singer,Ariana Flores Gordon,Blondell Reynolds Brown,Ken Washington,Mark Aronchick,Nicole Allen White,Vincent Hughes,Heather A Steinmiller,Joe Foster,Gwen Snyder,Carol Rose Fleischman,Hamdi Soysal,Sherrie Cohen,Tonya Diane Bah,William Leopold,Margaret Lenzi,Waleed Shahid,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,9
Cindy Bass,1,26,22,24,10,17,10,14,7,15,14,14,15,16,11,12,5,6,5,5,4,3,4,2,18,12,6,3,9
Katherine J Gilmore,,0,25,25,10,17,8,17,7,14,16,15,15,14,13,12,7,5,6,5,5,5,3,3,16,5,6,3,9
Malcolm Kenyatta,,,1,23,7,14,8,16,5,14,14,15,12,13,12,12,4,3,6,3,3,4,0,2,12,8,7,1,9
Jerry T Jordan,,,,0,7,13,8,13,5,12,14,12,12,13,10,10,4,3,5,3,4,4,1,2,13,6,7,0,9
Yasmeen Kaboud,,,,,2,7,10,5,11,6,5,6,6,4,3,3,10,8,8,9,8,6,7,7,14,5,2,3,9
Mary Jo Daley,,,,,,0,3,15,6,14,15,16,15,14,13,13,5,4,4,5,4,4,3,2,13,4,3,1,9
Lou Agre,,,,,,,0,2,8,3,3,3,2,2,1,1,7,8,7,6,6,4,5,4,6,5,3,2,9
Michelle W Singer,,,,,,,,0,5,13,15,16,14,12,14,11,5,3,4,3,4,5,2,2,12,2,4,1,9
Ariana Flores Gordon,,,,,,,,,0,4,6,6,6,4,3,2,10,9,8,9,8,6,7,6,12,2,3,0,9
Blondell Reynolds Brown,,,,,,,,,,0,11,12,12,14,13,12,3,3,3,4,3,3,2,2,10,2,5,1,9
Ken Washington,,,,,,,,,,,0,15,15,11,12,10,4,3,4,2,4,4,1,1,11,2,4,1,9
Mark Aronchick,,,,,,,,,,,,0,14,12,12,12,5,3,5,4,4,5,2,3,11,3,3,1,9
Nicole Allen White,,,,,,,,,,,,,0,13,11,11,3,2,2,2,3,3,3,2,12,1,3,1,9
Vincent Hughes,,,,,,,,,,,,,,0,11,12,2,2,2,3,2,2,2,1,9,2,4,1,9
Heather A Steinmiller,,,,,,,,,,,,,,,0,11,3,2,2,3,2,4,1,1,9,1,3,1,9
Joe Foster,,,,,,,,,,,,,,,,0,1,0,1,2,1,3,1,2,8,2,2,1,9
Gwen Snyder,,,,,,,,,,,,,,,,,0,10,9,9,8,7,6,6,10,1,1,0,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,8,8,7,5,6,4,8,1,2,0,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,8,7,7,4,6,7,1,3,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,6,6,6,6,8,1,1,0,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,6,5,5,8,1,1,0,9
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,4,6,8,0,1,0,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,5,7,0,0,0,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,0,9
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,9
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,42,32,32,28,28,21,19,19,18,18,18,18,17,16,14,13,12,11,11,10,10,9,7,7,41,19,13,9,9
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,10
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Cindy Bass,Yasmeen Kaboud,Lou Agre,Carol Rose Fleischman,Ariana Flores Gordon,Jerry T Jordan,Katherine J Gilmore,Malcolm Kenyatta,Heather A Steinmiller,Mary Jo Daley,Sherrie Cohen,Gwen Snyder,Ken Washington,Michelle W Singer,Tonya Diane Bah,Waleed Shahid,Blondell Reynolds Brown,Nicole Allen White,Vincent Hughes,William Leopold,Hamdi Soysal,Margaret Lenzi,Joe Foster,Mark Aronchick,10
Katie Mcginty,8,0,0,0,12,13,12,13,11,11,7,8,9,9,10,9,8,8,8,7,7,6,6,8,8,7,5,5,10
Joe Sestak,,3,0,0,9,4,5,4,5,5,5,5,3,5,4,3,5,3,3,4,4,4,4,3,3,2,3,2,10
John Fetterman,,,1,0,4,7,8,5,4,4,5,5,5,4,3,3,4,4,3,5,3,3,5,3,3,3,1,2,10
Joseph J Vodvarka,,,,1,6,3,1,2,2,2,4,3,2,1,2,2,0,2,2,0,1,2,0,1,0,1,1,1,10
Cindy Bass,,,,,1,8,5,7,5,17,16,18,16,16,3,3,15,16,3,3,13,12,10,3,1,2,7,8,10
Yasmeen Kaboud,,,,,,0,21,18,18,9,7,8,7,6,17,15,5,7,14,13,3,4,5,13,12,11,5,5,10
Lou Agre,,,,,,,0,16,16,7,4,5,3,3,16,14,3,3,13,13,1,1,3,14,12,11,3,1,10
Carol Rose Fleischman,,,,,,,,0,19,5,6,5,6,6,18,16,5,6,15,14,2,2,4,14,14,12,3,5,10
Ariana Flores Gordon,,,,,,,,,0,6,5,5,5,5,18,15,3,5,14,15,1,2,3,14,13,12,3,4,10
Jerry T Jordan,,,,,,,,,,0,14,17,14,14,4,3,14,13,3,5,12,11,12,5,3,3,8,6,10
Katherine J Gilmore,,,,,,,,,,,0,16,16,14,4,3,12,14,3,3,12,13,10,4,1,2,8,7,10
Malcolm Kenyatta,,,,,,,,,,,,0,16,16,3,3,14,16,3,3,13,14,12,4,1,0,8,9,10
Heather A Steinmiller,,,,,,,,,,,,,0,15,4,4,13,16,4,3,13,14,11,4,2,3,8,9,10
Mary Jo Daley,,,,,,,,,,,,,,0,3,3,14,15,3,3,13,14,11,3,2,1,7,8,10
Sherrie Cohen,,,,,,,,,,,,,,,0,15,1,3,14,12,1,2,2,13,13,12,3,3,10
Gwen Snyder,,,,,,,,,,,,,,,,0,2,4,16,13,2,3,2,13,11,12,3,2,10
Ken Washington,,,,,,,,,,,,,,,,,0,13,2,4,12,11,12,3,2,2,8,6,10
Michelle W Singer,,,,,,,,,,,,,,,,,,0,4,3,13,13,10,4,1,1,8,9,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,12,2,3,2,12,11,11,3,2,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,1,1,4,12,11,11,2,1,10
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,0,13,11,1,0,1,7,6,10
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,0,10,2,0,1,8,6,10
Vincent Hughes,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,8,6,10
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,9,10,4,2,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,2,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,10
Joe Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,10
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,35,18,15,8,32,27,26,24,22,22,21,21,19,19,19,17,17,17,16,16,15,15,15,15,14,13,10,10,10
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,11
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Yasmeen Kaboud,Jerry T Jordan,Lou Agre,Mary Jo Daley,Ken Washington,Joe Foster,Mark Aronchick,Ariana Flores Gordon,Heather A Steinmiller,Michelle W Singer,Sherrie Cohen,Vincent Hughes,Hamdi Soysal,Nicole Allen White,Blondell Reynolds Brown,Carol Rose Fleischman,Gwen Snyder,Tonya Diane Bah,Waleed Shahid,William Leopold,Margaret Lenzi,11
Katie Mcginty,10,0,0,0,16,16,15,11,11,8,10,9,9,7,7,9,7,6,8,5,8,8,5,6,6,5,4,4,11
Joe Sestak,,5,0,0,10,8,9,5,8,4,10,9,5,6,3,6,6,3,7,4,6,7,2,2,2,3,0,1,11
John Fetterman,,,3,0,12,8,8,6,8,8,3,1,2,2,4,1,1,5,1,4,2,1,3,3,2,2,3,1,11
Joseph J Vodvarka,,,,3,4,3,1,3,0,3,1,1,1,2,1,1,1,2,0,2,1,0,1,1,2,1,2,1,11
Cindy Bass,,,,,2,26,26,10,24,10,20,17,17,16,7,16,14,7,15,8,16,15,5,4,3,4,2,2,11
Malcolm Kenyatta,,,,,,0,23,10,20,8,17,16,14,14,7,14,14,7,14,6,15,12,6,4,5,3,3,1,11
Katherine J Gilmore,,,,,,,0,10,22,9,19,14,11,15,8,12,11,6,12,7,13,11,7,5,4,4,2,0,11
Yasmeen Kaboud,,,,,,,,1,9,19,7,3,2,6,15,3,3,14,2,14,2,1,12,11,11,9,8,6,11
Jerry T Jordan,,,,,,,,,0,10,16,14,12,14,6,11,12,5,10,6,12,11,5,5,3,3,1,2,11
Lou Agre,,,,,,,,,,0,5,1,2,5,14,2,2,12,1,12,1,0,10,10,8,10,8,6,11
Mary Jo Daley,,,,,,,,,,,0,18,15,17,7,15,13,8,15,8,16,15,8,6,5,4,3,2,11
Ken Washington,,,,,,,,,,,,0,14,14,3,15,14,5,13,5,16,14,3,3,4,2,1,1,11
Joe Foster,,,,,,,,,,,,,0,13,3,14,14,4,14,3,14,14,2,1,2,0,1,2,11
Mark Aronchick,,,,,,,,,,,,,,0,6,12,13,7,12,7,13,11,6,5,4,2,2,2,11
Ariana Flores Gordon,,,,,,,,,,,,,,,0,3,4,14,2,14,2,1,12,12,11,9,9,6,11
Heather A Steinmiller,,,,,,,,,,,,,,,,0,12,4,14,3,13,13,3,3,5,3,2,1,11
Michelle W Singer,,,,,,,,,,,,,,,,,0,5,13,5,13,11,3,3,4,2,2,2,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,3,15,4,2,12,12,11,9,10,7,11
Vincent Hughes,,,,,,,,,,,,,,,,,,,0,1,13,15,1,2,2,2,1,2,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,4,1,12,11,11,10,9,6,11
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,0,13,2,1,2,2,1,1,11
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,10,10,7,8,5,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,10,9,9,7,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,6,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,11
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,48,21,21,11,46,36,34,29,27,27,25,20,19,19,18,18,18,18,18,17,17,16,13,13,13,12,10,8,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Sherrie Cohen,Tonya Diane Bah,Waleed Shahid,William Leopold,Hamdi Soysal,Margaret Lenzi,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Ken Washington,Vincent Hughes,Mary Jo Daley,Michelle W Singer,Joe Foster,Mark Aronchick,Blondell Reynolds Brown,Heather A Steinmiller,Nicole Allen White,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,12
Yasmeen Kaboud,0,38,36,33,33,34,34,32,29,31,28,8,8,6,4,8,7,5,6,6,5,4,3,3,12,13,16,7,12
Lou Agre,,0,34,35,33,35,32,30,30,30,27,9,10,8,6,9,8,6,7,7,6,5,4,4,14,13,15,5,12
Ariana Flores Gordon,,,0,33,35,34,35,31,30,30,29,6,7,7,5,9,7,5,5,6,5,3,3,4,12,9,15,4,12
Carol Rose Fleischman,,,,0,32,34,32,30,30,29,27,8,8,7,5,9,8,6,8,7,6,5,5,4,11,9,13,4,12
Gwen Snyder,,,,,0,34,34,31,31,29,28,7,8,8,6,10,7,6,6,6,6,3,4,4,12,9,12,4,12
Sherrie Cohen,,,,,,0,34,31,32,31,28,7,8,7,5,9,8,5,7,7,5,4,3,4,12,8,13,4,12
Tonya Diane Bah,,,,,,,0,31,31,30,29,7,8,7,5,9,8,5,6,7,5,4,3,4,11,8,13,4,12
Waleed Shahid,,,,,,,,0,30,29,26,4,5,4,1,6,7,2,3,6,3,4,1,3,9,9,11,4,12
William Leopold,,,,,,,,,0,27,26,6,8,7,4,8,8,4,5,7,5,5,2,5,12,8,11,2,12
Hamdi Soysal,,,,,,,,,,0,25,4,6,5,3,6,7,3,3,5,3,4,2,1,10,7,10,5,12
Margaret Lenzi,,,,,,,,,,,0,3,5,5,3,6,7,3,4,5,2,3,2,3,7,7,11,4,12
Cindy Bass,,,,,,,,,,,,0,13,12,13,9,6,12,10,7,10,7,8,7,8,5,6,6,12
Malcolm Kenyatta,,,,,,,,,,,,,0,14,13,11,9,10,9,8,9,8,7,6,9,7,4,0,12
Jerry T Jordan,,,,,,,,,,,,,,0,14,11,7,10,8,6,10,6,7,6,8,6,4,1,12
Katherine J Gilmore,,,,,,,,,,,,,,,0,9,6,11,9,6,9,6,8,6,8,3,3,1,12
Ken Washington,,,,,,,,,,,,,,,,0,8,8,9,8,10,5,8,7,6,5,3,1,12
Vincent Hughes,,,,,,,,,,,,,,,,,0,5,8,9,5,8,6,7,7,4,2,1,12
Mary Jo Daley,,,,,,,,,,,,,,,,,,0,9,5,10,7,8,6,7,2,3,1,12
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,6,7,6,9,7,7,2,2,2,12
Joe Foster,,,,,,,,,,,,,,,,,,,,0,6,7,4,7,5,4,3,0,12
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,0,7,7,6,6,3,3,0,12
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,2,3,0,12
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,0,2,12
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,0,12
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,48,47,40,37,37,37,36,33,33,32,29,26,21,19,16,15,14,13,13,12,12,10,9,9,27,26,19,13,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Cindy Bass,Malcolm Kenyatta,Yasmeen Kaboud,Katherine J Gilmore,Jerry T Jordan,Lou Agre,Ariana Flores Gordon,Waleed Shahid,Sherrie Cohen,William Leopold,Gwen Snyder,Hamdi Soysal,Vincent Hughes,Ken Washington,Mary Jo Daley,Blondell Reynolds Brown,Carol Rose Fleischman,Nicole Allen White,Margaret Lenzi,Tonya Diane Bah,Joe Foster,Mark Aronchick,Michelle W Singer,Heather A Steinmiller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Cindy Bass,4,33,8,30,30,7,5,4,6,6,2,5,21,21,21,19,4,20,3,3,17,18,18,18,21,10,5,10,13
Malcolm Kenyatta,,1,11,29,29,7,8,7,7,9,5,8,22,23,20,19,6,19,5,6,18,18,18,18,19,7,4,4,13
Yasmeen Kaboud,,,2,8,10,24,25,23,23,24,23,24,6,5,4,3,20,2,17,22,4,3,2,2,10,9,9,6,13
Katherine J Gilmore,,,,0,27,4,3,2,4,5,2,4,18,18,19,16,4,18,2,2,15,16,17,17,17,5,5,3,13
Jerry T Jordan,,,,,0,6,5,5,6,7,3,6,20,19,20,18,4,17,3,4,16,18,18,18,17,5,4,4,13
Lou Agre,,,,,,0,22,24,23,22,22,21,3,3,3,1,20,2,19,19,3,2,0,1,6,7,12,4,13
Ariana Flores Gordon,,,,,,,1,24,24,25,23,24,5,5,3,2,20,2,18,22,3,2,1,1,6,7,9,4,13
Waleed Shahid,,,,,,,,0,23,24,24,23,7,6,4,4,19,4,21,21,6,2,3,2,5,8,12,3,13
Sherrie Cohen,,,,,,,,,0,22,22,22,5,5,4,3,19,3,17,20,5,4,2,3,8,7,8,2,13
William Leopold,,,,,,,,,,0,23,25,7,6,5,3,21,3,19,23,5,3,3,3,7,7,9,2,13
Gwen Snyder,,,,,,,,,,,0,22,4,3,2,1,21,1,18,22,2,1,1,0,4,8,8,3,13
Hamdi Soysal,,,,,,,,,,,,0,6,5,4,2,21,2,17,22,4,2,2,2,6,7,9,2,13
Vincent Hughes,,,,,,,,,,,,,0,21,20,21,4,20,6,5,18,16,19,17,15,7,3,0,13
Ken Washington,,,,,,,,,,,,,,0,20,19,4,21,6,4,20,16,17,17,13,5,3,1,13
Mary Jo Daley,,,,,,,,,,,,,,,1,19,3,20,4,2,18,18,18,17,14,5,2,0,13
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,1,20,4,2,17,16,18,16,13,7,2,0,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,2,16,19,3,2,1,2,6,6,8,2,13
Nicole Allen White,,,,,,,,,,,,,,,,,,0,5,1,19,16,18,17,13,4,3,1,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,0,18,6,2,3,3,5,7,7,2,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,5,7,6,2,13
Joe Foster,,,,,,,,,,,,,,,,,,,,,0,14,15,15,12,5,2,0,13
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,,0,16,16,11,5,1,0,13
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,0,17,11,5,2,0,13
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,2,0,13
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,54,40,40,34,33,33,30,30,28,28,26,26,26,25,25,24,24,24,23,23,21,19,19,18,44,26,22,20,13
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,14
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Cindy Bass,Yasmeen Kaboud,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,Ken Washington,Mary Jo Daley,Sherrie Cohen,Gwen Snyder,Margaret Lenzi,Vincent Hughes,William Leopold,Blondell Reynolds Brown,Joe Foster,Mark Aronchick,Heather A Steinmiller,Michelle W Singer,Nicole Allen White,Tonya Diane Bah,Waleed Shahid,14
Katie Mcginty,16,0,0,0,10,7,9,8,8,7,7,6,6,6,7,6,4,4,6,5,5,4,5,4,4,4,5,4,14
Joe Sestak,,3,0,0,5,4,4,3,3,2,3,2,3,3,2,3,3,3,4,3,4,3,3,3,2,3,3,2,14
John Fetterman,,,1,0,4,6,3,2,2,2,2,3,1,1,1,1,2,2,0,1,0,0,1,0,0,0,0,1,14
Joseph J Vodvarka,,,,0,2,2,1,2,1,2,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,14
Cindy Bass,,,,,0,8,15,11,12,4,3,2,3,9,8,3,1,1,8,0,7,8,8,7,7,8,1,0,14
Yasmeen Kaboud,,,,,,1,9,5,7,11,10,10,9,5,3,8,10,10,3,9,3,3,3,2,3,3,7,6,14
Katherine J Gilmore,,,,,,,0,13,15,7,6,4,5,10,8,6,3,3,9,2,8,8,8,8,8,8,3,2,14
Malcolm Kenyatta,,,,,,,,0,13,4,3,1,2,9,7,3,0,0,7,0,6,7,7,7,6,6,1,1,14
Jerry T Jordan,,,,,,,,,0,5,4,3,3,9,7,4,1,1,9,1,8,7,8,8,7,7,2,1,14
Lou Agre,,,,,,,,,,0,9,8,9,3,2,8,8,8,2,7,2,1,1,0,1,1,7,7,14
Ariana Flores Gordon,,,,,,,,,,,0,9,9,5,3,9,8,8,3,8,3,2,3,1,2,2,7,7,14
Carol Rose Fleischman,,,,,,,,,,,,0,9,3,3,8,9,9,2,8,2,1,3,1,1,1,7,7,14
Hamdi Soysal,,,,,,,,,,,,,0,3,4,11,9,9,2,8,1,2,3,1,2,2,8,6,14
Ken Washington,,,,,,,,,,,,,,0,9,3,2,2,8,1,7,9,8,7,7,8,1,2,14
Mary Jo Daley,,,,,,,,,,,,,,,0,4,1,1,6,0,5,8,8,6,6,7,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,0,8,8,2,7,1,2,3,2,3,2,8,5,14
Gwen Snyder,,,,,,,,,,,,,,,,,0,11,1,9,1,1,0,0,1,1,7,7,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,0,1,9,1,1,0,0,1,1,7,7,14
Vincent Hughes,,,,,,,,,,,,,,,,,,,0,1,9,7,7,7,6,7,1,1,14
William Leopold,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,7,7,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,0,6,6,6,5,6,1,1,14
Joe Foster,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,8,0,0,14
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,,,0,7,6,7,1,0,14
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,0,14
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,14
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,14
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,37,11,10,4,22,21,19,16,15,14,13,12,12,12,12,12,11,11,10,10,9,9,9,8,8,8,8,8,14
