col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,21
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Henry Albert,Betsy May Kilkenny,Linda A Fields,Melissa Robbins,Mike Stack,Val Arkoosh,Bev Hahn,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,21
Allyson Y Schwartz,37,27,30,25,59,21,18,51,55,13,41,38,39,34,21
Michael J Rahming,,19,59,58,16,55,53,17,17,52,11,8,9,5,21
Mark B Cohen,,,1,64,18,58,58,22,15,52,15,11,12,9,21
Henry Albert,,,,0,12,62,61,16,12,55,11,8,11,5,21
Betsy May Kilkenny,,,,,7,8,8,39,53,5,36,36,36,33,21
Linda A Fields,,,,,,3,59,16,7,56,6,5,7,4,21
Melissa Robbins,,,,,,,0,15,7,55,7,4,8,5,21
Mike Stack,,,,,,,,3,36,12,38,32,36,33,21
Val Arkoosh,,,,,,,,,3,5,35,36,35,34,21
Bev Hahn,,,,,,,,,,0,5,2,4,2,21
Elaine Tomlin,,,,,,,,,,,1,34,35,31,21
Charles Quann,,,,,,,,,,,,2,32,32,21
Louis Farinella,,,,,,,,,,,,,2,30,21
W Gerard Oleksiak,,,,,,,,,,,,,,0,21
Total,116,91,76,70,67,67,63,60,60,56,45,43,43,37,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,22
,Allyson Y Schwartz,Mike Stack,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Henry Albert,Mark B Cohen,Charles Quann,Elaine Tomlin,Louis Farinella,Melissa Robbins,Linda A Fields,W Gerard Oleksiak,Bev Hahn,22
Allyson Y Schwartz,31,61,17,64,58,15,18,52,48,49,16,12,44,8,22
Mike Stack,,3,18,54,50,17,20,48,51,52,18,14,42,11,22
Michael J Rahming,,,12,13,9,51,50,8,11,8,42,45,2,38,22
Betsy May Kilkenny,,,,3,53,12,15,46,49,46,12,9,40,7,22
Val Arkoosh,,,,,2,7,11,45,45,44,8,5,41,4,22
Henry Albert,,,,,,3,50,7,10,9,45,49,4,42,22
Mark B Cohen,,,,,,,2,10,15,11,43,44,6,39,22
Charles Quann,,,,,,,,0,43,46,9,6,43,3,22
Elaine Tomlin,,,,,,,,,1,43,12,8,38,7,22
Louis Farinella,,,,,,,,,,1,9,7,39,5,22
Melissa Robbins,,,,,,,,,,,1,44,7,42,22
Linda A Fields,,,,,,,,,,,,0,4,40,22
W Gerard Oleksiak,,,,,,,,,,,,,0,3,22
Bev Hahn,,,,,,,,,,,,,,0,22
Total,113,73,72,70,63,62,61,56,56,56,55,53,47,43,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,23
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Linda A Fields,Henry Albert,Melissa Robbins,Mike Stack,Betsy May Kilkenny,Bev Hahn,Val Arkoosh,Louis Farinella,W Gerard Oleksiak,Elaine Tomlin,Charles Quann,23
Allyson Y Schwartz,19,16,13,9,8,12,28,27,10,22,16,13,13,13,23
Michael J Rahming,,11,40,33,34,31,12,12,28,10,8,4,6,5,23
Mark B Cohen,,,4,39,40,34,14,9,30,7,8,3,4,3,23
Linda A Fields,,,,0,37,33,9,8,30,4,5,5,3,0,23
Henry Albert,,,,,0,34,8,5,30,4,4,2,2,1,23
Melissa Robbins,,,,,,0,10,6,30,6,5,4,3,2,23
Mike Stack,,,,,,,4,20,10,16,16,15,15,13,23
Betsy May Kilkenny,,,,,,,,2,6,19,13,12,14,11,23
Bev Hahn,,,,,,,,,0,5,4,4,2,2,23
Val Arkoosh,,,,,,,,,,1,14,12,13,12,23
Louis Farinella,,,,,,,,,,,0,14,12,10,23
W Gerard Oleksiak,,,,,,,,,,,,0,12,10,23
Elaine Tomlin,,,,,,,,,,,,,0,12,23
Charles Quann,,,,,,,,,,,,,,0,23
Total,59,59,52,42,41,39,37,33,33,26,19,18,17,14,23
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,24
,Allyson Y Schwartz,Mike Stack,Betsy May Kilkenny,Michael J Rahming,Mark B Cohen,Val Arkoosh,Elaine Tomlin,Charles Quann,Linda A Fields,Louis Farinella,W Gerard Oleksiak,Melissa Robbins,Bev Hahn,Henry Albert,24
Allyson Y Schwartz,32,38,38,10,9,32,31,29,7,27,23,4,4,3,24
Mike Stack,,0,32,14,14,28,28,27,14,25,24,9,10,7,24
Betsy May Kilkenny,,,2,10,8,32,29,27,7,25,23,3,4,2,24
Michael J Rahming,,,,9,20,10,6,7,20,6,6,18,18,19,24
Mark B Cohen,,,,,3,6,5,5,20,4,4,21,18,19,24
Val Arkoosh,,,,,,0,27,27,5,25,23,2,3,1,24
Elaine Tomlin,,,,,,,0,26,4,24,20,2,3,2,24
Charles Quann,,,,,,,,0,4,24,22,0,1,1,24
Linda A Fields,,,,,,,,,0,3,5,21,21,20,24
Louis Farinella,,,,,,,,,,0,20,1,2,1,24
W Gerard Oleksiak,,,,,,,,,,,0,2,3,1,24
Melissa Robbins,,,,,,,,,,,,0,21,20,24
Bev Hahn,,,,,,,,,,,,,0,19,24
Henry Albert,,,,,,,,,,,,,,0,24
Total,78,47,42,40,34,33,31,29,29,29,25,24,23,23,24
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,25
,Michael J Rahming,Allyson Y Schwartz,Henry Albert,Mark B Cohen,Melissa Robbins,Betsy May Kilkenny,Linda A Fields,Bev Hahn,Louis Farinella,Val Arkoosh,Mike Stack,Elaine Tomlin,W Gerard Oleksiak,Charles Quann,25
Michael J Rahming,5,12,35,33,29,9,30,27,11,9,10,7,5,5,25
Allyson Y Schwartz,,9,10,11,6,24,7,5,21,22,24,19,19,19,25
Henry Albert,,,0,33,31,8,31,28,11,8,8,6,4,4,25
Mark B Cohen,,,,1,28,7,29,26,10,7,9,7,4,4,25
Melissa Robbins,,,,,1,5,29,27,7,5,5,5,3,2,25
Betsy May Kilkenny,,,,,,1,5,4,21,23,19,19,18,20,25
Linda A Fields,,,,,,,0,28,7,4,6,4,2,2,25
Bev Hahn,,,,,,,,0,5,1,5,2,1,1,25
Louis Farinella,,,,,,,,,0,22,17,19,18,18,25
Val Arkoosh,,,,,,,,,,0,17,20,20,20,25
Mike Stack,,,,,,,,,,,0,17,17,15,25
Elaine Tomlin,,,,,,,,,,,,0,18,18,25
W Gerard Oleksiak,,,,,,,,,,,,,1,17,25
Charles Quann,,,,,,,,,,,,,,0,25
Total,44,42,37,36,33,31,31,28,28,27,26,23,22,21,25
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,26
,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Henry Albert,Linda A Fields,Val Arkoosh,Melissa Robbins,Elaine Tomlin,Louis Farinella,Bev Hahn,Charles Quann,W Gerard Oleksiak,26
Allyson Y Schwartz,17,17,20,39,32,13,12,36,12,32,26,7,24,19,26
Mark B Cohen,,2,34,10,15,38,37,9,35,12,10,30,8,6,26
Michael J Rahming,,,3,16,12,35,31,13,27,14,11,24,9,5,26
Betsy May Kilkenny,,,,3,26,9,9,32,8,25,23,6,22,16,26
Mike Stack,,,,,4,9,11,19,12,25,20,9,20,16,26
Henry Albert,,,,,,0,34,8,31,11,10,27,9,6,26
Linda A Fields,,,,,,,0,4,32,10,8,29,7,5,26
Val Arkoosh,,,,,,,,2,5,21,24,2,21,17,26
Melissa Robbins,,,,,,,,,1,10,6,29,6,4,26
Elaine Tomlin,,,,,,,,,,0,24,7,21,16,26
Louis Farinella,,,,,,,,,,,5,5,22,18,26
Bev Hahn,,,,,,,,,,,,0,5,3,26
Charles Quann,,,,,,,,,,,,,1,18,26
W Gerard Oleksiak,,,,,,,,,,,,,,0,26
Total,72,49,48,46,43,40,40,39,38,35,34,32,28,22,26
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,27
,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Elaine Tomlin,Louis Farinella,Henry Albert,Melissa Robbins,Linda A Fields,Val Arkoosh,Bev Hahn,Charles Quann,W Gerard Oleksiak,27
Allyson Y Schwartz,12,16,12,26,28,28,26,10,10,8,22,8,22,18,27
Mark B Cohen,,0,25,11,11,10,9,25,23,24,8,23,8,4,27
Michael J Rahming,,,6,7,7,5,5,21,22,22,5,20,2,0,27
Betsy May Kilkenny,,,,3,20,23,19,7,4,5,21,4,19,15,27
Mike Stack,,,,,0,22,23,5,8,6,17,6,20,17,27
Elaine Tomlin,,,,,,0,23,6,4,3,20,3,22,17,27
Louis Farinella,,,,,,,0,6,4,3,19,4,22,19,27
Henry Albert,,,,,,,,0,20,20,5,20,5,3,27
Melissa Robbins,,,,,,,,,0,22,3,22,1,1,27
Linda A Fields,,,,,,,,,,0,4,22,1,0,27
Val Arkoosh,,,,,,,,,,,1,4,17,15,27
Bev Hahn,,,,,,,,,,,,0,2,2,27
Charles Quann,,,,,,,,,,,,,1,18,27
W Gerard Oleksiak,,,,,,,,,,,,,,0,27
Total,51,35,35,31,30,29,27,26,26,25,25,24,24,19,27
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,28
,Allyson Y Schwartz,Michael J Rahming,Linda A Fields,Mark B Cohen,Henry Albert,Melissa Robbins,Betsy May Kilkenny,Bev Hahn,Elaine Tomlin,Val Arkoosh,Mike Stack,Louis Farinella,Charles Quann,W Gerard Oleksiak,28
Allyson Y Schwartz,13,18,17,18,15,12,30,12,28,27,22,20,22,16,28
Michael J Rahming,,13,29,32,31,29,12,27,10,10,10,9,8,4,28
Linda A Fields,,,1,32,33,33,8,31,9,4,8,5,4,3,28
Mark B Cohen,,,,0,32,31,7,28,7,4,11,5,4,1,28
Henry Albert,,,,,0,33,7,32,8,4,7,5,6,2,28
Melissa Robbins,,,,,,0,6,33,6,2,7,4,1,2,28
Betsy May Kilkenny,,,,,,,2,5,25,25,13,22,20,17,28
Bev Hahn,,,,,,,,0,6,2,7,3,2,1,28
Elaine Tomlin,,,,,,,,,1,19,16,21,20,16,28
Val Arkoosh,,,,,,,,,,0,12,18,18,14,28
Mike Stack,,,,,,,,,,,2,10,12,8,28
Louis Farinella,,,,,,,,,,,,1,18,16,28
Charles Quann,,,,,,,,,,,,,0,14,28
W Gerard Oleksiak,,,,,,,,,,,,,,0,28
Total,61,54,41,41,38,37,35,34,30,28,27,24,22,17,28
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,29
,Allyson Y Schwartz,Mike Stack,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Linda A Fields,Henry Albert,Melissa Robbins,Elaine Tomlin,Val Arkoosh,Bev Hahn,Charles Quann,Louis Farinella,W Gerard Oleksiak,29
Allyson Y Schwartz,18,38,17,36,18,13,16,12,28,32,8,27,23,23,29
Mike Stack,,4,15,30,17,13,15,11,30,27,9,25,25,23,29
Michael J Rahming,,,10,13,35,28,29,28,10,10,26,9,8,7,29
Betsy May Kilkenny,,,,4,11,8,9,7,31,28,3,26,25,23,29
Mark B Cohen,,,,,1,32,33,32,9,9,27,9,7,5,29
Linda A Fields,,,,,,2,28,30,5,4,29,7,2,5,29
Henry Albert,,,,,,,0,27,8,8,25,8,5,5,29
Melissa Robbins,,,,,,,,1,6,5,26,4,3,3,29
Elaine Tomlin,,,,,,,,,0,24,2,23,25,21,29
Val Arkoosh,,,,,,,,,,0,2,23,24,20,29
Bev Hahn,,,,,,,,,,,0,4,1,2,29
Charles Quann,,,,,,,,,,,,0,22,22,29
Louis Farinella,,,,,,,,,,,,,0,21,29
W Gerard Oleksiak,,,,,,,,,,,,,,0,29
Total,71,52,50,46,44,38,36,36,35,34,30,30,28,26,29
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,30
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Linda A Fields,Val Arkoosh,Elaine Tomlin,Henry Albert,Mark B Cohen,Charles Quann,Bev Hahn,Melissa Robbins,W Gerard Oleksiak,Louis Farinella,30
Allyson Y Schwartz,22,10,28,27,11,26,24,9,10,23,7,7,17,16,30
Michael J Rahming,,11,9,9,19,10,11,20,18,6,15,15,7,5,30
Betsy May Kilkenny,,,3,22,10,25,23,8,8,22,7,6,18,14,30
Mike Stack,,,,3,10,19,21,7,7,19,7,7,16,15,30
Linda A Fields,,,,,1,7,10,22,20,4,21,21,4,3,30
Val Arkoosh,,,,,,0,19,7,7,21,4,4,17,15,30
Elaine Tomlin,,,,,,,0,10,9,18,7,8,16,14,30
Henry Albert,,,,,,,,0,21,6,18,16,5,4,30
Mark B Cohen,,,,,,,,,1,5,16,13,4,4,30
Charles Quann,,,,,,,,,,1,3,2,16,16,30
Bev Hahn,,,,,,,,,,,0,18,2,2,30
Melissa Robbins,,,,,,,,,,,,1,2,2,30
W Gerard Oleksiak,,,,,,,,,,,,,0,11,30
Louis Farinella,,,,,,,,,,,,,,0,30
Total,58,37,34,31,30,29,27,26,26,25,22,22,20,17,30
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,31
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Mark B Cohen,Mike Stack,Charles Quann,Henry Albert,Louis Farinella,Michael J Rahming,Melissa Robbins,Bev Hahn,W Gerard Oleksiak,Linda A Fields,31
Allyson Y Schwartz,21,45,38,40,20,35,32,14,30,17,12,9,26,11,31
Betsy May Kilkenny,,1,40,42,18,29,32,15,32,15,12,9,26,11,31
Val Arkoosh,,,3,34,15,25,28,12,32,14,8,7,23,8,31
Elaine Tomlin,,,,0,18,32,32,15,32,11,13,10,26,11,31
Mark B Cohen,,,,,1,12,16,33,14,21,28,26,9,25,31
Mike Stack,,,,,,1,25,9,26,4,11,8,24,9,31
Charles Quann,,,,,,,1,13,30,7,10,7,25,9,31
Henry Albert,,,,,,,,0,14,17,26,26,9,24,31
Louis Farinella,,,,,,,,,0,8,8,7,24,8,31
Michael J Rahming,,,,,,,,,,8,13,14,1,13,31
Melissa Robbins,,,,,,,,,,,0,28,7,27,31
Bev Hahn,,,,,,,,,,,,1,4,25,31
W Gerard Oleksiak,,,,,,,,,,,,,0,8,31
Linda A Fields,,,,,,,,,,,,,,0,31
Total,75,50,46,45,41,39,38,37,37,36,33,31,31,30,31
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,32
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Melissa Robbins,Linda A Fields,Henry Albert,Val Arkoosh,Betsy May Kilkenny,Mike Stack,Bev Hahn,Louis Farinella,Charles Quann,Elaine Tomlin,W Gerard Oleksiak,32
Allyson Y Schwartz,32,14,14,14,12,7,22,22,20,8,19,16,17,12,32
Michael J Rahming,,13,26,23,22,26,10,10,6,18,6,4,5,2,32
Mark B Cohen,,,1,24,23,25,6,6,6,18,10,6,8,3,32
Melissa Robbins,,,,0,22,22,8,7,11,19,9,5,7,3,32
Linda A Fields,,,,,1,22,6,6,8,19,7,4,5,2,32
Henry Albert,,,,,,0,5,4,5,16,5,2,3,1,32
Val Arkoosh,,,,,,,2,20,15,4,12,14,13,11,32
Betsy May Kilkenny,,,,,,,,1,14,4,11,14,14,13,32
Mike Stack,,,,,,,,,1,5,14,12,13,13,32
Bev Hahn,,,,,,,,,,0,6,3,4,1,32
Louis Farinella,,,,,,,,,,,1,14,15,10,32
Charles Quann,,,,,,,,,,,,1,14,11,32
Elaine Tomlin,,,,,,,,,,,,,0,12,32
W Gerard Oleksiak,,,,,,,,,,,,,,0,32
Total,67,48,35,30,29,28,26,25,23,20,20,18,18,14,32
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,33
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Mark B Cohen,Val Arkoosh,Linda A Fields,Elaine Tomlin,Melissa Robbins,Henry Albert,Bev Hahn,Charles Quann,Louis Farinella,W Gerard Oleksiak,33
Allyson Y Schwartz,26,29,56,45,22,47,13,40,12,10,10,32,34,26,33
Michael J Rahming,,7,26,20,42,22,38,14,36,36,34,12,10,7,33
Betsy May Kilkenny,,,1,38,18,45,9,36,9,8,6,30,30,26,33
Mike Stack,,,,3,23,36,13,37,14,10,9,32,31,27,33
Mark B Cohen,,,,,0,14,35,15,35,35,32,12,15,9,33
Val Arkoosh,,,,,,1,9,33,9,5,6,30,28,25,33
Linda A Fields,,,,,,,0,10,39,35,36,8,5,5,33
Elaine Tomlin,,,,,,,,0,10,8,7,31,31,27,33
Melissa Robbins,,,,,,,,,1,34,34,6,5,6,33
Henry Albert,,,,,,,,,,0,31,5,5,3,33
Bev Hahn,,,,,,,,,,,0,5,4,3,33
Charles Quann,,,,,,,,,,,,1,28,27,33
Louis Farinella,,,,,,,,,,,,,0,25,33
W Gerard Oleksiak,,,,,,,,,,,,,,0,33
Total,94,68,59,57,54,52,44,43,43,39,37,36,36,29,33
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,34
,Allyson Y Schwartz,Michael J Rahming,Louis Farinella,Mike Stack,Mark B Cohen,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Bev Hahn,Henry Albert,Linda A Fields,Melissa Robbins,Charles Quann,W Gerard Oleksiak,34
Allyson Y Schwartz,13,11,28,28,10,31,29,27,4,4,5,3,23,20,34
Michael J Rahming,,9,8,11,30,7,8,7,25,27,23,22,6,3,34
Louis Farinella,,,8,30,8,26,25,25,3,2,3,2,22,19,34
Mike Stack,,,,3,11,24,25,25,6,5,4,6,23,20,34
Mark B Cohen,,,,,1,8,6,7,26,28,24,24,5,3,34
Betsy May Kilkenny,,,,,,3,28,25,2,2,3,1,21,20,34
Val Arkoosh,,,,,,,2,26,2,3,2,1,21,20,34
Elaine Tomlin,,,,,,,,0,3,2,3,2,21,21,34
Bev Hahn,,,,,,,,,0,25,23,25,2,3,34
Henry Albert,,,,,,,,,,0,24,22,1,1,34
Linda A Fields,,,,,,,,,,,1,23,2,2,34
Melissa Robbins,,,,,,,,,,,,0,1,2,34
Charles Quann,,,,,,,,,,,,,0,18,34
W Gerard Oleksiak,,,,,,,,,,,,,,0,34
Total,52,46,42,41,38,35,33,30,29,29,28,26,24,21,34
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,35
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Val Arkoosh,Elaine Tomlin,Mark B Cohen,Melissa Robbins,Linda A Fields,Henry Albert,Louis Farinella,Charles Quann,Bev Hahn,W Gerard Oleksiak,35
Allyson Y Schwartz,17,21,38,37,38,34,17,13,14,15,28,25,8,22,35
Michael J Rahming,,12,20,16,15,12,35,30,29,30,9,9,24,4,35
Betsy May Kilkenny,,,4,30,35,34,12,9,11,9,25,26,7,21,35
Mike Stack,,,,1,27,30,14,14,15,12,25,24,9,22,35
Val Arkoosh,,,,,2,30,10,5,7,7,25,24,4,20,35
Elaine Tomlin,,,,,,0,10,9,8,9,25,26,6,21,35
Mark B Cohen,,,,,,,2,28,27,31,6,7,22,3,35
Melissa Robbins,,,,,,,,1,32,28,5,4,26,3,35
Linda A Fields,,,,,,,,,0,27,8,6,25,6,35
Henry Albert,,,,,,,,,,0,6,6,22,4,35
Louis Farinella,,,,,,,,,,,2,23,5,20,35
Charles Quann,,,,,,,,,,,,0,4,20,35
Bev Hahn,,,,,,,,,,,,,0,1,35
W Gerard Oleksiak,,,,,,,,,,,,,,0,35
Total,69,56,48,44,41,39,39,36,35,34,32,29,27,24,35
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,36
,Allyson Y Schwartz,Michael J Rahming,Mike Stack,Mark B Cohen,Betsy May Kilkenny,Elaine Tomlin,Henry Albert,Melissa Robbins,Linda A Fields,Val Arkoosh,Louis Farinella,Bev Hahn,Charles Quann,W Gerard Oleksiak,36
Allyson Y Schwartz,17,22,52,22,46,44,15,19,16,39,36,13,38,26,36
Michael J Rahming,,14,15,41,15,14,40,34,35,12,11,32,7,3,36
Mike Stack,,,4,18,36,40,12,17,14,30,34,13,32,24,36
Mark B Cohen,,,,4,13,18,42,38,40,10,12,36,13,3,36
Betsy May Kilkenny,,,,,4,38,12,13,10,33,36,10,33,26,36
Elaine Tomlin,,,,,,1,13,15,11,32,36,9,35,25,36
Henry Albert,,,,,,,0,34,37,10,10,33,8,4,36
Melissa Robbins,,,,,,,,0,38,10,10,35,9,4,36
Linda A Fields,,,,,,,,,0,9,7,35,7,1,36
Val Arkoosh,,,,,,,,,,2,30,8,27,21,36
Louis Farinella,,,,,,,,,,,0,5,34,26,36
Bev Hahn,,,,,,,,,,,,0,5,2,36
Charles Quann,,,,,,,,,,,,,1,24,36
W Gerard Oleksiak,,,,,,,,,,,,,,1,36
Total,84,66,60,57,53,49,45,45,44,43,42,41,41,28,36
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,37
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Mike Stack,Val Arkoosh,Mark B Cohen,Elaine Tomlin,Charles Quann,Linda A Fields,Henry Albert,Melissa Robbins,Louis Farinella,W Gerard Oleksiak,Bev Hahn,37
Allyson Y Schwartz,8,33,15,29,30,12,27,26,11,8,9,22,18,4,37
Betsy May Kilkenny,,1,14,26,29,9,27,26,9,6,9,21,20,4,37
Michael J Rahming,,,7,9,14,22,9,8,20,22,18,6,3,14,37
Mike Stack,,,,4,23,11,27,24,11,7,8,19,19,5,37
Val Arkoosh,,,,,1,10,24,23,7,6,4,21,18,2,37
Mark B Cohen,,,,,,2,8,7,19,24,18,8,5,15,37
Elaine Tomlin,,,,,,,0,25,7,5,6,21,18,2,37
Charles Quann,,,,,,,,1,8,4,4,21,20,1,37
Linda A Fields,,,,,,,,,1,20,19,4,5,16,37
Henry Albert,,,,,,,,,,0,19,4,2,15,37
Melissa Robbins,,,,,,,,,,,0,2,2,16,37
Louis Farinella,,,,,,,,,,,,0,15,0,37
W Gerard Oleksiak,,,,,,,,,,,,,1,1,37
Bev Hahn,,,,,,,,,,,,,,0,37
Total,49,39,39,39,33,32,30,29,28,26,25,22,22,17,37
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,38
,Allyson Y Schwartz,Betsy May Kilkenny,Mike Stack,Louis Farinella,W Gerard Oleksiak,Elaine Tomlin,Val Arkoosh,Charles Quann,Michael J Rahming,Linda A Fields,Mark B Cohen,Bev Hahn,Henry Albert,Melissa Robbins,38
Allyson Y Schwartz,25,39,32,34,31,31,30,29,10,12,13,8,6,9,38
Betsy May Kilkenny,,1,31,32,32,30,30,29,9,10,9,7,5,8,38
Mike Stack,,,5,30,28,28,26,25,8,9,11,7,4,6,38
Louis Farinella,,,,1,28,29,27,26,6,9,8,7,4,6,38
W Gerard Oleksiak,,,,,0,28,27,28,5,8,6,4,4,5,38
Elaine Tomlin,,,,,,0,26,29,6,8,6,7,5,7,38
Val Arkoosh,,,,,,,1,26,3,6,4,2,1,1,38
Charles Quann,,,,,,,,0,6,7,5,5,5,6,38
Michael J Rahming,,,,,,,,,4,21,20,18,20,18,38
Linda A Fields,,,,,,,,,,0,24,20,21,21,38
Mark B Cohen,,,,,,,,,,,0,18,21,20,38
Bev Hahn,,,,,,,,,,,,2,19,19,38
Henry Albert,,,,,,,,,,,,,0,20,38
Melissa Robbins,,,,,,,,,,,,,,0,38
Total,70,43,41,37,34,33,32,31,31,29,29,24,24,23,38
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,39
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Mark B Cohen,Mike Stack,Val Arkoosh,Elaine Tomlin,Melissa Robbins,Linda A Fields,Bev Hahn,Louis Farinella,Henry Albert,Charles Quann,W Gerard Oleksiak,39
Allyson Y Schwartz,17,54,18,21,44,39,40,16,18,13,34,14,34,30,39
Betsy May Kilkenny,,3,14,18,37,40,39,15,15,11,31,11,33,30,39
Michael J Rahming,,,11,32,7,14,10,29,28,28,8,32,10,6,39
Mark B Cohen,,,,2,14,12,13,36,34,32,10,36,10,7,39
Mike Stack,,,,,1,28,35,13,13,12,33,8,27,29,39
Val Arkoosh,,,,,,1,32,6,7,8,28,6,31,30,39
Elaine Tomlin,,,,,,,0,11,11,10,28,7,31,27,39
Melissa Robbins,,,,,,,,0,39,36,8,35,8,4,39
Linda A Fields,,,,,,,,,0,34,7,33,9,5,39
Bev Hahn,,,,,,,,,,0,9,32,9,7,39
Louis Farinella,,,,,,,,,,,1,8,25,28,39
Henry Albert,,,,,,,,,,,,0,8,4,39
Charles Quann,,,,,,,,,,,,,0,27,39
W Gerard Oleksiak,,,,,,,,,,,,,,0,39
Total,86,61,53,50,49,44,43,43,42,40,40,39,37,34,39
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,40
,Allyson Y Schwartz,Michael J Rahming,Mike Stack,Betsy May Kilkenny,Elaine Tomlin,Mark B Cohen,Val Arkoosh,Louis Farinella,Charles Quann,W Gerard Oleksiak,Melissa Robbins,Henry Albert,Bev Hahn,Linda A Fields,40
Allyson Y Schwartz,20,16,31,31,28,17,27,23,23,24,10,9,6,7,40
Michael J Rahming,,10,10,12,10,22,8,9,8,5,17,18,15,12,40
Mike Stack,,,5,27,26,13,24,22,21,21,8,6,5,5,40
Betsy May Kilkenny,,,,0,28,10,26,21,24,22,7,4,4,4,40
Elaine Tomlin,,,,,0,10,25,22,24,23,8,4,3,3,40
Mark B Cohen,,,,,,1,8,8,6,6,17,20,15,15,40
Val Arkoosh,,,,,,,0,20,21,22,6,3,3,4,40
Louis Farinella,,,,,,,,2,19,18,5,4,2,1,40
Charles Quann,,,,,,,,,0,20,4,2,3,2,40
W Gerard Oleksiak,,,,,,,,,,0,4,1,1,3,40
Melissa Robbins,,,,,,,,,,,0,15,13,13,40
Henry Albert,,,,,,,,,,,,0,15,13,40
Bev Hahn,,,,,,,,,,,,,0,13,40
Linda A Fields,,,,,,,,,,,,,,0,40
Total,60,38,38,33,29,29,28,26,24,24,21,20,17,16,40
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,41
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Louis Farinella,Val Arkoosh,Mike Stack,Elaine Tomlin,Henry Albert,Melissa Robbins,Charles Quann,Bev Hahn,Linda A Fields,W Gerard Oleksiak,41
Allyson Y Schwartz,29,24,42,22,32,33,36,36,13,15,33,10,13,24,41
Michael J Rahming,,14,21,40,19,18,16,14,34,30,13,25,25,10,41
Betsy May Kilkenny,,,7,17,36,36,31,35,10,13,33,8,9,29,41
Mark B Cohen,,,,6,16,12,13,17,36,33,14,29,29,11,41
Louis Farinella,,,,,2,32,34,32,12,11,31,7,8,26,41
Val Arkoosh,,,,,,7,27,29,6,8,28,4,6,23,41
Mike Stack,,,,,,,2,30,8,12,27,8,8,24,41
Elaine Tomlin,,,,,,,,1,8,9,32,9,7,25,41
Henry Albert,,,,,,,,,1,32,8,27,25,6,41
Melissa Robbins,,,,,,,,,,0,8,27,28,6,41
Charles Quann,,,,,,,,,,,1,3,6,26,41
Bev Hahn,,,,,,,,,,,,0,27,4,41
Linda A Fields,,,,,,,,,,,,,1,4,41
W Gerard Oleksiak,,,,,,,,,,,,,,0,41
Total,85,65,60,56,49,49,47,45,41,41,40,33,32,32,41
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,42
,Allyson Y Schwartz,Michael J Rahming,Val Arkoosh,Mark B Cohen,Betsy May Kilkenny,Mike Stack,Henry Albert,Melissa Robbins,Bev Hahn,Charles Quann,Louis Farinella,Elaine Tomlin,Linda A Fields,W Gerard Oleksiak,42
