col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Mark Aronchick,Mary Jo Daley,Vincent Hughes,Nicole Allen White,Blondell Reynolds Brown,Michelle W Singer,Lou Agre,Yasmeen Kaboud,Joe Foster,Heather A Steinmiller,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,William Leopold,Hamdi Soysal,Waleed Shahid,Tonya Diane Bah,Margaret Lenzi,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,7
Cindy Bass,2,105,100,100,75,77,77,75,71,75,71,30,22,67,62,21,18,17,18,15,14,14,6,11,62,30,24,16,7
Katherine J Gilmore,,2,99,99,75,78,76,70,70,70,69,29,27,64,62,22,18,18,19,19,18,15,11,11,54,28,17,9,7
Malcolm Kenyatta,,,0,91,77,79,76,70,68,68,68,29,25,67,58,24,18,18,17,18,15,17,10,13,53,28,17,8,7
Jerry T Jordan,,,,1,72,76,69,68,66,66,63,32,27,63,62,25,22,20,19,18,17,17,13,14,50,29,17,9,7
Ken Washington,,,,,0,77,75,68,72,67,73,16,14,71,62,21,19,16,16,14,15,12,11,9,51,24,6,4,7
Mark Aronchick,,,,,,0,78,67,71,68,68,18,15,65,65,23,19,17,18,16,15,13,10,9,46,29,7,3,7
Mary Jo Daley,,,,,,,0,65,65,64,69,15,14,63,60,18,14,14,15,13,16,9,9,8,44,30,9,2,7
Vincent Hughes,,,,,,,,0,71,71,68,8,8,65,62,12,7,4,7,13,5,9,4,5,43,25,8,2,7
Nicole Allen White,,,,,,,,,1,66,72,12,8,67,64,15,12,11,12,15,9,12,8,9,40,23,11,3,7
Blondell Reynolds Brown,,,,,,,,,,0,67,7,5,64,60,13,8,7,9,12,5,10,3,7,42,23,7,2,7
Michelle W Singer,,,,,,,,,,,0,8,6,67,63,13,8,7,8,13,9,10,7,8,45,22,6,2,7
Lou Agre,,,,,,,,,,,,2,53,9,6,44,43,44,40,35,40,35,36,33,22,21,16,14,7
Yasmeen Kaboud,,,,,,,,,,,,,1,6,3,42,45,42,41,37,40,35,38,33,22,26,12,13,7
Joe Foster,,,,,,,,,,,,,,0,59,12,8,7,7,10,8,10,6,7,41,20,5,3,7
Heather A Steinmiller,,,,,,,,,,,,,,,0,10,4,4,7,9,5,7,5,4,37,19,7,2,7
Sherrie Cohen,,,,,,,,,,,,,,,,0,47,45,43,40,42,36,38,37,21,26,7,6,7
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,48,44,40,40,38,38,35,23,22,6,5,7
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,44,40,43,38,39,36,21,18,8,5,7
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,38,40,36,36,31,20,17,9,4,7
William Leopold,,,,,,,,,,,,,,,,,,,,0,35,35,36,37,20,19,7,4,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,33,36,31,20,18,5,5,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,32,32,20,16,7,4,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,35,17,17,7,4,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,18,16,5,4,7
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,7
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,7
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,7
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7
Total,150,124,121,117,91,91,90,84,83,80,80,77,76,75,69,62,58,54,52,50,49,48,45,43,104,74,49,36,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,8
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Yasmeen Kaboud,Blondell Reynolds Brown,Mary Jo Daley,Vincent Hughes,Lou Agre,Mark Aronchick,Ken Washington,Michelle W Singer,Nicole Allen White,Heather A Steinmiller,Joe Foster,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Hamdi Soysal,Gwen Snyder,William Leopold,Waleed Shahid,Tonya Diane Bah,Margaret Lenzi,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,8
Cindy Bass,7,78,66,71,21,49,55,46,26,53,50,45,43,39,39,15,18,14,14,10,13,10,7,7,37,23,24,11,8
Malcolm Kenyatta,,0,65,72,20,46,52,43,23,51,47,42,40,40,39,10,13,12,13,7,8,8,4,5,33,21,15,8,8
Katherine J Gilmore,,,2,70,16,45,50,42,16,46,43,42,38,39,40,7,8,6,7,5,6,4,2,3,37,13,13,8,8
Jerry T Jordan,,,,1,18,50,54,49,18,49,46,42,41,41,41,8,12,10,10,5,7,7,3,3,33,18,11,6,8
Yasmeen Kaboud,,,,,1,8,9,6,42,7,5,1,3,1,3,31,31,32,30,24,23,27,24,21,15,22,11,15,8
Blondell Reynolds Brown,,,,,,0,49,54,6,48,48,46,45,42,43,9,8,8,7,5,10,9,6,6,29,17,1,5,8
Mary Jo Daley,,,,,,,1,46,7,56,53,47,44,44,41,8,9,7,7,3,6,4,1,2,31,12,3,4,8
Vincent Hughes,,,,,,,,1,3,43,44,43,43,42,41,7,7,6,5,4,8,7,5,5,28,17,2,4,8
Lou Agre,,,,,,,,,1,6,4,1,2,0,2,30,27,29,27,24,22,22,21,19,10,19,13,15,8
Mark Aronchick,,,,,,,,,,0,52,46,42,43,40,8,8,7,6,2,6,3,1,2,29,12,4,4,8
Ken Washington,,,,,,,,,,,0,46,42,42,40,5,6,4,4,3,5,4,1,2,27,12,3,5,8
Michelle W Singer,,,,,,,,,,,,0,40,40,38,2,3,1,2,1,5,2,0,1,27,11,2,2,8
Nicole Allen White,,,,,,,,,,,,,0,39,39,3,3,3,4,2,5,4,3,4,21,14,2,4,8
Heather A Steinmiller,,,,,,,,,,,,,,0,37,3,3,2,2,1,5,2,1,2,23,11,2,4,8
Joe Foster,,,,,,,,,,,,,,,0,3,4,3,3,3,4,4,3,4,24,10,2,4,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,31,32,27,25,25,24,23,21,8,20,2,7,8
Sherrie Cohen,,,,,,,,,,,,,,,,,0,30,27,24,24,22,23,20,11,20,2,3,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,30,24,24,23,23,23,10,17,2,6,8
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,22,21,22,21,20,8,16,2,5,8
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,21,21,19,19,7,16,1,5,8
William Leopold,,,,,,,,,,,,,,,,,,,,,0,20,22,20,9,14,0,5,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,21,19,6,16,0,6,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,21,6,15,0,5,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,7,12,0,5,8
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,0,8
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,8
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,8
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8
Total,120,94,88,86,65,64,64,62,61,59,57,52,50,47,47,40,37,36,33,30,30,29,26,24,81,54,41,36,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,9
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Ken Washington,Vincent Hughes,Mark Aronchick,Michelle W Singer,Blondell Reynolds Brown,Heather A Steinmiller,Yasmeen Kaboud,Joe Foster,Nicole Allen White,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Gwen Snyder,Hamdi Soysal,William Leopold,Tonya Diane Bah,Margaret Lenzi,Carol Rose Fleischman,Waleed Shahid,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Cindy Bass,8,93,84,89,85,84,76,80,75,74,76,21,72,69,17,16,16,12,11,13,12,11,10,8,60,31,15,14,9
Malcolm Kenyatta,,1,81,86,84,79,75,75,75,70,73,24,65,65,15,15,18,13,15,15,12,13,11,10,56,30,15,6,9
Katherine J Gilmore,,,1,77,73,70,66,68,67,61,64,17,58,57,7,11,13,7,8,8,8,6,6,5,51,22,14,6,9
Jerry T Jordan,,,,0,79,78,68,74,71,67,69,18,64,60,14,12,12,9,10,11,7,9,8,6,53,25,10,4,9
Mary Jo Daley,,,,,0,80,72,80,77,66,74,18,66,65,12,13,14,10,10,11,8,10,7,7,50,29,8,3,9
Ken Washington,,,,,,0,74,79,77,71,72,14,69,68,11,10,10,7,5,7,8,7,6,4,52,24,9,3,9
Vincent Hughes,,,,,,,0,69,72,74,69,18,66,69,10,11,13,10,10,11,11,10,6,5,50,24,8,3,9
Mark Aronchick,,,,,,,,0,75,66,71,10,66,62,7,8,7,5,5,6,5,5,4,3,47,23,8,4,9
Michelle W Singer,,,,,,,,,0,66,72,10,65,65,6,6,7,4,2,5,6,5,1,3,45,21,8,4,9
Blondell Reynolds Brown,,,,,,,,,,0,65,16,67,66,8,11,9,9,8,6,8,7,4,4,46,19,9,2,9
Heather A Steinmiller,,,,,,,,,,,0,11,63,63,9,8,7,7,4,7,7,6,3,5,44,22,6,3,9
Yasmeen Kaboud,,,,,,,,,,,,5,11,12,45,36,36,35,37,34,32,30,30,31,23,19,7,16,9
Joe Foster,,,,,,,,,,,,,0,65,7,8,6,7,5,7,6,6,2,4,40,22,7,2,9
Nicole Allen White,,,,,,,,,,,,,,0,9,11,9,8,6,9,9,9,6,4,42,18,8,3,9
Lou Agre,,,,,,,,,,,,,,,2,36,33,33,35,34,32,31,29,31,26,14,3,13,9
Ariana Flores Gordon,,,,,,,,,,,,,,,,1,37,37,37,35,34,33,32,34,24,15,4,5,9
Sherrie Cohen,,,,,,,,,,,,,,,,,1,33,35,35,33,31,32,29,24,13,3,4,9
Gwen Snyder,,,,,,,,,,,,,,,,,,0,33,34,32,31,28,32,20,13,1,5,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,35,32,32,31,30,20,11,4,4,9
William Leopold,,,,,,,,,,,,,,,,,,,,0,34,35,30,32,20,15,1,4,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,1,30,28,30,19,13,1,4,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,29,30,20,11,1,4,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,25,22,7,2,4,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,16,13,1,5,9
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,9
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,9
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,9
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,132,113,98,97,94,93,89,86,83,80,79,77,75,75,64,52,48,42,42,42,40,38,37,36,102,58,37,30,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,10
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Mary Jo Daley,Mark Aronchick,Yasmeen Kaboud,Michelle W Singer,Nicole Allen White,Blondell Reynolds Brown,Joe Foster,Lou Agre,Heather A Steinmiller,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Gwen Snyder,Waleed Shahid,Hamdi Soysal,Tonya Diane Bah,Margaret Lenzi,William Leopold,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
Cindy Bass,3,76,72,65,54,57,61,56,20,50,50,44,49,19,46,17,18,14,11,9,6,8,9,7,44,24,15,20,10
Malcolm Kenyatta,,2,72,67,56,53,54,53,23,45,44,44,44,21,41,19,20,14,12,12,11,9,12,11,39,19,14,10,10
Katherine J Gilmore,,,2,63,50,52,54,53,21,47,44,42,42,16,43,17,14,10,12,8,8,6,8,5,37,18,11,8,10
Jerry T Jordan,,,,0,45,46,48,47,17,43,41,39,38,14,39,9,12,9,7,8,6,5,5,4,34,18,4,8,10
Vincent Hughes,,,,,0,53,50,48,16,48,48,50,46,15,44,15,17,13,10,13,8,10,10,9,38,17,6,3,10
Ken Washington,,,,,,0,55,53,12,50,50,46,46,13,46,12,13,11,10,9,5,7,8,5,34,16,8,4,10
Mary Jo Daley,,,,,,,0,55,14,48,49,45,46,12,45,13,16,12,10,8,5,7,7,4,35,18,6,4,10
Mark Aronchick,,,,,,,,0,13,48,46,45,43,11,42,13,16,10,9,6,6,6,10,4,30,17,7,4,10
Yasmeen Kaboud,,,,,,,,,1,7,8,6,8,40,7,35,31,32,30,27,30,27,24,23,16,21,11,7,10
Michelle W Singer,,,,,,,,,,0,47,43,44,5,45,9,10,4,6,6,1,4,7,3,32,13,6,2,10
Nicole Allen White,,,,,,,,,,,0,43,45,7,41,10,11,8,8,5,1,5,7,3,28,15,7,2,10
Blondell Reynolds Brown,,,,,,,,,,,,0,40,6,39,7,12,5,2,4,3,1,4,2,32,13,3,2,10
Joe Foster,,,,,,,,,,,,,0,7,39,11,10,9,7,7,3,4,7,3,28,13,7,3,10
Lou Agre,,,,,,,,,,,,,,1,6,32,30,32,27,26,28,26,22,22,16,16,9,6,10
Heather A Steinmiller,,,,,,,,,,,,,,,0,6,8,5,5,5,3,5,5,5,28,11,5,2,10
Ariana Flores Gordon,,,,,,,,,,,,,,,,1,34,33,29,23,29,25,25,24,15,14,10,2,10
Sherrie Cohen,,,,,,,,,,,,,,,,,0,31,26,22,27,25,25,24,14,13,10,2,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,27,24,27,26,22,23,10,17,7,1,10
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,23,24,27,26,22,12,10,8,2,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,23,24,20,19,10,11,6,2,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,22,22,20,10,9,6,2,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,22,23,8,10,8,2,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,20,8,8,9,3,10
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,8,1,10
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,10
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,10
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10
Total,118,98,87,75,70,66,66,62,60,57,55,54,54,51,50,45,43,38,35,32,31,31,30,27,81,46,35,32,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,11
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Nicole Allen White,Vincent Hughes,Mark Aronchick,Michelle W Singer,Heather A Steinmiller,Blondell Reynolds Brown,Joe Foster,Lou Agre,Yasmeen Kaboud,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,William Leopold,Gwen Snyder,Margaret Lenzi,Waleed Shahid,Tonya Diane Bah,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Cindy Bass,2,103,103,92,93,90,88,83,84,87,85,85,83,15,14,13,8,8,9,10,7,10,6,7,66,36,11,17,11
Malcolm Kenyatta,,1,101,91,89,85,82,80,81,83,80,82,81,16,14,14,10,11,11,11,10,13,8,8,60,35,10,9,11
Katherine J Gilmore,,,0,89,86,88,81,79,81,84,82,79,78,11,13,12,8,8,9,9,7,9,8,5,61,30,6,13,11
Jerry T Jordan,,,,0,78,76,75,72,74,73,74,73,72,15,12,8,7,7,8,9,4,7,4,6,53,26,8,10,11
Ken Washington,,,,,0,88,86,81,84,87,82,82,81,9,9,12,9,8,9,11,7,12,7,7,59,29,7,2,11
Mary Jo Daley,,,,,,0,83,77,82,81,80,77,77,9,8,10,6,6,7,8,4,7,4,4,57,29,4,3,11
Nicole Allen White,,,,,,,0,80,74,81,77,79,78,10,8,10,7,8,8,9,6,7,3,6,54,30,5,3,11
Vincent Hughes,,,,,,,,0,76,79,75,83,75,12,8,10,7,8,8,11,8,9,5,8,55,24,7,2,11
Mark Aronchick,,,,,,,,,0,77,78,76,76,10,11,9,7,7,8,10,7,11,5,8,54,27,6,2,11
Michelle W Singer,,,,,,,,,,0,80,80,79,8,9,9,7,7,8,10,7,9,6,6,52,28,6,2,11
Heather A Steinmiller,,,,,,,,,,,0,77,77,8,8,7,7,5,7,6,6,9,4,6,49,28,5,3,11
Blondell Reynolds Brown,,,,,,,,,,,,0,77,7,4,8,4,4,5,8,5,7,3,4,51,25,6,2,11
Joe Foster,,,,,,,,,,,,,0,10,9,9,8,6,7,9,9,8,5,7,53,26,6,2,11
Lou Agre,,,,,,,,,,,,,,1,39,29,29,29,28,27,25,21,24,25,23,20,9,6,11
Yasmeen Kaboud,,,,,,,,,,,,,,,2,28,30,28,28,26,28,21,25,24,16,18,11,4,11
Sherrie Cohen,,,,,,,,,,,,,,,,0,31,29,29,30,27,25,27,25,17,17,3,4,11
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,28,29,27,28,24,28,26,15,16,4,3,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,28,25,26,21,23,25,12,15,4,3,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,26,25,22,24,23,15,13,4,3,11
William Leopold,,,,,,,,,,,,,,,,,,,,0,25,25,28,25,14,12,5,3,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,22,25,25,10,15,4,3,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,25,22,13,13,3,3,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,24,13,12,4,3,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,9,13,4,4,11
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,11
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,11
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11
Total,140,120,116,102,100,96,94,93,92,91,90,88,88,63,54,42,39,36,36,36,33,33,33,32,104,73,30,29,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Vincent Hughes,Jerry T Jordan,Blondell Reynolds Brown,Ken Washington,Mary Jo Daley,Nicole Allen White,Joe Foster,Mark Aronchick,Michelle W Singer,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Gwen Snyder,Waleed Shahid,Ariana Flores Gordon,William Leopold,Carol Rose Fleischman,Margaret Lenzi,Sherrie Cohen,Tonya Diane Bah,Hamdi Soysal,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,12
Cindy Bass,1,87,88,78,80,72,75,75,71,68,68,66,62,15,15,14,16,13,10,11,10,12,11,11,60,16,18,14,12
Katherine J Gilmore,,1,89,73,80,70,69,71,69,67,67,65,62,13,12,12,12,11,9,10,10,10,9,9,51,17,12,11,12
Malcolm Kenyatta,,,0,74,79,72,72,71,69,66,68,65,63,12,12,11,12,10,10,10,10,10,9,9,51,20,9,10,12
Vincent Hughes,,,,0,68,76,70,74,72,70,70,69,65,6,6,7,10,6,5,4,5,6,6,4,50,20,7,7,12
Jerry T Jordan,,,,,0,66,67,69,64,64,65,61,61,9,10,8,9,8,7,8,8,7,6,7,49,12,8,8,12
Blondell Reynolds Brown,,,,,,0,68,68,68,66,65,67,62,8,7,8,10,7,7,6,9,6,5,5,47,18,6,7,12
Ken Washington,,,,,,,0,70,70,68,69,67,65,12,10,13,11,11,10,9,8,8,9,10,53,13,8,5,12
Mary Jo Daley,,,,,,,,0,68,68,67,65,63,8,7,7,9,6,6,5,6,6,6,5,47,15,9,5,12
Nicole Allen White,,,,,,,,,0,68,68,67,63,9,6,8,9,7,5,6,7,7,7,6,49,13,6,6,12
Joe Foster,,,,,,,,,,0,67,66,65,6,4,5,5,5,3,2,4,3,4,4,48,11,7,6,12
Mark Aronchick,,,,,,,,,,,0,64,63,5,3,4,4,5,3,4,4,5,4,4,45,11,7,7,12
Michelle W Singer,,,,,,,,,,,,0,63,2,1,4,2,2,1,0,2,1,2,1,46,11,6,4,12
Heather A Steinmiller,,,,,,,,,,,,,0,2,1,2,1,2,2,1,3,0,2,2,44,9,7,5,12
Yasmeen Kaboud,,,,,,,,,,,,,,0,38,35,31,35,34,33,30,30,31,31,25,17,8,7,12
Lou Agre,,,,,,,,,,,,,,,0,35,34,35,34,34,30,33,31,34,20,15,3,6,12
Gwen Snyder,,,,,,,,,,,,,,,,0,32,35,34,33,29,32,31,33,23,14,1,3,12
Waleed Shahid,,,,,,,,,,,,,,,,,0,32,32,32,29,30,30,30,20,16,2,2,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,32,35,30,31,31,32,21,13,1,4,12
William Leopold,,,,,,,,,,,,,,,,,,,0,33,31,30,33,31,21,13,2,3,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,31,31,31,32,19,12,2,4,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,30,30,29,17,10,2,6,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,30,32,16,14,2,4,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,29,20,10,2,4,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,19,11,2,3,12
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12
Total,118,99,99,88,84,82,81,79,78,75,74,70,68,57,45,41,40,39,39,37,36,36,36,35,87,42,31,27,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Lou Agre,Mark Aronchick,Ken Washington,Mary Jo Daley,Blondell Reynolds Brown,Yasmeen Kaboud,Michelle W Singer,Nicole Allen White,Heather A Steinmiller,Ariana Flores Gordon,Joe Foster,Gwen Snyder,Carol Rose Fleischman,Sherrie Cohen,Hamdi Soysal,Tonya Diane Bah,William Leopold,Margaret Lenzi,Waleed Shahid,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,13
Cindy Bass,5,69,72,65,47,28,49,47,44,42,21,38,40,37,16,36,13,14,13,10,9,12,11,5,36,32,25,16,13
Malcolm Kenyatta,,1,67,66,49,29,49,47,43,41,21,41,38,37,19,37,17,16,17,15,13,16,14,8,30,24,14,9,13
Katherine J Gilmore,,,0,63,45,26,50,47,44,39,21,40,41,39,15,37,13,12,14,10,8,13,10,5,32,18,13,12,13
Jerry T Jordan,,,,0,45,26,46,44,41,36,20,38,34,36,14,33,13,12,12,9,7,11,7,3,26,24,11,10,13
Vincent Hughes,,,,,3,13,42,42,39,50,9,42,37,39,11,37,10,10,8,5,6,12,10,6,30,19,6,4,13
Lou Agre,,,,,,0,14,16,14,6,38,10,7,6,34,7,28,29,29,28,26,23,24,19,18,17,9,10,13
Mark Aronchick,,,,,,,0,47,43,37,11,39,37,37,11,38,10,10,10,9,6,9,7,5,27,15,7,4,13
Ken Washington,,,,,,,,0,39,36,13,39,39,37,11,34,10,9,9,7,6,9,5,2,24,15,7,6,13
Mary Jo Daley,,,,,,,,,1,34,9,33,34,34,10,32,8,9,9,8,6,7,5,5,26,14,6,5,13
Blondell Reynolds Brown,,,,,,,,,,0,6,35,35,33,7,33,4,4,6,5,5,8,7,4,24,14,5,3,13
Yasmeen Kaboud,,,,,,,,,,,0,10,6,6,29,6,28,25,27,26,20,19,16,15,15,12,9,13,13
Michelle W Singer,,,,,,,,,,,,0,35,37,7,36,10,6,5,4,5,8,6,3,23,15,3,3,13
Nicole Allen White,,,,,,,,,,,,,0,35,5,36,5,3,4,2,4,7,7,3,23,12,5,3,13
Heather A Steinmiller,,,,,,,,,,,,,,0,4,33,6,4,3,2,2,7,3,1,23,12,4,3,13
Ariana Flores Gordon,,,,,,,,,,,,,,,1,7,27,30,31,30,24,21,23,19,12,18,5,4,13
Joe Foster,,,,,,,,,,,,,,,,0,7,6,7,3,3,6,8,5,22,12,5,2,13
Gwen Snyder,,,,,,,,,,,,,,,,,1,24,27,25,24,20,18,19,13,11,4,5,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,25,26,20,19,20,15,11,14,3,6,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,1,28,21,20,18,19,12,12,4,5,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,23,18,18,17,10,11,4,4,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,19,21,18,8,13,3,3,13
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,18,15,10,10,0,5,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,17,8,13,3,2,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,7,10,2,2,13
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13
Total,123,88,82,77,69,58,57,55,54,53,51,48,44,43,42,42,37,36,36,32,31,30,28,23,77,62,43,32,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Nicole Allen White,Blondell Reynolds Brown,Mark Aronchick,Mary Jo Daley,Michelle W Singer,Heather A Steinmiller,Joe Foster,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,Sherrie Cohen,Margaret Lenzi,William Leopold,Gwen Snyder,Waleed Shahid,Tonya Diane Bah,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Cindy Bass,2,68,68,62,54,56,52,50,50,52,51,49,44,16,12,6,5,4,3,5,4,3,3,0,47,20,11,13,14
Malcolm Kenyatta,,3,73,64,54,53,52,49,50,52,54,52,44,22,16,10,8,9,7,9,9,8,7,5,39,19,12,13,14
Katherine J Gilmore,,,1,61,52,52,50,48,50,52,50,50,43,19,12,7,5,5,4,5,5,4,3,1,41,18,11,12,14
