col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Leanne Krueger Braneky,Peter Cutty,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Ted Kirsch,Angel Cruz,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,24
Thaddeus Kirkland,3,65,25,46,44,25,38,40,38,35,36,31,11,6,6,5,38,33,17,20,24
Blake Rutherford,,0,19,34,31,21,35,30,38,33,32,31,7,4,4,3,25,15,10,14,24
H Douglass Brown,,,3,8,7,41,8,5,6,3,4,3,23,18,18,16,17,14,16,15,24
Anne Wakabayashi,,,,0,40,7,31,37,34,30,32,26,7,4,5,5,25,6,10,5,24
Leanne Krueger Braneky,,,,,1,6,33,38,32,32,34,29,8,6,5,4,24,8,8,5,24
Peter Cutty,,,,,,0,8,4,7,3,4,4,19,16,16,15,12,12,7,11,24
Jennifer Lentz,,,,,,,0,29,35,31,32,30,9,6,5,4,19,5,11,5,24
Maria Quinones Sanchez,,,,,,,,0,30,30,31,29,4,3,3,3,20,7,7,5,24
Ryan N Boyer,,,,,,,,,0,34,33,31,6,2,2,2,21,3,9,4,24
Cathy Brady,,,,,,,,,,1,32,29,3,2,0,0,19,3,7,5,24
Ted Kirsch,,,,,,,,,,,0,28,3,4,3,3,19,5,6,4,24
Angel Cruz,,,,,,,,,,,,0,4,3,3,2,16,4,9,3,24
Amanda Mcillmurray,,,,,,,,,,,,,0,18,17,15,12,3,9,1,24
Katherine Hunter Snyder,,,,,,,,,,,,,,0,17,15,7,5,5,1,24
Kat Richter,,,,,,,,,,,,,,,0,16,7,4,7,1,24
Jacob Adeniran,,,,,,,,,,,,,,,,0,6,4,5,1,24
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,24
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,6,0,0,24
Joe Sestak,,,,,,,,,,,,,,,,,,,7,0,24
John Fetterman,,,,,,,,,,,,,,,,,,,,8,24
Total,121,71,71,49,48,46,42,42,40,38,37,33,28,20,19,16,58,50,42,38,24
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,Peter Cutty,Maria Quinones Sanchez,Jennifer Lentz,Ryan N Boyer,Amanda Mcillmurray,Ted Kirsch,Angel Cruz,Cathy Brady,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,25
Thaddeus Kirkland,2,11,39,34,32,9,29,28,29,10,27,27,26,7,5,6,30,17,12,13,25
H Douglass Brown,,2,6,9,9,34,5,6,10,29,7,5,5,26,26,22,16,12,16,5,25
Blake Rutherford,,,0,28,27,5,24,25,25,7,25,25,24,4,2,3,23,10,4,4,25
Anne Wakabayashi,,,,0,31,8,26,29,31,7,29,28,27,7,3,6,21,10,4,2,25
Leanne Krueger Braneky,,,,,0,6,28,27,29,9,26,24,23,9,5,4,18,12,4,1,25
Peter Cutty,,,,,,0,4,6,8,26,6,5,3,23,24,22,11,4,12,3,25
Maria Quinones Sanchez,,,,,,,1,23,23,5,26,24,21,6,3,4,18,9,3,1,25
Jennifer Lentz,,,,,,,,0,25,6,23,25,22,5,2,3,15,11,3,2,25
Ryan N Boyer,,,,,,,,,0,8,25,24,24,7,5,6,15,11,5,1,25
Amanda Mcillmurray,,,,,,,,,,0,5,3,4,24,25,22,11,8,8,1,25
Ted Kirsch,,,,,,,,,,,0,25,22,6,4,6,16,8,3,2,25
Angel Cruz,,,,,,,,,,,,0,23,4,1,3,17,7,2,2,25
Cathy Brady,,,,,,,,,,,,,0,4,0,2,16,9,1,2,25
Katherine Hunter Snyder,,,,,,,,,,,,,,0,22,18,11,5,7,2,25
Kat Richter,,,,,,,,,,,,,,,0,22,9,5,8,1,25
Jacob Adeniran,,,,,,,,,,,,,,,,0,9,6,7,1,25
Katie Mcginty,,,,,,,,,,,,,,,,,13,0,0,0,25
Joe Sestak,,,,,,,,,,,,,,,,,,10,0,0,25
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,5,25
Total,78,56,45,39,37,35,34,33,33,31,31,30,28,28,26,25,61,40,28,22,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,26
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Peter Cutty,Leanne Krueger Braneky,Maria Quinones Sanchez,Angel Cruz,Ryan N Boyer,Amanda Mcillmurray,Cathy Brady,Jennifer Lentz,Ted Kirsch,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,26
Thaddeus Kirkland,6,28,5,19,6,19,18,18,17,3,17,15,17,2,2,1,19,7,11,6,26
Blake Rutherford,,2,5,18,5,17,17,18,18,1,16,14,16,1,1,0,13,4,9,2,26
H Douglass Brown,,,1,0,14,1,0,1,0,13,1,1,1,11,10,8,7,9,4,5,26
Anne Wakabayashi,,,,0,0,19,19,18,17,3,17,16,16,0,1,1,15,0,3,2,26
Peter Cutty,,,,,1,0,0,0,0,10,0,0,0,10,10,8,4,5,2,6,26
Leanne Krueger Braneky,,,,,,0,18,18,17,3,18,16,17,1,1,2,16,0,3,0,26
Maria Quinones Sanchez,,,,,,,0,17,16,1,16,14,16,0,0,1,15,0,3,0,26
Angel Cruz,,,,,,,,0,17,2,17,15,17,1,1,1,14,0,3,0,26
Ryan N Boyer,,,,,,,,,0,1,16,14,16,1,1,0,14,0,3,1,26
Amanda Mcillmurray,,,,,,,,,,0,3,4,1,13,13,10,7,3,1,6,26
Cathy Brady,,,,,,,,,,,0,16,16,1,1,2,14,0,3,0,26
Jennifer Lentz,,,,,,,,,,,,0,14,1,1,2,12,0,3,1,26
Ted Kirsch,,,,,,,,,,,,,0,1,0,1,13,0,3,0,26
Jacob Adeniran,,,,,,,,,,,,,,0,12,9,4,2,1,6,26
Kat Richter,,,,,,,,,,,,,,,0,8,4,2,1,5,26
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,6,1,0,3,26
Katie Mcginty,,,,,,,,,,,,,,,,,15,0,0,0,26
John Fetterman,,,,,,,,,,,,,,,,,,5,0,0,26
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,0,0,26
Joe Sestak,,,,,,,,,,,,,,,,,,,,1,26
Total,55,37,29,22,21,20,20,19,19,18,18,17,17,14,13,11,44,21,19,14,26
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,27
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Ryan N Boyer,Jennifer Lentz,Anne Wakabayashi,Amanda Mcillmurray,Leanne Krueger Braneky,Cathy Brady,Kat Richter,Angel Cruz,Maria Quinones Sanchez,Katherine Hunter Snyder,Jacob Adeniran,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,27
Thaddeus Kirkland,2,53,28,26,30,27,25,18,24,23,12,19,15,9,3,7,46,9,5,7,27
Blake Rutherford,,0,28,26,28,26,23,17,20,21,11,18,11,7,2,8,38,5,7,4,27
H Douglass Brown,,,0,39,16,17,11,24,10,11,19,6,4,10,7,1,36,11,5,2,27
Peter Cutty,,,,0,14,14,12,24,9,11,19,5,2,10,7,0,30,8,4,2,27
Ryan N Boyer,,,,,0,27,23,15,20,21,10,17,10,6,2,7,25,4,0,0,27
Jennifer Lentz,,,,,,0,22,15,18,19,11,18,11,6,3,7,24,5,0,0,27
Anne Wakabayashi,,,,,,,0,12,19,16,8,13,12,5,1,6,20,7,0,0,27
Amanda Mcillmurray,,,,,,,,0,10,12,17,5,3,11,7,0,25,2,0,0,27
Leanne Krueger Braneky,,,,,,,,,0,19,3,12,11,1,0,5,17,4,0,0,27
Cathy Brady,,,,,,,,,,0,5,13,10,3,0,5,19,2,0,0,27
Kat Richter,,,,,,,,,,,1,7,4,11,7,0,17,5,0,0,27
Angel Cruz,,,,,,,,,,,,1,11,4,2,8,14,3,0,0,27
Maria Quinones Sanchez,,,,,,,,,,,,,0,4,1,5,10,4,0,0,27
Katherine Hunter Snyder,,,,,,,,,,,,,,0,6,1,13,2,0,0,27
Jacob Adeniran,,,,,,,,,,,,,,,0,1,7,1,0,0,27
Ted Kirsch,,,,,,,,,,,,,,,,0,4,2,0,0,27
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,27
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,27
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,27
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,27
Total,74,59,54,44,32,31,29,27,24,23,23,21,16,15,8,8,65,24,17,14,27
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,28
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,28
Thaddeus Kirkland,4,118,100,100,97,98,95,92,93,88,22,21,12,7,8,6,74,30,19,14,28
Blake Rutherford,,1,99,95,94,99,95,96,94,87,21,18,10,4,5,3,72,22,15,10,28
Anne Wakabayashi,,,0,98,97,96,94,95,96,88,13,10,12,5,7,5,65,21,8,6,28
Leanne Krueger Braneky,,,,0,95,94,93,93,92,88,12,10,9,5,5,5,67,16,8,4,28
Maria Quinones Sanchez,,,,,0,92,96,89,87,90,8,5,8,6,8,5,66,19,6,4,28
Cathy Brady,,,,,,0,92,92,92,88,8,7,5,1,2,1,65,18,8,4,28
Angel Cruz,,,,,,,0,90,89,88,8,6,7,6,6,4,67,19,6,3,28
Jennifer Lentz,,,,,,,,1,93,87,10,8,10,4,5,4,65,16,8,5,28
Ryan N Boyer,,,,,,,,,0,85,8,6,7,1,3,1,63,16,8,4,28
Ted Kirsch,,,,,,,,,,0,4,2,4,3,4,2,61,16,6,3,28
H Douglass Brown,,,,,,,,,,,0,37,37,32,30,25,14,19,12,11,28
Peter Cutty,,,,,,,,,,,,0,26,23,22,21,12,11,7,7,28
Amanda Mcillmurray,,,,,,,,,,,,,0,32,31,25,11,13,3,8,28
Kat Richter,,,,,,,,,,,,,,0,30,25,12,10,1,7,28
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,23,12,10,1,5,28
Jacob Adeniran,,,,,,,,,,,,,,,,0,9,7,1,5,28
Katie Mcginty,,,,,,,,,,,,,,,,,11,0,0,0,28
Joe Sestak,,,,,,,,,,,,,,,,,,6,0,0,28
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,0,0,28
John Fetterman,,,,,,,,,,,,,,,,,,,,1,28
Total,154,130,110,105,105,103,102,102,99,93,60,41,39,34,32,26,101,50,27,24,28
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,29
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,29
Thaddeus Kirkland,4,68,66,62,57,55,57,60,55,54,17,15,11,8,7,3,42,21,15,6,29
Blake Rutherford,,0,51,50,48,47,47,48,47,47,12,11,7,5,4,1,35,14,11,4,29
Anne Wakabayashi,,,1,62,60,56,58,60,54,55,11,9,7,6,5,2,34,15,5,1,29
Maria Quinones Sanchez,,,,0,59,54,54,59,54,57,11,8,8,6,6,1,34,13,3,1,29
Cathy Brady,,,,,0,56,57,56,57,56,11,7,8,4,7,1,33,12,4,2,29
Jennifer Lentz,,,,,,0,55,50,55,54,11,9,9,6,8,4,31,14,3,1,29
Ryan N Boyer,,,,,,,0,53,52,52,10,9,8,6,4,3,30,12,4,1,29
Leanne Krueger Braneky,,,,,,,,0,52,52,8,7,5,5,4,0,30,12,3,1,29
Angel Cruz,,,,,,,,,0,55,8,6,6,6,7,3,28,14,3,1,29
Ted Kirsch,,,,,,,,,,0,7,6,4,4,4,2,27,14,2,1,29
H Douglass Brown,,,,,,,,,,,1,35,34,27,23,19,22,15,5,11,29
Peter Cutty,,,,,,,,,,,,0,27,25,20,19,15,13,1,8,29
Amanda Mcillmurray,,,,,,,,,,,,,0,24,22,18,14,13,3,5,29
Kat Richter,,,,,,,,,,,,,,0,20,19,12,9,1,4,29
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,17,12,7,0,4,29
Jacob Adeniran,,,,,,,,,,,,,,,,0,8,7,0,3,29
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,29
Joe Sestak,,,,,,,,,,,,,,,,,,0,0,0,29
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,4,0,29
John Fetterman,,,,,,,,,,,,,,,,,,,,1,29
Total,106,77,72,69,67,64,64,63,62,60,56,40,36,27,24,19,70,34,24,19,29
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,30
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,H Douglass Brown,Angel Cruz,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,30
Thaddeus Kirkland,2,72,70,63,61,64,65,64,14,57,57,15,13,10,7,7,48,27,11,14,30
Blake Rutherford,,0,62,57,58,61,60,61,12,57,55,14,11,9,7,8,40,18,5,8,30
Anne Wakabayashi,,,0,61,61,61,62,61,12,58,55,13,9,8,5,6,39,16,4,6,30
Maria Quinones Sanchez,,,,0,56,55,56,52,11,54,56,13,11,10,7,8,37,17,3,5,30
Cathy Brady,,,,,0,59,61,57,8,57,56,10,7,5,4,2,34,17,4,4,30
Jennifer Lentz,,,,,,0,60,60,11,55,56,12,6,7,5,7,35,18,2,4,30
Leanne Krueger Braneky,,,,,,,0,57,6,55,55,8,6,6,3,3,34,16,3,5,30
Ryan N Boyer,,,,,,,,0,10,55,52,10,7,9,7,5,36,17,2,4,30
H Douglass Brown,,,,,,,,,4,10,8,41,42,38,35,28,23,15,12,9,30
Angel Cruz,,,,,,,,,,0,55,10,6,6,5,6,34,13,4,4,30
Ted Kirsch,,,,,,,,,,,0,9,6,6,3,6,33,15,2,3,30
Amanda Mcillmurray,,,,,,,,,,,,1,36,39,35,27,18,15,7,4,30
Peter Cutty,,,,,,,,,,,,,0,35,32,22,19,13,7,6,30
Kat Richter,,,,,,,,,,,,,,0,35,26,16,11,7,4,30
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,23,13,11,6,3,30
Jacob Adeniran,,,,,,,,,,,,,,,,0,10,8,6,3,30
Katie Mcginty,,,,,,,,,,,,,,,,,10,0,0,0,30
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,30
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,30
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,30
Total,111,78,75,71,69,68,68,68,66,64,61,48,48,42,36,29,78,44,24,23,30
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,31
,Thaddeus Kirkland,Blake Rutherford,Cathy Brady,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,H Douglass Brown,Peter Cutty,Angel Cruz,Jennifer Lentz,Kat Richter,Amanda Mcillmurray,Ted Kirsch,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,31
Thaddeus Kirkland,1,70,62,62,61,57,57,23,25,36,37,14,18,30,13,10,48,19,13,10,31
Blake Rutherford,,0,56,53,52,48,57,15,15,38,37,13,10,28,8,8,43,13,4,6,31
Cathy Brady,,,5,58,53,54,52,14,13,39,37,9,13,31,7,4,39,13,3,6,31
Anne Wakabayashi,,,,0,56,54,51,16,15,35,37,11,16,28,10,8,39,13,1,5,31
Leanne Krueger Braneky,,,,,0,49,49,14,15,32,32,11,15,27,8,6,32,13,3,6,31
Maria Quinones Sanchez,,,,,,0,43,12,13,34,31,10,10,31,9,8,33,12,1,4,31
Ryan N Boyer,,,,,,,0,13,14,33,34,10,12,25,7,7,34,8,2,7,31
H Douglass Brown,,,,,,,,1,45,10,10,34,35,9,31,28,16,18,7,11,31
Peter Cutty,,,,,,,,,1,10,11,35,35,8,29,30,14,17,6,12,31
Angel Cruz,,,,,,,,,,0,35,12,10,29,7,7,28,10,0,5,31
Jennifer Lentz,,,,,,,,,,,0,7,11,27,5,6,27,9,2,5,31
Kat Richter,,,,,,,,,,,,1,31,6,28,29,12,14,4,7,31
Amanda Mcillmurray,,,,,,,,,,,,,0,6,26,24,13,12,3,9,31
Ted Kirsch,,,,,,,,,,,,,,0,8,5,22,8,1,2,31
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,27,9,11,3,7,31
Jacob Adeniran,,,,,,,,,,,,,,,,0,8,10,3,7,31
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,31
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,31
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,4,0,31
John Fetterman,,,,,,,,,,,,,,,,,,,,2,31
Total,108,79,77,69,66,62,61,58,55,45,45,42,41,35,33,31,69,36,26,20,31
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,32
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Peter Cutty,Ryan N Boyer,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,Maria Quinones Sanchez,Amanda Mcillmurray,Angel Cruz,Ted Kirsch,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,32
Thaddeus Kirkland,1,84,30,70,32,65,58,60,58,55,24,48,40,6,4,5,34,21,21,22,32
Blake Rutherford,,1,29,66,31,60,57,57,56,52,25,48,38,6,5,6,28,19,16,17,32
H Douglass Brown,,,3,20,62,18,22,12,14,10,50,6,1,33,27,28,17,27,18,18,32
Anne Wakabayashi,,,,0,21,65,56,58,56,53,21,49,39,5,4,4,24,15,14,11,32
Peter Cutty,,,,,0,20,24,15,16,13,47,8,4,30,24,25,16,22,13,15,32
Ryan N Boyer,,,,,,0,54,55,56,48,19,46,38,4,3,3,21,14,12,11,32
Jennifer Lentz,,,,,,,0,51,51,45,26,41,37,6,6,5,16,14,13,13,32
Leanne Krueger Braneky,,,,,,,,0,57,57,15,49,40,2,3,2,25,7,11,12,32
Cathy Brady,,,,,,,,,0,52,15,48,40,4,4,4,24,9,12,11,32
Maria Quinones Sanchez,,,,,,,,,,0,12,50,40,6,6,6,28,5,10,9,32
Amanda Mcillmurray,,,,,,,,,,,0,8,4,34,29,28,12,18,14,9,32
Angel Cruz,,,,,,,,,,,,0,39,5,4,4,22,6,11,7,32
Ted Kirsch,,,,,,,,,,,,,0,2,2,1,15,6,9,6,32
Kat Richter,,,,,,,,,,,,,,0,27,26,8,11,11,3,32
Jacob Adeniran,,,,,,,,,,,,,,,0,21,10,9,5,3,32
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,8,7,11,2,32
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,32
John Fetterman,,,,,,,,,,,,,,,,,,3,0,0,32
Joe Sestak,,,,,,,,,,,,,,,,,,,5,0,32
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,32
Total,113,95,88,74,70,67,65,65,63,62,57,53,42,35,29,29,53,46,40,37,32
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,33
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,H Douglass Brown,Jennifer Lentz,Angel Cruz,Anne Wakabayashi,Cathy Brady,Ted Kirsch,Peter Cutty,Leanne Krueger Braneky,Ryan N Boyer,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,33
Thaddeus Kirkland,2,35,32,10,30,30,30,29,28,11,27,27,7,7,5,6,25,6,9,8,33
Blake Rutherford,,1,28,7,28,28,29,29,27,8,26,27,3,4,2,4,18,5,7,5,33
Maria Quinones Sanchez,,,0,10,32,32,30,30,30,10,28,27,10,8,7,8,21,7,4,3,33
H Douglass Brown,,,,0,9,9,5,6,6,26,4,2,19,19,19,17,11,9,6,7,33
Jennifer Lentz,,,,,0,30,31,29,29,10,28,26,7,9,7,7,21,6,5,2,33
Angel Cruz,,,,,,0,28,29,30,10,28,27,9,9,7,7,18,6,5,4,33
Anne Wakabayashi,,,,,,,0,29,27,6,27,27,3,5,3,4,20,3,5,2,33
Cathy Brady,,,,,,,,0,28,6,26,26,4,5,3,5,19,5,4,2,33
Ted Kirsch,,,,,,,,,0,7,29,26,5,5,4,4,17,6,5,2,33
Peter Cutty,,,,,,,,,,0,5,2,19,20,19,17,11,8,4,6,33
Leanne Krueger Braneky,,,,,,,,,,,0,26,3,4,3,3,16,4,5,3,33
Ryan N Boyer,,,,,,,,,,,,0,2,2,1,1,16,3,4,3,33
Amanda Mcillmurray,,,,,,,,,,,,,0,20,19,15,10,7,2,4,33
Kat Richter,,,,,,,,,,,,,,0,20,15,9,6,3,4,33
Jacob Adeniran,,,,,,,,,,,,,,,0,15,8,6,2,4,33
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,7,5,1,4,33
Katie Mcginty,,,,,,,,,,,,,,,,,9,0,0,0,33
Joe Sestak,,,,,,,,,,,,,,,,,,2,0,0,33
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,0,0,33
John Fetterman,,,,,,,,,,,,,,,,,,,,1,33
Total,52,39,37,36,36,35,32,32,32,31,30,28,23,22,20,17,44,18,15,14,33
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,34
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Ryan N Boyer,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,34
Thaddeus Kirkland,2,40,34,36,33,35,32,33,32,31,10,9,6,5,5,4,28,10,5,5,34
Blake Rutherford,,0,33,34,33,34,33,31,33,31,5,6,3,2,2,1,22,8,5,3,34
Maria Quinones Sanchez,,,0,32,34,32,32,31,32,31,5,5,4,4,3,3,22,8,1,1,34
Ryan N Boyer,,,,0,31,35,32,32,33,32,4,4,4,3,3,3,22,7,2,1,34
Anne Wakabayashi,,,,,0,31,32,33,31,30,4,4,4,3,3,2,21,9,1,1,34
Cathy Brady,,,,,,0,32,32,32,31,5,5,5,4,3,2,22,5,2,1,34
Jennifer Lentz,,,,,,,0,30,31,29,3,3,3,2,2,2,21,6,2,1,34
Leanne Krueger Braneky,,,,,,,,0,31,30,3,3,3,2,2,1,22,6,1,2,34
Ted Kirsch,,,,,,,,,0,30,2,2,2,2,2,2,20,5,2,1,34
Angel Cruz,,,,,,,,,,0,2,2,2,2,1,1,21,5,1,1,34
H Douglass Brown,,,,,,,,,,,0,15,12,11,10,7,5,8,2,1,34
Peter Cutty,,,,,,,,,,,,0,10,9,8,7,5,6,2,0,34
Amanda Mcillmurray,,,,,,,,,,,,,0,12,11,8,5,5,2,0,34
Katherine Hunter Snyder,,,,,,,,,,,,,,0,11,9,5,4,3,0,34
Kat Richter,,,,,,,,,,,,,,,0,8,4,5,2,0,34
Jacob Adeniran,,,,,,,,,,,,,,,,0,4,4,2,0,34
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,34
Joe Sestak,,,,,,,,,,,,,,,,,,1,0,0,34
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,34
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,34
Total,59,45,38,38,37,36,36,36,34,33,21,16,13,13,12,10,36,20,11,10,34
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,35
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Ryan N Boyer,Peter Cutty,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Kat Richter,Amanda Mcillmurray,Angel Cruz,Jacob Adeniran,Ted Kirsch,Katherine Hunter Snyder,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,35
Thaddeus Kirkland,4,52,16,39,38,14,36,34,34,34,9,7,30,9,27,8,34,15,12,9,35
Blake Rutherford,,4,15,39,39,13,34,31,34,35,11,8,28,10,26,8,31,9,10,8,35
H Douglass Brown,,,1,11,12,38,9,9,8,9,32,33,5,28,4,28,16,15,13,14,35
Anne Wakabayashi,,,,0,35,11,35,33,34,34,9,8,29,9,27,7,26,3,9,5,35
Ryan N Boyer,,,,,0,9,33,32,32,34,11,9,31,9,28,8,25,3,9,4,35
Peter Cutty,,,,,,0,7,6,7,9,28,27,5,25,4,24,13,7,10,11,35
Leanne Krueger Braneky,,,,,,,0,34,33,30,7,7,29,6,28,6,24,2,7,4,35
Maria Quinones Sanchez,,,,,,,,0,32,27,8,6,30,6,28,6,22,2,8,5,35
Cathy Brady,,,,,,,,,0,32,4,5,30,4,28,5,23,4,6,3,35
Jennifer Lentz,,,,,,,,,,0,5,6,28,6,26,6,24,3,6,2,35
Kat Richter,,,,,,,,,,,0,29,5,28,5,26,9,4,9,11,35
Amanda Mcillmurray,,,,,,,,,,,,0,3,26,4,26,9,5,10,10,35
Angel Cruz,,,,,,,,,,,,,0,5,27,6,22,3,4,3,35
Jacob Adeniran,,,,,,,,,,,,,,0,3,25,9,6,7,8,35
Ted Kirsch,,,,,,,,,,,,,,,0,4,18,2,5,3,35
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,11,4,5,9,35
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,35
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,3,0,0,35
Joe Sestak,,,,,,,,,,,,,,,,,,,3,0,35
John Fetterman,,,,,,,,,,,,,,,,,,,,3,35
Total,81,69,61,45,45,42,39,39,38,38,35,34,34,31,31,30,58,34,28,26,35
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,36
