col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,25
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Gilbert Cox,Lauren E Casper,Michael J Mcmonagle,Shannon Oscar,Tom Ellis,Alan Apt,Pam Levy,25
Donald J Trump,14,0,0,0,0,0,20,18,6,11,14,11,3,25
Ted Cruz,,6,0,0,0,0,3,3,6,4,1,1,3,25
John R Kasich,,,5,0,0,0,3,2,5,1,0,2,4,25
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,25
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,25
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,25
Gilbert Cox,,,,,,,0,17,4,8,12,6,1,25
Lauren E Casper,,,,,,,,0,3,5,12,1,5,25
Michael J Mcmonagle,,,,,,,,,0,1,2,2,3,25
Shannon Oscar,,,,,,,,,,0,1,7,3,25
Tom Ellis,,,,,,,,,,,0,2,1,25
Alan Apt,,,,,,,,,,,,0,1,25
Pam Levy,,,,,,,,,,,,,0,25
Total,49,18,13,0,0,0,26,23,17,16,15,14,10,25
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,26
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Pam Levy,Michael J Mcmonagle,Tom Ellis,Gilbert Cox,Lauren E Casper,Alan Apt,Shannon Oscar,26
Donald J Trump,6,0,0,0,0,0,9,6,7,7,7,5,3,26
John R Kasich,,1,0,0,0,0,4,5,3,1,1,2,1,26
Ted Cruz,,,3,0,0,0,1,0,1,2,2,2,3,26
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,26
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,26
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,26
Pam Levy,,,,,,,0,5,2,0,3,4,4,26
Michael J Mcmonagle,,,,,,,,0,4,2,1,2,1,26
Tom Ellis,,,,,,,,,0,4,5,2,0,26
Gilbert Cox,,,,,,,,,,0,5,2,2,26
Lauren E Casper,,,,,,,,,,,0,2,2,26
Alan Apt,,,,,,,,,,,,0,3,26
Shannon Oscar,,,,,,,,,,,,,0,26
Total,26,9,8,0,0,0,14,11,11,10,10,9,7,26
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,27
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Michael J Mcmonagle,Shannon Oscar,Tom Ellis,Lauren E Casper,Gilbert Cox,Pam Levy,Alan Apt,27
Donald J Trump,3,0,0,0,0,0,5,2,5,3,2,3,1,27
Ted Cruz,,1,0,0,0,0,2,3,0,2,2,0,1,27
John R Kasich,,,1,0,0,0,0,1,1,0,0,1,0,27
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,27
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,27
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,27
Michael J Mcmonagle,,,,,,,0,2,1,1,0,2,0,27
Shannon Oscar,,,,,,,,0,2,2,1,3,0,27
Tom Ellis,,,,,,,,,0,2,2,3,0,27
Lauren E Casper,,,,,,,,,,0,3,0,1,27
Gilbert Cox,,,,,,,,,,,0,0,0,27
Pam Levy,,,,,,,,,,,,0,0,27
Alan Apt,,,,,,,,,,,,,0,27
Total,13,7,2,0,0,0,7,6,6,5,4,4,2,27
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 13th District,,,,,,,28
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Michael J Mcmonagle,Tom Ellis,Lauren E Casper,Gilbert Cox,Shannon Oscar,Pam Levy,Alan Apt,28
Donald J Trump,16,0,0,0,0,0,25,23,17,18,3,4,3,28
Ted Cruz,,8,0,0,0,0,3,1,1,0,3,1,1,28
John R Kasich,,,3,0,0,0,1,1,3,0,4,2,0,28
Ben Carson,,,,0,0,0,0,0,0,0,0,0,0,28
Jeb Bush,,,,,0,0,0,0,0,0,0,0,0,28
Marco Rubio,,,,,,0,0,0,0,0,0,0,0,28
Michael J Mcmonagle,,,,,,,0,13,8,9,6,5,1,28
Tom Ellis,,,,,,,,0,10,10,2,3,2,28
Lauren E Casper,,,,,,,,,0,9,4,2,2,28
Gilbert Cox,,,,,,,,,,0,0,1,1,28
Shannon Oscar,,,,,,,,,,,0,3,0,28
Pam Levy,,,,,,,,,,,,0,0,28
Alan Apt,,,,,,,,,,,,,0,28
Total,57,13,8,0,0,0,29,25,21,18,10,7,4,28
