col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Angel Cruz,,,,,,,,,,,0,106,109,14,11,16,14,12,13,12
Jennifer Lentz,,,,,,,,,,,,0,98,18,17,24,15,14,14,12
Ted Kirsch,,,,,,,,,,,,,0,4,5,7,5,3,5,12
H Douglass Brown,,,,,,,,,,,,,,0,61,54,48,46,47,12
Peter Cutty,,,,,,,,,,,,,,,0,52,44,44,44,12
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,47,47,45,12
Kat Richter,,,,,,,,,,,,,,,,,0,47,45,12
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,41,12
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,12
Total,285,103,2,224,180,151,147,143,136,136,130,129,121,96,73,69,58,54,50,12
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Angel Cruz,Maria Quinones Sanchez,Ryan N Boyer,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,13
Hillary Clinton,41,0,0,124,96,86,82,81,81,77,77,76,77,8,8,3,5,3,4,13
Bernie Sanders,,16,0,14,13,10,14,10,10,12,9,8,7,62,39,42,40,41,35,13
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Thaddeus Kirkland,,,,0,95,86,84,81,82,83,79,76,77,13,11,10,10,8,8,13
Blake Rutherford,,,,,0,84,79,79,77,78,75,75,78,15,14,8,9,8,7,13
Anne Wakabayashi,,,,,,0,81,76,77,80,76,76,74,11,10,7,9,8,9,13
Jennifer Lentz,,,,,,,0,81,78,80,75,75,77,16,11,13,12,12,12,13
Angel Cruz,,,,,,,,0,78,77,75,79,76,9,8,6,10,8,8,13
Maria Quinones Sanchez,,,,,,,,,0,74,74,76,73,10,7,9,9,6,5,13
Ryan N Boyer,,,,,,,,,,0,75,73,71,12,9,11,13,9,8,13
Leanne Krueger Braneky,,,,,,,,,,,0,71,72,10,7,6,9,6,5,13
Cathy Brady,,,,,,,,,,,,0,71,7,6,6,8,6,7,13
Ted Kirsch,,,,,,,,,,,,,0,9,7,6,8,7,7,13
H Douglass Brown,,,,,,,,,,,,,,0,40,41,39,41,34,13
Peter Cutty,,,,,,,,,,,,,,,0,32,32,36,31,13
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,34,35,31,13
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,38,33,13
Kat Richter,,,,,,,,,,,,,,,,,,0,35,13
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,13
Total,181,95,0,138,109,97,97,91,91,90,86,84,84,70,47,45,45,44,39,13
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,14
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Ryan N Boyer,Peter Cutty,Anne Wakabayashi,Jennifer Lentz,Cathy Brady,Maria Quinones Sanchez,Amanda Mcillmurray,Angel Cruz,Leanne Krueger Braneky,Kat Richter,Jacob Adeniran,Ted Kirsch,Katherine Hunter Snyder,14
Hillary Clinton,36,0,0,132,18,92,81,16,78,70,77,71,12,71,73,11,8,65,5,14
Bernie Sanders,,16,0,24,106,20,19,80,13,19,9,15,73,13,9,68,70,13,68,14
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Thaddeus Kirkland,,,,0,28,92,77,27,84,77,76,74,24,74,75,23,22,66,18,14
H Douglass Brown,,,,,0,24,19,85,16,24,15,14,77,14,12,72,72,15,69,14
Blake Rutherford,,,,,,0,73,24,75,72,68,63,21,71,63,21,19,65,19,14
Ryan N Boyer,,,,,,,0,19,74,74,67,65,19,66,68,20,15,63,14,14
Peter Cutty,,,,,,,,0,17,22,13,16,71,15,12,70,70,15,67,14
Anne Wakabayashi,,,,,,,,,0,74,67,64,19,67,69,18,14,61,11,14
Jennifer Lentz,,,,,,,,,,0,70,62,26,69,63,22,17,66,16,14
Cathy Brady,,,,,,,,,,,0,63,19,66,63,10,7,62,7,14
Maria Quinones Sanchez,,,,,,,,,,,,0,16,64,66,15,16,64,13,14
Amanda Mcillmurray,,,,,,,,,,,,,0,17,14,70,68,15,65,14
Angel Cruz,,,,,,,,,,,,,,0,61,15,13,63,13,14
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,16,11,60,8,14
Kat Richter,,,,,,,,,,,,,,,,0,69,13,64,14
Jacob Adeniran,,,,,,,,,,,,,,,,,0,12,67,14
Ted Kirsch,,,,,,,,,,,,,,,,,,0,13,14
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,14
Total,202,141,0,156,124,112,100,96,91,89,86,86,85,84,82,79,78,78,73,14
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Jennifer Lentz,Ted Kirsch,Cathy Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,15
Hillary Clinton,39,0,0,136,108,91,90,87,85,80,78,82,79,22,15,14,10,10,5,15
Bernie Sanders,,8,0,18,6,14,12,10,8,11,11,8,7,53,39,36,35,32,29,15
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Thaddeus Kirkland,,,,0,105,102,93,93,86,86,86,84,84,27,20,20,20,17,12,15
Blake Rutherford,,,,,0,87,80,81,80,77,78,77,78,16,12,12,9,9,5,15
Anne Wakabayashi,,,,,,0,90,90,85,84,83,81,83,22,16,17,16,13,11,15
Maria Quinones Sanchez,,,,,,,0,88,80,84,78,81,79,18,12,15,14,11,8,15
Leanne Krueger Braneky,,,,,,,,0,79,80,80,82,80,20,13,16,13,13,6,15
Ryan N Boyer,,,,,,,,,0,78,76,75,79,8,6,8,6,4,3,15
Angel Cruz,,,,,,,,,,0,78,82,77,16,10,14,12,10,7,15
Jennifer Lentz,,,,,,,,,,,0,80,76,17,15,16,14,15,7,15
Ted Kirsch,,,,,,,,,,,,0,78,16,11,11,12,11,5,15
Cathy Brady,,,,,,,,,,,,,0,10,7,7,8,4,3,15
H Douglass Brown,,,,,,,,,,,,,,0,44,42,36,35,32,15
Peter Cutty,,,,,,,,,,,,,,,0,35,32,31,29,15
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,35,38,30,15
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,34,30,15
Kat Richter,,,,,,,,,,,,,,,,,,0,32,15
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,15
Total,207,82,0,156,116,107,103,99,95,92,91,90,87,75,54,50,45,43,35,15
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,Peter Cutty,Jennifer Lentz,Leanne Krueger Braneky,Amanda Mcillmurray,Maria Quinones Sanchez,Angel Cruz,Kat Richter,Cathy Brady,Katherine Hunter Snyder,Ted Kirsch,Jacob Adeniran,16
Hillary Clinton,30,0,0,59,12,46,42,37,13,33,35,8,35,32,5,33,4,27,3,16
Bernie Sanders,,17,0,20,49,11,11,10,34,10,7,33,6,7,34,3,31,8,27,16
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Thaddeus Kirkland,,,,0,22,52,47,41,23,37,36,19,37,35,17,35,16,31,13,16
H Douglass Brown,,,,,0,17,16,17,38,14,11,36,7,8,34,7,31,7,27,16
Blake Rutherford,,,,,,0,36,38,17,35,32,12,32,31,11,35,10,30,8,16
Anne Wakabayashi,,,,,,,0,39,17,35,36,16,35,34,15,34,12,32,9,16
Ryan N Boyer,,,,,,,,0,18,36,33,15,29,33,14,31,12,29,9,16
Peter Cutty,,,,,,,,,0,13,11,30,8,9,30,8,26,8,25,16
Jennifer Lentz,,,,,,,,,,0,30,12,30,29,10,29,8,27,9,16
Leanne Krueger Braneky,,,,,,,,,,,0,9,32,30,9,30,8,30,6,16
Amanda Mcillmurray,,,,,,,,,,,,0,5,7,35,5,34,8,27,16
Maria Quinones Sanchez,,,,,,,,,,,,,0,31,6,31,5,29,6,16
Angel Cruz,,,,,,,,,,,,,,0,9,28,7,29,5,16
Kat Richter,,,,,,,,,,,,,,,0,6,32,9,26,16
Cathy Brady,,,,,,,,,,,,,,,,0,3,27,2,16
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,7,25,16
Ted Kirsch,,,,,,,,,,,,,,,,,,0,6,16
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,16
Total,103,78,0,80,61,58,53,48,47,44,42,41,41,39,39,36,35,35,30,16
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Angel Cruz,Maria Quinones Sanchez,Cathy Brady,Ryan N Boyer,Peter Cutty,Amanda Mcillmurray,Leanne Krueger Braneky,Ted Kirsch,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,17
Hillary Clinton,40,0,0,98,12,70,49,47,46,46,47,45,8,6,45,44,2,0,1,17
Bernie Sanders,,21,0,15,77,7,16,16,14,12,10,11,46,47,8,9,43,43,32,17
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Thaddeus Kirkland,,,,0,19,67,55,50,49,51,47,50,14,15,48,47,11,8,6,17
H Douglass Brown,,,,,1,13,17,15,12,11,10,11,48,47,7,9,42,42,31,17
Blake Rutherford,,,,,,0,51,48,45,45,44,48,10,11,43,45,7,5,5,17
Anne Wakabayashi,,,,,,,0,52,50,50,47,52,14,15,49,46,13,10,7,17
Jennifer Lentz,,,,,,,,0,51,47,46,51,15,13,47,48,12,10,9,17
Angel Cruz,,,,,,,,,0,47,46,46,10,12,44,46,11,10,7,17
Maria Quinones Sanchez,,,,,,,,,,0,44,44,8,11,46,47,10,8,5,17
Cathy Brady,,,,,,,,,,,0,45,6,10,45,45,8,3,3,17
Ryan N Boyer,,,,,,,,,,,,0,10,10,46,44,9,7,5,17
Peter Cutty,,,,,,,,,,,,,0,33,6,6,32,34,27,17
Amanda Mcillmurray,,,,,,,,,,,,,,0,6,7,39,40,31,17
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,45,5,3,2,17
Ted Kirsch,,,,,,,,,,,,,,,,0,10,6,3,17
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,37,28,17
Kat Richter,,,,,,,,,,,,,,,,,,0,31,17
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,17
Total,156,114,0,113,90,77,65,63,60,58,57,56,54,53,53,53,45,43,33,17
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Cathy Brady,Maria Quinones Sanchez,Jennifer Lentz,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,18
Hillary Clinton,39,0,0,126,103,80,81,77,75,69,72,72,69,17,11,8,6,3,5,18
Bernie Sanders,,15,0,19,10,13,9,13,13,12,10,8,9,59,44,40,32,33,32,18
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,18
Thaddeus Kirkland,,,,0,94,85,82,84,78,75,78,77,74,25,21,21,17,15,17,18
Blake Rutherford,,,,,0,77,78,72,75,71,70,74,64,19,16,12,11,9,10,18
Anne Wakabayashi,,,,,,0,76,76,74,70,75,73,65,17,14,13,10,10,11,18
Cathy Brady,,,,,,,0,75,74,72,71,73,69,16,12,12,10,8,10,18
Maria Quinones Sanchez,,,,,,,,0,72,74,74,71,68,15,12,11,13,10,12,18
Jennifer Lentz,,,,,,,,,0,70,67,73,63,22,18,17,13,11,10,18
Angel Cruz,,,,,,,,,,0,65,68,66,15,13,9,13,13,11,18
Leanne Krueger Braneky,,,,,,,,,,,0,69,65,10,7,9,8,7,7,18
Ryan N Boyer,,,,,,,,,,,,0,63,13,9,9,8,7,6,18
Ted Kirsch,,,,,,,,,,,,,0,11,9,9,8,10,9,18
H Douglass Brown,,,,,,,,,,,,,,0,51,44,33,33,32,18
Peter Cutty,,,,,,,,,,,,,,,0,37,30,30,28,18
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,32,32,31,18
Jacob Adeniran,,,,,,,,,,,,,,,,,0,31,32,18
Kat Richter,,,,,,,,,,,,,,,,,,0,29,18
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,18
Total,197,86,1,146,113,93,91,91,89,83,83,82,79,77,55,48,38,37,37,18
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Jennifer Lentz,H Douglass Brown,Anne Wakabayashi,Ryan N Boyer,Leanne Krueger Braneky,Angel Cruz,Maria Quinones Sanchez,Cathy Brady,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,19
Hillary Clinton,48,0,0,181,120,107,23,107,99,100,97,102,95,89,17,17,5,6,4,19
Bernie Sanders,,18,0,23,15,20,100,13,15,12,14,8,9,12,79,74,67,58,58,19
Roque Rocky De La Fuente,,,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,19
Thaddeus Kirkland,,,,1,122,114,34,111,106,101,101,100,95,90,34,30,20,18,18,19
Blake Rutherford,,,,,0,103,25,101,93,91,89,83,85,85,24,22,15,13,12,19
Jennifer Lentz,,,,,,0,31,104,97,97,97,88,96,91,34,28,21,17,16,19
H Douglass Brown,,,,,,,0,21,22,19,19,11,16,14,83,84,69,61,59,19
Anne Wakabayashi,,,,,,,,0,96,96,89,87,91,87,21,18,12,11,11,19
Ryan N Boyer,,,,,,,,,0,86,84,77,80,82,24,20,15,13,13,19
Leanne Krueger Braneky,,,,,,,,,,0,89,90,89,87,23,17,11,8,9,19
Angel Cruz,,,,,,,,,,,0,95,87,92,21,18,14,14,14,19
Maria Quinones Sanchez,,,,,,,,,,,,0,81,79,14,8,7,7,6,19
Cathy Brady,,,,,,,,,,,,,0,81,18,15,6,8,5,19
Ted Kirsch,,,,,,,,,,,,,,0,17,15,12,11,11,19
Amanda Mcillmurray,,,,,,,,,,,,,,,0,73,72,59,61,19
Peter Cutty,,,,,,,,,,,,,,,,0,62,51,55,19
Kat Richter,,,,,,,,,,,,,,,,,0,54,61,19
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,46,19
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,19
Total,266,131,1,205,135,128,125,120,114,113,111,110,105,101,98,93,73,64,63,19
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,20
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Ryan N Boyer,Cathy Brady,Jennifer Lentz,Angel Cruz,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,20
Hillary Clinton,58,0,0,110,79,15,63,64,59,57,59,54,56,55,13,4,6,5,5,20
Bernie Sanders,,21,0,15,16,66,14,5,8,10,7,9,4,5,44,47,41,40,37,20
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Thaddeus Kirkland,,,,0,71,20,64,61,61,56,53,56,52,50,16,11,10,8,9,20
Blake Rutherford,,,,,0,20,60,55,57,59,59,61,52,52,16,12,9,8,9,20
H Douglass Brown,,,,,,0,15,8,9,11,11,12,6,8,47,45,39,38,37,20
Anne Wakabayashi,,,,,,,0,62,64,57,58,57,54,56,13,13,12,12,13,20
Maria Quinones Sanchez,,,,,,,,0,59,55,57,52,54,55,5,6,7,7,6,20
Leanne Krueger Braneky,,,,,,,,,0,55,54,54,52,52,8,8,7,6,7,20
Ryan N Boyer,,,,,,,,,,0,56,55,53,51,10,10,9,8,9,20
Cathy Brady,,,,,,,,,,,0,57,55,53,6,9,6,8,6,20
Jennifer Lentz,,,,,,,,,,,,1,52,51,7,10,6,7,8,20
Angel Cruz,,,,,,,,,,,,,0,54,5,4,7,7,7,20
Ted Kirsch,,,,,,,,,,,,,,0,7,6,9,8,8,20
Peter Cutty,,,,,,,,,,,,,,,0,36,33,32,29,20
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,41,38,37,20
Kat Richter,,,,,,,,,,,,,,,,,0,38,36,20
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,36,20
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,20
Total,199,108,0,126,95,82,77,69,67,67,66,64,60,60,59,52,47,45,42,20
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,21
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Maria Quinones Sanchez,Anne Wakabayashi,Cathy Brady,H Douglass Brown,Angel Cruz,Leanne Krueger Braneky,Jennifer Lentz,Ted Kirsch,Peter Cutty,Kat Richter,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,21
Hillary Clinton,35,0,0,154,114,106,106,105,99,22,90,95,91,83,20,5,7,4,5,21
Bernie Sanders,,19,0,26,20,17,16,11,10,89,19,14,17,15,64,65,62,58,55,21
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Thaddeus Kirkland,,,,0,114,100,107,109,97,29,98,96,100,86,31,23,24,20,19,21
Blake Rutherford,,,,,0,102,95,100,94,25,96,96,95,89,25,17,20,16,14,21
Ryan N Boyer,,,,,,1,95,94,94,19,89,93,91,88,22,16,13,13,13,21
Maria Quinones Sanchez,,,,,,,0,99,100,20,98,97,94,89,20,17,16,15,14,21
Anne Wakabayashi,,,,,,,,0,93,16,91,97,94,83,17,14,15,11,12,21
Cathy Brady,,,,,,,,,1,16,90,93,92,84,15,9,13,10,8,21
H Douglass Brown,,,,,,,,,,0,21,19,21,16,69,61,64,60,54,21
Angel Cruz,,,,,,,,,,,0,91,92,88,19,20,20,17,17,21
Leanne Krueger Braneky,,,,,,,,,,,,0,92,87,19,13,15,13,11,21
Jennifer Lentz,,,,,,,,,,,,,0,83,18,16,19,17,13,21
Ted Kirsch,,,,,,,,,,,,,,0,15,14,14,13,13,21
Peter Cutty,,,,,,,,,,,,,,,0,57,55,52,52,21
Kat Richter,,,,,,,,,,,,,,,,0,61,55,58,21
Amanda Mcillmurray,,,,,,,,,,,,,,,,,0,56,54,21
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,53,21
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,21
Total,231,127,0,181,135,125,123,117,111,111,110,110,109,99,84,70,69,62,60,21
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,22
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Jennifer Lentz,Blake Rutherford,H Douglass Brown,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Anne Wakabayashi,Ryan N Boyer,Ted Kirsch,Leanne Krueger Braneky,Amanda Mcillmurray,Peter Cutty,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,22
Hillary Clinton,30,0,0,106,69,73,12,64,63,59,62,58,58,59,12,12,9,4,5,22
Bernie Sanders,,8,0,17,12,7,66,14,12,13,8,10,10,7,52,44,45,49,42,22
Roque Rocky De La Fuente,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Thaddeus Kirkland,,,,0,65,71,16,70,68,64,64,61,59,60,22,16,18,14,12,22
Jennifer Lentz,,,,,0,60,14,63,62,60,59,59,61,56,20,12,17,14,11,22
Blake Rutherford,,,,,,0,11,59,60,54,58,58,55,52,12,11,13,8,6,22
H Douglass Brown,,,,,,,0,11,10,10,10,7,12,7,47,46,43,47,38,22
Maria Quinones Sanchez,,,,,,,,0,69,63,58,56,59,58,19,11,18,13,12,22
Cathy Brady,,,,,,,,,0,62,58,58,59,57,17,10,16,11,10,22
Angel Cruz,,,,,,,,,,0,54,56,54,55,16,9,15,12,12,22
Anne Wakabayashi,,,,,,,,,,,0,59,51,53,10,5,7,8,6,22
Ryan N Boyer,,,,,,,,,,,,0,50,50,11,6,10,9,7,22
Ted Kirsch,,,,,,,,,,,,,0,54,14,8,13,11,7,22
Leanne Krueger Braneky,,,,,,,,,,,,,,0,9,7,10,9,6,22
Amanda Mcillmurray,,,,,,,,,,,,,,,0,44,48,47,42,22
Peter Cutty,,,,,,,,,,,,,,,,0,43,40,37,22
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,45,39,22
Kat Richter,,,,,,,,,,,,,,,,,,0,40,22
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,22
Total,157,93,1,123,81,80,78,78,75,72,70,68,68,66,64,56,54,53,47,22
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,23
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Jennifer Lentz,Cathy Brady,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Peter Cutty,H Douglass Brown,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,23
Hillary Clinton,19,0,0,131,119,114,109,108,107,107,106,107,102,18,12,14,9,7,6,23
Bernie Sanders,,13,0,19,11,15,16,11,11,9,10,8,10,72,72,66,63,64,65,23
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,23
Thaddeus Kirkland,,,,1,122,110,116,104,103,102,108,106,99,24,21,22,17,17,16,23
Blake Rutherford,,,,,0,102,109,107,102,99,104,103,98,18,18,19,14,13,12,23
Maria Quinones Sanchez,,,,,,0,106,102,102,106,106,97,102,23,18,21,19,18,18,23
Anne Wakabayashi,,,,,,,0,104,104,98,108,105,98,24,19,22,18,17,16,23
Jennifer Lentz,,,,,,,,0,101,101,98,101,97,18,14,19,14,11,12,23
Cathy Brady,,,,,,,,,0,100,101,98,95,20,17,17,16,13,13,23
Angel Cruz,,,,,,,,,,0,97,96,96,13,8,12,10,9,9,23
Leanne Krueger Braneky,,,,,,,,,,,0,97,98,18,15,16,12,11,13,23
Ryan N Boyer,,,,,,,,,,,,0,91,17,13,14,9,9,10,23
Ted Kirsch,,,,,,,,,,,,,0,16,12,16,15,13,12,23
Peter Cutty,,,,,,,,,,,,,,0,78,74,67,67,69,23
H Douglass Brown,,,,,,,,,,,,,,,0,71,67,67,68,23
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,65,63,68,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,66,63,23
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,63,23
Kat Richter,,,,,,,,,,,,,,,,,,,0,23
Total,176,95,1,151,130,129,125,119,118,116,116,115,112,91,85,81,73,72,72,23
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,24
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Ryan N Boyer,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,24
Hillary Clinton,38,0,0,156,113,29,101,98,92,95,87,90,84,81,23,13,8,7,6,24
Bernie Sanders,,21,0,27,16,85,13,13,17,14,19,12,9,10,62,61,56,52,50,24
Roque Rocky De La Fuente,,,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,24
Thaddeus Kirkland,,,,0,119,42,99,104,99,99,98,95,89,83,35,27,20,19,18,24
Blake Rutherford,,,,,0,27,91,95,90,85,83,81,82,82,27,19,12,13,12,24
H Douglass Brown,,,,,,0,20,21,21,18,18,17,13,10,74,66,57,53,54,24
Ryan N Boyer,,,,,,,0,99,96,88,84,86,82,78,20,17,11,11,12,24
Anne Wakabayashi,,,,,,,,0,96,91,87,88,82,83,18,18,11,10,9,24
Jennifer Lentz,,,,,,,,,0,85,89,87,82,80,23,19,15,14,13,24
Maria Quinones Sanchez,,,,,,,,,,0,90,87,86,85,16,13,13,12,12,24
Angel Cruz,,,,,,,,,,,0,88,81,82,20,16,17,16,16,24
Leanne Krueger Braneky,,,,,,,,,,,,0,78,77,18,19,13,14,12,24
Cathy Brady,,,,,,,,,,,,,0,77,12,8,7,7,8,24
Ted Kirsch,,,,,,,,,,,,,,0,11,9,9,11,7,24
Peter Cutty,,,,,,,,,,,,,,,0,58,47,47,48,24
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,53,52,49,24
Kat Richter,,,,,,,,,,,,,,,,,0,51,51,24
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,46,24
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,24
Total,232,122,1,188,132,117,116,114,112,110,108,103,94,92,87,74,65,59,56,24
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,25
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Anne Wakabayashi,Jennifer Lentz,Amanda Mcillmurray,Leanne Krueger Braneky,Peter Cutty,Ryan N Boyer,Ted Kirsch,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,25
Hillary Clinton,14,0,0,110,89,21,78,81,76,78,75,11,74,12,71,66,10,7,6,25
Bernie Sanders,,8,0,20,9,74,16,10,13,10,13,69,4,66,6,11,60,62,52,25
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Thaddeus Kirkland,,,,0,90,24,81,83,79,81,78,20,75,20,74,73,16,17,14,25
Blake Rutherford,,,,,0,18,72,81,74,76,77,11,72,12,71,69,9,10,9,25
H Douglass Brown,,,,,,0,21,16,19,16,17,69,12,68,8,12,61,64,53,25
Maria Quinones Sanchez,,,,,,,0,77,78,78,75,19,71,18,68,71,19,15,12,25
Cathy Brady,,,,,,,,0,75,78,79,15,74,11,72,70,14,11,11,25
Angel Cruz,,,,,,,,,0,74,73,18,71,17,67,70,14,14,13,25
