col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Peter Cutty,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Leanne Krueger Braneky,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,13
Thaddeus Kirkland,3,56,26,36,44,38,22,40,37,33,34,15,12,31,10,10,42,17,14,10,13
Blake Rutherford,,2,23,35,44,39,20,40,36,37,34,14,11,29,8,7,35,14,12,4,13
H Douglass Brown,,,2,17,18,14,44,11,12,12,8,35,36,7,31,27,22,20,17,9,13
Maria Quinones Sanchez,,,,5,35,38,14,35,33,31,31,14,12,30,11,9,27,10,5,4,13
Ryan N Boyer,,,,,0,40,13,41,36,37,34,16,12,31,9,9,30,14,4,1,13
Angel Cruz,,,,,,0,10,36,36,34,32,13,10,29,8,9,30,10,4,2,13
Peter Cutty,,,,,,,0,9,10,10,7,30,30,6,27,25,15,13,10,8,13
Anne Wakabayashi,,,,,,,,0,35,34,36,10,6,34,5,4,27,10,4,3,13
Cathy Brady,,,,,,,,,0,30,31,11,9,29,7,6,26,10,3,2,13
Jennifer Lentz,,,,,,,,,,0,32,11,8,27,6,6,25,13,3,1,13
Ted Kirsch,,,,,,,,,,,0,7,8,30,7,7,27,8,3,1,13
Amanda Mcillmurray,,,,,,,,,,,,0,31,6,26,26,16,12,5,5,13
Kat Richter,,,,,,,,,,,,,0,4,30,28,17,11,4,6,13
Leanne Krueger Braneky,,,,,,,,,,,,,,0,4,4,21,8,4,1,13
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,25,12,10,3,6,13
Jacob Adeniran,,,,,,,,,,,,,,,,0,11,9,4,4,13
Katie Mcginty,,,,,,,,,,,,,,,,,21,0,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,2,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,,4,13
Total,92,72,72,53,51,48,48,46,43,43,40,39,39,36,31,29,85,35,31,23,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Leanne Krueger Braneky,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,14
Thaddeus Kirkland,3,78,67,69,65,59,61,59,56,55,15,14,9,6,6,6,64,12,19,10,14
Blake Rutherford,,3,53,56,53,52,55,53,52,48,10,9,6,3,2,3,52,9,7,2,14
Maria Quinones Sanchez,,,10,64,60,56,55,55,53,54,5,5,5,3,4,5,47,12,4,3,14
Anne Wakabayashi,,,,0,63,59,61,60,57,55,7,6,6,4,5,4,51,8,3,4,14
Leanne Krueger Braneky,,,,,1,57,56,56,55,54,5,4,5,3,3,2,47,6,4,3,14
Angel Cruz,,,,,,0,59,56,57,54,9,10,10,8,7,8,44,10,4,2,14
Jennifer Lentz,,,,,,,0,60,56,53,9,8,9,6,6,6,46,7,4,2,14
Ryan N Boyer,,,,,,,,0,58,54,5,6,5,3,4,5,45,8,2,1,14
Cathy Brady,,,,,,,,,0,53,4,6,7,3,2,4,41,9,2,2,14
Ted Kirsch,,,,,,,,,,0,2,1,1,0,2,2,41,6,2,2,14
H Douglass Brown,,,,,,,,,,,1,38,28,25,25,22,16,13,7,11,14
Peter Cutty,,,,,,,,,,,,0,30,26,23,24,16,13,5,7,14
Amanda Mcillmurray,,,,,,,,,,,,,0,27,23,23,9,11,4,6,14
Kat Richter,,,,,,,,,,,,,,0,22,21,7,8,4,5,14
Jacob Adeniran,,,,,,,,,,,,,,,0,21,8,5,4,5,14
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,8,7,3,5,14
Katie Mcginty,,,,,,,,,,,,,,,,,11,0,0,0,14
Joe Sestak,,,,,,,,,,,,,,,,,,6,0,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,3,0,14
John Fetterman,,,,,,,,,,,,,,,,,,,,1,14
Total,124,87,85,74,70,68,67,65,63,58,52,46,34,27,25,25,96,37,28,20,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Thaddeus Kirkland,H Douglass Brown,Anne Wakabayashi,Blake Rutherford,Maria Quinones Sanchez,Angel Cruz,Jennifer Lentz,Cathy Brady,Ryan N Boyer,Leanne Krueger Braneky,Peter Cutty,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,15
Thaddeus Kirkland,5,13,52,52,43,43,45,44,45,43,12,37,10,10,6,4,40,15,13,22,15
H Douglass Brown,,1,9,10,9,11,11,8,7,6,39,6,37,32,35,28,22,13,11,9,15
Anne Wakabayashi,,,0,43,44,40,45,42,42,42,9,38,10,10,8,5,28,6,9,12,15
Blake Rutherford,,,,0,34,38,45,42,43,39,9,34,7,6,5,2,32,7,5,10,15
Maria Quinones Sanchez,,,,,0,45,39,41,36,41,8,40,9,11,9,8,27,7,9,11,15
Angel Cruz,,,,,,0,42,40,39,38,11,40,10,12,9,9,34,6,4,10,15
Jennifer Lentz,,,,,,,0,44,42,41,11,36,13,9,9,6,33,5,5,10,15
Cathy Brady,,,,,,,,0,40,41,7,36,9,7,6,4,28,6,6,9,15
Ryan N Boyer,,,,,,,,,0,37,6,34,6,4,5,2,27,4,5,10,15
Leanne Krueger Braneky,,,,,,,,,,1,8,34,8,6,5,3,24,5,8,9,15
Peter Cutty,,,,,,,,,,,0,5,35,30,31,28,20,12,6,5,15
Ted Kirsch,,,,,,,,,,,,0,5,7,6,5,25,7,3,9,15
Amanda Mcillmurray,,,,,,,,,,,,,0,34,36,29,20,6,10,4,15
Katherine Hunter Snyder,,,,,,,,,,,,,,0,32,27,18,7,9,3,15
Kat Richter,,,,,,,,,,,,,,,0,28,16,6,10,3,15
Jacob Adeniran,,,,,,,,,,,,,,,,0,13,5,7,3,15
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,,8,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,,6,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,15
Total,101,59,58,58,57,56,54,50,50,49,46,44,43,39,38,31,74,38,33,28,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Leanne Krueger Braneky,Jennifer Lentz,Anne Wakabayashi,Amanda Mcillmurray,Ryan N Boyer,Angel Cruz,Katherine Hunter Snyder,Kat Richter,Maria Quinones Sanchez,Jacob Adeniran,Ted Kirsch,Cathy Brady,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,16
Thaddeus Kirkland,2,12,45,13,33,33,34,9,33,30,6,8,29,5,25,23,23,14,17,16,16
H Douglass Brown,,1,9,36,6,9,3,31,7,7,29,30,4,26,3,5,15,16,11,12,16
Blake Rutherford,,,0,8,30,32,27,6,30,27,5,7,23,4,22,23,16,10,10,11,16
Peter Cutty,,,,0,9,10,7,28,6,7,28,27,6,26,5,5,14,12,7,11,16
Leanne Krueger Braneky,,,,,0,32,33,5,30,28,6,7,26,5,26,21,16,9,6,7,16
Jennifer Lentz,,,,,,0,30,8,30,29,7,7,24,5,25,24,15,10,5,7,16
Anne Wakabayashi,,,,,,,0,4,28,27,5,3,26,2,22,20,16,9,3,6,16
Amanda Mcillmurray,,,,,,,,0,5,6,26,27,5,25,5,3,12,9,3,10,16
Ryan N Boyer,,,,,,,,,0,28,4,6,22,3,22,22,14,8,4,6,16
Angel Cruz,,,,,,,,,,0,7,7,21,5,22,20,11,9,4,7,16
Katherine Hunter Snyder,,,,,,,,,,,0,24,5,23,5,2,11,11,3,7,16
Kat Richter,,,,,,,,,,,,0,6,26,4,4,13,7,4,7,16
Maria Quinones Sanchez,,,,,,,,,,,,,0,4,22,17,15,6,3,6,16
Jacob Adeniran,,,,,,,,,,,,,,0,4,2,12,7,3,5,16
Ted Kirsch,,,,,,,,,,,,,,,0,16,11,8,3,5,16
Cathy Brady,,,,,,,,,,,,,,,,1,10,6,4,3,16
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,,,2,0,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,1,0,16
John Fetterman,,,,,,,,,,,,,,,,,,,,0,16
Total,79,58,52,46,40,39,37,35,35,34,33,32,32,28,28,26,47,32,30,27,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Amanda Mcillmurray,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Peter Cutty,Kat Richter,Angel Cruz,Cathy Brady,Katherine Hunter Snyder,Jennifer Lentz,Ryan N Boyer,Jacob Adeniran,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Thaddeus Kirkland,2,47,12,16,36,36,38,12,10,33,33,9,33,32,9,25,35,14,12,12,17
Blake Rutherford,,2,10,12,33,30,30,11,9,31,32,10,30,32,8,25,28,8,9,9,17
H Douglass Brown,,,1,35,7,7,7,34,31,7,8,31,5,8,32,2,16,11,16,6,17
Amanda Mcillmurray,,,,0,9,12,11,31,35,12,13,35,11,10,34,6,20,12,6,4,17
Anne Wakabayashi,,,,,1,31,34,6,9,30,31,9,27,31,8,21,28,8,5,2,17
Maria Quinones Sanchez,,,,,,0,31,9,9,34,32,6,28,28,8,22,25,9,5,2,17
Leanne Krueger Braneky,,,,,,,0,6,5,32,30,7,29,30,7,22,26,7,4,4,17
Peter Cutty,,,,,,,,0,27,9,9,29,7,8,29,4,14,8,11,5,17
Kat Richter,,,,,,,,,0,8,9,33,7,11,30,5,16,11,8,2,17
Angel Cruz,,,,,,,,,,0,31,9,29,31,8,25,25,7,5,2,17
Cathy Brady,,,,,,,,,,,0,10,30,29,10,22,22,8,4,4,17
Katherine Hunter Snyder,,,,,,,,,,,,0,10,10,31,7,18,8,7,3,17
Jennifer Lentz,,,,,,,,,,,,,0,27,8,21,25,5,4,3,17
Ryan N Boyer,,,,,,,,,,,,,,0,7,22,23,6,6,3,17
Jacob Adeniran,,,,,,,,,,,,,,,0,3,18,8,6,2,17
Ted Kirsch,,,,,,,,,,,,,,,,0,18,6,2,1,17
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,,8,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,17
Total,77,57,53,45,44,42,41,41,40,39,39,39,38,38,36,27,61,33,33,15,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Jennifer Lentz,Peter Cutty,Ryan N Boyer,Amanda Mcillmurray,Leanne Krueger Braneky,Maria Quinones Sanchez,Angel Cruz,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Ted Kirsch,Cathy Brady,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Thaddeus Kirkland,0,48,15,36,36,14,36,11,34,32,29,7,6,5,23,19,30,14,11,18,18
Blake Rutherford,,0,12,35,34,13,34,10,31,31,28,7,5,5,23,18,21,13,9,12,18
H Douglass Brown,,,3,9,12,35,11,31,5,5,4,26,26,25,3,3,14,16,10,6,18
Anne Wakabayashi,,,,0,34,9,33,9,33,31,27,7,5,6,26,18,17,13,7,5,18
Jennifer Lentz,,,,,0,11,36,12,30,29,27,10,6,7,24,16,17,13,5,4,18
Peter Cutty,,,,,,1,10,26,7,5,4,22,23,21,3,2,12,13,6,6,18
Ryan N Boyer,,,,,,,0,11,29,28,25,7,6,7,23,16,17,14,4,3,18
Amanda Mcillmurray,,,,,,,,0,7,7,3,25,26,26,3,4,13,10,8,5,18
Leanne Krueger Braneky,,,,,,,,,0,28,28,5,1,1,23,18,15,11,4,5,18
Maria Quinones Sanchez,,,,,,,,,,0,26,5,3,3,21,15,16,8,4,6,18
Angel Cruz,,,,,,,,,,,0,5,1,0,21,16,13,11,3,3,18
Katherine Hunter Snyder,,,,,,,,,,,,0,22,21,3,2,12,8,6,2,18
Jacob Adeniran,,,,,,,,,,,,,0,24,2,1,11,9,6,1,18
Kat Richter,,,,,,,,,,,,,,0,4,1,10,9,7,1,18
Ted Kirsch,,,,,,,,,,,,,,,0,15,12,8,4,1,18
Cathy Brady,,,,,,,,,,,,,,,,0,10,4,3,1,18
Katie Mcginty,,,,,,,,,,,,,,,,,2,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,18
Total,75,57,51,43,40,40,39,37,36,35,31,29,28,28,26,19,46,32,28,27,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Leanne Krueger Braneky,Maria Quinones Sanchez,Anne Wakabayashi,Ted Kirsch,Jennifer Lentz,Angel Cruz,Peter Cutty,Ryan N Boyer,Cathy Brady,Katherine Hunter Snyder,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,19
Thaddeus Kirkland,2,30,5,24,23,23,20,19,20,5,22,21,6,5,4,1,23,8,7,7,19
Blake Rutherford,,0,5,24,23,22,20,20,21,5,22,20,7,6,5,2,21,7,7,3,19
H Douglass Brown,,,2,6,7,6,5,6,6,17,5,5,13,14,13,12,8,9,5,5,19
Leanne Krueger Braneky,,,,0,25,24,20,20,21,7,21,19,9,7,7,5,17,6,5,3,19
Maria Quinones Sanchez,,,,,0,22,23,21,21,6,19,20,10,7,7,6,15,5,6,3,19
Anne Wakabayashi,,,,,,0,20,19,21,4,22,19,7,5,5,4,16,5,4,2,19
Ted Kirsch,,,,,,,0,22,20,5,21,19,8,5,5,5,16,5,5,0,19
Jennifer Lentz,,,,,,,,0,18,7,19,18,8,8,7,6,14,5,5,1,19
Angel Cruz,,,,,,,,,0,5,20,20,7,6,6,5,16,4,4,1,19
Peter Cutty,,,,,,,,,,0,4,3,16,16,15,13,10,6,2,3,19
Ryan N Boyer,,,,,,,,,,,0,20,6,4,4,3,16,5,4,0,19
Cathy Brady,,,,,,,,,,,,0,5,4,3,3,12,5,5,1,19
Katherine Hunter Snyder,,,,,,,,,,,,,0,16,16,13,10,4,3,2,19
Amanda Mcillmurray,,,,,,,,,,,,,,0,16,13,8,4,3,2,19
Kat Richter,,,,,,,,,,,,,,,0,12,7,4,2,2,19
Jacob Adeniran,,,,,,,,,,,,,,,,0,7,3,2,1,19
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,19
John Fetterman,,,,,,,,,,,,,,,,,,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,,2,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,19
Total,48,39,32,32,30,27,27,26,25,25,25,24,20,19,16,14,42,21,19,13,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Amanda Mcillmurray,Jennifer Lentz,Kat Richter,Leanne Krueger Braneky,Ryan N Boyer,Anne Wakabayashi,Jacob Adeniran,Angel Cruz,Katherine Hunter Snyder,Maria Quinones Sanchez,Cathy Brady,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Thaddeus Kirkland,1,13,33,8,10,25,9,25,23,24,6,20,7,22,17,10,16,13,8,11,21
H Douglass Brown,,1,11,34,31,11,27,10,10,6,25,7,25,5,7,1,13,13,7,6,21
Blake Rutherford,,,0,7,10,24,9,25,24,25,5,20,5,20,18,10,13,11,7,6,21
Peter Cutty,,,,1,27,8,25,7,8,5,23,6,23,4,5,1,9,12,7,4,21
Amanda Mcillmurray,,,,,0,11,30,11,11,7,25,9,25,7,8,2,13,11,5,3,21
Jennifer Lentz,,,,,,0,10,25,24,22,9,22,10,21,18,10,13,10,4,3,21
Kat Richter,,,,,,,0,11,12,8,24,9,23,8,7,2,10,10,5,4,21
Leanne Krueger Braneky,,,,,,,,0,22,23,8,23,9,22,19,10,10,9,6,3,21
Ryan N Boyer,,,,,,,,,0,22,9,20,7,20,17,9,11,11,5,2,21
Anne Wakabayashi,,,,,,,,,,0,6,19,3,21,19,10,11,9,4,3,21
Jacob Adeniran,,,,,,,,,,,0,9,23,7,9,3,11,9,4,2,21
Angel Cruz,,,,,,,,,,,,0,8,21,19,10,10,9,5,2,21
Katherine Hunter Snyder,,,,,,,,,,,,,0,6,6,3,10,9,4,2,21
Maria Quinones Sanchez,,,,,,,,,,,,,,0,17,11,8,11,3,3,21
Cathy Brady,,,,,,,,,,,,,,,0,8,8,8,5,2,21
Ted Kirsch,,,,,,,,,,,,,,,,0,5,4,2,1,21
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,,,2,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,21
Total,52,42,39,35,34,31,31,30,30,29,28,27,27,27,24,12,38,24,17,15,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Amanda Mcillmurray,Leanne Krueger Braneky,Peter Cutty,Ted Kirsch,Kat Richter,Jacob Adeniran,Ryan N Boyer,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Thaddeus Kirkland,1,38,9,30,27,27,22,25,5,27,9,24,3,3,19,1,22,18,9,9,22
Blake Rutherford,,1,13,28,24,25,23,24,7,23,11,22,5,6,20,3,15,12,7,6,22
H Douglass Brown,,,0,7,7,5,6,6,26,2,23,4,23,22,5,20,7,13,8,8,22
Anne Wakabayashi,,,,0,27,28,23,25,5,25,6,22,3,3,21,2,11,16,2,4,22
Jennifer Lentz,,,,,0,25,24,26,8,23,5,23,5,5,23,3,11,12,3,5,22
Maria Quinones Sanchez,,,,,,0,24,24,5,25,3,23,5,6,18,4,15,12,1,2,22
Angel Cruz,,,,,,,1,24,5,20,4,21,5,6,19,6,11,12,2,2,22
Cathy Brady,,,,,,,,0,6,23,4,20,4,4,21,4,10,12,3,3,22
Amanda Mcillmurray,,,,,,,,,0,3,18,2,23,20,7,20,5,11,7,5,22
Leanne Krueger Braneky,,,,,,,,,,0,2,21,1,1,17,0,10,11,2,2,22
Peter Cutty,,,,,,,,,,,1,2,14,14,5,15,3,10,6,6,22
Ted Kirsch,,,,,,,,,,,,1,2,3,15,1,10,10,1,2,22
Kat Richter,,,,,,,,,,,,,0,22,4,19,6,9,6,3,22
Jacob Adeniran,,,,,,,,,,,,,,0,3,17,7,9,5,2,22
Ryan N Boyer,,,,,,,,,,,,,,,0,3,8,8,3,4,22
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,4,10,5,3,22
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,22
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,22
Total,63,45,37,35,33,32,30,30,29,27,26,26,25,24,24,22,35,34,19,16,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Maria Quinones Sanchez,Peter Cutty,Ryan N Boyer,Kat Richter,Amanda Mcillmurray,Ted Kirsch,Angel Cruz,Cathy Brady,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,23
Thaddeus Kirkland,1,37,12,34,31,31,29,11,29,10,8,26,25,26,8,4,22,13,10,3,23
Blake Rutherford,,0,8,28,29,26,27,7,27,8,6,24,23,26,5,3,17,9,7,1,23
H Douglass Brown,,,0,7,9,5,4,29,8,24,24,6,6,3,22,18,9,15,8,2,23
Anne Wakabayashi,,,,0,31,30,29,5,30,9,6,26,24,26,6,3,20,5,8,1,23
Jennifer Lentz,,,,,0,28,26,8,32,13,9,28,26,27,9,4,19,5,8,2,23
Leanne Krueger Braneky,,,,,,0,28,4,27,8,7,26,22,24,6,5,17,5,7,2,23
Maria Quinones Sanchez,,,,,,,1,2,24,6,4,24,20,23,4,3,17,2,9,2,23
Peter Cutty,,,,,,,,0,7,26,26,5,7,2,22,20,9,13,6,2,23
Ryan N Boyer,,,,,,,,,0,10,8,24,24,26,8,4,16,5,8,1,23
Kat Richter,,,,,,,,,,0,28,8,8,5,22,21,11,9,6,2,23
Amanda Mcillmurray,,,,,,,,,,,0,5,6,3,22,21,10,10,5,2,23
Ted Kirsch,,,,,,,,,,,,0,22,22,6,3,16,4,7,1,23
Angel Cruz,,,,,,,,,,,,,0,22,6,3,14,5,8,0,23
Cathy Brady,,,,,,,,,,,,,,0,5,1,16,2,7,0,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,1,19,9,8,6,1,23
Jacob Adeniran,,,,,,,,,,,,,,,,0,8,6,5,1,23
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,,3,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,,,,5,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,23
Total,55,40,39,37,37,34,34,34,33,32,31,30,28,28,27,23,36,25,24,6,23
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Ryan N Boyer,Anne Wakabayashi,Peter Cutty,Cathy Brady,Jennifer Lentz,Maria Quinones Sanchez,Amanda Mcillmurray,Angel Cruz,Leanne Krueger Braneky,Kat Richter,Ted Kirsch,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,24
Thaddeus Kirkland,1,44,15,36,35,12,33,32,33,13,30,32,12,28,7,8,26,22,4,7,24
Blake Rutherford,,0,12,35,31,8,30,32,26,12,27,25,10,27,4,4,23,15,3,3,24
H Douglass Brown,,,2,8,5,30,8,8,3,28,5,4,28,1,23,22,16,9,12,4,24
Ryan N Boyer,,,,0,31,7,30,32,27,10,26,27,8,26,1,3,20,14,0,2,24
Anne Wakabayashi,,,,,0,7,26,28,28,6,26,30,4,25,1,3,15,17,1,1,24
Peter Cutty,,,,,,0,5,6,4,26,7,5,25,2,22,24,13,9,9,4,24
Cathy Brady,,,,,,,0,31,28,9,29,24,8,24,4,4,17,13,1,1,24
Jennifer Lentz,,,,,,,,0,25,9,28,24,8,23,2,2,17,13,1,1,24
Maria Quinones Sanchez,,,,,,,,,0,5,28,27,4,26,3,3,13,15,1,2,24
Amanda Mcillmurray,,,,,,,,,,0,7,4,30,3,23,23,14,8,10,1,24
Angel Cruz,,,,,,,,,,,0,23,6,24,5,5,16,12,1,1,24
Leanne Krueger Braneky,,,,,,,,,,,,0,4,23,2,3,13,14,1,2,24
Kat Richter,,,,,,,,,,,,,0,3,23,22,15,5,10,1,24
Ted Kirsch,,,,,,,,,,,,,,0,2,2,13,10,1,1,24
Jacob Adeniran,,,,,,,,,,,,,,,0,21,9,5,9,1,24
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,10,6,7,1,24
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,24
Joe Sestak,,,,,,,,,,,,,,,,,,0,0,0,24
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,24
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,24
Total,64,48,44,38,36,35,34,34,34,33,33,32,31,28,24,24,41,29,18,12,24
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
,H Douglass Brown,Peter Cutty,Thaddeus Kirkland,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Blake Rutherford,Jacob Adeniran,Jennifer Lentz,Angel Cruz,Anne Wakabayashi,Cathy Brady,Maria Quinones Sanchez,Ryan N Boyer,Leanne Krueger Braneky,Ted Kirsch,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,25
H Douglass Brown,1,25,5,23,23,22,6,22,2,3,3,3,3,6,1,2,15,5,6,8,25
Peter Cutty,,2,4,23,24,23,5,23,3,3,2,2,4,4,2,2,10,5,7,8,25
Thaddeus Kirkland,,,0,4,5,5,19,2,17,16,16,16,15,15,15,15,7,9,8,6,25
Amanda Mcillmurray,,,,0,23,23,4,21,4,5,4,4,4,3,4,1,13,4,5,5,25
Kat Richter,,,,,0,26,2,23,4,5,3,4,5,4,3,4,11,7,5,4,25
Katherine Hunter Snyder,,,,,,0,3,21,5,6,3,4,6,4,4,4,11,6,6,4,25
Blake Rutherford,,,,,,,1,2,16,15,17,15,15,16,15,15,6,8,5,3,25
Jacob Adeniran,,,,,,,,0,0,1,1,0,2,2,0,1,10,5,3,4,25
Jennifer Lentz,,,,,,,,,0,20,18,18,18,14,18,16,5,9,6,2,25
Angel Cruz,,,,,,,,,,0,16,18,19,13,17,16,6,9,6,1,25
Anne Wakabayashi,,,,,,,,,,,0,16,14,15,16,14,5,8,3,3,25
Cathy Brady,,,,,,,,,,,,0,16,14,17,17,6,8,4,2,25
Maria Quinones Sanchez,,,,,,,,,,,,,0,13,16,16,5,9,5,1,25
Ryan N Boyer,,,,,,,,,,,,,,0,13,14,5,8,3,3,25
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,15,4,8,4,2,25
Ted Kirsch,,,,,,,,,,,,,,,,0,4,9,4,1,25
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,25
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,4,0,25
John Fetterman,,,,,,,,,,,,,,,,,,,,2,25
Total,35,33,31,28,28,27,24,23,23,22,20,20,20,19,18,18,26,21,19,17,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,26
