col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Katie Mcginty,,,,,,,,,,,,,,,,,12,0,0,0,11
Joe Sestak,,,,,,,,,,,,,,,,,,9,0,0,11
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,11
Total,188,157,151,148,146,140,134,129,127,123,121,113,109,98,93,81,136,106,50,23,11
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Ted Kirsch,Angel Cruz,Ryan N Boyer,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Thaddeus Kirkland,2,167,153,143,142,140,141,138,132,133,20,25,20,19,18,17,77,87,20,8,12
Blake Rutherford,,0,150,143,139,132,136,135,131,136,18,22,18,16,14,15,78,77,16,5,12
Anne Wakabayashi,,,0,147,148,140,141,139,133,136,15,20,20,19,19,19,78,75,11,1,12
Jennifer Lentz,,,,0,136,132,135,134,125,127,15,18,21,19,17,16,71,69,12,2,12
Leanne Krueger Braneky,,,,,0,136,137,133,125,124,16,19,21,19,18,15,69,70,11,2,12
Maria Quinones Sanchez,,,,,,1,138,135,129,125,16,17,18,15,15,18,69,66,14,2,12
Cathy Brady,,,,,,,0,137,129,127,12,17,14,12,14,14,69,66,13,3,12
Ted Kirsch,,,,,,,,0,129,124,9,15,14,14,14,13,65,67,11,3,12
Angel Cruz,,,,,,,,,0,122,11,12,12,9,13,11,70,60,10,1,12
Ryan N Boyer,,,,,,,,,,0,11,12,13,10,10,12,64,64,10,2,12
H Douglass Brown,,,,,,,,,,,2,77,67,69,65,65,35,30,14,4,12
Peter Cutty,,,,,,,,,,,,0,67,72,67,65,35,28,16,3,12
Amanda Mcillmurray,,,,,,,,,,,,,0,72,63,64,35,26,12,1,12
Kat Richter,,,,,,,,,,,,,,0,69,68,35,25,12,2,12
Jacob Adeniran,,,,,,,,,,,,,,,0,65,34,24,11,1,12
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,33,27,9,1,12
Katie Mcginty,,,,,,,,,,,,,,,,,12,0,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,18,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,12
Total,197,180,168,157,155,155,154,149,144,144,91,88,80,80,76,76,137,129,38,12,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Thaddeus Kirkland,Anne Wakabayashi,Blake Rutherford,Leanne Krueger Braneky,Jennifer Lentz,Maria Quinones Sanchez,Angel Cruz,Ted Kirsch,Ryan N Boyer,Cathy Brady,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,13
H Douglass Brown,2,37,35,35,33,32,3,6,2,6,4,3,4,2,3,1,10,13,13,4,13
Peter Cutty,,0,35,35,33,32,5,7,3,6,5,4,5,3,4,2,9,12,12,4,13
Amanda Mcillmurray,,,0,34,33,32,4,7,3,7,6,3,4,4,4,2,10,11,11,3,13
Katherine Hunter Snyder,,,,0,32,31,4,7,3,6,5,4,5,3,4,2,9,11,12,3,13
Kat Richter,,,,,0,31,2,5,1,5,4,3,2,3,4,1,8,11,10,3,13
Jacob Adeniran,,,,,,0,0,3,0,4,3,2,2,2,2,0,7,9,11,3,13
Thaddeus Kirkland,,,,,,,0,17,17,14,14,13,13,13,13,14,9,5,4,2,13
Anne Wakabayashi,,,,,,,,0,15,17,16,16,15,15,14,14,8,5,4,3,13
Blake Rutherford,,,,,,,,,0,13,14,12,13,13,12,14,8,4,3,2,13
Leanne Krueger Braneky,,,,,,,,,,0,16,13,13,12,12,12,8,3,5,2,13
Jennifer Lentz,,,,,,,,,,,0,13,14,13,13,13,9,3,3,2,13
Maria Quinones Sanchez,,,,,,,,,,,,0,13,12,10,12,7,3,5,3,13
Angel Cruz,,,,,,,,,,,,,0,12,11,12,6,3,4,2,13
Ted Kirsch,,,,,,,,,,,,,,0,13,13,7,4,2,2,13
Ryan N Boyer,,,,,,,,,,,,,,,0,12,5,5,3,1,13
Cathy Brady,,,,,,,,,,,,,,,,0,6,3,3,1,13
Katie Mcginty,,,,,,,,,,,,,,,,,3,0,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,1,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,1,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,13
Total,44,39,37,36,34,32,22,21,19,19,18,18,16,16,15,14,24,19,18,8,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Thaddeus Kirkland,H Douglass Brown,Anne Wakabayashi,Blake Rutherford,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Peter Cutty,Jennifer Lentz,Leanne Krueger Braneky,Amanda Mcillmurray,Ted Kirsch,Katherine Hunter Snyder,Kat Richter,Angel Cruz,Jacob Adeniran,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,14
Thaddeus Kirkland,0,19,100,105,96,100,98,16,94,97,16,91,15,9,79,8,53,44,13,5,14
H Douglass Brown,,3,17,17,14,17,16,97,15,16,92,12,85,84,12,80,49,22,30,5,14
Anne Wakabayashi,,,0,99,95,96,95,15,98,96,19,90,19,12,78,11,49,48,10,2,14
Blake Rutherford,,,,0,88,98,97,14,93,93,15,89,15,9,77,7,47,44,12,4,14
Maria Quinones Sanchez,,,,,0,89,92,12,89,89,14,87,16,9,79,11,47,42,10,3,14
Ryan N Boyer,,,,,,0,95,13,89,90,14,90,18,9,76,8,49,39,11,3,14
Cathy Brady,,,,,,,0,11,91,93,13,88,15,7,79,5,46,42,11,2,14
Peter Cutty,,,,,,,,0,13,13,87,8,81,82,11,80,47,20,30,2,14
Jennifer Lentz,,,,,,,,,0,90,16,84,16,11,72,10,45,42,11,2,14
Leanne Krueger Braneky,,,,,,,,,,0,15,89,15,11,76,10,41,45,13,2,14
Amanda Mcillmurray,,,,,,,,,,,0,11,84,83,11,81,42,23,28,2,14
Ted Kirsch,,,,,,,,,,,,0,15,7,75,8,42,39,11,1,14
Katherine Hunter Snyder,,,,,,,,,,,,,0,82,12,80,42,21,24,2,14
Kat Richter,,,,,,,,,,,,,,0,9,78,35,19,26,3,14
Angel Cruz,,,,,,,,,,,,,,,0,8,37,36,7,3,14
Jacob Adeniran,,,,,,,,,,,,,,,,0,33,20,24,2,14
Joe Sestak,,,,,,,,,,,,,,,,,10,0,0,0,14
Katie Mcginty,,,,,,,,,,,,,,,,,,2,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,14
Total,118,114,112,110,105,105,104,104,103,103,100,96,94,88,87,84,103,71,44,11,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,H Douglass Brown,Peter Cutty,Katherine Hunter Snyder,Amanda Mcillmurray,Kat Richter,Thaddeus Kirkland,Jacob Adeniran,Anne Wakabayashi,Maria Quinones Sanchez,Jennifer Lentz,Leanne Krueger Braneky,Blake Rutherford,Ryan N Boyer,Ted Kirsch,Cathy Brady,Angel Cruz,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
H Douglass Brown,0,104,98,99,95,20,89,25,16,19,17,13,16,15,11,10,35,37,40,5,15
Peter Cutty,,0,97,98,93,21,88,23,14,20,16,15,16,15,9,10,29,37,34,4,15
Katherine Hunter Snyder,,,0,98,97,20,91,23,16,19,16,12,12,16,10,10,29,34,31,3,15
Amanda Mcillmurray,,,,0,94,22,88,24,15,19,17,14,15,14,10,10,31,35,28,2,15
Kat Richter,,,,,0,19,90,21,17,17,16,12,13,13,8,8,30,32,29,3,15
Thaddeus Kirkland,,,,,,2,16,77,68,68,70,74,68,62,67,59,41,34,16,3,15
Jacob Adeniran,,,,,,,0,19,16,16,15,10,11,12,9,9,28,29,28,3,15
Anne Wakabayashi,,,,,,,,0,70,70,67,69,66,61,65,60,40,31,12,3,15
Maria Quinones Sanchez,,,,,,,,,0,65,70,62,59,65,66,63,39,32,9,4,15
Jennifer Lentz,,,,,,,,,,0,63,66,64,64,63,58,35,31,10,3,15
Leanne Krueger Braneky,,,,,,,,,,,0,59,60,62,63,59,35,30,11,3,15
Blake Rutherford,,,,,,,,,,,,0,65,57,63,55,34,28,11,2,15
Ryan N Boyer,,,,,,,,,,,,,0,57,58,55,32,29,9,2,15
Ted Kirsch,,,,,,,,,,,,,,0,60,60,30,27,12,4,15
Cathy Brady,,,,,,,,,,,,,,,0,56,34,26,9,3,15
Angel Cruz,,,,,,,,,,,,,,,,0,31,27,9,2,15
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,15
Total,125,112,104,103,101,98,94,87,85,80,80,77,73,73,72,69,79,74,61,9,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Thaddeus Kirkland,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Cathy Brady,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Maria Quinones Sanchez,Ted Kirsch,Amanda Mcillmurray,H Douglass Brown,Peter Cutty,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Thaddeus Kirkland,1,127,129,125,120,119,118,115,115,114,24,18,22,18,14,13,64,60,14,6,16
Anne Wakabayashi,,0,125,125,122,119,122,115,116,117,26,20,22,20,16,15,66,58,13,4,16
Blake Rutherford,,,0,124,120,118,116,116,112,115,18,12,15,12,9,9,62,58,13,5,16
Jennifer Lentz,,,,0,121,117,115,114,109,111,22,15,18,13,10,10,64,55,12,3,16
Cathy Brady,,,,,0,116,116,114,112,116,20,11,13,13,9,10,62,57,10,3,16
Angel Cruz,,,,,,0,113,112,113,117,19,12,18,15,11,13,60,55,11,3,16
Leanne Krueger Braneky,,,,,,,0,108,112,112,17,12,14,12,10,8,60,51,13,4,16
Ryan N Boyer,,,,,,,,0,108,111,17,11,15,14,11,11,56,54,14,2,16
Maria Quinones Sanchez,,,,,,,,,0,114,16,9,12,13,10,9,60,53,11,2,16
Ted Kirsch,,,,,,,,,,0,15,8,11,11,10,11,58,56,11,0,16
Amanda Mcillmurray,,,,,,,,,,,0,99,99,95,96,93,39,33,29,8,16
H Douglass Brown,,,,,,,,,,,,0,97,92,93,91,32,30,35,8,16
Peter Cutty,,,,,,,,,,,,,0,91,92,90,31,32,31,7,16
Katherine Hunter Snyder,,,,,,,,,,,,,,0,92,88,33,32,27,6,16
Kat Richter,,,,,,,,,,,,,,,0,90,31,30,27,6,16
Jacob Adeniran,,,,,,,,,,,,,,,,0,31,27,28,6,16
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,16
Total,147,143,140,135,133,130,130,128,127,127,113,109,106,101,98,96,106,96,52,14,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Thaddeus Kirkland,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Maria Quinones Sanchez,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Leanne Krueger Braneky,Angel Cruz,Cathy Brady,Ryan N Boyer,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
H Douglass Brown,1,222,211,40,194,189,192,32,39,28,39,30,25,27,22,15,84,68,83,13,17
Peter Cutty,,1,206,44,192,191,187,40,42,34,42,36,32,31,23,19,83,68,75,10,17
Amanda Mcillmurray,,,0,37,199,192,194,33,39,25,35,30,24,25,21,13,81,63,66,6,17
Thaddeus Kirkland,,,,0,33,29,33,166,172,173,155,157,145,150,149,144,107,60,31,13,17
Katherine Hunter Snyder,,,,,0,182,186,34,36,22,30,26,24,24,17,14,76,59,60,3,17
Jacob Adeniran,,,,,,0,179,31,30,17,29,21,21,19,14,15,73,61,58,3,17
Kat Richter,,,,,,,0,30,35,22,31,24,20,19,19,13,71,58,63,4,17
Maria Quinones Sanchez,,,,,,,,1,162,151,147,156,156,154,138,143,102,56,23,5,17
Anne Wakabayashi,,,,,,,,,1,159,157,159,145,153,147,141,104,49,25,7,17
Blake Rutherford,,,,,,,,,,2,151,149,139,143,142,139,97,46,31,7,17
Jennifer Lentz,,,,,,,,,,,0,152,141,146,139,140,97,47,20,6,17
Leanne Krueger Braneky,,,,,,,,,,,,0,147,149,139,141,96,48,20,7,17
Angel Cruz,,,,,,,,,,,,,0,141,131,138,97,48,14,5,17
Cathy Brady,,,,,,,,,,,,,,0,139,139,92,46,18,7,17
Ryan N Boyer,,,,,,,,,,,,,,,0,130,87,45,16,5,17
Ted Kirsch,,,,,,,,,,,,,,,,0,86,44,16,4,17
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,,11,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,,,6,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,17
Total,259,247,225,216,207,203,202,192,191,188,175,175,169,168,157,154,204,138,120,25,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Angel Cruz,Cathy Brady,Amanda Mcillmurray,H Douglass Brown,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,18
Thaddeus Kirkland,0,268,255,252,242,242,243,234,231,236,25,26,24,20,20,14,160,95,25,10,18
Blake Rutherford,,0,251,246,241,241,246,234,227,233,23,25,24,18,21,13,159,93,20,5,18
Anne Wakabayashi,,,0,252,241,240,235,228,227,233,17,13,12,13,14,5,152,90,16,7,18
Leanne Krueger Braneky,,,,0,246,235,236,232,230,234,17,14,12,16,16,6,150,88,16,7,18
Maria Quinones Sanchez,,,,,0,235,232,233,229,226,20,19,17,16,20,11,150,86,18,5,18
Jennifer Lentz,,,,,,0,232,232,230,229,22,19,18,16,17,11,150,84,16,3,18
Ryan N Boyer,,,,,,,0,229,224,222,21,18,16,18,18,13,146,84,17,3,18
Ted Kirsch,,,,,,,,0,228,220,15,15,17,14,15,12,149,78,16,2,18
Angel Cruz,,,,,,,,,0,218,17,17,17,17,18,12,144,80,16,3,18
Cathy Brady,,,,,,,,,,0,14,15,13,11,14,7,138,82,16,6,18
Amanda Mcillmurray,,,,,,,,,,,0,84,80,83,80,75,47,26,18,2,18
H Douglass Brown,,,,,,,,,,,,0,86,77,75,69,43,25,21,2,18
Peter Cutty,,,,,,,,,,,,,0,73,75,70,43,25,20,1,18
Kat Richter,,,,,,,,,,,,,,0,72,69,44,20,17,1,18
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,68,43,21,16,1,18
Jacob Adeniran,,,,,,,,,,,,,,,,0,35,19,16,0,18
Joe Sestak,,,,,,,,,,,,,,,,,11,0,0,0,18
Katie Mcginty,,,,,,,,,,,,,,,,,,10,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,18
Total,294,280,268,264,263,257,254,250,247,245,101,100,98,91,89,78,226,129,51,11,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Leanne Krueger Braneky,Ryan N Boyer,Cathy Brady,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,19
Thaddeus Kirkland,2,255,243,238,234,233,238,230,232,228,26,23,21,14,17,14,122,131,21,6,19
Blake Rutherford,,1,240,234,230,229,234,232,228,229,20,20,18,12,13,8,116,122,20,4,19
Anne Wakabayashi,,,0,240,234,232,233,230,228,226,21,19,23,15,18,11,116,119,19,3,19
Jennifer Lentz,,,,0,227,231,226,230,224,224,18,17,20,13,16,13,111,117,18,3,19
Maria Quinones Sanchez,,,,,0,231,224,226,225,229,14,13,14,13,17,11,112,115,17,3,19
Leanne Krueger Braneky,,,,,,0,223,232,223,222,15,13,16,9,11,8,108,113,18,3,19
Ryan N Boyer,,,,,,,0,224,222,218,18,15,14,10,11,10,108,116,16,3,19
Cathy Brady,,,,,,,,0,224,220,12,14,13,8,10,6,105,116,17,2,19
Angel Cruz,,,,,,,,,0,223,14,13,15,9,9,9,105,113,15,3,19
Ted Kirsch,,,,,,,,,,0,11,10,14,7,10,9,109,110,15,3,19
H Douglass Brown,,,,,,,,,,,0,98,87,80,78,73,50,36,21,7,19
Peter Cutty,,,,,,,,,,,,0,83,80,75,73,55,32,15,4,19
Amanda Mcillmurray,,,,,,,,,,,,,0,77,76,71,45,33,15,3,19
Kat Richter,,,,,,,,,,,,,,0,78,70,39,28,14,3,19
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,69,37,29,14,3,19
Jacob Adeniran,,,,,,,,,,,,,,,,0,40,21,11,3,19
Joe Sestak,,,,,,,,,,,,,,,,,16,0,0,0,19
Katie Mcginty,,,,,,,,,,,,,,,,,,10,0,0,19
John Fetterman,,,,,,,,,,,,,,,,,,,6,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,19
Total,289,269,264,254,253,248,248,246,243,242,119,111,98,87,86,78,198,178,48,15,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Kat Richter,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Maria Quinones Sanchez,Blake Rutherford,Jennifer Lentz,Anne Wakabayashi,Angel Cruz,Leanne Krueger Braneky,Cathy Brady,Ryan N Boyer,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
H Douglass Brown,1,13,77,69,73,73,69,14,8,12,8,14,10,9,4,4,32,24,29,2,20
Thaddeus Kirkland,,1,10,12,10,12,9,57,59,58,59,52,52,50,52,47,31,26,9,12,20
Peter Cutty,,,0,67,71,69,68,10,7,10,7,12,8,8,4,4,29,18,29,2,20
Kat Richter,,,,0,70,68,70,13,8,11,10,11,11,8,7,6,29,19,28,1,20
Amanda Mcillmurray,,,,,0,70,69,13,9,13,8,15,10,9,5,6,29,18,27,1,20
Katherine Hunter Snyder,,,,,,0,69,16,7,13,10,15,11,9,6,6,28,20,24,1,20
Jacob Adeniran,,,,,,,0,12,5,11,7,12,10,9,3,3,28,16,24,1,20
Maria Quinones Sanchez,,,,,,,,0,53,57,58,57,60,49,49,51,32,24,6,4,20
Blake Rutherford,,,,,,,,,1,56,57,50,51,49,53,49,26,21,9,6,20
Jennifer Lentz,,,,,,,,,,0,57,56,53,53,51,48,29,21,8,4,20
Anne Wakabayashi,,,,,,,,,,,0,49,55,47,51,49,30,19,7,4,20
Angel Cruz,,,,,,,,,,,,0,53,51,48,48,27,23,6,4,20
Leanne Krueger Braneky,,,,,,,,,,,,,0,48,46,48,27,23,5,4,20
Cathy Brady,,,,,,,,,,,,,,0,44,44,24,20,9,4,20
Ryan N Boyer,,,,,,,,,,,,,,,1,46,23,17,9,4,20
Ted Kirsch,,,,,,,,,,,,,,,,0,23,18,6,4,20
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,20
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,20
Total,93,84,82,81,80,77,73,69,67,65,64,63,62,60,56,54,66,53,43,15,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Thaddeus Kirkland,Katherine Hunter Snyder,Kat Richter,Blake Rutherford,Jacob Adeniran,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Leanne Krueger Braneky,Cathy Brady,Angel Cruz,Ryan N Boyer,Ted Kirsch,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,21
H Douglass Brown,2,230,223,47,209,208,48,207,42,50,41,42,36,35,34,22,68,116,64,17,21
Amanda Mcillmurray,,0,214,47,219,216,46,212,49,58,46,43,38,37,37,26,67,99,66,12,21
Peter Cutty,,,1,43,196,193,46,198,40,49,37,37,30,32,36,21,61,98,57,13,21
Thaddeus Kirkland,,,,2,37,37,194,34,174,170,169,158,160,163,166,154,93,44,75,17,21
Katherine Hunter Snyder,,,,,0,204,38,200,39,46,39,36,34,35,31,22,66,93,50,11,21
Kat Richter,,,,,,0,40,201,40,45,42,39,34,34,31,21,57,99,52,10,21
Blake Rutherford,,,,,,,0,37,176,170,165,161,161,158,166,155,97,41,72,11,21
Jacob Adeniran,,,,,,,,0,39,45,42,38,32,35,30,19,60,93,50,9,21
Anne Wakabayashi,,,,,,,,,0,175,174,170,159,158,163,153,98,30,69,11,21
Jennifer Lentz,,,,,,,,,,0,161,163,163,159,156,152,99,33,62,9,21
Maria Quinones Sanchez,,,,,,,,,,,1,168,168,167,152,155,95,30,66,9,21
Leanne Krueger Braneky,,,,,,,,,,,,0,164,160,151,153,95,30,62,8,21
Cathy Brady,,,,,,,,,,,,,0,160,148,154,94,26,59,8,21
Angel Cruz,,,,,,,,,,,,,,0,145,155,88,30,58,8,21
Ryan N Boyer,,,,,,,,,,,,,,,0,141,79,29,63,9,21
Ted Kirsch,,,,,,,,,,,,,,,,0,87,23,53,6,21
Katie Mcginty,,,,,,,,,,,,,,,,,10,0,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,,6,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,,,,13,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,21
Total,278,253,241,235,230,227,224,222,210,204,204,197,188,187,182,171,182,168,144,31,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Angel Cruz,Ted Kirsch,Amanda Mcillmurray,H Douglass Brown,Peter Cutty,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Thaddeus Kirkland,2,110,101,98,96,95,97,95,90,83,20,21,21,13,13,11,59,55,13,6,22
Blake Rutherford,,0,96,94,92,95,92,92,85,79,14,15,14,9,7,7,51,48,12,5,22
Anne Wakabayashi,,,0,100,95,94,96,93,88,83,21,14,16,13,16,13,56,46,7,3,22
Leanne Krueger Braneky,,,,0,96,96,92,89,90,84,17,11,12,16,16,14,50,46,8,3,22
Maria Quinones Sanchez,,,,,0,97,90,89,89,85,16,10,10,14,11,12,51,44,7,4,22
Cathy Brady,,,,,,0,93,91,91,83,18,11,12,15,13,13,46,46,8,5,22
Jennifer Lentz,,,,,,,0,91,87,80,21,13,14,13,11,11,48,44,7,5,22
Ryan N Boyer,,,,,,,,0,82,79,14,12,12,7,8,6,47,43,4,5,22
Angel Cruz,,,,,,,,,0,83,17,8,9,15,16,14,43,46,7,2,22
Ted Kirsch,,,,,,,,,,0,12,7,10,12,10,13,43,38,7,3,22
Amanda Mcillmurray,,,,,,,,,,,0,58,56,55,56,57,24,34,13,4,22
H Douglass Brown,,,,,,,,,,,,1,60,51,51,52,23,27,18,5,22
Peter Cutty,,,,,,,,,,,,,0,47,50,50,25,25,15,5,22
Katherine Hunter Snyder,,,,,,,,,,,,,,0,53,55,21,28,12,3,22
Kat Richter,,,,,,,,,,,,,,,0,55,21,29,11,2,22
Jacob Adeniran,,,,,,,,,,,,,,,,0,20,26,12,3,22
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,22
Joe Sestak,,,,,,,,,,,,,,,,,,12,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,,,6,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,22
Total,139,119,114,109,108,106,105,100,99,92,76,76,72,65,64,62,96,94,40,14,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Amanda Mcillmurray,Blake Rutherford,Kat Richter,Katherine Hunter Snyder,Anne Wakabayashi,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Jacob Adeniran,Jennifer Lentz,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
H Douglass Brown,3,32,156,152,32,146,140,29,24,29,23,124,29,23,25,19,71,51,58,5,23
Thaddeus Kirkland,,3,27,27,129,23,23,119,117,113,109,22,110,110,103,104,63,60,33,7,23
Peter Cutty,,,0,143,29,139,133,25,20,24,20,120,29,21,23,17,58,45,54,5,23
Amanda Mcillmurray,,,,0,25,144,140,28,23,28,21,124,29,21,25,23,60,45,48,5,23
Blake Rutherford,,,,,0,25,20,114,105,117,107,21,108,110,104,100,58,54,26,7,23
Kat Richter,,,,,,0,136,24,19,25,20,122,29,20,21,17,55,40,48,3,23
Katherine Hunter Snyder,,,,,,,0,23,21,23,18,120,25,20,20,18,56,42,44,3,23
Anne Wakabayashi,,,,,,,,0,115,113,111,21,112,116,108,100,56,55,21,4,23
Maria Quinones Sanchez,,,,,,,,,0,104,108,20,100,110,106,102,57,49,21,4,23
Ryan N Boyer,,,,,,,,,,0,109,21,110,108,102,104,55,52,17,5,23
Cathy Brady,,,,,,,,,,,0,16,104,108,104,103,57,52,15,3,23
Jacob Adeniran,,,,,,,,,,,,0,23,16,17,17,44,37,42,2,23
Jennifer Lentz,,,,,,,,,,,,,0,102,101,101,55,49,19,3,23
Leanne Krueger Braneky,,,,,,,,,,,,,,0,103,101,55,50,18,3,23
Angel Cruz,,,,,,,,,,,,,,,0,107,52,50,18,4,23
Ted Kirsch,,,,,,,,,,,,,,,,0,52,50,14,4,23
Katie Mcginty,,,,,,,,,,,,,,,,,9,0,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,,,12,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,,,7,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,23
