col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Total,74,60,55,53,49,44,41,41,40,39,39,36,36,35,32,31,66,56,24,26
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,27
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Amanda Mcillmurray,Peter Cutty,Kat Richter,Maria Quinones Sanchez,Jennifer Lentz,Leanne Krueger Braneky,Angel Cruz,Anne Wakabayashi,Ryan N Boyer,Katherine Hunter Snyder,Cathy Brady,Jacob Adeniran,Ted Kirsch,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,27
Thaddeus Kirkland,0,12,38,12,11,11,30,28,29,27,30,29,7,27,7,23,31,19,4,27
H Douglass Brown,,0,11,33,33,31,6,6,6,5,4,2,28,3,26,3,19,17,3,27
Blake Rutherford,,,0,9,11,9,28,27,27,26,29,27,6,27,5,25,21,16,3,27
Amanda Mcillmurray,,,,0,29,32,8,8,8,6,6,4,28,5,27,5,18,14,2,27
Peter Cutty,,,,,0,26,7,6,7,5,5,4,25,3,23,5,16,15,2,27
Kat Richter,,,,,,0,9,7,9,8,6,6,26,5,28,5,15,14,3,27
Maria Quinones Sanchez,,,,,,,0,26,29,28,27,26,6,26,6,24,16,13,3,27
Jennifer Lentz,,,,,,,,0,26,26,26,25,5,23,4,23,15,14,3,27
Leanne Krueger Braneky,,,,,,,,,1,28,27,25,6,25,6,24,15,12,3,27
Angel Cruz,,,,,,,,,,0,25,24,6,24,6,24,14,12,3,27
Anne Wakabayashi,,,,,,,,,,,0,27,5,25,3,23,16,10,3,27
Ryan N Boyer,,,,,,,,,,,,0,3,25,2,23,16,11,3,27
Katherine Hunter Snyder,,,,,,,,,,,,,0,3,23,5,13,10,2,27
Cathy Brady,,,,,,,,,,,,,,0,1,22,12,11,3,27
Jacob Adeniran,,,,,,,,,,,,,,,0,4,11,11,2,27
Ted Kirsch,,,,,,,,,,,,,,,,0,12,12,2,27
Josh Shapiro,,,,,,,,,,,,,,,,,8,0,0,27
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,7,0,27
John Morganelli,,,,,,,,,,,,,,,,,,,2,27
Total,56,44,42,39,37,36,35,33,33,31,31,31,30,28,28,27,53,44,9,27
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,28
,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Cathy Brady,Jacob Adeniran,Katherine Hunter Snyder,Blake Rutherford,Amanda Mcillmurray,Kat Richter,Maria Quinones Sanchez,Jennifer Lentz,Anne Wakabayashi,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,28
Thaddeus Kirkland,1,9,6,34,5,6,36,7,4,29,28,29,27,30,27,26,23,21,13,28
H Douglass Brown,,0,40,7,37,36,6,34,34,8,9,6,7,4,4,2,27,17,7,28
Peter Cutty,,,1,6,37,35,5,33,34,7,9,4,6,3,3,2,22,14,6,28
Cathy Brady,,,,0,8,9,26,9,7,30,30,29,30,30,26,26,19,14,8,28
Jacob Adeniran,,,,,0,37,5,35,36,9,8,6,7,4,5,4,22,14,5,28
Katherine Hunter Snyder,,,,,,0,5,33,34,9,8,7,7,5,4,4,22,12,6,28
Blake Rutherford,,,,,,,0,3,4,25,24,23,24,22,27,24,16,14,8,28
Amanda Mcillmurray,,,,,,,,0,33,8,11,9,8,7,5,4,21,12,5,28
Kat Richter,,,,,,,,,0,6,8,6,6,4,5,4,21,14,3,28
Maria Quinones Sanchez,,,,,,,,,,0,28,29,29,27,25,24,18,11,7,28
Jennifer Lentz,,,,,,,,,,,0,27,27,25,25,23,19,10,6,28
Anne Wakabayashi,,,,,,,,,,,,1,27,30,26,26,19,7,7,28
Angel Cruz,,,,,,,,,,,,,0,26,24,24,16,10,7,28
Leanne Krueger Braneky,,,,,,,,,,,,,,0,24,25,17,7,8,28
Ryan N Boyer,,,,,,,,,,,,,,,0,25,18,8,4,28
Ted Kirsch,,,,,,,,,,,,,,,,0,16,7,5,28
Josh Shapiro,,,,,,,,,,,,,,,,,10,0,0,28
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,4,0,28
John Morganelli,,,,,,,,,,,,,,,,,,,5,28
Total,59,51,43,41,41,40,39,38,38,36,35,34,33,32,30,28,58,44,23,28
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,29
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Ryan N Boyer,Anne Wakabayashi,Katherine Hunter Snyder,Maria Quinones Sanchez,Kat Richter,Cathy Brady,Angel Cruz,Jacob Adeniran,Ted Kirsch,Jennifer Lentz,Leanne Krueger Braneky,29
Josh Shapiro,10,0,0,25,24,19,20,19,21,17,19,21,17,18,16,17,16,15,15,29
Stephen A Zappala Jr,,6,0,11,12,12,10,12,8,10,10,7,10,8,9,7,7,8,7,29
John Morganelli,,,2,8,6,5,7,3,4,4,1,4,2,3,3,2,3,2,2,29
Thaddeus Kirkland,,,,2,5,4,33,2,30,27,1,26,0,28,26,1,26,24,24,29
H Douglass Brown,,,,,0,38,5,35,6,5,32,3,32,2,3,29,2,3,2,29
Peter Cutty,,,,,,0,5,33,5,5,31,1,30,3,2,27,1,3,3,29
Blake Rutherford,,,,,,,0,5,26,30,4,24,3,27,26,4,24,25,24,29
Amanda Mcillmurray,,,,,,,,0,5,7,32,3,31,5,4,28,2,4,3,29
Ryan N Boyer,,,,,,,,,0,28,4,27,3,27,27,4,25,24,25,29
Anne Wakabayashi,,,,,,,,,,1,5,24,4,28,27,5,25,25,26,29
Katherine Hunter Snyder,,,,,,,,,,,0,4,32,3,4,29,2,2,2,29
Maria Quinones Sanchez,,,,,,,,,,,,1,2,25,26,2,24,20,21,29
Kat Richter,,,,,,,,,,,,,0,1,3,29,1,2,1,29
Cathy Brady,,,,,,,,,,,,,,0,25,2,25,25,25,29
Angel Cruz,,,,,,,,,,,,,,,0,4,26,23,23,29
Jacob Adeniran,,,,,,,,,,,,,,,,0,2,3,2,29
Ted Kirsch,,,,,,,,,,,,,,,,,0,22,23,29
Jennifer Lentz,,,,,,,,,,,,,,,,,,0,21,29
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,,,0,29
Total,65,35,17,49,48,42,40,39,36,35,35,35,33,32,31,31,29,27,27,29
