col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Yasmeen Kaboud,,,,,,,0,6,7,4,36,5,4,6,28,4,23,24,22,22,22,21,20,20,30,13,5,7
Nicole Allen White,,,,,,,,0,38,38,6,40,35,38,9,36,13,6,6,6,4,5,5,4,23,25,0,7
Vincent Hughes,,,,,,,,,0,34,7,36,31,34,10,34,13,7,8,6,3,4,6,7,23,23,0,7
Mary Jo Daley,,,,,,,,,,0,8,37,38,37,8,32,8,5,5,3,2,3,6,3,23,23,0,7
Lou Agre,,,,,,,,,,,0,7,6,5,26,5,21,25,23,23,23,21,19,19,31,9,4,7
Michelle W Singer,,,,,,,,,,,,0,35,36,7,36,12,4,4,4,4,3,3,5,21,24,0,7
Mark Aronchick,,,,,,,,,,,,,0,34,6,31,6,2,4,2,3,2,3,2,20,20,1,7
Heather A Steinmiller,,,,,,,,,,,,,,0,7,33,9,3,4,3,1,2,4,3,19,22,0,7
Sherrie Cohen,,,,,,,,,,,,,,,0,5,25,26,26,26,22,22,22,21,27,11,1,7
Joe Foster,,,,,,,,,,,,,,,,0,9,2,4,3,2,2,3,4,18,20,0,7
Margaret Lenzi,,,,,,,,,,,,,,,,,0,21,22,22,19,18,19,18,22,8,1,7
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,22,23,22,23,20,20,24,4,1,7
William Leopold,,,,,,,,,,,,,,,,,,,0,24,18,18,19,17,22,5,1,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,18,18,19,18,22,4,1,7
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,0,20,17,18,19,4,1,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,18,17,18,4,1,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,17,20,2,1,7
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,16,5,1,7
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,7
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,7
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,99,76,64,57,56,53,50,48,48,46,45,45,42,41,40,38,32,30,29,28,25,24,24,23,88,61,10,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,8
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Blondell Reynolds Brown,Vincent Hughes,Mary Jo Daley,Mark Aronchick,Nicole Allen White,Joe Foster,Michelle W Singer,Yasmeen Kaboud,Heather A Steinmiller,Lou Agre,Sherrie Cohen,Ariana Flores Gordon,Hamdi Soysal,Gwen Snyder,Tonya Diane Bah,Waleed Shahid,Carol Rose Fleischman,William Leopold,Margaret Lenzi,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
Cindy Bass,0,77,75,68,58,56,55,50,47,48,48,47,18,45,14,8,9,8,8,6,7,9,5,5,50,46,8,8
Malcolm Kenyatta,,0,71,67,56,52,53,47,46,46,45,44,19,44,13,10,10,10,10,9,12,9,8,7,36,35,4,8
Katherine J Gilmore,,,0,65,54,48,49,47,46,47,45,46,17,44,12,9,9,8,8,9,9,9,6,6,32,38,6,8
Jerry T Jordan,,,,0,46,43,43,42,41,42,41,41,11,39,9,5,3,2,5,3,6,4,3,2,28,32,4,8
Ken Washington,,,,,0,54,53,48,49,50,48,49,16,46,10,11,11,11,11,10,11,10,9,9,30,29,2,8
Blondell Reynolds Brown,,,,,,0,52,43,43,46,47,45,9,44,5,7,7,6,6,5,6,5,4,6,26,28,2,8
Vincent Hughes,,,,,,,0,42,42,48,47,44,9,40,5,4,5,6,6,5,7,4,5,6,28,27,1,8
Mary Jo Daley,,,,,,,,0,46,41,38,40,9,40,5,7,5,5,6,4,6,5,3,4,26,22,2,8
Mark Aronchick,,,,,,,,,0,41,39,40,11,39,5,5,6,6,5,3,6,3,3,3,22,24,1,8
Nicole Allen White,,,,,,,,,,0,46,44,6,40,3,3,5,3,5,5,6,3,3,4,21,26,2,8
Joe Foster,,,,,,,,,,,0,42,8,39,4,5,6,5,5,5,6,5,5,4,21,26,1,8
Michelle W Singer,,,,,,,,,,,,0,5,43,2,3,4,1,4,3,5,2,1,2,18,26,2,8
Yasmeen Kaboud,,,,,,,,,,,,,0,6,33,29,27,30,24,25,25,25,25,22,27,17,2,8
Heather A Steinmiller,,,,,,,,,,,,,,0,2,4,5,3,4,2,5,2,1,3,16,25,2,8
Lou Agre,,,,,,,,,,,,,,,0,25,22,26,21,22,21,22,22,20,20,15,3,8
Sherrie Cohen,,,,,,,,,,,,,,,,0,26,26,24,24,22,26,24,20,17,11,2,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,25,22,23,19,25,22,20,17,12,1,8
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,23,23,22,24,24,21,18,9,1,8
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,24,24,23,23,21,17,9,2,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,24,24,25,23,17,9,2,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,20,23,21,18,10,1,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,0,24,20,18,8,1,8
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,21,17,9,1,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,16,8,1,8
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,8
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,8
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8
Total,113,83,82,70,66,61,59,54,52,52,51,49,48,46,40,32,31,30,29,29,29,28,27,25,92,68,13,8
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,9
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Vincent Hughes,Mary Jo Daley,Yasmeen Kaboud,Blondell Reynolds Brown,Mark Aronchick,Nicole Allen White,Joe Foster,Lou Agre,Michelle W Singer,Heather A Steinmiller,Sherrie Cohen,Carol Rose Fleischman,Waleed Shahid,William Leopold,Ariana Flores Gordon,Gwen Snyder,Tonya Diane Bah,Hamdi Soysal,Margaret Lenzi,9
Josh Shapiro,25,0,0,52,31,31,31,25,27,25,27,24,23,22,21,21,22,19,22,15,14,14,12,14,14,11,10,9
Stephen A Zappala Jr,,9,0,31,14,14,15,12,10,11,6,13,11,9,9,5,10,9,5,7,4,5,5,3,3,4,5,9
John Morganelli,,,0,10,5,4,2,2,2,2,4,0,1,2,2,4,0,1,1,3,3,2,2,3,2,1,1,9
Cindy Bass,,,,4,46,48,48,40,41,38,17,37,34,34,32,13,32,29,13,12,8,9,7,9,6,3,6,9
Katherine J Gilmore,,,,,0,44,41,31,31,32,10,26,31,28,28,9,29,27,7,5,4,4,2,5,2,0,2,9
Malcolm Kenyatta,,,,,,0,44,34,33,35,12,29,34,29,30,12,29,27,9,7,5,6,3,5,3,1,2,9
Jerry T Jordan,,,,,,,0,33,30,32,11,28,31,26,28,12,26,25,7,6,4,5,2,4,2,0,2,9
Ken Washington,,,,,,,,0,33,31,7,30,31,33,31,7,28,29,9,9,8,7,4,6,5,1,5,9
Vincent Hughes,,,,,,,,,0,30,8,33,29,30,29,6,27,26,10,8,6,7,5,6,3,0,3,9
Mary Jo Daley,,,,,,,,,,0,5,25,35,30,30,7,29,26,8,9,5,6,3,6,4,3,2,9
Yasmeen Kaboud,,,,,,,,,,,0,6,2,3,3,26,2,0,19,20,18,17,18,16,17,13,14,9
Blondell Reynolds Brown,,,,,,,,,,,,0,26,25,25,4,26,24,8,6,2,5,3,3,1,0,4,9
Mark Aronchick,,,,,,,,,,,,,0,30,30,4,29,27,7,7,3,5,1,4,1,1,1,9
Nicole Allen White,,,,,,,,,,,,,,0,29,4,28,27,5,6,5,4,2,5,3,1,3,9
Joe Foster,,,,,,,,,,,,,,,0,5,26,26,6,6,6,6,2,7,4,0,2,9
Lou Agre,,,,,,,,,,,,,,,,0,3,2,17,18,17,16,14,15,17,14,14,9
Michelle W Singer,,,,,,,,,,,,,,,,,0,26,5,3,3,2,2,4,2,1,3,9
Heather A Steinmiller,,,,,,,,,,,,,,,,,,0,4,3,3,3,0,2,1,0,2,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,21,16,20,17,16,16,15,15,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,16,19,16,16,15,14,14,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,18,16,17,18,13,15,9
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,15,16,16,13,15,9
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,,,0,15,14,13,13,9
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,16,11,12,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,0,15,14,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,101,45,14,100,51,51,50,41,41,40,40,38,36,34,33,32,32,29,29,27,22,22,21,21,20,17,17,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,10
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Yasmeen Kaboud,Ken Washington,Blondell Reynolds Brown,Mary Jo Daley,Mark Aronchick,Vincent Hughes,Nicole Allen White,Michelle W Singer,Heather A Steinmiller,Joe Foster,Lou Agre,Ariana Flores Gordon,William Leopold,Carol Rose Fleischman,Sherrie Cohen,Tonya Diane Bah,Hamdi Soysal,Gwen Snyder,Margaret Lenzi,Waleed Shahid,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,10
Cindy Bass,6,116,116,99,34,94,92,97,89,85,88,83,85,81,30,23,22,17,18,16,16,17,16,11,107,60,18,10
Malcolm Kenyatta,,0,107,98,31,85,88,86,85,81,81,77,81,76,20,19,19,14,20,12,12,13,13,10,75,44,8,10
Katherine J Gilmore,,,0,94,29,82,82,86,83,76,78,80,81,71,22,17,17,15,14,12,11,14,13,9,71,44,10,10
Jerry T Jordan,,,,0,23,76,73,76,75,68,74,72,74,66,18,13,14,11,10,9,11,7,6,6,62,36,9,10
Yasmeen Kaboud,,,,,6,17,17,20,20,18,16,13,14,17,56,56,45,49,47,45,47,43,42,43,53,35,10,10
Ken Washington,,,,,,1,81,80,80,74,81,76,79,72,10,13,13,10,9,11,8,8,8,6,60,34,5,10
Blondell Reynolds Brown,,,,,,,0,76,75,81,77,74,78,69,10,12,15,10,14,9,8,11,11,5,58,33,5,10
Mary Jo Daley,,,,,,,,0,82,70,75,75,75,71,10,11,11,10,9,8,9,8,9,5,59,34,5,10
Mark Aronchick,,,,,,,,,1,70,71,77,75,71,9,10,11,10,9,9,8,8,8,9,58,36,3,10
Vincent Hughes,,,,,,,,,,1,74,71,72,69,11,15,18,12,15,9,10,12,15,8,54,32,3,10
Nicole Allen White,,,,,,,,,,,0,73,77,72,13,13,16,12,11,10,11,12,11,7,55,33,5,10
Michelle W Singer,,,,,,,,,,,,0,76,70,8,9,13,9,6,8,5,9,10,6,56,31,3,10
Heather A Steinmiller,,,,,,,,,,,,,0,70,7,9,10,5,6,6,7,8,10,1,48,35,5,10
Joe Foster,,,,,,,,,,,,,,0,8,11,13,10,9,7,7,10,12,9,50,33,2,10
Lou Agre,,,,,,,,,,,,,,,1,47,42,45,43,45,44,41,38,38,29,29,9,10
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,50,51,51,45,51,45,43,44,33,28,3,10
William Leopold,,,,,,,,,,,,,,,,,0,42,44,42,44,45,43,41,30,24,2,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,44,43,44,42,39,38,29,22,4,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,39,44,42,39,41,29,22,4,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,41,41,38,40,30,18,5,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,39,37,39,23,25,4,10
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,40,38,28,20,4,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,36,23,22,2,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,27,19,1,10
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,10
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,10
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10
Total,198,132,128,109,108,102,101,100,99,96,93,92,89,86,73,68,59,58,58,56,55,54,51,49,180,102,31,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,11
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Yasmeen Kaboud,Mary Jo Daley,Mark Aronchick,Vincent Hughes,Lou Agre,Ken Washington,Ariana Flores Gordon,Blondell Reynolds Brown,Michelle W Singer,Carol Rose Fleischman,Sherrie Cohen,Nicole Allen White,Joe Foster,Heather A Steinmiller,Gwen Snyder,Tonya Diane Bah,Waleed Shahid,Hamdi Soysal,Margaret Lenzi,William Leopold,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,11
Cindy Bass,1,58,52,54,22,45,44,39,26,38,23,34,34,19,21,30,28,33,15,16,16,13,12,12,55,38,10,11
Malcolm Kenyatta,,0,54,48,23,42,40,38,20,39,23,34,34,18,19,34,29,31,13,15,13,14,10,10,38,23,6,11
Katherine J Gilmore,,,0,46,21,41,38,33,18,36,19,30,33,14,15,31,27,31,9,12,9,11,7,7,33,20,6,11
Jerry T Jordan,,,,0,16,39,37,34,17,33,14,31,31,11,10,28,26,31,7,10,7,7,5,7,27,21,5,11
Yasmeen Kaboud,,,,,0,12,12,10,32,10,33,7,8,28,27,8,7,4,23,25,22,26,22,20,28,15,9,11
Mary Jo Daley,,,,,,1,42,31,11,35,14,30,30,11,11,27,27,31,4,7,7,7,4,3,25,20,3,11
Mark Aronchick,,,,,,,0,34,10,34,13,32,31,9,12,26,29,31,7,9,7,8,6,7,28,16,3,11
Vincent Hughes,,,,,,,,0,9,33,12,38,32,8,10,34,33,30,9,11,11,9,8,9,27,19,2,11
Lou Agre,,,,,,,,,0,7,31,4,8,28,27,6,7,4,21,24,25,22,23,22,23,16,6,11
Ken Washington,,,,,,,,,,0,11,33,31,7,7,31,26,31,6,8,6,6,3,5,26,16,2,11
Ariana Flores Gordon,,,,,,,,,,,0,7,10,33,34,9,9,6,25,29,25,28,27,23,23,14,5,11
Blondell Reynolds Brown,,,,,,,,,,,,0,31,4,5,32,27,28,4,6,4,5,3,4,23,19,1,11
Michelle W Singer,,,,,,,,,,,,,0,7,8,31,30,31,9,7,9,4,6,8,24,15,2,11
Carol Rose Fleischman,,,,,,,,,,,,,,0,31,5,7,5,25,25,27,25,22,20,20,13,4,11
Sherrie Cohen,,,,,,,,,,,,,,,0,6,8,4,26,27,26,27,26,22,22,12,4,11
Nicole Allen White,,,,,,,,,,,,,,,,0,28,26,7,6,6,5,4,4,21,17,0,11
Joe Foster,,,,,,,,,,,,,,,,,0,28,7,6,10,5,6,7,21,15,1,11
Heather A Steinmiller,,,,,,,,,,,,,,,,,,0,3,3,5,1,1,3,20,15,1,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,24,21,20,22,20,20,10,3,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,21,24,24,23,21,9,3,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,21,23,21,19,10,2,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,22,20,17,9,3,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,24,17,10,2,11
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,16,8,2,11
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,11
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,11
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11
Total,108,70,61,55,54,52,49,48,47,45,44,43,41,39,39,38,37,36,34,33,33,29,29,26,89,64,20,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,12
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Ken Washington,Vincent Hughes,Blondell Reynolds Brown,Mary Jo Daley,Nicole Allen White,Mark Aronchick,Joe Foster,Yasmeen Kaboud,Michelle W Singer,Heather A Steinmiller,Lou Agre,Ariana Flores Gordon,Gwen Snyder,Tonya Diane Bah,Waleed Shahid,Margaret Lenzi,Sherrie Cohen,Hamdi Soysal,William Leopold,Carol Rose Fleischman,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Cindy Bass,3,93,85,83,80,79,76,74,72,75,66,25,68,64,24,20,20,18,18,17,18,16,16,13,69,48,6,12
Malcolm Kenyatta,,0,86,84,74,74,71,76,71,74,68,23,66,65,20,17,19,17,16,16,14,13,13,12,52,41,3,12
Jerry T Jordan,,,0,79,70,71,67,70,66,72,65,15,66,64,16,11,14,10,9,9,12,9,8,10,43,38,3,12
Katherine J Gilmore,,,,0,67,68,65,69,65,68,61,16,61,59,13,8,11,8,7,9,8,8,5,7,41,39,4,12
Ken Washington,,,,,0,74,69,71,68,71,68,15,66,62,11,14,14,13,14,13,12,12,11,10,48,30,1,12
Vincent Hughes,,,,,,0,76,68,71,68,68,11,63,61,6,8,9,10,13,13,9,8,8,6,42,34,2,12
Blondell Reynolds Brown,,,,,,,0,66,72,67,66,8,62,61,3,5,6,7,10,11,6,5,5,2,40,32,2,12
Mary Jo Daley,,,,,,,,0,65,72,65,9,62,63,6,8,10,8,7,8,7,7,4,6,39,33,1,12
Nicole Allen White,,,,,,,,,0,68,65,8,62,60,6,9,8,9,12,12,7,5,7,5,38,33,3,12
Mark Aronchick,,,,,,,,,,0,64,8,66,64,7,9,10,7,7,8,8,6,5,6,39,30,2,12
Joe Foster,,,,,,,,,,,0,9,59,61,8,9,11,9,13,14,9,8,8,7,39,29,1,12
Yasmeen Kaboud,,,,,,,,,,,,0,4,3,54,50,49,50,45,44,46,46,44,45,44,24,3,12
Michelle W Singer,,,,,,,,,,,,,0,60,5,4,8,5,6,7,5,3,4,3,38,25,2,12
Heather A Steinmiller,,,,,,,,,,,,,,0,3,4,6,4,4,5,4,2,4,2,32,26,2,12
Lou Agre,,,,,,,,,,,,,,,0,44,48,44,43,41,46,45,44,44,37,19,1,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,47,47,44,43,46,45,46,42,36,17,2,12
Gwen Snyder,,,,,,,,,,,,,,,,,0,49,45,43,48,48,46,45,34,17,2,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,0,45,44,45,45,45,42,34,17,1,12
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,46,44,44,46,40,36,15,1,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,43,44,44,38,33,17,1,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,48,46,43,33,17,1,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,45,43,33,15,1,12
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,40,32,15,1,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,,1,29,13,1,12
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,12
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,12
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,134,103,90,90,85,85,81,79,79,77,75,75,70,66,59,57,56,55,54,53,53,51,50,47,116,79,11,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,13
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Blondell Reynolds Brown,Katherine J Gilmore,Ken Washington,Vincent Hughes,Mary Jo Daley,Mark Aronchick,Michelle W Singer,Nicole Allen White,Joe Foster,Yasmeen Kaboud,Heather A Steinmiller,Lou Agre,Sherrie Cohen,Ariana Flores Gordon,Tonya Diane Bah,Gwen Snyder,Hamdi Soysal,Waleed Shahid,Margaret Lenzi,William Leopold,Carol Rose Fleischman,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,13
Cindy Bass,1,101,87,85,85,85,83,80,80,76,79,73,30,70,27,25,21,19,22,18,15,18,17,19,76,57,11,13
Malcolm Kenyatta,,0,87,79,82,80,76,75,76,73,70,68,26,67,24,22,19,16,20,15,15,16,14,16,54,44,6,13
Jerry T Jordan,,,0,69,74,74,70,68,72,66,67,65,22,64,19,18,14,13,14,11,10,11,11,14,41,40,5,13
Blondell Reynolds Brown,,,,0,65,69,78,67,67,73,70,66,14,67,11,13,9,10,10,4,10,12,10,7,44,38,3,13
Katherine J Gilmore,,,,,0,70,66,69,67,66,63,63,16,61,12,11,9,5,12,7,6,7,7,8,42,36,6,13
Ken Washington,,,,,,0,73,75,76,69,72,72,16,66,15,16,12,10,12,12,9,10,10,11,42,36,6,13
Vincent Hughes,,,,,,,0,65,66,68,69,66,13,66,12,13,8,9,9,6,10,13,13,5,44,35,2,13
Mary Jo Daley,,,,,,,,0,72,70,67,66,15,63,10,14,11,7,12,9,6,6,6,10,41,32,6,13
Mark Aronchick,,,,,,,,,0,66,67,64,15,65,14,13,11,10,13,9,8,6,8,11,38,33,6,13
Michelle W Singer,,,,,,,,,,0,66,66,13,65,9,8,9,7,11,6,11,9,10,7,36,34,4,13
Nicole Allen White,,,,,,,,,,,0,68,11,69,7,9,7,6,8,3,7,7,6,5,33,35,4,13
Joe Foster,,,,,,,,,,,,0,10,62,8,10,6,7,8,6,7,8,9,6,35,32,5,13
Yasmeen Kaboud,,,,,,,,,,,,,2,10,52,45,50,45,42,42,40,38,39,40,38,19,9,13
Heather A Steinmiller,,,,,,,,,,,,,,0,5,7,6,4,7,3,5,4,4,3,31,29,3,13
Lou Agre,,,,,,,,,,,,,,,1,43,46,45,40,45,37,36,39,38,32,18,8,13
Sherrie Cohen,,,,,,,,,,,,,,,,0,43,42,39,43,32,38,40,37,28,17,5,13
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,42,42,42,37,37,37,40,27,16,6,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,0,39,40,38,37,38,38,24,18,6,13
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,40,34,37,37,35,24,15,5,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,34,35,37,38,24,14,5,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,34,35,33,24,16,4,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,41,32,22,17,4,13
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,32,23,16,3,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,,0,22,15,6,13
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,13
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,13
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,154,112,94,93,92,91,89,86,84,82,80,78,75,71,64,56,55,53,50,48,48,47,47,46,123,82,17,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,14
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Blondell Reynolds Brown,Mark Aronchick,Nicole Allen White,Vincent Hughes,Michelle W Singer,Joe Foster,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Sherrie Cohen,Carol Rose Fleischman,Ariana Flores Gordon,Waleed Shahid,Tonya Diane Bah,William Leopold,Gwen Snyder,Margaret Lenzi,Hamdi Soysal,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Cindy Bass,0,64,62,58,53,52,49,50,51,50,47,44,45,23,14,16,13,11,11,9,9,9,8,9,61,27,4,14
Malcolm Kenyatta,,0,62,61,52,54,49,51,49,49,48,43,44,21,13,14,11,8,8,8,8,7,7,5,44,25,1,14
Katherine J Gilmore,,,0,57,50,50,45,46,48,46,44,42,41,21,10,13,11,9,8,6,6,7,6,8,42,22,1,14
Jerry T Jordan,,,,0,48,49,44,47,47,46,44,40,43,17,11,9,9,6,6,2,4,5,5,5,38,22,1,14
Ken Washington,,,,,0,50,48,48,50,48,48,42,45,14,8,9,7,7,6,5,5,5,7,4,37,17,2,14
Mary Jo Daley,,,,,,0,47,51,48,47,48,41,45,13,7,10,8,4,2,4,3,3,5,3,33,19,2,14
Blondell Reynolds Brown,,,,,,,0,44,45,49,44,42,42,13,6,10,6,5,5,7,6,4,7,3,36,15,2,14
Mark Aronchick,,,,,,,,0,45,45,47,42,44,13,8,9,6,4,3,4,4,3,5,3,34,16,2,14
Nicole Allen White,,,,,,,,,0,46,45,41,44,14,6,8,7,5,6,4,2,5,5,5,35,17,1,14
Vincent Hughes,,,,,,,,,,0,46,42,44,13,6,8,5,5,6,5,5,4,6,4,36,15,2,14
Michelle W Singer,,,,,,,,,,,0,41,45,10,5,5,4,3,3,3,2,3,6,2,31,17,2,14
Joe Foster,,,,,,,,,,,,0,38,12,7,8,7,6,6,8,7,6,7,5,32,15,1,14
Heather A Steinmiller,,,,,,,,,,,,,0,9,6,4,4,2,3,2,2,3,6,2,30,15,2,14
Yasmeen Kaboud,,,,,,,,,,,,,,1,24,24,21,22,20,19,18,18,14,19,27,12,0,14
Lou Agre,,,,,,,,,,,,,,,0,20,20,19,16,17,19,16,16,17,20,7,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,0,23,21,19,20,20,18,16,19,20,7,0,14
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,21,17,18,18,19,16,19,16,9,0,14
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,19,19,19,18,16,19,17,7,0,14
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,18,18,18,16,17,16,6,0,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,20,18,17,16,15,6,0,14
William Leopold,,,,,,,,,,,,,,,,,,,,,0,17,17,17,16,4,0,14
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,16,17,13,6,0,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,15,13,6,0,14
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,13,6,0,14
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,14
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,14
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14
Total,94,73,69,63,59,55,53,53,53,53,50,48,47,42,29,28,26,25,24,23,22,21,21,20,85,43,7,14
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,15
