col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
,Vincent Hughes,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Yasmeen Kaboud,Lou Agre,Sherrie Cohen,Vincent Hughes,Blondell Reynolds Brown,Hamdi Soysal,Heather A Steinmiller,Mary Jo Daley,Ariana Flores Gordon,Mark Aronchick,Margaret Lenzi,Carol Rose Fleischman,Ken Washington,Michelle W Singer,Tonya Diane Bah,Waleed Shahid,Joe Foster,William Leopold,Gwen Snyder,Nicole Allen White,17
Vincent Hughes,12,41,35,34,30,27,27,20,21,20,20,19,18,20,18,19,18,16,17,18,18,15,18,17,15,17
Cindy Bass,,0,31,29,29,7,8,3,18,18,2,20,20,3,18,3,2,19,18,1,1,18,2,1,16,17
Malcolm Kenyatta,,,2,28,30,9,10,4,18,17,4,19,18,5,16,4,3,17,18,2,4,16,4,4,15,17
Katherine J Gilmore,,,,0,24,7,8,3,17,16,3,16,17,4,15,4,3,15,16,2,3,15,2,3,14,17
Jerry T Jordan,,,,,0,8,8,4,16,15,4,17,16,4,16,3,2,16,17,1,3,15,3,3,13,17
Yasmeen Kaboud,,,,,,1,19,19,4,4,20,3,4,20,5,17,18,3,2,18,17,2,15,15,1,17
Lou Agre,,,,,,,0,19,3,3,18,4,4,17,4,16,17,2,2,16,15,1,15,14,1,17
Sherrie Cohen,,,,,,,,0,2,2,21,3,4,19,5,18,19,1,1,18,17,0,17,16,0,17
Vincent Hughes,,,,,,,,,0,18,2,16,16,3,14,4,2,15,16,2,3,15,3,2,15,17
Blondell Reynolds Brown,,,,,,,,,,0,2,17,15,4,14,4,1,15,17,1,3,16,3,3,15,17
Hamdi Soysal,,,,,,,,,,,0,2,2,19,3,18,19,1,1,19,18,0,17,16,0,17
Heather A Steinmiller,,,,,,,,,,,,0,18,3,17,4,1,17,18,1,3,17,3,2,16,17
Mary Jo Daley,,,,,,,,,,,,,0,3,17,3,2,17,15,1,2,16,1,1,15,17
Ariana Flores Gordon,,,,,,,,,,,,,,0,3,18,18,2,2,17,17,1,16,16,0,17
Mark Aronchick,,,,,,,,,,,,,,,0,3,2,16,16,1,2,15,2,2,14,17
Margaret Lenzi,,,,,,,,,,,,,,,,0,17,2,3,17,17,2,16,14,2,17
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,1,0,18,16,0,16,15,0,17
Ken Washington,,,,,,,,,,,,,,,,,,0,16,0,1,17,1,1,15,17
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,0,2,16,2,1,15,17
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,17,0,16,14,0,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,1,15,14,1,17
Joe Foster,,,,,,,,,,,,,,,,,,,,,,0,1,0,15,17
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,14,1,17
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,93,45,42,36,35,31,28,23,23,22,22,22,22,21,21,20,19,19,19,19,19,18,18,17,17,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Senator In The General Assembly 7th District - Democrat,18
,Yasmeen Kaboud,Ariana Flores Gordon,Hamdi Soysal,Lou Agre,Carol Rose Fleischman,Sherrie Cohen,Gwen Snyder,William Leopold,Waleed Shahid,Margaret Lenzi,Tonya Diane Bah,Cindy Bass,Jerry T Jordan,Katherine J Gilmore,Mark Aronchick,Ken Washington,Malcolm Kenyatta,Blondell Reynolds Brown,Michelle W Singer,Vincent Hughes,Heather A Steinmiller,Joe Foster,Nicole Allen White,Mary Jo Daley,Vincent Hughes,18
Yasmeen Kaboud,3,75,77,72,76,75,72,71,70,69,64,4,4,2,3,4,3,3,2,2,2,1,1,1,63,18
Ariana Flores Gordon,,0,75,70,74,74,73,72,68,69,64,6,6,4,5,4,2,2,2,3,2,1,1,1,62,18
Hamdi Soysal,,,0,73,75,75,72,72,70,69,66,5,5,3,4,4,3,3,2,2,2,1,1,1,58,18
Lou Agre,,,,0,70,71,67,67,66,64,61,7,6,4,5,5,3,3,3,4,3,2,2,2,57,18
Carol Rose Fleischman,,,,,0,74,71,70,69,67,63,5,5,3,4,4,3,3,3,3,2,2,1,1,58,18
Sherrie Cohen,,,,,,0,71,72,69,68,64,5,5,3,4,4,2,2,2,3,2,1,1,1,56,18
Gwen Snyder,,,,,,,0,69,68,68,64,6,6,4,5,4,3,3,3,3,2,2,1,1,58,18
William Leopold,,,,,,,,0,68,68,64,7,6,5,5,4,3,3,3,3,2,2,1,2,56,18
Waleed Shahid,,,,,,,,,0,66,63,7,7,5,6,6,5,5,5,5,4,4,3,3,57,18
Margaret Lenzi,,,,,,,,,,0,66,5,4,3,3,4,3,3,2,2,2,1,1,2,53,18
Tonya Diane Bah,,,,,,,,,,,0,4,3,2,2,3,2,2,1,1,1,0,0,1,48,18
Cindy Bass,,,,,,,,,,,,0,11,14,11,9,9,10,10,9,9,9,8,9,17,18
Jerry T Jordan,,,,,,,,,,,,,0,11,14,11,10,8,9,11,9,9,9,8,15,18
Katherine J Gilmore,,,,,,,,,,,,,,0,11,8,9,8,9,9,9,9,8,9,14,18
Mark Aronchick,,,,,,,,,,,,,,,0,10,10,8,9,10,9,9,9,8,14,18
Ken Washington,,,,,,,,,,,,,,,,0,8,9,8,10,9,8,9,7,12,18
Malcolm Kenyatta,,,,,,,,,,,,,,,,,0,9,9,8,8,9,8,8,11,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,10,8,8,9,8,7,11,18
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,9,8,10,8,7,11,18
Vincent Hughes,,,,,,,,,,,,,,,,,,,,0,9,9,9,7,11,18
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,0,8,9,7,10,18
Joe Foster,,,,,,,,,,,,,,,,,,,,,,0,8,7,10,18
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,0,7,10,18
Mary Jo Daley,,,,,,,,,,,,,,,,,,,,,,,,0,9,18
Vincent Hughes,,,,,,,,,,,,,,,,,,,,,,,,,1,18
Total,87,81,80,78,77,77,75,75,74,72,66,17,15,14,14,12,12,11,11,11,10,10,10,9,83,18
,Senator In The General Assembly 7th District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,19
,Vincent Hughes,Yasmeen Kaboud,Lou Agre,Margaret Lenzi,Carol Rose Fleischman,Hamdi Soysal,Sherrie Cohen,Tonya Diane Bah,Ariana Flores Gordon,Waleed Shahid,William Leopold,Gwen Snyder,Ken Washington,Cindy Bass,Katherine J Gilmore,Mary Jo Daley,Nicole Allen White,Jerry T Jordan,Michelle W Singer,Heather A Steinmiller,Joe Foster,Vincent Hughes,Blondell Reynolds Brown,Malcolm Kenyatta,Mark Aronchick,19
Vincent Hughes,2,43,44,39,37,40,39,37,36,36,37,32,14,14,13,12,12,12,11,10,11,11,9,10,8,19
Yasmeen Kaboud,,3,49,48,50,47,48,47,47,46,45,44,6,4,5,3,4,2,4,3,3,2,1,2,0,19
Lou Agre,,,0,44,45,45,45,43,44,42,43,40,5,4,4,3,3,3,4,3,4,3,1,3,1,19
Margaret Lenzi,,,,0,46,46,48,47,46,46,46,43,7,4,6,4,6,4,5,4,4,3,2,3,1,19
Carol Rose Fleischman,,,,,0,46,46,46,45,45,44,42,5,3,4,2,3,2,4,3,2,1,1,2,0,19
Hamdi Soysal,,,,,,0,47,46,45,45,46,40,6,3,5,3,4,5,4,3,4,3,1,3,1,19
Sherrie Cohen,,,,,,,0,47,46,45,46,42,7,4,6,4,5,3,4,3,3,3,2,2,0,19
Tonya Diane Bah,,,,,,,,0,44,46,46,41,6,3,5,2,4,3,4,3,3,2,1,2,0,19
Ariana Flores Gordon,,,,,,,,,0,44,44,41,5,2,4,2,3,1,2,2,3,2,0,2,0,19
Waleed Shahid,,,,,,,,,,0,45,40,5,2,4,1,3,3,3,2,3,2,0,2,0,19
William Leopold,,,,,,,,,,,0,40,6,3,5,2,4,4,4,3,4,3,1,3,1,19
Gwen Snyder,,,,,,,,,,,,0,6,3,4,3,4,2,3,2,3,1,1,2,0,19
Ken Washington,,,,,,,,,,,,,0,12,14,13,13,11,11,11,12,12,12,11,10,19
Cindy Bass,,,,,,,,,,,,,,0,11,12,10,9,11,10,9,10,11,10,9,19
Katherine J Gilmore,,,,,,,,,,,,,,,0,12,12,10,12,13,12,13,12,10,10,19
Mary Jo Daley,,,,,,,,,,,,,,,,1,12,11,11,11,10,11,12,10,10,19
Nicole Allen White,,,,,,,,,,,,,,,,,0,11,11,11,11,10,11,10,10,19
Jerry T Jordan,,,,,,,,,,,,,,,,,,0,11,10,10,10,10,11,10,19
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,12,10,11,11,11,10,19
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,0,11,11,11,10,10,19
Joe Foster,,,,,,,,,,,,,,,,,,,,,0,11,10,10,10,19
Vincent Hughes,,,,,,,,,,,,,,,,,,,,,,0,11,10,10,19
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,0,10,10,19
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,,,,,,,0,10,19
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,64,59,55,51,50,50,50,48,47,47,47,44,17,16,16,16,15,14,14,13,13,13,12,12,10,19
