col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
,Stephen Kinsey,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Blondell Reynolds Brown,Mary Jo Daley,Yasmeen Kaboud,Ken Washington,Nicole Allen White,Joe Foster,Vincent Hughes,Michelle W Singer,Heather A Steinmiller,Lou Agre,Mark Aronchick,Ariana Flores Gordon,Sherrie Cohen,Gwen Snyder,William Leopold,Waleed Shahid,Carol Rose Fleischman,Hamdi Soysal,Margaret Lenzi,Tonya Diane Bah,18
Stephen Kinsey,7,108,70,66,66,51,49,50,45,47,44,45,43,43,43,41,26,29,28,25,25,24,24,23,20,18
Cindy Bass,,6,68,69,68,51,51,25,48,49,48,47,47,45,26,45,13,17,16,16,14,11,16,13,11,18
Malcolm Kenyatta,,,1,61,57,49,47,21,46,43,44,44,43,43,22,43,7,12,12,11,10,8,11,9,7,18
Jerry T Jordan,,,,0,58,42,44,20,42,41,41,38,40,38,19,40,7,9,9,9,8,6,9,8,5,18
Katherine J Gilmore,,,,,1,42,44,19,43,42,43,39,41,39,21,41,12,12,12,12,11,10,12,10,9,18
Blondell Reynolds Brown,,,,,,0,46,10,45,46,45,49,45,44,10,42,5,9,8,8,6,5,8,5,4,18
Mary Jo Daley,,,,,,,0,8,45,44,45,40,43,43,8,43,3,5,7,7,4,5,5,3,2,18
Yasmeen Kaboud,,,,,,,,2,7,7,4,6,5,4,36,4,23,22,22,22,23,21,20,21,18,18
Ken Washington,,,,,,,,,0,45,45,44,43,43,8,43,4,7,6,7,6,5,7,4,5,18
Nicole Allen White,,,,,,,,,,0,46,44,47,45,7,42,5,8,8,8,5,5,7,6,5,18
Joe Foster,,,,,,,,,,,0,43,45,45,6,42,2,4,4,6,4,1,4,2,1,18
Vincent Hughes,,,,,,,,,,,,0,42,43,7,40,3,7,6,7,5,3,7,3,4,18
Michelle W Singer,,,,,,,,,,,,,0,44,6,41,3,6,6,6,2,4,4,5,2,18
Heather A Steinmiller,,,,,,,,,,,,,,0,5,41,1,6,5,5,2,4,4,3,2,18
Lou Agre,,,,,,,,,,,,,,,1,6,23,20,21,23,23,20,21,20,17,18
Mark Aronchick,,,,,,,,,,,,,,,,0,3,4,5,5,3,3,5,2,2,18
Ariana Flores Gordon,,,,,,,,,,,,,,,,,2,20,22,20,21,20,20,19,18,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,22,20,19,19,20,21,20,18
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,21,22,21,21,21,17,18
William Leopold,,,,,,,,,,,,,,,,,,,,0,21,18,20,20,15,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,20,22,19,18,18
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,0,18,19,18,18
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,0,18,17,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,16,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,154,129,78,75,75,57,56,55,53,53,51,51,50,49,47,47,30,30,29,27,26,25,25,24,21,18
,Representative In The General Assembly 201st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,19
,Stephen Kinsey,Cindy Bass,Jerry T Jordan,Malcolm Kenyatta,Katherine J Gilmore,Vincent Hughes,Ken Washington,Mark Aronchick,Blondell Reynolds Brown,Mary Jo Daley,Nicole Allen White,Michelle W Singer,Joe Foster,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,Tonya Diane Bah,Gwen Snyder,William Leopold,Margaret Lenzi,Waleed Shahid,19
Stephen Kinsey,7,134,105,103,100,81,83,80,80,79,78,76,73,71,43,43,33,28,23,21,22,21,20,18,18,19
Cindy Bass,,4,111,109,101,86,90,84,81,86,82,82,75,76,24,29,22,16,11,11,13,12,11,8,6,19
Jerry T Jordan,,,1,101,96,78,81,82,77,82,74,79,73,73,20,24,16,12,9,9,9,9,8,6,4,19
Malcolm Kenyatta,,,,0,92,79,81,80,76,81,74,75,73,73,23,27,21,15,13,11,12,13,11,10,8,19
Katherine J Gilmore,,,,,2,71,76,75,71,76,70,74,66,71,20,21,14,11,8,7,5,9,6,6,2,19
Vincent Hughes,,,,,,0,77,71,81,72,79,77,75,70,6,10,15,10,6,4,10,8,6,9,8,19
Ken Washington,,,,,,,0,73,72,76,77,76,73,74,9,10,14,9,5,7,8,9,8,4,3,19
Mark Aronchick,,,,,,,,0,71,80,71,77,66,70,10,15,17,16,11,10,6,10,6,6,3,19
Blondell Reynolds Brown,,,,,,,,,1,70,74,74,70,70,6,9,13,8,4,2,7,5,3,7,4,19
Mary Jo Daley,,,,,,,,,,0,72,74,69,68,9,12,14,11,8,7,4,8,5,5,2,19
Nicole Allen White,,,,,,,,,,,0,75,70,69,5,8,10,10,3,4,8,6,6,6,5,19
Michelle W Singer,,,,,,,,,,,,0,71,73,6,9,13,8,5,4,5,6,4,5,3,19
Joe Foster,,,,,,,,,,,,,0,68,6,7,10,7,3,3,6,6,6,6,6,19
Heather A Steinmiller,,,,,,,,,,,,,,0,5,7,10,5,3,2,2,3,5,3,1,19
Yasmeen Kaboud,,,,,,,,,,,,,,,0,33,25,21,22,21,18,20,18,16,14,19
Lou Agre,,,,,,,,,,,,,,,,0,25,23,22,21,20,18,17,14,14,19
Sherrie Cohen,,,,,,,,,,,,,,,,,0,24,26,25,19,19,19,16,15,19
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,21,21,16,17,17,14,14,19
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,22,16,17,15,16,14,19
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,16,16,17,13,14,19
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,19,17,15,14,19
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,15,15,13,19
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,15,15,19
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,16,19
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,176,155,116,115,109,92,91,90,89,88,86,85,79,78,46,45,38,32,27,25,25,24,22,21,20,19
,Representative In The General Assembly 201st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,20
,Stephen Kinsey,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Ken Washington,Mark Aronchick,Vincent Hughes,Michelle W Singer,Blondell Reynolds Brown,Nicole Allen White,Heather A Steinmiller,Joe Foster,Yasmeen Kaboud,Lou Agre,Sherrie Cohen,Ariana Flores Gordon,Tonya Diane Bah,Gwen Snyder,Waleed Shahid,Margaret Lenzi,Carol Rose Fleischman,William Leopold,Hamdi Soysal,20
Stephen Kinsey,25,111,98,93,82,76,72,71,72,66,67,67,65,62,50,45,41,40,39,36,36,32,31,27,26,20
Cindy Bass,,9,96,91,89,81,80,78,74,74,74,74,69,68,15,14,16,12,7,10,10,9,7,8,9,20
Malcolm Kenyatta,,,0,90,90,78,77,76,71,72,68,73,69,67,16,14,17,12,11,13,11,12,8,9,9,20
Katherine J Gilmore,,,,2,84,76,72,73,68,68,66,68,68,65,15,10,15,10,9,11,9,9,7,8,7,20
Jerry T Jordan,,,,,0,76,74,74,64,69,62,67,68,63,11,8,11,8,4,7,6,5,2,5,5,20
Mary Jo Daley,,,,,,0,72,73,65,66,64,68,67,63,11,9,10,7,6,8,8,8,5,5,5,20
Ken Washington,,,,,,,0,72,69,73,67,68,69,67,8,7,14,7,6,8,6,6,4,8,5,20
Mark Aronchick,,,,,,,,0,64,68,63,66,67,61,7,5,10,7,4,9,5,4,2,4,5,20
Vincent Hughes,,,,,,,,,0,65,71,69,63,68,8,6,8,5,3,4,7,4,2,4,4,20
Michelle W Singer,,,,,,,,,,0,67,68,70,64,7,5,11,5,7,7,6,6,5,6,4,20
Blondell Reynolds Brown,,,,,,,,,,,0,68,62,66,4,2,9,2,2,1,4,2,2,1,1,20
Nicole Allen White,,,,,,,,,,,,0,64,68,7,6,8,5,4,5,6,6,3,4,4,20
Heather A Steinmiller,,,,,,,,,,,,,0,61,7,5,7,6,4,8,6,5,2,4,5,20
Joe Foster,,,,,,,,,,,,,,0,3,3,8,3,3,4,4,4,2,3,2,20
Yasmeen Kaboud,,,,,,,,,,,,,,,1,39,32,36,32,31,37,28,29,26,28,20
Lou Agre,,,,,,,,,,,,,,,,0,28,31,27,29,29,26,28,25,27,20
Sherrie Cohen,,,,,,,,,,,,,,,,,1,30,30,26,26,28,27,26,24,20
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,29,31,31,25,26,26,29,20
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,29,29,28,27,25,21,20
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,27,26,27,25,26,20
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,27,26,25,25,20
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,27,27,22,20
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,24,23,20
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,22,20
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,215,137,115,111,95,85,84,83,83,80,79,78,77,73,55,48,47,43,43,40,39,36,34,31,29,20
,Representative In The General Assembly 201st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,26
,Stephen Kinsey,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Ken Washington,Vincent Hughes,Jerry T Jordan,Mary Jo Daley,Mark Aronchick,Nicole Allen White,Blondell Reynolds Brown,Michelle W Singer,Heather A Steinmiller,Joe Foster,Sherrie Cohen,Yasmeen Kaboud,Ariana Flores Gordon,Tonya Diane Bah,William Leopold,Carol Rose Fleischman,Hamdi Soysal,Lou Agre,Margaret Lenzi,Gwen Snyder,Waleed Shahid,26
Stephen Kinsey,6,40,35,34,31,34,33,32,31,32,29,29,28,26,17,16,13,13,12,11,10,11,12,11,10,26
Cindy Bass,,1,40,41,39,39,38,39,39,36,37,35,34,31,9,7,6,5,7,4,4,4,5,4,3,26
Malcolm Kenyatta,,,2,39,38,38,38,38,39,36,36,34,34,32,8,8,6,5,6,4,4,4,5,4,4,26
Katherine J Gilmore,,,,0,37,37,39,37,38,36,35,34,34,32,6,5,4,3,4,2,2,2,3,2,2,26
Ken Washington,,,,,0,40,35,39,40,37,39,38,37,33,7,5,3,3,5,2,2,2,4,2,4,26
Vincent Hughes,,,,,,0,34,37,38,39,37,37,37,33,7,6,5,5,7,3,3,3,6,4,5,26
Jerry T Jordan,,,,,,,1,35,36,33,35,33,31,31,6,4,3,2,3,2,2,2,3,2,3,26
Mary Jo Daley,,,,,,,,0,40,36,36,37,34,31,8,7,5,4,6,3,3,3,3,3,3,26
Mark Aronchick,,,,,,,,,0,36,38,36,35,33,7,6,4,3,5,2,2,2,2,2,3,26
Nicole Allen White,,,,,,,,,,1,35,37,35,33,6,5,4,4,5,2,2,2,5,3,4,26
Blondell Reynolds Brown,,,,,,,,,,,0,36,34,33,5,2,0,1,3,0,0,0,3,0,3,26
Michelle W Singer,,,,,,,,,,,,0,35,33,5,4,2,2,4,1,1,1,4,2,3,26
Heather A Steinmiller,,,,,,,,,,,,,0,30,3,3,2,1,4,0,0,0,3,1,1,26
Joe Foster,,,,,,,,,,,,,,0,4,3,1,1,2,0,0,0,3,1,3,26
Sherrie Cohen,,,,,,,,,,,,,,,0,16,16,15,13,15,13,15,12,12,13,26
Yasmeen Kaboud,,,,,,,,,,,,,,,,0,15,12,12,13,12,13,10,12,11,26
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,14,13,15,13,15,12,13,11,26
Tonya Diane Bah,,,,,,,,,,,,,,,,,,0,13,13,11,13,12,11,11,26
William Leopold,,,,,,,,,,,,,,,,,,,0,12,10,12,11,10,10,26
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,13,15,12,12,11,26
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,1,13,10,12,9,26
Lou Agre,,,,,,,,,,,,,,,,,,,,,,0,12,12,11,26
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,11,11,26
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,10,26
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,62,53,47,44,44,44,43,43,42,42,40,40,38,34,22,20,17,16,16,15,15,15,15,14,14,26
,Representative In The General Assembly 201st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,27
,Stephen Kinsey,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mark Aronchick,Mary Jo Daley,Nicole Allen White,Vincent Hughes,Blondell Reynolds Brown,Michelle W Singer,Heather A Steinmiller,Yasmeen Kaboud,Joe Foster,Lou Agre,Sherrie Cohen,Hamdi Soysal,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Margaret Lenzi,William Leopold,Tonya Diane Bah,Waleed Shahid,27
Stephen Kinsey,8,98,77,73,67,55,55,53,54,52,51,50,45,45,40,36,32,29,28,28,28,27,25,23,23,27
Cindy Bass,,7,83,77,73,63,60,58,60,58,58,56,53,22,46,18,18,13,13,14,13,13,12,10,9,27
Malcolm Kenyatta,,,0,72,70,59,58,53,55,54,53,52,51,18,44,15,15,10,9,11,9,9,9,8,7,27
Katherine J Gilmore,,,,1,67,58,57,55,54,51,53,54,51,18,44,14,12,10,10,10,10,8,6,6,5,27
Jerry T Jordan,,,,,0,54,54,50,49,48,46,50,48,16,42,14,12,9,8,9,8,7,7,7,6,27
Ken Washington,,,,,,0,54,52,53,50,51,50,52,11,45,8,12,6,8,9,6,7,5,6,3,27
Mark Aronchick,,,,,,,0,54,52,46,48,50,49,12,43,9,10,8,8,10,8,6,4,5,4,27
Mary Jo Daley,,,,,,,,1,49,44,47,47,47,10,41,7,10,8,9,8,7,6,3,3,2,27
Nicole Allen White,,,,,,,,,0,53,52,52,49,9,44,6,7,4,5,6,4,8,6,5,4,27
Vincent Hughes,,,,,,,,,,0,50,50,46,10,43,7,10,6,6,7,5,9,9,6,5,27
Blondell Reynolds Brown,,,,,,,,,,,0,47,47,8,45,5,7,2,4,4,2,6,4,3,1,27
Michelle W Singer,,,,,,,,,,,,0,50,7,42,4,6,4,3,3,3,6,5,3,4,27
Heather A Steinmiller,,,,,,,,,,,,,0,4,43,2,4,1,1,2,0,4,2,2,2,27
Yasmeen Kaboud,,,,,,,,,,,,,,1,4,31,28,28,28,27,28,23,24,24,23,27
Joe Foster,,,,,,,,,,,,,,,0,2,4,1,1,2,0,4,2,1,1,27
Lou Agre,,,,,,,,,,,,,,,,1,25,26,25,25,27,23,23,22,22,27
Sherrie Cohen,,,,,,,,,,,,,,,,,0,27,27,27,26,24,26,23,22,27
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,27,25,28,23,23,21,23,27
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,0,26,26,22,22,22,21,27
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,25,22,22,23,21,27
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,24,23,22,22,27
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,24,22,22,27
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,22,23,27
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,1,21,27
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,144,117,88,83,75,64,62,60,60,59,58,56,53,48,46,39,35,31,30,30,30,29,27,26,25,27
,Representative In The General Assembly 201st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,28
,Stephen Kinsey,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Mark Aronchick,Nicole Allen White,Blondell Reynolds Brown,Joe Foster,Vincent Hughes,Yasmeen Kaboud,Heather A Steinmiller,Michelle W Singer,Lou Agre,Carol Rose Fleischman,Ariana Flores Gordon,Hamdi Soysal,Sherrie Cohen,Tonya Diane Bah,Gwen Snyder,Margaret Lenzi,William Leopold,Waleed Shahid,28
Stephen Kinsey,7,106,77,73,70,60,57,51,46,47,47,46,47,45,43,40,30,29,28,27,24,24,22,23,22,28
Cindy Bass,,3,79,76,72,57,55,50,47,47,46,45,21,45,46,21,14,15,15,16,8,10,11,11,6,28
Malcolm Kenyatta,,,0,74,70,55,58,51,47,48,50,48,18,45,45,19,14,16,14,14,9,10,10,10,7,28
Katherine J Gilmore,,,,0,70,51,55,51,45,46,46,46,18,45,46,16,13,12,12,11,6,8,9,7,6,28
Jerry T Jordan,,,,,0,51,52,49,46,44,46,45,16,42,44,17,10,11,10,10,7,9,10,8,7,28
Ken Washington,,,,,,0,51,45,47,47,47,46,9,46,46,11,7,9,8,10,5,5,7,7,4,28
Mary Jo Daley,,,,,,,0,52,44,46,46,45,10,46,44,10,10,10,9,8,4,5,6,6,3,28
Mark Aronchick,,,,,,,,0,41,43,43,42,12,40,41,11,11,11,10,10,4,6,7,6,3,28
Nicole Allen White,,,,,,,,,0,44,46,46,5,43,45,6,3,3,3,4,5,4,6,6,2,28
Blondell Reynolds Brown,,,,,,,,,,0,45,46,7,43,42,6,4,4,4,3,3,4,4,4,2,28
Joe Foster,,,,,,,,,,,0,46,6,44,44,5,3,4,3,3,4,3,6,6,3,28
Vincent Hughes,,,,,,,,,,,,0,3,42,42,3,3,3,3,4,3,3,4,5,2,28
Yasmeen Kaboud,,,,,,,,,,,,,0,4,3,36,30,29,28,25,24,25,22,21,24,28
Heather A Steinmiller,,,,,,,,,,,,,,0,44,5,3,3,3,2,2,2,4,5,1,28
Michelle W Singer,,,,,,,,,,,,,,,0,4,1,2,1,1,3,1,5,4,0,28
Lou Agre,,,,,,,,,,,,,,,,1,29,30,28,26,25,25,23,24,22,28
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,30,30,27,24,24,22,23,23,28
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,29,27,24,24,22,23,21,28
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,29,22,24,20,22,21,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,21,22,19,21,19,28
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,22,22,23,22,28
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,19,21,21,28
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,22,20,28
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,21,28
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,154,118,88,83,78,65,63,55,54,53,53,52,52,50,49,46,34,33,32,31,29,27,27,27,25,28
