col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Ken Washington,Yasmeen Kaboud,Vincent Hughes,Blondell Reynolds Brown,Mary Jo Daley,Mark Aronchick,Lou Agre,Michelle W Singer,Nicole Allen White,Joe Foster,Heather A Steinmiller,Sherrie Cohen,Ariana Flores Gordon,Tonya Diane Bah,Waleed Shahid,Hamdi Soysal,Margaret Lenzi,Gwen Snyder,Carol Rose Fleischman,William Leopold,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,7
Cindy Bass,1,104,98,86,71,24,66,65,69,66,30,64,59,62,57,17,14,16,13,16,14,15,15,12,70,57,14,2,7
Malcolm Kenyatta,,0,96,87,75,28,70,71,66,65,31,64,62,60,58,23,19,21,16,19,17,20,17,16,72,45,6,2,7
Jerry T Jordan,,,0,78,67,20,64,63,63,61,27,60,55,59,56,16,14,15,10,14,12,13,12,8,52,42,7,2,7
Katherine J Gilmore,,,,0,57,18,53,55,54,53,17,55,52,51,51,13,11,14,11,10,11,12,10,10,49,39,4,2,7
Ken Washington,,,,,0,13,68,67,67,65,17,62,64,63,55,16,13,12,11,13,10,10,12,10,43,30,5,2,7
Yasmeen Kaboud,,,,,,0,10,9,10,9,54,5,7,6,4,42,42,43,42,41,37,43,41,37,45,27,7,0,7
Vincent Hughes,,,,,,,0,69,63,60,14,62,61,63,57,10,8,8,8,8,8,9,7,8,43,27,4,2,7
Blondell Reynolds Brown,,,,,,,,0,61,60,13,60,61,61,55,12,10,9,10,8,11,9,7,10,42,27,4,2,7
Mary Jo Daley,,,,,,,,,0,68,11,62,63,61,56,9,7,10,6,10,6,8,8,4,38,29,6,2,7
Mark Aronchick,,,,,,,,,,0,9,60,58,59,53,7,7,8,5,9,6,6,9,2,38,26,6,2,7
Lou Agre,,,,,,,,,,,0,9,8,11,6,40,39,35,40,40,39,40,39,36,41,23,7,0,7
Michelle W Singer,,,,,,,,,,,,0,58,58,59,3,4,4,5,3,7,3,3,4,32,31,4,2,7
Nicole Allen White,,,,,,,,,,,,,0,59,55,6,5,8,7,5,8,5,2,5,33,30,5,2,7
Joe Foster,,,,,,,,,,,,,,1,55,7,7,5,8,9,9,4,6,5,34,25,5,2,7
Heather A Steinmiller,,,,,,,,,,,,,,,0,1,2,6,2,2,6,3,2,2,29,26,3,2,7
Sherrie Cohen,,,,,,,,,,,,,,,,0,40,35,39,40,37,35,38,35,34,16,2,0,7
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,37,40,40,38,37,38,32,29,17,3,0,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,0,35,35,32,39,35,33,31,14,3,0,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,39,39,37,35,37,24,22,2,0,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,37,38,38,32,28,16,2,1,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,35,33,33,26,18,3,0,7
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,36,36,29,15,2,0,7
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,32,28,15,2,0,7
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,24,17,1,0,7
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,26,0,0,0,7
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,7
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,148,129,106,96,82,80,78,77,77,74,72,71,71,68,62,52,50,48,48,47,47,46,45,42,143,106,22,3,7
,Representative In Congress 2nd District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,8
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Vincent Hughes,Ken Washington,Mary Jo Daley,Blondell Reynolds Brown,Mark Aronchick,Lou Agre,Michelle W Singer,Nicole Allen White,Yasmeen Kaboud,Joe Foster,Heather A Steinmiller,Sherrie Cohen,Carol Rose Fleischman,Ariana Flores Gordon,Hamdi Soysal,Gwen Snyder,William Leopold,Tonya Diane Bah,Margaret Lenzi,Waleed Shahid,8
Dwight Evans,25,0,0,0,99,90,72,68,72,70,63,68,62,52,60,58,42,51,53,42,41,40,41,39,37,38,34,33,8
Chaka Fattah,,12,0,0,50,47,43,43,33,30,34,30,33,31,31,31,38,28,25,25,24,23,23,19,20,19,18,16,8
Brian Anthony Gordon,,,4,0,8,6,6,8,2,3,3,2,3,9,2,2,8,2,2,4,4,3,3,3,4,3,3,2,8
Dan Muroff,,,,0,2,0,0,1,0,0,0,0,1,5,1,1,5,0,0,5,5,5,3,5,4,4,4,5,8
Cindy Bass,,,,,0,115,103,106,92,89,92,91,90,31,82,82,29,71,73,21,22,19,19,16,12,13,12,9,8
Malcolm Kenyatta,,,,,,0,108,107,97,94,94,88,90,29,85,84,28,77,78,23,20,18,18,16,15,13,11,11,8
Jerry T Jordan,,,,,,,0,101,83,84,88,80,85,32,80,72,29,73,70,22,21,19,19,16,16,12,10,11,8
Katherine J Gilmore,,,,,,,,0,82,84,89,81,86,25,79,78,21,71,72,15,15,12,16,12,8,7,8,6,8
Vincent Hughes,,,,,,,,,0,82,79,91,76,16,81,83,10,76,74,16,14,13,13,13,14,13,11,12,8
Ken Washington,,,,,,,,,,0,89,78,86,17,81,81,10,71,70,15,13,11,13,9,10,7,8,6,8
Mary Jo Daley,,,,,,,,,,,0,76,86,18,76,74,14,72,70,15,14,11,15,9,8,7,5,5,8
Blondell Reynolds Brown,,,,,,,,,,,,0,71,12,80,81,8,75,71,12,11,7,10,12,12,10,9,8,8
Mark Aronchick,,,,,,,,,,,,,0,21,80,74,17,71,69,19,17,16,17,13,13,9,8,9,8
Lou Agre,,,,,,,,,,,,,,1,12,9,73,12,7,63,61,61,63,58,57,58,51,49,8
Michelle W Singer,,,,,,,,,,,,,,,0,79,6,73,74,9,11,6,5,9,8,8,6,9,8
Nicole Allen White,,,,,,,,,,,,,,,,0,5,72,69,7,6,6,7,6,6,5,7,7,8
Yasmeen Kaboud,,,,,,,,,,,,,,,,,0,9,5,62,60,58,58,55,53,55,49,47,8
Joe Foster,,,,,,,,,,,,,,,,,,0,67,11,10,7,9,11,12,9,9,10,8
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,0,6,10,4,4,6,6,5,7,4,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,65,61,64,60,59,57,51,47,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,59,59,57,55,56,51,47,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,,0,60,54,53,53,47,47,8
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,0,57,56,55,50,45,8
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,55,58,49,49,8
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,0,55,50,47,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,50,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,186,114,19,6,162,146,123,122,108,107,103,102,101,99,95,93,93,83,81,77,75,72,71,67,66,65,59,56,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,9
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Ken Washington,Mary Jo Daley,Nicole Allen White,Mark Aronchick,Michelle W Singer,Vincent Hughes,Blondell Reynolds Brown,Joe Foster,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Sherrie Cohen,Hamdi Soysal,Margaret Lenzi,Gwen Snyder,William Leopold,Waleed Shahid,Tonya Diane Bah,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,9
Cindy Bass,1,161,161,153,146,144,143,140,139,136,133,134,130,25,26,17,20,18,15,11,14,13,10,8,104,67,37,4,9
Malcolm Kenyatta,,1,152,146,133,131,127,129,128,122,122,121,119,24,22,15,16,18,15,12,15,10,9,7,87,55,26,3,9
Jerry T Jordan,,,0,150,136,138,133,133,130,125,127,129,126,23,23,14,16,16,14,9,13,10,7,6,83,51,25,4,9
Katherine J Gilmore,,,,0,129,133,126,125,122,119,121,123,117,25,21,13,13,14,12,8,12,7,8,7,83,48,26,4,9
Ken Washington,,,,,0,136,137,134,132,130,129,130,128,16,17,19,16,19,16,10,15,11,9,7,78,48,18,4,9
Mary Jo Daley,,,,,,0,135,138,134,127,127,127,123,16,15,14,16,16,14,11,14,11,11,8,71,55,17,4,9
Nicole Allen White,,,,,,,0,135,137,135,134,136,130,13,11,12,11,13,10,12,10,12,11,6,72,52,18,3,9
Mark Aronchick,,,,,,,,0,129,122,123,126,124,16,17,17,17,19,16,11,17,14,11,9,68,53,19,3,9
Michelle W Singer,,,,,,,,,0,128,128,129,128,9,8,9,10,10,9,10,7,9,7,4,71,49,17,3,9
Vincent Hughes,,,,,,,,,,1,126,127,123,9,9,6,7,10,6,10,7,7,7,4,71,49,14,2,9
Blondell Reynolds Brown,,,,,,,,,,,0,129,124,9,7,6,6,8,6,9,6,7,7,4,70,48,15,3,9
Joe Foster,,,,,,,,,,,,0,125,11,10,9,8,8,5,10,5,8,9,6,69,50,13,3,9
Heather A Steinmiller,,,,,,,,,,,,,0,6,5,7,6,7,7,6,6,5,3,3,66,45,14,3,9
Yasmeen Kaboud,,,,,,,,,,,,,,2,40,27,27,23,25,20,24,19,19,20,28,19,17,2,9
Lou Agre,,,,,,,,,,,,,,,1,30,29,26,26,22,23,25,20,22,21,13,17,2,9
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,28,25,29,21,23,22,18,21,19,11,6,2,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,26,26,22,23,24,18,23,15,14,7,2,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,26,19,24,23,16,19,17,10,6,1,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,17,26,20,16,20,20,9,3,1,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,17,22,19,19,12,14,2,2,9
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,19,16,18,14,11,4,1,9
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,20,20,10,11,6,1,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,16,11,11,3,2,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,1,11,9,3,1,9
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,9
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,9
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,9
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,219,176,167,165,153,153,151,149,145,143,141,140,133,70,56,41,41,37,35,32,31,30,28,27,155,114,60,6,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,10
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Yasmeen Kaboud,Ken Washington,Mark Aronchick,Blondell Reynolds Brown,Nicole Allen White,Mary Jo Daley,Vincent Hughes,Joe Foster,Michelle W Singer,Lou Agre,Heather A Steinmiller,Gwen Snyder,Sherrie Cohen,Ariana Flores Gordon,Hamdi Soysal,Margaret Lenzi,William Leopold,Waleed Shahid,Carol Rose Fleischman,Tonya Diane Bah,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,10
Cindy Bass,1,83,79,75,27,59,63,60,58,59,56,56,52,19,50,14,14,16,14,10,10,13,10,13,69,45,16,0,10
Katherine J Gilmore,,2,75,73,22,55,54,53,54,54,53,52,50,15,50,14,14,14,11,8,11,10,7,12,49,33,10,0,10
Malcolm Kenyatta,,,0,68,18,54,54,51,51,53,52,54,52,12,49,10,12,11,8,5,8,8,6,10,47,27,11,0,10
Jerry T Jordan,,,,0,21,51,52,48,50,50,46,45,47,16,44,12,14,13,10,6,9,7,8,11,46,23,9,0,10
Yasmeen Kaboud,,,,,0,16,14,10,10,11,11,7,14,46,9,36,37,37,35,31,32,32,31,27,46,18,7,0,10
Ken Washington,,,,,,0,54,53,56,53,52,52,53,8,50,9,12,11,7,6,7,5,5,11,35,27,4,0,10
Mark Aronchick,,,,,,,0,51,54,60,52,53,51,10,46,4,8,11,9,5,5,6,6,6,37,21,6,0,10
Blondell Reynolds Brown,,,,,,,,0,53,51,56,52,45,5,46,7,7,7,3,5,5,6,3,6,32,25,6,0,10
Nicole Allen White,,,,,,,,,0,52,55,55,49,6,46,6,8,9,5,6,6,6,3,7,30,26,6,0,10
Mary Jo Daley,,,,,,,,,,0,50,52,49,7,47,4,6,8,7,4,4,4,3,5,31,24,6,0,10
Vincent Hughes,,,,,,,,,,,0,54,49,6,47,7,8,9,4,7,7,6,4,8,32,23,6,0,10
Joe Foster,,,,,,,,,,,,0,49,4,47,4,6,6,3,6,4,4,3,6,29,24,6,0,10
Michelle W Singer,,,,,,,,,,,,,0,9,48,7,9,10,9,7,8,8,7,10,32,21,5,0,10
Lou Agre,,,,,,,,,,,,,,0,4,37,35,35,36,33,32,30,33,24,33,17,6,0,10
Heather A Steinmiller,,,,,,,,,,,,,,,0,4,5,5,4,2,5,4,3,8,27,20,5,0,10
Gwen Snyder,,,,,,,,,,,,,,,,0,38,33,34,33,34,31,32,29,26,18,2,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,0,32,32,30,34,29,32,28,28,14,3,0,10
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,35,30,30,28,28,23,28,11,3,0,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,31,32,29,30,25,27,12,2,0,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,30,28,28,23,22,13,2,0,10
William Leopold,,,,,,,,,,,,,,,,,,,,,0,28,29,27,25,12,1,0,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,25,24,22,10,4,0,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,23,23,11,1,0,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,19,12,3,0,10
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,10
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,10
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10
Total,133,96,87,81,72,69,67,65,65,64,64,62,60,56,54,46,45,42,41,38,38,36,35,34,124,77,24,1,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,11
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Ken Washington,Mark Aronchick,Vincent Hughes,Michelle W Singer,Blondell Reynolds Brown,Nicole Allen White,Yasmeen Kaboud,Heather A Steinmiller,Joe Foster,Lou Agre,William Leopold,Ariana Flores Gordon,Sherrie Cohen,Hamdi Soysal,Carol Rose Fleischman,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,Gwen Snyder,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,11
Cindy Bass,2,75,75,68,54,54,49,50,49,46,48,21,45,42,19,13,9,12,11,9,8,9,8,8,60,38,14,2,11
Malcolm Kenyatta,,0,72,68,54,53,52,48,49,46,45,23,43,40,20,14,10,12,11,10,7,8,8,8,42,34,9,1,11
Katherine J Gilmore,,,0,69,55,50,49,48,48,45,47,20,45,43,17,12,8,10,9,7,6,7,7,6,45,30,6,1,11
Jerry T Jordan,,,,0,51,47,49,45,45,43,43,22,41,41,20,13,9,11,9,7,6,9,7,8,40,27,8,0,11
Mary Jo Daley,,,,,0,53,52,50,52,47,50,10,48,46,6,9,6,8,8,5,4,5,6,5,34,24,2,1,11
Ken Washington,,,,,,0,52,49,49,47,48,11,46,45,7,13,10,10,12,10,8,7,9,8,30,27,3,1,11
Mark Aronchick,,,,,,,0,45,49,45,47,10,45,43,8,12,9,10,9,8,6,7,6,8,32,24,3,0,11
Vincent Hughes,,,,,,,,0,48,49,49,9,44,46,5,10,4,6,4,4,9,4,8,5,31,25,1,1,11
Michelle W Singer,,,,,,,,,0,48,48,7,46,44,6,9,3,6,6,4,6,2,5,4,32,21,2,1,11
Blondell Reynolds Brown,,,,,,,,,,0,47,9,44,44,6,9,2,6,5,3,8,2,6,5,36,19,1,0,11
Nicole Allen White,,,,,,,,,,,0,7,47,47,5,11,6,8,7,5,10,5,9,5,31,21,2,1,11
Yasmeen Kaboud,,,,,,,,,,,,1,6,6,38,25,29,26,28,26,24,24,24,24,23,22,7,0,11
Heather A Steinmiller,,,,,,,,,,,,,0,44,2,8,2,4,5,3,4,2,5,4,29,17,2,1,11
Joe Foster,,,,,,,,,,,,,,0,3,9,3,4,4,3,6,3,7,4,29,18,1,1,11
Lou Agre,,,,,,,,,,,,,,,0,26,29,28,26,26,24,24,23,23,20,19,7,0,11
William Leopold,,,,,,,,,,,,,,,,0,25,25,25,24,26,24,23,25,13,20,1,0,11
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,28,30,29,25,25,24,23,12,19,3,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,27,27,23,25,20,23,14,18,2,0,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,28,25,24,23,24,11,19,2,0,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,24,23,19,23,12,18,2,0,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,23,24,22,11,18,1,0,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,21,22,11,16,2,0,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,20,11,16,1,0,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,12,15,0,0,11
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,11
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,11
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,11
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,117,87,83,76,62,61,59,59,57,56,56,55,49,49,48,36,35,35,34,33,32,31,30,29,102,72,23,2,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,12
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Yasmeen Kaboud,Ken Washington,Joe Foster,Vincent Hughes,Blondell Reynolds Brown,Michelle W Singer,Mary Jo Daley,Mark Aronchick,Nicole Allen White,Heather A Steinmiller,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Tonya Diane Bah,Margaret Lenzi,William Leopold,Hamdi Soysal,Waleed Shahid,Gwen Snyder,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,12
Cindy Bass,1,84,82,77,26,61,50,52,50,51,51,47,47,46,20,16,16,12,9,13,10,9,6,7,66,47,19,3,12
Katherine J Gilmore,,0,72,72,19,53,47,48,48,51,50,49,47,45,17,10,11,8,7,9,7,7,4,4,53,33,10,3,12
Malcolm Kenyatta,,,0,73,23,57,48,48,49,49,49,49,43,45,17,11,13,8,7,9,5,8,4,6,53,35,10,1,12
Jerry T Jordan,,,,0,20,54,50,46,46,47,47,48,46,45,14,7,8,6,4,8,5,6,3,4,44,27,10,1,12
Yasmeen Kaboud,,,,,0,15,9,10,8,9,9,11,6,7,44,32,32,32,29,28,31,30,29,20,27,28,12,3,12
Ken Washington,,,,,,0,51,50,51,53,46,49,49,49,9,13,15,8,9,13,9,7,7,6,33,32,1,1,12
Joe Foster,,,,,,,0,45,45,45,41,43,46,44,5,10,11,7,8,12,7,7,6,4,32,22,2,1,12
Vincent Hughes,,,,,,,,0,50,43,40,43,42,42,6,9,14,7,5,11,6,6,5,4,24,28,2,1,12
Blondell Reynolds Brown,,,,,,,,,0,45,41,44,44,41,5,8,12,7,7,10,7,6,5,5,26,27,2,0,12
Michelle W Singer,,,,,,,,,,0,41,44,46,44,5,6,10,6,7,10,8,6,6,5,28,23,3,1,12
Mary Jo Daley,,,,,,,,,,,0,45,42,38,6,8,7,5,5,6,5,5,1,3,28,24,2,0,12
Mark Aronchick,,,,,,,,,,,,0,40,41,6,6,10,5,4,8,4,5,3,5,26,23,2,1,12
Nicole Allen White,,,,,,,,,,,,,0,41,4,7,7,4,6,9,6,3,4,1,29,21,1,1,12
Heather A Steinmiller,,,,,,,,,,,,,,0,2,5,6,2,4,8,3,2,3,2,25,21,2,1,12
Lou Agre,,,,,,,,,,,,,,,0,27,25,26,24,22,23,23,24,15,21,18,7,1,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,27,29,29,27,27,27,27,17,13,23,2,3,12
Sherrie Cohen,,,,,,,,,,,,,,,,,0,29,26,27,29,27,27,19,9,24,4,2,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,27,26,27,28,27,18,12,17,5,2,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,25,27,25,28,15,12,19,3,1,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,26,24,26,17,12,18,2,2,12
William Leopold,,,,,,,,,,,,,,,,,,,,,0,27,28,18,10,19,3,1,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,26,18,11,15,4,1,12
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,16,9,18,3,1,12
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,6,11,3,1,12
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,12
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,12
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,12
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,138,101,100,84,72,69,58,57,56,56,55,53,53,50,49,41,39,36,35,34,33,31,31,21,123,90,37,5,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,13
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Mark Aronchick,Ken Washington,Yasmeen Kaboud,Blondell Reynolds Brown,Vincent Hughes,Heather A Steinmiller,Joe Foster,Nicole Allen White,Michelle W Singer,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Sherrie Cohen,Hamdi Soysal,Tonya Diane Bah,Waleed Shahid,Gwen Snyder,William Leopold,Margaret Lenzi,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,13
Cindy Bass,0,42,38,41,34,31,29,15,25,26,25,23,25,22,11,10,10,7,7,4,5,4,2,3,26,18,16,1,13
Malcolm Kenyatta,,0,35,38,27,26,26,13,22,23,20,18,21,19,11,9,10,7,7,3,6,3,3,4,23,17,6,1,13
Katherine J Gilmore,,,0,32,26,26,23,14,19,21,19,18,19,18,9,10,8,6,5,5,4,2,2,2,20,15,8,1,13
Jerry T Jordan,,,,0,26,24,25,13,21,20,20,20,19,19,11,8,9,6,7,3,4,4,3,3,20,14,7,1,13
Mary Jo Daley,,,,,0,29,25,9,21,24,25,23,22,19,8,8,8,5,5,4,2,2,1,2,13,12,9,0,13
Mark Aronchick,,,,,,0,24,8,18,21,21,19,20,19,8,7,6,5,5,2,1,2,0,1,12,10,8,1,13
Ken Washington,,,,,,,0,8,18,22,20,19,20,20,9,8,9,6,7,2,3,3,3,2,9,13,6,1,13
Yasmeen Kaboud,,,,,,,,0,4,3,3,5,4,3,15,14,14,13,12,9,8,8,7,6,14,7,5,1,13
Blondell Reynolds Brown,,,,,,,,,0,21,21,18,22,19,4,3,2,1,1,3,2,1,0,2,12,10,5,0,13
Vincent Hughes,,,,,,,,,,0,21,21,23,20,4,3,3,0,1,2,1,1,1,1,10,9,7,0,13
Heather A Steinmiller,,,,,,,,,,,0,20,21,20,3,3,3,1,1,1,2,0,1,2,12,8,6,0,13
Joe Foster,,,,,,,,,,,,0,19,18,5,4,3,0,1,4,1,2,2,1,9,9,6,0,13
Nicole Allen White,,,,,,,,,,,,,0,20,4,3,3,1,1,3,1,2,0,2,10,7,8,0,13
Michelle W Singer,,,,,,,,,,,,,,0,3,3,3,1,2,1,2,1,1,1,9,7,6,1,13
Lou Agre,,,,,,,,,,,,,,,0,12,13,11,12,6,5,5,6,4,8,9,2,1,13
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,14,12,10,7,7,6,6,4,8,7,1,1,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,13,12,6,7,6,7,5,7,6,1,1,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,12,4,6,4,5,5,5,6,0,1,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,3,5,4,5,4,4,6,0,1,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,4,5,4,4,3,3,2,0,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,5,5,6,6,2,0,1,13
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,2,0,13
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,0,0,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,0,0,13
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,13
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,13
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,63,49,47,44,36,32,30,30,27,27,26,25,25,23,22,19,17,14,13,10,10,8,8,7,49,42,19,1,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,14
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Yasmeen Kaboud,Mary Jo Daley,Ken Washington,Blondell Reynolds Brown,Michelle W Singer,Nicole Allen White,Mark Aronchick,Vincent Hughes,Heather A Steinmiller,Joe Foster,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Margaret Lenzi,Gwen Snyder,Hamdi Soysal,Tonya Diane Bah,William Leopold,Waleed Shahid,Carol Rose Fleischman,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,14
Cindy Bass,2,47,44,43,13,40,36,36,36,35,37,34,33,26,11,12,8,10,7,7,8,9,5,7,46,26,8,0,14
Malcolm Kenyatta,,1,44,44,13,37,35,36,35,33,36,32,31,28,13,11,8,5,7,6,5,7,5,5,35,17,5,0,14
