col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Angel Cruz,,,,,,,,,,,,,0,40,9,7,9,4,3,12
Ted Kirsch,,,,,,,,,,,,,,0,9,8,8,5,7,12
Peter Cutty,,,,,,,,,,,,,,,1,27,20,19,16,12
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,23,24,22,12
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,17,16,12
Kat Richter,,,,,,,,,,,,,,,,,,0,19,12
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,12
Total,170,79,0,123,86,68,62,62,61,60,58,53,52,52,51,44,28,25,23,12
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Anne Wakabayashi,Jennifer Lentz,Ryan N Boyer,Leanne Krueger Braneky,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,13
Hillary Clinton,48,0,0,86,59,20,17,44,39,37,34,38,34,36,32,8,4,2,1,13
Bernie Sanders,,14,0,16,14,45,35,6,9,4,6,2,5,3,5,25,22,22,22,13
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Thaddeus Kirkland,,,,1,62,30,25,42,40,37,36,37,33,34,34,14,8,7,5,13
Blake Rutherford,,,,,0,28,23,41,39,38,32,33,33,32,30,12,9,7,7,13
H Douglass Brown,,,,,,0,43,12,15,10,9,5,8,7,7,30,22,21,21,13
Peter Cutty,,,,,,,0,10,15,7,10,6,10,6,7,30,23,23,23,13
Anne Wakabayashi,,,,,,,,0,39,36,34,37,32,33,29,10,7,5,5,13
Jennifer Lentz,,,,,,,,,0,32,33,32,31,31,28,14,9,7,7,13
Ryan N Boyer,,,,,,,,,,0,28,29,29,31,28,8,5,3,4,13
Leanne Krueger Braneky,,,,,,,,,,,0,30,29,27,27,8,9,5,6,13
Maria Quinones Sanchez,,,,,,,,,,,,0,34,32,30,7,5,4,2,13
Angel Cruz,,,,,,,,,,,,,0,29,32,9,9,6,6,13
Cathy Brady,,,,,,,,,,,,,,0,29,8,4,4,2,13
Ted Kirsch,,,,,,,,,,,,,,,0,7,5,4,4,13
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,22,23,21,13
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,21,20,13
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,19,13
Kat Richter,,,,,,,,,,,,,,,,,,,0,13
Total,150,66,0,103,73,65,52,50,48,41,40,40,39,39,37,33,26,24,23,13
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,14
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Jennifer Lentz,Anne Wakabayashi,Ryan N Boyer,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,14
Hillary Clinton,39,0,0,151,125,95,98,94,99,96,89,93,88,15,18,8,9,2,5,14
Bernie Sanders,,13,0,18,12,18,14,16,10,12,14,8,10,63,47,44,39,41,37,14
Roque Rocky De La Fuente,,,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,14
Thaddeus Kirkland,,,,0,123,97,98,102,100,102,94,97,90,29,32,19,18,13,14,14
Blake Rutherford,,,,,0,95,97,98,95,95,87,91,89,21,25,13,12,8,10,14
Jennifer Lentz,,,,,,0,93,102,91,90,91,86,88,23,26,18,20,12,15,14
Anne Wakabayashi,,,,,,,0,96,90,92,81,90,87,22,23,16,16,13,10,14
Ryan N Boyer,,,,,,,,0,91,95,91,88,90,23,25,17,16,14,13,14
Maria Quinones Sanchez,,,,,,,,,0,93,94,92,91,16,19,14,16,9,11,14
Cathy Brady,,,,,,,,,,0,88,88,89,18,19,13,13,9,7,14
Angel Cruz,,,,,,,,,,,0,86,93,17,22,15,19,10,15,14
Leanne Krueger Braneky,,,,,,,,,,,,0,88,15,19,13,12,9,9,14
Ted Kirsch,,,,,,,,,,,,,0,14,18,10,15,10,10,14
H Douglass Brown,,,,,,,,,,,,,,0,59,47,41,42,39,14
Peter Cutty,,,,,,,,,,,,,,,0,46,44,38,39,14
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,41,39,37,14
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,36,35,14
Kat Richter,,,,,,,,,,,,,,,,,,0,34,14
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,14
Total,213,86,1,172,139,115,114,112,111,110,106,104,101,80,67,53,49,44,43,14
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Jennifer Lentz,Cathy Brady,Leanne Krueger Braneky,Angel Cruz,Ryan N Boyer,Ted Kirsch,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,15
Hillary Clinton,37,0,0,124,81,68,65,62,63,62,58,59,58,13,10,10,8,8,6,15
Bernie Sanders,,11,0,13,12,9,10,10,8,8,10,7,8,48,36,35,32,30,29,15
Roque Rocky De La Fuente,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Thaddeus Kirkland,,,,0,84,71,68,69,66,66,63,63,63,17,15,15,14,12,11,15
Blake Rutherford,,,,,0,60,63,62,59,56,56,60,57,15,12,12,9,11,7,15
Maria Quinones Sanchez,,,,,,0,65,60,58,64,61,54,60,10,11,12,13,9,11,15
Anne Wakabayashi,,,,,,,0,59,58,62,58,59,58,11,11,10,9,9,7,15
Jennifer Lentz,,,,,,,,0,58,55,61,61,59,12,14,11,12,11,11,15
Cathy Brady,,,,,,,,,0,57,55,55,58,12,10,8,9,9,6,15
Leanne Krueger Braneky,,,,,,,,,,0,57,54,56,8,7,9,10,7,8,15
Angel Cruz,,,,,,,,,,,0,54,59,10,13,12,13,9,11,15
Ryan N Boyer,,,,,,,,,,,,0,55,8,8,6,5,9,4,15
Ted Kirsch,,,,,,,,,,,,,0,9,7,7,8,5,5,15
H Douglass Brown,,,,,,,,,,,,,,0,37,31,34,33,30,15
Amanda Mcillmurray,,,,,,,,,,,,,,,0,31,34,32,31,15
Peter Cutty,,,,,,,,,,,,,,,,0,30,26,29,15
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,29,32,15
Kat Richter,,,,,,,,,,,,,,,,,,0,30,15
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,15
Total,178,77,1,139,94,78,76,73,72,71,69,67,67,61,46,45,40,38,35,15
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Ted Kirsch,Ryan N Boyer,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,16
Hillary Clinton,72,0,0,119,85,67,63,65,61,59,59,56,56,11,11,8,3,3,5,16
Bernie Sanders,,23,0,16,12,6,10,8,9,8,5,7,6,47,35,32,30,29,27,16
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Thaddeus Kirkland,,,,0,86,66,62,62,60,60,58,56,57,19,18,15,10,13,8,16
Blake Rutherford,,,,,0,59,59,59,54,52,56,52,55,17,16,13,10,7,7,16
Anne Wakabayashi,,,,,,0,60,58,59,55,57,52,54,10,10,11,7,6,7,16
Jennifer Lentz,,,,,,,0,60,55,57,56,53,55,15,14,16,11,9,12,16
Leanne Krueger Braneky,,,,,,,,0,58,56,56,55,50,11,9,13,10,8,9,16
Maria Quinones Sanchez,,,,,,,,,0,55,54,56,47,9,8,10,8,9,9,16
Angel Cruz,,,,,,,,,,1,54,53,48,9,8,10,7,7,7,16
Cathy Brady,,,,,,,,,,,0,51,49,8,9,10,7,6,6,16
Ted Kirsch,,,,,,,,,,,,0,48,8,6,7,7,7,7,16
Ryan N Boyer,,,,,,,,,,,,,0,8,7,7,3,4,5,16
H Douglass Brown,,,,,,,,,,,,,,0,37,32,30,27,27,16
Peter Cutty,,,,,,,,,,,,,,,0,31,26,25,29,16
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,31,27,29,16
Kat Richter,,,,,,,,,,,,,,,,,0,26,26,16
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,24,16
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,16
Total,211,83,0,135,97,73,73,73,70,68,64,63,62,58,46,40,33,32,32,16
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Jennifer Lentz,H Douglass Brown,Anne Wakabayashi,Leanne Krueger Braneky,Peter Cutty,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,17
Hillary Clinton,44,0,0,132,82,63,11,65,66,24,62,65,62,58,57,13,9,7,6,17
Bernie Sanders,,12,0,22,17,14,64,9,7,47,9,4,4,8,3,46,41,35,35,17
Roque Rocky De La Fuente,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17
Thaddeus Kirkland,,,,0,87,68,28,67,65,34,65,62,59,60,56,26,19,15,15,17
Blake Rutherford,,,,,2,64,25,62,55,25,58,55,58,58,54,22,18,12,12,17
Jennifer Lentz,,,,,,0,19,59,56,23,55,54,56,54,51,25,18,14,12,17
H Douglass Brown,,,,,,,0,12,8,54,10,7,9,12,4,47,42,36,34,17
Anne Wakabayashi,,,,,,,,0,61,15,58,56,54,56,51,15,13,10,9,17
Leanne Krueger Braneky,,,,,,,,,0,15,63,59,55,52,53,13,11,9,9,17
Peter Cutty,,,,,,,,,,0,14,13,11,13,5,48,42,38,36,17
Maria Quinones Sanchez,,,,,,,,,,,0,58,55,51,54,11,11,10,10,17
Angel Cruz,,,,,,,,,,,,0,55,49,54,11,7,7,7,17
Cathy Brady,,,,,,,,,,,,,0,50,54,11,11,5,5,17
Ryan N Boyer,,,,,,,,,,,,,,0,49,13,11,8,9,17
Ted Kirsch,,,,,,,,,,,,,,,0,4,4,4,3,17
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,45,36,33,17
Kat Richter,,,,,,,,,,,,,,,,,0,37,35,17
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,33,17
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,17
Total,203,88,1,155,102,78,75,74,73,72,71,69,66,66,60,59,50,42,41,17
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Angel Cruz,H Douglass Brown,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,18
Hillary Clinton,41,0,0,131,96,74,74,70,70,64,69,63,19,67,20,9,4,4,4,18
Bernie Sanders,,15,0,18,12,11,8,12,11,14,9,13,55,8,44,38,36,35,30,18
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18
Thaddeus Kirkland,,,,0,89,78,78,77,75,74,72,68,19,70,25,12,7,8,7,18
Blake Rutherford,,,,,0,70,69,65,68,70,73,68,15,68,20,10,6,6,6,18
Anne Wakabayashi,,,,,,0,73,72,66,67,69,67,10,63,13,10,5,6,5,18
Maria Quinones Sanchez,,,,,,,0,73,68,64,66,65,2,67,8,3,3,3,4,18
Leanne Krueger Braneky,,,,,,,,0,68,66,65,66,9,67,12,9,8,9,7,18
Cathy Brady,,,,,,,,,0,70,68,68,8,70,14,9,7,6,4,18
Jennifer Lentz,,,,,,,,,,0,70,68,13,67,18,14,9,10,7,18
Ryan N Boyer,,,,,,,,,,,0,67,7,67,12,7,5,5,6,18
Angel Cruz,,,,,,,,,,,,0,8,67,12,7,6,6,4,18
H Douglass Brown,,,,,,,,,,,,,0,4,51,41,34,36,31,18
Ted Kirsch,,,,,,,,,,,,,,0,10,4,5,3,3,18
Peter Cutty,,,,,,,,,,,,,,,0,42,37,37,33,18
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,37,38,32,18
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,35,32,18
Kat Richter,,,,,,,,,,,,,,,,,,0,32,18
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,18
Total,197,91,2,150,108,85,83,82,81,79,78,76,76,75,64,47,40,39,34,18
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Ryan N Boyer,Leanne Krueger Braneky,Angel Cruz,Jennifer Lentz,Cathy Brady,Maria Quinones Sanchez,Peter Cutty,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,19
Hillary Clinton,65,0,0,140,111,26,90,83,80,77,77,82,77,23,70,11,10,7,5,19
Bernie Sanders,,18,0,23,18,82,9,12,14,16,15,8,8,59,6,52,52,47,42,19
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Thaddeus Kirkland,,,,0,110,41,90,84,84,80,81,83,78,36,70,22,20,17,11,19
Blake Rutherford,,,,,0,34,81,80,80,79,80,81,72,32,71,15,16,15,8,19
H Douglass Brown,,,,,,0,19,17,21,21,21,15,13,68,6,53,52,47,44,19
Anne Wakabayashi,,,,,,,0,83,81,74,83,80,73,16,70,15,14,12,9,19
Ryan N Boyer,,,,,,,,0,81,78,79,78,73,17,69,16,19,14,14,19
Leanne Krueger Braneky,,,,,,,,,0,78,76,75,74,18,68,19,20,12,13,19
Angel Cruz,,,,,,,,,,0,77,79,74,19,72,20,23,21,16,19
Jennifer Lentz,,,,,,,,,,,0,78,67,18,66,19,20,18,12,19
Cathy Brady,,,,,,,,,,,,0,71,14,72,13,13,13,6,19
Maria Quinones Sanchez,,,,,,,,,,,,,0,12,66,13,12,11,10,19
Peter Cutty,,,,,,,,,,,,,,0,5,48,49,44,41,19
Ted Kirsch,,,,,,,,,,,,,,,0,7,7,8,5,19
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,53,45,43,19
Kat Richter,,,,,,,,,,,,,,,,,0,47,44,19
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,38,19
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,19
Total,228,115,0,164,130,108,100,96,95,94,93,91,85,82,77,63,62,54,47,19
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,20
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Jennifer Lentz,Peter Cutty,Anne Wakabayashi,Angel Cruz,Cathy Brady,Ryan N Boyer,Leanne Krueger Braneky,Ted Kirsch,Maria Quinones Sanchez,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,20
Hillary Clinton,32,0,0,89,58,14,44,22,48,44,45,42,43,42,40,9,7,4,1,20
Bernie Sanders,,9,0,14,7,43,9,30,3,6,3,6,4,5,6,28,27,24,23,20
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Thaddeus Kirkland,,,,0,57,21,45,30,45,43,42,43,44,43,39,15,13,8,8,20
Blake Rutherford,,,,,0,18,41,20,42,40,39,44,40,36,34,9,6,3,3,20
H Douglass Brown,,,,,,0,13,38,6,9,10,11,9,6,7,30,26,25,21,20
Jennifer Lentz,,,,,,,0,16,41,38,34,37,39,40,36,15,10,7,8,20
Peter Cutty,,,,,,,,0,10,14,13,15,14,12,12,30,25,22,22,20
Anne Wakabayashi,,,,,,,,,0,36,37,38,38,39,36,7,5,3,3,20
Angel Cruz,,,,,,,,,,0,35,37,38,38,32,12,11,5,7,20
Cathy Brady,,,,,,,,,,,0,37,36,35,32,7,5,3,1,20
Ryan N Boyer,,,,,,,,,,,,0,37,34,35,11,10,4,6,20
Leanne Krueger Braneky,,,,,,,,,,,,,0,37,37,11,7,4,5,20
Ted Kirsch,,,,,,,,,,,,,,0,34,8,6,5,4,20
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,9,10,6,7,20
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,27,26,23,20
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,25,22,20
Kat Richter,,,,,,,,,,,,,,,,,,0,20,20
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,20
Total,139,64,0,104,66,58,54,53,52,50,49,49,48,47,46,38,34,28,24,20
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,21
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Angel Cruz,Anne Wakabayashi,Cathy Brady,Maria Quinones Sanchez,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,21
Hillary Clinton,34,0,0,65,40,8,6,21,23,23,24,20,20,21,20,4,1,3,1,21
Bernie Sanders,,9,0,11,10,33,22,6,4,3,2,5,5,4,3,15,16,13,12,21
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Thaddeus Kirkland,,,,0,36,12,13,21,22,22,22,21,21,20,20,9,6,6,5,21
Blake Rutherford,,,,,0,10,11,20,22,22,21,20,19,19,22,7,4,5,2,21
H Douglass Brown,,,,,,0,22,8,4,4,3,6,4,5,3,17,15,13,12,21
Peter Cutty,,,,,,,0,5,4,4,2,5,5,4,3,16,14,12,11,21
Angel Cruz,,,,,,,,0,19,19,22,20,17,18,20,6,5,5,6,21
Anne Wakabayashi,,,,,,,,,0,21,20,19,22,23,19,5,3,4,3,21
Cathy Brady,,,,,,,,,,0,19,19,17,18,19,4,1,3,2,21
Maria Quinones Sanchez,,,,,,,,,,,0,19,18,18,21,3,2,2,1,21
Jennifer Lentz,,,,,,,,,,,,0,20,17,19,7,4,6,2,21
Leanne Krueger Braneky,,,,,,,,,,,,,0,19,17,6,4,5,2,21
Ryan N Boyer,,,,,,,,,,,,,,0,16,5,3,4,3,21
Ted Kirsch,,,,,,,,,,,,,,,0,4,3,3,1,21
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,16,15,11,21
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,14,11,21
Kat Richter,,,,,,,,,,,,,,,,,,0,10,21
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,21
Total,119,51,0,76,50,41,28,27,27,26,26,25,25,25,23,19,17,16,13,21
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,22
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Thaddeus Kirkland,Blake Rutherford,Leanne Krueger Braneky,Peter Cutty,Maria Quinones Sanchez,Anne Wakabayashi,Jennifer Lentz,H Douglass Brown,Angel Cruz,Cathy Brady,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,22
Hillary Clinton,68,0,0,101,48,44,22,43,42,39,10,36,36,34,29,12,12,5,8,22
Bernie Sanders,,8,0,10,5,3,24,3,2,3,30,2,2,4,3,19,17,18,12,22
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Thaddeus Kirkland,,,,0,46,44,26,44,41,37,14,34,34,35,30,14,13,9,10,22
Blake Rutherford,,,,,0,27,13,30,30,28,11,28,29,31,26,7,6,4,2,22
Leanne Krueger Braneky,,,,,,0,12,40,35,33,6,33,27,29,25,10,10,4,7,22
Peter Cutty,,,,,,,0,12,7,12,31,11,8,12,8,25,24,21,18,22
Maria Quinones Sanchez,,,,,,,,0,35,32,5,32,27,28,28,8,11,4,6,22
Anne Wakabayashi,,,,,,,,,0,29,3,27,28,30,23,4,4,3,2,22
Jennifer Lentz,,,,,,,,,,0,4,32,27,30,27,10,9,3,8,22
H Douglass Brown,,,,,,,,,,,0,5,5,6,3,20,18,20,13,22
Angel Cruz,,,,,,,,,,,,0,30,29,26,10,10,4,4,22
Cathy Brady,,,,,,,,,,,,,0,29,26,7,4,6,0,22
Ryan N Boyer,,,,,,,,,,,,,,0,29,10,8,6,3,22
Ted Kirsch,,,,,,,,,,,,,,,0,8,5,4,3,22
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,23,19,16,22
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,16,17,22
Kat Richter,,,,,,,,,,,,,,,,,,0,12,22
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,22
Total,183,47,0,111,53,47,47,46,44,42,41,38,38,38,32,31,29,24,21,22
