col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,11
Total,165,154,153,142,140,140,133,132,129,124,122,122,121,120,117,109,137,82,81,11,11
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Ted Kirsch,Angel Cruz,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,12
H Douglass Brown,0,86,75,72,68,69,14,15,14,13,11,7,12,10,11,8,41,20,26,8,12
Peter Cutty,,0,73,72,65,66,17,17,14,12,10,8,13,10,13,7,35,20,26,4,12
Amanda Mcillmurray,,,0,74,67,67,11,10,13,11,10,9,9,9,11,7,38,19,19,1,12
Katherine Hunter Snyder,,,,0,68,68,12,11,13,12,10,10,10,8,11,7,34,19,21,1,12
Kat Richter,,,,,0,64,8,9,11,9,8,7,10,7,8,4,31,17,18,2,12
Jacob Adeniran,,,,,,0,7,7,10,8,7,5,9,5,8,5,31,15,19,1,12
Thaddeus Kirkland,,,,,,,2,33,25,22,22,21,21,19,17,17,10,17,12,5,12
Blake Rutherford,,,,,,,,0,25,23,21,20,23,20,17,17,8,12,12,3,12
Anne Wakabayashi,,,,,,,,,0,25,26,23,24,19,21,19,9,11,11,2,12
Jennifer Lentz,,,,,,,,,,0,24,24,18,20,19,22,8,9,13,0,12
Leanne Krueger Braneky,,,,,,,,,,,0,21,19,18,18,18,8,10,10,1,12
Maria Quinones Sanchez,,,,,,,,,,,,0,15,17,17,20,9,8,10,1,12
Ryan N Boyer,,,,,,,,,,,,,0,19,18,15,7,7,11,1,12
Cathy Brady,,,,,,,,,,,,,,0,17,17,6,8,10,0,12
Ted Kirsch,,,,,,,,,,,,,,,0,17,8,6,10,0,12
Angel Cruz,,,,,,,,,,,,,,,,0,7,7,8,0,12
John Fetterman,,,,,,,,,,,,,,,,,1,0,0,0,12
Katie Mcginty,,,,,,,,,,,,,,,,,,8,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,,2,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,12
Total,101,90,81,79,71,70,48,37,34,31,30,29,27,25,25,23,50,42,38,13,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Thaddeus Kirkland,Katherine Hunter Snyder,Anne Wakabayashi,Blake Rutherford,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,Ryan N Boyer,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,13
H Douglass Brown,1,84,78,72,71,17,68,18,16,15,10,13,12,9,11,7,40,26,24,12,13
Peter Cutty,,1,76,71,71,18,68,19,15,13,10,15,11,9,10,9,42,27,18,8,13
Amanda Mcillmurray,,,0,73,71,14,69,17,14,14,9,12,13,7,10,7,31,24,18,8,13
Kat Richter,,,,0,72,12,70,14,9,14,8,11,11,9,8,4,33,21,16,8,13
Jacob Adeniran,,,,,0,10,68,14,8,14,6,10,10,9,9,3,32,21,16,7,13
Thaddeus Kirkland,,,,,,0,9,47,47,37,43,39,39,39,33,35,15,30,18,12,13
Katherine Hunter Snyder,,,,,,,1,12,7,11,6,10,9,8,7,4,30,21,15,6,13
Anne Wakabayashi,,,,,,,,0,43,38,41,42,40,35,35,32,9,26,14,5,13
Blake Rutherford,,,,,,,,,0,38,41,36,35,34,33,34,10,22,13,7,13
Maria Quinones Sanchez,,,,,,,,,,0,35,35,35,35,34,27,11,19,11,5,13
Cathy Brady,,,,,,,,,,,0,35,35,37,35,34,6,19,14,6,13
Jennifer Lentz,,,,,,,,,,,,0,34,30,28,31,8,21,12,4,13
Leanne Krueger Braneky,,,,,,,,,,,,,0,31,31,29,7,21,11,3,13
Ted Kirsch,,,,,,,,,,,,,,0,33,27,9,15,12,5,13
Angel Cruz,,,,,,,,,,,,,,,0,25,6,17,11,5,13
Ryan N Boyer,,,,,,,,,,,,,,,,0,7,15,10,4,13
John Fetterman,,,,,,,,,,,,,,,,,6,0,0,0,13
Katie Mcginty,,,,,,,,,,,,,,,,,,6,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,6,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,13
Total,104,97,81,78,76,76,73,55,53,47,46,46,43,42,40,37,63,63,45,23,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,Cathy Brady,Maria Quinones Sanchez,Ryan N Boyer,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,14
H Douglass Brown,3,100,92,88,87,81,21,19,18,18,20,14,16,10,14,13,55,29,21,10,14
Peter Cutty,,1,86,83,82,81,20,20,19,17,19,16,16,10,14,15,53,25,21,7,14
Amanda Mcillmurray,,,0,90,86,81,18,15,19,20,18,17,18,11,14,13,47,26,19,6,14
Katherine Hunter Snyder,,,,0,82,79,17,15,21,18,20,15,18,13,16,15,47,25,16,6,14
Kat Richter,,,,,0,78,12,9,14,16,17,11,15,7,13,8,43,25,18,4,14
Jacob Adeniran,,,,,,0,9,9,11,13,16,10,14,4,11,8,41,22,15,4,14
Thaddeus Kirkland,,,,,,,4,45,36,36,33,32,28,33,32,33,16,25,22,10,14
Blake Rutherford,,,,,,,,0,34,31,30,32,27,29,26,33,10,19,19,8,14
Anne Wakabayashi,,,,,,,,,0,34,35,33,28,32,35,32,6,25,13,5,14
Jennifer Lentz,,,,,,,,,,0,32,33,32,31,28,30,4,25,17,1,14
Leanne Krueger Braneky,,,,,,,,,,,0,28,31,30,33,28,6,25,13,3,14
Angel Cruz,,,,,,,,,,,,0,31,30,27,32,9,20,13,1,14
Ted Kirsch,,,,,,,,,,,,,0,28,24,31,6,20,12,4,14
Cathy Brady,,,,,,,,,,,,,,0,29,29,7,20,13,1,14
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,26,6,20,13,2,14
Ryan N Boyer,,,,,,,,,,,,,,,,0,7,16,14,4,14
John Fetterman,,,,,,,,,,,,,,,,,0,0,0,0,14
Katie Mcginty,,,,,,,,,,,,,,,,,,7,0,0,14
Joe Sestak,,,,,,,,,,,,,,,,,,,4,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,14
Total,122,111,99,95,91,83,80,59,49,47,47,43,42,41,41,41,69,61,51,24,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Thaddeus Kirkland,Jacob Adeniran,Blake Rutherford,Jennifer Lentz,Anne Wakabayashi,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Cathy Brady,Leanne Krueger Braneky,Ted Kirsch,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,15
H Douglass Brown,0,124,120,112,109,16,103,13,26,24,20,14,18,16,13,9,52,54,27,6,15
Peter Cutty,,1,116,107,107,15,100,13,26,23,19,14,16,16,13,11,46,53,29,9,15
Amanda Mcillmurray,,,0,114,112,14,106,11,26,25,21,15,18,15,15,10,47,50,24,5,15
Katherine Hunter Snyder,,,,0,106,15,99,13,27,26,20,17,20,19,16,15,44,49,23,4,15
Kat Richter,,,,,0,15,100,13,22,22,20,12,15,11,16,12,41,48,24,3,15
Thaddeus Kirkland,,,,,,2,11,96,82,85,80,76,74,73,72,71,49,15,38,8,15
Jacob Adeniran,,,,,,,0,11,20,21,17,13,16,11,13,7,37,45,23,3,15
Blake Rutherford,,,,,,,,1,80,78,75,79,74,70,70,71,44,13,34,9,15
Jennifer Lentz,,,,,,,,,0,88,81,78,81,79,74,71,51,12,31,5,15
Anne Wakabayashi,,,,,,,,,,0,83,79,75,78,78,70,49,13,31,5,15
Maria Quinones Sanchez,,,,,,,,,,,0,74,74,78,77,70,47,11,32,5,15
Ryan N Boyer,,,,,,,,,,,,0,74,73,71,71,39,14,31,4,15
Angel Cruz,,,,,,,,,,,,,0,74,70,67,44,12,25,5,15
Cathy Brady,,,,,,,,,,,,,,0,70,69,42,11,28,4,15
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,66,40,12,27,5,15
Ted Kirsch,,,,,,,,,,,,,,,,0,36,10,27,4,15
Katie Mcginty,,,,,,,,,,,,,,,,,13,0,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,,7,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,,7,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,15
Total,144,143,129,123,119,118,110,107,102,101,98,90,89,88,87,80,116,80,77,25,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Thaddeus Kirkland,Katherine Hunter Snyder,Blake Rutherford,Jennifer Lentz,Anne Wakabayashi,Angel Cruz,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,16
H Douglass Brown,0,70,68,67,64,11,62,11,15,10,10,8,6,7,9,6,30,30,14,7,16
Peter Cutty,,0,65,64,63,13,58,11,14,10,11,9,8,8,9,7,26,29,13,7,16
Amanda Mcillmurray,,,0,67,63,10,61,10,14,9,10,9,7,7,9,7,26,24,14,4,16
Kat Richter,,,,0,64,9,60,8,14,7,9,7,6,6,7,5,25,26,12,4,16
Jacob Adeniran,,,,,0,9,59,5,12,6,9,7,5,6,5,7,24,24,12,4,16
Thaddeus Kirkland,,,,,,1,7,45,42,44,41,41,42,40,42,39,25,10,15,11,16
Katherine Hunter Snyder,,,,,,,0,7,11,6,9,8,3,5,6,6,24,21,12,4,16
Blake Rutherford,,,,,,,,0,42,44,39,40,41,40,44,38,22,12,10,6,16
Jennifer Lentz,,,,,,,,,0,43,40,39,40,41,40,39,22,11,12,5,16
Anne Wakabayashi,,,,,,,,,,0,41,41,41,42,42,37,23,10,12,4,16
Angel Cruz,,,,,,,,,,,0,40,40,41,39,37,21,9,12,5,16
Maria Quinones Sanchez,,,,,,,,,,,,0,39,39,40,39,22,8,12,4,16
Cathy Brady,,,,,,,,,,,,,0,42,41,37,23,9,8,5,16
Leanne Krueger Braneky,,,,,,,,,,,,,,0,38,37,20,11,11,4,16
Ryan N Boyer,,,,,,,,,,,,,,,0,36,20,10,10,5,16
Ted Kirsch,,,,,,,,,,,,,,,,0,22,6,9,5,16
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,2,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,,,,0,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,16
Total,83,77,70,69,66,65,63,53,52,51,48,48,47,47,47,44,61,44,26,20,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Anne Wakabayashi,Angel Cruz,Jennifer Lentz,Kat Richter,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Ryan N Boyer,Jacob Adeniran,Katherine Hunter Snyder,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
H Douglass Brown,1,14,78,13,67,12,10,10,63,9,10,8,7,61,60,4,32,20,29,9,17
Thaddeus Kirkland,,1,13,69,10,64,62,61,9,61,60,59,60,11,10,54,49,20,11,4,17
Peter Cutty,,,1,12,65,12,11,11,60,9,10,8,7,59,57,6,29,20,27,6,17
Blake Rutherford,,,,1,8,57,56,59,6,57,55,54,61,8,7,52,43,20,7,4,17
Amanda Mcillmurray,,,,,0,12,10,11,65,8,11,9,6,60,61,5,27,18,22,4,17
Anne Wakabayashi,,,,,,0,61,62,11,61,59,62,59,10,11,54,45,15,5,3,17
Angel Cruz,,,,,,,1,57,9,59,58,60,56,9,10,55,38,16,6,4,17
Jennifer Lentz,,,,,,,,0,10,56,56,58,58,8,9,53,41,15,5,4,17
Kat Richter,,,,,,,,,0,6,10,7,4,59,59,4,24,17,20,4,17
Leanne Krueger Braneky,,,,,,,,,,0,61,61,57,8,9,55,40,16,4,3,17
Maria Quinones Sanchez,,,,,,,,,,,0,57,54,11,10,56,38,16,5,4,17
Cathy Brady,,,,,,,,,,,,0,54,6,9,53,41,14,5,3,17
Ryan N Boyer,,,,,,,,,,,,,0,7,6,52,41,14,4,3,17
Jacob Adeniran,,,,,,,,,,,,,,0,58,6,22,16,20,4,17
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,4,23,14,21,4,17
Ted Kirsch,,,,,,,,,,,,,,,,0,35,15,3,4,17
Katie Mcginty,,,,,,,,,,,,,,,,,10,0,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,,10,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,17
Total,94,91,85,81,73,72,68,68,67,67,67,66,65,64,64,59,91,50,42,14,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Amanda Mcillmurray,Anne Wakabayashi,Kat Richter,Ryan N Boyer,Jennifer Lentz,Cathy Brady,Jacob Adeniran,Angel Cruz,Katherine Hunter Snyder,Maria Quinones Sanchez,Ted Kirsch,Leanne Krueger Braneky,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Thaddeus Kirkland,2,19,75,20,16,67,13,59,55,56,12,51,15,54,55,53,49,18,21,14,18
H Douglass Brown,,1,15,70,67,13,59,8,13,10,58,10,54,9,9,5,22,30,25,9,18
Blake Rutherford,,,0,14,13,60,9,57,57,53,7,51,9,50,55,50,41,17,15,6,18
Peter Cutty,,,,0,63,13,59,10,14,9,60,10,53,10,8,6,23,26,26,5,18
Amanda Mcillmurray,,,,,0,13,60,11,14,10,58,10,55,9,11,6,22,22,22,4,18
Anne Wakabayashi,,,,,,0,11,56,56,55,10,52,12,54,55,54,39,15,13,3,18
Kat Richter,,,,,,,0,7,12,8,57,8,55,9,10,4,22,17,21,4,18
Ryan N Boyer,,,,,,,,0,53,51,6,49,8,49,49,49,38,12,10,3,18
Jennifer Lentz,,,,,,,,,0,49,10,50,12,47,53,48,34,13,12,3,18
Cathy Brady,,,,,,,,,,0,6,51,7,50,52,48,32,14,11,3,18
Jacob Adeniran,,,,,,,,,,,0,7,53,8,7,4,19,17,19,4,18
Angel Cruz,,,,,,,,,,,,0,9,50,52,46,34,12,11,2,18
Katherine Hunter Snyder,,,,,,,,,,,,,0,8,10,4,20,15,20,4,18
Maria Quinones Sanchez,,,,,,,,,,,,,,0,49,49,34,15,9,2,18
Ted Kirsch,,,,,,,,,,,,,,,0,47,33,12,12,3,18
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,32,11,9,2,18
Katie Mcginty,,,,,,,,,,,,,,,,,14,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,,4,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,18
Total,110,90,85,83,73,71,67,64,63,62,62,61,61,61,61,55,89,57,46,22,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Amanda Mcillmurray,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Kat Richter,Cathy Brady,Katherine Hunter Snyder,Jennifer Lentz,Ryan N Boyer,Angel Cruz,Ted Kirsch,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Thaddeus Kirkland,3,12,11,57,8,50,49,49,8,46,10,47,42,44,42,5,36,18,13,7,19
H Douglass Brown,,1,59,9,52,7,6,7,52,7,48,8,10,6,5,46,18,23,30,4,19
Peter Cutty,,,1,9,50,6,5,6,50,5,46,7,7,5,5,45,17,20,25,1,19
Blake Rutherford,,,,0,5,43,43,44,6,42,7,41,42,39,38,2,28,14,11,4,19
Amanda Mcillmurray,,,,,0,9,7,6,50,6,46,8,7,6,6,44,15,18,22,3,19
Anne Wakabayashi,,,,,,0,50,48,6,45,10,49,42,43,42,4,33,12,9,3,19
Maria Quinones Sanchez,,,,,,,0,46,5,44,8,42,40,45,42,3,27,16,9,4,19
Leanne Krueger Braneky,,,,,,,,0,6,43,6,43,41,41,42,4,29,15,8,2,19
Kat Richter,,,,,,,,,0,3,47,7,7,6,6,46,15,16,22,1,19
Cathy Brady,,,,,,,,,,1,6,42,40,39,38,2,26,13,6,5,19
Katherine Hunter Snyder,,,,,,,,,,,0,9,8,9,5,41,14,14,22,3,19
Jennifer Lentz,,,,,,,,,,,,0,43,39,39,4,29,10,8,2,19
Ryan N Boyer,,,,,,,,,,,,,0,39,39,2,26,11,9,3,19
Angel Cruz,,,,,,,,,,,,,,0,42,3,29,11,6,2,19
Ted Kirsch,,,,,,,,,,,,,,,0,5,27,11,9,1,19
Jacob Adeniran,,,,,,,,,,,,,,,,0,10,15,21,1,19
Katie Mcginty,,,,,,,,,,,,,,,,,9,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,13,0,0,19
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,19
Total,85,78,66,64,59,59,58,56,55,54,54,52,51,50,50,48,64,59,46,19,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Jennifer Lentz,Anne Wakabayashi,Leanne Krueger Braneky,Cathy Brady,Angel Cruz,Kat Richter,Katherine Hunter Snyder,Ted Kirsch,Maria Quinones Sanchez,Amanda Mcillmurray,Ryan N Boyer,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Thaddeus Kirkland,1,113,20,21,98,100,93,93,93,12,13,86,78,11,82,11,74,26,17,4,20
Blake Rutherford,,1,19,19,97,98,93,95,93,11,14,83,80,12,83,8,69,27,14,2,20
H Douglass Brown,,,2,102,19,19,18,15,14,92,90,8,14,88,12,81,39,25,37,7,20
Peter Cutty,,,,0,20,19,19,14,15,89,84,11,15,83,12,81,39,26,34,4,20
Jennifer Lentz,,,,,0,98,95,94,95,16,18,87,81,13,86,14,64,26,14,2,20
Anne Wakabayashi,,,,,,0,96,94,91,15,16,85,82,14,83,13,64,26,13,1,20
Leanne Krueger Braneky,,,,,,,1,93,89,15,15,85,80,14,82,12,61,24,14,2,20
Cathy Brady,,,,,,,,0,88,11,16,83,79,11,80,9,64,26,9,1,20
Angel Cruz,,,,,,,,,0,13,14,85,82,8,80,14,63,23,12,2,20
Kat Richter,,,,,,,,,,0,93,10,13,83,10,85,34,25,33,4,20
Katherine Hunter Snyder,,,,,,,,,,,0,12,14,82,10,82,33,26,33,4,20
Ted Kirsch,,,,,,,,,,,,1,74,7,75,9,57,26,9,1,20
Maria Quinones Sanchez,,,,,,,,,,,,,0,10,69,11,52,25,12,2,20
Amanda Mcillmurray,,,,,,,,,,,,,,0,9,75,31,23,32,3,20
Ryan N Boyer,,,,,,,,,,,,,,,0,6,52,22,11,2,20
Jacob Adeniran,,,,,,,,,,,,,,,,0,30,24,30,3,20
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,20
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,20
Total,132,123,116,110,109,108,105,104,102,99,98,95,93,92,90,89,115,62,52,14,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Amanda Mcillmurray,Anne Wakabayashi,Kat Richter,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Jacob Adeniran,Angel Cruz,Ryan N Boyer,Ted Kirsch,Leanne Krueger Braneky,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Thaddeus Kirkland,1,13,69,16,17,66,14,64,63,59,10,56,59,56,55,9,42,26,10,3,21
H Douglass Brown,,2,11,67,67,12,62,13,10,9,59,9,6,5,7,54,21,25,27,3,21
Blake Rutherford,,,2,12,13,64,13,60,58,56,9,52,58,51,50,7,37,26,7,3,21
Peter Cutty,,,,1,67,15,63,16,13,11,59,10,10,8,10,55,21,26,25,4,21
Amanda Mcillmurray,,,,,0,15,68,17,11,12,63,11,8,6,7,58,25,24,23,3,21
Anne Wakabayashi,,,,,,0,15,62,62,58,11,57,60,55,53,8,41,20,7,1,21
Kat Richter,,,,,,,0,18,14,12,62,12,8,8,11,58,26,21,21,3,21
Jennifer Lentz,,,,,,,,0,58,59,14,55,57,54,55,10,40,21,7,0,21
Maria Quinones Sanchez,,,,,,,,,0,59,11,58,55,57,55,9,35,23,7,1,21
Cathy Brady,,,,,,,,,,0,9,55,53,51,50,6,36,21,6,0,21
Jacob Adeniran,,,,,,,,,,,0,11,4,7,7,54,21,20,21,1,21
Angel Cruz,,,,,,,,,,,,0,51,52,51,6,38,16,7,0,21
Ryan N Boyer,,,,,,,,,,,,,0,48,49,3,38,18,2,1,21
Ted Kirsch,,,,,,,,,,,,,,1,51,3,33,19,6,0,21
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,6,34,14,7,0,21
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,17,16,21,2,21
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,,,13,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,21
Total,91,83,82,82,78,74,74,71,71,67,66,65,63,63,60,59,74,63,43,7,21
